,Model,Cell_Type,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Experimental_Transfection,Predicted_Transfection,Score_difference
0,DT,ARPE19,0.11730731760296711,0.11814289280527025,"SignificanceResult(statistic=0.7979190728323633, pvalue=5.039017586157232e-33)","PearsonRResult(statistic=0.7390067739589443, pvalue=3.944366180216634e-26)","{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0}","[[0.15823529]
 [0.48960784]
 [0.        ]
 [0.38352941]
 [0.        ]
 [0.        ]
 [0.22098039]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.43960784]
 [0.41176471]
 [0.        ]
 [0.        ]
 [0.40313725]
 [0.46941176]
 [0.51372549]
 [0.        ]
 [0.23627451]
 [0.16254902]
 [0.30470588]
 [0.32803922]
 [0.3127451 ]
 [0.        ]
 [0.        ]
 [0.00882353]
 [0.        ]
 [0.        ]
 [0.12509804]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.42215686]
 [0.68627451]
 [0.72392157]
 [0.42784314]
 [0.62705882]
 [0.4545098 ]
 [0.        ]
 [0.38215686]
 [0.6454902 ]
 [0.19745098]
 [0.43313725]
 [0.55529412]
 [0.54529412]
 [0.81352941]
 [0.63764706]
 [0.58156863]
 [0.94784314]
 [0.52215686]
 [0.76666667]
 [0.        ]
 [0.19392157]
 [0.71      ]
 [0.51098039]
 [0.78235294]
 [0.57137255]
 [0.62882353]
 [0.72588235]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.43745098]
 [0.52      ]
 [0.37784314]
 [0.11980392]
 [0.63529412]
 [0.53784314]
 [0.2272549 ]
 [0.30666667]
 [0.        ]
 [0.36627451]
 [0.41882353]
 [0.32058824]
 [0.49588235]
 [0.76607843]
 [0.68509804]
 [0.71607843]
 [0.05058824]
 [0.15372549]
 [0.86647059]
 [0.63941176]
 [0.05803922]
 [0.43215686]
 [0.46117647]
 [0.58647059]
 [0.13019608]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.1145098 ]
 [0.        ]
 [0.        ]
 [0.07862745]
 [0.        ]
 [0.        ]
 [0.05803922]
 [0.        ]
 [0.        ]
 [0.5845098 ]
 [0.10313725]
 [0.33862745]
 [0.01784314]
 [0.13509804]
 [0.        ]
 [0.08509804]
 [0.01784314]
 [0.        ]
 [0.        ]
 [0.79235294]
 [0.40058824]
 [0.47882353]
 [0.        ]
 [0.00882353]
 [0.3954902 ]
 [0.17882353]
 [0.55117647]
 [0.53529412]
 [0.47803922]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.00882353]]","[0.40160131 0.40160131 0.         0.01294118 0.         0.
 0.12112045 0.12112045 0.         0.         0.         0.
 0.40160131 0.25330065 0.0370098  0.         0.40160131 0.25330065
 0.40160131 0.0370098  0.12112045 0.12112045 0.12112045 0.33411765
 0.33411765 0.         0.         0.         0.00929972 0.
 0.         0.00929972 0.00929972 0.         0.         0.
 0.         0.         0.         0.10705882 0.5220098  0.5220098
 0.24909804 0.24909804 0.10705882 0.         0.5220098  0.5220098
 0.42828431 0.34759804 0.71423529 0.71423529 0.77352941 0.60078431
 0.79808824 0.79808824 0.54411765 0.18435294 0.34759804 0.54411765
 0.61944444 0.24386555 0.71423529 0.71423529 0.61944444 0.77352941
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08382353
 0.43333333 0.43333333 0.12751634 0.28396078 0.37877451 0.24865546
 0.37877451 0.30243697 0.55       0.38109804 0.03576471 0.77352941
 0.45243697 0.24887255 0.73240196 0.24386555 0.07044118 0.18435294
 0.73240196 0.07044118 0.45243697 0.45243697 0.61944444 0.77352941
 0.00715686 0.00715686 0.         0.         0.00715686 0.
 0.04422969 0.04422969 0.09995098 0.38658263 0.44990196 0.00176471
 0.13308824 0.         0.02578431 0.42828431 0.42828431 0.42828431
 0.03576471 0.30243697 0.02578431 0.36303922 0.44990196 0.13308824
 0.         0.36303922 0.00176471 0.00176471 0.         0.07262745
 0.19181373 0.07262745 0.30243697 0.76594771 0.36480392 0.36480392
 0.         0.         0.         0.         0.         0.        ]",0.0008355752023031376
1,DT,N2a,0.08390612840397728,0.07463186859698018,"SignificanceResult(statistic=0.816103389080268, pvalue=1.2459523362708026e-35)","PearsonRResult(statistic=0.8632437707627941, pvalue=5.36123699713672e-44)","{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 1.0, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 0}","[[0.42497983]
 [0.20610379]
 [0.21027158]
 [0.06265125]
 [0.19077709]
 [0.30142511]
 [0.19548266]
 [0.27735951]
 [0.29550955]
 [0.43842431]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.2863673 ]
 [0.21175047]
 [0.20314601]
 [0.29107287]
 [0.23339607]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.06681904]
 [0.        ]
 [0.21981716]
 [0.        ]
 [0.        ]
 [0.1253025 ]
 [0.        ]
 [0.        ]
 [0.26848615]
 [0.        ]
 [0.        ]
 [0.41005647]
 [0.32831406]
 [0.22613606]
 [0.        ]
 [0.31554181]
 [0.26297392]
 [0.42497983]
 [0.36743748]
 [0.25006722]
 [0.11992471]
 [0.3542619 ]
 [0.27211616]
 [0.19709599]
 [0.40682979]
 [0.48776553]
 [0.3861253 ]
 [0.92363539]
 [0.97015327]
 [1.        ]
 [0.1304114 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05391234]
 [0.15151923]
 [0.19709599]
 [0.32831406]
 [0.07851573]
 [0.23339607]
 [0.30760957]
 [0.34377521]
 [0.31298736]
 [0.36488303]
 [0.30142511]
 [0.11710137]
 [0.01815004]
 [0.69118042]
 [0.99126109]
 [0.56036569]
 [0.17894595]
 [0.        ]
 [0.04463565]
 [0.        ]
 [0.        ]
 [0.35466523]
 [0.52917451]
 [0.42444205]
 [0.5384512 ]
 [0.42269427]
 [0.1253025 ]
 [0.25006722]
 [0.0294434 ]
 [0.04934122]
 [0.16590481]
 [0.28556063]
 [0.28945953]
 [0.        ]
 [0.1253025 ]
 [0.13538586]
 [0.07071793]
 [0.07851573]
 [0.        ]
 [0.06681904]
 [0.08927131]
 [0.31997849]
 [0.18741597]
 [0.36084969]
 [0.64896478]
 [0.52393116]
 [0.30142511]
 [0.18244152]
 [0.45307878]
 [0.36797526]
 [0.19239043]
 [0.03979564]
 [0.45832213]
 [0.34269965]
 [0.34727077]
 [0.42323205]
 [0.03979564]
 [0.13296585]
 [0.43613875]
 [0.36488303]
 [0.17343372]
 [0.19239043]
 [0.24899166]
 [0.25208389]
 [0.17894595]
 [0.        ]
 [0.22492606]
 [0.43640764]
 [0.36353859]
 [0.22237161]
 [0.        ]
 [0.73420274]
 [0.        ]
 [0.11710137]
 [0.04463565]
 [0.05391234]
 [0.23810164]
 [0.09922022]
 [0.11427803]
 [0.15367034]
 [0.        ]
 [0.39674644]
 [0.33006184]
 [0.27816617]]","[0.43447163 0.27850229 0.28970153 0.15988169 0.15988169 0.24515999
 0.24515999 0.28970153 0.28970153 0.27213537 0.         0.
 0.00867169 0.00867169 0.00867169 0.         0.         0.20994891
 0.24482388 0.28421619 0.24757999 0.17235816 0.         0.
 0.         0.         0.         0.02231783 0.10692198 0.
 0.0015125  0.02114144 0.         0.         0.10332079 0.16335036
 0.         0.38424308 0.38424308 0.28970153 0.06999193 0.30912208
 0.32834767 0.49899166 0.24482388 0.24482388 0.06999193 0.24482388
 0.24482388 0.22640495 0.318522   0.43246392 0.43246392 0.92975262
 0.77843506 0.77843506 0.10692198 0.         0.0015125  0.10692198
 0.02114144 0.21338301 0.56201264 0.33517074 0.07081877 0.38148696
 0.33517074 0.3674951  0.33517074 0.32834767 0.20129739 0.02168402
 0.07081877 0.85090078 0.92901318 0.53815542 0.09954673 0.09954673
 0.15646679 0.28626647 0.07081877 0.28626647 0.62788384 0.3939231
 0.52887873 0.30561979 0.54184593 0.53815542 0.03831675 0.
 0.23890831 0.23890831 0.18288967 0.         0.         0.23890831
 0.         0.23890831 0.         0.03831675 0.05105059 0.18288967
 0.17514789 0.21338301 0.62295932 0.62295932 0.27850229 0.17911401
 0.43447163 0.43447163 0.23384422 0.01153984 0.29917316 0.29917316
 0.29917316 0.27213537 0.27213537 0.27213537 0.53076096 0.50531057
 0.18798736 0.18798736 0.50531057 0.22640495 0.24482388 0.02168402
 0.28421619 0.17235816 0.40995563 0.12742673 0.39446088 0.61279914
 0.         0.         0.06527292 0.00892713 0.18288967 0.06527292
 0.17514789 0.21338301 0.16335036 0.16335036 0.16335036 0.16335036]",0.009274259806997101
2,DT,PC3,0.04938351373256479,0.05104207368496459,"SignificanceResult(statistic=0.6863510522577622, pvalue=1.99698756700308e-31)","PearsonRResult(statistic=0.8252269924668115, pvalue=5.301252685710125e-55)","{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0}","[[0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.17723856]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.04839773]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.26770407]
 [0.31320058]
 [0.24924172]
 [0.51918766]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.538705  ]
 [0.80100224]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.35605961]
 [0.09086114]
 [0.8098378 ]
 [0.86285111]
 [0.        ]
 [0.14427008]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.17723856]
 [0.        ]
 [0.        ]
 [0.24726362]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.07319003]
 [0.13517078]
 [0.16457866]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.16088619]
 [0.        ]
 [0.32440986]
 [0.        ]
 [0.41118291]
 [0.        ]
 [0.69774496]
 [0.        ]
 [0.03903468]
 [0.        ]
 [0.05723328]
 [0.        ]
 [0.5695635 ]
 [0.        ]
 [0.37953317]
 [0.58749835]
 [0.26427535]
 [0.10932349]
 [0.16273243]
 [0.4031386 ]
 [0.30436503]
 [0.02347356]
 [0.7440327 ]
 [0.        ]
 [0.11486219]
 [0.43333773]
 [0.44837136]
 [0.75550574]
 [0.66794145]
 [0.45232757]
 [0.75695635]
 [0.37465383]
 [0.72768034]
 [0.63655545]
 [0.57417908]
 [0.        ]
 [0.        ]
 [0.37030199]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.19636028]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.4031386 ]
 [0.52024265]
 [0.        ]]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01476988 0.01476988
 0.         0.         0.         0.         0.08683898 0.08683898
 0.08683898 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01829751 0.01829751
 0.13298544 0.         0.         0.         0.         0.01829751
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0121324  0.         0.0121324
 0.         0.         0.13973361 0.         0.02378676 0.02378676
 0.43077937 0.23638402 0.52492417 0.69464592 0.         0.
 0.         0.02378676 0.         0.         0.         0.89858895
 0.69464592 0.         0.         0.         0.02378676 0.
 0.         0.89858895 0.69464592 0.89858895 0.69464592 0.
 0.         0.         0.         0.         0.         0.00586839
 0.         0.00586839 0.         0.03402347 0.         0.
 0.00625459 0.         0.         0.         0.         0.01094554
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01925359
 0.01925359 0.         0.         0.         0.         0.
 0.03461691 0.03461691 0.03461691 0.         0.         0.
 0.         0.00881357 0.00881357 0.         0.         0.
 0.         0.         0.         0.         0.         0.00881357
 0.08385533 0.         0.         0.         0.         0.
 0.01734142 0.         0.         0.         0.         0.02897459
 0.61344455 0.02369335 0.61344455 0.02369335 0.61344455 0.02369335
 0.61344455 0.02808915 0.02808915 0.02808915 0.43077937 0.23638402
 0.57304497 0.02897459 0.35424634 0.35424634 0.02897459 0.35424634
 0.23426085 0.35424634 0.40943558 0.038705   0.4149545  0.00118687
 0.03212449 0.12781881 0.43077937 0.67464504 0.67464504 0.52492417
 0.26183569 0.31446657 0.26183569 0.26183569 0.71554794 0.02897459
 0.04721087 0.13662139 0.02897459 0.04721087 0.04721087 0.13662139
 0.04721087 0.038705   0.12781881 0.33689393 0.33689393 0.26183569]",0.0016585599523998018
3,DT,B16,0.05587163185530724,0.054541782220005205,"SignificanceResult(statistic=0.8081099714657864, pvalue=4.3386953255751464e-51)","PearsonRResult(statistic=0.8606705009637401, pvalue=1.169312698428998e-64)","{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 1.0, 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0}","[[0.13191385]
 [0.        ]
 [0.11637298]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.09312286]
 [0.19517866]
 [0.16116006]
 [0.        ]
 [0.03842389]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05885952]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03622124]
 [0.44040627]
 [0.3896231 ]
 [0.23042095]
 [0.34801762]
 [0.46047479]
 [0.01395007]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.0917768 ]
 [0.02924621]
 [0.54441997]
 [0.01395007]
 [0.35633872]
 [0.34985316]
 [0.3500979 ]
 [0.08272149]
 [0.07146353]
 [0.04062653]
 [0.48127753]
 [0.78683309]
 [0.47540382]
 [0.80249633]
 [0.18624572]
 [0.11160059]
 [0.        ]
 [0.28095937]
 [0.06436613]
 [0.33272149]
 [0.1000979 ]
 [0.25465002]
 [0.12873226]
 [0.52129222]
 [0.40553108]
 [0.60499266]
 [0.58480176]
 [0.58675967]
 [0.7737396 ]
 [0.17437592]
 [0.30751346]
 [0.16752325]
 [0.        ]
 [0.12542829]
 [0.14464023]
 [0.34581498]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11527166]
 [0.05115027]
 [0.35266765]
 [0.50110132]
 [0.15100343]
 [0.18759178]
 [0.08431229]
 [0.        ]
 [0.        ]
 [0.19211943]
 [0.10535977]
 [0.        ]
 [0.18147332]
 [0.10915321]
 [0.28805678]
 [0.06265296]
 [0.18147332]
 [0.15871268]
 [0.        ]
 [0.        ]
 [0.00550661]
 [0.01395007]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.30604503]
 [0.14745472]
 [0.42596672]
 [0.2515908 ]
 [0.36918747]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03842389]
 [0.10266765]
 [0.        ]
 [0.        ]
 [0.09593735]
 [0.        ]
 [0.        ]
 [0.18416544]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.32048458]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.23042095]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03157122]
 [0.11992168]
 [0.03622124]
 [0.        ]
 [0.1328928 ]
 [0.09875184]
 [0.        ]
 [0.02924621]
 [0.05506608]
 [0.        ]
 [0.15712188]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.1328928 ]
 [0.31191875]
 [0.1000979 ]
 [0.20349976]
 [0.21023005]
 [0.00550661]
 [0.27459618]
 [0.06791483]
 [0.25      ]
 [0.11527166]
 [0.11282428]
 [0.4268233 ]
 [0.38240333]
 [0.38644151]
 [0.22026432]
 [0.44566814]
 [0.23091043]
 [0.14366128]
 [0.19395497]
 [0.20301028]
 [0.21402349]
 [0.29833578]
 [0.47087616]
 [0.03622124]
 [0.04490945]
 [0.        ]
 [0.        ]
 [0.08883994]
 [0.15100343]
 [0.1736417 ]
 [0.19273128]
 [0.15369555]
 [0.        ]
 [0.08883994]]","[1.01811062e-01 2.42018818e-03 2.42018818e-03 4.26265750e-04
 4.26265750e-04 4.26265750e-04 4.26265750e-04 4.26265750e-04
 1.10132159e-03 3.83985687e-04 3.83985687e-04 4.26265750e-04
 1.10132159e-03 1.10132159e-03 3.83985687e-04 3.83985687e-04
 4.26265750e-04 4.26265750e-04 4.26265750e-04 4.26265750e-04
 9.75893294e-03 4.26265750e-04 4.26265750e-04 9.75893294e-03
 3.83985687e-04 4.26265750e-04 4.26265750e-04 2.42018818e-03
 2.42018818e-03 4.26265750e-04 4.26265750e-04 1.10132159e-03
 3.83985687e-04 4.26265750e-04 1.10132159e-03 4.26265750e-04
 3.83985687e-04 4.26265750e-04 1.89182575e-02 3.10642612e-02
 9.27965410e-04 9.27965410e-04 4.46090865e-03 3.10642612e-02
 4.46090865e-03 6.03687388e-03 1.86298161e-01 1.15088106e-01
 1.34658415e-01 2.23017621e-01 1.39704683e-02 2.40149290e-03
 1.34658415e-01 2.23017621e-01 1.39704683e-02 1.39704683e-02
 1.34658415e-01 1.55347528e-01 1.55347528e-01 1.55347528e-01
 3.60376897e-01 7.87444934e-02 4.02838962e-02 1.06733018e-03
 3.37441967e-04 1.06733018e-03 4.02838962e-02 1.16789036e-01
 4.30524963e-01 2.89708762e-02 3.56297928e-01 3.56297928e-01
 3.56297928e-01 1.57213656e-01 1.57213656e-01 1.57213656e-01
 3.67792462e-01 7.40883505e-01 6.56440109e-01 7.40883505e-01
 1.65840675e-01 1.65840675e-01 2.89708762e-02 2.79393049e-01
 5.35976505e-03 1.92272394e-01 1.65840675e-01 3.27612580e-01
 1.57213656e-01 5.77031326e-01 5.77031326e-01 6.37083945e-01
 6.37083945e-01 8.48833415e-01 7.40883505e-01 3.18649046e-02
 3.19530103e-01 3.19530103e-01 3.05433186e-03 7.33724914e-02
 7.33724914e-02 3.19530103e-01 7.33724914e-02 1.00884554e-01
 3.05433186e-03 7.33724914e-02 3.05433186e-03 2.05261870e-01
 2.90137053e-01 6.17759830e-02 1.93024963e-01 1.81197993e-01
 4.87028879e-03 4.87028879e-03 1.93024963e-01 1.93024963e-01
 4.87028879e-03 6.18575624e-02 1.93024963e-01 1.12359276e-01
 1.81197993e-01 1.44089574e-01 1.44089574e-01 1.12359276e-01
 6.18575624e-02 1.02300538e-02 5.07481994e-02 2.40149290e-03
 1.39704683e-02 5.07481994e-02 2.23017621e-01 5.07481994e-02
 3.28805678e-01 3.95649780e-01 2.18765296e-01 3.28805678e-01
 2.92462066e-03 2.92462066e-03 1.06733018e-03 7.99681840e-02
 3.37441967e-04 1.06733018e-03 1.06733018e-03 1.06733018e-03
 3.37441967e-04 2.50825991e-01 2.77165932e-02 2.77165932e-02
 2.77165932e-02 2.77165932e-02 2.25330396e-01 4.26265750e-04
 4.26265750e-04 6.88325991e-04 4.26265750e-04 1.19579050e-01
 6.88325991e-04 6.88325991e-04 4.26265750e-04 4.38081253e-02
 4.26265750e-04 4.38081253e-02 4.38081253e-02 6.88325991e-04
 4.26265750e-04 5.44542340e-03 1.19579050e-01 1.19579050e-01
 6.88325991e-04 9.52949094e-02 1.19579050e-01 4.26265750e-04
 2.22711698e-03 4.38081253e-02 3.93620493e-02 6.71281729e-03
 3.93620493e-02 4.26265750e-04 4.26265750e-04 2.82468592e-03
 2.82468592e-03 4.26265750e-04 1.88046290e-01 2.51162506e-01
 1.78903573e-01 1.78903573e-01 9.47381302e-02 2.02031326e-01
 1.09397944e-01 9.47381302e-02 2.51162506e-01 8.95252080e-02
 2.45808860e-01 2.37487763e-01 2.37487763e-01 2.37487763e-01
 2.63644151e-01 2.37487763e-01 2.26811062e-01 6.14292707e-02
 1.88046290e-01 3.39486749e-01 3.39486749e-01 2.65479687e-01
 3.81393784e-01 8.65324103e-03 8.65324103e-03 3.05433186e-03
 8.65324103e-03 8.65324103e-03 8.65324103e-03 1.00884554e-01
 3.05433186e-03 6.17759830e-02 6.17759830e-02 3.12652961e-01]",0.0013298496353020342
