Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.704333333,0.704333333,0.004874096437208395
PDI,0.334,0.334,3.866487340662626e-05
PDI,0.396,0.396,-0.0004950513506920924
PDI,0.366333333,0.366333333,-0.0009500130887285988
PDI,0.477333333,0.477333333,0.002341025305705117
PDI,0.330666667,0.330666667,0.0008570194855795778
PDI,0.313,0.313,0.007263450868728852
PDI,0.302666667,0.302666667,0.0018308393514922948
PDI,0.251333333,0.251333333,-0.0009187215320924559
PDI,0.095333333,0.095333333,-0.0001455963640744622
PDI,1.0,1.0,-2.9153533063434584e-05
PDI,0.223666667,0.223666667,0.00274544973597324
PDI,0.3625,0.3625,-0.000461835038324121
PDI,0.315,0.315,-0.0005615810993809889
PDI,0.393333333,0.393333333,0.0018989516766659846
PDI,0.289333333,0.289333333,-0.001262878743224697
PDI,0.339666667,0.339666667,0.002910640919665815
PDI,0.245,0.245,0.0026168634455387015
PDI,0.241333333,0.241333333,0.0035694183944610667
PDI,0.152666667,0.152666667,0.0049247437177076985
PDI,0.956666667,0.956666667,-0.00030009505379228915
PDI,0.6,0.6,0.00018192048194408893
PDI,0.341,0.341,0.0016663320586916316
PDI,0.512,0.512,0.0019975444275627217
PDI,0.328666667,0.328666667,0.0033415450933612454
PDI,0.391333333,0.391333333,0.001546777231444252
PDI,0.407666667,0.407666667,0.005215851178521445
PDI,0.306,0.306,0.008636839572599045
PDI,0.264333333,0.264333333,-0.00010165119502407922
PDI,0.18,0.18,0.0013619543609507722
PDI,0.61,0.61,0.0004464348725811946
PDI,0.205,0.205,0.0006414666779702541
PDI,0.574666667,0.574666667,-0.00044616323813525963
PDI,0.133666667,0.133666667,-0.005705042850642353
PDI,0.154666667,0.154666667,-0.0018795486513353194
PDI,0.546333333,0.546333333,-0.0005144066893009969
PDI,0.121,0.121,-0.005212801303408452
PDI,0.794,0.794,0.0004294485328546062
PDI,0.392,0.392,0.0014381303527052382
PDI,0.139666667,0.139666667,-0.005157278965607534
PDI,0.434666667,0.434666667,0.00020109534470279285
PDI,0.280666667,0.280666667,-0.000565406364993355
PDI,0.464333333,0.464333333,-7.068160319566828e-05
PDI,0.403333333,0.403333333,-0.000508308881989504
PDI,0.496333333,0.496333333,-0.0034018623791885537
PDI,0.211,0.211,0.0024098318338714652
PDI,0.237333333,0.237333333,0.0017117879674824188
PDI,0.806666667,0.806666667,-0.0066734291096330525
PDI,0.246666667,0.246666667,-0.00013032852386134057
PDI,0.215,0.215,0.029897057989543733
PDI,0.260333333,0.260333333,-0.002091028227556969
PDI,0.219666667,0.219666667,0.010182283435274235
PDI,0.164666667,0.164666667,-0.001217910041191168
PDI,0.225333333,0.225333333,0.002991523681882303
PDI,0.344333333,0.344333333,-0.0003926758635658482
PDI,0.316,0.316,-0.004729568235405504
PDI,0.264,0.264,-0.0008082484063268967
PDI,0.182,0.182,-0.0006101299787359552
PDI,0.242,0.242,0.002513424056640103
PDI,0.328333333,0.328333333,-0.003229804255621185
PDI,0.206666667,0.206666667,0.0011308196087976808
PDI,0.193666667,0.193666667,0.004723161214254064
PDI,0.484666667,0.484666667,-0.002590108890234922
PDI,0.629666667,0.629666667,-0.0012496235733026433
PDI,0.162,0.162,0.005579885680670788
