,Iter,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection
0,1,0.15221474997132034,"SignificanceResult(statistic=0.504015134615979, pvalue=1.5591632811996545e-12)","PearsonRResult(statistic=0.4738666411988607, pvalue=4.547174809618084e-11)","{'weights': 'distance', 'p': 1, 'n_neighbors': 15, 'metric': 'minkowski', 'leaf_size': 100, 'algorithm': 'kd_tree'}","[   2    7   21   37   42   45   69   71   84   96  105  109  116  128
  137  140  151  167  175  179  189  196  198  200  201  214  225  234
  236  237  239  240  245  252  254  256  257  258  259  260  269  287
  291  292  300  307  309  311  321  331  334  336  342  352  356  364
  370  378  379  388  389  390  393  401  406  426  436  449  454  456
  484  488  491  504  527  528  532  540  549  559  563  571  574  575
  579  583  584  585  602  610  621  629  633  638  643  648  657  669
  671  684  686  687  692  697  714  717  718  719  722  723  728  736
  743  745  750  754  761  762  763  765  766  768  770  772  773  782
  786  802  803  804  809  817  819  828  835  837  846  847  850  851
  853  857  862  863  880  882  885  887  899  905  906  909  917  922
  928  948  949  952  962  966  970  983  985  991  992  993 1000 1005
 1017 1030 1040 1044 1078]","[[0.5752149 ]
 [0.70261973]
 [0.71305772]
 [0.42365944]
 [0.57746623]
 [0.81794924]
 [0.83995088]
 [0.76944331]
 [0.98096603]
 [0.98874335]
 [0.72022104]
 [0.07910356]
 [0.11031519]
 [0.47769136]
 [0.41434711]
 [0.58391322]
 [0.20814572]
 [0.67703643]
 [0.33810888]
 [0.34424887]
 [0.78233729]
 [0.        ]
 [0.74539501]
 [0.34138354]
 [0.79922227]
 [0.07787556]
 [0.83053623]
 [0.80618093]
 [0.84445354]
 [0.91629144]
 [0.88589849]
 [0.78806795]
 [0.47799836]
 [0.76105199]
 [0.58831355]
 [0.58667622]
 [0.53990995]
 [0.56467458]
 [0.74764634]
 [0.67079411]
 [0.53223496]
 [0.79431027]
 [0.82511257]
 [0.86952517]
 [0.77691363]
 [0.59997953]
 [0.5782849 ]
 [0.54789194]
 [0.61358985]
 [0.62218584]
 [0.46408105]
 [0.62259517]
 [0.47083504]
 [0.49959067]
 [0.60366353]
 [0.06109292]
 [0.51217765]
 [0.43716742]
 [0.27210397]
 [0.19607041]
 [0.24989767]
 [0.09731887]
 [0.42857143]
 [0.42498977]
 [0.71766271]
 [0.47677036]
 [0.38037249]
 [0.53243962]
 [0.75307   ]
 [0.69678674]
 [0.24212034]
 [0.3483422 ]
 [0.40247646]
 [0.5971142 ]
 [0.54031928]
 [0.73076136]
 [0.57572657]
 [0.77609497]
 [0.53510029]
 [0.4226361 ]
 [0.32808023]
 [0.45947605]
 [0.11031519]
 [0.48577569]
 [0.47124437]
 [0.4269341 ]
 [0.67519443]
 [0.65933279]
 [0.48035203]
 [0.25982399]
 [0.68941875]
 [0.44248874]
 [0.71725338]
 [0.43225542]
 [0.67775276]
 [0.62945149]
 [0.36717151]
 [0.5755219 ]
 [0.28121163]
 [0.57357757]
 [0.3514122 ]
 [0.28550962]
 [0.58718788]
 [0.10765452]
 [0.34189521]
 [0.3477282 ]
 [0.11287352]
 [0.28919361]
 [0.36113385]
 [0.57194024]
 [0.64388047]
 [0.30433893]
 [0.1464388 ]
 [0.37075317]
 [0.4485264 ]
 [0.02241097]
 [0.37771183]
 [0.3514122 ]
 [0.39551781]
 [0.54144494]
 [0.1528858 ]
 [0.26688498]
 [0.5484036 ]
 [0.35601719]
 [0.4016578 ]
 [0.44832174]
 [0.53540729]
 [0.17949243]
 [0.38088416]
 [0.        ]
 [0.58657388]
 [0.61307818]
 [0.51156365]
 [0.27967663]
 [0.69924273]
 [0.49345068]
 [0.43593942]
 [0.31017192]
 [0.21827671]
 [0.12013917]
 [0.3236799 ]
 [0.45169873]
 [0.19422841]
 [0.34885387]
 [0.39439214]
 [0.38538682]
 [0.52322964]
 [0.27353664]
 [0.23516169]
 [0.49529267]
 [0.8036226 ]
 [0.95886205]
 [0.55423659]
 [0.41987311]
 [0.34087188]
 [0.55229226]
 [0.64081048]
 [0.74406467]
 [0.49109701]
 [0.83155956]
 [0.6032542 ]
 [0.50972165]
 [0.42979943]
 [0.87689316]
 [0.67734343]
 [0.81232092]
 [0.82316824]
 [0.92877609]
 [0.6239255 ]
 [0.41833811]
 [0.43829308]
 [0.44351208]
 [0.47584937]]","[0.40911225 0.46407992 0.54341085 0.42328432 0.46578894 0.5899222
 0.60430215 0.49797829 0.54755444 0.38862426 0.4808945  0.51525546
 0.53704917 0.39035085 0.41781121 0.52268632 0.47705405 0.51726346
 0.36493827 0.33327665 0.43199466 0.54251123 0.40838677 0.41569504
 0.44868181 0.39352749 0.64025358 0.61388609 0.68720096 0.68676803
 0.60540262 0.59607852 0.57850209 0.5391586  0.53050688 0.55117812
 0.5868493  0.58968114 0.61695868 0.6547389  0.63226078 0.61802242
 0.42429374 0.57196257 0.68881587 0.51198028 0.52701883 0.46456386
 0.50321426 0.44037283 0.40786079 0.44709376 0.44211425 0.32299262
 0.51465456 0.3248758  0.31969462 0.34322091 0.41574282 0.40137038
 0.38116015 0.37127581 0.52407436 0.63971862 0.66348347 0.60390018
 0.55054145 0.58501654 0.57530531 0.60392517 0.38246429 0.40417536
 0.43824246 0.44183821 0.56180742 0.58260621 0.44187856 0.6110955
 0.44394433 0.48503605 0.44066779 0.41232399 0.39270039 0.41828519
 0.3960974  0.27335064 0.59675691 0.57131492 0.42392794 0.48222275
 0.60421388 0.60476649 0.65564662 0.56879817 0.58021046 0.62080897
 0.7113468  0.46458631 0.38205349 0.43883219 0.34163872 0.3291986
 0.43791725 0.33335029 0.28687774 0.50337729 0.41859758 0.50045649
 0.35796577 0.3531569  0.44379553 0.37325211 0.34232261 0.42768323
 0.3565306  0.36279183 0.52614727 0.56354402 0.52091205 0.53947985
 0.39303695 0.49919311 0.40424093 0.38081786 0.36753805 0.57365236
 0.59161084 0.58730665 0.63036225 0.6450224  0.59654367 0.53169572
 0.55299764 0.53746548 0.59113043 0.56939583 0.42400421 0.47535871
 0.43885097 0.41529166 0.36982885 0.42537118 0.45816629 0.44434212
 0.44666521 0.45139405 0.52201079 0.47942809 0.46982199 0.30034789
 0.41822561 0.43820511 0.31131084 0.37313224 0.39946878 0.63944331
 0.5336717  0.55494965 0.57596135 0.60211156 0.61941275 0.6390774
 0.54130519 0.70542435 0.71731647 0.68425091 0.70313975 0.75919741
 0.73107586 0.4082966  0.4840966  0.42986819 0.50961991]"
1,2,0.16187119771856437,"SignificanceResult(statistic=0.5261200566053613, pvalue=1.0564949246051286e-13)","PearsonRResult(statistic=0.5350060405750523, pvalue=3.384967210707603e-14)","{'weights': 'distance', 'p': 1, 'n_neighbors': 15, 'metric': 'minkowski', 'leaf_size': 100, 'algorithm': 'kd_tree'}","[   8   16   29   30   31   33   41   44   46   48   58   74   95  101
  106  110  113  117  119  121  126  130  136  142  143  147  149  152
  160  166  173  182  190  212  213  218  221  223  229  232  233  235
  238  243  247  261  262  268  279  286  289  293  298  319  323  348
  353  365  366  367  369  371  374  381  387  394  395  398  400  402
  404  409  413  417  422  423  430  437  441  462  463  467  479  490
  497  500  502  512  517  539  543  545  550  551  556  560  562  572
  576  577  581  592  598  604  615  618  622  630  640  646  647  653
  664  667  685  694  696  698  710  715  721  732  737  738  741  744
  747  751  760  774  776  779  780  785  787  788  789  791  793  797
  799  800  812  822  826  841  854  855  856  859  860  861  864  865
  866  871  872  884  895  898  900  903  912  916  945  957 1013 1014
 1032 1041 1058 1076 1079]","[[0.72216537]
 [0.69187474]
 [0.73024969]
 [0.59496521]
 [0.59404421]
 [0.65933279]
 [0.62801883]
 [0.80505526]
 [0.8973598 ]
 [0.09332788]
 [0.0992632 ]
 [0.4244781 ]
 [0.88374949]
 [0.55771592]
 [0.26002865]
 [0.18706508]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.0992632 ]
 [0.46899304]
 [0.17990176]
 [0.14398281]
 [0.31866558]
 [0.47093737]
 [0.1753991 ]
 [0.34128121]
 [0.58759722]
 [0.17765043]
 [0.51166598]
 [0.25173966]
 [0.4506754 ]
 [0.03213262]
 [0.33729022]
 [0.81856324]
 [0.67550143]
 [0.65032747]
 [0.75143266]
 [0.74805567]
 [0.11614818]
 [0.83462955]
 [0.93726975]
 [0.85571019]
 [0.58790422]
 [0.74416701]
 [0.80730659]
 [0.43522309]
 [0.56354892]
 [0.72431437]
 [0.71316005]
 [0.59138354]
 [0.88559149]
 [0.83063856]
 [0.63415882]
 [0.54553827]
 [0.75890299]
 [0.55505526]
 [0.26801064]
 [0.20712239]
 [0.43041343]
 [0.31999591]
 [0.41199345]
 [0.28817028]
 [0.18123209]
 [0.04922227]
 [0.33739255]
 [0.51248465]
 [0.2777323 ]
 [0.2238027 ]
 [0.49447401]
 [0.73853868]
 [0.53039296]
 [0.72677036]
 [0.73700368]
 [0.23772002]
 [0.33074089]
 [0.6482808 ]
 [0.41905444]
 [0.72206304]
 [0.57501023]
 [0.71049939]
 [0.72093737]
 [0.78510029]
 [0.15462546]
 [0.24140401]
 [0.37443717]
 [0.28213262]
 [0.4247851 ]
 [0.        ]
 [0.63129349]
 [0.27067131]
 [0.29124028]
 [0.21950471]
 [0.28233729]
 [0.10120753]
 [0.33145722]
 [0.        ]
 [0.50501433]
 [0.59516987]
 [0.40247646]
 [0.55761359]
 [0.14081048]
 [0.        ]
 [0.44770774]
 [0.37044617]
 [0.55403193]
 [0.43839542]
 [0.57715923]
 [0.42345477]
 [0.43890708]
 [0.71571838]
 [0.26801064]
 [0.46510438]
 [0.43952108]
 [0.27906263]
 [0.20538273]
 [0.61737618]
 [0.34598854]
 [0.        ]
 [0.        ]
 [0.3733115 ]
 [0.13344249]
 [0.46561605]
 [0.25920999]
 [0.56446991]
 [0.20016373]
 [0.47155137]
 [0.46909537]
 [0.57286124]
 [0.39142448]
 [0.19535407]
 [0.20364306]
 [0.06385591]
 [0.56682358]
 [0.64408514]
 [0.72523537]
 [0.7222677 ]
 [0.32122391]
 [0.49959067]
 [0.63630782]
 [0.78458862]
 [0.65083913]
 [0.78837495]
 [0.53223496]
 [0.3973598 ]
 [0.28704462]
 [0.33237822]
 [0.36041752]
 [0.40380679]
 [0.40513713]
 [0.50849366]
 [0.58698322]
 [0.35417519]
 [0.22185837]
 [0.34783054]
 [0.41045845]
 [0.44381907]
 [0.45548506]
 [0.3964388 ]
 [0.27824396]
 [0.32060991]
 [0.58657388]
 [0.78591895]
 [0.21489971]
 [0.71510438]
 [0.50859599]
 [0.66301678]
 [0.72943103]
 [0.47513303]
 [0.54666394]
 [0.19719607]
 [0.5533156 ]
 [0.63845682]]","[0.49628403 0.5026565  0.39348178 0.42255693 0.41558878 0.44465445
 0.56489437 0.53582828 0.62540524 0.68027038 0.41978314 0.55481408
 0.43694362 0.5619727  0.58533258 0.55832613 0.46068323 0.41471897
 0.37681317 0.338636   0.39916998 0.40238396 0.45256533 0.49727192
 0.49787208 0.37540032 0.40919325 0.47341775 0.45460739 0.49853244
 0.37105737 0.44792363 0.41896057 0.53379837 0.40135181 0.49530175
 0.49381526 0.59894982 0.42247334 0.44351178 0.58586679 0.5643083
 0.39638557 0.54825508 0.58025995 0.61030752 0.60913233 0.59353847
 0.61950696 0.60642203 0.33297119 0.50431363 0.50196705 0.49529007
 0.44427833 0.52926952 0.38539088 0.42418942 0.41763117 0.45432412
 0.47726151 0.42884565 0.40191355 0.53445388 0.32260445 0.36275229
 0.54131416 0.54113736 0.56636037 0.59638267 0.64651262 0.54013498
 0.63734926 0.60550379 0.51450999 0.48774257 0.57848334 0.55020798
 0.59064897 0.46176371 0.74612253 0.73597476 0.70446785 0.47897275
 0.4672753  0.4883795  0.45113878 0.46377284 0.41168949 0.6163223
 0.41278079 0.46459457 0.41686647 0.47754584 0.44790149 0.49501301
 0.37854056 0.38152405 0.5374859  0.44075941 0.41088617 0.46606239
 0.25148757 0.51704486 0.54358886 0.56889928 0.50770731 0.613628
 0.54188027 0.67517807 0.62537612 0.61496367 0.43640537 0.46820728
 0.37598955 0.46509087 0.52896864 0.33503826 0.26450299 0.42391711
 0.42924764 0.38993495 0.44295233 0.46608718 0.47650545 0.43187796
 0.36348532 0.30023628 0.40908787 0.41540653 0.37490167 0.33798953
 0.2646081  0.55561381 0.57342581 0.60862283 0.61589581 0.49278501
 0.53243658 0.55419318 0.58208903 0.55592922 0.66554781 0.6140453
 0.57923723 0.35611851 0.36948409 0.37188362 0.40538103 0.44320901
 0.45820056 0.47055017 0.43871069 0.35804946 0.39408546 0.4925297
 0.4975115  0.49191242 0.42913483 0.39358641 0.39620935 0.43543607
 0.55263632 0.45598474 0.63126447 0.6728098  0.72094119 0.70893811
 0.41179405 0.49824071 0.3774025  0.5134281  0.46460256]"
2,3,0.14232546231229598,"SignificanceResult(statistic=0.4866503230009039, pvalue=1.132488771672821e-11)","PearsonRResult(statistic=0.45967695615112, pvalue=1.991880065042634e-10)","{'weights': 'distance', 'p': 1, 'n_neighbors': 15, 'metric': 'minkowski', 'leaf_size': 100, 'algorithm': 'kd_tree'}","[   4   13   14   19   35   36   39   40   51   80   82  100  102  111
  122  125  131  144  145  154  155  156  162  165  170  172  187  188
  191  194  197  199  204  207  215  216  222  224  226  228  241  248
  264  276  283  284  295  299  304  310  312  320  324  332  340  345
  347  358  373  376  391  403  416  427  428  435  438  443  446  472
  496  508  511  514  515  525  529  531  537  542  546  547  565  569
  573  578  582  586  591  593  597  601  608  611  619  620  623  627
  635  639  654  656  666  672  677  679  695  704  707  708  712  716
  720  726  727  729  730  731  735  739  749  752  755  756  764  767
  777  790  796  807  814  816  820  825  829  831  839  848  875  876
  881  883  901  904  921  930  931  932  934  937  940  943  944  954
  955  958  959  967  968  979  982  984  987  990  997 1001 1004 1007
 1016 1018 1019 1071 1073]","[[0.62443717]
 [0.23362669]
 [0.46316005]
 [0.61246418]
 [0.76156365]
 [0.01381498]
 [0.68624642]
 [0.70108473]
 [0.03755628]
 [0.73004503]
 [0.57091691]
 [0.56539091]
 [0.63794515]
 [0.        ]
 [0.15790012]
 [0.43716742]
 [0.37085551]
 [0.59731887]
 [0.1269955 ]
 [0.34660254]
 [0.48250102]
 [0.52916496]
 [0.31907491]
 [0.49580434]
 [0.19463774]
 [0.06917724]
 [0.08483422]
 [0.34189521]
 [0.28817028]
 [0.59670487]
 [0.51105199]
 [0.52660663]
 [0.53223496]
 [0.6717151 ]
 [0.47175604]
 [0.86082685]
 [0.6245395 ]
 [0.83166189]
 [0.30065493]
 [0.84025788]
 [0.54512894]
 [0.6519648 ]
 [0.76596398]
 [0.03029063]
 [0.84629554]
 [0.81753991]
 [0.87494883]
 [0.79103561]
 [0.7028244 ]
 [0.36379451]
 [0.750614  ]
 [0.6242325 ]
 [0.58974621]
 [0.62136717]
 [0.67120344]
 [0.62433483]
 [0.56887024]
 [0.55280393]
 [0.22155137]
 [0.09332788]
 [0.33503889]
 [0.7012894 ]
 [0.77640196]
 [0.50644699]
 [0.70681539]
 [0.29881293]
 [0.52455997]
 [0.72758903]
 [0.38016783]
 [0.82101924]
 [0.24232501]
 [0.21643471]
 [0.29594761]
 [0.252763  ]
 [0.43655342]
 [0.64869014]
 [0.41434711]
 [0.46991404]
 [0.65155546]
 [0.37996316]
 [0.04922227]
 [0.42243144]
 [0.33821122]
 [0.0992632 ]
 [0.54604994]
 [0.45722472]
 [0.47103971]
 [0.07173557]
 [0.29768727]
 [0.37771183]
 [0.33125256]
 [0.45855506]
 [0.62065084]
 [0.37372084]
 [0.59905853]
 [0.6248465 ]
 [0.43112976]
 [0.35151453]
 [0.52005731]
 [0.41199345]
 [0.44750307]
 [0.35509619]
 [0.39459681]
 [0.5261973 ]
 [0.46899304]
 [0.44187474]
 [0.41987311]
 [0.69402374]
 [0.4756447 ]
 [0.61082685]
 [0.        ]
 [0.18246009]
 [0.54584527]
 [0.496316  ]
 [0.43706508]
 [0.52425297]
 [0.17396643]
 [0.08022923]
 [0.53561195]
 [0.39275481]
 [0.27067131]
 [0.44402374]
 [0.28458862]
 [0.1285305 ]
 [0.49703234]
 [0.43389275]
 [0.18379042]
 [0.00460499]
 [0.5782849 ]
 [0.58810888]
 [0.23495702]
 [0.37034384]
 [0.59701187]
 [0.68972575]
 [0.48475235]
 [0.30536226]
 [0.36225952]
 [0.46459271]
 [0.50992632]
 [0.43368809]
 [0.43757675]
 [0.47646336]
 [0.01166598]
 [0.22329104]
 [0.87505117]
 [0.57071224]
 [0.58739255]
 [0.51790831]
 [0.40728612]
 [0.39326648]
 [0.38344249]
 [0.500307  ]
 [0.56580025]
 [0.61727384]
 [0.74222268]
 [0.55792059]
 [0.65605813]
 [0.64081048]
 [0.60755219]
 [0.56211625]
 [0.60540319]
 [0.50235366]
 [0.56180925]
 [0.64510847]
 [0.50255833]
 [0.74160868]
 [0.88313549]
 [0.70476873]
 [0.62402783]
 [0.5770569 ]
 [0.54277528]
 [0.16680311]
 [0.58667622]]","[0.35714704 0.33700059 0.3638527  0.49300593 0.42705399 0.47907877
 0.41950286 0.46770323 0.38700291 0.58020802 0.49242275 0.61258829
 0.51456904 0.55571136 0.34128421 0.43904913 0.32816799 0.49205763
 0.37436363 0.44071537 0.44536349 0.47732936 0.41371609 0.43789574
 0.29420135 0.40312094 0.55445599 0.49042906 0.49098734 0.48232111
 0.48351333 0.46395169 0.39172779 0.43276864 0.51232505 0.43576483
 0.56523062 0.63724083 0.62134552 0.63117809 0.53845839 0.61783821
 0.51065996 0.6909449  0.69471585 0.729764   0.56559262 0.60732852
 0.40848937 0.38059276 0.41498131 0.47728102 0.43578211 0.48486617
 0.4623752  0.49652303 0.43687382 0.40530092 0.44912992 0.38826801
 0.35213877 0.64181234 0.65160057 0.59894839 0.61184307 0.4772989
 0.52586979 0.54138082 0.5877085  0.58660191 0.41201676 0.43787744
 0.3217137  0.46648902 0.55010409 0.54932712 0.28263948 0.32813695
 0.56341479 0.42518347 0.49642925 0.50648132 0.30004262 0.44593891
 0.46039425 0.4138354  0.40460569 0.25983516 0.42621969 0.31794087
 0.45900034 0.4606828  0.56070836 0.54542952 0.59199801 0.58973026
 0.52092868 0.54669597 0.68346135 0.45615309 0.46228091 0.58898958
 0.43767993 0.35396944 0.40535892 0.47457653 0.46092021 0.49421828
 0.54179569 0.56448398 0.3528324  0.44497232 0.44215706 0.47796111
 0.55680946 0.48169912 0.41593314 0.39454496 0.37964361 0.39944903
 0.45138409 0.39250855 0.3446126  0.36166452 0.4700822  0.42306238
 0.39554685 0.57397806 0.54271753 0.55148237 0.62604859 0.67254243
 0.62358584 0.60398987 0.35699136 0.36334705 0.52323355 0.41464281
 0.43970254 0.46678515 0.42417777 0.45532652 0.34742878 0.35398963
 0.59706472 0.39788371 0.40771171 0.40934381 0.36560477 0.55769422
 0.56253818 0.59596205 0.65946346 0.66358418 0.65814538 0.26415848
 0.65482855 0.67947183 0.63106288 0.64459114 0.583956   0.56578013
 0.57542212 0.65728212 0.67496334 0.7018139  0.74277136 0.70619636
 0.72165011 0.63850344 0.64055919 0.34670243 0.44545511]"
3,4,0.1516580876772059,"SignificanceResult(statistic=0.5039921525085035, pvalue=1.5633769103509623e-12)","PearsonRResult(statistic=0.4855685798210886, pvalue=1.2767087100800163e-11)","{'weights': 'distance', 'p': 1, 'n_neighbors': 15, 'metric': 'minkowski', 'leaf_size': 100, 'algorithm': 'kd_tree'}","[   1    3    6   11   23   24   25   32   43   47   63   72   93   98
  104  107  129  148  150  153  163  164  168  184  195  203  208  209
  211  220  227  231  244  250  251  253  263  270  271  273  274  280
  288  290  296  297  328  335  346  355  359  361  362  368  375  382
  383  385  392  397  405  407  410  412  415  418  424  431  432  434
  452  453  455  461  468  474  477  480  492  509  513  516  521  526
  533  555  566  567  568  570  588  589  595  606  609  612  613  617
  624  631  632  642  644  655  659  660  668  680  681  688  689  700
  701  702  705  711  713  725  746  753  769  771  784  795  811  813
  827  832  834  838  840  849  852  858  869  873  874  886  888  894
  896  897  911  918  920  923  933  935  936  941  946  947  953  960
  964  969  972  989  995  996 1002 1003 1006 1008 1009 1011 1015 1060
 1069 1072 1074 1077 1080]","[[0.66107245]
 [0.57142857]
 [0.66608678]
 [0.71489971]
 [0.71182972]
 [0.        ]
 [0.16680311]
 [0.64817847]
 [0.60929185]
 [0.91649611]
 [0.52926729]
 [0.95364306]
 [0.88620549]
 [0.54564061]
 [0.60038887]
 [0.75706099]
 [0.4010438 ]
 [0.37934916]
 [0.3532542 ]
 [0.56129758]
 [0.28458862]
 [0.59455587]
 [0.69402374]
 [0.        ]
 [0.51248465]
 [0.42007777]
 [0.        ]
 [0.53796562]
 [0.35130986]
 [0.13415882]
 [0.54461727]
 [0.70783872]
 [0.        ]
 [0.46408105]
 [0.51514531]
 [0.57419157]
 [0.65677446]
 [0.73536635]
 [0.71397871]
 [0.8246009 ]
 [0.47144904]
 [0.76166598]
 [0.77476463]
 [0.79523127]
 [0.84097421]
 [0.86921817]
 [0.6035612 ]
 [0.33995088]
 [0.4284691 ]
 [0.59752354]
 [0.73352436]
 [0.        ]
 [0.30198526]
 [0.21827671]
 [0.20405239]
 [0.4025788 ]
 [0.59036021]
 [0.16782644]
 [0.31979124]
 [0.10028653]
 [0.78458862]
 [0.72267704]
 [0.63262382]
 [0.78745395]
 [0.79553827]
 [0.83974621]
 [0.44463774]
 [0.61737618]
 [0.77056897]
 [0.25593533]
 [0.75225133]
 [0.69924273]
 [0.87893983]
 [0.49263201]
 [0.73557102]
 [0.66066312]
 [0.71090872]
 [0.80863692]
 [0.67191977]
 [0.26432665]
 [0.53438395]
 [0.62689316]
 [0.4771797 ]
 [0.40145313]
 [0.62198117]
 [0.3273639 ]
 [0.30873926]
 [0.36625051]
 [0.12556283]
 [0.41772411]
 [0.75378633]
 [0.        ]
 [0.        ]
 [0.56989357]
 [0.68450675]
 [0.66291445]
 [0.43082276]
 [0.38753582]
 [0.53448629]
 [0.55884159]
 [0.61532951]
 [0.69494474]
 [0.78765862]
 [0.10489153]
 [0.42775276]
 [0.53049529]
 [0.55536226]
 [0.55720426]
 [0.57347524]
 [0.45620139]
 [0.48055669]
 [0.55618093]
 [0.51013099]
 [0.4534384 ]
 [0.65882112]
 [0.        ]
 [0.17120344]
 [0.49314368]
 [0.45804339]
 [0.49836267]
 [0.6479738 ]
 [0.4235571 ]
 [0.65820712]
 [0.54072861]
 [0.73751535]
 [0.77967663]
 [0.38753582]
 [0.62924683]
 [0.38681948]
 [0.37535817]
 [0.23649202]
 [0.54431027]
 [0.26780598]
 [0.43358576]
 [0.48291036]
 [0.55352026]
 [0.2712853 ]
 [0.30433893]
 [0.36911584]
 [0.28203029]
 [0.40390913]
 [0.35918952]
 [0.71807204]
 [0.67887843]
 [0.85744986]
 [0.48638968]
 [0.78622595]
 [0.43491609]
 [0.69422841]
 [0.45446173]
 [0.30843226]
 [0.46592305]
 [0.69003275]
 [0.54318461]
 [0.77097831]
 [0.78540729]
 [0.59455587]
 [0.51023332]
 [0.63262382]
 [0.56211625]
 [0.77875563]
 [1.        ]
 [0.65360213]
 [0.71377405]
 [0.6988334 ]
 [0.5965002 ]
 [0.71326238]
 [0.36481785]
 [0.44197708]
 [0.59312321]
 [0.6260745 ]
 [0.59813754]
 [0.70456406]]","[0.39613029 0.49945247 0.50481856 0.37886521 0.35307216 0.37802381
 0.41686361 0.5239716  0.52838078 0.51241177 0.53314331 0.42688411
 0.60472924 0.54805912 0.47365503 0.41135178 0.42263895 0.37127843
 0.39485926 0.50516511 0.43709697 0.48574448 0.48784199 0.54198707
 0.4372595  0.39438404 0.37390735 0.38166627 0.45091252 0.61263384
 0.61335739 0.49895944 0.58000387 0.49863406 0.56314345 0.54085223
 0.53804895 0.56434654 0.55333839 0.61149296 0.52304615 0.67000768
 0.63702407 0.48570116 0.68858838 0.63516406 0.40648194 0.48664352
 0.50408683 0.44180529 0.46972868 0.33414864 0.37154054 0.43234014
 0.36065731 0.36008369 0.43792359 0.37015605 0.45174359 0.59003679
 0.64330403 0.66552244 0.42949474 0.54178452 0.55760016 0.61433234
 0.59850281 0.56409235 0.60210601 0.56076909 0.62699408 0.64126496
 0.54512159 0.69595404 0.72091314 0.29872712 0.73057343 0.61773214
 0.40140886 0.44288491 0.48874746 0.47969122 0.27234605 0.43421027
 0.40055668 0.38143435 0.38516073 0.45760752 0.36781287 0.44050682
 0.49493074 0.44956861 0.35793225 0.54861105 0.61301079 0.48635099
 0.45158536 0.56432867 0.56101752 0.55234282 0.60816713 0.51239171
 0.64382398 0.55780423 0.566502   0.58475199 0.45301391 0.50599336
 0.47299672 0.36720954 0.3982794  0.38038645 0.41166263 0.3607564
 0.57232643 0.25783076 0.40849108 0.43146909 0.40219961 0.46436263
 0.41610836 0.47075861 0.56555056 0.58055265 0.5779708  0.553401
 0.53975971 0.5387179  0.50855795 0.52295008 0.54855927 0.39083324
 0.3255335  0.41942096 0.41278404 0.47591879 0.45935247 0.47320263
 0.49595743 0.31874507 0.38033464 0.42248864 0.50332655 0.45652962
 0.56967149 0.47569164 0.56535872 0.56992515 0.54775262 0.58134472
 0.31537486 0.59973007 0.58819469 0.66918315 0.58474047 0.63634574
 0.60032632 0.60026935 0.63625764 0.63400109 0.7097697  0.75362667
 0.72485145 0.69011636 0.62065225 0.65474994 0.68974071 0.43881283
 0.35491623 0.43071969 0.43662173 0.49536549 0.56267122]"
