NORM_RLU_HepG2
0.0
0.04810552178973235
0.0005172636751584192
0.0
0.0
0.0005172636751584192
0.0
0.07487391697918017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08276218802534596
0.0
0.0
0.0
0.07487391697918017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04810552178973235
0.0
0.0
0.0
0.0
0.0
0.0
0.07487391697918017
0.1684986421828527
0.35911030647872755
0.08276218802534596
0.1684986421828527
0.30117677486098543
0.0
0.026509763351868637
0.0
0.3702314754946334
0.3805767489978016
0.33660933660933656
0.5176516229147808
0.6399844820897452
0.5609724557092978
0.4872623819992241
0.55373076425708
0.5141600931074615
0.5136428294323032
0.5798525798525799
0.544290702185439
0.0377602482865641
0.0377602482865641
0.0
0.0
0.014095435148066743
0.0
0.0
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.057674899780162936
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.0377602482865641
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16461916461916465
0.0
0.0377602482865641
0.18673218673218672
0.09013319539635328
0.057674899780162936
0.16461916461916465
0.0377602482865641
0.057674899780162936
0.2057416267942584
0.09013319539635328
0.30117677486098543
0.0
0.0
0.0
0.0
0.12737618000775897
0.15621362989784043
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.1038406827880512
0.057674899780162936
0.0
0.07487391697918017
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.0
0.0
0.07487391697918017
0.014095435148066743
0.0
0.09013319539635328
0.0
0.09013319539635328
0.0
0.014095435148066743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17237811974654083
0.0
0.0
0.07487391697918017
0.1038406827880512
0.057674899780162936
0.014095435148066743
0.0
0.0
0.23457907668433986
0.16461916461916465
0.07487391697918017
0.5236001551791026
0.3989396094659252
0.35173929910772017
0.5656278287857235
0.28139143928617616
0.41963015647226176
0.3694555799818958
0.2521660416397259
0.0
0.0377602482865641
0.0
0.0
0.12737618000775897
0.29535755851545326
0.4705806284753653
0.0
0.0
0.0
0.0
0.0005172636751584192
0.0005172636751584192
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005172636751584192
0.0
0.0
0.0
0.0
0.0005172636751584192
0.0
0.0
0.0
0.014095435148066743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06659769817664557
0.04810552178973235
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06659769817664557
0.0005172636751584192
0.09013319539635328
0.0005172636751584192
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09711625501099186
0.0005172636751584192
0.014095435148066743
0.0
0.0
0.057674899780162936
0.0
0.026509763351868637
0.04810552178973235
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014095435148066743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026509763351868637
0.0005172636751584192
0.0
0.014095435148066743
0.0
0.0
0.0377602482865641
0.0
0.0
0.0
0.0
0.06659769817664557
0.1797491271175482
0.17612828139143932
0.0005172636751584192
0.0
0.0
0.0377602482865641
0.0
0.0
0.06659769817664557
0.026509763351868637
0.0
0.0
0.0377602482865641
0.27298590456485194
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026509763351868637
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0377602482865641
0.0
0.026509763351868637
0.04810552178973235
0.04810552178973235
0.026509763351868637
0.04810552178973235
0.014095435148066743
0.0005172636751584192
0.04810552178973235
0.2027673606620975
0.0377602482865641
0.0
0.09013319539635328
0.04810552178973235
0.0005172636751584192
0.0
0.0
0.0
0.13267813267813267
0.0
0.0
0.17237811974654083
0.057674899780162936
0.0
0.1038406827880512
0.014095435148066743
0.07487391697918017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005172636751584192
0.0
0.0
0.1797491271175482
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0377602482865641
0.1038406827880512
0.2114315272210009
0.0
0.0
0.4114832535885168
0.07487391697918017
0.014095435148066743
0.4303633777317988
0.37424026897711105
0.2923832923832924
0.5204965731281521
0.0
0.11612569507306353
0.28630544420018106
0.0
0.0
0.17237811974654083
0.0
0.3835510151299625
0.51791025475236
0.1038406827880512
0.18673218673218672
0.4374757532652269
0.13772145351092718
0.0
0.2542350963403595
0.0
0.0
0.09013319539635328
0.0
0.0
0.47394284236389495
0.17237811974654083
0.17237811974654083
0.5883874304926936
0.1472908315013578
0.2798396482607009
0.0
0.057674899780162936
0.1472908315013578
0.2983318246476141
0.16461916461916465
0.3310487521013836
0.5256692098797362
0.44691581533686797
0.580757791284107
0.6897711108237423
0.5748092590197854
0.12737618000775897
0.0
0.5230828915039442
0.30932367774473035
0.057674899780162936
0.49502133712660035
0.3989396094659252
0.09013319539635328
0.5988620199146515
0.5997672313461787
0.5547652916073968
0.16461916461916465
0.09013319539635328
0.0
0.33337643863959654
0.11612569507306353
0.4002327686538213
0.0
0.19345661450924612
0.4313979050821156
0.4858399068925384
0.5718349928876244
0.4250614250614251
0.2923832923832924
0.0
0.11612569507306353
0.15621362989784043
0.0
0.0377602482865641
0.19345661450924612
0.29535755851545326
0.22229406439932753
0.19979309452993665
0.0
0.34178197336092075
0.24143282038018882
0.0377602482865641
0.36428294323031163
0.45053666106297685
0.014095435148066743
0.42622526833053154
0.5444200181042286
0.21699211172895383
0.42932885038148205
0.3835510151299625
0.33337643863959654
0.0
0.2197077460235355
0.2114315272210009
0.2711754817017975
0.4002327686538213
0.23690676322255266
0.3487650329755593
0.5020043967412388
0.31695331695331697
0.3813526445105392
0.5131255657571447
0.43450148713306613
0.375921375921376
0.5704125177809388
0.5499806026121816
0.39622397517134356
0.44601060390534075
0.45441613862666497
0.515323936376568
0.45570929781456093
0.4540281908702961
0.5001939738781844
0.5287727919306867
0.6015776542092331
0.5411871201344886
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08276218802534596
0.0
0.0
0.45053666106297685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.37268847795163584
0.0
0.0
0.0
0.0
0.0
0.2582438898228372
0.0
0.0
0.31449631449631454
0.0
0.014095435148066743
0.39001681106944264
0.0
0.0
0.0
0.0
0.06659769817664557
0.2480279322384586
0.2711754817017975
0.28462433725591624
0.30531488426225273
0.3766972714341136
0.33660933660933656
0.45053666106297685
0.367774473037631
0.15621362989784043
0.0
0.3563946721841459
0.16048105521789735
0.30932367774473035
0.21427647743437217
0.3798008534850641
0.32070347859821546
0.35445493340230183
0.3119099961205224
0.2027673606620975
