,18PG,DOPE,DOTAP,DSPC,aggregate
30,0.2794073318546393,0.12722994518117048,0.12836654573874995,0.0595126848675398,0.2794073318546393
31,0.17496098499275536,0.01307937467631673,0.09283903309711389,0.0950084155448867,0.17496098499275536
32,0.32149397166934335,0.13543638456866644,0.04942911343907119,0.043544038913563676,0.32149397166934335
33,0.11739983457409808,0.01918706605193915,0.002466503593893332,0.20359386768779258,0.11739983457409808
34,0.03690555532929228,0.031996040945592406,0.060669736717945955,0.21840677367720426,0.03690555532929228
35,0.2406205115696206,0.19387902360866027,0.004515939624669896,0.19505911847909113,0.2406205115696206
36,0.24428036941294384,0.22140188942754002,0.05570857689200226,0.06564523749167417,0.24428036941294384
37,0.2719309276638848,0.06305062123607219,0.021445146449908137,0.18103600307997814,0.2719309276638848
38,0.28405630235001506,0.25050665157493224,0.3843145020938344,0.19667783754552015,0.28405630235001506
39,0.36837611401337506,0.1854814825561072,0.1155712933252277,0.1999450107776194,0.36837611401337506
40,0.20735728447155855,0.06911016204056031,0.05880663170816869,0.1220729406882553,0.20735728447155855
41,0.4006290643092078,0.2798839799796822,0.19368294534904917,0.19297328660100194,0.4006290643092078
42,0.29404178337742937,0.023089145339203032,0.18911887945666156,0.2771255634063979,0.29404178337742937
43,0.3345254058090365,0.037452374026956836,0.1349237710283287,0.0602319426441042,0.3345254058090365
44,0.37844267428599493,0.06008967670622617,0.04350703414548607,0.0858882301317167,0.37844267428599493
45,0.46691256031756606,0.19369356856992734,0.10600983880714837,0.1511166741410509,0.46691256031756606
46,0.5062918787469425,0.3518370442832862,0.07178859607220428,0.4986302821037454,0.5062918787469425
47,0.4958961076283961,0.3188134453840841,0.13266089216450527,0.1823506112811769,0.4958961076283961
48,0.7028060615956242,0.5467976218908426,0.03686192320274284,0.14997571346031902,0.7028060615956242
49,0.6769002953245339,0.40982679061504934,0.2707054404186402,0.2590283526268704,0.6769002953245339
50,0.49208494975188743,0.3548444522795219,0.4468379588204201,0.4296107185833359,0.49208494975188743
51,0.672506121505315,0.45216428696316924,0.005736952604684653,0.5458121649499805,0.672506121505315
52,0.6771279007017377,0.24933391876284483,0.12224610405222935,0.4243723604096207,0.6771279007017377
53,0.6465666847268666,0.20180065940894626,0.34460867049969646,0.3866886475946134,0.6465666847268666
54,0.7043909507904608,0.12817721067630972,0.019210688021651823,0.49809284595534264,0.7043909507904608
55,0.6494133515194417,0.5692226394093854,0.004694156995131316,0.4710057022490888,0.6494133515194417
56,0.693407648388406,0.5186372394606562,0.07295381156573433,0.33546563234119653,0.693407648388406
57,0.7250179272092341,0.7176687076993786,0.24499075826316496,0.6584036098030742,0.7250179272092341
58,0.7231771791327121,0.7282687793588136,0.0873045870084872,0.6917789075295024,0.7231771791327121
59,0.7643428750247818,0.7084860562809412,0.19812967513421198,0.4655036607663713,0.7643428750247818
60,0.21059145159669934,0.5062445473199082,0.01168107650947614,0.13082399837787295,0.21059145159669934
61,0.217113380256855,0.12288564801943003,0.2841354452241024,0.1394630545643194,0.217113380256855
62,0.3288050854654073,0.1097401938138588,0.6453183492854203,0.41142740198011435,0.3288050854654073
63,0.2770313101596614,0.5219667382388133,0.7075179207760653,0.2745826465299577,0.2770313101596614
64,0.1481389230866489,0.5513573744429765,0.15602824406708515,0.10883315874936106,0.1481389230866489
65,0.4177152144462747,0.243901693481956,0.08719612664207788,0.12363290902517554,0.4177152144462747
66,0.47255587691412543,0.774347695195494,0.4467254098709316,0.6339598331432448,0.47255587691412543
67,0.4283533753397887,0.5936647566087352,0.08017544993179815,0.3993669802958232,0.4283533753397887
68,0.6395757177094246,0.3250078202643369,0.16998009993907326,0.47981804319538734,0.6395757177094246
69,0.30002316603018325,0.324700090027546,0.15189815905478682,0.1264747496505338,0.30002316603018325
70,0.34457402218625544,0.2975664460036115,0.14415525809765461,0.2863654732096692,0.34457402218625544
71,0.3231083583918378,0.40748436551135314,0.21170006845958,0.4413673589091838,0.3231083583918378
72,0.07393981457315235,0.4680646163325583,0.14845618977427721,0.3572320260815802,0.07393981457315235
73,0.0969454829410521,0.20382736498101017,0.08762901935383705,0.32983395472157084,0.0969454829410521
74,0.2897836352644416,0.2677188932556113,0.4305750993796121,0.3539012239041101,0.2897836352644416
75,0.13913238242829773,0.3440750527493848,0.40463547195298744,0.5321539985160422,0.13913238242829773
76,0.37465837608978636,0.25532771219682693,0.14932383290568296,0.38878350165718945,0.37465837608978636
77,0.3546477027293089,0.37884915116126416,0.15616729657135997,0.28715713281780375,0.3546477027293089
78,0.6407572959541025,0.28848465433443093,0.018814799273828675,0.38710897824680085,0.6407572959541025
79,0.37125445548789,0.22273595232575838,0.143858547964836,0.31962740496034137,0.37125445548789
80,0.5795648585225226,0.3374435191942887,0.18272005832143245,0.38860814768751456,0.5795648585225226
81,0.30253465226591036,0.04591214376043179,0.10709245657784111,0.10718123968405346,0.30253465226591036
82,0.29334337833539986,0.06139129210718228,0.03796544266581059,0.25799436574701107,0.29334337833539986
83,0.3174036976799052,0.029230849170209267,0.06434110696565998,0.18994781083839324,0.3174036976799052
84,0.0869326326076505,0.37852552708992493,0.35231430072943437,0.3437594379121763,0.0869326326076505
85,0.193018972896355,0.3552661876703842,0.10995870687404802,0.3522846993683451,0.193018972896355
86,0.07518883397989329,0.4545766940739236,0.22329277249794693,0.13604387984741773,0.07518883397989329
87,0.18279135347037057,0.4402620707310673,0.5553184767814728,0.15951307743527504,0.18279135347037057
88,0.07386396398895989,0.259474257061838,0.47956250898443636,0.1476513794003083,0.07386396398895989
89,0.17430123086911142,0.17863995520685172,0.357130069678972,0.23372397655790045,0.17430123086911142
90,0.2571161938197408,0.1969184659736004,0.5501100023837905,0.04291268162949313,0.2571161938197408
91,0.1860739310205684,0.21240252317202507,0.49346272010924985,0.20267200985730138,0.1860739310205684
92,0.3483688462609204,0.20447152232572546,0.48546117172229025,0.03987725321438418,0.3483688462609204
93,0.26321100616507365,0.22003950634236222,0.002753726573137605,0.09783914365959123,0.26321100616507365
94,0.28148667998979743,0.1160901134014351,0.06648086412529003,0.18180204213394946,0.28148667998979743
95,0.36456010061785143,0.4171477736986109,0.06190044004651901,0.0716072806401164,0.36456010061785143
96,0.24718933786249198,0.0013560008196720208,0.06502513327153103,0.25676839188980405,0.24718933786249198
97,0.2504057720655911,0.047701925033931114,0.2974077239963492,0.276419683586818,0.2504057720655911
98,0.14905035544059042,0.13282320109289508,0.5065887053003414,0.26082745998259504,0.14905035544059042
99,0.2082969639687674,0.2734670241713129,0.0008814157463875594,0.24571342163686904,0.2082969639687674
100,0.17193845514753292,0.15844569156329635,0.010756162243585332,0.1516787269155172,0.17193845514753292
101,0.25431115179591335,0.29658857055599464,0.18442569276825715,0.17650712088131149,0.25431115179591335
102,0.1658037307497705,0.3176954268026332,0.09676220245183864,0.3498899868149347,0.1658037307497705
103,0.03535218513880878,0.23297260658032798,0.09070580848766818,0.09428910337309426,0.03535218513880878
104,0.07103642367196589,0.09882678718327031,0.07353827189556894,0.18060334100071662,0.07103642367196589
105,0.22284854604624693,0.5688244189502546,0.48367361304986944,0.21279972957807491,0.22284854604624693
106,0.15469896333277777,0.4329490201741973,0.10291903940653269,0.2312914452886906,0.15469896333277777
107,0.18025049407307236,0.31052375209693506,0.49932046097220945,0.2170840527344975,0.18025049407307236
108,0.6316594309563337,0.20581370907756835,0.02688532826252721,0.1012586853123697,0.6316594309563337
109,0.5368232202897824,0.34959777001856,0.23264549668925738,0.1808725931616768,0.5368232202897824
110,0.5255804332938201,0.20776809147384068,0.6132625426830336,0.008430858892881643,0.5255804332938201
111,0.5639024968754566,0.2550946410402889,0.14246719214291126,0.18278282167653415,0.5639024968754566
112,0.6400943211347957,0.0939623918015251,0.09253004455834402,0.20639883458873076,0.6400943211347957
113,0.6031849239022391,0.043485515198685265,0.06249088336650099,0.07589101434406054,0.6031849239022391
114,0.5345726086445178,0.22336578546674657,0.07400300433353091,0.23833279823292775,0.5345726086445178
115,0.5286268176020782,0.03872455079472692,0.14472600100518662,0.09028475999547847,0.5286268176020782
116,0.5999049326563233,0.18426054239246958,0.07300371851857002,0.02176574038895518,0.5999049326563233
117,0.7221475873051724,0.5709836340670986,0.051362034334949236,0.8479847074870281,0.7221475873051724
118,0.7137198603784122,0.4903995596781839,0.5371818662098957,0.4422356320833096,0.7137198603784122
119,0.7283815390910519,0.48267940388525854,0.4831207873660126,0.22054812811154068,0.7283815390910519
120,0.014050635354318077,0.00970413844926104,0.15561420547477284,0.027609903120272585,0.014050635354318077
121,0.04576838712511463,0.00041568279635663397,0.07243916656146196,0.040069215250043234,0.04576838712511463
122,0.040971077681447615,0.013563704136785603,0.14656094830479852,0.046653744940807276,0.040971077681447615
123,0.13212449301571752,0.016931174318324846,0.13748237654978185,0.030246301129684683,0.13212449301571752
124,0.03509894125973842,0.0014012528701451976,0.07563790492748275,0.0630230907259934,0.03509894125973842
125,0.015516232350735432,0.09695709109264208,0.1534836196233833,0.05945601048998106,0.015516232350735432
126,0.018804151390453584,0.04649232959660728,0.10616816246625914,0.03175901490732523,0.018804151390453584
127,0.15292276094926352,0.05248040269364376,0.0788875614510924,0.07500207850314522,0.15292276094926352
128,0.185489742402702,0.09718643067081156,0.040023000652161314,0.18056784171066095,0.185489742402702
129,0.06260136542652979,0.02402423273212799,0.09612350687889631,0.10245275881725466,0.06260136542652979
130,0.19508580537002193,0.03807276989802591,0.028273562725195107,0.06956134440940656,0.19508580537002193
131,0.36149030763678675,0.035459430562425356,0.03387560830709735,0.048588531571778545,0.36149030763678675
132,0.016706995109548133,0.018572766379560596,0.21433938187750537,0.04965518587387249,0.016706995109548133
133,0.05783142149466565,0.06153113792473748,0.043918079843475955,0.024102224828690146,0.05783142149466565
134,0.0589637958599276,0.0031257690512754566,0.09047146725652772,0.028977429693873645,0.0589637958599276
135,0.011633589022866958,0.055372356654169085,0.14533842319730128,0.03912006167875362,0.011633589022866958
136,0.006486204743561916,0.005875704272954821,0.05428656498122235,0.03957420260719377,0.006486204743561916
137,0.12153280978176846,0.08064625833034585,0.05507012629297677,0.07455118648841863,0.12153280978176846
138,3.117418892889523e-05,0.047546921198253426,0.02590270172817477,0.028687046044157657,3.117418892889523e-05
139,0.32323316642762456,0.07769218843900616,0.06095693760338791,0.2210829112028651,0.32323316642762456
140,0.2659932838322982,0.22774354535101332,0.04116340225259689,0.06686170858165606,0.2659932838322982
141,0.010520431036120069,0.09250908121697647,0.022943507248658596,0.1346461722632167,0.010520431036120069
142,0.19270663904619287,0.04350509356654766,0.14185382339621858,0.12634012277048676,0.19270663904619287
143,0.20538478883426833,0.03696383223543034,0.05087721152343287,0.0007579076262178297,0.20538478883426833
144,0.02822680685258215,0.03497854128526248,0.15419838362376706,0.05710800302885097,0.02822680685258215
145,0.0131536675286636,0.09065408987410428,0.0587557977374545,0.05624383568439084,0.0131536675286636
146,0.007169520792800116,0.03535647932290223,0.12941681671411215,0.04278615803560173,0.007169520792800116
147,0.09695081175169358,0.05391002068985128,0.031106749765924376,0.02778706776108858,0.09695081175169358
148,0.011388186406921451,0.08410099080734287,0.09930561564156541,0.054566024222114366,0.011388186406921451
149,0.011941509421965566,0.11959306169506412,0.13375590190425635,0.05213112632089916,0.011941509421965566
150,0.04144555515447197,0.05228208845277607,0.11327816102197316,0.025946243279052046,0.04144555515447197
151,0.027109010828396875,0.04318142492019602,0.07470879352979187,0.050734960089405125,0.027109010828396875
152,0.008371998577904737,0.050183431167158316,0.07763724577471139,0.19270526778628014,0.008371998577904737
153,0.010728891139261548,0.15631575401165848,0.16928976922155986,0.12172494295808164,0.010728891139261548
154,0.0025617971795533923,0.04075610782463862,0.008114232323581966,0.1720299335792021,0.0025617971795533923
155,0.14854404434390928,0.057965542621465485,0.11185612492598675,0.1579998115630173,0.14854404434390928
156,0.0008040914179257494,0.06288176079966913,0.27239406127263566,0.04397003007719465,0.0008040914179257494
157,0.02997494582415259,0.034606320280784565,0.17557244265076238,0.04445250161985375,0.02997494582415259
158,0.04483620462131874,0.044948713799372104,0.12435964903012325,0.0026133469816141987,0.04483620462131874
159,0.017708304839537194,0.06829213291136772,0.22229276757205185,0.000833052607762716,0.017708304839537194
160,0.015881007685099615,0.10483209749053171,0.28310061054000557,0.08327068147367923,0.015881007685099615
161,0.03684845781007891,0.07356165887043362,0.3817262746363296,0.11530035542274422,0.03684845781007891
162,0.03421165444178535,0.17127810893950118,0.1093453556427982,0.13196622838909913,0.03421165444178535
163,0.09419636239119047,0.11334363756741439,0.12258093176163633,0.1660301735413683,0.09419636239119047
164,0.031541624991205414,0.04110007655765921,0.0800802571812262,0.19263638007969758,0.031541624991205414
165,0.06596088668739727,0.3595330276468057,0.2564689716995444,0.09454879346599787,0.06596088668739727
166,0.13576566508485835,0.02559736392355172,0.07315811978991799,0.10330324863759494,0.13576566508485835
167,0.04166370612285064,0.09832129827737268,0.10026458322392129,0.10884939151121148,0.04166370612285064
168,0.12148502480826959,0.042220479043673195,0.7092341493221719,0.012846584106371364,0.12148502480826959
169,0.33810909103779246,0.1128761496201276,0.23612378767339387,0.0955162723316717,0.33810909103779246
170,0.13275820160257967,0.1267800265910358,0.29003366597464114,0.09574092090501715,0.13275820160257967
171,0.006394009644572183,0.008510321597858014,0.2123963732054355,0.09234563601664286,0.006394009644572183
172,0.046097798560589265,0.11623756564271573,0.7652420045379928,0.0014024638518000815,0.046097798560589265
173,0.05072478300908856,0.10658030419760559,0.4344328577015173,0.004066010097774672,0.05072478300908856
174,0.10573085569780166,0.24224372359521573,0.03995960208425109,0.06936724355306476,0.10573085569780166
175,0.23186158848519828,0.17956405270525,0.33858856702152273,0.2717754711789363,0.23186158848519828
176,0.2131323164315316,0.15026610164609833,0.10290477832048867,0.341120048109786,0.2131323164315316
177,0.2763194047262869,0.27912602868698777,0.2069441299723897,0.1269613782766403,0.2763194047262869
178,0.3500783707502126,0.12393594293710097,0.4442938284858244,0.20034670451171316,0.3500783707502126
179,0.3564411870499206,0.253448412036857,0.33052090672642864,0.325303376673282,0.3564411870499206
180,,,,,0.000605144008508085
181,,,,,0.20035265234181487
182,,,,,0.18746767059733815
183,,,,,0.20088572224654538
184,,,,,0.26524554247175625
185,,,,,0.2544256013054179
186,,,,,0.3275159358294619
187,,,,,0.02804874385878353
188,,,,,0.187506693122157
189,,,,,0.05560955619423226
190,,,,,0.01741639861860124
191,,,,,0.03518201058641392
192,,,,,0.21186979801561678
193,,,,,0.35720883391214553
194,,,,,0.3847602458368838
195,,,,,0.2254343722216538
196,,,,,0.3346325607480147
197,,,,,0.2889383942800517
198,,,,,0.17429860768425712
199,,,,,0.16266273442157644
200,,,,,0.29125018151720705
201,,,,,0.11081912178019962
202,,,,,0.01912023095700073
203,,,,,0.20907051334079135
204,,,,,0.08142599105578086
205,,,,,0.0828392754972076
206,,,,,0.19798564329674107
207,,,,,0.05067109088673716
208,,,,,0.013055530431862472
209,,,,,0.08955642505427419
210,,,,,0.12722994518117048
211,,,,,0.01307937467631673
212,,,,,0.13543638456866644
213,,,,,0.01918706605193915
214,,,,,0.031996040945592406
215,,,,,0.19387902360866027
216,,,,,0.22140188942754002
217,,,,,0.06305062123607219
218,,,,,0.25050665157493224
219,,,,,0.1854814825561072
220,,,,,0.06911016204056031
221,,,,,0.2798839799796822
222,,,,,0.023089145339203032
223,,,,,0.037452374026956836
224,,,,,0.06008967670622617
225,,,,,0.19369356856992734
226,,,,,0.3518370442832862
227,,,,,0.3188134453840841
228,,,,,0.5467976218908426
229,,,,,0.40982679061504934
230,,,,,0.3548444522795219
231,,,,,0.45216428696316924
232,,,,,0.24933391876284483
233,,,,,0.20180065940894626
234,,,,,0.12817721067630972
235,,,,,0.5692226394093854
236,,,,,0.5186372394606562
237,,,,,0.7176687076993786
238,,,,,0.7282687793588136
239,,,,,0.7084860562809412
240,,,,,0.5062445473199082
241,,,,,0.12288564801943003
242,,,,,0.1097401938138588
243,,,,,0.5219667382388133
244,,,,,0.5513573744429765
245,,,,,0.243901693481956
246,,,,,0.774347695195494
247,,,,,0.5936647566087352
248,,,,,0.3250078202643369
249,,,,,0.324700090027546
250,,,,,0.2975664460036115
251,,,,,0.40748436551135314
252,,,,,0.4680646163325583
253,,,,,0.20382736498101017
254,,,,,0.2677188932556113
255,,,,,0.3440750527493848
256,,,,,0.25532771219682693
257,,,,,0.37884915116126416
258,,,,,0.28848465433443093
259,,,,,0.22273595232575838
260,,,,,0.3374435191942887
261,,,,,0.04591214376043179
262,,,,,0.06139129210718228
263,,,,,0.029230849170209267
264,,,,,0.37852552708992493
265,,,,,0.3552661876703842
266,,,,,0.4545766940739236
267,,,,,0.4402620707310673
268,,,,,0.259474257061838
269,,,,,0.17863995520685172
270,,,,,0.1969184659736004
271,,,,,0.21240252317202507
272,,,,,0.20447152232572546
273,,,,,0.22003950634236222
274,,,,,0.1160901134014351
275,,,,,0.4171477736986109
276,,,,,0.0013560008196720208
277,,,,,0.047701925033931114
278,,,,,0.13282320109289508
279,,,,,0.2734670241713129
280,,,,,0.15844569156329635
281,,,,,0.29658857055599464
282,,,,,0.3176954268026332
283,,,,,0.23297260658032798
284,,,,,0.09882678718327031
285,,,,,0.5688244189502546
286,,,,,0.4329490201741973
287,,,,,0.31052375209693506
288,,,,,0.20581370907756835
289,,,,,0.34959777001856
290,,,,,0.20776809147384068
291,,,,,0.2550946410402889
292,,,,,0.0939623918015251
293,,,,,0.043485515198685265
294,,,,,0.22336578546674657
295,,,,,0.03872455079472692
296,,,,,0.18426054239246958
297,,,,,0.5709836340670986
298,,,,,0.4903995596781839
299,,,,,0.48267940388525854
300,,,,,0.00970413844926104
301,,,,,0.00041568279635663397
302,,,,,0.013563704136785603
303,,,,,0.016931174318324846
304,,,,,0.0014012528701451976
305,,,,,0.09695709109264208
306,,,,,0.04649232959660728
307,,,,,0.05248040269364376
308,,,,,0.09718643067081156
309,,,,,0.02402423273212799
310,,,,,0.03807276989802591
311,,,,,0.035459430562425356
312,,,,,0.018572766379560596
313,,,,,0.06153113792473748
314,,,,,0.0031257690512754566
315,,,,,0.055372356654169085
316,,,,,0.005875704272954821
317,,,,,0.08064625833034585
318,,,,,0.047546921198253426
319,,,,,0.07769218843900616
320,,,,,0.22774354535101332
321,,,,,0.09250908121697647
322,,,,,0.04350509356654766
323,,,,,0.03696383223543034
324,,,,,0.03497854128526248
325,,,,,0.09065408987410428
326,,,,,0.03535647932290223
327,,,,,0.05391002068985128
328,,,,,0.08410099080734287
329,,,,,0.11959306169506412
330,,,,,0.05228208845277607
331,,,,,0.04318142492019602
332,,,,,0.050183431167158316
333,,,,,0.15631575401165848
334,,,,,0.04075610782463862
335,,,,,0.057965542621465485
336,,,,,0.06288176079966913
337,,,,,0.034606320280784565
338,,,,,0.044948713799372104
339,,,,,0.06829213291136772
340,,,,,0.10483209749053171
341,,,,,0.07356165887043362
342,,,,,0.17127810893950118
343,,,,,0.11334363756741439
344,,,,,0.04110007655765921
345,,,,,0.3595330276468057
346,,,,,0.02559736392355172
347,,,,,0.09832129827737268
348,,,,,0.042220479043673195
349,,,,,0.1128761496201276
350,,,,,0.1267800265910358
351,,,,,0.008510321597858014
352,,,,,0.11623756564271573
353,,,,,0.10658030419760559
354,,,,,0.24224372359521573
355,,,,,0.17956405270525
356,,,,,0.15026610164609833
357,,,,,0.27912602868698777
358,,,,,0.12393594293710097
359,,,,,0.253448412036857
360,,,,,0.06752243020586801
361,,,,,0.04980991679151936
362,,,,,0.18289949033666042
363,,,,,0.12797792692376286
364,,,,,0.1712528330098737
365,,,,,0.40805865514014394
366,,,,,0.0529414632385411
367,,,,,0.11162312906069616
368,,,,,0.35163204041901724
369,,,,,0.019168443343671238
370,,,,,0.06575659602997527
371,,,,,0.19864862736499844
372,,,,,0.15537791164472003
373,,,,,0.15629980629680051
374,,,,,0.4090040108279934
375,,,,,0.24419926886188392
376,,,,,0.02074636084243242
377,,,,,0.27236234237411794
378,,,,,0.16330189133880174
379,,,,,0.17960283963805912
380,,,,,0.029973343770366978
381,,,,,0.10185394799755293
382,,,,,0.10362544317573322
383,,,,,0.05898117027365635
384,,,,,0.2564838720091542
385,,,,,0.2049231849448998
386,,,,,0.05011323015766217
387,,,,,0.2275183308327296
388,,,,,0.2625017972431321
389,,,,,0.03673171482934773
390,,,,,0.12836654573874995
391,,,,,0.09283903309711389
392,,,,,0.04942911343907119
393,,,,,0.002466503593893332
394,,,,,0.060669736717945955
395,,,,,0.004515939624669896
396,,,,,0.05570857689200226
397,,,,,0.021445146449908137
398,,,,,0.3843145020938344
399,,,,,0.1155712933252277
400,,,,,0.05880663170816869
401,,,,,0.19368294534904917
402,,,,,0.18911887945666156
403,,,,,0.1349237710283287
404,,,,,0.04350703414548607
405,,,,,0.10600983880714837
406,,,,,0.07178859607220428
407,,,,,0.13266089216450527
408,,,,,0.03686192320274284
409,,,,,0.2707054404186402
410,,,,,0.4468379588204201
411,,,,,0.005736952604684653
412,,,,,0.12224610405222935
413,,,,,0.34460867049969646
414,,,,,0.019210688021651823
415,,,,,0.004694156995131316
416,,,,,0.07295381156573433
417,,,,,0.24499075826316496
418,,,,,0.0873045870084872
419,,,,,0.19812967513421198
420,,,,,0.01168107650947614
421,,,,,0.2841354452241024
422,,,,,0.6453183492854203
423,,,,,0.7075179207760653
424,,,,,0.15602824406708515
425,,,,,0.08719612664207788
426,,,,,0.4467254098709316
427,,,,,0.08017544993179815
428,,,,,0.16998009993907326
429,,,,,0.15189815905478682
430,,,,,0.14415525809765461
431,,,,,0.21170006845958
432,,,,,0.14845618977427721
433,,,,,0.08762901935383705
434,,,,,0.4305750993796121
435,,,,,0.40463547195298744
436,,,,,0.14932383290568296
437,,,,,0.15616729657135997
438,,,,,0.018814799273828675
439,,,,,0.143858547964836
440,,,,,0.18272005832143245
441,,,,,0.10709245657784111
442,,,,,0.03796544266581059
443,,,,,0.06434110696565998
444,,,,,0.35231430072943437
445,,,,,0.10995870687404802
446,,,,,0.22329277249794693
447,,,,,0.5553184767814728
448,,,,,0.47956250898443636
449,,,,,0.357130069678972
450,,,,,0.5501100023837905
451,,,,,0.49346272010924985
452,,,,,0.48546117172229025
453,,,,,0.002753726573137605
454,,,,,0.06648086412529003
455,,,,,0.06190044004651901
456,,,,,0.06502513327153103
457,,,,,0.2974077239963492
458,,,,,0.5065887053003414
459,,,,,0.0008814157463875594
460,,,,,0.010756162243585332
461,,,,,0.18442569276825715
462,,,,,0.09676220245183864
463,,,,,0.09070580848766818
464,,,,,0.07353827189556894
465,,,,,0.48367361304986944
466,,,,,0.10291903940653269
467,,,,,0.49932046097220945
468,,,,,0.02688532826252721
469,,,,,0.23264549668925738
470,,,,,0.6132625426830336
471,,,,,0.14246719214291126
472,,,,,0.09253004455834402
473,,,,,0.06249088336650099
474,,,,,0.07400300433353091
475,,,,,0.14472600100518662
476,,,,,0.07300371851857002
477,,,,,0.051362034334949236
478,,,,,0.5371818662098957
479,,,,,0.4831207873660126
480,,,,,0.15561420547477284
481,,,,,0.07243916656146196
482,,,,,0.14656094830479852
483,,,,,0.13748237654978185
484,,,,,0.07563790492748275
485,,,,,0.1534836196233833
486,,,,,0.10616816246625914
487,,,,,0.0788875614510924
488,,,,,0.040023000652161314
489,,,,,0.09612350687889631
490,,,,,0.028273562725195107
491,,,,,0.03387560830709735
492,,,,,0.21433938187750537
493,,,,,0.043918079843475955
494,,,,,0.09047146725652772
495,,,,,0.14533842319730128
496,,,,,0.05428656498122235
497,,,,,0.05507012629297677
498,,,,,0.02590270172817477
499,,,,,0.06095693760338791
500,,,,,0.04116340225259689
501,,,,,0.022943507248658596
502,,,,,0.14185382339621858
503,,,,,0.05087721152343287
504,,,,,0.15419838362376706
505,,,,,0.0587557977374545
506,,,,,0.12941681671411215
507,,,,,0.031106749765924376
508,,,,,0.09930561564156541
509,,,,,0.13375590190425635
510,,,,,0.11327816102197316
511,,,,,0.07470879352979187
512,,,,,0.07763724577471139
513,,,,,0.16928976922155986
514,,,,,0.008114232323581966
515,,,,,0.11185612492598675
516,,,,,0.27239406127263566
517,,,,,0.17557244265076238
518,,,,,0.12435964903012325
519,,,,,0.22229276757205185
520,,,,,0.28310061054000557
521,,,,,0.3817262746363296
522,,,,,0.1093453556427982
523,,,,,0.12258093176163633
524,,,,,0.0800802571812262
525,,,,,0.2564689716995444
526,,,,,0.07315811978991799
527,,,,,0.10026458322392129
528,,,,,0.7092341493221719
529,,,,,0.23612378767339387
530,,,,,0.29003366597464114
531,,,,,0.2123963732054355
532,,,,,0.7652420045379928
533,,,,,0.4344328577015173
534,,,,,0.03995960208425109
535,,,,,0.33858856702152273
536,,,,,0.10290477832048867
537,,,,,0.2069441299723897
538,,,,,0.4442938284858244
539,,,,,0.33052090672642864
540,,,,,0.2126143323421248
541,,,,,0.1083476402890925
542,,,,,0.01752298097927618
543,,,,,0.27995667113489875
544,,,,,0.06404562302079819
545,,,,,0.007195323392442332
