,pred,test,AE,MAE,MAE_std,spearman,pearson
18PG,"[0.73633945 0.644337   0.65537223 0.656862   0.68647337 0.74958423
 0.54965678 0.49267726 0.53877201 0.17684362 0.16082625 0.29199989
 0.72591014 0.68171758 0.58362581 0.63610824 0.65462721 0.63713423
 0.43285687 0.46183234 0.57250995 0.15290735 0.14326766 0.29432927
 0.58907875 0.46127299 0.3870871  0.46237255 0.41674379 0.40827532
 0.34698309 0.32420341 0.33800912 0.16164226 0.10448131 0.32834778
 0.64231067 0.57890062 0.51814721 0.51761854 0.44144819 0.52229573
 0.33828421 0.33452541 0.4226851  0.51115498 0.52280703 0.60150217
 0.70280606 0.6769003  0.57981222 0.68902127 0.6771279  0.64656668
 0.7209061  0.64941335 0.69340765 0.72501793 0.72317718 0.78085803
 0.77756115 0.76256793 0.67138084 0.78612222 0.73101771 0.73347279
 0.68316194 0.73092913 0.68381814 0.36759892 0.36108917 0.39068412
 0.65545497 0.63482427 0.6214503  0.61988996 0.66768868 0.67040528
 0.65727245 0.58186052 0.64714062 0.3190498  0.29334338 0.36164612
 0.45185525 0.39698103 0.43761308 0.44145107 0.46098452 0.44066487
 0.52347983 0.44652848 0.53139915 0.36881707 0.36921395 0.40880252
 0.65703782 0.60328456 0.55889884 0.61117575 0.63466573 0.68522024
 0.64656131 0.54323097 0.48088491 0.69178794 0.67939593 0.67964443
 0.63165943 0.53682322 0.54209558 0.5639025  0.64009432 0.64742735
 0.55108776 0.52862682 0.64414736 0.72214759 0.71371986 0.72838154
 0.03019179 0.04195889 0.04097108 0.01711793 0.03247682 0.03203138
 0.0353193  0.04904694 0.04860117 0.00497439 0.00688389 0.03654
 0.02753543 0.05783142 0.0589638  0.05587601 0.03775622 0.0145278
 0.0442736  0.05388805 0.05794611 0.00599472 0.00926306 0.12628188
 0.01601562 0.05739609 0.05141195 0.00865525 0.01138819 0.02845666
 0.0261302  0.04362416 0.05261442 0.01072889 0.01395335 0.11781959
 0.01731924 0.01426748 0.02273955 0.02653412 0.02836142 0.05087881
 0.05072681 0.05504606 0.07406444 0.15368816 0.15726464 0.26530599
 0.03987861 0.03613333 0.0502721  0.02290916 0.0460978  0.05072478
 0.17330661 0.23186159 0.22964747 0.29283456 0.35007837 0.35644119]","[0.36242424 0.34954545 0.16136364 0.21878788 0.23409091 0.21878788
 0.16136364 0.13606061 0.01651515 0.         0.04424242 0.01651515
 0.60560606 0.60560606 0.54454545 0.26045455 0.38787879 0.40515152
 0.13606061 0.12166667 0.06757576 0.2019697  0.06757576 0.
 0.5980303  0.61530303 0.50424242 0.46272727 0.52363636 0.50909091
 0.06757576 0.14924242 0.01651515 0.04424242 0.06757576 0.08772727
 0.3980303  0.3069697  0.23409091 0.14924242 0.23409091 0.12166667
 0.04424242 0.         0.04424242 0.04424242 0.01651515 0.10560606
 0.         0.         0.08772727 0.01651515 0.         0.
 0.01651515 0.         0.         0.         0.         0.01651515
 0.5669697  0.54545455 0.34257576 0.50909091 0.58287879 0.31575758
 0.21060606 0.30257576 0.04424242 0.06757576 0.01651515 0.06757576
 0.58151515 0.53787879 0.33166667 0.48075758 0.2930303  0.31575758
 0.01651515 0.21060606 0.06757576 0.01651515 0.         0.04424242
 0.53878788 0.59       0.36242424 0.62424242 0.53484848 0.26636364
 0.26636364 0.26045455 0.1830303  0.10560606 0.08772727 0.04424242
 0.40984848 0.35287879 0.40984848 0.40287879 0.46272727 0.43090909
 0.48075758 0.50787879 0.40984848 0.46893939 0.52469697 0.49939394
 0.         0.         0.01651515 0.         0.         0.04424242
 0.01651515 0.         0.04424242 0.         0.         0.
 0.04424242 0.08772727 0.         0.14924242 0.06757576 0.01651515
 0.01651515 0.2019697  0.23409091 0.06757576 0.2019697  0.3980303
 0.04424242 0.         0.         0.04424242 0.04424242 0.13606061
 0.04424242 0.37712121 0.32393939 0.01651515 0.2019697  0.33166667
 0.04424242 0.04424242 0.04424242 0.10560606 0.         0.01651515
 0.06757576 0.01651515 0.04424242 0.         0.01651515 0.26636364
 0.01651515 0.04424242 0.06757576 0.04424242 0.04424242 0.08772727
 0.01651515 0.14924242 0.10560606 0.08772727 0.2930303  0.3069697
 0.16136364 0.37424242 0.1830303  0.01651515 0.         0.
 0.06757576 0.         0.01651515 0.01651515 0.         0.        ]","[3.73915211e-01 2.94791548e-01 4.94008595e-01 4.38074122e-01
 4.52382460e-01 5.30796352e-01 3.88293142e-01 3.56616651e-01
 5.22256857e-01 1.76843623e-01 1.16583825e-01 2.75484740e-01
 1.20304081e-01 7.61115171e-02 3.90803560e-02 3.75653696e-01
 2.66748423e-01 2.31982713e-01 2.96796269e-01 3.40165678e-01
 5.04934196e-01 4.90623448e-02 7.56918991e-02 2.94329266e-01
 8.95155520e-03 1.54030045e-01 1.17155324e-01 3.54722484e-04
 1.06892570e-01 1.00815587e-01 2.79407332e-01 1.74960985e-01
 3.21493972e-01 1.17399835e-01 3.69055553e-02 2.40620512e-01
 2.44280369e-01 2.71930928e-01 2.84056302e-01 3.68376114e-01
 2.07357284e-01 4.00629064e-01 2.94041783e-01 3.34525406e-01
 3.78442674e-01 4.66912560e-01 5.06291879e-01 4.95896108e-01
 7.02806062e-01 6.76900295e-01 4.92084950e-01 6.72506122e-01
 6.77127901e-01 6.46566685e-01 7.04390951e-01 6.49413352e-01
 6.93407648e-01 7.25017927e-01 7.23177179e-01 7.64342875e-01
 2.10591452e-01 2.17113380e-01 3.28805085e-01 2.77031310e-01
 1.48138923e-01 4.17715214e-01 4.72555877e-01 4.28353375e-01
 6.39575718e-01 3.00023166e-01 3.44574022e-01 3.23108358e-01
 7.39398146e-02 9.69454829e-02 2.89783635e-01 1.39132382e-01
 3.74658376e-01 3.54647703e-01 6.40757296e-01 3.71254455e-01
 5.79564859e-01 3.02534652e-01 2.93343378e-01 3.17403698e-01
 8.69326326e-02 1.93018973e-01 7.51888340e-02 1.82791353e-01
 7.38639640e-02 1.74301231e-01 2.57116194e-01 1.86073931e-01
 3.48368846e-01 2.63211006e-01 2.81486680e-01 3.64560101e-01
 2.47189338e-01 2.50405772e-01 1.49050355e-01 2.08296964e-01
 1.71938455e-01 2.54311152e-01 1.65803731e-01 3.53521851e-02
 7.10364237e-02 2.22848546e-01 1.54698963e-01 1.80250494e-01
 6.31659431e-01 5.36823220e-01 5.25580433e-01 5.63902497e-01
 6.40094321e-01 6.03184924e-01 5.34572609e-01 5.28626818e-01
 5.99904933e-01 7.22147587e-01 7.13719860e-01 7.28381539e-01
 1.40506354e-02 4.57683871e-02 4.09710777e-02 1.32124493e-01
 3.50989413e-02 1.55162324e-02 1.88041514e-02 1.52922761e-01
 1.85489742e-01 6.26013654e-02 1.95085805e-01 3.61490308e-01
 1.67069951e-02 5.78314215e-02 5.89637959e-02 1.16335890e-02
 6.48620474e-03 1.21532810e-01 3.11741889e-05 3.23233166e-01
 2.65993284e-01 1.05204310e-02 1.92706639e-01 2.05384789e-01
 2.82268069e-02 1.31536675e-02 7.16952079e-03 9.69508118e-02
 1.13881864e-02 1.19415094e-02 4.14455552e-02 2.71090108e-02
 8.37199858e-03 1.07288911e-02 2.56179718e-03 1.48544044e-01
 8.04091418e-04 2.99749458e-02 4.48362046e-02 1.77083048e-02
 1.58810077e-02 3.68484578e-02 3.42116544e-02 9.41963624e-02
 3.15416250e-02 6.59608867e-02 1.35765665e-01 4.16637061e-02
 1.21485025e-01 3.38109091e-01 1.32758202e-01 6.39400964e-03
 4.60977986e-02 5.07247830e-02 1.05730856e-01 2.31861588e-01
 2.13132316e-01 2.76319405e-01 3.50078371e-01 3.56441187e-01]",0.25953160793890234,0.21059260664776414,0.2539190872855276,0.36651442595053496
DOPE,"[ 0.61575849  0.56646553  0.55253233  0.32593246  0.44763325  0.55315016
  0.26778709  0.29441238  0.36597816  0.07212471  0.06165882  0.1008786
  0.54570596  0.42945783  0.39327006  0.33244442  0.27460986  0.42287979
  0.23994382  0.22521605  0.28723467  0.09115058  0.06860704  0.09789918
  0.6975134   0.60541503  0.52807496  0.35690467  0.43285356  0.52243521
  0.2998057   0.24116305  0.24713937  0.11687354  0.05573123  0.08369673
  0.66367462  0.53199002  0.27206911  0.56532997  0.37498075  0.28208572
  0.27478964  0.25557793  0.30536487  0.20433673  0.15119326  0.28300474
  0.42350541  0.35047624  0.30151918  0.36798723  0.39930244  0.43213873
  0.27939855  0.28668645  0.38848397  0.25021008  0.16642819  0.24833213
  0.41208879  0.59711435  0.56692647  0.35454841  0.4083396   0.62428012
  0.2256523   0.30224433  0.42287097  0.17711809  0.15531234  0.15706109
  0.29481417  0.40844536  0.36773565  0.24092495  0.37542986  0.44084782
  0.18651535  0.25226405  0.20422315  0.13711816  0.14911856  0.16364794
  0.71761644  0.72375104  0.60381912  0.65086813  0.69038335  0.55576117
  0.52085786  0.42300858  0.48735031  0.19420292  0.20381739  0.18345829
  0.7006137   0.64123747  0.43808589  0.47562388  0.6174634   0.52841143
  0.52715306  0.48202739  0.50980958  0.24450891  0.24174795  0.31159746
  0.75918629  0.48222041  0.50344403  0.4442993   0.57482549  0.6696963
  0.50072512  0.5297603   0.55255764  0.26310728  0.29778226  0.27580544
  0.03453829  0.06799144  0.0135637   0.0611736   0.06897701  0.14119952
  0.04649233  0.09672283  0.09718643  0.04355152  0.05458792  0.07014663
  0.06281519  0.06153114  0.0846015   0.05537236  0.05011813  0.06859617
  0.04754692  0.07769219  0.27198597  0.04355152  0.04350509  0.05347898
  0.03259722 -0.00292682  0.03221928  0.05391002  0.05195962  0.13610821
  0.06879724  0.04318142  0.1379107   0.05429031  0.04075611  0.07448069
  0.06288176  0.03460632  0.06146387  0.06829213  0.12134725  0.09007681
  0.17127811  0.15758606  0.12882735  0.11092152  0.20862767  0.16213325
  0.10979624  0.15711857  0.12678003  0.07608608  0.18381332  0.17415606
  0.24224372  0.26729133  0.29950853  0.26723761  0.32590564  0.31185462]","[0.61636364 0.76681818 0.74       0.52681818 0.71287879 0.80757576
 0.59530303 0.26636364 0.55348485 0.01651515 0.04424242 0.13606061
 0.75757576 0.78666667 0.7780303  0.55787879 0.60924242 0.71181818
 0.41424242 0.38787879 0.57848485 0.2019697  0.08772727 0.3069697
 0.77893939 0.52257576 0.72606061 0.40757576 0.44590909 0.43287879
 0.17257576 0.25424242 0.38257576 0.13606061 0.08772727 0.27757576
 0.44227273 0.46893939 0.52257576 0.37984848 0.44409091 0.5619697
 0.29787879 0.2930303  0.36545455 0.3980303  0.5030303  0.60181818
 0.97030303 0.76030303 0.65636364 0.82015152 0.64863636 0.63393939
 0.40757576 0.85590909 0.90712121 0.96787879 0.89469697 0.95681818
 0.91833333 0.72       0.67666667 0.87651515 0.95969697 0.86818182
 1.         0.89590909 0.74787879 0.50181818 0.45287879 0.56454545
 0.76287879 0.61227273 0.63545455 0.585      0.63075758 0.81969697
 0.475      0.475      0.54166667 0.1830303  0.08772727 0.19287879
 0.33909091 0.36848485 0.14924242 0.21060606 0.43090909 0.37712121
 0.32393939 0.21060606 0.28287879 0.41424242 0.08772727 0.60060606
 0.7019697  0.68893939 0.57090909 0.74909091 0.77590909 0.825
 0.84484848 0.715      0.60863636 0.81333333 0.67469697 0.62212121
 0.965      0.83181818 0.71121212 0.69939394 0.66878788 0.71318182
 0.72409091 0.56848485 0.73681818 0.83409091 0.78818182 0.75848485
 0.04424242 0.06757576 0.         0.04424242 0.06757576 0.04424242
 0.         0.04424242 0.         0.06757576 0.01651515 0.10560606
 0.04424242 0.         0.08772727 0.         0.04424242 0.14924242
 0.         0.         0.04424242 0.13606061 0.         0.01651515
 0.06757576 0.08772727 0.06757576 0.         0.13606061 0.01651515
 0.01651515 0.         0.08772727 0.21060606 0.         0.01651515
 0.         0.         0.01651515 0.         0.01651515 0.01651515
 0.         0.04424242 0.08772727 0.47045455 0.1830303  0.26045455
 0.06757576 0.04424242 0.         0.06757576 0.06757576 0.06757576
 0.         0.08772727 0.14924242 0.54636364 0.2019697  0.56530303]","[6.05144009e-04 2.00352652e-01 1.87467671e-01 2.00885722e-01
 2.65245542e-01 2.54425601e-01 3.27515936e-01 2.80487439e-02
 1.87506693e-01 5.56095562e-02 1.74163986e-02 3.51820106e-02
 2.11869798e-01 3.57208834e-01 3.84760246e-01 2.25434372e-01
 3.34632561e-01 2.88938394e-01 1.74298608e-01 1.62662734e-01
 2.91250182e-01 1.10819122e-01 1.91202310e-02 2.09070513e-01
 8.14259911e-02 8.28392755e-02 1.97985643e-01 5.06710909e-02
 1.30555304e-02 8.95564251e-02 1.27229945e-01 1.30793747e-02
 1.35436385e-01 1.91870661e-02 3.19960409e-02 1.93879024e-01
 2.21401889e-01 6.30506212e-02 2.50506652e-01 1.85481483e-01
 6.91101620e-02 2.79883980e-01 2.30891453e-02 3.74523740e-02
 6.00896767e-02 1.93693569e-01 3.51837044e-01 3.18813445e-01
 5.46797622e-01 4.09826791e-01 3.54844452e-01 4.52164287e-01
 2.49333919e-01 2.01800659e-01 1.28177211e-01 5.69222639e-01
 5.18637239e-01 7.17668708e-01 7.28268779e-01 7.08486056e-01
 5.06244547e-01 1.22885648e-01 1.09740194e-01 5.21966738e-01
 5.51357374e-01 2.43901693e-01 7.74347695e-01 5.93664757e-01
 3.25007820e-01 3.24700090e-01 2.97566446e-01 4.07484366e-01
 4.68064616e-01 2.03827365e-01 2.67718893e-01 3.44075053e-01
 2.55327712e-01 3.78849151e-01 2.88484654e-01 2.22735952e-01
 3.37443519e-01 4.59121438e-02 6.13912921e-02 2.92308492e-02
 3.78525527e-01 3.55266188e-01 4.54576694e-01 4.40262071e-01
 2.59474257e-01 1.78639955e-01 1.96918466e-01 2.12402523e-01
 2.04471522e-01 2.20039506e-01 1.16090113e-01 4.17147774e-01
 1.35600082e-03 4.77019250e-02 1.32823201e-01 2.73467024e-01
 1.58445692e-01 2.96588571e-01 3.17695427e-01 2.32972607e-01
 9.88267872e-02 5.68824419e-01 4.32949020e-01 3.10523752e-01
 2.05813709e-01 3.49597770e-01 2.07768091e-01 2.55094641e-01
 9.39623918e-02 4.34855152e-02 2.23365785e-01 3.87245508e-02
 1.84260542e-01 5.70983634e-01 4.90399560e-01 4.82679404e-01
 9.70413845e-03 4.15682796e-04 1.35637041e-02 1.69311743e-02
 1.40125287e-03 9.69570911e-02 4.64923296e-02 5.24804027e-02
 9.71864307e-02 2.40242327e-02 3.80727699e-02 3.54594306e-02
 1.85727664e-02 6.15311379e-02 3.12576905e-03 5.53723567e-02
 5.87570427e-03 8.06462583e-02 4.75469212e-02 7.76921884e-02
 2.27743545e-01 9.25090812e-02 4.35050936e-02 3.69638322e-02
 3.49785413e-02 9.06540899e-02 3.53564793e-02 5.39100207e-02
 8.41009908e-02 1.19593062e-01 5.22820885e-02 4.31814249e-02
 5.01834312e-02 1.56315754e-01 4.07561078e-02 5.79655426e-02
 6.28817608e-02 3.46063203e-02 4.49487138e-02 6.82921329e-02
 1.04832097e-01 7.35616589e-02 1.71278109e-01 1.13343638e-01
 4.11000766e-02 3.59533028e-01 2.55973639e-02 9.83212983e-02
 4.22204790e-02 1.12876150e-01 1.26780027e-01 8.51032160e-03
 1.16237566e-01 1.06580304e-01 2.42243724e-01 1.79564053e-01
 1.50266102e-01 2.79126029e-01 1.23935943e-01 2.53448412e-01]",0.1960194265595614,0.1698930990425453,0.7262062334620245,0.6722379654710018
DOTAP,"[ 0.57888607  0.67890083  0.67183888  0.64722035  0.70807101  0.72790714
  0.52036571  0.50989202  0.53466234  0.16841087  0.14484946  0.39152742
  0.56280391  0.55930625  0.6018828   0.66904775  0.61741303  0.6219078
  0.35618068  0.39585171  0.42457211  0.26321758  0.24925334  0.30026125
  0.38639492  0.37659197  0.35034132  0.34717864  0.35961941  0.44430747
  0.27451224  0.26958521  0.29663149  0.25798804  0.25917875  0.38078709
  0.49429142  0.48568757  0.48992056  0.39473174  0.54229148  0.44792537
  0.36179021  0.35537926  0.44952327  0.42595986  0.41987807  0.49508513
  0.70519526  0.74570544  0.76259553  0.67240362  0.66123874  0.74748746
  0.67375614  0.69136645  0.70265078  0.79408167  0.7963955   0.80858422
  0.73622653  0.77580211  0.75092441  0.70751792  0.68382024  0.76977357
  0.70096783  0.73906697  0.58668657  0.43992846  0.42173102  0.55079098
  0.58411957  0.65050781  0.6136054   0.67099911  0.63128223  0.59049937
  0.50997308  0.46370703  0.52349206  0.37345609  0.30809516  0.34721989
  0.44556449  0.38170796  0.38465641  0.34149971  0.41619507  0.36423357
  0.35534454  0.34002213  0.33514489  0.36270082  0.34564035  0.33402165
  0.6902779   0.60877136  0.59431598  0.62396707  0.66394081  0.627544
  0.65630766  0.65191793  0.65717464  0.6765524   0.6665554   0.68235076
  0.76779442  0.71613035  0.73492921  0.72480554  0.73449974  0.74294543
  0.71660306  0.72245327  0.67421584  0.71545294  0.70975762  0.81099958
  0.0274161   0.03316689  0.02601481  0.03509338  0.0604227   0.04848608
  0.02989244  0.04277911  0.08426542  0.11263866  0.04478871  0.08779106
  0.04611516  0.07774859  0.04558914  0.02723733  0.0673801   0.05053593
  0.04167306  0.06095694  0.08540583  0.11067078  0.14185382  0.09511964
  0.05640768  0.06291087  0.04315894  0.01313567  0.03675499  0.0492744
  0.03596426  0.04695787  0.07160518  0.10828599 -0.00811423  0.07117418
  0.01563624  0.02639725  0.03700399  0.02543451  0.03265697  0.00357676
  0.01232131  0.02666149  0.12188944  0.27298412  0.17876418  0.24950701
  0.02606888  0.05190652  0.09784512  0.01427029  0.02839436  0.01147623
  0.14556566  0.0961084   0.19012552  0.31255019  0.23767587  0.31432758]","[0.51136364 0.62909091 0.48893939 0.51924242 0.53681818 0.31984848
 0.46742424 0.62151515 0.1830303  0.14924242 0.21060606 0.19287879
 0.71818182 0.71560606 0.19287879 0.42484848 0.59666667 0.34954545
 0.19287879 0.57545455 0.45454545 0.16136364 0.35287879 0.35924242
 0.64287879 0.58151515 0.40045455 0.57469697 0.62212121 0.40757576
 0.40287879 0.36242424 0.34606061 0.26045455 0.31984848 0.38530303
 0.55       0.46424242 0.10560606 0.51030303 0.48348485 0.25424242
 0.55090909 0.49030303 0.4930303  0.5319697  0.49166667 0.36242424
 0.66833333 0.475      0.31575758 0.66666667 0.78348485 0.40287879
 0.65454545 0.69606061 0.62969697 0.54909091 0.70909091 0.61045455
 0.72454545 0.49166667 0.10560606 0.         0.83984848 0.8569697
 0.25424242 0.81924242 0.75666667 0.2880303  0.27757576 0.33909091
 0.73257576 0.56287879 0.1830303  0.26636364 0.78060606 0.74666667
 0.52878788 0.31984848 0.70621212 0.26636364 0.34606061 0.28287879
 0.79787879 0.49166667 0.16136364 0.89681818 0.89575758 0.72136364
 0.90545455 0.83348485 0.82060606 0.36545455 0.41212121 0.27212121
 0.75530303 0.31136364 0.08772727 0.62484848 0.67469697 0.8119697
 0.55954545 0.56121212 0.58363636 0.19287879 0.56363636 0.1830303
 0.74090909 0.48348485 0.12166667 0.86727273 0.6419697  0.68045455
 0.79060606 0.57772727 0.60121212 0.66409091 0.17257576 0.32787879
 0.1830303  0.10560606 0.17257576 0.17257576 0.13606061 0.2019697
 0.13606061 0.12166667 0.04424242 0.01651515 0.01651515 0.12166667
 0.26045455 0.12166667 0.13606061 0.17257576 0.12166667 0.10560606
 0.06757576 0.         0.04424242 0.08772727 0.         0.04424242
 0.21060606 0.12166667 0.17257576 0.04424242 0.13606061 0.1830303
 0.14924242 0.12166667 0.14924242 0.27757576 0.         0.1830303
 0.2880303  0.2019697  0.16136364 0.24772727 0.31575758 0.38530303
 0.12166667 0.14924242 0.2019697  0.01651515 0.10560606 0.14924242
 0.73530303 0.2880303  0.38787879 0.22666667 0.79363636 0.44590909
 0.10560606 0.43469697 0.2930303  0.10560606 0.6819697  0.64484848]","[0.06752243 0.04980992 0.18289949 0.12797793 0.17125283 0.40805866
 0.05294146 0.11162313 0.35163204 0.01916844 0.0657566  0.19864863
 0.15537791 0.15629981 0.40900401 0.24419927 0.02074636 0.27236234
 0.16330189 0.17960284 0.02997334 0.10185395 0.10362544 0.05898117
 0.25648387 0.20492318 0.05011323 0.22751833 0.2625018  0.03673171
 0.12836655 0.09283903 0.04942911 0.0024665  0.06066974 0.00451594
 0.05570858 0.02144515 0.3843145  0.11557129 0.05880663 0.19368295
 0.18911888 0.13492377 0.04350703 0.10600984 0.0717886  0.13266089
 0.03686192 0.27070544 0.44683796 0.00573695 0.1222461  0.34460867
 0.01921069 0.00469416 0.07295381 0.24499076 0.08730459 0.19812968
 0.01168108 0.28413545 0.64531835 0.70751792 0.15602824 0.08719613
 0.44672541 0.08017545 0.1699801  0.15189816 0.14415526 0.21170007
 0.14845619 0.08762902 0.4305751  0.40463547 0.14932383 0.1561673
 0.0188148  0.14385855 0.18272006 0.10709246 0.03796544 0.06434111
 0.3523143  0.10995871 0.22329277 0.55531848 0.47956251 0.35713007
 0.55011    0.49346272 0.48546117 0.00275373 0.06648086 0.06190044
 0.06502513 0.29740772 0.50658871 0.00088142 0.01075616 0.18442569
 0.0967622  0.09070581 0.07353827 0.48367361 0.10291904 0.49932046
 0.02688533 0.2326455  0.61326254 0.14246719 0.09253004 0.06249088
 0.074003   0.144726   0.07300372 0.05136203 0.53718187 0.48312079
 0.15561421 0.07243917 0.14656095 0.13748238 0.0756379  0.15348362
 0.10616816 0.07888756 0.040023   0.09612351 0.02827356 0.03387561
 0.21433938 0.04391808 0.09047147 0.14533842 0.05428656 0.05507013
 0.0259027  0.06095694 0.0411634  0.02294351 0.14185382 0.05087721
 0.15419838 0.0587558  0.12941682 0.03110675 0.09930562 0.1337559
 0.11327816 0.07470879 0.07763725 0.16928977 0.00811423 0.11185612
 0.27239406 0.17557244 0.12435965 0.22229277 0.28310061 0.38172627
 0.10934536 0.12258093 0.08008026 0.25646897 0.07315812 0.10026458
 0.70923415 0.23612379 0.29003367 0.21239637 0.765242   0.43443286
 0.0399596  0.33858857 0.10290478 0.20694413 0.44429383 0.33052091]",0.1760980614649042,0.16003566756819737,0.5419342750699896,0.5649312929909169
