Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
Size,"(1857.0, 1956.0)",1906.5,-0.006516734060663673
Size,"(966.0, 1065.0)",1015.5,-0.013233566951057246
Size,"(1164.0, 1263.0)",1213.5,-0.012447727180196832
Size,"(1065.0, 1164.0)",1114.5,-0.02275821945863512
Size,"(1659.0, 1758.0)",1708.5,-0.016115919306653383
Size,"(669.0, 768.0)",718.5,0.003076962052083168
Size,"(570.0, 669.0)",619.5,-0.0052264453296034
Size,"(768.0, 867.0)",817.5,-0.012417154140590178
Size,"(1461.0, 1560.0)",1510.5,0.0021959749794625318
Size,"(1560.0, 1659.0)",1609.5,-0.0001965408138998998
Size,"(1758.0, 1857.0)",1807.5,-0.009242900548129986
PDI,0.292666667,0.292666667,0.006408218409192262
PDI,0.187666667,0.187666667,-0.008802829842047388
PDI,0.408666667,0.408666667,0.021205373890401304
PDI,0.359666667,0.359666667,0.023665703877054668
PDI,0.308666667,0.308666667,0.008680085815815109
PDI,0.374333333,0.374333333,0.007434100340225921
PDI,0.257,0.257,0.0055479192565848195
PDI,0.367333333,0.367333333,0.014885209605472334
PDI,0.301,0.301,0.004788528980900264
PDI,0.5935,0.5935,0.01216129112516401
PDI,0.445,0.445,0.03986954262165694
PDI,0.466166667,0.466166667,0.0018583439158112414
PDI,0.062333333,0.062333333,-0.025614919582021372
PDI,0.177666667,0.177666667,-0.018973955433861295
PDI,0.699333333,0.699333333,0.01589064957858227
PDI,0.298,0.298,0.016871983907497577
PDI,0.319666667,0.319666667,0.0011723028598095639
PDI,0.671,0.671,0.03264311696248611
PDI,0.285666667,0.285666667,0.002851586113629762
PDI,0.286333333,0.286333333,0.009005051441463333
PDI,0.296333333,0.296333333,0.005480822226131341
PDI,0.565833333,0.565833333,0.03820878008087516
PDI,0.429666667,0.429666667,0.04142704679994029
PDI,0.270666667,0.270666667,-0.005547206408203889
PDI,0.301666667,0.301666667,0.0067546662959239836
PDI,0.512666667,0.512666667,0.016178636336748032
PDI,0.621666667,0.621666667,0.0009507383430909632
PDI,0.463333333,0.463333333,0.03320181802523412
PDI,0.442333333,0.442333333,0.027011476351970563
PDI,0.252,0.252,-0.008840865703013696
PDI,0.283333333,0.283333333,0.0069671941657241145
PDI,0.240333333,0.240333333,-0.009536447235879774
PDI,0.281333333,0.281333333,0.00786263676651794
PDI,0.537333333,0.537333333,0.04090025546389744
PDI,0.436166667,0.436166667,0.04414109220227968
PDI,0.323,0.323,-0.007404204902842151
PDI,0.320333333,0.320333333,0.0012718854331913183
PDI,0.568333333,0.568333333,0.01663289143393061
PDI,0.293,0.293,0.015500187187068762
PDI,0.251,0.251,-0.0033014780088195155
PDI,0.263,0.263,0.002667079134797535
PDI,0.273666667,0.273666667,-0.000142585916506832
PDI,0.252666667,0.252666667,-0.00024336211202806058
PDI,0.257333333,0.257333333,0.006802920653260594
PDI,0.268333333,0.268333333,0.013926556626419857
PDI,0.3755,0.3755,0.04526334404506291
PDI,0.288833333,0.288833333,0.039628154911641005
PDI,0.234333333,0.234333333,-0.008192782153525533
PDI,0.579,0.579,0.0044324317215826605
PDI,0.492333333,0.492333333,0.0077461516201254715
PDI,0.215333333,0.215333333,-0.004982311614461024
PDI,0.760333333,0.760333333,0.02686571285962616
PDI,0.693666667,0.693666667,0.033283715298046045
PDI,0.461,0.461,0.0222913309199822
PDI,0.716333333,0.716333333,0.018543494549450545
PDI,0.147333333,0.147333333,-0.00971657284405677
PDI,0.683333333,0.683333333,0.026408626448811978
PDI,0.131333333,0.131333333,-0.00944021852726058
PDI,0.151833333,0.151833333,-0.01943907204054619
PDI,0.102,0.102,-0.011233626438672168
PDI,0.964,0.964,0.018017995083556698
PDI,0.518,0.518,0.00738912260508102
PDI,0.349333333,0.349333333,0.009850778593170812
PDI,0.609333333,0.609333333,0.016973118348911714
PDI,0.548,0.548,0.009198274800026718
PDI,0.46,0.46,0.011799267906521662
PDI,0.504666667,0.504666667,0.0019029914076804145
PDI,0.482666667,0.482666667,0.002019739582753137
PDI,0.325666667,0.325666667,0.011094599263782482
PDI,0.144666667,0.144666667,-0.0012467523938948315
PDI,0.213666667,0.213666667,0.006010137942261947
PDI,0.112,0.112,0.0006500926313245043
PDI,0.447,0.447,0.00953419304877678
PDI,0.669666667,0.669666667,0.021227218243783846
PDI,0.441,0.441,0.014210625107187713
PDI,0.641666667,0.641666667,0.024371494929963444
PDI,0.624,0.624,0.01886413392983695
PDI,0.565,0.565,-0.00014298623920780174
PDI,0.412333333,0.412333333,0.0007924379727595652
PDI,0.722666667,0.722666667,0.01210991923844803
PDI,0.080666667,0.080666667,-0.0008825423794700507
PDI,0.114666667,0.114666667,-0.020749584992267513
PDI,0.3485,0.3485,-0.0010828968833603127
PDI,0.887666667,0.887666667,0.01991255616099159
PDI,0.453,0.453,0.003623161130264443
PDI,0.686333333,0.686333333,0.02088762604453375
PDI,0.627666667,0.627666667,0.027232937892543576
PDI,0.536333333,0.536333333,0.012368449543840197
PDI,0.343333333,0.343333333,0.02528678662842745
PDI,0.484333333,0.484333333,0.0055410505511348926
PDI,0.341333333,0.341333333,0.006907745423324254
PDI,0.295666667,0.295666667,0.002730706912921716
PDI,0.139,0.139,0.025792582587571552
PDI,0.146666667,0.146666667,-0.015214722211559296
PDI,0.148333333,0.148333333,-0.010410704599507591
PDI,0.88,0.88,0.005420366335117289
PDI,0.436333333,0.436333333,0.005041103203746377
PDI,0.81,0.81,0.01711411996579326
PDI,0.343666667,0.343666667,0.005811644212888281
PDI,0.364666667,0.364666667,0.0016318177724810644
PDI,0.267,0.267,-0.008310794288756704
PDI,0.353333333,0.353333333,-0.0015185160732221607
PDI,0.390666667,0.390666667,-0.0026188363161719465
PDI,0.217333333,0.217333333,-0.0009802581882967058
PDI,0.153666667,0.153666667,-0.02504883267035037
PDI,0.369,0.369,0.0036063791670963075
PDI,0.277,0.277,0.006778017591366276
PDI,0.221,0.221,-0.0016916344503934927
PDI,0.200333333,0.200333333,-0.012030549573317924
PDI,0.109,0.109,-0.03777361078275832
PDI,0.203333333,0.203333333,-0.008230973469706976
PDI,0.1,0.1,-0.01680301970736695
PDI,0.111,0.111,-0.03917631679983971
PDI,0.106333333,0.106333333,0.012510226772691618
PDI,0.209,0.209,-0.015570138397442724
PDI,0.061666667,0.061666667,-0.017841973127581304
PDI,0.201,0.201,-0.0017577099152000786
PDI,0.132666667,0.132666667,0.006011246269270969
PDI,0.290333333,0.290333333,-0.0038183168316442326
PDI,0.238333333,0.238333333,-0.00040977735262664425
PDI,0.428333333,0.428333333,0.0035327520680289186
PDI,0.599333333,0.599333333,-0.0019165088882537277
PDI,0.307333333,0.307333333,-0.009913923349183767
PDI,0.435666667,0.435666667,0.003467779664168471
PDI,0.400666667,0.400666667,0.0019442315819151246
PDI,0.504,0.504,-0.0071009811617789124
PDI,0.356666667,0.356666667,-0.001116590438741628
PDI,0.331,0.331,-0.0056698171979454705
PDI,0.313333333,0.313333333,-0.007533525511695045
PDI,0.258666667,0.258666667,0.013982846194714965
PDI,0.286,0.286,-0.011139404624945842
PDI,0.231666667,0.231666667,0.0036984234225130815
PDI,0.714,0.714,-0.005897175961191635
PDI,0.704333333,0.704333333,0.0028014177444882216
PDI,0.334,0.334,-0.01297494302824129
PDI,0.396,0.396,-0.004908830139264565
PDI,0.366333333,0.366333333,-0.005655766328084159
PDI,0.477333333,0.477333333,-0.010025691417108679
PDI,0.330666667,0.330666667,0.0012993054584075838
PDI,0.313,0.313,0.0005282231492730755
PDI,0.302666667,0.302666667,-0.003604578209985547
PDI,0.251333333,0.251333333,0.0006389255184876177
PDI,0.095333333,0.095333333,0.011912426096601349
PDI,1.0,1.0,0.00167715131658648
PDI,0.223666667,0.223666667,0.0013830449300254696
PDI,0.3625,0.3625,-0.005901220867623283
PDI,0.315,0.315,-0.0004212927865788309
PDI,0.393333333,0.393333333,-0.007304979276485465
PDI,0.289333333,0.289333333,-0.009434776790372508
PDI,0.339666667,0.339666667,0.0006724855702550265
PDI,0.245,0.245,0.00433103862053844
PDI,0.241333333,0.241333333,0.0007244028599247822
PDI,0.152666667,0.152666667,-5.983242784357501e-05
PDI,0.956666667,0.956666667,0.003938782016844472
PDI,0.6,0.6,0.0043808517164548874
PDI,0.341,0.341,-0.010526143898360298
PDI,0.512,0.512,0.010714720999979043
PDI,0.328666667,0.328666667,-0.012239820867647045
PDI,0.391333333,0.391333333,-0.011531606915615422
PDI,0.407666667,0.407666667,-0.002458774666417188
PDI,0.306,0.306,-0.002886925960466826
PDI,0.264333333,0.264333333,0.010605070645539607
PDI,0.18,0.18,0.002356168230871261
PDI,0.61,0.61,-0.004200056876885723
PDI,0.205,0.205,0.0072631851073857905
PDI,0.574666667,0.574666667,0.004998683086672323
PDI,0.133666667,0.133666667,-0.004300269764060133
PDI,0.154666667,0.154666667,-0.014064240998043414
PDI,0.546333333,0.546333333,0.0208008324095281
PDI,0.121,0.121,0.0003788699854985644
PDI,0.794,0.794,0.03020778191580227
PDI,0.392,0.392,0.004239225801576887
PDI,0.139666667,0.139666667,-0.017611533912048425
PDI,0.434666667,0.434666667,0.022727072184086494
PDI,0.280666667,0.280666667,-0.0027579386987903126
PDI,0.464333333,0.464333333,-0.004113552966644398
PDI,0.403333333,0.403333333,-0.003761568558358134
PDI,0.496333333,0.496333333,0.010251171899250856
PDI,0.211,0.211,-0.0038858467378540843
PDI,0.237333333,0.237333333,-0.01197912484826034
PDI,0.806666667,0.806666667,0.02099543413188406
PDI,0.246666667,0.246666667,-0.03545012299978541
PDI,0.215,0.215,-0.02058100213133233
PDI,0.260333333,0.260333333,-0.012946655976887128
PDI,0.219666667,0.219666667,-0.008014808042618192
PDI,0.164666667,0.164666667,-0.01886398406998341
PDI,0.225333333,0.225333333,-0.004449652861505469
PDI,0.344333333,0.344333333,-0.0035388453928399894
PDI,0.316,0.316,0.0038820127767311987
PDI,0.264,0.264,0.00327642196198139
PDI,0.182,0.182,-0.0003371828916646593
PDI,0.242,0.242,-0.03472638194979848
PDI,0.328333333,0.328333333,0.019454533331226397
PDI,0.206666667,0.206666667,-0.0043620118727530285
PDI,0.193666667,0.193666667,-0.019058780289504154
PDI,0.484666667,0.484666667,0.007707103788080436
PDI,0.629666667,0.629666667,0.009668951815210918
PDI,0.162,0.162,-0.013480497646087039
PDI,0.206,0.206,-0.031839420207792096
PDI,0.294,0.294,0.013607270169072976
PDI,0.557666667,0.557666667,0.030487426499536764
PDI,0.220333333,0.220333333,-0.006334142112077029
PDI,0.233333333,0.233333333,-0.03391908926071027
PDI,0.427666667,0.427666667,0.024030317949945475
PDI,0.256333333,0.256333333,-0.003946418843889618
PDI,0.173666667,0.173666667,-0.00768446275522554
PDI,0.229333333,0.229333333,-0.009520511269082068
PDI,0.420666667,0.420666667,0.001054255577485326
PDI,0.358,0.358,-0.0015247521473467983
PDI,0.522,0.522,0.006361270013309498
PDI,0.262666667,0.262666667,-0.022409926035420465
PDI,0.327666667,0.327666667,-0.006286274188335489
PDI,0.197333333,0.197333333,0.000648639766655898
PDI,0.275,0.275,0.010651200647306921
PDI,0.266,0.266,-0.016997572817918936
PDI,0.208666667,0.208666667,-0.019493089232578132
PDI,0.237,0.237,-0.007506116281485971
PDI,0.327,0.327,-0.010411768209962405
PDI,0.569,0.569,0.005404915357502109
PDI,0.17,0.17,-0.014201447508030799
PDI,0.330333333,0.330333333,-0.014610627292833826
PDI,0.196,0.196,-0.007701629360717704
PDI,0.268,0.268,0.00613400481340508
PDI,0.254,0.254,0.010902322603521641
PDI,0.261666667,0.261666667,0.012055879799148544
PDI,0.183666667,0.183666667,-0.019207661779393485
PDI,0.187333333,0.187333333,-0.019049289682248352
PDI,0.31,0.31,-0.006535666003682761
PDI,0.485666667,0.485666667,0.006386279548311625
PDI,0.368333333,0.368333333,0.002782418693158024
PDI,0.275333333,0.275333333,-0.018791414268240342
PDI,0.236666667,0.236666667,-0.013388791548307594
PDI,0.303666667,0.303666667,-0.00029882252712697094
PDI,0.236333333,0.236333333,-0.00453746919931701
PDI,0.232,0.232,-0.008378806607391065
PDI,0.260666667,0.260666667,0.0003485032349088038
PDI,0.307666667,0.307666667,-0.005864463828446709
PDI,0.245666667,0.245666667,-0.002706732149789507
PDI,0.184333333,0.184333333,-0.002877227896929761
PDI,0.24,0.24,-0.005342941928734218
PDI,0.433333333,0.433333333,-0.00048105285478654606
PDI,0.674666667,0.674666667,0.0034798694847479766
PDI,0.246333333,0.246333333,-0.006284715804398121
PDI,0.288333333,0.288333333,-0.0031916547355636117
PDI,0.201666667,0.201666667,0.011886254517471205
PDI,0.204333333,0.204333333,0.00045620228767358017
PDI,0.244333333,0.244333333,-0.005856872509507465
PDI,0.21,0.21,0.006242572223507785
PDI,0.167333333,0.167333333,0.007099585714572021
PDI,0.203,0.203,-0.006744149067584137
PDI,0.501,0.501,0.010247760821490254
PDI,0.279,0.279,0.00444569912079614
PDI,0.165333333,0.165333333,0.015593670011738281
PDI,0.185333333,0.185333333,-0.009924579134895438
PDI,0.199,0.199,0.007539003489584449
PDI,0.207,0.207,-0.02321131738972393
PDI,0.957333333,0.957333333,0.00637607826248052
PDI,0.481666667,0.481666667,0.007426453674082818
PDI,0.428,0.428,0.004514703203153763
PDI,0.157333333,0.157333333,0.009021184805369167
PDI,0.815333333,0.815333333,0.019129597307777114
PDI,0.263333333,0.263333333,-0.0003291432553780349
PDI,0.228333333,0.228333333,-0.003405551930979465
PDI,0.208,0.208,-0.0013560090453026564
PDI,0.209333333,0.209333333,0.004904890245096383
PDI,0.219,0.219,0.0031899376731567173
PDI,0.272333333,0.272333333,-0.0030780780907134053
PDI,0.439666667,0.439666667,0.003091099406292295
PDI,0.281,0.281,0.007797069982268194
PDI,0.168333333,0.168333333,0.004320293604155649
PDI,0.198666667,0.198666667,-0.001872627652677061
PDI,0.335333333,0.335333333,0.004949037439189124
PDI,0.255,0.255,0.0031198974930712517
PDI,0.178,0.178,-0.006338179896120162
PDI,0.739666667,0.739666667,0.005388708601703035
PDI,0.577,0.577,-0.003099284146019699
PDI,0.707666667,0.707666667,-0.0017309046513020534
PDI,0.409333333,0.409333333,0.006011400254269753
PDI,0.788666667,0.788666667,-0.0007376693080528834
PDI,0.193,0.193,0.014158064836055948
PDI,0.370333333,0.370333333,0.002870749232747982
PDI,0.144333333,0.144333333,-0.005011747601883908
PDI,0.247666667,0.247666667,0.000577952971697788
PDI,0.169,0.169,0.003230210843480542
PDI,0.676666667,0.676666667,0.005482968626639853
PDI,0.605666667,0.605666667,0.0024335948295072674
PDI,0.647666667,0.647666667,-0.005048152569365112
PDI,0.216666667,0.216666667,0.0021808710705926793
PDI,0.624666667,0.624666667,0.004080689393828932
PDI,0.191333333,0.191333333,0.013663624040699101
PDI,0.217,0.217,-0.000617712690101821
PDI,0.332333333,0.332333333,-0.006140498076660059
PDI,0.130333333,0.130333333,-0.005581303280774618
PDI,0.231,0.231,-0.004721596773951602
PDI,0.173,0.173,-0.0005461522819909902
PDI,0.789333333,0.789333333,0.004497775690577782
PDI,0.856666667,0.856666667,0.004975325901044721
PDI,0.378333333,0.378333333,-0.0045857660969411814
PDI,0.603666667,0.603666667,0.017768408750848827
PDI,0.620333333,0.620333333,0.014694159988026732
PDI,0.159666667,0.159666667,0.010111733203000814
PDI,0.283,0.283,0.005564670582185478
PDI,0.512333333,0.512333333,-0.0016228901770097368
PDI,0.155333333,0.155333333,-0.009526412240455324
PDI,0.230666667,0.230666667,-0.006259917164208398
PDI,0.617,0.617,0.004954696281285122
PDI,0.809333333,0.809333333,0.006016987293218132
PDI,0.748333333,0.748333333,0.0029522479304145304
PDI,0.226,0.226,0.010561097098491757
PDI,0.880333333,0.880333333,0.020117123371522258
PDI,0.411666667,0.411666667,-0.01172522816878454
PDI,0.235666667,0.235666667,0.004712623431809409
PDI,0.204666667,0.204666667,0.0012985088777624323
PDI,0.380333333,0.380333333,-0.007906621929856212
PDI,0.081666667,0.081666667,-0.01527250538312588
PDI,0.198,0.198,0.0030675383230533747
PDI,0.693,0.693,0.0012837772218804305
PDI,0.633333333,0.633333333,0.005381584587762061
PDI,0.614,0.614,0.001152955940713076
PDI,0.177,0.177,0.0015165340994185209
PDI,0.248666667,0.248666667,-0.002767495916709549
PDI,0.517,0.517,0.019924795370843525
PDI,0.232666667,0.232666667,-0.002688527254422118
PDI,0.194666667,0.194666667,-0.0028003179866029227
PDI,0.333666667,0.333666667,-0.001878409704713157
PDI,0.186,0.186,-0.005255272825798419
PDI,0.210666667,0.210666667,-0.0005150431433130526
PDI,0.166,0.166,-0.019728223621854814
PDI,0.375666667,0.375666667,0.01075738950262513
PDI,0.509333333,0.509333333,0.0068831533790331195
PDI,0.266333333,0.266333333,-0.0014388007998955479
PDI,0.298333333,0.298333333,0.0038397269078484196
PDI,0.28,0.28,-0.0011465166140819415
PDI,0.289666667,0.289666667,-0.004029543780909572
PDI,0.228666667,0.228666667,0.006252277521606846
PDI,0.215666667,0.215666667,0.002427172275747119
PDI,0.141666667,0.141666667,-0.011815324982194368
PDI,0.266666667,0.266666667,0.006948080023199482
PDI,0.402666667,0.402666667,0.012364733530052045
PDI,0.295,0.295,-0.007840747246170194
PDI,0.245333333,0.245333333,-0.0011558774968800653
PDI,0.354,0.354,0.006386418851325174
PDI,0.195666667,0.195666667,0.006387169908148237
PDI,0.256666667,0.256666667,0.009976436658047441
PDI,0.186333333,0.186333333,-0.014381013812910891
PDI,0.243,0.243,-0.011475533310173569
PDI,0.229666667,0.229666667,-0.0009226083152705551
PDI,0.348333333,0.348333333,0.0038792448408129783
PDI,0.257666667,0.257666667,-0.0015830044651134092
PDI,0.272,0.272,0.003003663652083157
PDI,0.467333333,0.467333333,-0.002259208619616914
PDI,0.192333333,0.192333333,-0.02018173924208195
PDI,0.203666667,0.203666667,-0.03390438983866436
PDI,0.458333333,0.458333333,0.003341870969576448
PDI,0.278666667,0.278666667,0.0002633548220834412
PDI,0.314333333,0.314333333,0.001452140606035733
PDI,0.421,0.421,0.0028018093214109254
PDI,0.194,0.194,0.000787916386625615
PDI,0.140333333,0.140333333,0.000820845464570143
PDI,0.383333333,0.383333333,0.008812668467350281
PDI,0.282,0.282,0.00622396503429902
PDI,0.248333333,0.248333333,-0.0015124518139588252
PDI,0.522333333,0.522333333,0.007437008284448017
PDI,0.214,0.214,0.005540188338404187
PDI,0.231333333,0.231333333,-0.007037263805294683
PDI,0.364,0.364,0.010222800303807098
PDI,0.339333333,0.339333333,-0.0066804325559637785
PDI,0.253333333,0.253333333,-0.0055328980214622465
PDI,0.634666667,0.634666667,0.0011714130890596313
PDI,0.321666667,0.321666667,-0.0016079323878160873
PDI,0.26,0.26,0.004299813530057293
PDI,0.227,0.227,0.00042793439103491933
PDI,0.155,0.155,0.00925921905919215
PDI,0.167666667,0.167666667,0.0006989356580400899
PDI,0.338666667,0.338666667,-0.007479364363317547
PDI,0.348666667,0.348666667,1.0587444713616662e-05
PDI,0.311333333,0.311333333,-0.0189848672519244
PDI,0.314666667,0.314666667,-0.001482012196350945
PDI,0.431,0.431,0.010154197289216361
PDI,0.269,0.269,-0.00557381509897048
PDI,0.143666667,0.143666667,0.006110062869832552
PDI,0.154333333,0.154333333,-0.0025553408153630953
PDI,0.179,0.179,-0.00019341917420433543
PDI,0.262333333,0.262333333,0.012651447864464881
PDI,0.539333333,0.539333333,0.0029189920444930525
PDI,0.378,0.378,-0.005932593026195194
PDI,0.318,0.318,-9.419945925699322e-05
PDI,0.782666667,0.782666667,0.016521058848056963
PDI,0.284666667,0.284666667,0.00676720109823932
PDI,0.235,0.235,0.0031835199742814456
PDI,0.536,0.536,-0.0033289980160458666
PDI,0.473666667,0.473666667,0.006027111112764257
PDI,0.667333333,0.667333333,0.004763666066278438
PDI,0.488666667,0.488666667,-0.0016299341349970348
PDI,0.267666667,0.267666667,-0.0029593166052778305
PDI,0.254333333,0.254333333,-0.007999933419086969
PDI,0.27,0.27,-0.0015370045634559729
PDI,0.172333333,0.172333333,-0.0013502144249035325
PDI,0.137,0.137,-0.009045690711468136
PDI,0.253,0.253,-0.0008803643264171263
PDI,0.249666667,0.249666667,-0.005125520659986738
PDI,0.549333333,0.549333333,0.003715175650409746
PDI,0.303,0.303,-0.007266015533044588
PDI,0.653,0.653,0.02178279287656977
PDI,0.356333333,0.356333333,0.0062813190819691386
PDI,0.265333333,0.265333333,-0.009482273247456383
PDI,0.281666667,0.281666667,0.005201300127253161
PDI,0.189333333,0.189333333,-0.0010728521890036105
PDI,0.192,0.192,-0.009186141266889844
PDI,0.629333333,0.629333333,-0.012095060818698407
PDI,0.402,0.402,-0.00013140186527944723
PDI,0.907333333,0.907333333,-0.008362348395089236
PDI,0.181666667,0.181666667,0.010331557168504455
PDI,0.368666667,0.368666667,-0.005806686733841471
PDI,0.535333333,0.535333333,-0.009665431579062106
PDI,0.896,0.896,-0.012118211803140015
PDI,0.258333333,0.258333333,0.005098520371653027
PDI,0.175,0.175,0.004133115406840329
PDI,0.174666667,0.174666667,-0.007155884801204588
PDI,0.631666667,0.631666667,-0.010460199652499207
PDI,0.532666667,0.532666667,0.0009851742913881618
PDI,0.636333333,0.636333333,-0.004537234828923563
PDI,0.275666667,0.275666667,-0.0004739771056168282
PDI,0.367666667,0.367666667,-0.012080215995171187
PDI,0.635333333,0.635333333,-0.0013127161743281609
PDI,0.175333333,0.175333333,0.011852661993471118
PDI,0.427333333,0.427333333,-0.003300732266277661
PDI,0.184666667,0.184666667,-0.0012376228325215325
PDI,0.455333333,0.455333333,-0.007371462258768397
PDI,0.758666667,0.758666667,-0.006010174828356057
PDI,0.772,0.772,-0.0036276945373153752
PDI,0.118,0.118,0.003536408530599082
PDI,0.153,0.153,-0.002109976954618109
PDI,0.218666667,0.218666667,0.0012589443336489823
PDI,0.498,0.498,0.007464774243001272
PDI,0.312,0.312,-0.010369767830465915
PDI,0.771333333,0.771333333,0.014767904636068332
PDI,0.23,0.23,0.004198125229641229
PDI,0.357333333,0.357333333,0.0018634254476622733
PDI,0.243666667,0.243666667,-0.0032611078839369237
PDI,0.199666667,0.199666667,-0.0092080331024455
PDI,0.233666667,0.233666667,-0.0004269841458306995
PDI,0.393,0.393,0.010148377577289267
PDI,0.426,0.426,0.010778266925220981
PDI,0.345,0.345,0.013804846763632628
PDI,0.213333333,0.213333333,0.0075253650683470225
PDI,0.358333333,0.358333333,0.0029277577987567686
PDI,0.821333333,0.821333333,0.026507875632175666
PDI,0.103666667,0.103666667,-0.0038304995426572423
PDI,0.533,0.533,0.018188645143700367
PDI,0.235333333,0.235333333,0.0018780428266230468
PDI,0.224,0.224,0.004489332192972386
PDI,0.160666667,0.160666667,-0.018239735262002472
PDI,0.232333333,0.232333333,-0.005034486165618208
PDI,0.448,0.448,0.0019421196796529272
PDI,0.357,0.357,-0.006012076943424269
PDI,0.208333333,0.208333333,0.007714121384145139
PDI,0.201333333,0.201333333,-0.0019083522021341502
PDI,0.222333333,0.222333333,-0.001563692639191135
PDI,0.214666667,0.214666667,-0.005191543145909943
PDI,0.369666667,0.369666667,-0.005912247686029588
PDI,0.191666667,0.191666667,0.009002017187384857
PDI,0.139333333,0.139333333,-0.018441833683167187
PDI,0.469333333,0.469333333,0.003935335160601456
PDI,0.451,0.451,0.0008053987216274808
PDI,0.212,0.212,-0.0007644018815463836
PDI,0.271,0.271,0.0013984147902278321
PDI,0.221333333,0.221333333,-0.009862858125614559
PDI,0.219333333,0.219333333,0.0017087316273424477
PDI,0.162333333,0.162333333,-0.005927047321624467
PDI,0.212333333,0.212333333,0.004362316701035575
PDI,0.195333333,0.195333333,-0.006228282631986492
PDI,0.305333333,0.305333333,0.003860099674313909
PDI,0.207333333,0.207333333,0.001134782744398892
PDI,0.225,0.225,0.0024895856169416287
PDI,0.222666667,0.222666667,-0.004263028908153011
PDI,0.218,0.218,0.004163011200141944
PDI,0.305666667,0.305666667,0.02287194266020273
PDI,0.223,0.223,0.016266177679583285
PDI,0.336,0.336,-0.004690360722486989
PDI,0.277666667,0.277666667,0.005550570220499939
PDI,0.284,0.284,-0.006931880028876148
PDI,0.440666667,0.440666667,-0.0032449866799743174
PDI,0.644333333,0.644333333,0.003068421129102342
PDI,0.394333333,0.394333333,6.52799420607421e-05
PDI,0.178333333,0.178333333,-0.014594810024373775
PDI,0.285,0.285,-0.00993642523828801
PDI,0.250333333,0.250333333,-0.006396999343879539
PDI,0.276666667,0.276666667,0.007429279518219215
PDI,0.428666667,0.428666667,-0.005347165557273395
PDI,0.259,0.259,0.0005100870956764376
PDI,0.198333333,0.198333333,-0.00961463466229422
PDI,0.541,0.541,-0.007673543921275544
PDI,0.707,0.707,0.008258474441480292
PDI,0.291333333,0.291333333,-0.003563831122446809
PDI,0.239666667,0.239666667,0.0016212049112710328
PDI,0.187,0.187,0.005612560430352395
PDI,0.174,0.174,-0.009742433897610047
PDI,0.204,0.204,-0.010002764864880744
PDI,0.240666667,0.240666667,0.006490119524042819
PDI,0.459,0.459,-0.005406862668038903
PDI,0.333,0.333,-0.0010447957905974036
PDI,0.360333333,0.360333333,0.00345042596472977
PDI,0.234666667,0.234666667,0.0005994593366021321
PDI,0.292,0.292,0.009385951180615412
PDI,0.600333333,0.600333333,-0.0019174034936115794
PDI,0.583333333,0.583333333,0.0038910431447015297
PDI,0.499333333,0.499333333,0.007585077563628528
PDI,0.19,0.19,-0.0023102478456841014
PDI,0.237666667,0.237666667,-0.007423229452703951
PDI,0.258,0.258,-0.00038707021221668237
PDI,0.314,0.314,0.002405292121355863
PDI,0.202666667,0.202666667,-0.01236966409015679
PDI,0.863666667,0.863666667,-0.005899405344429037
