Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.139666667,0.139666667,-0.0010912088692972752
PDI,0.434666667,0.434666667,-0.00032424010907375046
PDI,0.280666667,0.280666667,-0.004126701233631495
PDI,0.464333333,0.464333333,-6.515863112092684e-05
PDI,0.403333333,0.403333333,-0.001767633105534234
PDI,0.496333333,0.496333333,-0.0002715983699453955
PDI,0.211,0.211,0.0036744913756276538
PDI,0.237333333,0.237333333,-0.0008964392821828201
PDI,0.806666667,0.806666667,0.0006506307524800658
PDI,0.246666667,0.246666667,-0.0017940388625321804
PDI,0.215,0.215,0.017870294624699953
PDI,0.260333333,0.260333333,-0.00481135342790981
PDI,0.219666667,0.219666667,0.0021888693626318707
PDI,0.164666667,0.164666667,-0.00010242982427142731
PDI,0.225333333,0.225333333,0.0007680307340962567
PDI,0.344333333,0.344333333,0.0005401698491610497
PDI,0.316,0.316,-0.00040453734783531394
PDI,0.264,0.264,-0.0026731129727688638
PDI,0.182,0.182,-0.0003817734165762254
PDI,0.242,0.242,-0.002040032745469275
PDI,0.328333333,0.328333333,-0.008205053802594437
PDI,0.206666667,0.206666667,0.005197348033954992
PDI,0.193666667,0.193666667,0.001984685692583502
PDI,0.484666667,0.484666667,0.0037575035344811084
PDI,0.629666667,0.629666667,0.0035961833364444094
PDI,0.162,0.162,-0.0023247148857181727
PDI,0.206,0.206,0.0007218986796678835
PDI,0.294,0.294,-0.0026049719545642004
PDI,0.557666667,0.557666667,0.0007851877867406194
PDI,0.220333333,0.220333333,0.0005753890511909122
PDI,0.233333333,0.233333333,-0.002040032745469275
PDI,0.427666667,0.427666667,0.0010098501963088265
PDI,0.256333333,0.256333333,-0.009171491363856508
PDI,0.173666667,0.173666667,0.00033948298160876194
PDI,0.229333333,0.229333333,-0.0034344075446754068
PDI,0.420666667,0.420666667,-0.0014929631258641233
PDI,0.358,0.358,-0.0011393499051548014
PDI,0.522,0.522,-0.00015966477538745797
PDI,0.262666667,0.262666667,-0.0011422824383843023
PDI,0.327666667,0.327666667,-0.0017040479465407444
PDI,0.197333333,0.197333333,0.0013245791435329058
PDI,0.275,0.275,-0.0035982953245367794
PDI,0.266,0.266,-0.0016880528149581793
PDI,0.208666667,0.208666667,0.00039282050981051845
PDI,0.237,0.237,-0.003485237390340328
PDI,0.327,0.327,-0.0010786199573034664
PDI,0.569,0.569,-0.0014994354627869027
PDI,0.17,0.17,0.0015834998082575324
PDI,0.330333333,0.330333333,-0.005324916196773732
PDI,0.196,0.196,0.0016374250777449989
PDI,0.268,0.268,-0.0038586166539664674
PDI,0.254,0.254,-0.012206100917551206
PDI,0.261666667,0.261666667,-0.024320445447393726
PDI,0.183666667,0.183666667,0.0005866022965368128
PDI,0.187333333,0.187333333,0.0018114553796113638
PDI,0.31,0.31,-0.005209911984460676
PDI,0.485666667,0.485666667,0.007023888069304879
PDI,0.368333333,0.368333333,-0.005881821166139361
PDI,0.275333333,0.275333333,-0.009117648895829961
PDI,0.236666667,0.236666667,-0.014075729033914942
PDI,0.303666667,0.303666667,-0.038029767326321115
PDI,0.236333333,0.236333333,-0.011244626697709483
PDI,0.232,0.232,-0.01849421401951758
PDI,0.260666667,0.260666667,-0.022776158562462703
PDI,0.307666667,0.307666667,-0.01401566248760339
