# of Features,Feature names,Removed Feature Names,p_value,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,Predictions,Hold_out_set,linkage distance
14,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",None,,0.05571431498908423,0.0009333239875995524,0.9039651043704019,0.002559061360919464,0.9180248990516781,0.0023780427056372413,"[array([0.18, 0.04, 0.18, ..., 0.26, 0.31, 0.29], dtype=float32), array([0.2 , 0.04, 0.1 , ..., 0.17, 0.23, 0.24], dtype=float32), array([0.19, 0.12, 0.15, ..., 0.06, 0.37, 0.3 ], dtype=float32), array([0.06, 0.12, 0.02, ..., 0.26, 0.3 , 0.29], dtype=float32), array([0.29, 0.19, 0.05, ..., 0.2 , 0.28, 0.43], dtype=float32)]","[array([0.38, 0.09, 0.12, ..., 0.41, 0.34, 0.34]), array([0.3 , 0.1 , 0.13, ..., 0.01, 0.35, 0.22]), array([0.29, 0.07, 0.09, ..., 0.01, 0.49, 0.29]), array([0.04, 0.26, 0.06, ..., 0.35, 0.29, 0.2 ]), array([0.26, 0.29, 0.06, ..., 0.22, 0.26, 0.27])]",0.0
13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Hbond_D,,0.05565486386892109,0.0006070430287198336,0.9047747871796773,0.0023210713472353764,0.9184334529757487,0.0016150649467095283,"[array([0.16, 0.04, 0.18, ..., 0.27, 0.3 , 0.3 ], dtype=float32), array([0.22, 0.05, 0.1 , ..., 0.18, 0.23, 0.25], dtype=float32), array([0.19, 0.11, 0.15, ..., 0.07, 0.38, 0.3 ], dtype=float32), array([0.09, 0.13, 0.02, ..., 0.29, 0.32, 0.29], dtype=float32), array([0.27, 0.19, 0.05, ..., 0.21, 0.29, 0.44], dtype=float32)]","[array([0.38, 0.09, 0.12, ..., 0.41, 0.34, 0.34]), array([0.3 , 0.1 , 0.13, ..., 0.01, 0.35, 0.22]), array([0.29, 0.07, 0.09, ..., 0.01, 0.49, 0.29]), array([0.04, 0.26, 0.06, ..., 0.35, 0.29, 0.2 ]), array([0.26, 0.29, 0.06, ..., 0.22, 0.26, 0.27])]",0.002
12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'PDI', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Zeta,,0.05408520822246469,0.0007358701830753592,0.9088605029475689,0.0024094742506778222,0.9229565068338026,0.0017454989471225963,"[array([0.17, 0.03, 0.16, ..., 0.26, 0.3 , 0.29], dtype=float32), array([0.23, 0.06, 0.13, ..., 0.17, 0.23, 0.25], dtype=float32), array([0.19, 0.1 , 0.11, ..., 0.06, 0.41, 0.29], dtype=float32), array([0.06, 0.12, 0.03, ..., 0.27, 0.33, 0.32], dtype=float32), array([0.25, 0.23, 0.05, ..., 0.21, 0.22, 0.33], dtype=float32)]","[array([0.38, 0.09, 0.12, ..., 0.41, 0.34, 0.34]), array([0.3 , 0.1 , 0.13, ..., 0.01, 0.35, 0.22]), array([0.29, 0.07, 0.09, ..., 0.01, 0.49, 0.29]), array([0.04, 0.26, 0.06, ..., 0.35, 0.29, 0.2 ]), array([0.26, 0.29, 0.06, ..., 0.22, 0.26, 0.27])]",0.004
11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",PDI,,0.052889289649622584,0.0006125479428804971,0.9123398587313959,0.002060422668201201,0.9268092666292992,0.0015103531269641905,"[array([0.18, 0.03, 0.15, ..., 0.3 , 0.36, 0.26], dtype=float32), array([0.24, 0.07, 0.1 , ..., 0.25, 0.23, 0.25], dtype=float32), array([0.2 , 0.08, 0.1 , ..., 0.08, 0.34, 0.31], dtype=float32), array([0.07, 0.13, 0.02, ..., 0.31, 0.34, 0.26], dtype=float32), array([0.28, 0.2 , 0.06, ..., 0.25, 0.24, 0.37], dtype=float32)]","[array([0.38, 0.09, 0.12, ..., 0.41, 0.34, 0.34]), array([0.3 , 0.1 , 0.13, ..., 0.01, 0.35, 0.22]), array([0.29, 0.07, 0.09, ..., 0.01, 0.49, 0.29]), array([0.04, 0.26, 0.06, ..., 0.35, 0.29, 0.2 ]), array([0.26, 0.29, 0.06, ..., 0.22, 0.26, 0.27])]",0.006
10,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Size,,0.04654345210534032,0.00029194639169492515,0.9287667947968747,0.0011654734063676114,0.9441446330125954,0.000807681427681857,"[array([0.24, 0.03, 0.2 , ..., 0.29, 0.39, 0.28], dtype=float32), array([0.25, 0.13, 0.13, ..., 0.2 , 0.22, 0.29], dtype=float32), array([0.22, 0.11, 0.11, ..., 0.07, 0.4 , 0.27], dtype=float32), array([0.07, 0.14, 0.04, ..., 0.27, 0.23, 0.3 ], dtype=float32), array([0.29, 0.23, 0.08, ..., 0.24, 0.22, 0.36], dtype=float32)]","[array([0.38, 0.09, 0.12, ..., 0.41, 0.34, 0.34]), array([0.3 , 0.1 , 0.13, ..., 0.01, 0.35, 0.22]), array([0.29, 0.07, 0.09, ..., 0.01, 0.49, 0.29]), array([0.04, 0.26, 0.06, ..., 0.35, 0.29, 0.2 ]), array([0.26, 0.29, 0.06, ..., 0.22, 0.26, 0.27])]",0.008
