,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
58,0.2774747545202033,0.2502901232015019,0.24768600097895277,0.016397454723445892,0.05352292177793072,0.31122431462209643,0.3186995916784786,0.03636081227633958
59,0.06640042574591087,0.06180086184878364,0.0807896883667808,0.7930739109153204,0.16985424840478225,0.45614330687990245,0.4617498558429125,0.2015574459784143
60,0.0348192734682843,0.006850242614746094,0.021344836025452757,0.06620166421928536,0.12463532496043177,0.15305024916663085,0.14649778613201547,0.0803522203662182
61,0.1659680217751467,0.19872508020419677,0.194379996736825,0.009218469570892507,0.12384885424011155,0.02996210356284812,0.034871449584585656,0.16637600535061708
62,0.17419039025201594,0.18859356083067041,0.12657570566160856,0.20680372001957897,0.1743638037300987,0.05952083443944661,0.06718847816234252,0.0005668907658318567
63,0.009662470849433454,0.0033891461260809885,0.0017457986620981886,0.0,0.11553784333358391,0.32701797092984136,0.31459061064662164,0.06269079312692297
64,0.05904815976651369,0.05838021636009216,0.028285609397944195,0.0009177679882525769,0.17983909176234048,0.025858866866567756,0.018991936908759083,0.426444968832562
65,0.055045497655479225,0.08742997172820588,0.06640479686735193,0.08792217327459614,0.0032476819827890746,0.04440713751995625,0.03606469550195664,0.2817437854279431
66,0.02958402208390548,0.019405128657671966,0.0008561755588186726,0.025942241801272692,0.0973568768437248,0.09254750589744475,0.08709555771843625,0.38745429418557736
67,0.15897463637229353,0.04545375700389054,0.02147046826562371,0.0,0.04956239643199001,0.052436247331139746,0.05966423273009651,0.4661525591525954
68,0.08091206580965316,0.04657425357615075,0.036116821667483645,0.0,0.023023572240890244,0.04134637449751655,0.04534670205149356,0.4824740078357933
69,0.02276715608356733,0.062422897672163025,0.09548784467286672,0.0,0.061829283131642834,0.08514171177974023,0.08967931326754441,0.21983667987553404
70,0.006792506372916118,0.016378234486572885,0.0014676129874368476,0.10915320606950563,0.058613382306371725,0.008395221650466328,0.018661378838702697,0.04265020785945328
71,0.08656440454426778,0.10751339578768582,0.0753960678740415,0.06049110784793602,0.000725880230456416,0.1129284850737902,0.1189627399573886,0.23101912108309947
72,0.0387339461672625,0.008693014472591631,0.042863436123346976,0.1587126774351444,0.23348130541931505,0.009987370741342011,0.002288800715184336,0.07726018240289201
73,0.10552925266354049,0.09016258923434417,0.023971691956273425,0.13778756730298575,0.08817525195017573,0.05821141427109948,0.05438641073673636,0.02301170010195666
74,0.025573667846904347,0.05978915095329285,0.08443098384728327,0.07042339696524719,0.1631591465187155,0.17992597599691104,0.18279801169801113,0.05947938367345296
75,0.10003037208747945,0.11455771165097162,0.10479849893946847,0.08932941752325013,0.09378945485154316,0.04499758172777982,0.05025259613418259,0.0312946196659564
76,0.006647899332161533,0.09411838306437736,0.01614170337738663,0.0,0.06749914762586434,0.0736990866124235,0.0784052104636824,0.09593976978646505
77,0.33248834481787926,0.16349023580551147,0.18379548050252878,0.19040626529613314,0.10439274689560027,0.117896699230109,0.12202788672190493,0.12340912412391003
78,0.10343792377031705,0.015903741996543874,0.042371920378528466,0.09661037689672047,0.07542552674028317,0.17134547504672826,0.169177386540152,0.04033650973605592
79,0.015330969619901139,0.019334793090820312,0.017847120248001305,0.2144517865883504,0.0,0.17559727323960447,0.17454371857100792,0.036593386113459914
80,0.07125236657925328,0.05871172022481086,0.0627765540871267,0.02794093653124491,0.09300857648326583,0.04353734325353442,0.044146272904766234,0.03147272991080535
81,0.018788046306740233,0.0518947994510624,0.028091450481318253,0.06962799804209502,0.0005025570074282254,0.06633787207338745,0.06811631877370226,0.015789569127535902
82,0.20803955707854715,0.17740650806891467,0.1755804372654594,0.2758198727361723,0.25299656207651056,0.02288595035056437,0.02389461813328611,0.1413105070484477
83,0.051718702625228,0.04027482867240906,0.0779474628813836,0.2580763582966226,0.022112637360399676,0.014668710008389624,0.014166938084184316,0.04468758871032649
84,0.024042785901591535,0.012627363204956055,0.012140234948604991,0.04148311306901614,0.0038721720553398205,0.20610637738940024,0.20946106930915498,0.06576674581613964
85,0.2016058216138644,0.21404023466306288,0.21937224669603522,0.15124816446402345,0.2869363859972159,0.10788937210937116,0.11002339395088961,0.1402404190835258
86,0.08895207249586967,0.09764982699414293,0.08254650024473797,0.04291075216185347,0.09344237513530733,0.13640808748274896,0.13557559117650775,0.05205228137727841
87,0.14577477633946898,0.13125292489298757,0.13204723445912864,0.028817914831130664,0.16865924482765757,0.006943586275946573,0.007988846671972041,0.006451268428285223
88,0.020713549056588898,0.02533596915995673,0.045880241474955175,0.0,0.0815257172552976,0.09995429369479729,0.09859882518210862,0.017716958834289614
89,0.07630374528273173,0.14485097411387227,0.1556195953662913,0.0,0.22443174794288928,0.09380703955746535,0.09139890108619661,0.04072087269277333
90,0.023668848200256096,0.025600522756576538,0.03105441344428128,0.0,0.04085974082427538,0.1163601076839767,0.11274371946995419,0.13579274475784892
91,0.04701194733090312,0.07186874971924256,0.060420541687061596,0.009605971610376907,0.061141818077113295,0.06299555613888952,0.06294867268662226,0.05658378342315508
92,0.08186280029150328,0.1410539150238037,0.1547507750040788,0.0,0.1873758836912726,0.02754260250610338,0.02577800463780633,0.30495898954244366
93,0.07448556135489817,0.09396217128137019,0.11092429433839113,0.015785609397944184,0.1078582636228031,0.06327801248156317,0.0619011596597685,0.0699176213978096
94,0.019288141739274085,0.00518953800201416,0.022174498286833096,0.0,0.08496144623329448,0.1381311939948463,0.13377732172855109,0.040992758918623334
95,0.1265647137458674,0.0480000135861246,0.08912954805025328,0.04796867351933429,0.051018642935561964,0.07778146982158393,0.07590624830667947,0.06426405115371484
96,0.1516382441601053,0.11143625542572533,0.16767947462881383,0.10858215043237066,0.11657182788823323,0.02071549860207675,0.024117219635081122,0.1099738058023265
97,0.2154401921100243,0.1834405420226789,0.251057268722467,0.04796867351933429,0.1867868203046808,0.06185921816617866,0.06022327121045809,0.07895720518843327
98,0.17608462140778508,0.19171032366423524,0.2144864578234621,0.0,0.1638846151268924,0.10198357745549684,0.09675182080766709,0.11851884042023696
99,0.23460474336130505,0.20141113732179705,0.23938529939631253,0.0,0.2339666715904527,0.15463828723497128,0.14969449172549443,0.11801943413857321
100,0.09341181985026509,0.09887156498764749,0.18060124000652597,0.06589574155653455,0.19070331396798634,0.0457938623239177,0.04658558828882081,0.007893903848019607
101,0.21470146381884844,0.2413608431816101,0.2595141948115514,0.003181595692608896,0.14381617688378254,0.0685370569503363,0.07165471287726533,0.011301462146068086
102,0.06497377250529526,0.05677730799071412,0.0273609071626692,0.0,0.10590395460038818,0.13706689852565748,0.13462987466295936,0.010448485325410678
103,0.042719612052616644,0.0249235192993022,0.0014455865557188585,0.19379180943057595,0.09478149672034623,0.3652545650676194,0.3609450717577962,0.2062862572764369
104,0.006296032603465973,0.00801992416381836,0.014123837493881543,0.0,0.04580490793193057,0.047672315516253685,0.03998187170719919,0.005659152906856674
105,0.022820956432758714,0.010553364857586345,0.020984663077174184,0.0,0.04493900075887107,0.02786476061431536,0.022046281692501973,0.004444341368335769
106,0.07333238995673763,0.09407603740692139,0.04600995268396149,0.03242780225159079,0.03119521138536545,0.04092174549418695,0.04378853885282018,0.09004515639200439
107,0.013761473589197338,0.02115190029144287,0.03611355849241309,0.0,0.0,0.011758380288681184,0.01747846834703752,0.03183979353586944
108,0.008874236342025344,0.011507809162139893,0.03552006852667643,5.551115123125783e-17,0.026208832088423863,0.1579401486166483,0.15851733237103835,0.03378278310717686
109,0.14593934431492106,0.13958849344718005,0.18272311959536613,0.026554087126774373,0.1530481894852917,0.024247734969239636,0.029414108054139756,0.009764221285568808
110,0.014880849555159547,0.010503321886062622,0.008851362375591447,0.0,0.03438544145415024,0.05883107666272284,0.0616661341644275,0.05282542897689063
111,0.06149572406416451,0.01691203987079104,0.08806493718388006,0.14627182248327622,0.18871761476720844,0.010174600892441203,0.012981756182010626,0.051002183476660995
112,0.0010700101389283143,0.019786149263381958,0.0026994615761135577,0.008728993310491179,0.0,0.07646881276831217,0.07354143236361475,0.05580898730632586
113,0.05622702259363424,0.07289814579971154,0.03670460107684734,0.0,0.029818735067270757,0.043543028080318395,0.04733465281616424,0.0679147814637858
114,0.007409001463052092,0.01836147904396057,0.0025717898515255342,0.0,0.10743304255391156,0.06954297108302618,0.07229779576646449,0.01730026720783584
115,0.040795045994768145,0.062101781368255615,0.05854543971284057,0.0,0.08366365924248295,0.020252673263193664,0.01025320819590772,0.1598689315509167
116,0.0036572014659129524,0.013480454683303833,0.004822156958720836,0.18016805351607115,0.0,0.0021471951253781933,0.0011425929341489505,0.0475128218264127
117,0.02522669956315745,0.015677690505981445,0.01460270843530757,0.0072197748409202345,0.027387345269158595,0.1375439614124759,0.13524570196351884,0.016986736923249812
118,0.006078655697445213,0.0029434263706207275,0.002915646924457497,0.0,0.004256348306501292,0.03774547681437096,0.03697722250704244,0.009722849466558076
119,0.006232896455962336,0.014644235372543335,0.07155653450807639,0.23042094958394516,0.007308061092744939,0.026108613960487876,0.020615566678993946,0.010223216655392275
120,0.007855823151465702,0.027840465307235718,0.026127019089574124,0.18016805351607115,0.006381998915024834,0.04379200552636605,0.03991696617282117,0.005328857636405948
121,0.005462942384586342,0.0011563301086425781,0.018130608582150425,0.0014684287812041438,0.01551761345043518,0.07161869933784937,0.07322023592833568,0.039480779887620665
122,0.010223261432604254,0.00383564829826355,0.0045072605645292895,0.0,0.01826555986093295,0.003950957929854165,0.0034711623507963085,0.04167543578207006
123,0.008999928728482088,0.014777123928070068,0.0039043889704682665,0.18016805351607115,0.019088706219507035,0.0458938157794226,0.0425898005538399,0.07216873472102933
124,0.021158212612377887,0.01572480797767639,0.026036465981399866,0.020435633871757175,0.00746732925017188,0.0282662334548645,0.02852409630209443,0.0430671239228608
125,0.05114606822205637,0.024812370538711548,0.020294093653124505,0.0,0.02710768632858074,0.04266880786463598,0.041884244037232246,0.06835605454665097
126,0.009328035325799663,0.00010460615158081055,0.0009193995757872408,0.0,0.019426637919975953,0.048082931544942115,0.04575447551885753,0.08580614727338105
127,0.010116649828855205,0.008694738149642944,0.0056322401696851055,0.21934654919236424,0.03537205093476524,0.014187608456609324,0.026637837281724086,0.07313293508488483
128,0.18016972754593055,0.1821009920790565,0.14351647903409992,0.03291727851199214,0.15372801334070652,0.04172258986177255,0.04715471421713352,0.026147383065072416
129,0.08752733168388724,0.03681803093899483,0.05456395823135968,0.10236172295643658,0.09226728051331876,0.03648209205742006,0.032260188515347066,0.18963069283793096
130,0.05839978421362363,0.0640816218089777,0.05327826725403825,0.09489720998531564,0.081012483463929,0.07070083416713122,0.06632982994631392,0.04104722955651219
131,0.16874064064477215,0.18565803464288755,0.19319913525860619,0.10519660629792786,0.17927994196211722,0.25875908972388034,0.2645088651685741,0.06064871925581178
132,0.0014630249316263666,0.015723160943504122,0.030484173600913683,0.10503344754446071,0.0009766826447659693,0.022998943622593637,0.024860941433460515,0.05442604590515124
133,0.04563179214227944,0.031602787113749864,0.009976341980747316,0.15926333822809585,0.07288567701194613,0.0894352787969866,0.10073032717842356,0.0587982730159049
134,0.09895517566581596,0.1265963541195198,0.15906673193016785,0.1399290259422417,0.05189774149349845,0.2839378315248586,0.28242801293402986,0.025459738139328614
135,0.08802800174258507,0.11959542078068602,0.1652826725403816,0.076419481155164,0.16042077853129272,0.04411371050251134,0.03799253936552044,0.17730216338079074
136,0.13123670539787705,0.08185785261953338,0.12441181269375093,0.06846549192364165,0.05942208191092124,0.0562249018703701,0.04975462417219001,0.08953500228353978
137,0.08885102841044137,0.061825258587133725,0.06558533202806316,0.06660956110295316,0.11866344026138778,0.19547371323222412,0.19563272923482578,0.1969108781111254
138,0.04095577779745485,0.008328227773928831,0.023640479686735105,0.03206069505628978,0.159263815977749,0.10693661454780323,0.10632655483769249,0.12951872440487078
139,0.07052584514623705,0.07340747977201689,0.060065671398270015,0.17217327459618204,0.10105427095938235,0.08562392064636107,0.09039352281291224,0.07303880000529966
140,0.10681082869777958,0.1571722908954789,0.10795480502528981,0.14137705987926255,0.153954801104996,0.2016508788461675,0.2029834849189869,0.0915645717674311
141,0.09732227777369332,0.1459256418913646,0.128929270680372,0.16462718224832765,0.049333639344138425,0.17522526159544685,0.1801153089862192,0.1018202478354781
142,0.2065860299840972,0.25281378626823425,0.19353809756893445,0.28128569097732087,0.2241179183950356,0.18815572429323765,0.18599175698129183,0.038207867347182095
143,0.0014710866145948298,0.00964808367772596,0.028199543155490697,0.20288790993636807,0.00490429536068257,0.10480025047139005,0.11054447483631841,0.06878123105489753
144,0.09872354757362306,0.0712947605640003,0.03799355522923864,0.37477565671398266,0.1282542580951881,0.27224389687286116,0.27174085749255183,0.13497762950059844
145,0.040370362431413176,0.03363917227533597,0.012290748898678705,0.2282794909446892,0.10166354340883788,0.09185181285006827,0.09318340770277544,0.06110795611036399
146,0.06351341469669902,0.07748132518151196,0.04076888562571426,0.06579376733561754,0.017178610409823936,0.12586354760474122,0.12070048652939003,0.08232933631589434
147,0.13143782460102266,0.17681914782384067,0.19564202969489308,0.1140479686735193,0.1391768464585852,0.10108276713734196,0.10140730443363441,0.1974167593407569
148,0.16932879698367398,0.09057011965496298,0.11820566160874496,0.04882525697503659,0.20765444292627824,0.118782349755847,0.12227030309585576,0.24119771692783945
149,0.10372519758148568,0.09270865460324385,0.08410507423723201,0.04729564366128247,0.2571782558551907,0.17052080264914432,0.17289917623536005,0.1371720918223876
150,0.025349823342926542,0.09305300499024022,0.10293073910915346,0.031081742535487067,0.07232978745897678,0.09473189174805494,0.09064588572447319,0.02290821390824535
151,0.16237376871337636,0.16798251867294312,0.17088962310327938,0.04368575624082233,0.1319530120818081,0.19336055729102025,0.19135109496426012,0.11767640406074381
152,0.10947250751812956,0.0035503297112882137,0.19847663236448107,0.11404796867351932,0.009408787835561067,0.11806551122610867,0.12424066988679772,0.19112451657815788
153,0.055162873527386344,0.00023348897229880095,0.05094057832656093,0.0005710556371349327,0.04060336276782385,0.028190124021395094,0.014078115946891762,0.052180906410907446
154,0.02082925667379001,0.0003584216465242207,0.07798789857352642,0.0005710556371349327,0.06349704878782905,0.04860141304308912,0.0391707320893772,0.012809275434134404
155,0.05781947361829502,0.05031956359744072,0.023071008534756625,0.21940773372491437,0.07400896438490955,0.041291392013956166,0.03607515806012508,0.011761680002997876
156,0.05530163879861567,1.9001228793058544e-05,0.02069710937075107,0.0005710556371349327,0.0,0.02056041007556977,0.01561720983732437,0.016007805517632506
157,0.02095582584808711,0.0006487836362794042,0.0012425898732800348,0.0005710556371349327,0.03786686642836923,0.04322183684528608,0.03976528678574555,0.06438610525889055
158,0.007989499112387987,0.00034113877336494625,0.004782174323473882,0.0005710556371349327,0.0059157902885350385,0.06489517217239489,0.05998390189678379,0.03947819792728813
159,0.005730657155190846,0.028863320127129555,0.04844949508192902,0.00428903573176701,0.0,0.02920829193017412,0.03861452298613491,0.016522406811928736
160,0.018386380275228584,0.0017623270396143198,0.0006304046337085984,0.0005710556371349327,0.03274127799810559,0.038500250728606,0.04706085268201421,0.018661248304165212
161,0.0010522889707493086,0.00026771158445626497,0.022679776343016662,0.0005710556371349327,0.0,0.06861900852479444,0.07723359089583548,0.005181210261406416
162,0.01707671026181468,0.00046897007268853486,0.0006737776690052752,0.05695056289769947,0.0,0.02738003938741322,0.03464734708516806,0.0410812039289159
163,0.009250316526197087,0.00017241941532120109,0.006003569097732094,0.0005710556371349327,0.0,0.017647304278584738,0.01015614669906871,0.009864516805392132
164,0.01235559112718539,0.029170745983719826,0.0010219856420296948,0.0005710556371349327,0.0,0.037722248775435896,0.028596666675558144,0.030235506247344474
165,0.010482063646614083,0.010937964543700218,0.0014522216783597107,0.02104747919725894,0.0,0.03736353582710367,0.02481751505437363,0.018794605056527303
166,0.03620465179162469,4.335806443123147e-05,0.0,0.00046858398099399546,0.0,0.028173634451705735,0.01633989995908179,0.006848496838664092
167,0.006423047021554128,4.617256490746513e-05,0.0003242780225159079,0.10631424375917767,0.0,0.01849182240361821,0.00690033724925225,0.027043284846784393
168,0.0008796469080987021,7.542674211435951e-06,0.0,0.003842388644150757,0.0,0.06598166124968637,0.05991474216820952,0.01701522543857667
169,0.029176353414713172,0.009328825399279594,0.0,0.019517865883504654,0.0,0.018904542068686997,0.010148254152978986,0.05646371019067162
170,0.012465964037558827,0.006202590186148882,0.0,0.00046858398099399546,0.0,0.044106455156421115,0.054794236938456725,0.020031167999237987
171,0.006340530368927657,0.004354512318968773,0.0,0.08171194322075379,0.0,0.08516564517164674,0.09837052675934604,0.04330122786905857
172,0.04627012609209741,0.01668793149292469,0.03485443455132637,0.022852422907488984,0.0,0.043899240594395,0.05198451876804257,0.017021166345374455
173,0.10409966098897738,0.005949954967945814,0.018287961603306684,0.006036873878283565,0.0,0.08131626932889889,0.09001856488702828,0.058686985879048
174,0.065177312119989,0.05528285354375839,0.013315980720073962,0.08280306738456515,0.07534189523338619,0.04324320118735027,0.05103844218195594,0.13989586022439954
175,0.03523281109064306,0.07709434628486633,0.05824963208348546,0.1268967205090553,0.0,0.03129747405562796,0.04025419201224811,0.1342666719671649
176,0.08752610532767567,0.12021379917860031,0.06234422563690183,0.14757709251101322,0.05726224915848883,0.07590344172253509,0.08380701510985046,0.05212383103560367
177,0.0259908470667026,0.02918748375952862,0.16952301752402713,0.01627508565834561,0.05336421978260798,0.06914750252994771,0.06679440584869037,0.06713507500864963
178,0.1149372013993349,0.10225480051671998,0.06507461923149634,0.014255996084189926,0.0686598646463151,0.08072524264142877,0.08867612310649411,0.02506836537558879
179,0.0019505478123661628,0.017254436388611794,0.05632451029713026,0.02664586392559959,0.2042543208267241,0.008933938309588801,0.0012107481939972464,0.013680185218067381
180,0.04397575107904258,0.13187740743160248,0.04786725967104097,0.12833455702398433,0.044482588860509764,0.09362479294650625,0.10111829921050805,0.1469282575844804
181,0.015585289482228972,0.030403247103095055,0.09347162850564707,0.03251957905041597,0.028172503369472388,0.11333275541237932,0.12162125598695303,0.03340759437212579
182,0.007946817649588009,0.018226533482690932,0.11319154303506355,0.006332599118942628,0.14045997375428604,0.02568558594794384,0.02305016229962796,0.027488304653651485
183,0.017773309341365985,0.06687801132526577,0.021800572415293405,0.019517865883504654,0.02269950683852788,0.001053213637702416,0.00441528759765078,0.014251984140498497
184,0.014546605318919336,0.07503354549407959,0.026537689833914704,0.00046858398099399546,0.05420122765155504,0.013965006409857424,0.01823560263533494,0.06405050909469814
185,0.08039904996144351,0.0982835590839386,0.22252185138332942,0.0015907978463044561,0.23193778102112436,0.32718563272993006,0.320163500906429,0.16151551007297482
186,0.06782312338479447,0.10973872323130729,0.05816585087289931,0.18229931473323538,0.07672809153760801,0.07333366452965326,0.07431100938053142,0.0302113533685225
187,0.15595716255539557,0.14439092576503754,0.15883780620518878,0.04331864904552129,0.2625205530304294,0.04863072647974293,0.05298812542286409,0.07915540117067849
188,0.05500420279797802,0.08153529773724766,0.03307159949964649,0.08754282917278514,0.13236335142881528,0.04489332735852855,0.04771628563620611,0.046411405956649915
189,0.010344850803025496,0.008375074714422226,0.22572257524726305,0.0011135584924131191,0.01562859514206827,0.030669594310840598,0.0353423278821931,0.17585582117441198
190,0.11917753543062272,0.010114622302353382,0.098378430218555,0.13631913852178168,0.13993435150768832,0.2668034813670104,0.2619817771018609,0.160768226577674
191,0.14442628499976426,0.043274037539958954,0.03302233170692545,0.3106338717572198,0.08039386591866973,0.26822488747508233,0.26368958448359814,0.19097633213631776
192,0.32261922070110594,0.0023956287186592817,0.16882042089543292,0.1275085658345571,0.2566788143196037,0.2110240722807377,0.20437763214341698,0.35364962816984646
193,0.03242913341904578,0.08232684864521728,0.02201478723321594,0.12682679532899782,0.0724953256582951,0.00437339085410187,0.00024790679828073925,0.007556285102724658
