# of Features,Feature names,Removed Feature Names,p_value,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,Predictions,Hold_out_set,linkage distance
13,"['18PG', '14PA', 'DOPE', 'DSPC', 'DOTAP', 'DDAB', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",None,,0.050826569752497844,0.0007200984174637344,0.9162111506239737,0.0023048497136868495,0.9257694725541634,0.0015909031167752649,"[array([0.17, 0.01, 0.09, ..., 0.21, 0.36, 0.27]), array([0.18, 0.1 , 0.08, ..., 0.05, 0.17, 0.19]), array([0.19, 0.06, 0.06, ..., 0.  , 0.23, 0.27]), array([0.02, 0.04, 0.01, ..., 0.26, 0.29, 0.23]), array([0.22, 0.18, 0.01, ..., 0.16, 0.33, 0.41])]","[array([0.35, 0.04, 0.08, ..., 0.38, 0.3 , 0.3 ]), array([0.27, 0.05, 0.08, ..., 0.  , 0.32, 0.18]), array([0.25, 0.02, 0.05, ..., 0.  , 0.46, 0.26]), array([0.  , 0.22, 0.01, ..., 0.32, 0.26, 0.15]), array([0.22, 0.25, 0.01, ..., 0.18, 0.22, 0.23])]",0.0
12,"['18PG', '14PA', 'DOPE', 'DSPC', 'DOTAP', 'DDAB', 'Size', 'PDI', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Zeta,,0.04938783255688277,0.0004741949965264897,0.9193469290516646,0.0027825337509732755,0.9295703983407033,0.001135310068703351,"[array([0.16, 0.01, 0.12, ..., 0.25, 0.32, 0.34]), array([0.21, 0.1 , 0.08, ..., 0.07, 0.16, 0.17]), array([0.18, 0.06, 0.07, ..., 0.03, 0.32, 0.25]), array([0.01, 0.06, 0.01, ..., 0.22, 0.25, 0.22]), array([0.24, 0.15, 0.01, ..., 0.15, 0.25, 0.4 ])]","[array([0.35, 0.04, 0.08, ..., 0.38, 0.3 , 0.3 ]), array([0.27, 0.05, 0.08, ..., 0.  , 0.32, 0.18]), array([0.25, 0.02, 0.05, ..., 0.  , 0.46, 0.26]), array([0.  , 0.22, 0.01, ..., 0.32, 0.26, 0.15]), array([0.22, 0.25, 0.01, ..., 0.18, 0.22, 0.23])]",0.002
11,"['18PG', '14PA', 'DOPE', 'DSPC', 'DOTAP', 'DDAB', 'PDI', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Size,,0.047401107970078245,0.0002791754859291647,0.9234763416400742,0.0021954437885146802,0.9355688703030539,0.0010769006049113693,"[array([0.19, 0.01, 0.1 , ..., 0.25, 0.32, 0.3 ]), array([0.21, 0.1 , 0.09, ..., 0.03, 0.13, 0.2 ]), array([0.19, 0.06, 0.07, ..., 0.09, 0.35, 0.26]), array([0.01, 0.07, 0.01, ..., 0.21, 0.26, 0.23]), array([0.24, 0.17, 0.01, ..., 0.14, 0.28, 0.38])]","[array([0.35, 0.04, 0.08, ..., 0.38, 0.3 , 0.3 ]), array([0.27, 0.05, 0.08, ..., 0.  , 0.32, 0.18]), array([0.25, 0.02, 0.05, ..., 0.  , 0.46, 0.26]), array([0.  , 0.22, 0.01, ..., 0.32, 0.26, 0.15]), array([0.22, 0.25, 0.01, ..., 0.18, 0.22, 0.23])]",0.004
10,"['18PG', 'DOPE', 'DSPC', 'DOTAP', 'DDAB', 'PDI', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",14PA,,0.047247399270371304,0.0005108285797368024,0.925559180444455,0.001633574755722248,0.9373785501087377,0.001041669022598966,"[array([0.2 , 0.01, 0.13, ..., 0.23, 0.34, 0.28]), array([0.21, 0.1 , 0.1 , ..., 0.03, 0.13, 0.2 ]), array([0.16, 0.07, 0.07, ..., 0.1 , 0.35, 0.25]), array([0.01, 0.08, 0.01, ..., 0.22, 0.26, 0.22]), array([0.21, 0.17, 0.01, ..., 0.15, 0.28, 0.39])]","[array([0.35, 0.04, 0.08, ..., 0.38, 0.3 , 0.3 ]), array([0.27, 0.05, 0.08, ..., 0.  , 0.32, 0.18]), array([0.25, 0.02, 0.05, ..., 0.  , 0.46, 0.26]), array([0.  , 0.22, 0.01, ..., 0.32, 0.26, 0.15]), array([0.22, 0.25, 0.01, ..., 0.18, 0.22, 0.23])]",0.006
9,"['18PG', 'DOPE', 'DSPC', 'DOTAP', 'DDAB', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",PDI,,0.045569707326389826,0.00046670497809259473,0.9295946264532107,0.0017173108371453876,0.942513122203206,0.0014682329102932129,"[array([0.22, 0.01, 0.14, ..., 0.22, 0.35, 0.29]), array([0.2 , 0.11, 0.12, ..., 0.05, 0.16, 0.17]), array([0.18, 0.06, 0.07, ..., 0.03, 0.36, 0.24]), array([0.01, 0.09, 0.01, ..., 0.22, 0.26, 0.25]), array([0.24, 0.17, 0.01, ..., 0.18, 0.18, 0.35])]","[array([0.35, 0.04, 0.08, ..., 0.38, 0.3 , 0.3 ]), array([0.27, 0.05, 0.08, ..., 0.  , 0.32, 0.18]), array([0.25, 0.02, 0.05, ..., 0.  , 0.46, 0.26]), array([0.  , 0.22, 0.01, ..., 0.32, 0.26, 0.15]), array([0.22, 0.25, 0.01, ..., 0.18, 0.22, 0.23])]",0.008
