# of Features,Feature names,Removed Feature Names,p_value,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,Predictions,Hold_out_set,linkage distance
14,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",None,,0.08749680349765689,0.0009384370797808234,0.8099392398255298,0.005077151390619336,0.7936893253363436,0.007960403226134023,"[array([0.41, 0.61, 0.59, ..., 0.65, 0.59, 0.63]), array([0.44, 0.62, 0.78, ..., 0.41, 0.34, 0.65]), array([0.59, 0.65, 0.55, ..., 0.42, 0.64, 0.62]), array([0.56, 0.68, 0.46, ..., 0.49, 0.61, 0.63]), array([0.42, 0.47, 0.54, ..., 0.64, 0.6 , 0.62])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.0
13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Hbond_A,,0.08704786775328749,0.000716660905023599,0.8135846707313326,0.0030719365184817527,0.7976558132855045,0.005040776563799319,"[array([0.41, 0.63, 0.62, ..., 0.67, 0.61, 0.62]), array([0.47, 0.58, 0.77, ..., 0.41, 0.35, 0.64]), array([0.57, 0.65, 0.55, ..., 0.42, 0.66, 0.63]), array([0.51, 0.69, 0.52, ..., 0.49, 0.63, 0.64]), array([0.41, 0.5 , 0.48, ..., 0.64, 0.6 , 0.63])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.002
12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Total_Carbon_Tails,,0.0867154345783544,0.0015088465908525861,0.8134377940410097,0.006830149830998396,0.7972163794152618,0.0077239508136983165,"[array([0.42, 0.67, 0.61, ..., 0.66, 0.63, 0.63]), array([0.44, 0.58, 0.79, ..., 0.42, 0.37, 0.64]), array([0.57, 0.64, 0.57, ..., 0.43, 0.67, 0.65]), array([0.53, 0.68, 0.52, ..., 0.5 , 0.61, 0.64]), array([0.41, 0.5 , 0.5 , ..., 0.65, 0.6 , 0.64])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.004
11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Double_bonds', 'Size', 'PDI', 'Zeta', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Hbond_D,,0.08666449805179968,0.0013781171006999493,0.8167580455587075,0.007816999540103457,0.8006155693405337,0.00856105732680077,"[array([0.41, 0.67, 0.59, ..., 0.68, 0.6 , 0.64]), array([0.45, 0.54, 0.76, ..., 0.44, 0.36, 0.62]), array([0.59, 0.66, 0.56, ..., 0.44, 0.68, 0.65]), array([0.51, 0.67, 0.45, ..., 0.46, 0.63, 0.64]), array([0.45, 0.54, 0.55, ..., 0.67, 0.61, 0.66])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.006
10,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Double_bonds', 'Size', 'PDI', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Zeta,,0.08507697218738247,0.0009393738317271876,0.8270437564177847,0.0025197697778605865,0.808413939281348,0.005344725781707003,"[array([0.46, 0.63, 0.56, ..., 0.67, 0.62, 0.64]), array([0.49, 0.52, 0.79, ..., 0.43, 0.39, 0.6 ]), array([0.6 , 0.56, 0.59, ..., 0.42, 0.65, 0.6 ]), array([0.54, 0.65, 0.47, ..., 0.56, 0.63, 0.65]), array([0.48, 0.54, 0.57, ..., 0.67, 0.6 , 0.62])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.008
9,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Double_bonds', 'Size', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",PDI,,0.08322109046665266,0.0013276119211175638,0.8315772417555513,0.005325081545395204,0.8152270857837636,0.00667604228386735,"[array([0.47, 0.62, 0.62, ..., 0.69, 0.62, 0.65]), array([0.5 , 0.48, 0.74, ..., 0.44, 0.38, 0.57]), array([0.59, 0.59, 0.5 , ..., 0.43, 0.65, 0.63]), array([0.59, 0.61, 0.51, ..., 0.52, 0.6 , 0.64]), array([0.47, 0.56, 0.55, ..., 0.65, 0.58, 0.63])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.01
8,"['P_charged_centers', 'cLogP', 'Double_bonds', 'Size', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",N_charged_centers,,0.08322109046665266,0.0013276119211175638,0.8315772417555513,0.005325081545395204,0.8152270857837636,0.00667604228386735,"[array([0.47, 0.62, 0.62, ..., 0.69, 0.62, 0.65]), array([0.5 , 0.48, 0.74, ..., 0.44, 0.38, 0.57]), array([0.59, 0.59, 0.5 , ..., 0.43, 0.65, 0.63]), array([0.59, 0.61, 0.51, ..., 0.52, 0.6 , 0.64]), array([0.47, 0.56, 0.55, ..., 0.65, 0.58, 0.63])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.012
7,"['P_charged_centers', 'cLogP', 'Double_bonds', 'NP_ratio', 'PEG_(Chol+PEG)', '(IL+HL)', 'HL_(IL+HL)']",Size,,0.08073443273908512,0.0011003512885034501,0.838934410313524,0.004040527036144327,0.8221501167787834,0.006549484697108641,"[array([0.45, 0.56, 0.63, ..., 0.68, 0.61, 0.66]), array([0.5 , 0.54, 0.77, ..., 0.45, 0.31, 0.58]), array([0.58, 0.62, 0.46, ..., 0.37, 0.65, 0.62]), array([0.65, 0.6 , 0.52, ..., 0.52, 0.65, 0.67]), array([0.48, 0.56, 0.54, ..., 0.66, 0.61, 0.62])]","[array([0.71, 0.63, 0.67, ..., 0.66, 0.69, 0.74]), array([0.71, 0.25, 0.71, ..., 0.37, 0.14, 0.56]), array([0.63, 0.67, 0.75, ..., 0.28, 0.68, 0.61]), array([0.63, 0.1 , 0.73, ..., 0.7 , 0.65, 0.74]), array([0.71, 0.63, 0.67, ..., 0.65, 0.65, 0.64])]",0.014
