Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.177666667,0.177666667,0.002294699463264846
PDI,0.699333333,0.699333333,-0.0002562911832602072
PDI,0.298,0.298,-0.0020309709205305086
PDI,0.319666667,0.319666667,0.0009247329768141519
PDI,0.671,0.671,-0.0009054283355940917
PDI,0.285666667,0.285666667,0.001887775810764155
PDI,0.286333333,0.286333333,-0.004920811482793103
PDI,0.296333333,0.296333333,-0.0019770426282822925
PDI,0.565833333,0.565833333,0.00043614139998355276
PDI,0.429666667,0.429666667,-0.00011085840120231517
PDI,0.270666667,0.270666667,-0.0021246939393834187
PDI,0.301666667,0.301666667,0.0008144128405823818
PDI,0.512666667,0.512666667,-0.003926918342258565
PDI,0.621666667,0.621666667,-0.0035303012977118673
PDI,0.463333333,0.463333333,0.005352620794928781
PDI,0.442333333,0.442333333,0.0057827407444702465
PDI,0.252,0.252,-0.004482637301641301
PDI,0.283333333,0.283333333,-0.001974822953095881
PDI,0.240333333,0.240333333,-0.003680031142443493
PDI,0.281333333,0.281333333,0.0011282960234054971
PDI,0.537333333,0.537333333,0.0033747169051044626
PDI,0.436166667,0.436166667,0.002809697665943328
PDI,0.323,0.323,-0.004495989565126933
PDI,0.320333333,0.320333333,0.0034099073252941673
PDI,0.568333333,0.568333333,0.0035474278350731154
PDI,0.293,0.293,0.007790125931277488
PDI,0.251,0.251,6.087788480608569e-05
PDI,0.263,0.263,0.0013972828491790562
PDI,0.273666667,0.273666667,0.0014409508405102073
PDI,0.252666667,0.252666667,0.005638240882289512
PDI,0.257333333,0.257333333,0.002093187228524225
PDI,0.268333333,0.268333333,0.0008105479307634752
PDI,0.3755,0.3755,0.0003446679884396837
PDI,0.288833333,0.288833333,0.010870895314816774
PDI,0.234333333,0.234333333,0.004490422843920263
PDI,0.579,0.579,-0.0006318820948375863
PDI,0.492333333,0.492333333,0.0005937329466141096
PDI,0.215333333,0.215333333,0.00023203226902958804
PDI,0.760333333,0.760333333,0.002903926447930113
PDI,0.693666667,0.693666667,0.005080943194483114
PDI,0.461,0.461,0.0009381813952124711
PDI,0.716333333,0.716333333,-0.0017619696693442564
PDI,0.147333333,0.147333333,0.013453922529311227
PDI,0.683333333,0.683333333,-0.0023612232948918496
PDI,0.131333333,0.131333333,0.00888441338176639
PDI,0.151833333,0.151833333,0.0018774451737404727
PDI,0.102,0.102,0.007400571327788772
PDI,0.964,0.964,0.0019381254250759802
PDI,0.518,0.518,-0.004486399728836857
PDI,0.349333333,0.349333333,-0.004765589507584591
PDI,0.609333333,0.609333333,0.008042435666751975
PDI,0.548,0.548,0.00959558159174515
PDI,0.46,0.46,0.0010470371513722132
PDI,0.504666667,0.504666667,0.005651773451249067
PDI,0.482666667,0.482666667,0.006744203336499489
PDI,0.325666667,0.325666667,-0.011043915585862887
PDI,0.144666667,0.144666667,0.0028116541631723014
PDI,0.213666667,0.213666667,0.0010822619472660364
PDI,0.112,0.112,0.009503778132512897
PDI,0.447,0.447,0.0016438412258639788
PDI,0.669666667,0.669666667,-0.003944249152044709
PDI,0.441,0.441,0.010790859469273169
PDI,0.641666667,0.641666667,0.010414061965379313
PDI,0.624,0.624,0.0029386768218501317
PDI,0.565,0.565,0.008866145583092767
PDI,0.412333333,0.412333333,-0.011443742950316367
PDI,0.722666667,0.722666667,0.0035902750503726275
PDI,0.080666667,0.080666667,0.0005074674330535358
PDI,0.114666667,0.114666667,-0.0001782810285437353
PDI,0.3485,0.3485,-0.009479931666975906
PDI,0.887666667,0.887666667,0.0022152485830730217
PDI,0.453,0.453,-0.003869208170815639
PDI,0.686333333,0.686333333,-0.004064847512626543
PDI,0.627666667,0.627666667,0.010108783934355643
PDI,0.536333333,0.536333333,0.010430347801933812
PDI,0.343333333,0.343333333,-0.014202924033996459
PDI,0.484333333,0.484333333,0.009911852572371779
PDI,0.341333333,0.341333333,-0.008535380243105807
PDI,0.295666667,0.295666667,-0.0064562333012939755
PDI,0.139,0.139,0.004105066946983697
PDI,0.146666667,0.146666667,-0.0011501076592213277
PDI,0.148333333,0.148333333,0.006467280595254146
PDI,0.88,0.88,-0.0009983486509624541
PDI,0.436333333,0.436333333,-0.0005305930168725629
PDI,0.81,0.81,-0.009158097495368271
PDI,0.343666667,0.343666667,-0.005679123289661712
PDI,0.364666667,0.364666667,-0.005077703139563682
PDI,0.267,0.267,-0.0014829614622844552
PDI,0.353333333,0.353333333,-0.008537977105084815
PDI,0.390666667,0.390666667,-0.004072995576538467
PDI,0.217333333,0.217333333,0.006019942100561725
PDI,0.153666667,0.153666667,0.0005583309222584657
PDI,0.369,0.369,-0.00467915167239143
PDI,0.277,0.277,-0.007086087371665218
PDI,0.221,0.221,-0.0017650261297746384
PDI,0.200333333,0.200333333,0.0024471371525955697
PDI,0.109,0.109,0.0021145101426403557
PDI,0.203333333,0.203333333,-0.00038218969812058343
PDI,0.1,0.1,-0.0033580207646015645
PDI,0.111,0.111,0.0005383734581674507
PDI,0.106333333,0.106333333,0.009625950238912342
PDI,0.209,0.209,-0.00384458280738977
PDI,0.061666667,0.061666667,0.010658603299369063
PDI,0.201,0.201,0.007462179941630812
PDI,0.132666667,0.132666667,0.010126884184328803
PDI,0.290333333,0.290333333,-0.007185229586369321
PDI,0.238333333,0.238333333,0.0008025170913179764
PDI,0.428333333,0.428333333,-0.0004729799539449269
PDI,0.599333333,0.599333333,-0.003038758041645105
PDI,0.307333333,0.307333333,-0.006711276050262841
PDI,0.435666667,0.435666667,0.006043066633295694
PDI,0.400666667,0.400666667,-0.010358664932112835
PDI,0.504,0.504,0.004188452333626994
PDI,0.356666667,0.356666667,-0.003823145352338875
PDI,0.331,0.331,0.0005322866508400082
PDI,0.313333333,0.313333333,-0.0038965299642089706
PDI,0.258666667,0.258666667,0.0036680445049906084
PDI,0.286,0.286,-0.0069719556495395855
PDI,0.231666667,0.231666667,-0.0009758848831346094
PDI,0.714,0.714,-0.0006112490521077694
PDI,0.704333333,0.704333333,0.002755736214902175
PDI,0.334,0.334,-0.006597049656547574
PDI,0.396,0.396,-0.0071580696564544554
PDI,0.366333333,0.366333333,-0.018962425968205743
PDI,0.477333333,0.477333333,0.0057583163726936445
PDI,0.330666667,0.330666667,-0.002691003814508668
PDI,0.313,0.313,-0.0069947913669320344
PDI,0.302666667,0.302666667,-0.0002031044693452757
PDI,0.251333333,0.251333333,-0.0013697068502136242
PDI,0.095333333,0.095333333,0.007219420989782545
PDI,1.0,1.0,-0.0016427207147364585
PDI,0.223666667,0.223666667,0.003821471213596717
PDI,0.3625,0.3625,-0.008350045168575909
PDI,0.315,0.315,-0.007819724376409288
PDI,0.393333333,0.393333333,-0.012032573676795891
PDI,0.289333333,0.289333333,-0.004432654441495819
PDI,0.339666667,0.339666667,-0.005164132380152933
PDI,0.245,0.245,-0.002721451660772937
PDI,0.241333333,0.241333333,-0.0025629949155534398
PDI,0.152666667,0.152666667,0.009654819893290058
PDI,0.956666667,0.956666667,0.0009793796435096102
PDI,0.6,0.6,-0.002446823635874584
PDI,0.341,0.341,-0.0026088583323698377
PDI,0.512,0.512,0.003290257816514475
PDI,0.328666667,0.328666667,-0.0026323037540286988
PDI,0.391333333,0.391333333,-0.0036706193305722696
PDI,0.407666667,0.407666667,-0.0038389927831756756
PDI,0.306,0.306,-0.0039003850450098827
PDI,0.264333333,0.264333333,0.003962546074822525
PDI,0.18,0.18,0.006219910643744958
PDI,0.61,0.61,-0.0008652345508245108
PDI,0.205,0.205,0.0014337742367419287
PDI,0.574666667,0.574666667,-0.0024318921049493454
PDI,0.133666667,0.133666667,0.002968804191710952
PDI,0.154666667,0.154666667,-0.0001156288813872581
PDI,0.546333333,0.546333333,-0.0018682448359589677
PDI,0.121,0.121,0.0067062380975719425
PDI,0.794,0.794,0.00040470714899238877
PDI,0.392,0.392,-0.008681983802973416
PDI,0.139666667,0.139666667,0.00652693213812641
PDI,0.434666667,0.434666667,-0.0024276460772601665
PDI,0.280666667,0.280666667,-0.0036413724133371964
PDI,0.464333333,0.464333333,-0.000921629846126577
PDI,0.403333333,0.403333333,0.0006419071324462553
PDI,0.496333333,0.496333333,-0.006351072603967091
PDI,0.211,0.211,0.007659961615816571
PDI,0.237333333,0.237333333,0.0009048249902331379
PDI,0.806666667,0.806666667,-0.011882590311686703
PDI,0.246666667,0.246666667,-0.0065486084508734116
PDI,0.215,0.215,0.019807920379188656
PDI,0.260333333,0.260333333,-0.011032943333081248
PDI,0.219666667,0.219666667,0.015993170814054065
PDI,0.164666667,0.164666667,0.013491379708932135
PDI,0.225333333,0.225333333,0.009196688557273906
PDI,0.344333333,0.344333333,0.0019719392248908566
PDI,0.316,0.316,-0.009508686018291912
PDI,0.264,0.264,-0.005116231937484131
PDI,0.182,0.182,0.0033674741206410974
PDI,0.242,0.242,-0.004675035368624862
PDI,0.328333333,0.328333333,-0.012332125505005913
PDI,0.206666667,0.206666667,0.002512256319194955
PDI,0.193666667,0.193666667,0.013097082195267904
PDI,0.484666667,0.484666667,0.004620326277221611
PDI,0.629666667,0.629666667,0.0038291363224803076
PDI,0.162,0.162,0.02186091800713471
PDI,0.206,0.206,-0.0016273441267438845
PDI,0.294,0.294,-0.006558914951078668
PDI,0.557666667,0.557666667,-0.011184934979183636
PDI,0.220333333,0.220333333,0.0032151759010997072
PDI,0.233333333,0.233333333,-0.006340326528096765
PDI,0.427666667,0.427666667,-0.011810129034836563
PDI,0.256333333,0.256333333,-0.004035602122292749
PDI,0.173666667,0.173666667,0.003915859681527429
PDI,0.229333333,0.229333333,0.01698830671862691
PDI,0.420666667,0.420666667,0.003272602420363341
PDI,0.358,0.358,0.0025841439077225565
PDI,0.522,0.522,-0.0006533959311827123
PDI,0.262666667,0.262666667,-0.00535835915265482
PDI,0.327666667,0.327666667,0.0031119295794074563
PDI,0.197333333,0.197333333,0.002863545872823754
PDI,0.275,0.275,-0.008100344451100756
PDI,0.266,0.266,-0.004087706542573897
PDI,0.208666667,0.208666667,0.0012965133951744006
PDI,0.237,0.237,-0.0018068282640298517
PDI,0.327,0.327,-0.003709427658817058
PDI,0.569,0.569,-0.005573524703056536
PDI,0.17,0.17,0.008644145602368834
PDI,0.330333333,0.330333333,-0.006338818803784699
PDI,0.196,0.196,0.006024839751167412
PDI,0.268,0.268,-0.006961127510407901
PDI,0.254,0.254,-0.0057393974079621955
PDI,0.261666667,0.261666667,-0.0080545401148688
PDI,0.183666667,0.183666667,0.00522527505838523
PDI,0.187333333,0.187333333,0.010172968650825807
PDI,0.31,0.31,-0.0068321018017055085
PDI,0.485666667,0.485666667,-0.0021179480137605193
PDI,0.368333333,0.368333333,-0.01253169034647135
PDI,0.275333333,0.275333333,-0.001789002672785951
PDI,0.236666667,0.236666667,-0.003757643508379198
PDI,0.303666667,0.303666667,-0.019419625669565267
PDI,0.236333333,0.236333333,-0.0038301588155446476
PDI,0.232,0.232,-0.0029400639828442796
PDI,0.260666667,0.260666667,-0.005036998607361111
PDI,0.307666667,0.307666667,-0.003193527661149476
PDI,0.245666667,0.245666667,-0.0020712185973548866
PDI,0.184333333,0.184333333,0.027369015303749657
PDI,0.24,0.24,-0.0022404343924365086
PDI,0.433333333,0.433333333,-0.0006817682330798142
PDI,0.674666667,0.674666667,-0.013933138727970982
PDI,0.246333333,0.246333333,0.010407226620698004
PDI,0.288333333,0.288333333,-0.01680402491014279
PDI,0.201666667,0.201666667,0.009365124990646337
PDI,0.204333333,0.204333333,0.024489036804744475
PDI,0.244333333,0.244333333,-0.005142204404317668
PDI,0.21,0.21,0.0026732789874356943
PDI,0.167333333,0.167333333,0.04382778752823406
PDI,0.203,0.203,-0.0034867861529093024
PDI,0.501,0.501,-0.00015713881560754615
PDI,0.279,0.279,0.006301006709364069
PDI,0.165333333,0.165333333,0.010813475551445236
PDI,0.185333333,0.185333333,0.01241580648868599
PDI,0.199,0.199,0.015395390204595278
PDI,0.207,0.207,0.0141864907722547
PDI,0.957333333,0.957333333,-0.005009118864527408
PDI,0.481666667,0.481666667,-0.001973440778446641
PDI,0.428,0.428,-0.008674758117439106
PDI,0.157333333,0.157333333,0.005660598771380881
PDI,0.815333333,0.815333333,-0.005259866603114199
PDI,0.263333333,0.263333333,-0.007855889144224614
PDI,0.228333333,0.228333333,0.006155537905441066
PDI,0.208,0.208,0.0019731174583548353
PDI,0.209333333,0.209333333,0.008748383956437624
PDI,0.219,0.219,0.012257911470215347
PDI,0.272333333,0.272333333,0.0005893878994340457
PDI,0.439666667,0.439666667,-0.006115735423573019
PDI,0.281,0.281,-0.0036748062947142075
PDI,0.168333333,0.168333333,0.007512493138459822
PDI,0.198666667,0.198666667,0.011415737309352995
PDI,0.335333333,0.335333333,-0.007563660843032888
PDI,0.255,0.255,-0.00047343700018395875
PDI,0.178,0.178,0.014848759705954432
PDI,0.739666667,0.739666667,-0.003432388625879898
PDI,0.577,0.577,-0.004045151066428128
PDI,0.707666667,0.707666667,-0.014244870011785885
PDI,0.409333333,0.409333333,-0.006297240016534643
PDI,0.788666667,0.788666667,-0.014141888666501696
PDI,0.193,0.193,0.010546509642853998
PDI,0.370333333,0.370333333,-0.004763020201121777
PDI,0.144333333,0.144333333,0.012807361440194162
PDI,0.247666667,0.247666667,0.0025041485509254557
PDI,0.169,0.169,0.022986401550600874
PDI,0.676666667,0.676666667,-0.002271676858550166
PDI,0.605666667,0.605666667,-0.002962994790580444
PDI,0.647666667,0.647666667,-0.0143208933130529
PDI,0.216666667,0.216666667,0.004359869654671479
PDI,0.624666667,0.624666667,-0.015136659976050027
PDI,0.191333333,0.191333333,0.006402212228981962
PDI,0.217,0.217,0.0009294338684632484
PDI,0.332333333,0.332333333,-0.01689971111640817
PDI,0.130333333,0.130333333,0.007751017758596505
PDI,0.231,0.231,-0.0024588441644596113
PDI,0.173,0.173,0.033285779636762096
PDI,0.789333333,0.789333333,-0.0018960649345021365
PDI,0.856666667,0.856666667,-0.0011863855237730953
PDI,0.378333333,0.378333333,-0.015118305804736469
PDI,0.603666667,0.603666667,-0.002964210964079495
PDI,0.620333333,0.620333333,-0.015124696156931945
PDI,0.159666667,0.159666667,0.005736230594301245
PDI,0.283,0.283,-0.0036691335399096675
PDI,0.512333333,0.512333333,-0.016099924539639158
PDI,0.155333333,0.155333333,0.006645154946082544
PDI,0.230666667,0.230666667,-0.00014617491405985732
PDI,0.617,0.617,-0.004520384534219021
PDI,0.809333333,0.809333333,-0.0029800033007680625
PDI,0.748333333,0.748333333,-0.007826099976040696
PDI,0.226,0.226,0.004900606145898227
PDI,0.880333333,0.880333333,-0.0025508654261330423
PDI,0.411666667,0.411666667,-0.008852360095511913
PDI,0.235666667,0.235666667,0.0040285567762549275
PDI,0.204666667,0.204666667,0.000574737860121888
PDI,0.380333333,0.380333333,-0.009921105588620251
PDI,0.081666667,0.081666667,0.0013643955344199306
PDI,0.198,0.198,0.008044377491020568
PDI,0.693,0.693,-0.008282261810239283
PDI,0.633333333,0.633333333,-0.008072300271452507
PDI,0.614,0.614,-0.008376578954828332
PDI,0.177,0.177,0.006304222873651631
PDI,0.248666667,0.248666667,0.003676103892324231
PDI,0.517,0.517,-0.008729575529775465
PDI,0.232666667,0.232666667,-0.0009527099869905357
PDI,0.194666667,0.194666667,0.007713895779114563
PDI,0.333666667,0.333666667,-0.012858721705434485
PDI,0.186,0.186,0.005523789829295842
PDI,0.210666667,0.210666667,0.004701703099132789
PDI,0.166,0.166,0.004066066516275036
PDI,0.375666667,0.375666667,-0.0016881201954224824
PDI,0.509333333,0.509333333,-0.0045822783077242146
PDI,0.266333333,0.266333333,0.00203861523158203
PDI,0.298333333,0.298333333,0.005402126994446516
PDI,0.28,0.28,0.00013209323883280942
PDI,0.289666667,0.289666667,-0.002000360883347136
PDI,0.228666667,0.228666667,0.0005762861412725891
PDI,0.215666667,0.215666667,0.0012397318478582122
PDI,0.141666667,0.141666667,-0.00047920545423481677
PDI,0.266666667,0.266666667,-0.0004666724152268503
PDI,0.402666667,0.402666667,-0.0023216975688123507
PDI,0.295,0.295,0.0017757298062373815
PDI,0.245333333,0.245333333,-0.0012046825702596558
PDI,0.354,0.354,-0.002319693481860105
PDI,0.195666667,0.195666667,0.0018539654957344452
PDI,0.256666667,0.256666667,0.0028693738396458816
PDI,0.186333333,0.186333333,0.0018588579503655738
PDI,0.243,0.243,-0.004082244508821101
PDI,0.229666667,0.229666667,0.0009402442416163513
PDI,0.348333333,0.348333333,0.0018570837431815723
PDI,0.257666667,0.257666667,0.005224168565429594
PDI,0.272,0.272,-0.001842165105347478
PDI,0.467333333,0.467333333,-0.002901687795621534
PDI,0.192333333,0.192333333,-0.006201256518012284
PDI,0.203666667,0.203666667,-0.007169012550229802
PDI,0.458333333,0.458333333,0.0040805693913101284
PDI,0.278666667,0.278666667,0.0032936907093112293
PDI,0.314333333,0.314333333,0.007059477677512773
PDI,0.421,0.421,0.006107370089076938
PDI,0.194,0.194,-0.012028983489421944
PDI,0.140333333,0.140333333,-0.012884519530227912
PDI,0.383333333,0.383333333,-0.005416125078748411
PDI,0.282,0.282,0.006419501036485299
PDI,0.248333333,0.248333333,0.0013453704997477753
PDI,0.522333333,0.522333333,-0.02139419101318358
PDI,0.214,0.214,0.007550148008357423
PDI,0.231333333,0.231333333,0.005938152495635749
PDI,0.364,0.364,-0.019607977742409553
PDI,0.339333333,0.339333333,-0.0007283718636816866
PDI,0.253333333,0.253333333,-0.002021085911880393
PDI,0.634666667,0.634666667,-0.0035926556698071526
PDI,0.321666667,0.321666667,-0.008805286005981561
PDI,0.26,0.26,0.0010963668952173682
PDI,0.227,0.227,0.007296642448977271
PDI,0.155,0.155,0.007457779477553592
PDI,0.167666667,0.167666667,0.00771999512307827
PDI,0.338666667,0.338666667,-0.0058592132470979
PDI,0.348666667,0.348666667,-0.006294164705090642
PDI,0.311333333,0.311333333,-0.0017040665949733648
PDI,0.314666667,0.314666667,0.0026047640651615895
PDI,0.431,0.431,-0.0069888913588389365
PDI,0.269,0.269,-0.0014126509639120375
PDI,0.143666667,0.143666667,0.003630554118088025
PDI,0.154333333,0.154333333,0.004992603154939534
PDI,0.179,0.179,0.008899571796776896
PDI,0.262333333,0.262333333,-0.0018442626682640302
PDI,0.539333333,0.539333333,-0.002632436764123456
PDI,0.378,0.378,-0.004718825308132764
PDI,0.318,0.318,-0.002833129361981579
PDI,0.782666667,0.782666667,-0.00688978013393178
PDI,0.284666667,0.284666667,0.003506703245489277
PDI,0.235,0.235,0.004722676595344846
PDI,0.536,0.536,0.003967625093121456
PDI,0.473666667,0.473666667,-7.839704001502928e-05
PDI,0.667333333,0.667333333,0.00025734102527914864
PDI,0.488666667,0.488666667,0.008145095444800146
PDI,0.267666667,0.267666667,0.0036423103934470746
PDI,0.254333333,0.254333333,0.008567896519899311
PDI,0.27,0.27,0.006087227046373254
PDI,0.172333333,0.172333333,-0.016025837546106866
PDI,0.137,0.137,-0.015487734748439157
PDI,0.253,0.253,0.0012151086914827696
PDI,0.249666667,0.249666667,0.024855426922516414
PDI,0.549333333,0.549333333,-0.004761362315197057
PDI,0.303,0.303,0.008077224645560472
PDI,0.653,0.653,-0.004632013008937243
PDI,0.356333333,0.356333333,-0.007208957285430561
PDI,0.265333333,0.265333333,0.007450375563467167
PDI,0.281666667,0.281666667,0.006795772602204707
PDI,0.189333333,0.189333333,0.0028931998352991
PDI,0.192,0.192,-0.0028040061211407983
PDI,0.629333333,0.629333333,-0.0030095118847217922
PDI,0.402,0.402,-0.007193083213577421
PDI,0.907333333,0.907333333,-0.007444673816203886
PDI,0.181666667,0.181666667,0.004817221042254187
PDI,0.368666667,0.368666667,-0.004640301703424169
PDI,0.535333333,0.535333333,-0.006823412784944652
PDI,0.896,0.896,-0.0015804872434147417
PDI,0.258333333,0.258333333,-0.0019295244489127405
PDI,0.175,0.175,0.010016329123712121
PDI,0.174666667,0.174666667,0.006328464626110182
PDI,0.631666667,0.631666667,-0.0017032269459254699
PDI,0.532666667,0.532666667,-0.0020556786490951865
PDI,0.636333333,0.636333333,-0.006213382231201925
PDI,0.275666667,0.275666667,0.0007328780517066999
PDI,0.367666667,0.367666667,-0.0033411146493072335
PDI,0.635333333,0.635333333,-0.005522425669275275
PDI,0.175333333,0.175333333,0.003215148659945214
PDI,0.427333333,0.427333333,-0.0007453213050037402
PDI,0.184666667,0.184666667,0.0030981474663769187
PDI,0.455333333,0.455333333,0.00040448190149658365
PDI,0.758666667,0.758666667,-0.001966075785767884
PDI,0.772,0.772,-0.005405319469457916
PDI,0.118,0.118,0.002804834629897087
PDI,0.153,0.153,0.002924997355645912
PDI,0.218666667,0.218666667,0.00030637435572809313
PDI,0.498,0.498,0.00198486865754264
PDI,0.312,0.312,0.0031822880681105213
PDI,0.771333333,0.771333333,0.007529796047721995
PDI,0.23,0.23,-0.0030222285648362733
PDI,0.357333333,0.357333333,0.001166838689406596
PDI,0.243666667,0.243666667,-0.0029926148671337973
PDI,0.199666667,0.199666667,-0.0037072185793487937
PDI,0.233666667,0.233666667,-0.003201477728031702
PDI,0.393,0.393,-0.018701309946074596
PDI,0.426,0.426,-0.019129439486664485
PDI,0.345,0.345,-0.02428409719485555
PDI,0.213333333,0.213333333,0.007733409827540589
PDI,0.358333333,0.358333333,-0.009319574575484046
PDI,0.821333333,0.821333333,-0.008340432132722295
PDI,0.103666667,0.103666667,0.0033091057920163797
PDI,0.533,0.533,-0.006472618463043394
PDI,0.235333333,0.235333333,0.01669405144390982
PDI,0.224,0.224,0.002593766871382458
PDI,0.160666667,0.160666667,0.0007540265793100716
PDI,0.232333333,0.232333333,-0.0012492507252563634
PDI,0.448,0.448,0.00017397211492686094
PDI,0.357,0.357,-0.002278283617712527
PDI,0.208333333,0.208333333,0.0007597896644460268
PDI,0.201333333,0.201333333,0.004579299317043396
PDI,0.222333333,0.222333333,-0.0009820071292996693
PDI,0.214666667,0.214666667,3.623516002378656e-05
PDI,0.369666667,0.369666667,0.0006132699423811503
PDI,0.191666667,0.191666667,0.0023707252163870235
PDI,0.139333333,0.139333333,0.004760001707727989
PDI,0.469333333,0.469333333,0.00038773915358093075
PDI,0.451,0.451,-0.0014275587202306416
PDI,0.212,0.212,-0.0019367266478370847
PDI,0.271,0.271,0.0005323867622324202
PDI,0.221333333,0.221333333,0.001220407597795601
PDI,0.219333333,0.219333333,0.00013195817765229332
PDI,0.162333333,0.162333333,0.006603547740688898
PDI,0.212333333,0.212333333,0.004497143930733657
PDI,0.195333333,0.195333333,0.0012398287959257711
PDI,0.305333333,0.305333333,0.0026886469336282726
PDI,0.207333333,0.207333333,0.000262138968115757
PDI,0.225,0.225,0.005292021571206461
PDI,0.222666667,0.222666667,-0.0015714441012008673
PDI,0.218,0.218,0.0009296681208319729
PDI,0.305666667,0.305666667,-0.0004490489480234912
PDI,0.223,0.223,-0.000527362297533167
PDI,0.336,0.336,0.002628646147017981
PDI,0.277666667,0.277666667,-0.0039946036368632845
PDI,0.284,0.284,0.007099505386206248
PDI,0.440666667,0.440666667,-0.0023994456249907753
PDI,0.644333333,0.644333333,-0.0003869080652858016
PDI,0.394333333,0.394333333,-0.0064668491783147625
PDI,0.178333333,0.178333333,-0.0016870241973883653
PDI,0.285,0.285,0.0004658044876180502
PDI,0.250333333,0.250333333,-0.001739410940076923
PDI,0.276666667,0.276666667,-0.006657826407953105
PDI,0.428666667,0.428666667,0.0012985894650490752
PDI,0.259,0.259,-0.004215394752539721
PDI,0.198333333,0.198333333,0.003482096011879092
PDI,0.541,0.541,0.0010384963276973505
PDI,0.707,0.707,-0.003311702148536311
PDI,0.291333333,0.291333333,-0.004207229858577626
PDI,0.239666667,0.239666667,-0.002893545222049912
PDI,0.187,0.187,0.015034278432144835
PDI,0.174,0.174,-0.001422275111769509
PDI,0.204,0.204,0.005557964464874962
PDI,0.240666667,0.240666667,-0.0013263627631554004
PDI,0.459,0.459,-0.003296552106306599
PDI,0.333,0.333,-0.007485828446044875
PDI,0.360333333,0.360333333,-0.010430655660657918
PDI,0.234666667,0.234666667,0.0016167051508090336
PDI,0.292,0.292,-0.0024549860144602886
PDI,0.600333333,0.600333333,-0.0055019464435913205
PDI,0.583333333,0.583333333,-0.0041545692538105415
PDI,0.499333333,0.499333333,-0.005802027716631308
PDI,0.19,0.19,0.007641212870831232
PDI,0.237666667,0.237666667,-0.006768174417186245
PDI,0.258,0.258,-0.0026810319356743123
PDI,0.314,0.314,-0.007009291510806628
PDI,0.202666667,0.202666667,0.0032128885418659767
PDI,0.863666667,0.863666667,-0.0005794776533306614
PDI,0.528,0.528,-0.004025279938285328
PDI,0.576,0.576,-0.0025518296339954115
PDI,0.341666667,0.341666667,-0.008793949037939754
PDI,0.191,0.191,0.0010071054868281777
PDI,0.227333333,0.227333333,0.001472108889990401
PDI,0.148,0.148,0.004501291863010877
PDI,0.164,0.164,0.004156144525768133
