,0,1,2,3,4,5,6,7,8,9
8,0.03180044348472183,0.034100945017182124,0.03374529813318473,0.03346006315593943,0.03647005897650228,0.03396156078759171,0.03397494659608062,0.034051209714869496,0.03386495774124639,0.03367644190582335
17,0.03446891646042648,0.03713994285370878,0.0346854823289026,0.03439421106977203,0.035926228836477475,0.03413739694819138,0.033569698261026355,0.03542435765055536,0.034148219778298614,0.03489586372303171
25,0.029468089532831802,0.028641887248072827,0.029199268134113505,0.02865738645862358,0.029995032971115453,0.0276564019689793,0.028570260982632118,0.029049105600445813,0.029190734652177953,0.028511147023311985
34,0.025884021984385847,0.025457271401176807,0.02563474177634275,0.026141308682849012,0.025492687350783173,0.025444640213287885,0.025220638770972314,0.026573962379602162,0.025211706248395156,0.025127811559285184
43,0.021938463997442655,0.022747382721969144,0.02287948533525134,0.02262288733230953,0.022919489136703226,0.02267899762625248,0.022345243109328457,0.022787256928470064,0.022526963309509464,0.022032238903972302
51,0.021703023217274277,0.021212803464471137,0.02121458450567002,0.021468226261434263,0.021545849063132262,0.021763789866276216,0.02122691885335911,0.02172374921920101,0.021220532236299362,0.021555245967617105
60,0.02221785703229002,0.022620468406550874,0.02240810191634934,0.02276667440636513,0.02244726788644314,0.022925845949041825,0.023047853007646817,0.02263534410699359,0.023065524287173768,0.022108913036748085
69,0.021517002434976434,0.02166234858794249,0.02182074723760067,0.02176400515262012,0.021690447058443467,0.022065333823289894,0.022081429704020474,0.021652137570111567,0.02178337997342928,0.02109644068093194
77,0.021786082775773496,0.022407846727434354,0.021591451271863637,0.021956304677954164,0.021869853653358813,0.022011036608974757,0.02199917255587359,0.02071720951102394,0.02258648178235807,0.02083730349709731
86,0.022661721539328834,0.022228751287849825,0.0223744224924997,0.022334662761538816,0.022218359932697024,0.022062511204563474,0.02261081232275191,0.02236724509213122,0.022006174119456306,0.021973154405904353
95,0.021656308506010077,0.02188237157396138,0.021428881621719388,0.02187247975050471,0.02186258303881744,0.021671089537720033,0.021973982881416415,0.02161831228950057,0.021992346008515302,0.021210139167925385
103,0.021063975596054472,0.021277015079337165,0.020877247180119764,0.021429855338272914,0.021020240739187786,0.021098037783554752,0.021163773522296196,0.020997941390494695,0.021184631934506832,0.020967175863682724
112,0.020197253678568117,0.020126843430322817,0.01986958995077552,0.02038281571335695,0.02007254474651382,0.020406160855258797,0.02055259705581871,0.020055248178959525,0.02047169675198026,0.019802767882020466
120,0.02010823658710257,0.01984514256524566,0.019789301414816877,0.020007130584192446,0.01984243908857311,0.019918286585554633,0.020107232748212134,0.019825595182811684,0.02006601188817684,0.01962040107117427
129,0.01998007261637087,0.01979308510140445,0.019692430862893587,0.019861131090332725,0.01979537029237341,0.019909616161354355,0.019722396095448118,0.0199180585524388,0.019925158195836692,0.0194034542814212
138,0.01969899101252754,0.019689002090391605,0.019639099206781863,0.019645085022270144,0.019338584886993672,0.019428148004571134,0.01963300503551512,0.01963442981304927,0.019846243823384117,0.01924354071687106
146,0.02012555105592812,0.019914482481351563,0.019714626503356904,0.019887276699097064,0.019766397452388132,0.019745453192212124,0.019820394253878222,0.019956757138440518,0.019968068972799943,0.01997832799612209
155,0.020321900550367457,0.020081948127042906,0.020143565913768775,0.020288936026149194,0.02021023917166252,0.020410601689151733,0.020635712466706813,0.02043695041899232,0.02052049182538042,0.020229221905643587
164,0.020584929787720835,0.02086188432586471,0.02093360754518662,0.020789282745154004,0.02075173746791801,0.02084898923313557,0.02072303017123233,0.020566769057214114,0.02086032411591878,0.020718116217801907
172,0.021567456331901304,0.021429998747248803,0.021560981984141896,0.021603484268252905,0.021303358561150454,0.021407609059551035,0.021789699793296053,0.021413637924666454,0.021481737911490967,0.020835894993531046
181,0.02263301719444568,0.02287473439150832,0.02257196303212137,0.02266818758155546,0.022552346103579222,0.022960842599163495,0.022997321978810843,0.022728396620120717,0.02273698640258986,0.02289180363367297
190,0.02367310691049161,0.023478081662780516,0.023656000058658762,0.023994995918327437,0.023486749473293145,0.023089127108660467,0.023478461478298695,0.02345672205031944,0.02388299628983296,0.023651093252775292
198,0.024583046964490263,0.02429706838985189,0.024172665167510522,0.024378833378833373,0.023867490264397474,0.023869284467222605,0.02434473461277585,0.024191427134726103,0.02407013480209356,0.024161378341790708
207,0.024833873317512932,0.024569373048530366,0.024979830570148808,0.024655460929329145,0.02453712161287239,0.024949019840100062,0.024806925706522293,0.024640149338042646,0.025303727304175523,0.024969441427083728
216,0.0251053153669133,0.02550402636313288,0.02511341625130284,0.025067492750482433,0.025227335153022428,0.025448556374243654,0.025215916517892456,0.025290252881747723,0.0250195509082966,0.025280746382120946
224,0.025337844886491784,0.02549850527073464,0.025752229447783565,0.02550426194788307,0.025353181928246354,0.025575667300216265,0.025913253874271912,0.025391920501134414,0.025672596657777064,0.025804692993803814
233,0.025855492322551292,0.026030408444814877,0.026263416949979485,0.025827730655304654,0.026051047330680966,0.02627447043521553,0.026603096570310403,0.025806077304241098,0.026372356959410627,0.026000235180536936
241,0.02593187844986621,0.026148492377392567,0.026183218124228514,0.0260940352167199,0.026138925724715167,0.026442731305545177,0.026672783404956046,0.026237777025003784,0.02609531159255246,0.026343526997930893
250,0.02634453236741896,0.026117971208321718,0.026368900529395372,0.025894540726293297,0.0260834672610755,0.026305249001578896,0.026531778954211938,0.026446112380421653,0.026257780254481278,0.02627561400575833
259,0.026359369918021347,0.02606194603631215,0.026665945171378436,0.0262401611100413,0.0263012536877123,0.026557776819130952,0.02658245038016561,0.02624213374700975,0.026136033059688667,0.02644267321893401
267,0.02644565148955279,0.02602736409524316,0.026344897660315243,0.026232281047409045,0.02594111359129313,0.026395791482435742,0.02665907306588413,0.026513312803130934,0.02606463778732978,0.026326935646407434
276,0.02655086832686563,0.026061866774887837,0.026241979653342268,0.026012904432895462,0.02564797933298605,0.026600885286900522,0.02646810470264078,0.026114324095498454,0.02611133387982334,0.026169146735260586
285,0.027438624517083544,0.026650194633048675,0.02672713342751324,0.026399088833814817,0.026380966533543847,0.02651961565472145,0.02707998285860467,0.026641065373566725,0.026882459887994335,0.026830774344610474
293,0.02725805433173224,0.027104672315959734,0.02720979348159953,0.027166640515467085,0.027404156487510344,0.027094942167810814,0.027518430256018654,0.027520757871273328,0.0275237495685052,0.027516659265084724
302,0.027328887876064765,0.027461341282567477,0.027518077372791643,0.02742135123448703,0.02737630711205504,0.027267428314502795,0.02743268891886356,0.02737002442464312,0.027546664846043557,0.027506353728617677
311,0.027187906539482765,0.026998020030837337,0.02694641839107646,0.027056467346784574,0.027065929986737486,0.026944028392100788,0.02738181749223616,0.027040431985670153,0.02699844111025203,0.02710373664678037
319,0.027309307465368603,0.027028922695115372,0.02700864536449321,0.026918291493833617,0.02676607321861499,0.027196921803036272,0.027182884076591855,0.026885542524717775,0.02703003983203059,0.026953895756597495
328,0.027557864534134335,0.027041903105016002,0.026862842255129145,0.027031176449267974,0.02696380284609477,0.02745062714210313,0.02738714641848285,0.027101487834326653,0.02727194062933942,0.027084984720702598
336,0.027398975374490837,0.026999509911236712,0.02729736806025465,0.02697664656556409,0.027275442876602662,0.02730613492726895,0.02752020337716214,0.027219560871622722,0.027341164802505,0.027237898428620073
345,0.027295414464217682,0.02724125434264385,0.027105320470627504,0.027249808661193687,0.027294736870442825,0.027111529997052186,0.027419999111617216,0.027298569299913988,0.02726357590221328,0.02729359947127764
354,0.0272686564775504,0.027076662106803633,0.02692615802942554,0.026967923803586907,0.02712583988846438,0.027068649813538855,0.027449842556167902,0.026956320814961382,0.027159537748477115,0.027123514830574062
362,0.027230106366547664,0.027032693255994493,0.026705131856239666,0.02679367486185279,0.026989880579445992,0.026744513237963147,0.02713606210299836,0.02667746854902974,0.02681916763263234,0.026770993012719957
371,0.027009686180470067,0.026952786754576286,0.02669907701905367,0.026848836053660015,0.026986286839817276,0.027064121503335658,0.027083289586304553,0.02671478539422518,0.02665898696651468,0.026966130912639375
380,0.027247965029598233,0.026959931418124576,0.02682281019489375,0.02698738445444902,0.026912264326181844,0.02710139510101528,0.027195373778553366,0.02689153382899991,0.02689332683198662,0.02723362882687353
388,0.027179513289461204,0.02693784774784349,0.026893661330583418,0.027132121440177553,0.027071140435791296,0.0273224641636003,0.027532387526223206,0.027167603090389774,0.027083345780683433,0.027509312054109586
397,0.027334166413420603,0.02714561074876845,0.027335731743065094,0.027292667514953205,0.027156528753428177,0.027489335475338744,0.027618912532205515,0.027327714897114254,0.027218401969447175,0.027363414051564873
406,0.02771336610085276,0.02731656548631308,0.027407105317698986,0.02722802981743614,0.027248940042576726,0.027310294500482907,0.027674193771243173,0.027396152081185843,0.027241475389360198,0.027415529388511967
