,0,1,2,3,4,5,6,7,8,9
8,0.016137422594774145,0.01383819475909974,0.016531934375471923,0.01566265481045151,0.017505286210542235,0.016248631249055984,0.019065926597190648,0.01535752718622549,0.016327405225796683,0.01589322798670887
17,0.01788967589754522,0.016955782403582153,0.01845947608767104,0.018386355357729808,0.017484128041792172,0.01791356601544101,0.017988536919072033,0.017150314951535597,0.01736203878923568,0.017534784598025828
25,0.02132527412777534,0.020010913759250938,0.0216466394804411,0.020720184262196076,0.02116565020389676,0.02157285606403869,0.0225857015556563,0.020781607008004858,0.02049764537079001,0.02152753964657912
34,0.025533479703616902,0.025602532494647216,0.026762402604902452,0.02685913248398595,0.025594546540863794,0.026287061222314022,0.027072664294535226,0.025755323969188986,0.025991312179606825,0.026294446369395125
43,0.027634847542878038,0.02812131062897124,0.025881335110624053,0.028224519060213626,0.026954222470434115,0.0274888155375953,0.028232749567092725,0.02731693027470734,0.027108862569063207,0.02685420859632671
51,0.025973780691856897,0.025744801892966806,0.02599100677878764,0.027006795075680167,0.02579171812207743,0.02636123919436374,0.027106143998152022,0.026756741028989763,0.026385161147981305,0.02601176959229548
60,0.0259674419775462,0.024590642148718714,0.024937876957156525,0.02570951077380055,0.02539233814126769,0.025272973619292143,0.025921925187534604,0.02573685306851935,0.024946660877007497,0.026082540401752025
69,0.024032682571265358,0.02451922954849417,0.02406783477691756,0.024488012997730124,0.024228945997474008,0.02507169491451226,0.024524353232687396,0.024800110102024993,0.024675669641391368,0.023762523284498856
77,0.025188334245425326,0.024766779550309252,0.02474923992334504,0.0250704468466136,0.025111889168074053,0.02543336138261375,0.025058587198936118,0.025400370132812385,0.024894881888991565,0.025319085083471145
86,0.025257656224205588,0.024736229948402383,0.02500558520633784,0.02546249776082445,0.025276011756110765,0.025838924247373572,0.02502901839812015,0.0253244148287865,0.02618686710361326,0.02571297808593518
95,0.02577732374661168,0.025477078514137642,0.024884935094873568,0.025767681778074557,0.026219099515894413,0.025950740069475925,0.025863178165168265,0.026345769441728478,0.025785537245924067,0.02582844815936534
103,0.0253608487557243,0.025114152087429974,0.02487580264618463,0.026005824729494136,0.025559278875833445,0.025812859715263158,0.025613009796719193,0.026288382214284357,0.025916529929043086,0.02584556310239706
112,0.024881467853906436,0.02495984738764107,0.02482550785379854,0.02542852153321684,0.024934047443739643,0.02540034077178676,0.02519486259898162,0.025260510389021978,0.02503773538470669,0.025102362342762235
120,0.024491218597392176,0.02384218112822839,0.024011733184816024,0.0247601161707698,0.024638256116900813,0.02466771855963351,0.0245587930448573,0.024748601671449454,0.024667078550571448,0.02483236922922018
129,0.02352511359791317,0.023232282120900304,0.023224606871020008,0.023628177726730454,0.023759400146819702,0.02380906857321491,0.02361301514209548,0.024129556941795513,0.023869408939608462,0.023835629000514023
138,0.023032868354751816,0.02264557846246797,0.02262710326606826,0.0231438990235286,0.022897427268090815,0.022981303450374226,0.022779525620062694,0.023114042057660232,0.023070999662908355,0.022752311212238675
146,0.022403103036622816,0.02213261509145874,0.02177813381250612,0.022473599981793137,0.022454246606377022,0.02241053347278174,0.022353434898920665,0.022840906269590577,0.022596000842069593,0.022238022491739704
155,0.021943795645331853,0.02169386068764591,0.021670596245572535,0.021904820195760354,0.021868130727743147,0.02176430614223564,0.021924349698661687,0.022449148359813147,0.022163302736649328,0.02192262083984979
164,0.021717767699595922,0.02136807382091723,0.02152533444030638,0.021856358970533556,0.021163329861379743,0.021739609004608435,0.021524986554238033,0.021566038031245776,0.02163524548646035,0.021854833889582714
