,0,1,2,3,4,5,6,7,8,9
5,0.04810550987804342,0.049956525583907174,0.04479606430853715,0.048607858332208334,0.045656474056073246,0.04372151613338745,0.046123978893839256,0.04528522501237583,0.04549728365060089,0.04619112798703937
11,0.04435683720315644,0.047818101636823665,0.04843431322083091,0.04564757963636044,0.04503286974939461,0.04529365984772006,0.04487318778344488,0.04379062056367633,0.046884210362900997,0.043370182285350195
17,0.04549718695925324,0.044101656274441035,0.04590440348574584,0.044516126181009745,0.04345130359475906,0.045539025914234546,0.0462879825720436,0.046328601880160206,0.04652876043051529,0.043537420051704676
23,0.0370373773783137,0.03854602010112245,0.037514131560732224,0.03794896367221566,0.03734712522687471,0.038831598712590384,0.038053251990162275,0.03842148287996322,0.0386912368125535,0.03874430350360401
28,0.03464832420730648,0.03558771312710658,0.034807118741549084,0.03621670243955075,0.034905254721082066,0.03714737140837228,0.036065399870246435,0.03586114805287729,0.035439071391295776,0.03568596559383567
34,0.03677578214254516,0.03694291035535735,0.036949601518094934,0.03706136552724044,0.03642044938877766,0.03721359105260721,0.036861475625071694,0.03635273229019671,0.03680047564118125,0.03723243079083156
40,0.03639505793509988,0.03696945249257536,0.03627180912975784,0.035813273371796815,0.0369802621560379,0.03777687689020141,0.03731248682648734,0.03737303477442073,0.03650983025056639,0.03583899734061581
46,0.03415904115539621,0.03494442603431251,0.03570195955953328,0.035524217919153826,0.03661722931296019,0.03588498549156405,0.03552923569227283,0.036799749329363196,0.03562024842905746,0.03532015763452043
51,0.03571621875147706,0.03688069462539225,0.036840297193761654,0.035897721554259604,0.036337625476391286,0.03705910694510688,0.03671898508992101,0.03626601578948192,0.036326249426673056,0.03649601285070304
57,0.03651226291421727,0.0370348745160334,0.03645784774912453,0.03674558836740809,0.03668042740445395,0.036849114834091035,0.03758642639502728,0.037165771929272604,0.038094204533052164,0.03718282234568532
63,0.037998297707085106,0.03721495355267353,0.037514207908406226,0.037018836278071676,0.0377165067186302,0.03765315817524577,0.038822550514860894,0.03719970607547764,0.03869086136866473,0.03700316081629771
69,0.036816242187433824,0.03708639562019504,0.03749379226222352,0.037277395534845915,0.03633313605554894,0.038269907491933555,0.037495054099658164,0.03598641560156647,0.03811543984626242,0.036099997636868913
74,0.03730569382154033,0.03656486211470265,0.03685523464350167,0.0366888375931359,0.036698870642299194,0.03729181655091944,0.03704831765654977,0.03561476628742223,0.03759259348670548,0.03691988188932045
80,0.0370521249558742,0.03635377003495947,0.036545106464489885,0.03675856081405704,0.03688021803951859,0.03726408804285715,0.037019938670186145,0.03663879336538227,0.037266817865333646,0.03668723617201545
86,0.037106905940042643,0.03664465435414581,0.03693215882527987,0.03618911419634838,0.03639040719599705,0.036987500596057404,0.036782267164446034,0.03555981083984537,0.03643142205792852,0.035843938928250094
92,0.03611511988300344,0.03584545905703509,0.035953361444231495,0.03471236250168378,0.03548781615938129,0.03587034971474683,0.03596459854559718,0.035878133897978455,0.03598900187351389,0.03560562667323573
97,0.036008816716192,0.03548964265750561,0.03580079563515438,0.03458283959982506,0.03570845976449043,0.0352665591886566,0.035495517914852316,0.03557107206604624,0.03617943589590226,0.03539332753084188
103,0.03567956939243215,0.03572925517380414,0.03565012642914186,0.034932701460177205,0.03553500358784234,0.036344229801731145,0.03540081081041068,0.035582724114714095,0.03549607994490637,0.035786739356837564
109,0.03612393811160389,0.0354780782438298,0.035763807790309854,0.03510356700482044,0.0358352307583235,0.03630087020517816,0.035510180964762134,0.03582690175676211,0.03601014901897438,0.03546935430857431
115,0.035576821422136154,0.03524567084621332,0.03534593310974142,0.034568773333450896,0.035811076414715245,0.03535166790906113,0.03551409414301384,0.03600767708742896,0.03546801823185538,0.03510822515915252
120,0.03580838192984823,0.0354007476827653,0.03540932581176299,0.034838214334195025,0.034893602688975824,0.03500487128815061,0.03517160267272492,0.03586280532957721,0.03576841931235195,0.03528758727833926
126,0.03555764355536771,0.036132381545559714,0.035568593697050364,0.034459771732289125,0.035363146161157294,0.03545905210751815,0.034973076697016714,0.03540047629676355,0.03550426520434267,0.0349360461889218
132,0.036241572641756516,0.03581564807935747,0.035656459146010566,0.03442331877279792,0.035510705841992854,0.035574011716932794,0.035899106975640145,0.0357086921493827,0.03572696475571503,0.03509923386079179
138,0.03673448688629738,0.035948490801363774,0.03610451660783254,0.035417067933046345,0.035999555507691974,0.03635421491663832,0.03671356722304378,0.035866326893243365,0.036413567263686074,0.035213305845987246
144,0.03722165187196092,0.036115934456718436,0.03645540067065025,0.03526354490404891,0.03624394604509972,0.036667307835108943,0.036802962505641974,0.03633766914441392,0.03651344070168109,0.03622736025386698
