,0,1,2,3,4,5,6,7,8,9
8,0.08030373267009415,0.08126336000039734,0.07871494078144581,0.07322174807860123,0.07895140896822132,0.08273851358398945,0.0794109555836163,0.07701859436109224,0.0807022450877739,0.08104080072715439
17,0.04492152939078457,0.04329131201104752,0.04604559175433692,0.044117460897169836,0.04439764959987006,0.04648783674541079,0.044278906121274345,0.045318073192416805,0.04138769487687441,0.04342088806163451
25,0.03465016285999135,0.03461584338415982,0.03452877148802902,0.03514220535782836,0.03377426780830177,0.034380353937288985,0.03490318029516086,0.03493956318000814,0.035038758870274765,0.03414936872656612
34,0.03081260575762849,0.03016253378929169,0.030489745492478994,0.031081187585986696,0.029834173936536958,0.02972607488083865,0.029970893009753245,0.030689508417133332,0.029889248908912584,0.029991910305899105
43,0.027109222770668552,0.027165365336116038,0.02791218551126229,0.027024168092862184,0.026626881399109882,0.026503139379110335,0.02712674869512925,0.027198923175751084,0.026419564070522355,0.026754750129730737
51,0.025333034414773158,0.024632417078271678,0.024653343676400118,0.025135206343136984,0.025214097905406956,0.025313753880368255,0.024593609477846536,0.024886230306214,0.02463852103735193,0.025142747050504465
60,0.02391523366316579,0.024094595824586007,0.0235426770182262,0.024258066530499063,0.024467361681754955,0.024605769991998327,0.024231090403133485,0.02444134312808515,0.024083127710997205,0.023744418517394957
69,0.0232058138949166,0.022814199622958574,0.023058950484838834,0.02344604069529278,0.023073509098779477,0.02343644527043277,0.023480048327681132,0.023125680024003437,0.02307731431676099,0.02270935615695476
77,0.022738169722497543,0.022934876799034304,0.023190230617571972,0.023592240065261276,0.02288868145956238,0.02306813690296295,0.02298724279287804,0.022215075139729732,0.023134430818280944,0.022111849333130342
86,0.023191540626514393,0.02284960619506572,0.02301463379377346,0.023280425745808134,0.02309592044964026,0.022584107281022964,0.023327953556295526,0.023044342365890487,0.02239758605508945,0.022670149268532357
95,0.022625466612016976,0.02299397979398917,0.022862324850131968,0.023154482218310773,0.022646128575382386,0.022947898104483198,0.022978257760097057,0.02252598548177548,0.022261339272225213,0.02257157487178573
103,0.022634186632153892,0.021821891511008613,0.022041671752758344,0.022664671962991233,0.022442436390840925,0.02206776735030715,0.02200332358883604,0.02247465235308782,0.021854042666779948,0.022100399586970708
112,0.02131933253575543,0.02084559288138992,0.021167066786412274,0.021333468572075548,0.020805911522198357,0.020743555866489186,0.02107832373247005,0.021241703131443912,0.021022311256568917,0.02090130653078864
120,0.02071856540667192,0.02036634642827223,0.020749059653613205,0.020808704511225656,0.020705704712234985,0.02061116394354095,0.020923640179771014,0.02085786578024228,0.02066039084429095,0.020704754532211125
129,0.020748401757378403,0.020411639275622045,0.02074358534161858,0.02053191806763629,0.020466118298059232,0.020686937093068892,0.020664755868102798,0.020797193916279436,0.020520505154695088,0.020477259559700138
138,0.02072242450205726,0.0202996989553843,0.020856222485663118,0.020659437380327134,0.020261104183931008,0.020439980488916324,0.02047656209823862,0.0205371381457214,0.020311588230780032,0.020186085537519525
146,0.020909976645329873,0.020580314064823614,0.02083469475762672,0.020897206811373487,0.020822381668187423,0.020711731267521613,0.02090464459827841,0.021095463829010154,0.02065756085053911,0.020857607295949616
155,0.02076121472357923,0.020939297732073647,0.021076186953486335,0.02142031286580287,0.020866764149467122,0.021200628373731444,0.021203787353277742,0.02122503038160245,0.020938774932024652,0.020807098221569502
164,0.020989787447153258,0.020981049223194624,0.021456059056129153,0.02143712240001487,0.02092083352492677,0.021445695060999897,0.02116778552466778,0.021193832983710522,0.020890172337622366,0.021134479391597457
172,0.021775755963590812,0.021575496366748048,0.021590373425100194,0.022036041261385315,0.02147161613001704,0.021729080855917463,0.02223953346984091,0.02184624861874094,0.02144372449073496,0.021118619855741684
