,0,1,2,3,4,5,6,7,8,9
8,0.04691293017527718,0.045080992297236055,0.04769487102403324,0.045139034895212,0.04634550478888357,0.046496941549614854,0.04769024674742266,0.04715962846475215,0.05023385457083494,0.04601268690530132
17,0.03345534891305554,0.03509620857974633,0.03615389601893064,0.036658844073039445,0.033268275992404346,0.03414122162970555,0.038073590287026275,0.03749478693191943,0.03692799246086551,0.037277686180801906
25,0.033884147209444895,0.031462595176415906,0.03333863064829019,0.03127368507203766,0.031074079358637145,0.03464596500761864,0.03215435329572508,0.029852491519004994,0.02981803722126645,0.03141313962932081
34,0.03466650667128975,0.03389385749618618,0.03455779769612596,0.03562913002904669,0.03694261414293523,0.035461788882740646,0.03570472514107651,0.035053507271293145,0.03488928469412712,0.036020204192120535
43,0.03543978289256948,0.0341217707338914,0.03209930316675659,0.037578614011564385,0.034041302168218934,0.03416348340900701,0.03461656650469763,0.035802507749909056,0.03417725978996167,0.03607375670050413
51,0.030994558210700483,0.03148522975734839,0.030424731861169556,0.03141135602147048,0.03149435412127878,0.03241440915515541,0.0318190132743831,0.03161304149587483,0.03159310842024886,0.031618532805969525
60,0.0308380183579338,0.02959952101869861,0.03030777111359187,0.029804258683876157,0.03136914452934279,0.030357105420122266,0.030242939746968605,0.030356168824008472,0.029984686628936046,0.030880321946060923
69,0.028608090672412167,0.028681641397856773,0.029153145051478917,0.02898011275290078,0.02865774852093362,0.028937749545732926,0.029442025144148898,0.029078885358995464,0.02876878670166192,0.02863510141228142
77,0.029504129198213002,0.027992019179980742,0.029683087013154995,0.028692744525329005,0.02854491809801305,0.02838217787449985,0.02926714322440705,0.028775687089242837,0.02870060434840971,0.02944853734913693
86,0.02904559452845044,0.027632307555488067,0.02820444358362905,0.028755207591753436,0.028419487639157658,0.02918122895199753,0.028044191524647842,0.028701684155061802,0.029433209219359092,0.029418081447524974
95,0.030955258001768453,0.030196467008921157,0.02833225635746168,0.029576985083497848,0.029720501331916515,0.0299752368777866,0.029690646172576197,0.02991251144399969,0.029723093840411413,0.029320451963116428
103,0.031033487175518674,0.028792247099383696,0.03004416762275087,0.029652152326299686,0.029183730624921002,0.030470773802045614,0.029690521083239812,0.030611450572296844,0.03024425631634618,0.02988858741290388
112,0.02981388153608015,0.02968983865545648,0.02942535393226995,0.02972070762290909,0.029626766970773342,0.02971508666201177,0.02925026342627226,0.02956391092872333,0.029507143306324368,0.029940602186621413
120,0.029940826249836506,0.029449505399264986,0.02976579836822496,0.029306510372219298,0.029096676652353347,0.029422879701221726,0.02924884470628389,0.029619104975552885,0.029230820880166136,0.029421227139939426
129,0.02902433357149567,0.028764527413468077,0.028461148367017436,0.02859176981396913,0.028545059229376845,0.029040729472150324,0.02838372462593533,0.029393119882050102,0.029352450148493015,0.028910221195577523
138,0.02828945114337843,0.028078466756587782,0.02802360208610604,0.028540697239440284,0.027755942826910362,0.028836559209673117,0.028371244336205838,0.028602888339323573,0.028855763418138725,0.028163268030267898
146,0.028518883312947396,0.02828243775078827,0.027862137224776762,0.0280099000701655,0.028128921386013354,0.029034332893962466,0.0284336731973877,0.028506838437344945,0.02882474412809604,0.028010479187293696
155,0.0276111515085262,0.02799654080621149,0.02777080544764421,0.02794562398070982,0.027888480332429622,0.02880238305460033,0.028078760282105774,0.02865012474275209,0.028881512211176786,0.02843735551059438
164,0.028084723174849308,0.027961430753857753,0.028599468860073092,0.02911552825155745,0.027240879333227275,0.02923307959592437,0.028106604826923037,0.028152192519575236,0.02866840471734865,0.028562415867758345
172,0.029331252318048694,0.02895876801063816,0.028758899190269083,0.02943085508748034,0.028926223080127027,0.029993635642325166,0.030124295783233092,0.02968400294266705,0.029991122013269478,0.028513125788804234
181,0.03140748729812454,0.03120223182486641,0.03047684161408031,0.03106933285449609,0.03067999635211926,0.03221762135386186,0.0314968418862626,0.031320075176100866,0.031222446314123808,0.03110247583444812
190,0.0320468158579696,0.03192874164855407,0.031057369302089133,0.03268545610880871,0.03253575294546789,0.031730036022490665,0.03248281545668945,0.03310261438239344,0.03339769000649791,0.033023815854569746
198,0.03317558886104419,0.03229468349183292,0.03280922040206681,0.0334932538621164,0.03225325442922574,0.033044941376939876,0.033123579067178645,0.03362703349722085,0.03285109653778348,0.032800942259373064
207,0.03404749860725693,0.03300479402047877,0.032821384918976,0.033611036361681626,0.03292974479419225,0.03352643249182828,0.034122042748536086,0.03367925788086043,0.03421475138840828,0.03379356963314804
216,0.034458432211009325,0.03397075325911049,0.033231709387159206,0.0337060275691546,0.03428625986476414,0.03420307774943637,0.03467092001049689,0.03429645536559863,0.034328667413543415,0.034447712936822014
224,0.03463208936979523,0.03412648867095945,0.03416727739127342,0.03532476185478164,0.034303513922171514,0.03511518989155234,0.03477078682903187,0.034648412081849246,0.03494936343763766,0.03498017503727145
233,0.03529451021241835,0.03462170696231468,0.0344730944805133,0.035006047836297134,0.034836008925022977,0.03496321005419214,0.03531547468107194,0.034887049695920255,0.0349438305568474,0.035361090726264206
241,0.035307953834027614,0.03453037963438513,0.03468642417912548,0.035178893082710085,0.034637608825295874,0.03532607507587977,0.03516382933728455,0.0346256236614147,0.034958821506254345,0.03476657535141352
250,0.03470733012249959,0.034109722495359915,0.03384686551871859,0.03439382422528874,0.03429419305582742,0.03485777240606471,0.03426109036025171,0.03451579425474287,0.03442338937462105,0.0347958273227581
259,0.03454388955732302,0.03395243513131648,0.0340256535931829,0.03424711945144452,0.03392546691842777,0.034775254289658365,0.0344340221506933,0.03390051203624443,0.03410541247685083,0.03436230576913869
267,0.034469691979800314,0.03410095970973857,0.034104150216823316,0.03419007054983839,0.034565061909748375,0.0346563364113603,0.03440222763520816,0.03442120531395991,0.034568923010219556,0.03471093834466197
276,0.034271687440001294,0.03397913617366108,0.0343761680722037,0.034482426145840336,0.03431907340024189,0.03486348443057128,0.03470210329589686,0.034415086862325944,0.034369914943491495,0.03448357738988793
285,0.03488300419741487,0.03464020522947788,0.03468614565732838,0.034788095667771225,0.03437869050098922,0.03540281517147314,0.03472294721625453,0.03493582491858623,0.03469243283967303,0.034620492875569855
293,0.0348755147673692,0.03505590808778316,0.03505862325237778,0.0354801444115493,0.034918599647906313,0.03524967689461407,0.03500999875051232,0.03548745664508978,0.03522812978463092,0.0362448731172811
302,0.03559318647628902,0.0355686230400317,0.035881814219430534,0.035937683746215685,0.03539652700720121,0.036289930249747006,0.03581176527247618,0.03595612737305108,0.03534106420051858,0.03557117282881034
311,0.03589529768412629,0.0354490042802564,0.03559795524090818,0.03543093427808705,0.03515948686366036,0.03601117014733327,0.03551103246076761,0.035841019745220415,0.03564833949417795,0.035865092492411224
319,0.03624461753879331,0.036229913539235506,0.03628224538691358,0.03594837742870606,0.035428115952618106,0.036195586984809826,0.03576692189241082,0.036422631779211366,0.03637095394581848,0.036117071432773734
328,0.037136814439821184,0.036983406799944975,0.0370471812968287,0.03726533596674925,0.0370981726193251,0.036929661186991494,0.03714840462141705,0.037524498291442505,0.03687730246027059,0.037304639968890704
336,0.037559814378747794,0.037777333182366354,0.03782010730838649,0.038102638495209354,0.03782486297248222,0.03753155675350837,0.037914220738147174,0.03818324715131195,0.03775995635635975,0.037774461330659675
