,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
17,0.15185142890072156,0.136110457382993,0.07485681557846555,0.1113587814618742,0.06949513966491194,0.04823357794067157,0.048688013899148286,0.06135655863417963
18,0.07577750684224072,0.08247854339663463,0.035232964923686716,0.021500882325624582,0.06247685629128927,0.008284397871382881,0.008172409749998305,0.014021655580121917
19,0.11199682419400753,0.07483413762630858,0.059454506052443734,0.05727376861397476,0.030757694252697476,0.02233279680138539,0.021179862616509948,0.09019752370710424
20,0.08468886461166081,0.0463470978979128,0.07954335779077998,0.02860592551314195,0.04624649567728667,0.06639008050106782,0.0659102194904932,0.20074324071887822
21,0.07973636491701985,0.04845910111852736,0.0029163183802352055,0.026005386830129096,0.09798834269805506,0.013948730496201489,0.014411105412998504,0.02467054649162087
22,0.12456645606344025,0.09573924251394123,0.004732980403082676,0.0670257886752732,0.14392266969586556,0.04484198237196621,0.04451418883170463,0.1334486444677755
23,0.1372209934919611,0.11981337266656089,0.12442772669576835,0.03665521191294385,0.11263379263729717,0.05790370996126287,0.056768261870165065,0.14335359813902215
24,0.01720526613707049,0.019210653237184017,0.03606266059874336,0.027305656171635606,0.04284462309575901,0.06304918110879296,0.06409421258422984,0.19840860818263883
25,0.006196492961094147,0.011429140981751462,0.03781616668214571,0.060416086189282014,0.009203582434014979,0.01412623130620655,0.014950359237557165,0.0061424904642884415
26,0.0414026931338769,0.03264262479826571,0.017249930342713632,0.0017182130584192379,0.08359055940119114,0.258110617498508,0.2586520584034579,0.007342646053847601
27,0.0037201524288263677,0.015304110470262783,0.029933438593231665,0.04925544100801835,0.005858420633142791,0.20390472617714828,0.20498465887986345,0.06849087554311034
28,0.029497142977963825,0.029279820063967343,0.01712547599145553,0.0006965728615213052,0.04594598030219063,0.05710994749493417,0.05814280733525656,0.18269237924093434
29,0.0576068927390742,0.0554131593994967,0.012063713197734305,0.09919197548063524,0.08455452785349685,0.07657308103138882,0.0760787129888317,0.09950155044976733
30,0.04246013617525095,0.057034355961668615,0.00042475465155861203,0.007182440172130933,0.010850856211680887,0.019209319449336487,0.019522605957615652,0.09145871284919282
31,0.018641540407322674,0.021470863869277268,0.09494721525649427,0.05266090833101142,0.21256453395922895,0.16450189566768136,0.16535367397372583,0.27259687513218256
32,0.07741675879036919,0.058333047213877276,0.15813194637936906,0.045354632983498955,0.05983635780775787,0.019396866541311952,0.019387466670702763,0.14144089454149433
33,0.027154599375030897,0.008390799083118045,0.07672641713878764,0.021764032073310458,0.06660969980630116,0.0854856868914955,0.0841489404135031,0.04854998314371034
34,0.01044891448157112,0.04967655413516375,0.13523389368750252,0.1907680876753041,0.10001797075548066,0.01732854075751325,0.018396124482434772,0.10993774000534026
35,0.060530751641248215,0.0633827431588116,0.06264914398935037,0.027305656171635558,0.0253142418090872,0.037564901974565496,0.03760098051227154,0.22582615233680084
36,0.026869358181226655,0.013983220728346846,0.055775362991858146,0.06888331630599664,0.08446507698253625,0.1238132182143683,0.12304164220123817,0.07543023090651568
37,0.0011517893737576987,0.053978552545490964,0.049452029348937276,0.07618959165350919,0.13905168491923686,0.026401842869625214,0.02757732930398521,0.0004679924789955381
38,0.01854840010850678,0.025843722298582006,0.007687378099748399,0.037104114423702095,0.06953137037059459,0.1175882485957257,0.11807649676364629,0.24677623702614343
39,0.07813597766382457,0.06484603938024969,0.08441472400235317,0.09036871923469858,0.1272780560705838,0.17240301803141989,0.17219877053734073,0.1639859734843384
40,0.0004640555344019581,0.004972050603943845,0.0027364477879944227,0.03705767623293396,0.07115335464291273,0.10712980835823371,0.10854562082437896,0.07584725270731241
41,0.06743718365867546,0.09477881949526068,0.09421720689761914,0.10355716541283544,0.20313218298174118,0.2157952113997903,0.21707644248940006,0.21784071021451581
42,0.027646769730712117,0.04957017596744273,0.004845670412679248,0.017151171790347197,0.05628429339769542,0.01351936699740336,0.014661681327154896,0.07613045974235905
43,0.09939639543441581,0.08075488557819532,0.016428283954055933,0.03222810439305279,0.005367531140727078,0.021187816418692884,0.020153404798379904,0.06518557658269897
44,0.05917727322312427,0.04306402575496915,0.03542521903346618,0.09459459459459457,0.20223634001911223,0.006142921787176681,0.005965768435423624,0.08694240503977418
45,0.0038156897237195952,0.012880211087602733,0.03509705581870509,0.022801151667131064,0.1545560792819174,0.05967134434783006,0.06142708835142863,0.19379118273323057
46,0.056576530237450795,0.06997312190329641,0.09031423175753062,0.07035385901365279,0.04109418453660807,0.1018155644651133,0.10140596681011638,0.2532694745094556
47,0.10813234081390566,0.1428214665009273,0.005058047738458082,0.01077366025819626,0.030656677316710734,0.11828856284855171,0.11855203836785555,0.10739143072557628
48,0.0008501816906378856,0.0074224374836130425,0.0016126435714052256,0.03625274759295383,0.016616047446134652,0.27964737060446854,0.2779110490885689,0.0738483685651779
49,0.0330622628325804,0.025922516666216366,0.01663911334014323,0.00851366830748268,0.1066535857770925,0.11653125266001646,0.11641024024578933,0.15583533573015657
50,0.1460344712218844,0.15061279964987295,0.09494009473391107,0.12036779047088308,0.05732717866167081,0.25788917864653804,0.25749900347924004,0.32863577693634627
51,0.08006647707313619,0.0645275129861812,0.011216061422248957,0.10402154732051638,0.09654018693889521,0.09335947127556737,0.09463058607772296,0.2722888730671051
52,0.06573395968757503,0.03549803783050584,0.06747283365839973,0.04430203399275556,0.06254533999031076,0.17496210082119573,0.1760174102044743,0.23207138666972404
53,0.04698753256109073,0.0665578250739085,0.04607752081978855,0.09111173028698805,0.08466342804004023,0.1435897436115633,0.14238334938596542,0.07700788775535522
54,0.05187682485541972,0.018431868697204756,0.012075167951456856,0.10662208600352929,0.13716917122345917,0.09696012121136222,0.09803193406042454,0.022034144410963907
55,0.0037868760951141334,0.01124674586119545,0.10314541345469189,0.07035385901365279,0.06356921339931176,0.31180158163820804,0.3131137205190556,0.2818947835684745
56,0.042317159910656654,0.0012110375512150995,0.07666357078728275,0.03798644004829571,0.07625877466869951,0.16783529735273,0.1667513128685531,0.11675319132870038
57,0.14337001311536102,0.09724129449804131,0.11294232376706514,0.10851057242809825,0.1351345767600958,0.38030954530013067,0.3808943935434436,0.2846874308296363
58,0.0210031145969225,0.007415393478992116,0.0542299000030973,0.023311971765580086,0.04752031886301669,0.3566260313641746,0.357345460984023,0.11003261326172387
59,0.11740622777871779,0.16982436663949219,0.05920002476703537,0.04284697068202223,0.10537698885989327,0.37151487233262726,0.3719918178665017,0.2230094850681943
60,0.05476392221084825,0.08103610355563717,0.02319185164545967,0.03817219281136809,0.10858939957438388,0.4457230278915686,0.446469136178514,0.3034739845369224
61,0.1915346318028528,0.1902939677238462,0.05517445280331773,0.0621807374384693,0.25999919300213464,0.2414791780089119,0.239936904019884,0.025253753047614014
62,0.0045203412398376885,0.021998609561070803,0.05617473143246332,0.009194761772081339,0.24120680637229733,0.2523456780044131,0.2509379853919206,0.12166464477474748
63,0.056458401086482535,0.09991243474439437,0.13641497167270433,0.21881675489922914,0.0724396861297168,0.062343468004144975,0.06084945322410168,0.11131182495061298
64,0.04861045300130218,0.021509191460559407,0.21733661496547968,0.23627751462803004,0.06106725858496864,0.37223942016278166,0.37274520241794185,0.12817895543811053
65,0.05953085938339869,0.028456755462015704,0.02883347264790631,0.0338070028791678,0.07417927035911481,0.20087311025991988,0.19989045295379793,0.07817868711647283
66,0.07591786405185497,0.03921124682327254,0.027643726200427765,0.026314974768582966,0.05024448838026613,0.15471358528067203,0.15359634659801458,0.038825568420915335
67,0.03195989646488345,0.05242235287491126,0.02103123742298968,0.06571003993684399,0.023701599512512272,0.12595574921176173,0.12564616507994053,0.03939735657174104
68,0.02904338399551043,0.02422807402538585,0.04045942850066525,0.012104888393548174,0.011906447600211367,0.014439460819400007,0.01407597177692041,0.11248193630515177
69,0.015963375111585354,0.0274215909977904,0.05669793504845122,0.10425373827435674,0.002530132393783857,0.08057490846524173,0.0804811297522976,0.04269900537878746
70,0.0020000303236359374,0.002586054344678679,0.018483947865391093,0.030587288319247063,0.007549149665648958,0.127150382606545,0.12579011226144904,0.028329416741695923
71,0.13590901246359377,0.11772134952683777,0.0040401225968238474,0.0034983437045292276,0.09396145880754936,0.10030903505412761,0.09921792746210259,0.03771756973416224
72,0.10295253766954357,0.08381575995349849,0.16234296151821953,0.057428562583201614,0.06801855068448098,0.01779809546407085,0.016956305700744356,0.10531558916532974
73,0.05779920157648544,0.07062031974021438,0.08785022135537635,0.1501191913563047,0.0973782426512631,0.02294083046723744,0.02284038430319224,0.18825722024847164
74,0.01946879697483833,0.022665194479925654,0.1524875390854783,0.1670226927958886,0.03388431379882617,0.06306273547949226,0.06302860026700197,0.24021605645404842
75,0.0180249171528864,0.02878555708346925,0.005347822048853562,0.07136001981362802,0.1007325032090221,0.020466318561691843,0.021239837900037806,0.11087666456722897
76,0.030456082642583426,0.01698168976300063,0.04761493452215093,0.048079006841893424,0.2407911020844478,0.2703222176789584,0.2702023490272143,0.03779353134850652
77,0.0059473433742990855,0.015590378882615608,0.06446023342930521,0.07016810625058043,0.08199268077221578,0.0035211322773941733,0.0031639717155106384,0.09382128795861996
78,0.07884070147881117,0.0768024390638623,0.059012724064270994,0.0633881303984396,0.029588617550040774,0.20351778728785236,0.20410286265334054,0.1686099586695386
79,0.020340449139444883,0.056945921330218474,0.06414662084765205,0.021671155691774246,0.04467449162968762,0.004367574213192782,0.005706946795323298,0.16355369513973045
80,0.006426977457288208,0.010080895578228999,0.06524999226030162,0.061623479149252286,0.026191366199918353,0.02760819561373462,0.027555325879751735,0.12051871038775816
81,0.0004663608305854883,0.015687848727351072,0.08798520169654134,0.08844927401628438,0.04594475256227254,0.1871558407052068,0.18801636499002589,0.05582893594796623
82,0.09774863735691464,0.06841111983929193,0.14682269898764772,0.04643819076808775,0.013984936415612048,0.07335503179888164,0.07301357682412896,0.13928386402213316
83,0.02008954001751384,0.008227249659169433,0.052036779047088144,0.08566298257019905,0.10508063767125936,0.13216048254866242,0.1317144992939353,0.0492981600806644
84,0.12987839768179626,0.13618155027084644,0.04952633045416488,0.09784526794836068,0.09425452971122672,0.03458124776144628,0.034942919057555366,0.013085708588428058
85,0.03696876141622457,0.029248693568511508,0.02590538992600855,0.059580198755456504,0.005468333892487021,0.010747727531318918,0.01132520424630501,0.06247498983701144
86,0.045907532377301385,0.06323252729998896,0.09093062134299218,0.02400854462710128,0.040151949264962294,0.02142488057593228,0.02262413929787449,0.01973513768411239
87,0.08586415657481766,0.09360504597411612,0.0708423887805334,0.0017336924553419397,0.04424909084141304,0.14244276907333736,0.143776609171815,0.00290117102127907
88,0.02530143736565782,0.013247212250274476,0.0009194761772070015,0.024519364725550274,0.0319822680940578,0.09532060142719251,0.0958467869748339,0.15371049890596472
89,0.09084722957043581,0.08987006674329254,0.05153493699885392,0.04671681991269622,0.0020243260302170163,0.033118507832189115,0.03243312840776441,0.09031333790982976
90,0.07043827680202219,0.053614403861162785,0.038217702238321716,0.07736602581963409,0.14566030540733038,0.14404453418219892,0.1452920521131258,0.20793577586148254
91,0.16036378674550178,0.09402031424407153,0.07959196309711924,0.0745332961827807,0.11652136119002704,0.1525891246392957,0.153971223946758,0.14895574225222924
92,0.0225056649809785,0.015934424722738427,0.03701340515773488,0.0004643819076808331,0.09408478953856686,0.14054035036228973,0.14044172194461502,0.21082610078116115
93,0.16566119374948274,0.06667281353308685,0.09025943469242409,0.13253459645212218,0.07378218015267857,0.014199152270324367,0.013509548624861867,0.11518983686414663
94,0.11097334820028831,0.12101446223743906,0.026738491068387216,0.027816476270084545,0.048886980609137154,0.08481904444512184,0.08493709535049548,0.11434707493281948
95,0.042891619652991375,0.04272205316501149,0.05121668059812384,0.07592644190582332,0.11361462133702255,0.14058861391030325,0.14036421697858475,0.015263143161083181
96,0.0994735810587336,0.08230440587212218,0.12874090585430753,0.20446735395189,0.3239633267099592,0.22443892652065947,0.22350528210612927,0.014306046277673179
97,0.05565713451647836,0.01948515645826787,0.09559456363579938,0.06557072536453984,0.0668098401872178,0.029769957532373326,0.029105475870914,0.07452285577100448
98,0.023407038746473985,0.03408927550784846,0.1826621466827647,0.2419894120925048,0.1691838730134853,0.1271634395565172,0.12569130334422174,0.09477445104406085
99,0.12427937623812674,0.10331332868737864,0.20074146311259705,0.26075044116281226,0.08966114785431123,0.016795884039973397,0.015888918292540133,0.11491409597580232
100,0.1556021182063343,0.20118748676957343,0.10244945976904762,0.07731958762886598,0.0191942792299874,0.05868974752619066,0.05968303544117476,0.11263312536425274
101,0.0020665613939896132,0.002494302522652342,0.013663917230927497,0.09046159561623476,0.05176866495312238,0.07092380868773376,0.07092341526738336,0.11525661050850916
102,0.08382330580114042,0.007684081711177432,0.07244390868531755,0.0012073929599702715,0.05754962027379634,0.004892261617524235,0.0048924371020283575,0.009301854390996872
103,0.016680925713690883,0.015375750635680453,0.011369640258815678,0.01820377078109034,0.08391493307286887,0.1543532747447379,0.15435289164231147,0.01076437999973412
104,0.05660671689886454,0.010225734850501572,0.03842643662317205,0.011392836135104195,0.06894650743116226,0.17675243576632907,0.17675219932080893,0.0607332385678572
105,0.12930565376315867,0.020062967756365374,0.13231312154078473,0.06478127612148232,0.04391445988849049,0.13108775103496992,0.13108752451077085,0.011491561138420564
106,0.06752204467316972,0.015753791114713117,0.07644043208648021,0.05586514349400948,0.04905665296332687,0.17048328987768116,0.17048321001038833,0.046808082618008784
107,0.15352895537190075,0.03728693180056758,0.14094397219998578,0.04866722392495588,0.09441957376761762,0.0037322618196917734,0.0037322441161734554,0.18230278360191648
108,0.027062535437550495,0.11798376840026953,0.0025219331997682337,0.17052103650041786,0.10896358959313346,0.12838356316980915,0.12838385904374233,0.11107293217381983
109,0.1625624689672932,0.02011095063095364,0.10422868179912842,0.06083402990619487,0.08925609549129332,0.1350866157117866,0.13508705824262612,0.10703855605665893
110,0.045566706013895175,0.13394640988544956,0.06883511506106055,0.006036964799851385,0.19205669646996656,0.23706191946750035,0.237061850748681,0.0982387963065639
111,0.023483530886047987,0.03230582634762946,0.021661731744205992,0.32469582985046896,0.07744581641300022,0.005236606889008177,0.005236528950921304,0.18426582210490383
112,0.23722375938385187,0.003012422119673258,0.19383097960503437,0.16210024457447125,0.0496789534223733,0.0596969737051444,0.059696687050478786,0.12548137387308272
113,0.011358442375775657,0.05640242481902624,0.07256795860661847,0.05061762793721564,0.07219758591005498,0.0034270595967090256,0.0034270529375620695,0.1252785549940128
114,0.05113226633600068,0.06804457345612908,0.021235593907415168,0.004876010030649164,0.16363716321620553,0.13399826213620547,0.13399862006981106,0.07070867807097936
115,0.010768068485403681,0.12954295397889826,0.08142460059470366,0.02182594966100121,0.2012168182860713,0.14308419445537784,0.14308440573207715,0.011390468045782809
116,0.011873565393808155,0.01211538095986639,0.05065511099445805,0.12055354323395562,0.05381912700104055,0.013378188615099956,0.013377842741671725,0.007513156517105046
117,0.03106625757536874,0.03120312170391354,0.030689439439439026,0.07813999566576879,0.07983685783188088,0.017730388646934186,0.01773040736625847,0.12549898461812092
118,0.10371948364575917,0.02155153546906166,0.14606534467702853,0.23110739605584962,0.06863290622120041,0.0432589187679818,0.0432592032837911,0.03177511975315134
119,0.08560913796639191,0.04589671023855024,0.11247602155420011,0.15264233305470415,0.10526957369740875,0.03446562267743089,0.03446570275437413,0.024224857004568667
120,0.028465494005463027,0.0717397992675369,0.053235414845380385,0.037645893315996354,0.07983082209886325,0.07808151437772817,0.07808114508599864,0.010754485520258372
121,0.06222748478379475,0.017305246781890826,0.08560752517367609,0.09897526392371747,0.20918725261782933,0.20851904597153598,0.20851926860635916,0.055514600140117
122,0.028206210742443838,0.02879933480478175,0.05414923379442288,0.022414166744063657,0.006244124901378489,0.010494096150203858,0.010494478236824312,0.005278738054972476
123,0.06014771190964463,0.07138307880998784,0.025197968955700978,0.11948546484628955,0.04282564303671593,0.14164346427237073,0.1416437359932891,0.0595420413679405
124,0.01359293766763281,0.14796229309553866,0.05533291747810637,0.014581591901179539,0.14757621787368674,0.12474266544670087,0.12474288983204357,0.07642834759226066
125,0.08858290369960153,0.036865160097548255,0.11745326831495245,0.012878858239682989,0.0014208211576319796,0.21737199126046397,0.21737234940372008,0.07400729232131417
126,0.010862407526416845,0.04437932607505801,0.01874685411970639,0.049967493266462326,0.06697498270884972,0.00654453499472013,0.0065439358340805,0.02911559201904279
127,0.0047795496586790776,0.0013925782928584929,0.009709312773745815,0.10572428098201292,0.03601247038698957,0.024722325975078382,0.024722455999943882,0.24463855463837314
128,0.12395220312073912,0.006742815193253537,0.11045126510676348,0.046809696294232206,0.016750595201688978,0.0524099864731469,0.05241009832579602,0.19566290379238915
129,0.046572033959222214,0.007750633606823654,0.08086101676050139,0.03580384508219556,0.027226535178360073,0.16409384513544173,0.16409411356631814,0.07464465971269088
130,0.020673076110584887,0.028961438392600847,0.03356834841714573,0.08493545091483229,0.016930818022388633,0.08723709726660034,0.08723729441853678,0.0642686092890079
131,0.05895568845861454,0.017614604762872188,0.09559984505860791,0.0008978050215163458,0.02341164397991155,0.07684793243491478,0.07684776499409862,0.0030802690719320958
132,0.07004650952429992,0.10092845634546324,0.08387061693505038,0.18773412587845567,0.049185215602913376,0.25791953055147077,0.2579198965531583,0.1536030857656528
133,0.09365328630027936,0.167588931948204,0.0971078635090663,0.06779975852140799,0.02056395510033049,0.1287574268063898,0.1287575748722311,0.000722024174256819
134,0.01871806506620116,0.07821068104854417,0.011191980874970586,0.0023219095384043875,0.01716056454598247,0.037860392254213115,0.03786032238420811,0.10419891576671189
135,0.013670395301382365,0.0704052839658271,0.0192449463454617,0.11027522367728548,0.19123536083883355,0.0925616178080135,0.09256103668834967,0.007670130992696145
136,0.0036461465274096883,0.02061759171348502,0.009094023208284008,0.004597380886040697,0.039788163038546605,0.20237412132846638,0.20237418297196996,0.05253618306632876
137,0.05474313534601338,0.04011178809675081,0.01004869290006749,0.09078666295161139,0.07280121842310006,0.05596595358939577,0.055965579361206774,0.1426090779411551
138,0.0001341539461808816,0.06757075312499217,0.026662354671804778,0.15420575214389642,0.027921248557642164,0.010315876684687642,0.010315957599064007,0.017363633173413884
139,0.022489826134183044,0.005745165259700702,0.0034262052921854025,0.08111203987492646,0.005075622467779595,0.20980480899924997,0.20980423028927875,0.13729361010798025
140,0.008215088375382706,0.044204211228403456,0.025451841976756095,0.09795362372681962,0.05669101484747341,0.129360872688556,0.12936065857133738,0.1912939126111492
141,0.011869525951337112,0.03009341241556751,0.040060743242014474,0.11008947091421317,0.07198378217851298,0.11680643442542044,0.11680657726369909,0.0941719851740564
142,0.02760996790002901,0.10066214211999933,0.10133591126718255,0.15672889384229594,0.19403905334772523,0.260793768778231,0.2607936936806634,0.20736479777081263
143,0.09681112460131791,0.008951838871025797,0.1751630218829533,0.08739667502554099,0.018357067939317573,0.035866364018591,0.03586576136695141,0.022438299726582955
144,0.1149770680040445,0.0020215273833465996,0.14417068934422894,0.017832265254945745,0.0385558582249374,0.022927604013323666,0.022927219297530388,0.057765683211285
145,0.1124963499630095,0.025383745651341605,0.15217515490453634,0.07476548713662112,0.11332547349626898,0.12251384630132006,0.12251371976745445,0.03636801640096737
146,0.002978819732521898,0.0697219977197712,0.03600275182577595,0.08609640568403454,0.16851152933627153,0.23370282807149476,0.2337028481945355,0.01877273886532993
147,0.06019727618249249,0.09519845255434076,0.15283136339579614,0.055865143494009506,0.18429686780705948,0.2908347926166086,0.29083444814689685,0.14411983178796578
148,0.014204024256747216,0.04380693814709524,0.0420520848536316,0.07151481378285496,0.023738925877716366,0.0743376344995596,0.07433760445519788,0.16129566109158033
149,0.02850437413609197,0.043310395868816465,0.04645155563024961,0.004179437169127831,0.11344389762480456,0.03886725965998761,0.038866914108968476,0.32065761209931753
150,0.0878066296301126,0.05459218857469261,0.05477427353716005,0.10083279155444103,0.04709062593327806,0.12120667721047013,0.12120691418804985,0.14989233688481862
151,0.009449815655883043,0.005439260216978159,0.03758109287490727,0.032878239063805936,0.03522259753584278,0.29609527353645304,0.29609530362255787,0.30030508198173955
152,0.08693334141698067,0.050670555322805844,0.17538030298339624,0.02925606018389526,0.03204286420238145,0.23576061597599735,0.23576108193379475,0.055655809361407405
153,0.16397398183621492,0.07808922632409065,0.19110211193029075,0.041144237020525665,0.171252705594784,0.20166635933863675,0.20166599877416236,0.1360180387698242
154,0.017249647454349093,0.07268092162188144,0.008987857518785614,0.05089625708182405,0.12495418193337549,0.03393469857961667,0.03393448057302223,0.10644439828625707
155,0.00807852326028749,0.03089920337335006,0.014812330617313768,0.11157549301879194,0.06726875455056336,0.019991508384930856,0.01999160367628733,0.13863287609186803
156,0.013966534093672045,0.11583326765119592,0.00959647804407246,0.08662270517940618,0.23569008016182133,0.3215741091332581,0.32157383983186216,0.3495547230307478
157,0.03220264213550056,0.10696581714087089,0.03299438294455451,0.04730503699575864,0.1338579959269614,0.14992711816674031,0.1499274413152642,0.1327391434774597
158,0.10200487301909777,0.0850037507795186,0.0826372082686519,0.09690102473607626,0.005868242617858455,0.243604560775601,0.2436045759279586,0.35060889360337705
159,0.03911668279720171,0.04810759067546455,0.05297577118109778,0.04228971239280516,0.23255197024751825,0.0674603183252801,0.06746011640361854,0.32239797011222127
160,0.05666152443756153,0.010286261845600497,0.016964883759557153,0.05324912541407387,0.14283757976729428,0.2578477123169648,0.2578472802737296,0.34119402056726783
161,0.053120923086420135,0.040254072402528235,0.09872600324919928,0.017832265254945676,0.01199564299457652,0.33614701713566764,0.33614732419925863,0.40634735701580993
162,0.012009463086926075,0.03527537581979734,0.0036944344598983103,0.04730503699575864,0.12526569944768057,0.05558045841524811,0.05558040088608651,0.20904983348302397
163,0.1238695831947374,0.03055975406606326,0.13915894834451503,0.06736633540757253,0.1479022593832196,0.07908879211439968,0.07908904128753635,0.21538892392332545
164,0.05775993776154931,0.1796617430930707,0.08698184721294686,0.19220767158911495,0.13290443689995068,0.15179952249116746,0.15179948020950573,0.024890553868172738
165,0.0788453047414257,0.1602998134224507,0.1057870726642205,0.0447044983127457,0.13895757643038453,0.09003758512866711,0.09003799200308138,0.33678336277498905
166,0.08629107216638138,0.022583047346870833,0.11649167699854968,0.0006036964799851496,0.056092803892653004,0.08839978562905237,0.0883997762022819,0.2000504017869677
167,0.021263939659683206,0.03525174932912989,0.02938232980157368,0.04574161790656628,0.027737866866912764,0.03363975997939411,0.03363945624970993,0.15841828636291946
168,0.00311237091602079,0.04371642252634289,0.011336382651675136,0.03394631745147214,0.033508881160656645,0.032217671284612504,0.032217585490774636,0.1258358716589857
169,0.045608845542919274,0.047162551080282694,0.05652116635535842,0.002972044209157615,0.00030565136768476164,0.12599570251460593,0.12599571702950377,0.013856507451999872
170,0.02509079200619707,0.031351631222699405,0.030840625112102504,0.009612705488994178,0.048189250351684365,0.03604308828158087,0.03604306384536193,0.08169543104967719
171,0.024506806324152225,0.023312846285348965,0.04832196527986929,0.025541004922448207,0.019110033868465937,0.02408639104203414,0.024086197756064076,0.12400399811315144
172,0.09003576579322563,0.059705890444556986,0.17210679555353084,0.12417572211386632,0.044144523877220176,0.05028855320175696,0.05028845727294068,0.08810783145033477
173,0.1725474111089018,0.12846202081465669,0.2063776308217889,0.03492151945760191,0.1284963571289487,0.0994311370055645,0.0994317441840396,0.028386966362219768
174,0.024493743396218237,0.00045771009440187527,0.0063572781175876,0.13369555122132437,0.013866471549852544,0.19639372136516203,0.1963934677350681,0.020703947759311614
175,0.02412575628599206,0.1035813418583495,0.035305472998772014,0.01676418686727965,0.06856529244433224,0.2526927616474572,0.25269265467426955,0.06982702774261773
176,0.008231070882243952,0.056543396820627395,0.002176616724726743,0.08259806197950528,0.048322466868333275,0.12100704252952657,0.12100657096358644,0.02340603218979387
177,0.004485545110164912,0.03344659850498183,0.03069999147404634,0.17405033899879258,0.057610190855169996,0.034138833531733165,0.034139061104000445,0.26797369895868356
178,0.0007254182755188632,0.05489615684289881,0.03420905552091125,0.007925451224420205,0.09200004567688821,0.10112110385777176,0.10112148275577174,0.01091505960720307
179,0.006666003736318926,0.049059000115014906,0.06267988054328244,0.06250580477384604,0.08218711741530937,0.16365647000149797,0.16365645569625054,0.20255972642743814
180,0.17628386666919799,0.037014564252047966,0.29221559003775477,0.04999845206030773,0.12761074583888604,0.1542600023949714,0.15425984143281773,0.009880153965365845
181,0.1334866529537112,0.03443805136708947,0.21136472346180213,0.026284015974737618,0.11285431618685796,0.127294758096988,0.127295075637369,0.017857508023223834
182,0.049080794489803264,0.07139268802037585,0.07232033665968371,0.0583573263985635,0.042342271345803206,0.05191250829597094,0.05191261547880904,0.19308194966069409
183,0.1719567828794221,0.1274648800864573,0.1569916403885476,0.12268970000928764,0.13766538817207424,0.1310272322934195,0.13102719281935138,0.07254752730642117
184,0.041496829440399674,0.05228937442249326,0.0413720348411068,0.034302343580694006,0.05198010085988941,0.08616223765599662,0.08616173362402113,0.10028703658592641
185,0.025716351645304947,0.06193216670807267,0.0007660685968247649,0.025262375777839685,0.07802295632318257,0.019790615295689595,0.019790547135406733,0.0011167768363132824
186,0.04098477802995615,0.0021787654631670317,0.06318355690005145,0.030602767716169765,0.05416198440870651,0.02022317180511707,0.0202234064649483,0.023709896929229146
