,Model,Cell_Type,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Experimental_Transfection,Predicted_Transfection,Score_difference
0,DT,ARPE19,0.11910200264084508,0.12062431533646323,"SignificanceResult(statistic=0.7779834779882311, pvalue=1.8635435161177462e-30)","PearsonRResult(statistic=0.7830754798771153, pvalue=4.368274043013253e-31)","{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0}","[[0.08577465]
 [0.20915493]
 [0.1115493 ]
 [0.1115493 ]
 [0.1115493 ]
 [0.16859155]
 [0.01394366]
 [0.38887324]
 [0.54366197]
 [0.36394366]
 [0.26619718]
 [0.35169014]
 [0.08577465]
 [0.61098592]
 [0.37873239]
 [0.3428169 ]
 [0.1115493 ]
 [0.31802817]
 [0.31802817]
 [0.45140845]
 [0.55816901]
 [0.0543662 ]
 [0.0543662 ]
 [0.1115493 ]
 [0.13323944]
 [0.01394366]
 [0.42098592]
 [0.1115493 ]
 [0.01394366]
 [0.08577465]
 [0.31802817]
 [0.1115493 ]
 [0.1115493 ]
 [0.20915493]
 [0.3428169 ]
 [0.41830986]
 [0.24056338]
 [0.0543662 ]
 [0.64338028]
 [0.73309859]
 [0.79366197]
 [0.4728169 ]
 [0.42605634]
 [0.19690141]
 [0.41014085]
 [0.97239437]
 [0.7771831 ]
 [0.90323944]
 [0.63957746]
 [0.66112676]
 [0.57394366]
 [0.24056338]
 [0.15197183]
 [0.47098592]
 [0.26619718]
 [0.45549296]
 [0.15197183]
 [0.72295775]
 [0.60112676]
 [0.85577465]
 [0.82647887]
 [0.69760563]
 [0.7315493 ]
 [0.0543662 ]
 [0.16859155]
 [0.1115493 ]
 [0.20915493]
 [0.1115493 ]
 [0.19690141]
 [0.0543662 ]
 [0.0543662 ]
 [0.08577465]
 [0.50774648]
 [0.52492958]
 [0.56943662]
 [0.24971831]
 [0.62507042]
 [0.24971831]
 [0.49295775]
 [0.4043662 ]
 [0.61098592]
 [0.44929577]
 [0.39211268]
 [0.52873239]
 [0.52746479]
 [0.69169014]
 [0.36394366]
 [0.44492958]
 [0.58084507]
 [0.85112676]
 [0.75140845]
 [0.24056338]
 [0.76450704]
 [0.72690141]
 [0.65126761]
 [0.59056338]
 [0.24971831]
 [0.24056338]
 [0.75915493]
 [0.87661972]
 [0.80535211]
 [0.68774648]
 [0.23084507]
 [0.08577465]
 [0.31253521]
 [0.1115493 ]
 [0.20915493]
 [0.25816901]
 [0.16859155]
 [0.43098592]
 [0.80816901]
 [0.16859155]
 [0.7043662 ]
 [0.74549296]
 [0.68464789]
 [0.75676056]
 [0.13323944]
 [0.41014085]
 [0.20915493]
 [0.60112676]
 [0.39211268]
 [0.36774648]
 [0.27380282]
 [0.82971831]
 [0.71873239]
 [0.89746479]
 [0.50633803]
 [0.62873239]
 [0.49295775]
 [0.35985915]
 [0.60253521]
 [0.19690141]
 [0.13323944]
 [0.08577465]
 [0.13323944]
 [0.0543662 ]
 [0.15197183]
 [0.08577465]
 [0.08577465]
 [0.20915493]
 [0.22042254]
 [0.13323944]
 [0.16859155]
 [0.28112676]]","[0.14260563 0.13323944 0.13323944 0.06221831 0.06221831 0.0843662
 0.06121127 0.47274648 0.60647887 0.52626761 0.11834507 0.11834507
 0.22276995 0.60647887 0.50571831 0.50571831 0.40964789 0.47274648
 0.11834507 0.15455399 0.52049296 0.14267606 0.14267606 0.14267606
 0.10304225 0.10304225 0.17101408 0.0671831  0.13948357 0.22276995
 0.33408451 0.04647887 0.14658451 0.17101408 0.22276995 0.04647887
 0.04647887 0.03639437 0.73070423 0.73070423 0.68211268 0.68211268
 0.55822535 0.16530516 0.44971831 0.5931831  0.5931831  0.80895775
 0.5843662  0.44897887 0.44897887 0.70862676 0.54811268 0.66264085
 0.66264085 0.70862676 0.54811268 0.56247887 0.74056338 0.44176056
 0.70862676 0.54811268 0.74056338 0.05211268 0.08898592 0.11643192
 0.10267606 0.11643192 0.11643192 0.08898592 0.12600939 0.12600939
 0.25612676 0.3056338  0.57377465 0.3056338  0.65215962 0.33478873
 0.35704225 0.3455493  0.6621831  0.35661972 0.55822535 0.44971831
 0.57760563 0.63957746 0.3056338  0.35661972 0.68391549 0.6934507
 0.52749296 0.52749296 0.52749296 0.52749296 0.72323944 0.61045775
 0.42221831 0.35440141 0.79232394 0.72323944 0.61045775 0.42221831
 0.21901408 0.18873239 0.24852113 0.24852113 0.18619718 0.3303662
 0.06483568 0.46454225 0.46454225 0.18873239 0.06483568 0.6621831
 0.47373239 0.47373239 0.22042254 0.4834507  0.27112676 0.37369014
 0.30450704 0.24166197 0.39091549 0.81511737 0.71107042 0.81511737
 0.63802817 0.81511737 0.47443662 0.27615023 0.39091549 0.21962441
 0.08369718 0.07349296 0.08369718 0.21962441 0.21962441 0.13176056
 0.09112676 0.18666667 0.25612676 0.18666667 0.18666667 0.33180282]",0.0015223126956181443
1,DT,N2a,0.08290234378065817,0.0865280868121777,"SignificanceResult(statistic=0.7792493064682816, pvalue=1.3040246505874479e-30)","PearsonRResult(statistic=0.7844539034230955, pvalue=2.9297374619969326e-31)","{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 1.0, 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0}","[[0.51621106]
 [0.41142191]
 [0.34721339]
 [0.50254291]
 [0.4864378 ]
 [0.62650985]
 [0.2392456 ]
 [0.31267218]
 [0.45645264]
 [0.35431235]
 [0.45698241]
 [0.37656283]
 [0.26456876]
 [0.52002543]
 [0.36480186]
 [0.38408561]
 [0.44130112]
 [0.41608392]
 [0.41142191]
 [0.22621318]
 [0.40983259]
 [0.01048951]
 [0.01048951]
 [0.0408985 ]
 [0.23511337]
 [0.06452638]
 [0.31468531]
 [0.06452638]
 [0.28226319]
 [0.33301547]
 [0.37539733]
 [0.12682772]
 [0.16581903]
 [0.32242   ]
 [0.41460055]
 [0.41767324]
 [0.25079466]
 [0.01048951]
 [0.55986438]
 [0.43939394]
 [0.48198771]
 [0.42561983]
 [0.40305149]
 [0.45104895]
 [0.52987921]
 [0.53379953]
 [0.80472558]
 [0.3609875 ]
 [0.44543335]
 [0.37433778]
 [0.23511337]
 [0.25789362]
 [0.27664759]
 [0.4591015 ]
 [0.4191566 ]
 [0.45751218]
 [0.32242   ]
 [0.57819453]
 [0.49904641]
 [0.70788303]
 [0.81712227]
 [0.69124815]
 [0.7301335 ]
 [0.23076923]
 [0.35007417]
 [0.20597584]
 [0.1878576 ]
 [0.34117398]
 [0.18097054]
 [0.20025429]
 [0.18097054]
 [0.15734266]
 [0.58931977]
 [0.49841068]
 [0.48919263]
 [0.47065056]
 [0.47298156]
 [0.37084128]
 [0.49480822]
 [0.42212333]
 [0.48071625]
 [0.47817334]
 [0.43441407]
 [0.69400297]
 [0.5967366 ]
 [0.75683408]
 [0.66475948]
 [0.40220386]
 [0.81351981]
 [0.42498411]
 [0.20025429]
 [0.1002331 ]
 [0.42498411]
 [0.34414071]
 [0.57936003]
 [0.5602882 ]
 [0.50084764]
 [0.27950837]
 [0.78183937]
 [0.9499894 ]
 [0.99788091]
 [0.89235007]
 [0.26128417]
 [0.20597584]
 [0.21148548]
 [0.26128417]
 [0.52595889]
 [0.13805891]
 [0.38090697]
 [0.40125026]
 [0.88355584]
 [0.57766476]
 [0.67715618]
 [0.50423819]
 [0.44543335]
 [0.46408137]
 [0.23511337]
 [0.48368298]
 [0.39775376]
 [0.43049375]
 [0.46694215]
 [0.33799534]
 [0.24708625]
 [0.43314261]
 [0.43886417]
 [0.58349227]
 [0.35007417]
 [0.68255986]
 [0.71275694]
 [0.36596737]
 [0.45592287]
 [0.20597584]
 [0.24708625]
 [0.18097054]
 [0.15734266]
 [0.30197076]
 [0.31065904]
 [0.34414071]
 [0.0408985 ]
 [0.26128417]
 [0.3041958 ]
 [0.28226319]
 [0.27664759]
 [0.4418309 ]]","[0.29956912 0.42314756 0.34482941 0.45172    0.34482941 0.49092322
 0.44945963 0.37264251 0.43409621 0.46127357 0.40955005 0.31592145
 0.31592145 0.49604436 0.37264251 0.36771562 0.4123755  0.41502437
 0.42890443 0.44347319 0.44347319 0.05271244 0.03863813 0.03863813
 0.21148548 0.08942573 0.31316663 0.08237974 0.33338631 0.28374656
 0.35540722 0.08942573 0.21148548 0.31316663 0.28374656 0.08942573
 0.08237974 0.35540722 0.50789362 0.50953592 0.49841068 0.48882178
 0.49480822 0.26704104 0.52950837 0.89355089 0.72494172 0.31592145
 0.42482517 0.37264251 0.3586565  0.37949424 0.38933037 0.41364696
 0.41364696 0.56039415 0.56039415 0.49268913 0.49268913 0.57567281
 0.57567281 0.57567281 0.83230911 0.23620824 0.24987639 0.24973511
 0.31759907 0.31759907 0.22372325 0.23553719 0.20941937 0.04510136
 0.20470439 0.46222717 0.50953592 0.49841068 0.44564526 0.4516317
 0.4516317  0.28856749 0.53676626 0.48882178 0.49480822 0.52950837
 0.60722611 0.99406654 0.72494172 0.72965671 0.99406654 0.28819665
 0.27754821 0.27754821 0.27754821 0.20221445 0.59032634 0.53379953
 0.49286572 0.49286572 0.76896588 0.76896588 0.59398178 0.49286572
 0.24475524 0.33539945 0.10727908 0.26292647 0.33418097 0.1267924
 0.45110193 0.62947658 0.79662005 0.66645476 0.66645476 0.5261708
 0.41756728 0.41756728 0.16793812 0.5261708  0.36653246 0.41756728
 0.42482517 0.30567917 0.22282263 0.44474465 0.40322809 0.59032634
 0.53379953 0.68142968 0.62269549 0.23638483 0.14770078 0.31168327
 0.10335876 0.22367027 0.2420534  0.31673377 0.31673377 0.31673377
 0.04510136 0.35330579 0.35330579 0.41025641 0.41025641 0.4873914 ]",0.0036257430315195377
2,DT,PC3,0.08311351892432974,0.08256349979322951,"SignificanceResult(statistic=0.6323080958814082, pvalue=1.61790361598575e-25)","PearsonRResult(statistic=0.7819882703014909, pvalue=8.052309412875161e-46)","{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 1.0, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0}","[[0.06355004]
 [0.05259313]
 [0.05259313]
 [0.05259313]
 [0.01033079]
 [0.02640092]
 [0.04027966]
 [0.04027966]
 [0.        ]
 [0.01033079]
 [0.01033079]
 [0.01033079]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.01033079]
 [0.02640092]
 [0.04027966]
 [0.06355004]
 [0.        ]
 [0.        ]
 [0.11259522]
 [0.07356778]
 [0.02640092]
 [0.05259313]
 [0.02640092]
 [0.04027966]
 [0.04027966]
 [0.15496191]
 [0.02640092]
 [0.02640092]
 [0.12490869]
 [0.        ]
 [0.19722425]
 [0.04027966]
 [0.04027966]
 [0.06355004]
 [0.04027966]
 [0.08264635]
 [0.        ]
 [0.34895127]
 [0.06355004]
 [0.01033079]
 [0.        ]
 [0.06355004]
 [0.2469999 ]
 [0.04027966]
 [0.01033079]
 [0.06355004]
 [0.19127622]
 [0.11259522]
 [0.01033079]
 [0.06355004]
 [0.08264635]
 [0.11259522]
 [0.04027966]
 [0.01033079]
 [0.        ]
 [0.04027966]
 [0.08264635]
 [0.06355004]
 [0.15496191]
 [0.17823229]
 [0.01033079]
 [0.17823229]
 [0.08264635]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11259522]
 [0.08264635]
 [0.09871648]
 [0.09871648]
 [0.19127622]
 [0.04027966]
 [0.06355004]
 [0.13596995]
 [0.09871648]
 [0.42053637]
 [0.45653762]
 [0.40592716]
 [0.61953459]
 [0.06355004]
 [0.17103204]
 [0.14588334]
 [0.12490869]
 [0.04027966]
 [0.17823229]
 [0.13596995]
 [0.63497861]
 [0.84253365]
 [0.08264635]
 [0.11259522]
 [0.04027966]
 [0.04027966]
 [0.01033079]
 [0.06355004]
 [0.49045184]
 [0.28060106]
 [0.8495252 ]
 [0.89147449]
 [0.06355004]
 [0.3228634 ]
 [0.        ]
 [0.01033079]
 [0.04027966]
 [0.18501513]
 [0.01033079]
 [0.34895127]
 [0.04027966]
 [0.16331003]
 [0.40436189]
 [0.01033079]
 [0.04027966]
 [0.09871648]
 [0.06355004]
 [0.09871648]
 [0.08264635]
 [0.        ]
 [0.06355004]
 [0.04027966]
 [0.13596995]
 [0.01033079]
 [0.01033079]
 [0.01033079]
 [0.01033079]
 [0.09871648]
 [0.        ]
 [0.01033079]
 [0.19127622]
 [0.        ]
 [0.06355004]
 [0.09871648]
 [0.06355004]
 [0.08264635]
 [0.        ]
 [0.        ]
 [0.14588334]
 [0.        ]
 [0.04027966]
 [0.06355004]
 [0.26661797]
 [0.31566315]
 [0.33893353]
 [0.        ]
 [0.09871648]
 [0.06355004]
 [0.06355004]
 [0.08264635]
 [0.06355004]
 [0.04027966]
 [0.        ]
 [0.06355004]
 [0.06355004]
 [0.06355004]
 [0.04027966]
 [0.04027966]
 [0.08264635]
 [0.09871648]
 [0.04027966]
 [0.        ]
 [0.01033079]
 [0.04027966]
 [0.04027966]
 [0.15496191]
 [0.08264635]
 [0.08264635]
 [0.11259522]
 [0.33601169]
 [0.04027966]
 [0.46540749]
 [0.12490869]
 [0.53407075]
 [0.04027966]
 [0.76082646]
 [0.13596995]
 [0.23959094]
 [0.16331003]
 [0.25399144]
 [0.12490869]
 [0.65939685]
 [0.19722425]
 [0.5090264 ]
 [0.67358865]
 [0.41782323]
 [0.29521027]
 [0.33747261]
 [0.52770531]
 [0.44954607]
 [0.22727747]
 [0.79745382]
 [0.09871648]
 [0.29959303]
 [0.55160179]
 [0.56349786]
 [0.8065324 ]
 [0.73724303]
 [0.5666284 ]
 [0.80768027]
 [0.5051654 ]
 [0.78451424]
 [0.71240739]
 [0.66304915]
 [0.04027966]
 [0.04027966]
 [0.5017218 ]
 [0.04027966]
 [0.06355004]
 [0.20828551]
 [0.36408223]
 [0.13596995]
 [0.11259522]
 [0.06355004]
 [0.52770531]
 [0.6203694 ]
 [0.17823229]]","[0.0051654  0.05259313 0.02640092 0.01033079 0.0464364  0.02640092
 0.01320046 0.03334029 0.01033079 0.02640092 0.04027966 0.
 0.04027966 0.01033079 0.04027966 0.01033079 0.05259313 0.01033079
 0.01033079 0.03334029 0.04027966 0.04027966 0.01320046 0.02640092
 0.02640092 0.06355004 0.02640092 0.04027966 0.01033079 0.02640092
 0.02640092 0.0051654  0.05259313 0.08264635 0.04027966 0.01033079
 0.11259522 0.08264635 0.04027966 0.01033079 0.11259522 0.04027966
 0.05452364 0.06146301 0.11259522 0.08264635 0.01033079 0.08264635
 0.08807263 0.02530523 0.18501513 0.09871648 0.08264635 0.08264635
 0.08264635 0.04027966 0.01033079 0.04027966 0.05191485 0.10565585
 0.05191485 0.05191485 0.18501513 0.05191485 0.11181258 0.13596995
 0.04027966 0.05191485 0.08264635 0.04027966 0.16331003 0.09871648
 0.16331003 0.05191485 0.16331003 0.04027966 0.04027966 0.13043932
 0.14797036 0.29740165 0.61624752 0.58415945 0.11259522 0.14588334
 0.11875196 0.08264635 0.08264635 0.16331003 0.07309819 0.25195659
 0.25195659 0.04027966 0.19722425 0.16331003 0.04027966 0.08264635
 0.32463738 0.24334759 0.24334759 0.91526662 0.83867265 0.01033079
 0.04027966 0.04027966 0.01033079 0.04027966 0.08264635 0.04027966
 0.0051654  0.04027966 0.08264635 0.04027966 0.04027966 0.04027966
 0.08264635 0.04027966 0.06355004 0.04027966 0.12490869 0.09422936
 0.04027966 0.0051654  0.01033079 0.06355004 0.0051654  0.04027966
 0.12490869 0.01033079 0.01033079 0.13596995 0.0051654  0.01033079
 0.12490869 0.01033079 0.01033079 0.01033079 0.01033079 0.13596995
 0.08264635 0.08264635 0.06355004 0.04027966 0.08264635 0.06355004
 0.09099447 0.08264635 0.04027966 0.04027966 0.15845769 0.04027966
 0.12683919 0.01033079 0.04027966 0.12683919 0.04027966 0.04027966
 0.01033079 0.01033079 0.01033079 0.04132318 0.01033079 0.14588334
 0.04027966 0.06355004 0.12683919 0.12683919 0.01033079 0.10925597
 0.09871648 0.40279662 0.15704894 0.05191485 0.58989878 0.32119378
 0.67964103 0.05191485 0.16331003 0.32119378 0.14797036 0.46352917
 0.40749243 0.10925597 0.58989878 0.69398936 0.10925597 0.3533862
 0.4604508  0.69398936 0.32119378 0.19127622 0.16331003 0.10925597
 0.15704894 0.15704894 0.50808724 0.77595742 0.46352917 0.61624752
 0.10925597 0.3533862  0.79401023 0.42784097 0.79401023 0.04027966
 0.04027966 0.58165501 0.01033079 0.04027966 0.39611813 0.58165501
 0.32119378 0.04027966 0.04027966 0.55274966 0.46352917 0.24334759]",0.0005500191311002267
3,DT,B16,0.07511768454496245,0.07695692727069708,"SignificanceResult(statistic=0.7899090081796523, pvalue=2.4431630657526117e-47)","PearsonRResult(statistic=0.830942273402647, pvalue=2.097459418822738e-56)","{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0}","[[0.25668502]
 [0.28126229]
 [0.37907983]
 [0.09978372]
 [0.15385372]
 [0.12809674]
 [0.05987023]
 [0.12298466]
 [0.1417617 ]
 [0.0248722 ]
 [0.0097326 ]
 [0.0248722 ]
 [0.18305151]
 [0.18580417]
 [0.0248722 ]
 [0.07786079]
 [0.23771136]
 [0.0693079 ]
 [0.24547778]
 [0.20556429]
 [0.1374361 ]
 [0.1417617 ]
 [0.05987023]
 [0.03794731]
 [0.0693079 ]
 [0.        ]
 [0.09978372]
 [0.04954778]
 [0.        ]
 [0.0097326 ]
 [0.0097326 ]
 [0.0248722 ]
 [0.03794731]
 [0.04954778]
 [0.        ]
 [0.        ]
 [0.0097326 ]
 [0.0248722 ]
 [0.        ]
 [0.0097326 ]
 [0.0248722 ]
 [0.03794731]
 [0.09978372]
 [0.09978372]
 [0.20556429]
 [0.08572552]
 [0.04954778]
 [0.11767597]
 [0.15758946]
 [0.25265435]
 [0.12298466]
 [0.        ]
 [0.14598899]
 [0.05987023]
 [0.47591427]
 [0.28224538]
 [0.07786079]
 [0.39530083]
 [0.18580417]
 [0.21205269]
 [0.31360598]
 [0.24980338]
 [0.1417617 ]
 [0.25796304]
 [0.44524184]
 [0.57196225]
 [0.04954778]
 [0.30583956]
 [0.12298466]
 [0.0693079 ]
 [0.16791192]
 [0.1374361 ]
 [0.0097326 ]
 [0.15001966]
 [0.2326976 ]
 [0.        ]
 [0.04954778]
 [0.3074125 ]
 [0.50697994]
 [0.51445144]
 [0.24390484]
 [0.12298466]
 [0.46421549]
 [0.54119151]
 [0.48545026]
 [0.51582776]
 [0.51543453]
 [0.94848604]
 [0.82402674]
 [0.79364923]
 [0.69946913]
 [0.39844672]
 [0.42479355]
 [0.17430201]
 [0.43845851]
 [0.28824223]
 [0.27369249]
 [0.44130948]
 [0.46224931]
 [0.5173024 ]
 [0.62416437]
 [0.6655525 ]
 [0.74154542]
 [0.77182462]
 [0.65916241]
 [0.83375934]
 [0.83159654]
 [0.24980338]
 [0.        ]
 [0.04954778]
 [0.27034998]
 [0.25933936]
 [0.03794731]
 [0.33670861]
 [0.46224931]
 [0.15385372]
 [0.41643728]
 [0.29011011]
 [0.35784506]
 [0.3312033 ]
 [0.31724341]
 [0.03794731]
 [0.11767597]
 [0.30416831]
 [0.15001966]
 [0.1374361 ]
 [0.33729847]
 [0.3074125 ]
 [0.38605977]
 [0.1936689 ]
 [0.30977192]
 [0.23771136]
 [0.28332678]
 [0.28529296]
 [0.30003932]
 [0.17115611]
 [0.11767597]
 [0.17115611]
 [0.35637043]
 [0.24085726]
 [0.62082186]
 [0.18305151]
 [0.13281557]
 [0.15385372]
 [0.09300039]
 [0.18580417]
 [0.19622493]
 [0.03794731]
 [0.0097326 ]
 [0.1417617 ]
 [0.0248722 ]
 [0.04954778]
 [0.15758946]
 [0.14598899]
 [0.08572552]
 [0.0248722 ]
 [0.03794731]
 [0.0097326 ]
 [0.        ]
 [0.33434919]
 [0.0248722 ]
 [0.0248722 ]
 [0.        ]
 [0.17725128]
 [0.13281557]
 [0.18020055]
 [0.03794731]
 [0.25530869]
 [0.32550138]
 [0.29011011]
 [0.17725128]
 [0.11207236]
 [0.26553284]
 [0.09300039]
 [0.08572552]
 [0.0097326 ]
 [0.03794731]
 [0.08572552]
 [0.05987023]
 [0.04954778]
 [0.0097326 ]
 [0.05987023]
 [0.44307904]
 [0.33307118]
 [0.20988989]
 [0.37151003]
 [0.26553284]
 [0.30583956]
 [0.48721982]
 [0.46873771]
 [0.27034998]
 [0.40159261]
 [0.19622493]
 [0.45802202]
 [0.20988989]
 [0.40542666]
 [0.43570586]
 [0.52821471]
 [0.42430201]
 [0.25530869]
 [0.49410145]
 [0.36777428]
 [0.3128195 ]
 [0.34673614]
 [0.29296107]
 [0.24085726]
 [0.0248722 ]
 [0.40945733]
 [0.33847818]
 [0.43255997]
 [0.        ]
 [0.25933936]
 [0.39097523]
 [0.18580417]
 [0.21814786]
 [0.25668502]]","[0.1895989  0.07864727 0.07864727 0.05967361 0.03465395 0.1895989
 0.05967361 0.1895989  0.1895989  0.06181184 0.0135175  0.0135175
 0.08005636 0.08005636 0.08464412 0.0048663  0.09349194 0.05180889
 0.15655722 0.07127409 0.07127409 0.06181184 0.02180495 0.04890877
 0.04181413 0.04890877 0.0124361  0.04260716 0.04260716 0.04260716
 0.0124361  0.0158933  0.05470901 0.03141958 0.05416831 0.07127409
 0.07127409 0.01813803 0.0173024  0.04181413 0.02951239 0.01813803
 0.03139337 0.13375934 0.21074191 0.21074191 0.02634683 0.21074191
 0.12288635 0.32331891 0.23697405 0.17638616 0.14158966 0.08538144
 0.08538144 0.40260028 0.07786079 0.07786079 0.2110696  0.18774577
 0.18774577 0.18774577 0.18774577 0.29364923 0.46822159 0.46822159
 0.03171451 0.23043649 0.17823437 0.17823437 0.18083956 0.08450649
 0.10494495 0.18607452 0.23507668 0.0484418  0.10494495 0.27182462
 0.27182462 0.44019531 0.18931053 0.10277232 0.4065736  0.38114432
 0.39296599 0.4480928  0.5056626  0.66737122 0.82837692 0.82837692
 0.66737122 0.42194259 0.4098178  0.14207629 0.06360598 0.42194259
 0.46384192 0.42194259 0.15713724 0.4480928  0.6068292  0.6068292
 0.66757766 0.66757766 0.66820684 0.83400511 0.83400511 0.22960087
 0.06360598 0.05325075 0.22960087 0.29561541 0.38114432 0.39296599
 0.4480928  0.164884   0.58979552 0.58979552 0.58979552 0.30463527
 0.23456547 0.0826976  0.37529493 0.31409752 0.17742823 0.20225455
 0.30463527 0.37529493 0.08835529 0.17742823 0.17742823 0.17742823
 0.2326976  0.14158966 0.22476734 0.23777035 0.07786079 0.07786079
 0.34326255 0.31847228 0.52805086 0.13384782 0.13384782 0.12288635
 0.0608779  0.23043649 0.12288635 0.0608779  0.0032442  0.12288635
 0.00829073 0.09132914 0.1460873  0.13294665 0.13294665 0.06886551
 0.09469622 0.09469622 0.03757865 0.22309608 0.13294665 0.02644514
 0.02644514 0.1460873  0.08307118 0.16309477 0.09236138 0.25083563
 0.29756193 0.23500786 0.06090248 0.09174695 0.25004915 0.09236138
 0.01574912 0.08244855 0.05470901 0.08244855 0.05924761 0.05089953
 0.05089953 0.09174695 0.38707563 0.35399135 0.32012715 0.48596146
 0.25829073 0.48596146 0.45610499 0.49121117 0.35335562 0.32766418
 0.39530083 0.20966051 0.32766418 0.35705859 0.09290208 0.32012715
 0.32012715 0.47414471 0.39362957 0.49121117 0.48596146 0.49121117
 0.35335562 0.3654886  0.32012715 0.20405689 0.20405689 0.47414471
 0.3628916  0.3628916  0.40683576 0.3628916  0.27803775 0.35335562]",0.00183924272573463
