,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
123,0.013752890444522714,0.01578575372695923,0.1417589715462789,0.11235927557513459,0.015181721374446051,0.1451744202005534,0.03641851341148669,0.16084397458720923
124,0.13379480999132054,0.10038721561431885,0.19327133944110375,0.061857562408223196,0.27006733072059647,0.11834989794787347,0.09519210700466978,0.15210686269139004
125,0.11102208081406278,0.028943356832218603,0.12449350897664513,0.004723445912873237,0.1244124274385903,0.13235821665097733,0.08088702265643738,0.14615852120445472
126,0.18887364195583134,0.08747506767467605,0.18981988608993927,0.03679812600517446,0.034235727874536395,0.039783852929641164,0.051898563919010085,0.05490290295185746
127,0.03334238192748776,0.027894586324691772,0.029784716395123867,0.0024014929025942267,0.11653664553324121,0.006209405878277888,0.001909754464644725,0.060504777927185734
128,0.20587864419633709,0.040657252073287964,0.19640201030036752,0.013970468265622454,0.021008467426321998,0.02720350857769082,0.13274200769214606,0.061346227755352686
129,0.19505149074792444,0.1259571611881256,0.11902384897812107,0.050748199426613516,0.11760101987981471,0.11303317165455805,0.14647100808429364,0.11092518320267816
130,0.03267492318737461,0.11775771406311886,0.046957883675578245,0.08302741067058256,0.07584544682007849,0.2351382925748226,0.004372773665982599,0.19660567027054496
131,0.023985528767296097,0.007542237909296534,0.023227871958254664,0.0967065240192993,0.06305529185173389,0.015516198935768805,0.09385391240047403,0.020910446206579864
132,0.00571569587496528,0.10007724742123847,0.009244773092790712,0.09716103768967199,0.21822358440313183,0.33772055937394335,0.12070091414919214,0.30313432681163327
133,0.01646372051804991,0.14984737878562304,0.009951083694613408,0.14405898188937832,0.14097462775609776,0.12366850795732534,0.09226109100392857,0.1295463516494817
134,0.011306001735569754,0.18258472792786007,0.07059143882712149,0.1504221732745962,0.03333463709146678,0.23560785518376612,0.09702008228260176,0.2424444688774094
135,0.14648629854138642,0.1742594838142395,0.0757145743984492,0.3288056779246207,0.2823593233860811,0.11184315309215123,0.06710359027590926,0.12524588148245833
136,0.045556115055333996,0.05521741509437561,0.00792390428699638,0.0029246206558981858,0.04986325037089223,0.007181299963079391,0.028625505373486987,0.06314434103844775
137,0.005633277967374792,0.0087699294090271,0.012864622666247126,0.0029246206558981858,0.0,0.04249588467394795,0.06769030309138252,0.055346761152067
138,0.008928967857551812,0.047113051556864016,0.0013141454268932242,0.03735655626257681,0.03842388644150757,0.01870596826815255,0.1460984320734784,0.014342791233545489
139,0.010023871086510852,0.03318829734536638,0.0007803868610586673,0.022699461576113564,0.09578174336311877,0.02085875010348197,0.03714106492510043,0.018775305570522774
140,0.07000495792781333,0.004434138536453247,0.0898934216430084,0.00033744196739791493,0.0,0.1162755420536228,0.4542048664681084,0.11801688627149558
141,0.010048638602769075,0.0141257643699646,0.0020220060368738783,0.0010673301789307674,0.05539106944403119,0.06332169272662411,0.08095190196424415,0.1015361925651696
142,0.009224347645209987,0.06654641590921301,0.0005947901370533529,0.09487001685973781,0.010671277698672738,0.012049763400325583,0.0809695716241158,0.005833740490428785
143,0.015105899687138494,0.001465439796447754,0.003324181147006036,0.0010673301789307674,0.05555667577482176,0.062265024107041045,0.02827349116697754,0.10044229035376735
144,9.301064165396101e-05,0.018615275621414185,0.0008656183716756403,0.00033744196739791493,0.04607946093861106,0.08039683266624416,0.028315584967039134,0.11415680844043914
145,0.0005352288287590425,0.006998245922070878,0.005565574522760651,0.06666054821341161,0.04801055350754024,0.08465721612544026,0.010319013762086604,0.0710411720673154
146,0.0029891531043753777,0.020740747451782227,0.02115466709301598,0.027716593245227614,0.09675099112822787,0.09085267671469913,0.02093687647145484,0.12610182216234064
147,0.0013891813686279979,0.006896406412124634,0.0006448084924131183,0.027716593245227614,0.0,0.10554890870192972,0.020820569078188578,0.11797875277604483
148,0.002404398102474435,0.005189061164855957,6.279062652961332e-05,0.027716593245227614,0.0,0.08460387664884511,0.0641553913963678,0.11760353764452852
149,0.002325371787305889,0.03671717643737793,0.0013064427312775332,0.027716593245227614,0.0,0.12568024699459815,0.04542354214154022,0.11798757771849218
150,0.025516414851228464,0.12869051387656627,0.03243757720905313,0.09515418502202644,0.18794387984181127,0.348178477402085,0.06407206178746616,0.23318640027381005
151,0.028977313966408846,0.00701296329498291,0.10826147270684258,0.0004262657499521868,0.03571830848436574,0.006816854462126174,0.06988760370862618,0.08878262028902018
152,0.053686289545293864,0.0012801289558410645,0.000289438165746031,0.0004262657499521868,0.0,0.028921786087607614,0.04337278008312938,0.0867717061449644
153,0.013134061315709421,0.003963977098464966,0.0024940803964757703,0.0006883259911894257,0.010009639618762077,0.03448630402043143,0.0048586503129614406,0.11894256730651835
154,0.010867544021807098,0.003034144639968872,0.001189937183879915,0.0004262657499521868,0.0,0.034189489854550836,0.04425074167962559,0.11933199371006528
155,0.0006849677612435492,0.035877289896902975,0.0034655684043073914,0.1108418991678904,0.011913485853301514,0.154095084790396,0.006660935574888602,0.0954710091084294
156,0.02712061179517039,0.01104879379272461,0.04056557027383481,0.0006883259911894257,0.11287304206941857,0.05647920834105919,0.025888244992070514,0.13613646200496204
157,0.05887023569574429,0.01109275221824646,0.03736220660559862,0.0006883259911894257,0.1350119300866097,0.07623553642799444,0.06896579431689595,0.13522369040113702
158,0.0020758283138207533,0.001019299030303955,0.0012051874286180455,0.0004262657499521868,0.0,0.05538837506934218,0.03151481301024807,0.13539397549269502
159,0.0065654006996146395,0.013519316911697388,0.0018390438897046826,0.043808125305922666,0.03240568888522995,0.09352076025210358,0.08213467996992338,0.14853679637363354
160,0.0009520996008122751,0.015117496252059937,0.0038024023669673474,0.0004262657499521868,0.07501789777738807,0.09281267595884533,0.06870550636732778,0.1479345256678671
161,0.017914025196561843,0.06994280219078064,0.039539493280384405,0.043808125305922666,0.0,0.057172209600537524,0.07035884459261163,0.15235518012260807
162,0.0006610421152307963,0.01938512921333313,0.0012169042666014033,0.043808125305922666,0.08623847051775756,0.079751745721938,0.08941588598557451,0.1554424560073821
163,0.0025031280452344836,0.03727450966835022,0.0008126835535976509,0.0006883259911894257,0.09625193898558633,0.014872268002073431,0.09418570832645065,0.058911119928670146
164,0.005721730048549312,0.004878431558609009,0.01882174457011552,0.0004262657499521868,0.0840408651439447,0.05560514943203743,0.060145126633179107,0.05982153369264899
165,0.0032855698821995794,0.0050532724188637745,0.04629910058737155,0.02612579539892318,0.06388992194898446,0.044016773334237175,0.05339535827490703,0.060645920020038935
166,0.0006886950899003917,0.03933033393809915,0.0012614822972752487,0.0003426333822809796,0.07078582799754232,0.09113534821909355,0.03415152681602808,0.012570423705583547
167,0.014874879644434564,0.04689177142832718,0.0004929615935948536,0.08335780714635342,0.16660001140463973,0.013067626733492606,0.05875833758406111,0.07127559381386675
168,0.003545355082237649,0.03499513864517212,0.0022860070974057758,0.0006883259911894257,0.12161019952856386,0.028553853757206975,0.14037763290295435,0.10742238831090478
169,0.0039635085924449595,0.030238496618298916,0.0019916650642146246,0.03759789525208032,0.17602252220045972,0.08732114131326844,0.09056358866884173,0.012942299323003698
170,0.002353387641517772,0.012822844077136908,0.00495560042421276,0.020827214880078312,0.17063162784074598,0.03254393991964809,0.027837894492735757,0.021538225442631648
171,0.0018290296733867845,0.0012938380241394043,0.0018422407815304293,0.0004262657499521868,0.2234851163046711,0.04497358556729032,0.04580217860033359,0.11991214566119408
172,0.0036036742323501307,0.019732619799414597,0.015113487960243654,0.02701908957415562,0.4064400058213663,0.004974918833656895,0.16548513611638327,0.10105671719458578
173,0.06962921326891114,0.04529067913341106,0.06389262672967702,0.011257953989231559,0.05197059514922302,0.015638280528721002,0.05971029586305228,0.0694966793889795
174,0.0009074772542238843,0.002730041742324829,0.001247960515581661,0.03936204927394355,0.014243911489291038,0.020588347638438594,0.05940063580781384,0.05285152614230357
175,0.048986457467780554,0.15010334325957053,0.040339866967344915,0.15040906230333542,0.12677887728978282,0.19911875378071214,0.03018564013239304,0.10530433673656867
176,0.009951206911687984,0.0036853253841400146,0.000226382770435634,0.03936204927394355,0.02629210637305236,0.02251049482232859,0.009189361364070558,0.10089756896917826
177,0.007732838266182262,0.0013825595378875732,0.000637593816283244,0.0004262657499521868,0.0,0.001907600574483368,0.03307313391320067,0.10142031538160397
178,0.0032335456194633894,0.0019312798976898193,0.0028706406020558,0.0004262657499521868,0.0,0.00163218237164171,0.03388643339626378,0.10143001137723219
179,0.001794049645682456,0.0016711950302124023,0.00011894273127753308,0.0028246859193995777,0.0,0.020917359718744165,0.03842995309998816,0.1163789567909494
180,0.00163907103504563,0.0044973790645599365,0.0008646292217327459,0.0028246859193995777,0.0,0.025321586725914356,0.07032610306925902,0.12011117758676502
181,0.007967672897561626,0.015037328004837036,0.022670032908537866,0.0004262657499521868,0.0,0.06459735064893798,0.0388788287958637,0.11915696162463962
182,0.03029780550086633,0.11291692916867313,0.06758675250468113,0.0551534857702258,0.046528821367477644,0.00887030082047624,0.11355227434567974,0.04917688522168677
183,0.00027666818384952663,0.09455255817620123,0.03850858477262656,0.06075624082232017,0.22175821975138155,0.15007878576902758,0.05850008975287849,0.2286327316702148
184,0.12178139635913766,0.04472711623969522,0.11504471873081906,0.07880567792462062,0.023378437255167778,0.06838323071220476,0.250405407109872,0.02122118842986069
185,0.052625906433742736,0.04344024360034027,0.09528962803203361,0.024596182085168894,0.0745573186660411,0.014576294120738048,0.02999252711007705,0.08211867898294338
186,0.04714623352717273,0.08601755040916104,0.047363325529877376,0.11549192364170333,0.011476595672424206,0.04401222937750868,0.18743475798369746,0.09171430293306691
187,0.10903916640375336,0.07527681883211179,0.13324905479609025,0.19652471855115025,0.04800387806590616,0.15977681800375204,0.11215417021122737,0.1121161374802663
