,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
33,0.036494141045675464,0.03934691156504207,0.14138055594598786,0.0,0.028172503369472388,0.0222123894612562,0.18037711515985322,0.07582553954345372
34,0.005578688129207782,0.045705206123891874,0.07450905442237854,0.13497307880567788,0.14045997375428604,0.008185234196474545,0.020031366311928214,0.18134328329051302
35,0.03851803411688744,0.03911715781821782,0.22758965283938615,0.08223201174743022,0.06007100365181421,0.03427302516037922,0.3270228326734652,0.0100898013186764
36,0.14755840520584365,0.06558305581777495,0.025925212261201813,0.0,0.043316457293869695,0.05495621820878857,0.016990713324961104,0.06513394356417776
37,0.06082021326582798,0.10028774745744273,0.13970015828538274,0.053230543318649015,0.10647852885723774,0.08723008107181812,0.17653357367887768,0.3545384095471533
38,0.045385024321977295,0.2530327011902819,0.05010911822319031,0.005506607929515406,0.2615330191734054,0.2738974656011986,0.05980692874369392,0.09051961749981163
39,0.12265285170782077,0.24283886130729,0.11829087607894406,0.019211943220753813,0.30439579306716646,0.2666215391197141,0.04148198425660664,0.13995051321578583
40,0.028804082124497823,0.06400741206908622,0.11975643038749695,0.0,0.07403755999799383,0.01732405962549516,0.05911603126990814,0.2187955871827282
41,0.021353879608395798,0.08963996835885607,0.05780257054887683,0.0,0.13122004696315437,0.07579289775761855,0.16829651749610608,0.0123310557354675
42,0.004703635962656848,0.2544086383819313,0.10399112105369568,0.0,0.34703866862457167,0.31181135019851325,0.048151173847688786,0.0430432458625975
43,0.06676157730733759,0.15327135667960287,0.021094396936502502,0.05788056779246209,0.23891580772698495,0.027211693807494303,0.11083059323983133,0.015412673384763431
44,0.12043991719895604,0.1508501825095761,0.051222173113246394,0.14561918746940772,0.22440769280544437,0.05022964372974961,0.2745692896792526,0.03487148212641808
45,0.07220360393362629,0.007349729331282195,0.09953784942626953,0.049681840430739144,0.06179686534643691,0.19637744414356778,0.09037850029530736,0.06244490814517584
46,0.017365272939975876,0.3358803634798265,0.06069787155163975,0.05714635340185997,0.1658373193741714,0.40541436817988963,0.2250465431487963,0.059476975719596786
47,0.0007532558343107796,0.011141446985059318,0.2973660064047011,0.06461086637298094,0.0,0.0021818729004986492,0.3795024851082278,0.0793771401182137
48,0.023128228425624602,0.000923988415728503,0.013894083770653043,0.08749388154674503,0.0,0.016429160745506377,0.2519406520780643,0.02929405954565975
49,0.009721018874063745,0.020960067987669858,0.012791216373443604,0.18024963289280477,0.0,0.03580069876175082,0.06721779983383422,0.0845203233358083
50,0.0025991135753935515,0.005689911690324687,0.017598479986190796,0.3882770435633871,0.019423191202104537,0.031015599875603067,0.021624407757541514,0.08418732238267843
51,0.005765996162753859,0.016173711264363788,0.08692089290637561,0.0,0.008906939982585162,0.04643306386480259,0.12158415024730822,0.0830632430246109
52,0.0006044170791730425,0.014751918572127825,0.004630327224731445,0.019211943220753813,0.0,0.05947614411682381,0.013076347190185633,0.08290436628377357
53,0.0860117610558177,0.011833471726918857,0.002021700143814087,0.0028144884973078654,0.037655760855205014,0.04573054233751936,0.03341113269332388,0.13791940607663178
54,0.02678074777008707,0.01759945217991748,0.018137842416763306,0.0,0.030101090186533834,0.059844932768832904,6.506025780997349e-05,0.3179857692637214
55,0.09520887114759836,0.030861113296272974,0.04355636239051819,0.13411649534997544,0.011135584924131192,0.06277167853403412,0.07006596913225387,0.30145731385449986
56,0.14897850145031905,0.053875821378069955,0.03940203785896301,0.11160058737151246,0.015602446700136809,0.06305703891468933,0.08482495158236639,0.11729461666855179
57,0.03236741599223736,0.018090876147938376,0.042691007861890395,0.0,0.010905923028362678,0.028937295887739523,0.11742242534354587,0.13044243664410032
58,0.027307142974284715,0.06768893055264207,0.1884310831349093,0.020190895741556525,0.052393618194311715,0.06900770572362622,0.17171191919231688,0.2515533594805087
59,0.030544526370987642,0.048711027759325315,0.014009504722603539,0.08064121390112577,0.027951766735358707,0.05949380420812256,0.1504854665065849,0.23423873215933777
60,0.061358220493145064,0.08932280740857279,0.03637559019754866,0.0,0.1253432047931454,0.03276878529893085,0.05813787193602127,0.07875627946642105
61,0.057203279631942605,0.27294034750872126,0.00929343020630069,0.19450562897699458,0.2525093140039175,0.27136499239444095,0.24352079880550082,0.12158327493048138
62,0.07151865618585013,0.03854206256723253,0.03750093662732967,0.0,0.011620353725467991,0.00012558415544267065,0.18805029633669879,0.1632846020637533
63,0.16408179908715015,0.039552504970249924,0.005228406765620863,0.044909446891825744,0.06812684221957793,0.03357904107611076,0.08802486457632808,0.2574366651622352
64,0.12919253591356983,0.02112710846048778,0.020034684731688346,0.0392804698972099,0.08858800150897053,0.18994298959430905,0.03566974328806821,0.2380710297730778
65,0.129904424876741,0.06116751574552601,0.028317919590866436,0.026798825256975023,0.0027323317629190935,0.10386746805357344,0.2392337016840731,0.22514697395514013
66,0.04729309737271059,0.3519266567411753,0.07534537132149288,0.04882525697503673,0.42856206440657074,0.5670015463346998,0.001798260592921208,0.23700010955827222
67,0.042387325576226265,0.06423499206543415,0.19039930803660254,0.13387175721977485,0.3228651999626163,0.43974291260877246,0.01510466163306512,0.4675379572676581
68,0.001224899363315421,0.1307637484315396,0.14876870308445178,0.0064855604503181175,0.69354368338359,0.5156433891164911,0.10022527558124278,0.2561152329013793
69,0.02614097756095161,0.011518582980793918,0.12555037041359296,0.0,0.03572802395487373,0.030813072982123213,0.413883038943954,0.15567825752927805
70,0.005195822364422745,0.018149762309568718,0.05625925928252129,0.00036710719530108626,0.132501546168548,0.0018888778584945642,0.3519701912564005,0.1854917757861625
71,0.015652272132226114,0.08998113804687323,0.004899477468538138,0.03866862457170828,0.0937893041989486,0.23797540677897588,0.3019888543739483,0.13825392804377817
72,0.09005763874856154,0.021110713654445327,0.03346728536059207,0.12334801762114533,0.13104460954840358,0.20407360192605772,0.05361685520724546,0.07215526150306345
73,0.07200157967691911,0.08289475677691538,0.014325942835035244,0.054087126774351346,0.12210719075214232,0.08229057416252672,0.19267122179580948,0.02128996020994056
74,0.03675586425076671,0.06795852206289577,0.014022135568260263,0.08418991678903565,0.009120971969174052,0.2639906121232353,0.047463383913780244,0.007010804310542573
75,0.029840220523823957,0.018255755594985823,0.1562879142286261,0.08027410670582491,0.06210797585171712,0.40226402396474936,0.17948585018311985,0.31280987542053024
76,0.017634123427806382,0.26420944388115897,0.10941558517606836,0.09740577581987275,0.47741830523696704,0.6562224718227174,0.2159915882057209,0.48543758463183145
77,0.024715678923886236,0.1334629340702671,0.03615788197143954,0.0488252569750367,0.06727538135197393,0.1384508907392562,0.018959788453258297,0.32172517245808757
78,0.13346969764593786,0.05553628679812598,0.1519436402409554,0.18581742535487022,0.12061819600863359,0.23015095227828303,0.028139216318307292,0.4283389954913365
79,0.08714738762835719,0.12372834322483273,0.04914482932025399,0.011013215859030812,0.013321042430119251,0.08633071054453068,0.06886948538839249,0.5528780358811713
80,0.028636602885951715,0.007160356283360137,0.05110002865233487,0.0024473813020068347,0.024149033626180233,0.26155069100182754,0.2137037112891686,0.3875989994270075
81,0.04804718069017158,0.03935215267580361,0.05563433839594445,0.0,0.03746301462492521,0.16795701724357825,0.2889907523178897,0.5987446818323123
82,0.02485219021614321,0.00858901499700876,0.03615346669100461,0.11196769456681355,0.20061987001637488,0.1346557733709629,0.2539804574392818,0.3057644582377872
83,0.10916255525278594,0.028921333322650067,0.023019783326474474,0.0,0.24830501970232755,0.008908202295358159,0.33595060792888765,0.005076061852233776
84,0.09803629513900051,0.1912778472173665,0.045022505962317494,0.027838962310327953,0.012845403372319127,0.334622007830892,0.4420481237971725,0.0915068268064089
85,0.111515628729361,0.09084426800476264,0.022934794425964355,0.042584434654919234,0.014772385146447492,0.05735912498915141,0.22501148162275095,0.1419212768476427
86,0.1855780057634716,0.060712863902291164,0.01878458977737557,0.0481522271169848,0.07753694485198348,0.30265501957305535,0.1563467344151043,0.06541307488673687
87,0.132163161965565,0.05595570968230659,0.03440532088279724,0.1866128242780225,0.07749900833960523,0.3231203340680093,0.2629820264784314,0.2051100421802987
88,0.17452362423414153,0.020748526836701198,0.0021955370903015137,0.15369554576603028,0.028923347147881584,0.147556179802531,0.26989267267407097,0.14043919939946192
89,0.15944280153796964,0.29300621095844104,0.041158392113677666,0.025819872736172256,0.15677687159577902,0.14875601501893954,0.23778343286735515,0.009366413531551626
90,0.025315052892756262,0.21216196565508205,0.047036288272383375,0.12285854136074403,0.05608876778537897,0.08097193837152289,0.019066590481112755,0.16558566663415408
91,0.02588764522085944,0.030022691085122254,0.03249105125505203,0.17688448360254516,0.030400356941373934,0.045664433093233814,0.25729908006550206,0.24168932533551996
92,0.023010827323394628,0.04830697336141995,0.18986889719963074,0.058247674987763176,0.0,0.04867911328480071,0.25538562360153055,0.36790946573045524
93,0.043297842862478925,0.03231686121891242,0.10331986944464211,0.09312285854136076,0.0,0.07893259206621059,0.047307507390564885,0.03645921177906708
94,0.01490559493681426,0.047248159729506106,0.009359897802229677,0.029246206558981858,0.08486201662012549,0.02827162502325492,0.062339569483271406,0.13066925829759837
95,0.12910551733304082,0.03687287201652566,0.1328332044304555,0.005261869799314728,0.0,0.10599921585976063,0.17914583579328397,0.11101172886731284
96,0.016683599812103933,0.14287098913537516,0.009520530700683594,0.029246206558981858,0.2426220395243298,0.1367829731335945,0.0434471426516984,0.06445546217719786
97,0.036924171599435035,0.05951021235403118,0.0004629194736480713,0.034630445423396966,0.014102528308424195,0.0980166425674513,0.034376726930763365,0.11429040654008701
98,0.06172823333365354,0.0039441578240449054,0.02765631675720215,0.0,0.07431070037848658,0.050181034501104727,0.07399799964031012,0.012604142168945537
99,0.05446366322646857,0.013347822413350974,0.045996636152267456,0.1879588839941263,0.06574874111915403,0.027367644975152816,0.1312049359361514,0.10372402407871983
100,0.04853507897708555,0.1073704727087848,0.02562139870720176,0.0,0.10847730968641725,0.04334295774320501,0.05740691344469481,0.10325758159793577
101,0.04638434959005514,0.03452764848903342,0.008982259358953637,0.017376407244248715,0.0857146486516153,0.00806923136084231,0.08464701485644854,0.1282978397515635
102,0.043783497702193294,0.06263508889238519,0.12335173318156178,0.015663240332843942,0.13950363640532493,0.12138391691715544,0.05502492819974675,0.12830027618207565
103,0.16318074145020342,0.04687481061930401,0.1249087734719555,0.0,0.017298778949323773,0.04668876875383082,0.0069604041054885935,0.025199403804480547
104,0.0662783275603499,0.021014034444949314,0.07373860478401184,0.06265296133137543,0.10096995933838031,0.1923034434407158,0.1324150581742191,0.05340950728383814
105,0.14337023101200858,0.03441675540851846,0.01459231972694397,0.10597161037689673,0.14711648391167392,0.165885645027051,0.15584836461209411,0.15402455476959476
106,0.11466696580412887,0.019708803871524107,0.04018363356590271,0.013950073421439058,0.02006492414104116,0.01763199545799718,0.1357286474161347,0.15275650583377431
107,0.04040000269430398,0.11604351701318477,0.015292790492725805,0.06699706314243764,0.19157893195838688,0.1967127635617537,0.1474938290876714,0.15298136710625915
108,0.03618960984678857,0.14752766803409226,0.03802013397216797,0.2140846793930494,0.223578145439018,0.2125220847907608,0.007727920813659583,0.07854325395502096
109,0.04024415895925023,0.1198179900978176,0.029339792590717784,0.3286833088595203,0.03156335475008812,0.1530801837144959,0.05809314498408638,0.02212576486661247
110,0.14936478883053927,0.013558818366431219,0.0062436981931714985,0.1651982378854625,0.05005004472668015,0.0015764758987347194,0.07812212602585097,0.13346417560900747
111,0.016504290214048506,0.2130471241084539,0.08223254168319516,0.13185266764561915,0.15100698111703081,0.36042612707766536,0.0045528864193628005,0.07974717119349659
112,0.040019056897554826,0.04161645747383633,0.11226312180856135,0.1181473323543808,0.15438860298387683,0.054920186409734645,0.18755308296259643,0.26898812455725973
113,0.19273990032723726,0.08784277286844742,0.009161621332168579,0.05830885952031323,0.1767463912951723,0.13530806395650502,0.04994273003629465,0.24761858608951975
114,0.0018071733702339499,0.08418981445062108,0.026743084192276,0.055800293685756286,0.18987886034226742,0.0730118165957136,0.06916618172024486,0.027963093633670194
115,0.12081613685151509,0.22484510261520185,0.12742069363594055,0.40675477239353885,0.27626828480405646,0.09485088198046565,0.14215283171418044,0.0077829089004279595
116,0.027760580505532276,0.17249133971789068,0.1434599157209438,0.416421928536466,0.2604127431766062,0.13803015521240797,0.05922261864014726,0.017974683202373554
117,0.14911125600752223,0.012665821009020346,0.12264483218909594,0.41544297601566327,0.0,0.004449112843672776,0.12360336502864386,0.01563339496712851
118,0.08795444955249776,0.021558405006642883,0.1318906843662262,0.4060205580029368,0.03842388644150757,0.021478146077338972,0.10199197807925872,0.06428314491020515
119,0.004412853191517185,0.01227903023972682,0.1815255880355835,0.0,0.011157930235359484,0.014208837714768385,0.12181536052782971,0.038961197864057634
120,0.3021519506811878,0.017183530289257155,0.04079852462164979,0.11160058737151246,0.025465211047170793,0.04531586785209196,0.07009064863724132,0.03234177448005382
121,0.1808758099423044,0.0344017784304128,0.011095017194747925,0.0,0.03281657559594565,0.06073536705417046,0.0005536716272613318,0.08887225229420284
122,0.012040765209044353,0.007774116903246856,0.0220966637134552,0.020190895741556525,0.0,0.06262509020208218,0.08114091529845796,0.08874943536005614
123,0.00893894332364179,0.017668538622007787,0.0051020336862994675,0.0,0.0,0.11878943007259335,0.04909054350021527,0.1082048465121257
124,0.011954197812143998,0.07832531378924545,0.002238243818283081,0.0,0.09593734703866857,0.010011940017851523,0.04521665516193825,0.10840675995956175
125,0.010405616035346187,0.0030342108943430535,0.01254582405090332,0.0,0.0013928013768118933,0.04636362610782169,0.09072037876447812,0.10881512714220706
126,0.038769345935029634,0.039637609962201566,0.04262325167655945,0.20178658835046503,0.046252061758539624,0.11533371166049733,0.10212814929539141,0.11542689267531756
127,0.018341701358900845,0.0548536705135228,0.046276556908705024,0.07256485560450321,0.0055205345850211085,0.0711743784802778,0.038951355522231695,0.11301261704258175
128,0.05965794234441192,0.027738692515674877,0.0449652373790741,0.0,0.0,0.15685606194208368,0.1327286782469339,0.11290681131040334
129,0.005622973987451303,0.05101831019975292,0.14339650154288808,0.005506607929515406,0.0,0.12180517403435132,0.2862221121088844,0.11274418410732795
130,0.09312854547803226,0.021262870360658544,0.14318057532936002,0.0,0.03432617846283169,0.10862768452140531,0.09396435035513441,0.11303908869588242
131,0.11647962112312014,0.044260176298860227,0.018549799919128418,0.0,0.002655338835920758,0.07932670627641103,0.03449109412450345,0.2762506189634132
132,0.0076034180395292425,0.014226111810362907,0.00500527024269104,0.0,0.0,0.062455715600056944,0.051134211220625475,0.15582658572265987
133,0.030329118068647243,0.05634174450698862,0.008923947811126709,0.0,0.07802073863902917,0.11702599798530497,0.06977394132244177,0.04389145076926873
134,0.07764723766227394,0.0774086445732235,0.0885327226148186,0.0,0.13269622388609506,0.21613388383677465,0.03814952054983112,0.04469414892654569
135,0.0026823778413697947,0.038345876162506114,0.014686942100524902,0.1489231522271169,0.07154142509309362,0.010714471392174157,0.1030168900598351,0.04384996245364245
136,0.008039262886104254,0.0036869748327622775,0.006388813257217407,0.0,0.0,0.04982768524131581,0.10857887714160763,0.04413646772573446
137,0.014609882987565043,0.0061752371143432095,0.0010108649730682373,0.0,0.022729068293423298,0.0651221132609652,0.02259183066576162,0.14115575858199078
138,0.009449318755558841,0.005851297791918203,0.0004576444625854492,0.0,0.06476919655276962,0.10659123695230777,0.024760109055976365,0.093300579739409
139,0.07300517766811998,0.06566426966548572,0.020991653203964233,0.0,0.0857807146353402,0.15278616220543573,0.031133741867508835,0.09310633972296989
140,0.0075046500701427465,0.15206098204088292,0.006009512521213511,0.0,0.15712187958883994,0.20337938453908538,0.046692610749371755,0.11774242989659695
141,0.0009442119353334436,0.002270369350628161,0.009086757898330688,0.0,0.0,0.08375223559045948,0.0036451652400841805,0.11788165979826148
142,0.0013866736572657051,0.004594581089900473,0.003958404064178467,0.0,0.0,0.021138455880908125,0.042535342990254965,0.13767867223381425
143,0.006545737424791877,0.014266749265785604,0.004295319318771362,0.053108174253548746,0.008159078209306262,0.025786816572553717,0.006846537169451772,0.13773127205854174
144,0.01428825365590452,0.004327918502202644,0.002356112003326416,0.0,0.0,0.010774008132073964,0.05055959564695961,0.13224547002081577
145,0.0008301876987783846,0.0046429372654592915,0.0192221999168396,0.0,0.0,0.017925639940365,0.0691466940726807,0.142491794557085
146,0.02553249998881607,0.004078214227443303,0.004016518592834473,0.0,0.0,0.06097588329361053,0.022536528024373476,0.1423269755957748
147,0.01851223036865806,0.1299404441414353,0.007704287767410278,0.0,0.03797306919238838,0.08087733184349627,0.043307299364726784,0.004838521692012432
148,0.0012744403826347437,0.039087965512318634,0.005631089210510254,0.05983847283406751,0.03115624315825616,0.01321858995141606,0.01694263385401723,0.004172869700383164
149,0.001966338747770745,0.12296835958441149,0.0011077821254730225,0.026309348996573723,0.14577794020423748,0.15413746689431607,0.03834767701663866,0.0043855661330604034
150,0.013723076558544458,0.06749464841716574,0.01368182897567749,0.06032794909446895,0.08610324124790296,0.04108689124998599,0.054811606311255534,0.053960173080500856
151,0.0030446771078818323,0.05884315332940973,0.04037308692932129,0.05677924620655894,0.10542942804089768,0.021254555262248453,0.0027986717621382995,0.053510028051649644
152,0.0015508696135404924,0.11453254356065001,0.0060644447803497314,0.011135584924131137,0.15748060202685843,0.059136867193052056,0.03535725596895774,0.05352816105649125
153,0.059288557466928744,0.09081102028121579,0.010978251695632935,0.059838472834067624,0.08981383010779531,0.04309183271314765,0.022802811582633434,0.053464119907156576
154,0.0012720102153194253,0.026100010003185375,0.008778810501098633,0.021414586392559998,0.04254816891207178,0.014010622211117318,0.04219855765170169,0.053774618467057944
155,0.01979649451027435,0.052521539747608814,0.058458064737940685,0.26089084679393043,0.02934921164163043,0.08499394466495991,0.014451058936688133,0.07849546174438815
156,0.04110285301322076,0.059926115549417736,0.015401579764212525,0.33259911894273125,0.1135876574744428,0.018877676243128194,0.03916509494080431,0.03105164482863318
157,0.004428310189690397,0.2726155943348951,0.15948444302911802,0.01749877630934893,0.13705222294995634,0.27640959116977476,0.1840684845113001,0.0976045370156659
158,0.0022087027040173816,0.09422978263951998,0.04229186977817334,0.013399412628487511,0.07947617009651886,0.13672971433023445,0.006657704172281925,0.10296742699301442
159,0.0013205424404241898,0.15308974022795635,0.07948594599801773,0.11123348017621149,0.08902163403663099,0.013919998222051033,0.14716252636571103,0.10290837505626477
160,0.0011204419901099734,0.05163399849660866,0.13770977216961922,0.022148800783161948,0.10369938424340974,0.10576492955319028,0.1963715030030207,0.10271726175423951
161,0.11744591459378984,0.1146270505316255,0.13215898739550552,0.14855604503181596,0.06821013976387663,0.06706773310803388,0.17351809125277556,0.1020423251895507
162,0.10635151798161065,0.017086655629171332,0.0724315894799552,0.07684777288301525,0.0049408399516128465,0.16884112407912738,0.16275845253322793,0.0040968616774965105
163,0.09592553321892366,0.22014681981252276,0.12584932891691192,0.0807635829662261,0.21613035091032462,0.08621966149845134,0.16355882054070295,0.04084932888188203
164,0.0191389964980615,0.043935249283266864,0.18154626811945251,0.1182085168869309,0.07653190256697451,0.2044241448475711,0.3229542647945005,0.14929426618786
165,0.23461551305396783,0.1252799509212642,0.06053687574463151,0.12187958883994121,0.04627220625139489,0.15387298463132104,0.14992738991342236,0.11014746763886096
166,0.08832790805690255,0.053943707073709074,0.028950928051682867,0.078928046989721,0.11136422612036947,0.1630935831220906,0.22308532777206813,0.10341494954181635
167,0.042593665222360966,0.029021086812111074,0.029937795765891284,0.014990210474791987,0.06322053283849106,0.02007650553757928,0.04900439146922722,0.18552864099018518
168,0.013353187564572933,0.02456686109751477,0.013702837949982394,0.010523739598629511,0.10972812601585338,0.09647550579333991,0.11144548410109678,0.17800208721961996
169,0.056155046504776984,0.09110876594682574,0.20828917622566223,0.07464512971120896,0.14754703642320371,0.017842976521062148,0.15766209487718402,0.15660364792959808
170,0.16006001872016334,0.1253729821244049,0.12226746672225597,0.17449828683308855,0.09661353573926657,0.22794411632543116,0.04501532711915701,0.0893204850114036
171,0.19788442619039023,0.20014209943245798,0.07251817570033758,0.0633871757219775,0.17849989197093852,0.10921597018378876,0.03170078678249574,0.20673386379438197
172,0.20328647109427797,0.0958308171194324,0.23622029748432094,0.0401370533529124,0.013816915613378555,0.14022121658599013,0.07780003973822866,0.026256182860575045
173,0.12299426035315736,0.057397714757709384,0.045609041268021455,0.02471855115026922,0.06635584002572825,0.14078546874728953,0.16325916612000313,0.05686752419825031
174,0.028669251134460005,0.05076081570150509,0.03142751527952903,0.08406754772393543,0.06386829200363009,0.1389748730001737,0.17960531015013603,0.05261358440572064
175,0.0677399228597147,0.14427208652366968,0.0684802627160861,0.0,0.0026176160654483582,0.15219675039433384,0.054991184546010374,0.028576703711803875
176,0.021769417550373538,0.06814482743048278,0.022901621086015123,0.036221243269701386,0.01945639718834713,0.15288260286321947,0.08022384590385873,0.042285180779359555
177,0.09919331400399456,0.036660804848534095,0.14921383942626476,0.09544787077826722,0.08863620656835253,0.013616700992620079,0.04951995053312663,0.04991512185440952
178,0.19214825604533997,0.036208949548982544,0.12081578139049765,0.2918502202643171,0.08427981285479144,0.061748716575979995,0.16510811543573325,0.21026774715617536
179,0.013220266415779617,0.0028279840570589465,0.05308392643928528,0.0,0.01423985695529222,0.1452762379611211,0.09792510158142202,0.04081767722650975
180,0.06954482066925854,0.048960878561328275,0.01880812644958496,0.06167400881057267,0.042559446727794756,0.10763823582078819,0.04433934156695721,0.08646993823568544
181,0.011196681283882815,0.023639935945621457,0.04263974179897129,0.0,0.04342686544616936,0.041350589386540126,0.031178873587223876,0.0739934454401347
182,0.0047427336104141895,0.012142693619909939,0.20457049371329106,0.029246206558981858,0.09513481270030813,0.12780974536191908,0.1323154631351956,0.10552363007357618
183,0.07424846355544329,0.044652581234606886,0.002257436513900757,0.2356828193832599,0.12376241092061563,0.056985581504431004,0.11432418661842757,0.0665009680017159
184,0.017457060452559445,0.06139881717187601,0.027904629707336426,0.013399412628487511,0.012081526715686325,0.035932596674757455,0.10831433133510769,0.20976081289565665
185,0.12302327262046268,0.10822483846797817,0.09945041539327104,0.24192364170337743,0.09762197561609276,0.09552454941219496,0.009391023192438647,0.2093511420159541
186,0.13297068715267518,0.005533335858409316,0.06377151608467102,0.03144884973078799,0.03848813813463503,0.07149678366971318,0.12376107093533138,0.1515952036273477
187,0.11560039465390423,0.08334646773438531,0.11503169208954667,0.020435633871757175,0.13879915513283542,0.10192136609621594,0.14076264942594613,0.1449775390580942
188,0.050396436623943885,0.06572656231790314,0.048804782779556355,0.07170827214880082,0.024599490873087992,0.10289417050736743,0.005716602591629816,0.18119571805318513
189,0.13414131812352026,0.023018245251886033,0.0355361358126296,0.00758688203622121,0.013717634125918171,0.08977698846311749,0.1546828323285406,0.2577168122082925
190,0.03628104209934376,0.07284194772704322,0.002754567667834662,0.0,0.11186000054872051,0.0913845745448516,0.23235261788968517,0.061287083531603004
191,0.03247819320513184,0.008571026987234859,0.2046249635039855,0.0,0.04804266526768461,0.21314746036938106,0.22710760873456276,0.057372014239600755
192,0.004948344540871773,0.20853734295969975,0.0580748699485118,0.0,0.048835106604234714,0.1985035429118599,0.11230813019750985,0.07388828412166684
193,0.0014810932621967122,0.08241886024546326,0.042277991771698,0.0,0.0,0.08318295673115972,0.05660145559807184,0.0731967513855315
194,0.006411537554413623,0.030768194467105384,0.0008046329021453857,0.0,0.06355883418514274,0.03324634596412407,0.0014687889561834644,0.0733385586622255
