,LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
32,0.0004951075850999861,0.00422078650444746,0.02467082721488008,0.0,0.051518424506841576,0.019085547709048512,0.025802618652845236,0.10175921318192387
33,0.002473246298708606,0.018995031714439392,0.08038056779246204,0.0,0.04822953802608799,0.0013046776339389215,0.009919289104232704,0.10402308797945883
34,0.0002259084595022099,0.004921813495457172,0.05407611355849243,0.0,0.10399818380702353,0.040960357249585015,0.04208901866544393,0.1319024836646844
35,0.00025090842632981194,0.0032084998674690723,0.03469530102790015,0.0231767009300049,0.014194386405875517,0.0033151565571695016,0.0028870091252932994,0.1187672699212664
36,0.0007554034357046801,0.007176235318183899,0.029914341654429757,0.0231767009300049,0.13118657338096015,0.021239384950014054,0.0047235199939282685,0.11841775446243123
37,2.1634063191967067e-05,0.010224075056612492,0.07642070484581495,0.0,0.051536275238916254,0.017711536429040737,0.017382030064514636,0.11950362995550115
38,0.00040721885690989053,0.004960748367011547,0.021784140969162993,0.0,0.009976940762453326,0.02104438175479022,0.005736449003466607,0.08808135365030051
39,0.0006402406798833145,0.021566474810242653,0.09377998042094951,0.05249632892804698,0.07755131638666833,0.03411034658867433,0.040926811518316744,0.08597633831791389
40,0.09003698552386098,0.11807319521903992,0.01780714635340183,0.0,0.018449857735656515,0.031360947991424255,0.042428209767531824,0.08458628352773936
41,0.005953009599960947,0.007374474313110113,0.15363191385217823,0.0,0.18773234905318772,0.057008610301109666,0.006772422745956658,0.11894427639734177
42,0.06276934583980487,0.013631701469421387,0.009546010768477789,0.0,0.004577438559362865,0.08122122832979292,0.07367278344101222,0.1351708851453861
43,0.1937803014274868,0.13912429885571342,0.031020558002936842,0.1064610866372981,0.10865584331931179,0.09382118608786118,0.08252355569093361,0.13444102408838582
44,0.010371813328674193,0.036431081582096014,0.06005384238864411,0.024779735682819368,0.057516273561043094,0.02889507195420586,0.08107172188130798,0.06449047059356303
45,0.10779392833264946,0.0646006984894204,0.04958272148800783,0.0,0.039848864877467784,0.061588257217561004,0.09660740805511377,0.032895763037700476
46,0.04960890832032615,0.04826408997178078,0.08870900636319132,0.0,0.22769734522340374,0.035460978142609706,0.08403848584031506,0.013681802580463753
47,0.02356844956058471,0.06755057903944828,0.1863203622124326,0.20499877630934898,0.10623795395065941,0.13874979011916855,0.10862033431618708,0.150640525986754
48,0.11760600549364497,0.07405474441371246,0.24616984826235927,0.02328071463534019,0.34703866862457167,0.04363352142416852,0.10036696430731369,0.021760933868229325
49,0.04788628572889281,0.021407260754151558,0.1473568281938325,0.1125795398923152,0.1562267292840916,0.007157190446743154,0.046900920870921195,0.06081568988818465
50,0.016052216152490625,0.04096873538095436,0.03069505628977004,0.07880567792462065,0.17221746702620555,0.010262626281464573,0.11181976599708786,0.06009485297945683
51,0.0006412328305888596,0.000506088079418987,0.08196891825746455,0.07880567792462065,0.10784422510762569,0.003482059086918788,0.10406654011645716,0.05897377972282528
52,0.001831649931588892,0.03609834611415863,0.18222099853157112,0.11285487028879099,0.1749696977332115,0.01634572908055701,0.027089059920501188,0.033698418125986715
53,0.145216697034647,0.11482303301478736,0.13973201174743013,0.0,0.10149935519741435,0.03582188982518637,0.01872052546500648,0.09251685586412046
54,0.07682892730409269,0.0931125283241272,0.031658100832109765,0.23479564366128242,0.06830635771356519,0.033703383070743664,0.32025373939049273,0.09216695196670918
55,0.17492997186648804,0.18420243998456098,0.13661282427802257,0.20509055310817426,0.02766986747282263,0.05492893348007291,0.03232289300292421,0.09177180557510292
56,0.18716999251924138,0.16823741675473525,0.06663117963778764,0.0,0.10100059054390392,0.02944991471261961,0.029037921281463,0.07176395290267318
57,0.12318630761646282,0.07810901082793231,0.011683798335780714,0.13445301027900142,0.0011076462603231015,0.33236177957117563,0.17409095914135939,0.3191204666145037
58,0.01220013089471092,0.05515983329499635,0.005925110132158589,0.11285487028879099,0.004921519104401861,0.27818874900260493,0.09414076815543196,0.2687228565518519
59,0.02008495306684467,0.06113223810290458,0.05302741067058245,0.035119921683798315,0.044696279869780295,0.14624742275060193,0.04422558176839997,0.10561883961000434
60,0.0013495759811792082,0.0048804981634020805,0.023766519823788537,0.14424253548702887,0.063980936049785,0.2291379985976259,0.06733127000884204,0.22343326851553136
61,0.00031916942653120235,0.005294392816722393,0.01627630934899657,0.3210352422907488,0.04118649349965184,0.40149071159930516,0.013652075238631683,0.33310578935575585
62,0.032430963764377874,0.026882356429213605,0.014642682329906993,0.0,0.00679228029160022,0.009203545213645442,0.071220865080723,0.03953444047872423
63,0.0046781153023445045,0.018789302557706833,0.0011698482623592743,0.11588350465002448,0.05276241901112863,0.013599169912685033,0.041752066452904454,0.05286569104248732
64,0.0013233412401217803,0.025571133941411972,0.008394517865883504,0.3053414096916299,0.0,0.03255286021413173,0.22564691681209736,0.08534537674927599
65,0.0016384841015243117,0.009661408141255379,0.001634850709740578,0.08186490455212919,0.012953466717430962,0.02904667273181263,0.3745481138389232,0.08542090235199654
66,0.04009262891382621,0.0010496178874745965,0.02607072931962799,0.0,0.05398146014271036,0.007153329209586473,0.009391015553675386,0.009773443009410604
67,0.0016359708576037992,0.005242344923317432,0.07019701419481147,0.09034915973241955,0.0036910695343514988,0.05724808518601912,0.1133955368903052,0.08524212203963376
68,0.012359075122019303,0.07486068457365036,0.12570484581497793,0.0,0.1846430885025804,0.27643590393943024,0.004130169985049351,0.4588714434768998
69,0.02083849660500169,0.09763684868812561,0.01408957415565354,0.0,0.12610874418831547,0.23385032792902827,0.04542243125439631,0.07410620895756885
70,0.17718288383325753,0.15199105441570282,0.1415675477239352,0.006632403328438574,0.3277618786727407,0.06458778221335443,0.06153830549655573,0.23727581977993467
71,0.03654558063975772,0.07865995168685913,0.0433798335780714,0.016356665035079116,0.030418982989645127,0.020148033575802582,0.06551445977541337,0.23106618154148045
72,0.194631804161704,0.18403091941920502,0.07989109153206098,0.0,0.17529207622264104,0.02053462058586797,0.08558000068246842,0.21445235403525073
73,0.06493321421461162,0.06191832572221756,0.038919481155163804,0.0,0.1354672890926593,0.2502002369681206,0.10026396856966452,0.05142976809879407
74,0.009628301025016592,0.009845075197517872,0.005285119921683762,0.044909446891825744,0.09641650048897385,0.23204832245853263,0.024782355848754073,0.06429161146279819
75,0.10746139438551999,0.15014548037370745,0.01700073421439041,0.0,0.010121578985920532,0.2829785741886216,0.053152128173381934,0.09222210912588963
76,0.049761782589323456,0.01650792732834816,0.008571953010279132,0.0,0.051903563662861474,0.13925164853452948,0.0951461859255822,0.335097326633389
77,0.030635918349601166,0.06525245690339931,0.1325085658345566,0.10609397944199705,0.37029183743335614,0.4283175455559267,0.0330200965151788,0.6358955237547672
78,0.0020393122544772294,0.014675482176244259,0.12721120900636285,0.34071626692772067,0.6102296926020008,0.13972986357065015,0.27584096176903483,0.3229025889704791
79,0.01729707272061809,0.02112147643819373,0.12099118942731296,0.04533773861967705,0.13392896785204353,0.45898292039788724,0.1378457984299925,0.6527206581499825
80,0.09154894504490896,0.1310360472953851,0.01261013215858997,0.0588595203132648,0.003797218026028837,0.0785405843964308,0.22803199615466874,0.11217823730342472
81,0.2739497104233447,0.19014229998539556,0.062328683308859545,0.15340186000978953,0.22479909964246064,0.1724373608058712,0.2955548004438247,0.04167575369420812
82,0.07517714554262528,0.11276664240244727,0.018253793441018108,0.07388032305433195,0.06329100047247464,0.22832247721002696,0.018217185486164134,0.06057290513802331
83,0.03858101737645314,0.03024731463389352,0.023165687714145705,0.045602871594060956,0.03228015770690784,0.011776073557088318,0.11093521430599584,0.1883955663235978
84,0.06604646734048153,0.0012810781371984659,0.036264072442486535,0.11498613150595527,0.009528001929176107,0.22403268003084026,0.04892318722272665,0.027503976574380362
85,0.07977021011906515,0.10842893515155994,0.03299069995105236,0.01064610866372978,0.020431910211466314,0.020651899928916695,0.05567943828026223,0.2416535439107793
86,0.09006535588108622,0.07394140194399457,0.03819138521781712,0.012163485070974145,0.17317009585073898,0.22090441968130858,0.04291110561631084,0.007495589920773829
87,0.20827145341850345,0.12312386348675819,0.022023984336759228,0.34929025942241787,0.08296514751155037,0.05825680952440926,0.5931009313012516,0.14425091247129768
88,0.02679945978731364,0.015253260722579876,0.09242413117963755,0.005506607929515406,0.34268913011462193,0.17812706789526112,0.4077306320812417,0.020043776651014894
89,0.00887611532723126,0.03987823268448787,0.06005506607929534,0.043318649045521296,0.026169340513622297,0.16722254908261103,0.3779998132598971,0.34527898982362615
90,0.14457528943334247,0.21532327781339744,0.11339451786588295,0.03932941752325003,0.3667772025425999,0.08724190367772516,0.3117250286471218,0.28384585271352675
91,0.03250198725125297,0.000378376586846918,0.18037200195790537,0.07056616087453099,0.2039600395261409,0.2800727846244047,0.03474819727248207,0.48430187068625874
92,0.2734609933478548,0.35305261611938477,0.016079295154184936,0.02540381791483104,0.16091584376338874,0.2539085382810102,0.034229136702846,0.46471462370394334
93,0.07853128989710913,0.0030702524818480015,0.2004882525697509,0.1724791972589329,0.1613706763446901,0.24068244713346343,0.23200389166382213,0.45407097634778576
94,0.0013230986230236324,0.02328244410455227,0.09372246696035245,0.020761951378691468,0.14416648509988172,0.44390159830658593,0.04205032267845571,0.6502002020741243
95,0.13321638118327367,0.0905597060918808,0.10884605971610384,0.007423723282754147,0.296075360486772,0.0751054107446919,0.16840962817057686,0.11596264304401209
96,0.009575267634806695,0.00211630342528224,0.055449094468918284,0.16267743514439553,0.03407400061781439,0.04236453216857111,0.20438598998212393,0.25455275556785134
97,0.058080920705222035,0.015231667086482048,0.02537444933920699,0.04596182085168865,0.07354956817555466,0.09863035919543306,0.027914705044371046,0.11475026225818383
98,0.03612556446938449,0.09627888351678848,0.03790748898678398,0.00885136237559142,0.005617919726528003,0.29613311189879865,0.040410696386218414,0.09783844957953584
99,0.20935326195463771,0.175345516706645,0.07629833578071482,0.03846467612987425,0.2189784847670082,0.4122937092645938,0.08097108512623291,0.25657210189839313
100,0.08409224456450431,0.033696797027695236,0.13486049926578553,0.051925273290911955,0.35709118497537495,0.12933850704326744,0.21581854873362438,0.05395980109979337
101,0.014299605021214745,0.06777542700413919,0.2888485070974057,0.10344264969815614,0.38417149897149044,0.0376866004968488,0.29854305169056844,0.2594673441082377
102,0.17846528064026257,0.24831348273226628,0.19664464023494865,0.19803393702072097,0.10219970678231277,0.2732288465150194,0.33889405280238727,0.08656934630143524
103,0.18018103253033319,0.19169177416196004,0.2965577581987273,0.11155163974547244,0.4099254230248781,0.28523968858830284,0.3817505990654517,0.08545183497085551
104,0.10286282533697254,0.018429428915211876,0.15749632892804696,0.010841899167890467,0.03025372167180908,0.2725522132790546,0.27375007669568285,0.10526041231553364
105,0.0411172945616175,0.03319453425811192,0.0047797356828193915,0.09373470386686233,0.02017224356563141,0.3317788437130181,0.4542358585043789,0.1414649535326019
106,0.08193129671896916,0.07806596159934998,0.032813264806656806,0.09104258443465496,0.02258187146969226,0.25766302847650124,0.44743689536174924,0.06292246933113309
107,0.002381085304032829,0.015136290341615677,0.020887175721977375,0.04775452765540872,0.08252684623478221,0.04612268452982804,0.15680246548992294,0.23868593132251448
108,0.17078718814718183,0.0843702033162117,0.027890357317670093,0.0,0.0,0.1632629018750203,0.23424111789110452,0.38778798742646214
109,0.2875901753529566,0.18199774620729048,0.0433186490455213,0.0,0.0020564380915034305,0.17282921580387578,0.26017346170669114,0.011707488924126819
110,0.12068479715455538,0.11105736928189203,0.07560450318159569,0.013888888888888867,0.021347266262549063,0.13435591978682082,0.161704281544231,0.09264543695181464
111,0.033674998939408805,0.027817845344543457,0.053180372001957965,0.010768477728830161,0.10222242248462646,0.04450531525586302,0.19245774445180813,0.0028001977297028857
112,0.08358881125802516,0.07942862808704376,0.12779735682819388,0.0,0.10247567403983047,0.05205934489248498,0.268444832589601,0.08781434381201658
113,0.11751939546265684,0.026287812739610672,0.07756363191385215,0.09648800783162012,0.04081503642543108,0.07745876166608645,0.10494193370811267,0.08662027013464829
114,0.0989619853929223,0.05944761633872986,0.019558247674987705,0.008345570239843392,0.04397077139536179,0.11435929534060038,0.017295516058169147,0.06675120465484327
115,0.04671332632265475,0.07106820278588138,0.025480910425844328,0.010230053842388643,0.0273228782563384,0.008333069478744931,0.3221001241374791,0.017241764127647885
116,0.07683682576914377,0.08039023836949732,0.06954478707782677,0.199265785609398,0.022333196934382876,0.08673225546473369,0.03493736237733308,0.11748720743506354
117,0.14564350885407787,0.14211386264216586,0.027391091532060638,0.008590308370044028,0.02526041918987698,0.07738992412593708,0.18126677094454646,0.04728898857531305
118,0.17590981266198807,0.14895298616068064,0.060250856583455636,0.075721977484092,0.07182358762273303,0.0317362659155086,0.13062320063148902,0.03296466428164874
119,0.01865411574149589,0.008115768886654051,0.001122124326970092,0.03759789525208021,0.00960839547897041,0.14236846582291052,0.0970708780372341,0.14363675846357932
120,0.15161403228734466,0.09137148536993367,0.11275085658345568,0.030469897209985275,0.15623752345893432,0.054236772276011064,0.10588527316312762,0.08635705934106114
121,0.07617087170574921,0.02381745171179328,0.08399045521292219,0.024351443954968188,0.1644330437544026,0.055662557166084536,0.04961766516931144,0.03441444844607111
122,0.06829681942212451,0.03146331934910218,0.13718306412139009,0.0,0.12464717284756427,0.0203154298823654,0.06601258382005834,0.01185132322452448
123,0.15486865502540836,0.19643036700963856,0.1711551639745471,0.003946402349486039,0.13488854275047807,0.11770421649055274,0.0009838376738730559,0.16084397458720923
124,0.08527363245140407,0.17332029138425953,0.2107892804698971,0.044468918257464504,0.14093767023070697,0.12451849429673457,0.1070986037917695,0.15210686269139004
125,0.1063152779575593,0.04362153634428978,0.13850709740577571,0.14402838962310324,0.1362607165722861,0.12468699089676086,0.10867602399125474,0.14615852120445472
126,0.04055747373026471,0.1835300177335739,0.17020435633871756,0.006803720019579018,0.10955394826088702,0.06352892970243527,0.022222630345665684,0.05490290295185746
127,0.08310165650196424,0.03815422217693043,0.02015296133137523,0.06708883994126286,0.10283265555336035,0.005294494120444701,0.017943751886001863,0.060504777927185734
128,0.0007853802509206569,0.008906256407499313,0.22346426823299065,0.06749877630934892,0.26902118247429047,0.030130729022330455,0.1237018510583523,0.061346227755352686
129,0.01110961501341298,0.020475780591368675,0.1481020558002936,0.0,0.11624720327285518,0.13307952275409274,0.1616556971417662,0.11092518320267816
130,0.05452077994485536,0.05321338981740098,0.04656877141458641,0.0031815956926088684,0.05252470878077995,0.2302353191266592,0.02306910068931331,0.19660567027054496
131,0.0035022040989986535,0.014532515779137611,0.019461576113558487,0.05115026921194321,0.00929133278162532,0.00817088074018471,0.10588200106861093,0.020910446206579864
132,0.004817823119994907,0.016665667295455933,0.016008321096426824,0.07268722466960348,0.02707629583939529,0.32909353879739267,0.09674784106608061,0.30313432681163327
133,0.0054366111456912,0.04315914586186409,0.029905775819872735,0.09603524229074889,0.01188632271008079,0.1316942968408678,0.06149137602530918,0.1295463516494817
134,0.0065491357979658065,0.013292411342263222,0.04252692119432211,0.09278634361233482,0.0488845926413011,0.22161179843258452,0.07660407027659116,0.2424444688774094
135,0.007523028975008863,0.02863276185858965,0.07802863436123345,0.014341654429760153,0.06583300304743986,0.11126199114163304,0.1044193360344383,0.12524588148245833
136,0.00032362304001804236,0.018131250515580177,0.007179393049437044,0.0,0.032098175320157935,0.03371606071887296,0.05087443866877042,0.06314434103844775
137,0.011134273199796775,0.002406227868050337,0.016933431228585424,0.0,0.1377478799937605,0.03353010020282323,0.0907460004500118,0.055346761152067
138,0.03941398983911322,0.12924443185329437,0.0005310817425354875,0.19471977484092023,0.0,0.011725590095227188,0.12347468972012371,0.014342791233545489
139,0.11268228753779311,0.10858104377985,0.0,0.055066079295154224,0.0,0.01778489122104865,0.05413771322996623,0.018775305570522774
140,0.052728886406765194,0.06280768662691116,0.20511747430249622,0.4321667482460434,0.19553099230435228,0.12688099676681328,0.4285141425804142,0.11801688627149558
141,0.017194373327936385,0.07983290150623024,0.0034716103768967204,0.03569097732093327,0.0024458373858514456,0.06632788078619273,0.08731682171766478,0.1015361925651696
142,0.1796832917201761,0.07793484628200531,0.0,0.03569097732093327,0.040880059555603164,0.010856931833247888,0.0903019180075995,0.005833740490428785
143,0.05847562866052602,0.05061310529708862,0.0028634361233480176,0.0,0.0,0.06405920257167602,0.006946582679478522,0.10044229035376735
144,0.06731670862143344,0.06944756541716601,0.0,0.0,0.047644755833622474,0.09121433271802651,0.003766658329599007,0.11415680844043914
145,0.0017020256677703562,0.022372545674443245,0.001007097405775821,0.04619432207537935,0.034407827595509755,0.08550103744699467,0.037337389026633444,0.0710411720673154
146,0.000507568909973127,0.004294929560273886,0.023941507586882023,0.0,0.013877452234536302,0.06144018922711227,0.051023015934908066,0.12610182216234064
147,0.1447020515425599,0.10040884103208447,0.0012750856583455706,0.0,0.0,0.11429435577075203,0.046797598263551426,0.11797875277604483
148,0.007125780443725539,0.005878984462469816,0.0012873225648556042,0.0,0.01389973363390885,0.09429747024907495,0.08630553506289458,0.11760353764452852
149,0.0008884529298815996,0.020459171384572983,0.0016972589329417526,0.0,0.06003077439656005,0.12411184247673669,0.07775310497625837,0.11798757771849218
150,0.00011920682614632236,0.021203847602009773,0.03956191874694079,0.20876162506118454,0.14207702244069287,0.35024790911197273,0.09352694043425466,0.23318640027381005
151,0.00035056945580806464,0.03393641486763954,0.1523372491434165,0.0,0.16977501797160036,0.017562690187702033,0.09511791940981587,0.08878262028902018
152,3.5212715619131506e-05,0.01016268040984869,0.05825746451297112,0.0,0.04919614713160417,0.04320556394978616,0.02029875055936152,0.0867717061449644
153,0.011975156261659738,0.00759455282241106,0.0,0.06093979441997063,0.008548052274418938,0.03390527012348265,0.009069901252247187,0.11894256730651835
154,0.07661122457175137,0.07224354576055059,0.0011637298091042587,0.0,0.022011229881617883,0.023604347567647704,0.05586439554602843,0.11933199371006528
155,0.001825482427570765,0.0022145253606140614,0.0,0.0,0.03817382750997675,0.16388414961067826,0.020085493468939272,0.0954710091084294
156,0.0006538125656513837,0.0005275903968140483,0.051987273617229546,0.0,0.005992115493251508,0.054343467640085255,0.03499798359505679,0.13613646200496204
157,0.001118009502836534,0.008028830401599407,0.09858541360743997,0.0,0.05179511140471067,0.06941080491388496,0.07198852358849689,0.13522369040113702
158,0.0023273584124715646,0.002675920259207487,0.002261380323054332,0.0,0.06633491317964865,0.04322573055366084,0.03471478932375384,0.13539397549269502
159,0.025569514504715618,0.09929511437900962,0.00011135584924131192,0.06987273617229557,0.08840642192899342,0.09301476429931073,0.07092599703275941,0.14853679637363354
160,0.0021626980394349776,0.012574311345815659,0.0223213411649535,0.0231767009300049,0.13827813671711192,0.08763738738274746,0.07932609436302523,0.1479345256678671
161,0.0014251782526014368,0.009152275510132313,0.017258932941752327,0.0,0.10764845613083371,0.05785015823878629,0.07201716807794598,0.15235518012260807
162,0.002460428064626666,0.010945015586912632,0.0,0.0,0.09641662361921721,0.09303906748014806,0.08828990521153116,0.1554424560073821
163,0.0017789262615419237,0.0057070376351475716,0.0006314243759177685,0.0,0.09058423059238631,0.0062434103511133186,0.10808684331737906,0.058911119928670146
164,0.004280016326509729,0.017022302374243736,0.02105359765051394,0.0,0.13333122631517522,0.061198204452089955,0.07333485867016207,0.05982153369264899
165,0.002412705250420915,0.04402760788798332,0.052443710230053876,0.08991067058247675,0.2032657070482327,0.037909903402567384,0.027352142049865316,0.060645920020038935
166,0.0017793727738942217,0.044167716056108475,0.0,0.0,0.25210186827467895,0.08054825081979454,0.015505874267593908,0.012570423705583547
167,0.0001694274669703538,0.007178956177085638,0.0,0.015418502202643201,0.15289639694198706,0.01709850522828321,0.029730788131086844,0.07127559381386675
168,0.0013001091045194003,0.00757646095007658,0.0025893294175232495,0.13566650350791318,0.19027323245630376,0.03139317736993271,0.11649266416755912,0.10742238831090478
169,0.00021600283735448097,0.03145524114370346,0.00011135584924131192,0.11637298091042586,0.13377443421414348,0.07311095296829118,0.07236013673467714,0.012942299323003698
170,0.007957810675587873,0.021113864205890676,0.0031424375917767987,0.032183064121390104,0.0472374735949814,0.020339977384634958,0.041054774716249645,0.021538225442631648
171,0.0744619405779136,0.006129476707428694,0.00428903573176701,0.0,0.02535808022151288,0.04356938965929412,0.06036602801784005,0.11991214566119408
172,0.00026148069600261624,0.00018187625391874462,0.02737518355359765,0.07730665687714147,0.003512171125586095,0.01744224657902406,0.13423135547398052,0.10105671719458578
173,0.0001485843153308117,0.0009897558484226465,0.05843734703866859,0.0,0.09111414732955725,0.025874910028090226,0.0379736514870284,0.0694966793889795
174,0.0018581892439793913,0.00781490933150053,0.0005310817425354875,0.0,0.0,0.010776273096748137,0.04202228721483291,0.05285152614230357
175,0.0004872020955827915,0.005733903031796217,0.03031081742535484,0.0,0.03287146641238078,0.18708635886364744,0.017261240538578734,0.10530433673656867
176,0.05533546705234507,0.02724539126053893,0.0005310817425354875,0.0,0.006802473755492027,0.029344859663456745,0.022669049257206947,0.10089756896917826
177,0.010466696874320162,0.003001417964696884,0.0013888888888888896,0.0,0.0,0.003199674437727605,0.04029433039554037,0.10142031538160397
178,0.0006279168169109477,0.03568115085363388,0.0,0.0,0.0,0.004425283919571747,0.0453856592781514,0.10143001137723219
179,0.07881840435964763,0.02871866524219513,0.0,0.0,0.03939649066933819,0.0044456917573999595,0.03922482291606287,0.1163789567909494
180,0.0009197486523932511,0.0037104403600096703,0.0,0.0,0.053435393948315285,0.004977301356887395,0.0815127470311566,0.12011117758676502
181,0.0005322228541322483,0.017520418390631676,0.018485070974057768,0.0,0.0,0.06643013757306718,0.04918370010137846,0.11915696162463962
182,0.023144899596086132,0.02846643701195717,0.07649412628487523,0.09728340675477237,0.25023904352957776,0.02128300665580088,0.1317480327896371,0.04917688522168677
183,0.002991687695486741,0.00022862208425067365,0.05290259422418009,0.007158590308370072,0.042968030291714115,0.14577340176549836,0.023805170357277694,0.2286327316702148
184,0.0010525771120664812,0.005353177897632122,0.13835535976505134,0.3441833904388971,0.1879353344567315,0.05768325121640089,0.22346687322708714,0.02122118842986069
185,0.0008435820211759132,0.002121417550370097,0.10077459618208515,0.274290259422418,0.24057758198727364,0.041658829367085065,0.0016535388223718195,0.08211867898294338
186,0.00939237600976142,0.011507797986268997,0.033729809104258435,0.04519497471039319,0.0019383322864701957,0.037659504423237206,0.15614817468132353,0.09171430293306691
187,0.011972257780728246,0.0002810250834629491,0.13777165932452273,0.04246206558981881,0.14037321891637708,0.1750600224722998,0.08471097965571184,0.1121161374802663
188,0.0265398745986902,0.08175752842566336,0.10533896231032785,0.2307472670908794,0.13243476267357832,0.060622586727301225,0.12806551550998338,0.15761474914856832
189,0.1697494820684167,0.011403612336631563,0.046202887909936374,0.20774188285201495,0.08004181851988657,0.12428199424144823,0.07356061867884955,0.06681626303666643
190,0.13907559210750073,0.02476962413265027,0.21094224180127302,0.09177679882525697,0.2138873246713483,0.022106335521331094,0.11863248749574762,0.11758156084284074
191,0.08812798655162571,0.0678803777678656,0.08463778756730289,0.08266030347528142,0.0013189586911247497,0.10776519210190638,0.13416848096264505,0.03382389451083412
192,0.05523110329655172,0.012110807767436005,0.19135340186000968,0.2318281938325991,0.12570849201002185,0.11498321833779548,0.1667450024068112,0.03274527837187438
193,0.011830910847548753,0.007364371259948821,0.0006412139011257589,0.022148800783162004,0.1638327946013335,0.20999089263539672,0.1554175539131392,0.27516756243143115
