,0,1,2,3,4,5,6,7,8,9
4,0.07243942702578847,0.1093184044300631,0.14676945668910055,0.1068587858355351,0.1270435625003451,0.1066782914184132,0.11644028413095349,0.14927496275300642,0.049226015418306596,0.09004221727321224
21,0.09874540780727095,0.10432094320641776,0.12487015471062797,0.08716045022460327,0.09131910425643826,0.10043279194675511,0.08742460009819969,0.12318721594878404,0.0843603553890158,0.09248684196918439
39,0.0500835455036029,0.04271843319620348,0.0553482179525673,0.04294195820950394,0.04920976925212525,0.04649681083699695,0.04923852163902037,0.0541133601392678,0.05195612708105661,0.04593272996704523
56,0.03370754762649673,0.03184441342370544,0.040313691880571136,0.03240838464504387,0.03447426483256309,0.035948491962364694,0.03814274302474986,0.036230378757441214,0.040531117234642075,0.035771852370642204
74,0.028905100073850127,0.026331740922015883,0.031965674875246555,0.028128724190123484,0.029827486885908243,0.02989998267624467,0.03143757951789989,0.02939438931448597,0.03125357646966079,0.027420919928361088
92,0.023340285020035954,0.02446830155194197,0.02855785664881185,0.024403845207662006,0.024942711479876672,0.026280307955420024,0.027281732570174515,0.025867472066360205,0.027184613084526,0.024799808868371548
109,0.02118298075006002,0.02366232419532251,0.024828253802096367,0.021662604645142608,0.02310996030635967,0.02479634952536691,0.024954235737636988,0.025406145982790805,0.024652696657826528,0.02321472695665363
127,0.020884945855287808,0.02159223467795473,0.02316285812384317,0.0207965631650402,0.021674493537367272,0.02155915510935235,0.0226145380456782,0.021223981378612596,0.023031062160066812,0.022169629777354743
144,0.020271869541311414,0.020796790886815908,0.021721388260085413,0.01971367076850474,0.020296409789389007,0.02027248021089325,0.02053778440408624,0.02015005225845438,0.022444630767704747,0.020244803111142136
162,0.020697916972999955,0.019157477617537517,0.020975498630826497,0.019529902073663293,0.01944267328484871,0.018987241968890508,0.018740377414100385,0.01970661764043837,0.02066189098679364,0.019338033319267207
179,0.019393006294765407,0.018138041738585627,0.01902550543981183,0.01873055036252799,0.018955615797810316,0.018203637383835704,0.01769686000513171,0.01954610535599551,0.019899595872199,0.017582072861942858
