,0,1,2,3,4,5,6,7,8,9
548,0.021718973442056665,0.020902475982811884,0.021060205870258777,0.021218503313188575,0.020928343429201447,0.020793804771060426,0.020703031875665457,0.021089933593191817,0.020998770739186774,0.021193384937629255
565,0.020985449200408013,0.020445518775846213,0.02058942460945788,0.020569782310684938,0.020455400615577695,0.020442863555958285,0.020313780904397297,0.020509273619586814,0.020657633993635807,0.02066003927912684
583,0.020745503274157702,0.020269325975624853,0.020485469055798115,0.0204214520993689,0.020239887281289122,0.020060787445379865,0.02018096048869341,0.020452778392042403,0.020434829676020907,0.020474476908813717
600,0.020495333255110944,0.019885617043737577,0.020090358011453775,0.02031228996310925,0.020013500038156846,0.019752122801166117,0.019703319453725176,0.019978186226600185,0.01998806383765108,0.020117655630725
618,0.02053762311589304,0.019712752738087085,0.02019088023365371,0.02017055978453277,0.01992763401699648,0.01991340879703929,0.019818599271286,0.020026347665809453,0.019793988566501285,0.0201610429087943
635,0.02032686001322726,0.01969788222236472,0.0201225442513301,0.02008162415627639,0.01966401606604303,0.01949894851402744,0.01946593778275887,0.01977467329724431,0.019746273729783843,0.01997304955540039
653,0.01993321731963413,0.019288172328341208,0.019415240621156675,0.019626883432440206,0.019252685717182406,0.01901710856281676,0.018888130442611915,0.019383829362030626,0.019230529260442802,0.019361392488853053
671,0.019656822208190722,0.019143392467321524,0.01930705018374981,0.019331625224461146,0.019133472683447447,0.018926787039459,0.018698178966826885,0.019285252580738092,0.019275950929106212,0.019266963415733064
688,0.019362396589748254,0.01882840636122891,0.0189920854065179,0.018992206731430226,0.018776781458499484,0.018770814007058392,0.018552876852754814,0.018852248205108644,0.01891102958077368,0.01910889750411765
706,0.018866649933265825,0.018526881089067332,0.018641445400019465,0.018731981010555822,0.018417614249540915,0.018385250451686173,0.018222426559922945,0.01845042154992279,0.018641897381954296,0.01868599031362077
723,0.01942021725247162,0.01914878258500954,0.019108227855796366,0.019208219894786095,0.01892311143776694,0.018510073014214284,0.018734640139242666,0.018755050735670596,0.01866030125752514,0.019045626283661632
741,0.020607646819346397,0.020329255400299104,0.020022960956826603,0.020612300171895463,0.020414748408226407,0.020689581654300595,0.020136717292574175,0.020620528239518383,0.020734329652243078,0.02042754330397974
758,0.020687262945273576,0.020542572669600682,0.02005381374728003,0.02031557802006522,0.0204353456319488,0.020393851640209563,0.020111455450446465,0.020471007294576675,0.020541930337464997,0.020430523398798996
776,0.020732282839855662,0.021327138107488097,0.02049250763430628,0.020867846435218596,0.021087558778242397,0.021218790299109162,0.02107792412048546,0.021215136338235657,0.020990460472490858,0.020873244138922515
793,0.022817270211162415,0.023306415429626297,0.022204331277989358,0.022824212135782857,0.02243355560436574,0.022591148714263393,0.02237100967609791,0.02238404202526693,0.02267784944489129,0.022662821133983917
811,0.024227222096289542,0.02481405135854019,0.02366031045211802,0.02417963724338943,0.024347873598915486,0.024338924267102623,0.02406473080475165,0.02455765247475356,0.024141183838158928,0.024279122904186566
828,0.024214217009807734,0.024643348362786907,0.023832025656434847,0.02447275704823924,0.024401196359830707,0.024293755490899172,0.02432971567370836,0.024536519226084078,0.02431961596808249,0.024215136989835646
846,0.024638012432196883,0.025099247196782092,0.024469974568864274,0.024818786963599748,0.02481385907256726,0.024640854369292746,0.024483432461316124,0.02469362679261681,0.02438565760832476,0.024815870116341888
864,0.025671202479044274,0.025872501881701714,0.025475378238181183,0.025691062907008167,0.02582958823999971,0.02560709551283279,0.02545611971098254,0.025884945109968603,0.025520186093187895,0.02561007067404421
