,0,1,2,3,4,5,6,7,8,9
2,0.1578235294117647,0.30023529411764704,0.13958823529411765,0.12123529411764702,0.07386274509803922,0.12501960784313726,0.13392156862745097,0.08980392156862746,0.11727450980392158,0.1541372549019608
14,0.23428731530279262,0.23532052806770656,0.22130652248723454,0.2046114443754103,0.15437975180685734,0.21001920780723618,0.2234437776092603,0.23903041194954744,0.20627731074388028,0.2339783911888166
26,0.16944119334862648,0.14702495226573375,0.1559891471661994,0.1423708790718449,0.14632717609051352,0.146185217999041,0.15482094093494808,0.15342020594182362,0.13310059222210585,0.1386280301616247
37,0.08993585708536997,0.08748689700591741,0.08746896019238445,0.09867414448642188,0.10009532467220277,0.08980457716720328,0.10508616631364313,0.09877476008381758,0.08095021749989556,0.08495092073166702
49,0.07166822073448938,0.06566015411097925,0.06431576148691981,0.07476556363712707,0.06806752629667953,0.06647668528847427,0.07894643296468148,0.07114423752460554,0.058781449617290774,0.07477330715546919
61,0.058692552502674786,0.06012429146697956,0.05348678345310023,0.06231561264302997,0.058104857994432504,0.05608658279585856,0.06275741470430243,0.06164889610056221,0.04947008954046841,0.0595855096130329
73,0.05561184032800033,0.0571334218348466,0.04589610039183456,0.05101221502006174,0.05035625937223609,0.050738685190703306,0.05695487868074931,0.056623238132967414,0.04603529871240038,0.051435364060460745
84,0.05156212509547871,0.04750320428874883,0.04347889057444709,0.05014572112153165,0.04924558637068202,0.04729433186672612,0.050810187795694725,0.05236222067633752,0.04381657199118173,0.0497772776224032
96,0.048818301179744325,0.04456821721754373,0.04241416751320422,0.04594595814179588,0.046604815580193096,0.0413280327445483,0.04552388802025448,0.04643345803743223,0.041834795468482774,0.04593661686551718
108,0.044381267643616565,0.04236051199696441,0.03888879091064172,0.04097822049917168,0.0429532386679217,0.03669981595819359,0.04046212757157681,0.04161371512400445,0.03967407593601054,0.04296500071700687
119,0.04283498151401789,0.03910558420854819,0.037737387663262824,0.04088168375894071,0.04054141068774327,0.03570681866054752,0.040827980801590384,0.039498611260405395,0.03919296762535078,0.04061411773175928
131,0.041530814027459645,0.037406845282677945,0.03574754510368985,0.03919432218921659,0.038978547144776006,0.03624712476987051,0.03747065546495916,0.03758892879102177,0.03661962852658499,0.0388757931089003
143,0.039850752593719646,0.03562807209733136,0.03618327957032445,0.037681381912457124,0.03690256788723844,0.034541428596867735,0.03641760079419009,0.035998753601808896,0.036183847855636955,0.03686528628558969
154,0.038067676970013745,0.0338792891813525,0.03493890504778916,0.036484651598709325,0.03601025517208954,0.03276048051978776,0.036891389794221,0.03451347750516833,0.033742400243616535,0.03560637243989372
166,0.03621721319870262,0.034258932149318085,0.034620450789986795,0.034940957287008696,0.035405359692396866,0.032763002172138976,0.03560533255749131,0.0331338853936075,0.03213626017865252,0.03409638318915956
178,0.03433644307403896,0.032039054930528686,0.03354957037139826,0.035462638825157024,0.03405195150352817,0.03219521124931198,0.034354102024060626,0.03247311045865914,0.031779290506700184,0.03250443075912289
190,0.03333462432002304,0.03174136169812198,0.03269861503621777,0.03322695661116494,0.03364197889508742,0.031273529110561686,0.03411479631772514,0.03205651829098663,0.03138700253705568,0.03312232810815921
201,0.03283144019608525,0.030926157131653448,0.032346346609253326,0.03251058180684355,0.0324104333359454,0.030671317351540495,0.032484627880779104,0.031521101215048454,0.030857157239897397,0.03186124585093227
213,0.03224140583686304,0.030318442848378833,0.0308512276955705,0.032759744736062114,0.03213984133197819,0.029945855819953356,0.03331407277101445,0.03099162878538527,0.030369404569148356,0.0312426721005493
225,0.031692227896988834,0.02958831425206543,0.030274047028552707,0.03162733300521663,0.030805213962367538,0.029351743227470008,0.03180676359407588,0.030004102591050474,0.029825570803358438,0.03098325918316358
236,0.031400656288918694,0.028931103171382616,0.03059777479793823,0.03064534524460167,0.03061028580203825,0.02857592010030956,0.032115288572846776,0.029274549105302784,0.03049266971727633,0.030292632251818746
248,0.031022011063650972,0.02842597122564127,0.030425601763166343,0.029897648669155473,0.029453734566052946,0.0280110858930394,0.031028456618674732,0.029814870422899854,0.02949886065415496,0.02959689558714143
260,0.03053417021988262,0.028781785396550064,0.03001005250453187,0.030182494243415958,0.029477945483072022,0.027908322887859504,0.030143993563828568,0.029127260566206636,0.029475439531605235,0.029187703613404475
271,0.030799439616631445,0.027768689659617412,0.029689164656816276,0.029689748226859037,0.029192895708003326,0.027709095136919003,0.02922134326633603,0.02833263548845417,0.028496907111186166,0.02907708665960724
283,0.030316483739101573,0.028252470938327105,0.029237395413783507,0.02895230248419927,0.02869087720827006,0.02801113773207876,0.02908055624871169,0.02799495323686637,0.026970673187973665,0.028487077566402848
295,0.029000668022718917,0.02807980242047788,0.02926694644264712,0.028523280079993895,0.028058420579004918,0.027330115901685624,0.028815824588978346,0.027266567582533513,0.027130084091828256,0.0279741573561623
306,0.02885957892334618,0.02702590178152615,0.029103664317132814,0.028318248861704077,0.027655467683811226,0.02647582074406495,0.02845161900315154,0.0273201577597198,0.02680069089991437,0.027886260167566547
318,0.02821675186666946,0.026839459480503747,0.029100847568341748,0.02834698363957065,0.026908714457129196,0.026674199666464123,0.02808903193279434,0.027157799750678467,0.026451676726170707,0.02821829904919191
330,0.027631552479980153,0.0264398422866881,0.028913339802636363,0.027234203648895387,0.026923011858312827,0.026276411789347635,0.027796592317667533,0.026948187383846724,0.026994368887576076,0.02816129938724486
