,0,1,2,3,4,5,6,7,8,9
4,0.14833390823038664,-0.0,0.09183749799454523,0.03520234036579498,0.09470730386651689,0.1354487305470881,0.06029069067864594,0.13368351917214824,0.01231989010107493,0.10339062249318143
21,0.04762656240544956,0.05989042079717601,0.05575526664272853,0.056709580651276924,0.05116568284782227,0.0726988362450173,0.05439252855294746,0.04811935655913789,0.03516767004438012,0.03792738909091988
39,0.03931111238359954,0.05195694837781313,0.04698015140947315,0.04167815595579112,0.03861510256126212,0.04880608546243674,0.04967284130435702,0.03990282071834494,0.040834001190679356,0.04112397989197282
56,0.04082307110565434,0.0449778095692082,0.04529662440341128,0.0396192250830422,0.03842080819688344,0.04183315354421417,0.04368149210301618,0.03853260532852616,0.0402115657673287,0.038663316708976755
74,0.03530078465072749,0.039311379956249996,0.042449550648048555,0.03825339400342208,0.03679603228612736,0.037126568652405934,0.04056352105893859,0.036494248515033044,0.035741018521706996,0.033577806979627936
92,0.03504419482303742,0.035702711135157196,0.03933222448616293,0.035482589007084515,0.03545668464669726,0.03711877871701484,0.036296969265908245,0.03497450136496246,0.03500930455306719,0.03163226942236287
109,0.03320552149343466,0.03653402705803941,0.037222976342640865,0.03400693716556043,0.03344388095363619,0.03514498442956018,0.031684639410320944,0.03565485520643851,0.034235504322448776,0.03220740448347052
127,0.031529957614194415,0.03390390583487858,0.034173806199067056,0.033924992808535004,0.03062907316383594,0.03377891001133153,0.03315762301389154,0.033295751299678114,0.0350947115664669,0.03174093280755275
144,0.02998381133961913,0.032960833459534385,0.03272884639011119,0.03481551977449907,0.030801561473739757,0.0340828659746759,0.03304107839909048,0.0323913384752647,0.03364677268239436,0.031391811664335134
162,0.03004055401529277,0.03139536029895566,0.032869976823893816,0.032877492170730736,0.029198603238572252,0.03189150337518696,0.03297298674377948,0.0313610739778281,0.033760357830345186,0.030419627200979633
179,0.030235442056314666,0.03033941187811608,0.03174141271027209,0.03259403407709044,0.029437273046422907,0.03220364295196622,0.03268027033165834,0.0302263652384512,0.033692168497857895,0.03034048186625272
197,0.028926315886401842,0.028877657448063743,0.030315839582003967,0.03133655769364914,0.028624476497065853,0.03131105191321092,0.031389980650578596,0.029650715385700847,0.03227680955863412,0.03029995542258518
214,0.028590638567057076,0.02843351010783099,0.03011903779516951,0.030227246052356698,0.028534755766707793,0.030700108754146294,0.030423084713320798,0.03089675799639869,0.03114846087928192,0.030057686100770024
232,0.027300984276662787,0.02830372752079167,0.02943412859567814,0.029449941048077403,0.028305549675823938,0.030473753342845376,0.03060873421121433,0.029288634103888073,0.029710486763210732,0.02926450788525493
249,0.027794324779154094,0.02775004565064506,0.028701869391762985,0.028848341406171762,0.02787773242466447,0.030232515778711267,0.030035708591210807,0.029366635411772802,0.029349785666088875,0.029072499095033226
267,0.028397998081325405,0.02753022410013286,0.02893067013865719,0.028469866834434553,0.02885209976796561,0.03001395001834014,0.02966415550510033,0.027733792869472317,0.028338371636760444,0.02874642568881553
