,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
530,0.0012592036558643825,0.0013075220250125823,0.0009754420440094945,0.0010239194096204143,0.0010245279200949173,530,Train,0.001118123010920358,0.0001531077665894587,0.11181230109203581,0.01531077665894587
548,0.0012695558056241367,0.0011934231360707435,0.0011300667908788833,0.0012368565377416933,0.0010209073673621825,548,Train,0.0011701619275355276,9.842883415267368e-05,0.11701619275355277,0.009842883415267368
565,0.0013477938054098,0.0014451856707973325,0.0011386866196334757,0.0013373060412978717,0.001157128195868057,565,Train,0.0012852200666013073,0.00013237918501654824,0.12852200666013072,0.013237918501654823
583,0.0013010456168024678,0.0013649160021038192,0.001151470670604023,0.0013592664817328219,0.0012300239389665727,583,Train,0.0012813445420419406,9.075403124803272e-05,0.12813445420419406,0.009075403124803271
600,0.0014687983233461388,0.0015512966577200075,0.001215296148978876,0.0015142104012687719,0.001359688222598996,600,Train,0.001421857950782558,0.0001360327218058737,0.1421857950782558,0.013603272180587371
618,0.0015123205917846843,0.0015158620513590865,0.0013943490724188249,0.0015866412019086697,0.0014387555246941487,618,Train,0.001489585688433083,7.463379655124348e-05,0.1489585688433083,0.007463379655124348
635,0.0015916971888092883,0.001635221630144019,0.001494509635898387,0.0016787454314482798,0.0015059632331237082,635,Train,0.0015812274238847363,8.018638483319116e-05,0.15812274238847362,0.008018638483319115
653,0.001805286248218612,0.001661164030020159,0.0016186218964042022,0.001741835321775334,0.0016337323970790503,653,Train,0.0016921279786994716,7.913211756491357e-05,0.16921279786994717,0.007913211756491357
671,0.0017494747709547107,0.0017791243960524356,0.001681817926575812,0.0017520155269218293,0.001671705020199394,671,Train,0.0017268275281408362,4.729336739391101e-05,0.17268275281408363,0.004729336739391101
688,0.0018322558837120557,0.001911251275842162,0.0017977218215139465,0.0018449614862478918,0.0017855412757719195,688,Train,0.001834346348617595,4.9382968073225785e-05,0.1834346348617595,0.004938296807322579
706,0.001953935135730972,0.0019673754924054107,0.001979295113633076,0.0019167375206043732,0.0019161976931301318,706,Train,0.0019467081911007926,2.9027595355330524e-05,0.19467081911007927,0.0029027595355330523
723,0.002097160069218105,0.002023879242055386,0.00206344782773848,0.0020475588825036024,0.001980092713833681,723,Train,0.0020424277470698507,4.3856307518763704e-05,0.20424277470698507,0.00438563075187637
741,0.0022109661488199004,0.002065269511227847,0.00209674295789704,0.0021447069638761344,0.002087543668884651,741,Train,0.002121045850141115,5.802916318671005e-05,0.21210458501411147,0.005802916318671005
758,0.0022932503884218556,0.002174045658577481,0.00235759750918528,0.0024401321866791186,0.0022414350252092283,758,Train,0.0023012921536145928,0.00010281787801117234,0.23012921536145928,0.010281787801117234
776,0.0024413014970703383,0.0023072541551004194,0.002309200001400212,0.0024217298759457873,0.002396568759252047,776,Train,0.002375210857753761,6.317376474312351e-05,0.2375210857753761,0.006317376474312351
793,0.002528209088738963,0.00243584285915873,0.0026063961238007834,0.0025560972506865434,0.0024821419486593128,793,Train,0.0025217374542088667,6.58317049815352e-05,0.25217374542088666,0.0065831704981535195
811,0.0024947986154461635,0.002510052769645599,0.002639939038785499,0.0026389087934804113,0.002568070678498971,811,Train,0.002570353979171329,6.872391397164598e-05,0.2570353979171329,0.0068723913971645975
828,0.002604104363301015,0.002610785698833951,0.002637375454893548,0.0028009548791477637,0.0026479918878394384,828,Train,0.0026602424568031432,8.073168285938882e-05,0.2660242456803143,0.008073168285938882
846,0.002799347374824822,0.0027860092539076274,0.0028316041073766915,0.0028103669853891053,0.0027356129066082005,846,Train,0.002792588125621289,3.596345113928602e-05,0.27925881256212887,0.0035963451139286017
864,0.002942685530244077,0.002848411975121724,0.002932187302211984,0.0029583821976788068,0.002815142297359079,864,Train,0.002899361860523134,6.349542467786122e-05,0.2899361860523134,0.006349542467786122
