Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.277,0.277,-0.004027816732948726
PDI,0.221,0.221,0.009133133861460148
PDI,0.200333333,0.200333333,0.0092930563362802
PDI,0.109,0.109,0.0016891712147043708
PDI,0.203333333,0.203333333,0.012191519445589006
PDI,0.1,0.1,0.003226052178860919
PDI,0.111,0.111,0.00023647866265712105
PDI,0.106333333,0.106333333,0.009347982300577333
PDI,0.209,0.209,0.009625467995369482
PDI,0.061666667,0.061666667,0.004396248954401303
PDI,0.201,0.201,0.005688259764804945
PDI,0.132666667,0.132666667,0.01000966775806515
PDI,0.290333333,0.290333333,-0.003007748384825826
PDI,0.238333333,0.238333333,0.0007990331541737072
PDI,0.428333333,0.428333333,-0.011789877475813483
PDI,0.599333333,0.599333333,-0.012499431773349858
PDI,0.307333333,0.307333333,0.0014726637990841978
PDI,0.435666667,0.435666667,-0.01628439499327693
PDI,0.400666667,0.400666667,-0.009757644089842553
PDI,0.504,0.504,-0.008294583571144105
PDI,0.356666667,0.356666667,-0.0015184071816709448
PDI,0.331,0.331,0.0002516093343643301
PDI,0.313333333,0.313333333,0.0008020612283149034
PDI,0.258666667,0.258666667,-0.0012882659960291925
PDI,0.286,0.286,-0.0013061170788009936
PDI,0.231666667,0.231666667,0.012316137500437307
PDI,0.714,0.714,-0.005899765564567708
PDI,0.704333333,0.704333333,-0.006420568155372801
PDI,0.334,0.334,-0.008189084350262105
PDI,0.396,0.396,-0.008748275585618723
PDI,0.366333333,0.366333333,-0.005024963445898824
PDI,0.477333333,0.477333333,-0.00699395312486364
PDI,0.330666667,0.330666667,0.0011917660343981353
PDI,0.313,0.313,-0.0006000067585411504
PDI,0.302666667,0.302666667,0.005491618961696376
PDI,0.251333333,0.251333333,0.002268890558817033
PDI,0.095333333,0.095333333,5.661082806387085e-05
PDI,1.0,1.0,-0.010155195579940142
PDI,0.223666667,0.223666667,0.007558235128861343
PDI,0.3625,0.3625,-0.009152686208763167
PDI,0.315,0.315,-0.00527381363812205
PDI,0.393333333,0.393333333,-0.010722229199665916
PDI,0.289333333,0.289333333,0.006621117828469211
PDI,0.339666667,0.339666667,0.0008618899337363185
PDI,0.245,0.245,0.005418819031553463
PDI,0.241333333,0.241333333,0.002487586900299309
PDI,0.152666667,0.152666667,0.004809043759740375
PDI,0.956666667,0.956666667,-0.0006847118014767833
PDI,0.6,0.6,-0.007113794583662569
PDI,0.341,0.341,-0.006599376105445315
PDI,0.512,0.512,-0.007319150090390071
PDI,0.328666667,0.328666667,-0.007207560474568768
PDI,0.391333333,0.391333333,-0.007388039555421314
PDI,0.407666667,0.407666667,-0.007621645908864253
PDI,0.306,0.306,-0.0018395892491896335
PDI,0.264333333,0.264333333,-0.002275355218071725
PDI,0.18,0.18,0.012051262311534059
PDI,0.61,0.61,-0.005987469867291382
PDI,0.205,0.205,0.00487157209690083
PDI,0.574666667,0.574666667,-0.006327667238332833
PDI,0.133666667,0.133666667,0.009680736029491228
PDI,0.154666667,0.154666667,0.007016327961553595
PDI,0.546333333,0.546333333,-0.007466065845288741
PDI,0.121,0.121,0.006742660840366236
PDI,0.794,0.794,-0.0007198387187413623
PDI,0.392,0.392,-0.008344770682661092
PDI,0.139666667,0.139666667,0.0028777758341437918
PDI,0.434666667,0.434666667,-0.007004331652385756
PDI,0.280666667,0.280666667,0.0008943265609369362
PDI,0.464333333,0.464333333,-0.00813477770497436
PDI,0.403333333,0.403333333,-0.0004970520981609682
PDI,0.496333333,0.496333333,0.0004389607390325157
PDI,0.211,0.211,0.016325586000357353
PDI,0.237333333,0.237333333,0.0037323881764627026
PDI,0.806666667,0.806666667,-0.012733651431868087
PDI,0.246666667,0.246666667,0.00254388156199388
PDI,0.215,0.215,0.013638647755870459
PDI,0.260333333,0.260333333,-0.0035623160229527762
PDI,0.219666667,0.219666667,0.01764633349538707
PDI,0.164666667,0.164666667,-0.0022062928418857992
PDI,0.225333333,0.225333333,0.008102970217182925
PDI,0.344333333,0.344333333,0.0013179728366873409
PDI,0.316,0.316,-0.0030174687923971173
PDI,0.264,0.264,-0.0030815231251228215
PDI,0.182,0.182,-0.0010497738472029278
PDI,0.242,0.242,0.002377142220333059
PDI,0.328333333,0.328333333,0.00794430636494555
PDI,0.206666667,0.206666667,0.009538898827607974
PDI,0.193666667,0.193666667,-0.0009922961600450733
PDI,0.484666667,0.484666667,-0.010690223674310845
PDI,0.629666667,0.629666667,-0.0015851351091228769
PDI,0.162,0.162,-0.005309473158659808
PDI,0.206,0.206,0.012473546452106417
PDI,0.294,0.294,0.00456813751517527
PDI,0.557666667,0.557666667,-0.030321964801017155
PDI,0.220333333,0.220333333,0.007610536336343794
PDI,0.233333333,0.233333333,0.012612835837564649
PDI,0.427666667,0.427666667,-0.019681237524827925
PDI,0.256333333,0.256333333,-0.00459283062554692
PDI,0.173666667,0.173666667,0.012243394302088694
PDI,0.229333333,0.229333333,0.013708674461850737
PDI,0.420666667,0.420666667,-0.011527748892051735
PDI,0.358,0.358,0.000687551443860445
PDI,0.522,0.522,6.323994170348466e-05
PDI,0.262666667,0.262666667,-0.011961265657796462
PDI,0.327666667,0.327666667,0.00445641318443794
PDI,0.197333333,0.197333333,0.006602147262945744
PDI,0.275,0.275,-0.013219223477486218
PDI,0.266,0.266,-0.008298107753186101
PDI,0.208666667,0.208666667,0.00832557961891374
PDI,0.237,0.237,0.0010767299285919484
PDI,0.327,0.327,0.004427568885133411
PDI,0.569,0.569,-0.021066471479956793
PDI,0.17,0.17,0.0008789899772988229
PDI,0.330333333,0.330333333,0.007709138644685608
PDI,0.196,0.196,0.021048482096930818
PDI,0.268,0.268,-0.019281661762978384
PDI,0.254,0.254,-0.0049407179806765095
PDI,0.261666667,0.261666667,-0.01789823014944582
PDI,0.183666667,0.183666667,0.01560650424078535
PDI,0.187333333,0.187333333,0.02617972261647482
PDI,0.31,0.31,0.007897523135462211
PDI,0.485666667,0.485666667,-0.0001857355527831261
PDI,0.368333333,0.368333333,0.0005680411299943068
PDI,0.275333333,0.275333333,-0.00653238473259363
PDI,0.236666667,0.236666667,0.002355003644586054
PDI,0.303666667,0.303666667,0.007610171454313272
PDI,0.236333333,0.236333333,0.004718472335353632
PDI,0.232,0.232,0.0017039877487124776
PDI,0.260666667,0.260666667,-0.005093605368311683
PDI,0.307666667,0.307666667,0.005542203068815943
PDI,0.245666667,0.245666667,-0.00038430798643413416
PDI,0.184333333,0.184333333,0.02451132970785047
PDI,0.24,0.24,0.0028599525856357715
PDI,0.433333333,0.433333333,-0.005812219260682784
PDI,0.674666667,0.674666667,-0.005855187642387495
PDI,0.246333333,0.246333333,-0.002492559750680523
PDI,0.288333333,0.288333333,-0.009422680477089263
PDI,0.201666667,0.201666667,0.0073401641785180065
PDI,0.204333333,0.204333333,0.0076274049707254
PDI,0.244333333,0.244333333,0.001384673359318318
PDI,0.21,0.21,0.008535783621313908
PDI,0.167333333,0.167333333,0.020236507259619025
PDI,0.203,0.203,0.008290445257732015
PDI,0.501,0.501,-0.004570194905440905
PDI,0.279,0.279,0.001184917898521434
PDI,0.165333333,0.165333333,0.001339003008908402
PDI,0.185333333,0.185333333,0.003807925448763794
PDI,0.199,0.199,0.009343065859871411
PDI,0.207,0.207,0.01734014595136084
PDI,0.957333333,0.957333333,0.0011197144180540753
PDI,0.481666667,0.481666667,-0.011805297785869414
PDI,0.428,0.428,-0.0012443836706599882
PDI,0.157333333,0.157333333,-0.010839818838009203
PDI,0.815333333,0.815333333,0.0033936806439086027
PDI,0.263333333,0.263333333,-0.01625699112420031
PDI,0.228333333,0.228333333,0.011423910171640761
PDI,0.208,0.208,0.0012544642560636248
PDI,0.209333333,0.209333333,0.0031856230638678492
PDI,0.219,0.219,0.014491339949438634
PDI,0.272333333,0.272333333,-0.0006313117705521148
PDI,0.439666667,0.439666667,-0.02657253084927059
PDI,0.281,0.281,-0.01401664309851592
PDI,0.168333333,0.168333333,0.007736067037157673
PDI,0.198666667,0.198666667,0.004797841706255432
PDI,0.335333333,0.335333333,0.011202633271866585
PDI,0.255,0.255,0.008162531321022024
PDI,0.178,0.178,0.01769769852844539
PDI,0.739666667,0.739666667,-0.01684823763038077
PDI,0.577,0.577,-0.008416039717173003
PDI,0.707666667,0.707666667,-0.00465362527995066
PDI,0.409333333,0.409333333,-0.007711443305503987
PDI,0.788666667,0.788666667,-0.017666282681135494
PDI,0.193,0.193,0.007314828912678008
PDI,0.370333333,0.370333333,-0.005543836606830479
PDI,0.144333333,0.144333333,-0.0038980303140535473
PDI,0.247666667,0.247666667,-0.002995662476755991
PDI,0.169,0.169,0.013206107504564822
PDI,0.676666667,0.676666667,-0.007749970248503707
PDI,0.605666667,0.605666667,-0.008329221667557904
PDI,0.647666667,0.647666667,-0.006393529028705947
PDI,0.216666667,0.216666667,0.00970307620976999
PDI,0.624666667,0.624666667,-0.030946351122619817
PDI,0.191333333,0.191333333,0.0064700496842045015
PDI,0.217,0.217,0.015294731551364224
PDI,0.332333333,0.332333333,-0.004708407599875176
PDI,0.130333333,0.130333333,-0.0066314860306246936
PDI,0.231,0.231,0.017060118516996067
PDI,0.173,0.173,0.012301775897131271
PDI,0.789333333,0.789333333,-0.011742858174145577
PDI,0.856666667,0.856666667,-0.007630404361794179
PDI,0.378333333,0.378333333,-0.015268792801081696
PDI,0.603666667,0.603666667,-0.012215311274029942
PDI,0.620333333,0.620333333,-0.031100693003438772
PDI,0.159666667,0.159666667,-0.007048409359204888
PDI,0.283,0.283,0.0013548149325456522
PDI,0.512333333,0.512333333,-0.02803185817237109
PDI,0.155333333,0.155333333,-0.010379616439054032
PDI,0.230666667,0.230666667,0.010465704252036865
PDI,0.617,0.617,-0.009366760404765001
PDI,0.809333333,0.809333333,-0.00810661962830656
PDI,0.748333333,0.748333333,-0.006339398078998025
PDI,0.226,0.226,0.023700794260235785
PDI,0.880333333,0.880333333,-0.013835475752088811
PDI,0.411666667,0.411666667,-0.020455708652907075
PDI,0.235666667,0.235666667,0.016929258360634712
PDI,0.204666667,0.204666667,0.004592663256968364
PDI,0.380333333,0.380333333,-0.024911930645413825
PDI,0.081666667,0.081666667,-0.01388038054523906
PDI,0.198,0.198,0.012283265165394705
PDI,0.693,0.693,-0.013289535818020148
PDI,0.633333333,0.633333333,-0.012921855012893854
PDI,0.614,0.614,-0.012731229291258105
PDI,0.177,0.177,-0.000634992926208249
PDI,0.248666667,0.248666667,-0.0016974959057220104
PDI,0.517,0.517,-0.00983132786098392
PDI,0.232666667,0.232666667,0.009461376069281881
PDI,0.194666667,0.194666667,0.01563626791791433
PDI,0.333666667,0.333666667,-0.00965010309821745
PDI,0.186,0.186,0.013780541077608004
PDI,0.210666667,0.210666667,0.022134529971203
PDI,0.166,0.166,0.016814029950572348
PDI,0.375666667,0.375666667,0.003525799004791567
PDI,0.509333333,0.509333333,-0.0032527829183387562
PDI,0.266333333,0.266333333,-0.00032272957606866196
PDI,0.298333333,0.298333333,0.012130287088137556
PDI,0.28,0.28,0.0008493644196551717
PDI,0.289666667,0.289666667,0.002693114945318739
PDI,0.228666667,0.228666667,0.011869998806660521
PDI,0.215666667,0.215666667,0.0033338857059365154
PDI,0.141666667,0.141666667,0.019584586471141262
PDI,0.266666667,0.266666667,0.0028532214306105823
PDI,0.402666667,0.402666667,-0.0028172689304263084
PDI,0.295,0.295,0.007982122765886517
PDI,0.245333333,0.245333333,0.0024208244898867005
PDI,0.354,0.354,-0.0007358063184301303
PDI,0.195666667,0.195666667,0.01491084808881035
PDI,0.256666667,0.256666667,-0.00820603834204591
PDI,0.186333333,0.186333333,0.01965886754138101
PDI,0.243,0.243,0.0023582132411019596
PDI,0.229666667,0.229666667,-0.004356010580053044
PDI,0.348333333,0.348333333,0.0003961306094494669
PDI,0.257666667,0.257666667,-0.005142770893950179
PDI,0.272,0.272,0.000270680047114796
PDI,0.467333333,0.467333333,-0.012843200907205055
PDI,0.192333333,0.192333333,0.014197108581926162
PDI,0.203666667,0.203666667,0.007543417362675211
PDI,0.458333333,0.458333333,-0.02366241118679251
PDI,0.278666667,0.278666667,-0.00536680559987273
PDI,0.314333333,0.314333333,0.005867194487698314
PDI,0.421,0.421,-0.012216582024420015
PDI,0.194,0.194,0.003485717999614831
PDI,0.140333333,0.140333333,0.002979845479266813
PDI,0.383333333,0.383333333,-0.003422138853653588
PDI,0.282,0.282,0.0014645991128854128
PDI,0.248333333,0.248333333,0.006745661032090466
PDI,0.522333333,0.522333333,-0.006253153168042709
PDI,0.214,0.214,0.01897705718883548
PDI,0.231333333,0.231333333,0.0009254780797083377
PDI,0.364,0.364,0.003891594171435357
PDI,0.339333333,0.339333333,0.007054215119332281
PDI,0.253333333,0.253333333,-0.004639421081671563
PDI,0.634666667,0.634666667,-0.008408412353565969
PDI,0.321666667,0.321666667,0.004547782841548496
PDI,0.26,0.26,0.004496522662332452
PDI,0.227,0.227,0.0018839762592062813
PDI,0.155,0.155,0.003242077027570808
PDI,0.167666667,0.167666667,0.0011281803204998826
PDI,0.338666667,0.338666667,0.004680499314534308
PDI,0.348666667,0.348666667,0.0005979886493443674
PDI,0.311333333,0.311333333,0.012222303458561767
PDI,0.314666667,0.314666667,0.013667205493424574
PDI,0.431,0.431,-0.00118672296931745
PDI,0.269,0.269,0.006304668747994832
PDI,0.143666667,0.143666667,-0.0022550428316301164
PDI,0.154333333,0.154333333,-0.008148025730649901
PDI,0.179,0.179,0.01422995677839246
PDI,0.262333333,0.262333333,0.00404349055306911
PDI,0.539333333,0.539333333,-0.011194919985196559
PDI,0.378,0.378,0.00444902942431686
PDI,0.318,0.318,0.004497749618468269
PDI,0.782666667,0.782666667,-0.014991460902688256
PDI,0.284666667,0.284666667,-0.0020825547605903753
PDI,0.235,0.235,0.003036528011350119
PDI,0.536,0.536,-0.015159706823760428
PDI,0.473666667,0.473666667,-0.017526918541600028
PDI,0.667333333,0.667333333,-0.011143733546016653
PDI,0.488666667,0.488666667,-0.012089495578694999
PDI,0.267666667,0.267666667,-0.0035292802053044445
PDI,0.254333333,0.254333333,0.005271635518146513
PDI,0.27,0.27,0.007692384120952085
PDI,0.172333333,0.172333333,0.0025366997714590064
PDI,0.137,0.137,0.00042531946928549893
PDI,0.253,0.253,0.013454943971697825
PDI,0.249666667,0.249666667,0.00040036283746188155
PDI,0.549333333,0.549333333,-0.009558653552503902
PDI,0.303,0.303,0.007537868100235618
PDI,0.653,0.653,0.001642616755892688
PDI,0.356333333,0.356333333,-0.000342936695863388
PDI,0.265333333,0.265333333,-0.006043489796820964
PDI,0.281666667,0.281666667,-0.00024878164014250064
PDI,0.189333333,0.189333333,0.009090717525785422
PDI,0.192,0.192,0.0005285561863457297
PDI,0.629333333,0.629333333,-0.02269347492475228
PDI,0.402,0.402,0.0005804864384963732
PDI,0.907333333,0.907333333,-0.018350698199097487
PDI,0.181666667,0.181666667,0.011979890037181933
PDI,0.368666667,0.368666667,-0.0037178606805912625
PDI,0.535333333,0.535333333,-0.017727684269979987
PDI,0.896,0.896,-0.02750466354280293
PDI,0.258333333,0.258333333,0.019877773604283555
PDI,0.175,0.175,-0.0050563360156489325
PDI,0.174666667,0.174666667,-0.020295702911480383
PDI,0.631666667,0.631666667,-0.022266244015385423
PDI,0.532666667,0.532666667,-0.0150928537214529
PDI,0.636333333,0.636333333,-0.023941867892610838
PDI,0.275666667,0.275666667,0.015372648979853154
PDI,0.367666667,0.367666667,0.0036628470792090346
PDI,0.635333333,0.635333333,-0.02858773379136752
PDI,0.175333333,0.175333333,0.00603773144936107
PDI,0.427333333,0.427333333,0.0032329890650932528
PDI,0.184666667,0.184666667,-0.027169162589305462
PDI,0.455333333,0.455333333,-0.01692833329187452
PDI,0.758666667,0.758666667,-0.01163389099992236
PDI,0.772,0.772,-0.023853315870327272
PDI,0.118,0.118,0.007174566322107458
PDI,0.153,0.153,-0.010517610965970642
PDI,0.218666667,0.218666667,0.008994158872766944
PDI,0.498,0.498,-0.029321782764613596
PDI,0.312,0.312,0.010097050198249528
PDI,0.771333333,0.771333333,-0.014644057962086343
PDI,0.23,0.23,0.015282198825885674
PDI,0.357333333,0.357333333,-0.004129895298394573
PDI,0.243666667,0.243666667,0.008440156844936632
PDI,0.199666667,0.199666667,-0.0007659922174288575
PDI,0.233666667,0.233666667,0.010853004321475434
PDI,0.393,0.393,-0.007316420986045999
PDI,0.426,0.426,-0.007867068675939315
PDI,0.345,0.345,-0.0055468597183693695
PDI,0.213333333,0.213333333,0.03397715982031762
PDI,0.358333333,0.358333333,0.0008309244588960837
PDI,0.821333333,0.821333333,-0.016501126704935743
PDI,0.103666667,0.103666667,0.0017186387384043704
PDI,0.533,0.533,-0.009875805788847133
PDI,0.235333333,0.235333333,0.014133887628331225
PDI,0.224,0.224,0.011006536625726109
PDI,0.160666667,0.160666667,0.0021794563599304055
PDI,0.232333333,0.232333333,0.009097584786589204
PDI,0.448,0.448,-0.01507748237896459
PDI,0.357,0.357,-0.002872802497672237
PDI,0.208333333,0.208333333,0.01742205952365329
PDI,0.201333333,0.201333333,0.003314176897017333
PDI,0.222333333,0.222333333,0.0019185917458497727
PDI,0.214666667,0.214666667,0.008552838668486148
PDI,0.369666667,0.369666667,0.0024830403307752086
PDI,0.191666667,0.191666667,0.01236421201703064
PDI,0.139333333,0.139333333,-0.006321010935081432
PDI,0.469333333,0.469333333,-0.014419541887449648
PDI,0.451,0.451,-0.002331203059619832
PDI,0.212,0.212,0.004823638108690647
PDI,0.271,0.271,0.010610419030543716
PDI,0.221333333,0.221333333,0.0002607300331437027
PDI,0.219333333,0.219333333,0.012641029091770067
PDI,0.162333333,0.162333333,-0.0023823794775542505
PDI,0.212333333,0.212333333,0.004294184129837711
PDI,0.195333333,0.195333333,-0.0012891489729261085
PDI,0.305333333,0.305333333,0.009916113730523477
PDI,0.207333333,0.207333333,0.01449778676103557
PDI,0.225,0.225,0.01568974048980065
PDI,0.222666667,0.222666667,0.0036752645174329777
PDI,0.218,0.218,0.001742367443758961
PDI,0.305666667,0.305666667,0.00929605542383932
PDI,0.223,0.223,0.018298554557027124
PDI,0.336,0.336,0.004413768445830735
PDI,0.277666667,0.277666667,-0.010497569493707275
PDI,0.284,0.284,0.0028989503987436006
PDI,0.440666667,0.440666667,-0.02834941789315038
PDI,0.644333333,0.644333333,-0.0172815190795947
PDI,0.394333333,0.394333333,-0.015467170509121607
PDI,0.178333333,0.178333333,-0.0001432741584437235
PDI,0.285,0.285,0.006572005482079601
PDI,0.250333333,0.250333333,-0.006601502691317178
PDI,0.276666667,0.276666667,-0.011608871274598205
PDI,0.428666667,0.428666667,-0.005405641097694519
PDI,0.259,0.259,0.011297714124352492
PDI,0.198333333,0.198333333,-0.0019227316561797867
PDI,0.541,0.541,-0.005731792884608222
PDI,0.707,0.707,-0.011346150404366486
PDI,0.291333333,0.291333333,0.0027207414980469752
PDI,0.239666667,0.239666667,0.010618875603827089
PDI,0.187,0.187,0.0028624878146515944
PDI,0.174,0.174,0.0016186215556514081
PDI,0.204,0.204,0.013254869208533394
PDI,0.240666667,0.240666667,0.005902485319173678
PDI,0.459,0.459,-0.016381268202905065
PDI,0.333,0.333,0.00967118956603355
PDI,0.360333333,0.360333333,-0.0065895144599638295
PDI,0.234666667,0.234666667,0.007389666435209542
PDI,0.292,0.292,-0.014779330153028509
PDI,0.600333333,0.600333333,-0.012134653537912503
PDI,0.583333333,0.583333333,-0.012315989741172885
PDI,0.499333333,0.499333333,-0.02250678333394844
PDI,0.19,0.19,0.00923487660163235
PDI,0.237666667,0.237666667,-0.010791600745332947
PDI,0.258,0.258,-0.01826235541407824
PDI,0.314,0.314,0.005029807198519433
PDI,0.202666667,0.202666667,0.01038134711172264
PDI,0.863666667,0.863666667,-0.011682846609127485
PDI,0.528,0.528,-0.014607453470351627
PDI,0.576,0.576,-0.021269725371961923
PDI,0.341666667,0.341666667,0.000855861322135068
PDI,0.191,0.191,-0.0014627633498853993
PDI,0.227333333,0.227333333,0.015553174801621196
PDI,0.148,0.148,-0.00013505647658398076
PDI,0.164,0.164,-0.008968824520772677
PDI,0.211333333,0.211333333,0.018699759891162286
PDI,0.273,0.273,0.00858511777733723
PDI,0.334333333,0.334333333,-0.004771927495205793
