,0,1,2,3,4,5,6,7,8,9
8,0.06376651982378853,0.06223231767182528,0.06283192610246417,0.06366785975572906,0.06058186494102095,0.06462004404914817,0.06290075871040401,0.06299788918224451,0.06376651982378854,0.05573987398584699
26,0.02766104537789258,0.029363163069911713,0.02805639614805395,0.029627023927044305,0.026136783246742908,0.02961817649008458,0.026094989303023987,0.027019016642653226,0.02803373944318795,0.026576553066658015
43,0.015741922226982,0.01492829171002633,0.014733450786920876,0.015782456205536078,0.014659249776768241,0.015501595587251935,0.015030538831084905,0.014754067919044444,0.015221238895677502,0.013995516352919605
61,0.010176956284732438,0.009702693466031457,0.010003142675622367,0.009881318587148526,0.009372055272677916,0.010007023946306154,0.009800181444416842,0.009680842536250314,0.009938160642311768,0.00972108364308644
78,0.008057400907966833,0.008252438132884003,0.008134913966889274,0.008136648734122485,0.008311267880837926,0.00841759958935221,0.008051920026805734,0.008166176101472999,0.008354191589203166,0.007797310557157619
95,0.0071624112763252245,0.007310026267937697,0.006922406468179184,0.007522284970323763,0.006881444681840955,0.006942566015867427,0.006759384910097385,0.006850371234468369,0.007171113750274393,0.006757664604757341
113,0.006030003664328263,0.005976874470558313,0.0060114234705398294,0.00598528864430794,0.005776294358815656,0.006020866143401586,0.005988819998250296,0.005941479412490523,0.006062775336725662,0.0058957585637459935
130,0.0054660040028504005,0.005262972561121454,0.005315360986082863,0.005344481610572984,0.0052231486357259506,0.005452257975360713,0.0052214515161288525,0.005248150361864223,0.005264148400085328,0.0052593254304755975
148,0.005234296026017908,0.00516247203415777,0.005617809690794749,0.005181115294148349,0.005099158537247811,0.005552636526763372,0.005527909435592075,0.005409640587096509,0.005467711080376242,0.005157558707914135
165,0.004989321873939588,0.005040082652298841,0.004957923787384663,0.004891629302183509,0.004964899276984693,0.0050337513403456,0.005369393796753471,0.0049104040156899426,0.005026805890563846,0.005453556294942905
183,0.00788041864120513,0.007575543197849759,0.00786080849244156,0.00775350519276589,0.007551701751876867,0.007975181999105935,0.00787268872979743,0.007762810756254607,0.007894683811030225,0.007718313924832779
200,0.01025572818460085,0.010071489527185876,0.009820348986701744,0.010097238918092527,0.009983133548826188,0.010366718406686796,0.00959332975414529,0.009801863329413631,0.009860995548417715,0.009936626075424313
218,0.01137326935096977,0.010817453939681485,0.01138596290615489,0.011578038283685803,0.011925296282153554,0.011260888961416107,0.010881444395206346,0.010895741483918342,0.01144875351383676,0.011132391151624735
