Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.151833333,0.151833333,-0.007000290102044267
PDI,0.102,0.102,-0.0201026471067676
PDI,0.964,0.964,-0.0062346972764306795
PDI,0.518,0.518,0.005611385359706307
PDI,0.349333333,0.349333333,0.002457256155027766
PDI,0.609333333,0.609333333,-0.0058888080263273385
PDI,0.548,0.548,-0.019668060832939153
PDI,0.46,0.46,0.006225771627387395
PDI,0.504666667,0.504666667,0.0046307697135584925
PDI,0.482666667,0.482666667,0.010883675831873985
PDI,0.325666667,0.325666667,0.006847968410823416
PDI,0.144666667,0.144666667,-0.0016542172190855376
PDI,0.213666667,0.213666667,-0.010167360669606624
PDI,0.112,0.112,-0.0029250349758356705
PDI,0.447,0.447,0.0063509093175822
PDI,0.669666667,0.669666667,-0.006603187686833672
PDI,0.441,0.441,0.0027845339070348674
PDI,0.641666667,0.641666667,-0.004534704115588675
PDI,0.624,0.624,-0.004271954632066357
PDI,0.565,0.565,-0.005842567321700638
PDI,0.412333333,0.412333333,0.007969053945198144
PDI,0.722666667,0.722666667,-0.0038082005119555
PDI,0.080666667,0.080666667,0.0007392283312566359
PDI,0.114666667,0.114666667,-0.005247441479003618
PDI,0.3485,0.3485,0.00706973649672003
PDI,0.887666667,0.887666667,-0.010780951319482184
PDI,0.453,0.453,0.014439539331765987
PDI,0.686333333,0.686333333,-0.009512897634577197
PDI,0.627666667,0.627666667,-0.007402478579524554
PDI,0.536333333,0.536333333,0.0093071234590816
PDI,0.343333333,0.343333333,0.006387796114111996
PDI,0.484333333,0.484333333,0.009459943413099681
PDI,0.341333333,0.341333333,0.010229851199921272
PDI,0.295666667,0.295666667,0.005188143621843015
PDI,0.139,0.139,0.0010384772802618254
PDI,0.146666667,0.146666667,0.0052937527462560245
PDI,0.148333333,0.148333333,0.004607627644415094
PDI,0.88,0.88,-0.010417854728017824
PDI,0.436333333,0.436333333,0.006862690237565991
PDI,0.81,0.81,-0.023128461997197744
PDI,0.343666667,0.343666667,0.0035800791855553
PDI,0.364666667,0.364666667,0.005359674629814292
PDI,0.267,0.267,0.0026898229057016154
PDI,0.353333333,0.353333333,0.011426484772736133
PDI,0.390666667,0.390666667,0.006803227635251481
PDI,0.217333333,0.217333333,-0.003220217886610637
PDI,0.153666667,0.153666667,0.002460178993199295
PDI,0.369,0.369,0.002578205661826767
PDI,0.277,0.277,0.005484755955292543
PDI,0.221,0.221,-0.008983016610866515
PDI,0.200333333,0.200333333,-0.004259913942884009
PDI,0.109,0.109,-0.012315047258657688
PDI,0.203333333,0.203333333,-0.008486416775281686
PDI,0.1,0.1,-0.022238738625631853
PDI,0.111,0.111,-0.01951775946875049
PDI,0.106333333,0.106333333,-0.013626971346425359
PDI,0.209,0.209,-0.020455065492774222
PDI,0.061666667,0.061666667,-0.018071286634601846
PDI,0.201,0.201,-0.004454086339281304
PDI,0.132666667,0.132666667,-0.012421644212362849
PDI,0.290333333,0.290333333,0.0021425391184617137
PDI,0.238333333,0.238333333,0.002853451705167423
PDI,0.428333333,0.428333333,-0.0005077032781895285
PDI,0.599333333,0.599333333,-0.008494408213980497
PDI,0.307333333,0.307333333,-0.004825753709925556
PDI,0.435666667,0.435666667,-0.0025351495153050525
PDI,0.400666667,0.400666667,-0.0016353342443477757
PDI,0.504,0.504,-0.003287645484574025
PDI,0.356666667,0.356666667,0.00014297238865568066
PDI,0.331,0.331,0.0022815313378587703
PDI,0.313333333,0.313333333,-0.0048099406942548155
PDI,0.258666667,0.258666667,0.011649458177899159
PDI,0.286,0.286,0.002885540716077281
PDI,0.231666667,0.231666667,0.003434510811198905
PDI,0.714,0.714,-0.00895089703413278
PDI,0.704333333,0.704333333,-0.01476955737953933
PDI,0.334,0.334,-0.0022679694681100667
PDI,0.396,0.396,-0.0013485348986830774
PDI,0.366333333,0.366333333,-0.0061246402835284765
PDI,0.477333333,0.477333333,-0.0022745164114808735
PDI,0.330666667,0.330666667,0.0013081960984782412
PDI,0.313,0.313,-0.009386443033419263
PDI,0.302666667,0.302666667,-0.005049134174464702
PDI,0.251333333,0.251333333,0.006870532624177372
PDI,0.095333333,0.095333333,0.011105742920720356
PDI,1.0,1.0,-0.011551689368175522
PDI,0.223666667,0.223666667,0.0027990911299418117
PDI,0.3625,0.3625,-0.0024358105617211874
PDI,0.315,0.315,0.0014652195895865391
PDI,0.393333333,0.393333333,-0.00424497264266953
PDI,0.289333333,0.289333333,0.003150915522063582
PDI,0.339666667,0.339666667,-0.002461008291260649
PDI,0.245,0.245,0.008043166653787771
PDI,0.241333333,0.241333333,0.0021518413768856375
PDI,0.152666667,0.152666667,0.01390105532980297
PDI,0.956666667,0.956666667,-0.01312865849712816
PDI,0.6,0.6,-0.011080748062346863
PDI,0.341,0.341,-0.0029560592619816543
PDI,0.512,0.512,-0.0023586779476376047
PDI,0.328666667,0.328666667,-0.0024159876117550248
PDI,0.391333333,0.391333333,-0.00014978665732419774
PDI,0.407666667,0.407666667,-0.0010910102600306805
PDI,0.306,0.306,-0.009394050862223245
PDI,0.264333333,0.264333333,0.01984363274798185
PDI,0.18,0.18,0.009296907284640235
PDI,0.61,0.61,-0.01821392566587722
PDI,0.205,0.205,0.023997871192473142
PDI,0.574666667,0.574666667,-0.008927051440686848
PDI,0.133666667,0.133666667,-0.00351775767596377
PDI,0.154666667,0.154666667,-0.002092394825478861
PDI,0.546333333,0.546333333,-0.009093250259552458
PDI,0.121,0.121,-0.005839344802897054
PDI,0.794,0.794,-0.013348391923437673
PDI,0.392,0.392,-0.0010827876219431114
PDI,0.139666667,0.139666667,-0.0020878359110665943
PDI,0.434666667,0.434666667,-0.002901828945885999
PDI,0.280666667,0.280666667,0.0019833118975025347
PDI,0.464333333,0.464333333,0.0030605945473329327
PDI,0.403333333,0.403333333,0.0016454947939156968
PDI,0.496333333,0.496333333,-7.772344210676366e-05
PDI,0.211,0.211,0.008473417678310871
PDI,0.237333333,0.237333333,0.0032249691698473053
PDI,0.806666667,0.806666667,-0.02900772386261727
PDI,0.246666667,0.246666667,0.0035885462819300997
PDI,0.215,0.215,0.0006646103489377511
PDI,0.260333333,0.260333333,0.00578057761734786
PDI,0.219666667,0.219666667,-0.0019025745566857764
PDI,0.164666667,0.164666667,-0.014873830784427947
PDI,0.225333333,0.225333333,-0.010559971469356185
PDI,0.344333333,0.344333333,0.0030670670721716226
PDI,0.316,0.316,0.0034643374567260954
PDI,0.264,0.264,0.0046428451411260506
PDI,0.182,0.182,0.0003154268634391318
PDI,0.242,0.242,0.004727195769322424
PDI,0.328333333,0.328333333,0.0032019098854822584
PDI,0.206666667,0.206666667,0.011638197033477645
PDI,0.193666667,0.193666667,0.010327592131772092
PDI,0.484666667,0.484666667,0.0015878761490649175
PDI,0.629666667,0.629666667,-0.018115545056980792
PDI,0.162,0.162,0.0012801024064799296
PDI,0.206,0.206,0.0034301630298758305
PDI,0.294,0.294,0.0034079640189609854
PDI,0.557666667,0.557666667,-0.022933989129666977
PDI,0.220333333,0.220333333,-0.0026700484841801235
PDI,0.233333333,0.233333333,0.0032133281010237134
PDI,0.427666667,0.427666667,0.0035594363235157724
PDI,0.256333333,0.256333333,0.006394413520991999
PDI,0.173666667,0.173666667,-0.012304678860068622
PDI,0.229333333,0.229333333,-0.006570453116396506
PDI,0.420666667,0.420666667,0.0008116949905580023
PDI,0.358,0.358,0.0003408162337142958
PDI,0.522,0.522,-0.0008885232544447748
PDI,0.262666667,0.262666667,0.0038040276170449895
PDI,0.327666667,0.327666667,0.0004977448788160641
PDI,0.197333333,0.197333333,-0.0014871886913147348
PDI,0.275,0.275,0.009530640994671956
PDI,0.266,0.266,0.0050402443853327875
PDI,0.208666667,0.208666667,0.011875880532587365
PDI,0.237,0.237,0.006133022442462225
PDI,0.327,0.327,-0.025086103507143145
PDI,0.569,0.569,-0.017472601690540688
PDI,0.17,0.17,0.010791207038691701
PDI,0.330333333,0.330333333,-0.012580548536883403
PDI,0.196,0.196,0.009250113691226138
PDI,0.268,0.268,0.015546962412346566
PDI,0.254,0.254,0.01233730233111576
PDI,0.261666667,0.261666667,0.017751880153385836
PDI,0.183666667,0.183666667,0.012967192615987966
PDI,0.187333333,0.187333333,0.018190406472078046
PDI,0.31,0.31,-0.0013752540159910644
PDI,0.485666667,0.485666667,0.005197727365207251
PDI,0.368333333,0.368333333,-0.0018250443219392928
PDI,0.275333333,0.275333333,0.0004689175099888749
PDI,0.236666667,0.236666667,0.0007511774068970588
PDI,0.303666667,0.303666667,0.0002699359893426249
PDI,0.236333333,0.236333333,0.0032942294383112155
PDI,0.232,0.232,-0.0010065977134491799
PDI,0.260666667,0.260666667,0.008238436863600667
PDI,0.307666667,0.307666667,-0.00036074909466972437
PDI,0.245666667,0.245666667,0.0029928471746008844
PDI,0.184333333,0.184333333,0.015088362613225562
PDI,0.24,0.24,0.0011056802644712673
PDI,0.433333333,0.433333333,0.007841553053041928
PDI,0.674666667,0.674666667,-0.008435928850785493
PDI,0.246333333,0.246333333,0.00935696381180537
PDI,0.288333333,0.288333333,0.0014972340434796908
PDI,0.201666667,0.201666667,0.002156095419466188
PDI,0.204333333,0.204333333,0.0008837103854874553
PDI,0.244333333,0.244333333,-0.0004102951447220545
PDI,0.21,0.21,0.006717351799631197
PDI,0.167333333,0.167333333,-0.00995506240865248
PDI,0.203,0.203,-0.005683591880652712
PDI,0.501,0.501,0.004180256783687279
PDI,0.279,0.279,0.0007656393377694981
PDI,0.165333333,0.165333333,0.00026508240268495936
PDI,0.185333333,0.185333333,-0.0008589506958704008
PDI,0.199,0.199,0.0204099276298903
PDI,0.207,0.207,0.010773037031129922
PDI,0.957333333,0.957333333,-0.01980101306346008
PDI,0.481666667,0.481666667,-0.0013131300499945764
PDI,0.428,0.428,0.0032464671183222845
PDI,0.157333333,0.157333333,0.00466709812831709
PDI,0.815333333,0.815333333,-0.018397966101682945
PDI,0.263333333,0.263333333,0.01200687703767124
PDI,0.228333333,0.228333333,-0.002529694458860884
PDI,0.208,0.208,0.016968323178186216
PDI,0.209333333,0.209333333,0.014716497719785187
PDI,0.219,0.219,0.004484185629599348
PDI,0.272333333,0.272333333,0.005740351421651217
PDI,0.439666667,0.439666667,0.005241377964790625
PDI,0.281,0.281,0.009802464944866165
PDI,0.168333333,0.168333333,0.0017705654337004072
PDI,0.198666667,0.198666667,0.004290401459608771
PDI,0.335333333,0.335333333,0.0020789013641874152
PDI,0.255,0.255,0.004987953219269996
PDI,0.178,0.178,0.014416168928979636
PDI,0.739666667,0.739666667,-0.011635157230977335
PDI,0.577,0.577,-0.008009820135721124
PDI,0.707666667,0.707666667,-0.008401231823985134
PDI,0.409333333,0.409333333,-0.0018406677018522083
PDI,0.788666667,0.788666667,-0.010240015088127415
PDI,0.193,0.193,0.005181760290823932
PDI,0.370333333,0.370333333,-0.002357921887933615
PDI,0.144333333,0.144333333,0.0012261037610624256
PDI,0.247666667,0.247666667,0.002378867409335457
PDI,0.169,0.169,-0.008000659800085812
PDI,0.676666667,0.676666667,-0.008130884498653226
PDI,0.605666667,0.605666667,-0.007791154626195545
PDI,0.647666667,0.647666667,-0.010951211919692823
PDI,0.216666667,0.216666667,-0.00011904740936416404
PDI,0.624666667,0.624666667,-0.011514581790067467
PDI,0.191333333,0.191333333,0.0028772227002572385
PDI,0.217,0.217,-0.0027156979789618625
PDI,0.332333333,0.332333333,-0.0024887926932648987
PDI,0.130333333,0.130333333,0.01202979459437416
PDI,0.231,0.231,0.005052606233244484
PDI,0.173,0.173,0.002737188023511834
PDI,0.789333333,0.789333333,-0.011319220008397553
PDI,0.856666667,0.856666667,-0.011778792796504265
PDI,0.378333333,0.378333333,-0.0010863688720504294
PDI,0.603666667,0.603666667,-0.013162406388997454
PDI,0.620333333,0.620333333,-0.015264011971627483
PDI,0.159666667,0.159666667,0.0020066710770682366
PDI,0.283,0.283,0.001037592684154358
PDI,0.512333333,0.512333333,-0.004657667286036937
PDI,0.155333333,0.155333333,0.003656558623129886
PDI,0.230666667,0.230666667,-0.0010561112388018606
PDI,0.617,0.617,-0.013992998688858681
PDI,0.809333333,0.809333333,-0.015010364720695023
PDI,0.748333333,0.748333333,-0.012809715234494473
PDI,0.226,0.226,-0.005858480126957893
PDI,0.880333333,0.880333333,-0.01565327668132168
PDI,0.411666667,0.411666667,-0.008174841353350759
PDI,0.235666667,0.235666667,-0.0043484672731790375
PDI,0.204666667,0.204666667,-0.0002580959034958431
PDI,0.380333333,0.380333333,-0.003555946341648649
PDI,0.081666667,0.081666667,0.036473101828652925
PDI,0.198,0.198,0.004728266057691141
PDI,0.693,0.693,-0.021724412605201755
PDI,0.633333333,0.633333333,-0.026092779872935037
PDI,0.614,0.614,-0.019418296311558107
PDI,0.177,0.177,0.02229102329400943
PDI,0.248666667,0.248666667,0.004510885370617614
PDI,0.517,0.517,-0.013620904153401189
PDI,0.232666667,0.232666667,-0.00047773229871215145
PDI,0.194666667,0.194666667,0.007486945563366405
PDI,0.333666667,0.333666667,-0.000852572730905591
PDI,0.186,0.186,0.022911488683577435
PDI,0.210666667,0.210666667,0.02993251574129251
PDI,0.166,0.166,-0.00048170579168150125
PDI,0.375666667,0.375666667,-0.00016154515398462778
PDI,0.509333333,0.509333333,-0.0014220210008500898
PDI,0.266333333,0.266333333,0.0052578929860256475
PDI,0.298333333,0.298333333,0.0038617735165648905
PDI,0.28,0.28,0.0040233559470861414
PDI,0.289666667,0.289666667,0.0016669827290438425
PDI,0.228666667,0.228666667,-0.0036470890317778907
PDI,0.215666667,0.215666667,-0.00557286097860612
PDI,0.141666667,0.141666667,8.491054565229379e-05
PDI,0.266666667,0.266666667,0.0027264489212189807
PDI,0.402666667,0.402666667,-1.711281279808622e-05
PDI,0.295,0.295,0.003053936364662397
PDI,0.245333333,0.245333333,0.0050450739915756425
PDI,0.354,0.354,-0.0002767592009106186
PDI,0.195666667,0.195666667,6.0827607170554454e-05
PDI,0.256666667,0.256666667,0.0030309748711131357
PDI,0.186333333,0.186333333,0.0031240724732866584
PDI,0.243,0.243,0.008432160186689134
PDI,0.229666667,0.229666667,0.0015410518691238897
PDI,0.348333333,0.348333333,0.00439941500442002
PDI,0.257666667,0.257666667,0.006543803138358137
PDI,0.272,0.272,0.007919026786523946
PDI,0.467333333,0.467333333,0.003646372058044395
PDI,0.192333333,0.192333333,0.004106667071273308
PDI,0.203666667,0.203666667,-0.0034599092436052607
PDI,0.458333333,0.458333333,0.0012570105621257431
PDI,0.278666667,0.278666667,0.005242777665980286
PDI,0.314333333,0.314333333,0.0043683999753072935
PDI,0.421,0.421,0.002795772147760394
PDI,0.194,0.194,-0.001044121710088576
PDI,0.140333333,0.140333333,0.013888691478233628
PDI,0.383333333,0.383333333,0.004599386969539365
PDI,0.282,0.282,0.012665806343090636
PDI,0.248333333,0.248333333,0.01116653017323715
PDI,0.522333333,0.522333333,-0.05430670713199191
PDI,0.214,0.214,0.0016383121801661713
PDI,0.231333333,0.231333333,-0.00017371793052387648
PDI,0.364,0.364,-0.017267149398065663
PDI,0.339333333,0.339333333,0.006054562669031442
PDI,0.253333333,0.253333333,-0.0031526715485762006
PDI,0.634666667,0.634666667,0.00027794514065699
PDI,0.321666667,0.321666667,0.010561066860890374
PDI,0.26,0.26,0.01225554177818008
PDI,0.227,0.227,0.0023367990030926256
PDI,0.155,0.155,-0.0114974761038218
PDI,0.167666667,0.167666667,-0.0021590280690712304
PDI,0.338666667,0.338666667,0.0020349921222077285
PDI,0.348666667,0.348666667,-0.005278397641230142
PDI,0.311333333,0.311333333,-0.013399947034337783
PDI,0.314666667,0.314666667,0.007950863035259426
PDI,0.431,0.431,0.010603896261259325
PDI,0.269,0.269,-0.010254515087668083
PDI,0.143666667,0.143666667,-0.014733396040403498
PDI,0.154333333,0.154333333,-0.0032787469641270247
PDI,0.179,0.179,0.0040634782190190665
PDI,0.262333333,0.262333333,0.004635715068536182
PDI,0.539333333,0.539333333,-0.029980764276962793
PDI,0.378,0.378,0.007072279591289813
PDI,0.318,0.318,0.009402361015434747
PDI,0.782666667,0.782666667,-0.01362721403689699
PDI,0.284666667,0.284666667,0.0005912823076741193
PDI,0.235,0.235,0.0027792809064008765
PDI,0.536,0.536,0.0005270884982941677
PDI,0.473666667,0.473666667,0.006503492300784868
PDI,0.667333333,0.667333333,-0.0721190587430012
PDI,0.488666667,0.488666667,0.0018655937079816351
PDI,0.267666667,0.267666667,0.002082970645812575
PDI,0.254333333,0.254333333,0.005741056528546439
PDI,0.27,0.27,0.006176040200445659
PDI,0.172333333,0.172333333,-0.0059072468700864
PDI,0.137,0.137,0.013663287299997036
PDI,0.253,0.253,0.005596344573768349
PDI,0.249666667,0.249666667,0.0032651568078107627
PDI,0.549333333,0.549333333,-0.05154497649924791
PDI,0.303,0.303,-0.0005187043988750756
PDI,0.653,0.653,-0.021371482351122933
PDI,0.356333333,0.356333333,-0.00817179594438362
PDI,0.265333333,0.265333333,0.00570663393444026
PDI,0.281666667,0.281666667,0.005931561637626745
PDI,0.189333333,0.189333333,0.007596001160007278
PDI,0.192,0.192,-0.011070460870808528
PDI,0.629333333,0.629333333,-0.010653966362153265
PDI,0.402,0.402,-0.0005988372817201796
PDI,0.907333333,0.907333333,-0.01101288290005572
PDI,0.181666667,0.181666667,0.0034491869277630724
PDI,0.368666667,0.368666667,-0.002323822491208012
PDI,0.535333333,0.535333333,-0.0045070750598207475
PDI,0.896,0.896,-0.010408947582804346
PDI,0.258333333,0.258333333,0.007057182763578545
PDI,0.175,0.175,-0.0012733006590479312
PDI,0.174666667,0.174666667,-0.006109131327938799
PDI,0.631666667,0.631666667,-0.009433563497595889
PDI,0.532666667,0.532666667,-0.00065318796184357
PDI,0.636333333,0.636333333,-0.012058010348193631
PDI,0.275666667,0.275666667,-0.0001568885514402637
PDI,0.367666667,0.367666667,-0.003880989108647295
PDI,0.635333333,0.635333333,-0.012035509668350269
PDI,0.175333333,0.175333333,0.0022128576263464855
PDI,0.427333333,0.427333333,-0.001653345107024979
PDI,0.184666667,0.184666667,0.0026417003103134363
PDI,0.455333333,0.455333333,5.161136412780123e-05
PDI,0.758666667,0.758666667,-0.01406989936173947
PDI,0.772,0.772,-0.012262109261731689
PDI,0.118,0.118,0.007497970706087955
PDI,0.153,0.153,0.0019143461867333924
PDI,0.218666667,0.218666667,0.0006088772372711613
PDI,0.498,0.498,-0.004795692525758829
PDI,0.312,0.312,0.0031380046313375354
PDI,0.771333333,0.771333333,-0.011562795433973566
PDI,0.23,0.23,0.0002890877630554855
PDI,0.357333333,0.357333333,0.0017459421765931395
PDI,0.243666667,0.243666667,0.004447804414668722
PDI,0.199666667,0.199666667,0.0010774442145681132
PDI,0.233666667,0.233666667,0.0015459684728825313
PDI,0.393,0.393,0.015445292318560701
PDI,0.426,0.426,0.011169823403885781
PDI,0.345,0.345,0.014162855190248829
PDI,0.213333333,0.213333333,0.01692423623770458
PDI,0.358333333,0.358333333,0.0022758637253929687
PDI,0.821333333,0.821333333,-0.01712765527468637
PDI,0.103666667,0.103666667,0.013678060358721062
PDI,0.533,0.533,-0.0025256079251812233
PDI,0.235333333,0.235333333,-0.0006976446277110218
PDI,0.224,0.224,-0.00032621006964604214
PDI,0.160666667,0.160666667,-0.0010811724214135124
PDI,0.232333333,0.232333333,0.006054172181496357
PDI,0.448,0.448,0.005579238604472205
PDI,0.357,0.357,0.0034939800114360898
PDI,0.208333333,0.208333333,0.003258876195735003
PDI,0.201333333,0.201333333,-0.001326605750661627
PDI,0.222333333,0.222333333,-0.005366368634157359
PDI,0.214666667,0.214666667,-0.006209935029399109
PDI,0.369666667,0.369666667,0.0009116436276013391
PDI,0.191666667,0.191666667,0.002908725169079762
PDI,0.139333333,0.139333333,-0.00010140694347629866
PDI,0.469333333,0.469333333,0.004796299430560741
PDI,0.451,0.451,0.00366641325323808
PDI,0.212,0.212,-0.00029497842910473037
PDI,0.271,0.271,0.0052271991636458955
PDI,0.221333333,0.221333333,-0.010609473419077201
PDI,0.219333333,0.219333333,0.0007684974018819068
PDI,0.162333333,0.162333333,-0.0008279011747525126
PDI,0.212333333,0.212333333,-0.0016991380611085056
PDI,0.195333333,0.195333333,-0.0017956054793138313
PDI,0.305333333,0.305333333,0.00040081125419141287
PDI,0.207333333,0.207333333,-0.004820514026950766
PDI,0.225,0.225,-0.008494129722643084
PDI,0.222666667,0.222666667,-0.007648988561410298
PDI,0.218,0.218,-0.011002517650421872
PDI,0.305666667,0.305666667,-0.008902145835159532
PDI,0.223,0.223,-0.0026043904328230433
PDI,0.336,0.336,0.004453532458663482
PDI,0.277666667,0.277666667,0.008867077635544797
PDI,0.284,0.284,0.004732992271835849
PDI,0.440666667,0.440666667,0.014382579590053922
PDI,0.644333333,0.644333333,-0.0013585055545710131
PDI,0.394333333,0.394333333,0.006265496122157377
PDI,0.178333333,0.178333333,-0.01145049538500541
PDI,0.285,0.285,0.0026956652701277547
PDI,0.250333333,0.250333333,0.008826664930303851
PDI,0.276666667,0.276666667,0.009787249430227268
PDI,0.428666667,0.428666667,0.009080377913189679
PDI,0.259,0.259,0.008856305562951434
PDI,0.198333333,0.198333333,-0.005389872594070143
PDI,0.541,0.541,-0.004054138456189046
PDI,0.707,0.707,-0.0077778913116076575
PDI,0.291333333,0.291333333,0.003610409010099945
PDI,0.239666667,0.239666667,0.0019684143010796793
PDI,0.187,0.187,0.0008840918207474514
PDI,0.174,0.174,0.0014289726094684472
PDI,0.204,0.204,0.009402792402712131
PDI,0.240666667,0.240666667,0.0010711941236996934
PDI,0.459,0.459,0.011200876343892175
PDI,0.333,0.333,0.00270662598718284
PDI,0.360333333,0.360333333,0.004246719997592289
PDI,0.234666667,0.234666667,0.00840618472830477
PDI,0.292,0.292,0.00651475234951699
PDI,0.600333333,0.600333333,0.010713382931500506
PDI,0.583333333,0.583333333,0.004520830589247908
PDI,0.499333333,0.499333333,0.016207916824486905
PDI,0.19,0.19,-0.00466427555669051
PDI,0.237666667,0.237666667,0.00768735564234154
PDI,0.258,0.258,0.013086901612508174
PDI,0.314,0.314,-0.030769032342087964
PDI,0.202666667,0.202666667,-0.006183309834401939
PDI,0.863666667,0.863666667,-0.007643490352888088
PDI,0.528,0.528,-0.0010528201315228296
PDI,0.576,0.576,-0.007576558699497074
PDI,0.341666667,0.341666667,-0.0003911384800187531
PDI,0.191,0.191,0.004078925352561234
PDI,0.227333333,0.227333333,0.0011092859280414356
PDI,0.148,0.148,-0.0029316733471010047
PDI,0.164,0.164,-0.004427441454854422
PDI,0.211333333,0.211333333,0.004182211986738104
PDI,0.273,0.273,0.0060991284029334415
PDI,0.334333333,0.334333333,-0.0004108756058026117
PDI,0.184,0.184,0.00015738212927959334
PDI,0.249333333,0.249333333,0.006998481838338374
PDI,0.171333333,0.171333333,-0.0007819370042803225
PDI,0.183,0.183,0.0023383142154148637
PDI,0.382,0.382,-0.0003289399257498678
