Iter,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection,Score_difference
5,0.1708659417129122,0.1716084167234549,"SignificanceResult(statistic=0.6608290110051501, pvalue=1.2064083563261455e-16)","PearsonRResult(statistic=0.6439568430622484, pvalue=1.233905322012744e-15)","{'positive': False, 'alpha': 0.01}","[  1   3   5  14  15  17  18  31  35  37  39  50  54  58  64  68  69  74
  77  78  80  87  90  94  95  96 103 123 132 136 139 142 145 171 173 177
 181 182 183 186 187 193 197 213 215 216 221 224 227 229 233 239 244 246
 257 263 274 275 281 284 287 290 296 304 315 317 318 323 337 347 348 350
 351 363 370 372 384 386 387 390 395 404 407 408 410 415 416 420 430 432
 436 438 439 440 447 452 453 461 463 467 474 476 477 479 486 489 496 497
 503 508 521 522 526 527 545 562 571 577 579 602 609 610]","[[0.57]
 [0.  ]
 [0.15]
 [0.03]
 [0.  ]
 [0.7 ]
 [0.  ]
 [0.24]
 [0.  ]
 [0.33]
 [0.  ]
 [0.  ]
 [0.  ]
 [0.81]
 [0.26]
 [0.72]
 [0.1 ]
 [0.08]
 [0.7 ]
 [0.71]
 [0.6 ]
 [0.58]
 [0.01]
 [0.72]
 [0.  ]
 [0.03]
 [0.12]
 [0.  ]
 [0.57]
 [0.  ]
 [0.13]
 [0.  ]
 [0.45]
 [0.26]
 [0.  ]
 [0.  ]
 [0.9 ]
 [0.5 ]
 [0.15]
 [0.18]
 [0.82]
 [0.08]
 [0.15]
 [0.44]
 [0.46]
 [0.07]
 [0.49]
 [0.  ]
 [0.01]
 [0.  ]
 [0.14]
 [0.12]
 [0.05]
 [0.25]
 [0.86]
 [0.  ]
 [0.76]
 [0.36]
 [0.  ]
 [0.76]
 [0.  ]
 [0.07]
 [0.  ]
 [0.15]
 [0.05]
 [0.01]
 [0.5 ]
 [0.  ]
 [0.26]
 [0.08]
 [0.26]
 [0.7 ]
 [0.19]
 [0.28]
 [0.45]
 [0.36]
 [0.26]
 [0.12]
 [0.  ]
 [0.  ]
 [0.64]
 [0.53]
 [0.03]
 [0.  ]
 [0.  ]
 [0.56]
 [0.08]
 [0.69]
 [0.83]
 [0.51]
 [0.69]
 [0.67]
 [0.22]
 [0.35]
 [0.62]
 [0.08]
 [0.26]
 [0.  ]
 [0.61]
 [0.07]
 [0.65]
 [0.14]
 [0.01]
 [0.12]
 [0.  ]
 [0.5 ]
 [0.71]
 [0.24]
 [0.  ]
 [0.63]
 [0.26]
 [0.55]
 [0.2 ]
 [0.54]
 [0.36]
 [0.  ]
 [0.15]
 [0.  ]
 [0.  ]
 [0.01]
 [0.49]
 [0.27]]","[ 0.34  0.2   0.21  0.54  0.22  0.47  0.16  0.42  0.11  0.21  0.47  0.16
  0.41  0.44  0.38  0.49  0.2   0.16  0.44  0.51  0.44  0.46  0.18  0.59
  0.09  0.21  0.24  0.26  0.48  0.19  0.23  0.19  0.53  0.38 -0.09  0.24
  0.48  0.32  0.23  0.49  0.58  0.37  0.04  0.01  0.16  0.18  0.3  -0.04
  0.    0.03 -0.01  0.02  0.28  0.31  0.42  0.01  0.41  0.29  0.34  0.45
  0.2  -0.02  0.24  0.34  0.05  0.37  0.49  0.01  0.32  0.11  0.48  0.47
  0.21  0.37  0.45  0.47  0.26  0.42  0.28  0.08  0.44  0.1   0.05 -0.09
  0.01  0.4   0.05  0.44  0.41  0.47  0.41  0.36  0.4   0.54  0.55  0.14
  0.63 -0.06  0.53  0.05  0.48  0.12  0.2   0.13  0.25  0.3   0.34  0.31
  0.26  0.56  0.16  0.31  0.25  0.43  0.48  0.16  0.25 -0.05  0.28  0.34
  0.16  0.39]",0.000742475010542698
1,0.1710078686398912,0.17267180026047035,"SignificanceResult(statistic=0.7042997239891572, pvalue=1.0079438188667892e-19)","PearsonRResult(statistic=0.6445515158675893, pvalue=8.677960698573238e-16)","{'positive': False, 'alpha': 0.01}","[  4  10  13  16  23  26  32  41  47  49  55  70  73  76  79  98 104 106
 107 109 115 119 126 128 134 137 141 143 150 153 156 158 167 174 175 176
 190 192 196 199 200 201 204 220 226 232 245 254 255 256 258 260 261 269
 276 283 300 303 324 327 328 329 331 333 335 336 338 340 341 342 343 345
 367 378 380 381 382 393 403 409 411 412 413 427 431 435 437 444 449 454
 455 465 466 472 484 485 488 491 498 499 502 510 513 514 516 518 528 529
 534 539 540 542 543 546 547 550 567 572 573 584 599 603 604]","[[0.9 ]
 [0.53]
 [0.  ]
 [0.  ]
 [0.  ]
 [0.44]
 [0.03]
 [0.  ]
 [0.7 ]
 [0.  ]
 [0.19]
 [0.47]
 [0.32]
 [0.05]
 [0.26]
 [0.  ]
 [0.07]
 [0.72]
 [0.  ]
 [0.09]
 [0.  ]
 [0.67]
 [0.17]
 [0.05]
 [0.48]
 [0.12]
 [0.15]
 [0.2 ]
 [0.05]
 [0.  ]
 [0.  ]
 [0.  ]
 [0.07]
 [0.44]
 [0.47]
 [0.66]
 [0.  ]
 [0.23]
 [0.97]
 [0.01]
 [0.  ]
 [0.  ]
 [0.62]
 [0.47]
 [0.19]
 [0.79]
 [0.  ]
 [0.32]
 [0.17]
 [0.22]
 [0.77]
 [0.22]
 [0.  ]
 [0.05]
 [0.35]
 [0.25]
 [0.34]
 [0.25]
 [0.13]
 [0.01]
 [0.14]
 [0.34]
 [0.24]
 [0.74]
 [0.12]
 [0.  ]
 [0.09]
 [0.65]
 [0.09]
 [0.78]
 [0.27]
 [0.  ]
 [0.  ]
 [0.19]
 [0.81]
 [0.33]
 [0.58]
 [0.4 ]
 [0.51]
 [0.03]
 [0.62]
 [0.  ]
 [0.53]
 [0.49]
 [0.  ]
 [0.33]
 [0.46]
 [0.21]
 [0.69]
 [0.17]
 [0.14]
 [0.05]
 [0.  ]
 [0.65]
 [0.  ]
 [0.91]
 [0.48]
 [0.29]
 [0.36]
 [0.  ]
 [0.03]
 [0.13]
 [0.31]
 [0.28]
 [0.  ]
 [0.86]
 [0.21]
 [0.4 ]
 [0.8 ]
 [0.01]
 [0.07]
 [0.57]
 [0.43]
 [0.3 ]
 [0.01]
 [0.48]
 [0.03]
 [0.87]
 [0.52]
 [0.  ]
 [0.59]
 [0.53]
 [0.01]]","[ 0.38  0.33  0.17  0.28  0.13  0.42 -0.04  0.24  0.41  0.28  0.03  0.31
  0.49  0.03  0.3   0.3   0.27  0.36  0.08  0.27  0.29  0.35  0.32  0.14
  0.48  0.34  0.23  0.33  0.07  0.11  0.18  0.19  0.34  0.32  0.55  0.5
  0.16  0.24  0.61  0.32  0.09  0.09  0.47  0.54  0.35  0.44  0.07  0.05
  0.3   0.32  0.4   0.37 -0.1   0.07  0.05  0.23  0.32  0.32  0.51  0.24
 -0.04  0.29  0.39  0.29  0.22 -0.03  0.32  0.49  0.11  0.44  0.41  0.06
  0.22  0.34  0.38 -0.04  0.47  0.34  0.39  0.07  0.13  0.28  0.4   0.39
 -0.07  0.49  0.36  0.34  0.54  0.32  0.16  0.21  0.17  0.43  0.27  0.5
  0.41  0.44  0.35  0.29  0.22  0.46  0.43  0.46 -0.03  0.53  0.41  0.5
  0.43  0.03  0.4   0.47  0.18  0.36 -0.04  0.49  0.15  0.45  0.41  0.21
  0.3   0.35  0.07]",0.001663931620579151
3,0.17137671989264924,0.16579216116960258,"SignificanceResult(statistic=0.7225482477384689, pvalue=5.766456379094219e-21)","PearsonRResult(statistic=0.6365486750922628, pvalue=3.2737417261283716e-15)","{'positive': False, 'alpha': 0.01}","[  9  11  22  27  29  34  36  40  46  56  60  61  62  65  66  81  89 100
 108 111 122 127 133 135 138 147 148 152 154 159 162 168 179 185 189 203
 210 218 230 234 235 248 250 252 262 264 267 272 273 278 288 289 291 292
 301 302 309 322 326 332 334 339 344 352 353 354 355 369 375 379 385 388
 389 392 399 418 419 426 428 434 441 445 446 456 457 458 462 464 470 480
 481 483 490 492 495 500 501 506 507 509 511 517 519 520 531 532 536 541
 548 549 556 558 565 568 569 576 582 585 591 593 594 600]","[[0.3 ]
 [0.2 ]
 [0.52]
 [0.  ]
 [0.  ]
 [0.34]
 [0.01]
 [0.43]
 [0.57]
 [0.67]
 [0.83]
 [0.  ]
 [0.07]
 [0.44]
 [0.  ]
 [0.  ]
 [0.08]
 [0.33]
 [0.66]
 [0.  ]
 [0.  ]
 [0.12]
 [0.  ]
 [0.14]
 [0.15]
 [0.89]
 [0.72]
 [0.41]
 [0.  ]
 [0.53]
 [0.45]
 [0.58]
 [0.52]
 [0.  ]
 [0.31]
 [0.45]
 [0.  ]
 [0.  ]
 [0.44]
 [0.83]
 [0.13]
 [0.  ]
 [0.  ]
 [0.58]
 [0.  ]
 [0.  ]
 [0.51]
 [0.54]
 [0.24]
 [0.55]
 [0.1 ]
 [0.71]
 [0.1 ]
 [0.09]
 [0.  ]
 [0.  ]
 [0.69]
 [0.97]
 [0.  ]
 [0.08]
 [0.  ]
 [0.25]
 [0.  ]
 [0.  ]
 [0.1 ]
 [0.1 ]
 [0.46]
 [0.  ]
 [0.  ]
 [0.35]
 [0.3 ]
 [0.  ]
 [0.14]
 [0.01]
 [0.21]
 [0.28]
 [0.  ]
 [0.01]
 [1.  ]
 [0.08]
 [0.  ]
 [0.05]
 [0.  ]
 [0.43]
 [0.83]
 [0.56]
 [0.2 ]
 [0.2 ]
 [0.05]
 [0.15]
 [0.03]
 [0.  ]
 [0.7 ]
 [0.42]
 [0.17]
 [0.45]
 [0.  ]
 [0.42]
 [0.32]
 [0.  ]
 [0.96]
 [0.29]
 [0.17]
 [0.  ]
 [0.  ]
 [0.53]
 [0.3 ]
 [0.19]
 [0.  ]
 [0.  ]
 [0.2 ]
 [0.61]
 [0.37]
 [0.31]
 [0.07]
 [0.54]
 [0.74]
 [0.59]
 [0.05]
 [0.  ]
 [0.  ]
 [0.01]]","[ 0.49  0.39  0.41  0.03  0.03  0.4   0.05  0.3   0.37  0.42  0.36  0.09
  0.26  0.35  0.1   0.22 -0.04  0.39  0.13  0.16  0.19  0.51  0.16  0.16
  0.22  0.37  0.44  0.44  0.    0.47  0.55  0.38  0.39  0.02  0.37  0.45
  0.21  0.28  0.38  0.46  0.31 -0.05  0.15  0.38 -0.04  0.17  0.6   0.29
  0.41  0.43 -0.04  0.32  0.19  0.23  0.32 -0.05  0.38  0.4  -0.03  0.29
 -0.05  0.23 -0.04 -0.04  0.2   0.19  0.35 -0.04  0.12  0.39  0.38  0.37
  0.24  0.3   0.32 -0.12  0.15  0.33  0.37  0.31  0.16  0.17  0.36  0.37
  0.38  0.49  0.26  0.04  0.29  0.35  0.28  0.15  0.5   0.59  0.32  0.38
  0.05  0.32  0.29  0.05  0.56  0.35 -0.05  0.09  0.21  0.44  0.01  0.51
  0.25  0.22  0.23  0.45  0.29  0.23  0.17  0.47  0.5   0.47  0.05  0.09
  0.14  0.53]",0.0055845587230466676
2,0.16935749440833386,0.17674606418628405,"SignificanceResult(statistic=0.6554469633901666, pvalue=1.9360192121608056e-16)","PearsonRResult(statistic=0.6329803210726663, pvalue=4.0011107080681616e-15)","{'positive': False, 'alpha': 0.01}","[  2   6   7   8  19  20  21  24  28  30  38  42  44  45  48  51  52  57
  59  63  67  85  91  92  97  99 101 105 110 112 118 121 125 130 151 155
 160 161 164 170 172 191 198 206 207 208 214 217 222 223 228 231 236 237
 240 241 242 253 265 266 268 271 277 280 307 311 313 316 320 321 330 346
 349 360 362 364 366 371 376 377 391 396 397 398 400 401 406 414 421 424
 425 429 448 450 460 468 473 482 493 494 512 525 535 544 551 552 555 557
 559 564 566 570 574 575 580 588 596 598 605 606 607 608 611]","[[0.  ]
 [0.21]
 [0.  ]
 [0.  ]
 [0.59]
 [0.55]
 [0.6 ]
 [0.7 ]
 [0.  ]
 [0.09]
 [0.05]
 [0.  ]
 [0.  ]
 [0.16]
 [0.5 ]
 [0.28]
 [0.  ]
 [0.45]
 [0.8 ]
 [0.96]
 [0.51]
 [0.19]
 [0.56]
 [0.05]
 [0.36]
 [0.  ]
 [0.31]
 [0.21]
 [0.  ]
 [0.27]
 [0.41]
 [0.  ]
 [0.65]
 [0.  ]
 [0.28]
 [0.85]
 [0.54]
 [0.17]
 [0.25]
 [0.69]
 [0.01]
 [0.01]
 [0.12]
 [0.38]
 [0.03]
 [0.  ]
 [0.2 ]
 [0.03]
 [0.33]
 [0.6 ]
 [0.  ]
 [0.83]
 [0.  ]
 [0.09]
 [0.14]
 [0.  ]
 [0.  ]
 [0.39]
 [0.59]
 [0.  ]
 [0.  ]
 [0.  ]
 [0.  ]
 [0.03]
 [0.  ]
 [0.8 ]
 [0.35]
 [0.13]
 [0.25]
 [0.  ]
 [0.76]
 [0.77]
 [0.31]
 [0.58]
 [0.63]
 [0.  ]
 [0.  ]
 [0.08]
 [0.31]
 [0.  ]
 [0.75]
 [0.63]
 [0.  ]
 [0.53]
 [0.68]
 [0.  ]
 [0.  ]
 [0.01]
 [0.73]
 [0.  ]
 [0.49]
 [0.67]
 [0.8 ]
 [0.6 ]
 [0.31]
 [0.33]
 [0.56]
 [0.03]
 [0.24]
 [0.43]
 [0.69]
 [0.17]
 [0.21]
 [0.66]
 [0.  ]
 [0.07]
 [0.42]
 [0.  ]
 [0.43]
 [0.54]
 [0.24]
 [0.13]
 [0.01]
 [0.  ]
 [0.77]
 [0.07]
 [0.  ]
 [0.7 ]
 [0.05]
 [0.  ]
 [0.08]
 [0.  ]
 [0.21]]","[ 0.3   0.24  0.05  0.17  0.47  0.45  0.48  0.49  0.24  0.26  0.33 -0.09
  0.21  0.29  0.36  0.32  0.48  0.5   0.43  0.43  0.36  0.38  0.27  0.59
  0.24  0.06  0.23  0.3   0.35 -0.05  0.35  0.19  0.32  0.01  0.5   0.44
  0.34  0.02  0.33  0.46  0.21  0.08  0.04  0.44  0.13  0.09  0.36  0.16
  0.14  0.54  0.03  0.38  0.24  0.24 -0.11 -0.11  0.45  0.19  0.32  0.41
  0.06  0.28  0.02  0.06  0.11  0.32  0.35  0.3   0.37  0.04  0.5   0.47
  0.31  0.44  0.35  0.34 -0.06  0.06  0.4   0.25  0.36  0.53 -0.05  0.52
  0.37 -0.06  0.1   0.19  0.46 -0.09  0.45  0.53  0.39  0.57  0.41  0.22
  0.37  0.07  0.27  0.5   0.47  0.35  0.32  0.4   0.2   0.15  0.41  0.18
  0.05  0.48 -0.1   0.02  0.24  0.33  0.49  0.33  0.06  0.54  0.39  0.25
  0.08  0.1   0.44]",0.007388569777950188
4,0.17137458364036,0.16269840420245626,"SignificanceResult(statistic=0.7484877222690282, pvalue=3.782814870947032e-23)","PearsonRResult(statistic=0.6887918052464586, pvalue=1.807697245081471e-18)","{'positive': False, 'alpha': 0.01}","[ 12  25  33  43  53  71  72  75  82  83  84  86  88  93 102 113 114 116
 117 120 124 129 131 140 144 146 149 157 163 165 166 169 178 180 184 188
 194 195 202 205 209 211 212 219 225 238 243 247 249 251 259 270 279 282
 285 286 293 294 295 297 298 299 305 306 308 310 312 314 319 325 356 357
 358 359 361 365 368 373 374 383 394 402 405 417 422 423 433 442 443 451
 459 469 471 475 478 487 504 505 515 523 524 530 533 537 538 553 554 560
 561 563 578 581 583 586 587 589 590 592 595 597 601 612]","[[0.  ]
 [0.4 ]
 [0.01]
 [0.55]
 [0.  ]
 [0.76]
 [0.14]
 [0.44]
 [0.26]
 [0.  ]
 [0.95]
 [0.07]
 [0.  ]
 [0.25]
 [0.09]
 [0.48]
 [0.  ]
 [0.5 ]
 [0.25]
 [0.15]
 [0.  ]
 [0.82]
 [0.22]
 [0.03]
 [0.64]
 [0.57]
 [0.23]
 [0.46]
 [0.49]
 [0.23]
 [0.03]
 [0.49]
 [0.43]
 [0.15]
 [0.  ]
 [0.89]
 [0.54]
 [0.  ]
 [0.77]
 [0.08]
 [0.  ]
 [0.12]
 [0.52]
 [0.42]
 [0.  ]
 [0.07]
 [0.  ]
 [0.  ]
 [0.57]
 [0.  ]
 [0.13]
 [0.  ]
 [0.89]
 [0.01]
 [0.01]
 [0.58]
 [0.24]
 [0.15]
 [0.12]
 [0.74]
 [0.65]
 [0.  ]
 [0.03]
 [0.29]
 [0.  ]
 [0.36]
 [0.22]
 [0.46]
 [0.74]
 [0.15]
 [0.18]
 [0.27]
 [0.47]
 [0.45]
 [0.56]
 [0.31]
 [0.  ]
 [0.  ]
 [0.12]
 [0.  ]
 [0.82]
 [0.08]
 [0.8 ]
 [0.  ]
 [0.69]
 [0.44]
 [0.01]
 [0.12]
 [0.15]
 [0.35]
 [0.61]
 [0.29]
 [0.36]
 [0.  ]
 [0.8 ]
 [0.65]
 [0.54]
 [0.  ]
 [0.  ]
 [0.51]
 [0.  ]
 [0.  ]
 [0.53]
 [0.33]
 [0.14]
 [0.8 ]
 [0.36]
 [0.7 ]
 [0.57]
 [0.52]
 [0.08]
 [0.21]
 [0.14]
 [0.  ]
 [0.68]
 [0.55]
 [0.35]
 [0.  ]
 [0.14]
 [0.35]
 [0.  ]
 [0.44]]","[ 0.26  0.48 -0.09  0.39  0.14  0.48  0.08  0.6   0.38 -0.04  0.43  0.01
  0.08  0.42  0.37  0.31  0.26  0.34 -0.11  0.23 -0.04  0.38  0.06  0.47
  0.57  0.31  0.33  0.31  0.37  0.33  0.16  0.39  0.57  0.38  0.24  0.45
  0.5   0.29  0.58  0.11  0.01  0.3   0.46  0.3   0.16  0.05  0.09  0.23
  0.35  0.21  0.35  0.12  0.45  0.25  0.15  0.52  0.4   0.29 -0.03  0.38
  0.42  0.12  0.23  0.32  0.12  0.33  0.32  0.26  0.61  0.35  0.34  0.45
  0.23  0.46  0.37  0.28  0.3   0.05  0.05  0.17  0.41  0.48  0.39  0.21
  0.52  0.51  0.01  0.14  0.45  0.38  0.57  0.36  0.36  0.05  0.39  0.46
  0.39 -0.09  0.1   0.35  0.06  0.3   0.3   0.43  0.33  0.38  0.32  0.49
  0.35  0.36  0.11  0.3   0.17  0.03  0.52  0.55  0.57  0.12 -0.11  0.31
  0.12  0.24]",0.008676179437903747
