,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
90,0.05158973988771376,0.06491692205932653,0.08241622536678711,0.035376334751280436,0.17834155183804085,0.18156125186462996,0.2897688534996675,0.1529751849237868
91,0.14872892263169735,0.07473402181261757,0.06635819081517391,0.13424197702346846,0.10772540284041532,0.2703756361150645,0.06702698676120977,0.3214978660278855
92,0.0276472804467498,0.01818652628855122,0.03959740428856684,0.05599444396214959,0.013024441617271232,0.11293630334923277,0.026370160917310148,0.16502232021898572
93,0.08644629399264603,0.07102763151773273,0.05571338657869618,0.053824116676794875,0.028749012675515107,0.17176655724463502,0.1132201721998809,0.21412919808419434
94,0.13588863517304794,0.12071337064658488,0.04983462106085568,0.1420840929478832,0.05827016979521549,0.2635925827513608,0.139758773037645,0.29169164379759976
95,0.07809719576046209,0.1117818166964013,0.03155134994357195,0.0901988019793385,0.0816514869572767,0.19333503287637288,0.12293118283432342,0.23404883082360117
96,0.033752862811968154,0.04923392063858384,0.062011676360795964,0.053824116676794875,0.23425778490423865,0.07660032042829312,0.12051456580575665,0.11245243036042463
97,0.01732267356703332,0.014520775803299468,0.14530362878722425,0.05446074601383222,0.3109406725770363,0.05358948677014591,0.01774573741736052,0.020111648686933492
98,0.07177899253328013,0.030824618963930406,0.06154614115808754,0.09303469629886857,0.003446649782144373,0.12562162941273192,0.10526506791415391,0.15423777948084744
99,0.018531117301422317,0.01630681831002534,0.06683544578522382,0.0030818647452035552,0.09901738625221806,0.15242998283140247,0.1382401247779299,0.11798835779125816
100,0.031022907141668776,0.032786014306167455,0.0311930289087598,0.07665595971872552,0.0678065683932923,0.1524879004188172,0.004687220874639908,0.12290796339376975
101,0.06247752414870278,0.06640120923498127,0.07140159736088192,0.09772260323523452,0.22447011515706877,0.07022365942663383,0.05112850246626022,0.10054748989555351
102,0.019254308285445387,0.03341014721650748,0.023732311832623865,0.026535868275602614,0.14489321268859107,0.06075585640636988,0.05439910087793853,0.018781075993392737
103,0.009608758676692641,0.05873588294004195,0.02506293949127336,0.07963654252394603,0.06647151304601562,0.14945825296687293,0.12737688938023872,0.1923968203367819
104,0.0823397043937506,0.08424363178205352,0.01706181092108744,0.07787134299852416,0.0028837408767078687,0.1825532170014364,0.3283938847109993,0.21469768189988936
105,0.07184775272108268,0.08847652300058506,0.04756011806580401,0.05816477124750419,0.09980338229712021,0.19673264640594795,0.12444163391701724,0.22401542328930418
106,0.0317136413604604,0.01452815651706929,0.20563612292733646,0.01553954336313923,0.2565343302414319,0.056172191411488104,0.13387223950413385,0.03278731558629677
107,0.001580607731709316,0.0011339790008666473,0.01593649622363036,0.020140637208091006,0.02996122383574673,0.4142497750134833,0.15243187100327432,0.44832181382580005
108,0.1284066143601147,0.14158845957393873,0.06176100355933578,0.1627745464015974,0.14067182734577677,0.07396307853472339,0.37847598756504786,0.05501146698832826
109,0.005053225822235163,0.01006653471983579,0.05084686170674202,0.0033278351708771192,0.07668575900203667,0.2553876143421969,0.26094521132127135,0.2850263888757175
110,0.055605687287048455,0.028207416527029794,0.06225865960586874,0.08377463321468875,0.07734322364255813,0.044846220204002085,0.13638629698791466,0.03040500703757576
111,0.02282063753688296,0.0662781188725507,0.0024303324941393756,0.0034725236565674167,0.03722483641007596,0.21915618820818528,0.18676618907020287,0.19888950006973016
112,0.08884419360470465,0.11641684370621243,0.08892330063373605,0.068408716034378,0.09111854302099875,0.49343305542240395,0.4088316617279531,0.5187272309627043
113,0.08388799840050937,0.0659286151355879,0.05977840958416569,0.10573834534247767,0.12504774124286305,0.12279367368869737,0.17290570064122718,0.08164897744477473
114,0.034543278073672634,0.02870284955603497,0.09699735220071137,0.01176317388662218,0.11548826450601968,0.14808530537364067,0.004288184462555633,0.11666398515991161
115,0.06118218527660674,0.0440887251901213,0.07004318951297805,0.09911161269786145,0.03737362670831662,0.174234221837809,0.21111133751941785,0.13212573863695443
116,0.029967312954999437,0.03449696556672632,0.028308012848336783,0.04441936510692479,0.07871803846847097,0.19226244934795994,0.01013413240422334,0.1550156541622021
117,0.011249229683210848,0.027488039865547598,0.03957070926295797,0.06129004253841486,0.020321855747035933,0.13659608154570846,0.057422842360873694,0.11014338883140673
118,0.003668000501667046,0.04786789388516277,0.04890724021182402,0.0014758225540412173,0.04814657777039483,0.18695525753834935,0.08084822751167353,0.1585749909101838
119,0.04394496352124716,0.05389509566587847,0.05412861359493104,0.07775559220997197,0.13242393670523595,0.015445673607616839,0.09125157112273091,0.044789727192714235
120,0.1166456796527065,0.0722719710594324,0.013021963712126883,0.14873976328963748,0.16484482191744793,0.036084090476866115,0.017210001430616073,0.06585656779826415
121,0.054652343380833024,0.01426353049078688,0.3607491969789038,0.10790867262783227,0.13538752753513927,0.09172064199284663,0.09115198497814703,0.07324782498037796
122,0.14622378670638392,0.10475824303165204,0.19778040628526716,0.3502040107648234,0.3910452664817217,0.185895398593174,0.11718528488486735,0.2084319160505561
123,0.026402229318520265,0.06925367125113902,0.004578305408456107,0.007552738953034155,0.017432586591666466,0.07905962934938826,0.016439809189184362,0.04274653799328998
124,0.05575224893282904,0.03913925350543779,0.05590915009983555,0.2684260786526607,0.1551041621995184,0.03776461966239103,0.006295969721657468,0.011281843820816928
125,0.07770362930254793,0.07845913619158706,0.0004032468096185071,0.16045953063055235,0.15620375119023572,0.04065649738861765,0.167469402732776,0.06227758521509491
126,0.01846459241198606,0.03153794695209988,0.029522310964493814,0.01588679572879592,0.040399115192766066,0.13014133189949773,0.10148382734345113,0.10173098214405973
127,0.00901463820564008,0.0031277797977176114,0.11797291431547785,0.1536012964088318,0.2695105222564432,0.09874881125039026,0.17259237001799344,0.07573551273068035
128,0.11964147701395073,0.015929070663354444,0.10130024307665592,0.12616835952194916,0.18994604154282618,0.015178860189020149,0.29116688663155305,0.03333047069363321
129,0.014008529671199532,0.0003732921922129373,0.03937581387273148,0.04821020343201088,0.06754809245326737,0.16422418470460043,0.07043587491983477,0.14510878724305543
130,0.07271525785630956,0.09112409656505244,0.012685128917440669,0.07162080041670288,0.0499212841697968,0.019106733716613367,0.09295248697313835,0.0006038335768722702
131,0.09630608602120277,0.06295533582105534,0.006365135862485438,0.11902074832884796,0.02958437204556913,0.12227716479307832,0.08502972531709246,0.0969850027243766
132,0.13965566817366093,0.07968230423309774,0.045048398298463965,0.20826460630263038,0.07056823207015783,0.2382305594184304,0.18000467594843272,0.21780008536482542
133,0.01922327063751983,0.03494408719813136,0.0012156003125254333,0.0045432184506757345,0.07617727376819039,0.024737014030637605,0.23738260064850342,0.05099296305627116
134,0.09124861313647015,0.030235060777146994,0.06832602656480752,0.18473825852938613,0.10129681206981422,0.35215161042189796,0.12736694512414137,0.3649948349763589
135,0.042309175706880364,0.049646667842905556,0.01556406806146432,0.08200943368926689,0.043042884173556006,0.1680317630879119,0.008231084641818542,0.1867004626144016
136,0.10219719167208541,0.1683982318604258,0.11161797899123088,0.13690424516017008,0.1637462487869289,0.2544611236600275,0.034207246997045915,0.2799190851154777
137,0.023888740277515863,0.020776275026761604,0.009911450646756415,0.13181121046387123,0.04005944344776863,0.034481866649796356,0.04780860328701242,0.018747281224539725
138,0.00505982892920398,0.008290326169662077,0.04669502560986183,0.11229273374424864,0.08285932127260431,0.052751016337410805,0.1550251863632669,0.040536328685227996
139,0.0064810610591603535,0.06521819806324014,0.0008101831756244238,0.08310906618051328,0.0786827464990758,0.0651594917929667,0.08195505604484676,0.057378068419579986
140,0.0848458543534969,0.058129603793073525,0.010279538154352674,0.15339873252886527,0.04130743287555294,0.10002945903746963,0.24425744536613114,0.0971097236791797
141,0.0523889403897283,0.03300825969838661,0.04837572705964133,0.04483896171542673,0.1040921395315344,0.07805502735417985,0.2424871685483445,0.06930981702386119
142,0.0939716514028891,0.07854592455007214,0.0179054171369033,0.022007118673495973,0.027103082603439854,0.2103237059624291,0.33170825618477207,0.2060888940120793
143,0.04258886919593696,0.04330112274895881,0.10614159215209518,0.020704922302283157,0.2371601775742267,0.11045975533211655,0.1496936725294592,0.11108663139686348
144,0.0948512958527149,0.0653494203029707,0.11153745984894459,0.1689382758920045,0.11073995437827555,0.2374034385476112,0.24519630997631459,0.24452961136875678
145,0.06424012205047891,0.03882250196867898,0.019718291518361353,0.04071533987325293,0.01192335684335366,0.17234081976297494,0.06721570696127732,0.1737656833979052
146,0.015305506478312969,0.024775745217124223,0.20144717423387398,0.017666464102786605,0.24713271407919607,0.027247248505872013,0.11754383127891543,0.03353380015589902
147,0.10834534997295941,0.07670602450925712,0.24011133778973814,0.13924819862835314,0.2002949443160318,0.203291843813791,0.24461761576371033,0.20379455409272468
148,0.026485214885173913,0.02846209522978882,0.2643795034291178,0.005121972393436924,0.3469581686456874,0.22015861406497322,0.008813807415000208,0.21170812468307776
149,0.024948640161115754,0.02223799760603906,0.047360447955551443,0.025219203055820816,0.07593884885968172,0.16092319021649948,0.09847385899985434,0.15733438884970075
150,0.12411304833843678,0.12187306394179392,0.025911320427119855,0.11224932719854153,0.04240301004904895,0.22677471154036566,0.17566146128003118,0.22222212321663504
151,0.06872038304552203,0.03000734894447829,0.14953663512457627,0.0026043927424255764,0.18023022141942857,0.2601051420267402,0.3613475252097871,0.25998581798180564
152,0.003237549697103659,0.06881676566633715,0.05409931417657882,0.05182741557426851,0.014027655828897478,0.12952273179562407,0.10701370687754841,0.13546753081258717
153,0.03213987729027612,0.007037606030270593,0.040746158520705955,0.014367566629047701,0.10497684355148579,0.0847082246631169,0.09648102375437118,0.08909929899815117
154,0.18386370531955265,0.20194503824067878,0.08937972046184578,0.18677836617761945,0.03188533904429092,0.07499138506257103,0.13377629210334308,0.07738957265649721
155,0.06022692362108678,0.08565247750770305,0.01204488236826251,0.03489886274850246,0.014671124777261735,0.07049063747340167,0.014236306442873936,0.06433778861125211
156,0.08451500755702157,0.06666888980435326,0.13770118933935294,0.11612697861504173,0.10486545134255304,0.03870951197014244,0.020906764950735734,0.039036885860263326
157,9.821038018886785e-05,0.017727830425732005,0.023817171629481826,0.0035593367479815896,0.006300665039467024,0.2658886526455643,0.021355588708835915,0.26039055156365654
158,0.11360954731503586,0.0508926097963564,0.010060118065804147,0.12657348728188217,0.07658775275959051,0.012944326348043766,0.3476905852078345,0.017169601296329495
159,0.010728799113901122,0.012540836688417878,0.05777237607431257,0.002430766559597286,0.08468701717565158,0.020433037687718647,0.08295851430463441,0.00794762463605525
160,0.04279726496876207,0.043838856356768485,0.07460565153225163,0.07162080041670288,0.143588256461104,0.19125031152441224,0.025488908717682168,0.2065201459625407
161,0.19323019098517324,0.16770770203404373,0.12922931678096955,0.1609948780276066,0.08253974176673745,0.014935703523106025,0.0442177661257912,0.009924608335802332
162,0.09220910371928098,0.04958321944753774,0.009521659866308096,0.14480423647886098,0.021692417719976043,0.0709041413576087,0.21985479958771842,0.07201733548674749
163,0.08752343818973535,0.10632538297898914,0.03399622363052046,0.010678010243944769,0.058114786757409,0.04670371777772814,0.05043404721675243,0.04134133295529657
164,0.11295765171097383,0.0017735364782524021,0.23745095060334948,0.19632780623317986,0.3786413844946233,0.039299033730314126,0.009376450452652285,0.034938042522552226
165,0.05131556081403432,0.06290532977573216,0.008793732094799167,0.050264779928813286,0.036490325517505195,0.039574451305679825,0.17837589435835255,0.042971655556509836
166,0.022052592681259142,0.06728469313045338,0.011458894001215025,0.031903811094713186,0.015787005006457244,0.10038492180144237,0.24309228964527485,0.09618972998042913
167,0.006221542027025739,0.010213220060401484,0.07596557860925346,0.007726365135862334,0.059254422400287554,0.3301869352185355,0.1263637270199598,0.3195357205444161
168,0.11984763204228677,0.09422535115645736,0.03013759874988997,0.105000434065457,0.015564020587879202,0.07916581288276325,0.22945647445179984,0.09954040358707628
169,0.14357660792438776,0.11606066070885757,0.004175926729751311,0.18617067453772018,0.004870617832856583,0.06678801928694789,0.2073582961233985,0.08037334806230023
170,0.029866012589614133,0.04441556377813166,0.02731552218074529,0.08221199756923347,0.0075559409496673835,0.05423886241354692,0.07441422826969174,0.08347998167545212
171,0.0002320550989489134,0.018400796866703206,0.004414662731139329,0.07109992186821779,0.0218918555223101,0.043984198071172154,0.11948437224468428,0.06739984236104868
172,0.01607129616045644,0.019002246146459623,0.06644543797204416,0.05666001099632484,0.02411338141904107,0.11054094368185274,0.1019264972150924,0.13881827598682606
173,0.029665634169306565,0.029497418084570737,0.022509549440057175,0.003964464507914434,0.10832153000080563,0.10694728942168319,0.055782574766100046,0.09032090706076723
174,0.19866106617842932,0.17920851574694735,0.0003175188818458907,0.19527158028764074,0.022548319117294435,0.02383813885489261,0.26962491323129584,0.0025116195362169247
175,0.03996289090228927,0.05358016901372609,0.059684000347253185,0.0732702491535725,0.06797159679596954,0.03625203631863683,0.0074768777061934855,0.06410094488730955
176,0.06051583198098148,0.025730622071207243,0.0362765865092462,0.16833058425210534,0.023445192524241265,0.06879622604345537,0.13415282449207805,0.0908196596400993
177,0.025989717990742178,0.03715054067459672,0.04534790346384404,0.00572966403333619,0.060106072130096055,0.12205856394442399,0.04877739676019982,0.10099891730471194
178,0.12342677239339289,0.099667477352062,0.041399861099053914,0.13916138553693885,0.17725293193089908,0.048638441759491724,0.19480371699842175,0.017242921767782082
179,0.10279842750905482,0.1255465154431351,0.09273765083774632,0.09440923691292646,0.038206660249509805,0.20946662167356395,0.286745161498538,0.18486036361081498
180,0.1271660495150036,0.12128792143869682,0.2256124663599262,0.13364875423213818,0.16072066208468927,0.08075765280228142,0.3599427470917265,0.04466624418222376
181,0.0906945386816927,0.12593567223879043,0.017414489104956188,0.03672193766820031,0.012758242430678357,0.033098881446094686,0.2299786507533354,0.022581369559852738
182,0.1040934468218101,0.12266917939755484,0.09027953815435674,0.12894637844720336,0.044698397667955914,0.25146383923351956,0.3567299299668345,0.2707409401930232
183,0.05615184553195879,0.03905683349801303,0.05636622102612887,0.14658390485285183,0.045481679598076696,0.17424738590680866,0.12082344677312834,0.1925606999093803
184,0.07580918852410934,0.0345101554962588,0.1035725757444223,0.026260960152791113,0.26739412681205876,0.12514979096861972,0.16660917017453325,0.1445338314124539
185,0.06631692071705714,0.07677401292847086,0.05876074312006174,0.23495963191249242,0.10219041869099588,0.034817714424308366,0.04409227293390666,0.005710297950280552
186,0.0987243838313967,0.12640393690357749,0.1846785745290408,0.08907023179095414,0.32700711017341233,0.08708604186970625,0.006245170555290391,0.10550629535660849
187,0.08292982214823275,0.12400204357357092,0.04446870388054547,0.11889052869172667,0.06643226367356758,0.03819967842743499,0.019675023909165645,0.06537952098759892
