,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
187,0.04098609859890012,0.023671113606056282,0.02711433082567133,0.0007894492430574607,0.05254149584046486,0.03499901550658213,0.10785538550234411,0.008514790814031115
188,0.048145098261396124,0.061691126471378144,0.03844339184545331,0.07156125197362306,0.03556380542005633,0.031401765734738796,0.053780248924420626,0.05909193131162538
189,0.10820952504859427,0.12164313212478028,0.10842342342342343,0.1233955605089625,0.055687893498260865,0.02647959062708427,0.08298003046872549,0.002400067790129967
190,0.045282584567737316,0.06828546283733994,0.041095941302126904,0.1041701495309742,0.0005904284254800718,0.013204099624455512,0.024469416905684493,0.016881499677094236
191,0.04060005930192612,0.03882299965773944,0.07153060276771617,0.046698244636389,0.06746880465480726,0.1296040621046764,0.10881457104736159,0.15606361473121555
192,0.014636596519988831,0.01941984164448285,0.019486393610104902,0.10853533946317445,0.035644908739144276,0.09021281321924934,0.071598954062644,0.11908424761445957
193,0.01758659554964931,0.04658397878789644,0.005884183152224276,0.03711340206185565,0.004995422521195614,0.012840955842570945,0.1731905999257769,0.04291833112211674
194,0.11287835369626495,0.1056537484071581,0.12145258660722577,0.09306213429924762,0.12557873705392233,0.20465972205652402,0.1454009335380782,0.22882638631692628
195,0.043364406490078,0.026761589603757407,0.03287359524472944,0.06970372434289956,0.11361521603565528,0.10848546946247206,0.12716608984312966,0.13735032464007912
196,0.08990839348758745,0.10252087969162244,0.048603603603603385,0.15649670288845546,0.06885735086599742,0.009060494972304045,0.00696442382693635,0.017518051056769235
197,0.1016242445550436,0.11687983518251333,0.09904569517971573,0.12462152874524013,0.05657581523697841,0.02281516633748648,0.156742954330929,0.04577440938959254
198,0.00209344407415335,0.0006830964811540552,0.022691093155010833,0.0006269155753691469,0.02352868332249769,0.1311442406246373,0.09502817359558402,0.10294860874262646
199,0.004733157078181394,0.00680029335804716,0.02020154174793326,0.02814154360546106,0.01570440101367937,0.10037245530318578,0.06195599806579932,0.07325719168537309
200,0.216943957714956,0.19669454746170462,0.16571561251973627,0.17252716634159926,0.187827002259992,0.11444586261291168,0.10605265098710026,0.08506073789057317
201,0.022114497816771772,0.032678785558777346,0.06871366211572394,0.09257453329618276,0.0737633998621518,0.1929222709641043,0.046642539835473285,0.16125906111523602
202,0.012632786502432602,0.023944659471262564,0.00909724157146835,0.013615677533203308,0.07965697656419296,0.043541514863912445,0.03843427473383121,0.014164614163577949
203,0.07974736149611983,0.06184892615466975,0.07298644004829546,0.027537847125476023,0.12440418514128893,0.21718699746444992,0.1355747861177642,0.1855303668331848
204,0.06916570608923878,0.045347937100699676,0.04678461967121761,0.02347914925234512,0.04550441702343139,0.1398724818792858,0.24735231242192024,0.11170810128088998
205,0.03238927163519312,0.04129231130233574,0.06719466889569997,0.06759543048202843,0.06434746842635686,8.21297533910581e-05,0.03965426358338675,0.030656911796497266
206,0.10734954205375982,0.1152040431890112,0.12216634159933129,0.057026098263211616,0.04526894346481977,0.078418822247973,0.06619431937411396,0.10323593401576756
207,0.11535482652906781,0.11374327782216803,0.08062087861056932,0.11360638989504965,0.06357882339457244,0.029406344185167244,0.33703736315167754,0.003601208532701461
208,0.07444181619242296,0.07245210269634528,0.06424909445528004,0.07417727005355873,0.2122689700009287,0.16492312893385075,0.105763728521125,0.13890007628172063
209,0.0032979093399997106,0.006356500538816645,0.02361103371412651,0.032469582985046916,0.05891502072713052,0.280375878391391,0.049418837842524876,0.3074628512637114
210,0.13171997892775783,0.1144250726244434,0.12539518900343644,0.041144237020525665,0.004203878322163679,0.09660905392132191,0.0036868240877851455,0.12140971764510855
211,0.11664040940678339,0.11662549001683098,0.13779279279279272,0.21250116095476912,0.027323969824332828,0.09133289518751575,0.02679341478191044,0.06062809966218874
212,0.06568764846139138,0.07653457538335126,0.045793164298318895,0.06171635553078844,0.13895301781899713,0.08243711715649935,0.02857271760629765,0.1166259386926917
213,0.01792462900166092,0.055546744107143775,0.03602767716169786,0.04213491842357814,0.002867007542372846,0.04344451483182571,0.03180545645516125,0.01624677257897511
214,0.09683182121452494,0.05944723876803043,0.11259775239156694,0.13244172007058608,0.02390335431598678,0.03840581525563053,0.12160547279516684,0.006636935029673163
215,0.039875435695748196,0.029736941113229998,0.061495774124640135,0.07522986904430201,0.040543816263540866,0.03974458776335926,0.0751054785594013,0.06802121795644733
216,0.031136949112502366,0.00034172813984124917,0.043006408470325885,0.002972044209157587,0.06494825441160884,0.2578238026055793,0.03825374693341202,0.23518950597812188
217,0.08785186151480781,0.08309487898035658,0.08164948453608262,0.026191139593201462,0.08723560050093057,0.08826516899021122,0.1023175766206969,0.07244852254913497
218,0.11017059487387301,0.09297931211307228,0.15141543605461127,0.11860313922169585,0.014917163279256296,0.20953433148340583,0.012228972202776814,0.1932008317542481
219,0.0017995019526803324,0.008449839110146518,0.011934615027398676,0.0032506733537661647,0.0155770972538265,0.08345687041092154,0.11851800297569837,0.06319769230049169
220,0.003930427608045323,3.2374322953762635e-05,0.06232098077458911,0.05433268319866258,0.0009358241494756003,0.0459834773239485,0.06658149440726688,0.021798620832246485
221,0.012304852198588956,0.01908823390225367,0.021160026005386717,0.03287823906380605,0.01214818175826822,0.00411304878597743,0.11513160025202701,0.01666298261253396
222,0.010837598880862748,0.012759383364694607,0.02874152503018479,0.047397913377294834,0.03263284441395639,0.041278903118688814,0.08794187163898942,0.062068256321094806
223,0.03271827894166349,0.03516093416696189,0.06310392867093886,0.04716262654406983,0.005053736186774682,0.039125926808512734,0.09723099546477698,0.0565064549177281
224,0.03560058074906705,0.01503224765519491,0.02780161604903872,0.04578805609733444,0.029693869382504484,0.019713164736575473,0.10389088189238199,0.03554979388349347
225,0.047849610529537595,0.07427418894357016,0.012210457880561035,0.0,0.07844102053358469,0.06214277291559278,0.13252092318268283,0.03897164029421207
226,0.051824251212836375,0.06974497423368425,0.02065663601746083,0.0,0.07457413172311995,0.027626398053823553,0.13270519027358518,0.011272915618824014
227,0.04728998666056755,0.028523524039866716,0.013231169313643584,0.00777839695365469,0.04946609806629135,0.04280129094364765,0.02406555124708963,0.05967162666672873
228,0.0037798424019303833,0.0007531069917699473,0.032621900250766195,0.04927092040494105,0.002928337676669987,0.04650569323984308,0.15784547891284706,0.06575647620150946
229,0.06435195592504431,0.05496622161695045,0.03989412092504882,0.05187145908795396,0.008866962778424275,0.09145936307862632,0.003983628018707316,0.11071134500264321
230,0.041162661651033994,0.04296080307511135,0.040844246308163745,0.06752112937679947,0.021791558558762608,0.06447654737949365,0.04295590928042817,0.08765420768478271
231,0.04736218563613756,0.0570344188757599,0.06114980960341784,0.06544069843038917,0.04380720713013136,0.11693488341258867,0.11199027380480603,0.13670371862468714
232,0.0002545011545098119,0.014008736742263606,0.10561902108293864,0.10645955233584095,0.026510509351415787,0.03534075537018491,0.045381817192677504,0.05903526896355549
233,0.025124392929521816,0.052736704207849316,0.018015231726571906,0.008748955140707726,0.0016933434277954101,0.10097071804657284,0.06742073265975068,0.11784758145356225
234,0.029890623931445426,0.01643739652501483,0.11182780718863172,0.11379678647719879,0.02894260239621063,0.03937520456651322,0.02963657171772255,0.01653318940030052
235,0.01848817578849657,0.018714362048804764,0.10750534039193824,0.1462493421256308,0.01066955447400074,0.024487591727674785,0.10786629728852598,0.0011287232733805386
236,0.01234702690515474,0.009096132599494176,0.041791585399832826,0.08188600972106129,0.057067904149980475,0.0001892171657614794,0.0013208484468192616,0.014808102139854201
237,0.023817495265865768,0.013580968543738539,0.028495402619113874,0.08597257050865299,0.05347144748107609,0.06100561726419293,0.030961682032232818,0.07755349643405324
238,0.004726485172176803,0.0058403769356814295,0.0011043001764650534,0.011869601560323212,0.014727705544376857,0.026854419944885438,0.06729588209493287,0.04340762783630356
239,0.03747411674694553,0.03803710432476357,0.015103557165412854,0.018686727965078503,0.07402103390449422,0.05920442243197799,0.04131919397997341,0.07761709451469259
240,0.06276198333935276,0.06941908031172661,0.025913439212408337,0.032376706603510746,0.030389610252283594,0.008909634967265295,0.01559392196662282,0.031247985431252068
241,0.03265403286542937,0.03694226879648434,0.0673037986440049,0.03907773753134577,0.00990783086681575,0.00866896987391344,0.03522932264506887,0.02863220182087267
242,0.019615664323901688,0.008962554552967884,0.04387108758242782,0.04625243800501533,0.053307323216015945,0.05053939841188451,0.047461353351338824,0.06709380526565314
243,0.08863767981529236,0.0836664188178767,0.00020525680319484485,0.0012073929599702715,0.029779292463034165,0.02615389034693555,0.0005255515155241919,0.007956573368264053
244,0.022439909111969664,0.0329712869651439,0.038719234698616135,0.0075694250951982775,0.019083586959521406,0.0485265260389475,0.021500756287070183,0.033221180865385086
245,0.029908043772239656,0.0730135352842074,0.025097055818705236,0.009426952725921797,0.021225927046229706,0.004189165878164647,0.011045661141189309,0.020528217627890172
246,0.024308198511606066,0.03347582076202399,0.02054704188724807,0.011479520757871273,0.0012110022186429398,0.00038637548363146257,0.011473078425503255,0.01596599806998858
247,0.03551487616479834,0.046119427687225614,0.005027398532553226,0.022801151667131037,0.008938539992228448,0.03575775813790816,0.014931026973770176,0.05397505782242146
248,0.017329445548007527,0.046872507007572756,0.0022959041515742268,0.0036453979752948673,0.031547640579498576,0.06539589610615446,0.07808379732059845,0.08072122398555867
249,0.11005481190199617,0.08956638502208109,0.030994706046252485,0.024287173771709872,0.007274268548920257,0.011757558906139443,0.039421495230719916,0.031008565166815827
250,0.1712096413579992,0.21126973617536787,0.012655335748119195,0.005516857063248802,0.0187615577783617,0.04211748270321719,0.01579392969716445,0.06374893620247887
251,0.042265524668891497,0.025315673008620587,0.039720442091576096,0.029209621993127148,0.01309028271605786,0.0020094995288512107,0.06805611945903153,0.02117251383465507
252,0.028922685047726993,0.037616614109959146,0.017747747747747733,0.02323767066035108,0.02182365859276595,0.056263585665040534,0.024655636238638035,0.07841309141473427
253,0.04293145937010409,0.03130417248597765,0.005202934893656558,0.031039286709389824,0.05159961503004206,0.006787866099309425,0.034805184347482976,0.029454225137084677
254,0.02601665757188909,0.0853520270341839,0.034783133649113,0.051035571654128344,0.0802199141236706,0.07722106453196761,0.08706737410935009,0.0834882497120791
255,0.0434420281348038,0.0599726981373829,0.005218723878517691,0.011479520757871273,0.07839839295005152,0.11122439243241414,0.0059123901351267605,0.11459960580741654
256,0.15717600390496345,0.12733381585888326,0.013620321352280057,0.033203306399182675,0.01132017164231941,0.09564855212738704,0.12730330647507798,0.09954061879047096
257,0.006098635207535952,0.008275709702294132,0.009177115259589447,0.028002229033156856,0.05720382880557097,0.16071972465951614,0.18773234961797322,0.1675170849316037
258,0.04223485882926403,0.032010651234153836,0.0026571932757498418,0.024240735580941752,0.017783783442921544,0.11126979855595875,0.1721437228984166,0.11755696644191205
259,0.017808721517137,0.022865335814175936,0.0029794743196803752,0.03209807745890217,0.04909056019348372,0.09722864540915227,0.12285739223130587,0.10010698820191494
260,0.015439511281019974,0.01986120538186273,0.006254295532646226,0.004891489427571921,0.10499039057023396,0.023975113202601817,0.0021639205669869988,0.021608294976362852
261,0.05700074910586109,0.029160535379590513,0.10609733444784963,0.11810779852016967,0.18159104728817363,0.08027501994836805,0.0346691684324783,0.08131702681531972
262,0.04379695692112873,0.06836891248879956,0.029926627658586502,0.014643509488870304,0.04817341060225311,0.07192684661249743,0.14110885719213453,0.07141829361520446
263,0.07280454997278102,0.07778277819517715,0.08191882604253714,0.08792297452091269,0.040136695705075304,0.10188445721239642,0.03755101245386755,0.10136050259587676
264,0.07134227978770213,0.07118817431990843,0.038683012909817044,0.04647534132070208,0.013613109675508439,0.09864815376265806,0.03535894392036637,0.09373713171193043
265,0.0674093658405725,0.06996304281412069,0.015124918733166126,0.06201046407231975,0.1291787790724025,0.0007290558304789418,0.15807585697265347,0.004698819508330232
266,0.08838864159227544,0.10387658673659561,0.0955057118974647,0.07916782762143582,0.015423126877498777,0.011568200677161078,0.10365326116241644,0.005623472050270389
267,0.10091054149465412,0.09702987115842604,0.17867465403547877,0.223869230054797,0.17294145304097966,0.07314563154203713,0.04077099779850618,0.07619838836381876
268,0.08848153657431368,0.12196668194922067,0.1376455837280581,0.13348657936286792,0.033216244579818865,0.08111911631884444,0.007867015369408092,0.07619477246422227
269,0.07568496783164771,0.06477254925952189,0.0021027212779791415,0.0036221788799108423,0.07341831612243588,0.005397473573811207,0.1251012505667209,4.3723568892511944e-05
270,0.17427987673493656,0.1665759485981138,0.2400650134670752,0.3894306677811831,0.06775729525168545,0.01122129381753989,0.005963212300654136,0.005263243386754657
271,0.0677962062296189,0.06433511906403905,0.06377170985418407,0.004759914553728928,0.1220569210511914,0.03780061609871668,0.2643053697665868,0.04034984143631132
272,0.16030860263302427,0.16050640116585035,0.01261447014024314,0.013374198941209253,0.04152435678549288,0.04741728915447446,0.13380545195497037,0.04248628439790503
273,0.030128518756943723,0.037308934516180337,0.09885483421565883,0.31327203492151934,0.1319420909592861,0.3044780494372405,0.1499916697130945,0.30584251285741293
274,0.003874728869426358,0.00695131282051778,0.04947803473576676,0.011857218042785056,0.12597102359749207,0.2717581713434564,0.08912894109173009,0.27260578147554726
275,0.012929538902359983,0.013562230340689457,0.06922076715891151,0.17093898021733073,0.007107246137743661,0.18444662424753952,0.103644869654373,0.17899223851898022
276,0.03415654494900375,0.04912250081265779,0.003285037614934705,0.0749976780904616,0.0234537033865731,0.23720665623672482,0.08536026836523175,0.2380530674064652
277,0.022841401019667223,0.01151350393672898,0.0486393610104951,0.024909445528002172,0.10131967292709876,0.3707018620230066,0.02599702742447249,0.36421376971828423
278,0.016572934948790197,0.0006119248469541594,0.03747376242221587,0.07716169778025447,0.08098273551314095,0.056659888677568326,0.062180365928043824,0.05772165495135184
279,0.019852210333434372,0.01337987498810135,0.05540633416922097,0.04311321630909254,0.10114625878789216,0.06804124620671734,0.015896675378894665,0.07431398340739653
280,0.03780216685829027,0.032365517663675056,0.054810067799758666,0.021709854184081057,0.07417381252767624,0.022406855280605487,0.1450079654205292,0.017154502852194803
281,0.01028255582841156,0.009228821952799088,0.10890220117024219,0.098007801616049,0.005555462609212802,0.004926192684080399,0.10305802535351755,0.010695398400572625
282,0.05412994316995581,0.05016014668297536,0.0022438933779140025,0.024960527537847138,0.15789606855493318,0.07199399783777219,0.04098938944435282,0.07251892811763236
283,0.012359147883617305,0.01852590400379822,0.08373548806538522,0.08679297854555584,0.008637503482864295,0.02665358482031982,0.08564431767354369,0.02428121457351315
284,0.07825605423877607,0.04743714842038138,0.03682827157053939,0.0005201077366026041,0.08872182196924461,0.2242195015882572,0.15861794051797792,0.2647130627721393
285,0.016562638950844033,0.02415793023507068,0.11212036779047091,0.17367883347264781,0.04697100790426895,0.16675197188360552,0.0477250266359546,0.12729211727588646
286,0.047068763611829656,0.053437586644380364,0.02628680226618349,0.043512584749698074,0.10068590195811067,0.05425293025052946,0.052584782863175306,0.09421631634243549
287,0.08706650733283461,0.0819877710440412,0.0359682362775145,0.05000464381907682,0.09338028530833964,0.007012491118304265,0.1270387802740805,0.05379352739659149
288,0.02049418024734695,0.02559732234508183,0.055613448500046486,0.04249094455280024,0.022970552954580947,0.011837542756603037,0.14056528797464024,0.05520309303975246
289,0.014014061351799723,0.015745442909399388,0.07335469490108665,0.0974273242314479,0.10215738566254029,0.18527353065621127,0.021188404038010228,0.1424248336611434
290,0.013519055256330348,0.008425638111209166,0.04981331847311232,0.040896566669762546,0.1701129433088196,0.16683534205840678,0.31853362765419424,0.127912323444611
291,0.013958286068793235,0.025448245484038456,0.03250394724621534,0.05356645305098912,0.21024620880770478,0.2113991856609269,0.04615641136563364,0.16906734195394063
292,0.02087078460292291,0.008259440302962329,0.0015788984861150046,0.0048760100306492055,0.050471880750250775,0.11352044171091635,0.2644173936478157,0.1539886914673989
293,0.0266004406698368,0.04166631078593952,0.06867001021640196,0.1699173400204327,0.10547382241689718,0.3271240458106389,0.143000749937035,0.37048306840988
294,0.04536736457142165,0.07257227575341763,0.19236556143772654,0.3584563945388687,0.12198493217292483,0.1177364705002053,0.33159571621364003,0.15716981471817426
295,0.058022637207040484,0.07268602978925337,0.043776353673261326,0.06125197362310769,0.09612647801800644,0.35065986313472675,0.008347419217580532,0.3929851791578048
296,0.03424231140208561,0.003555111506339803,0.061547320516392806,0.0434042289712393,0.11320015667841737,0.03653372197688359,0.007883191524760691,0.008207974141491436
297,0.0612417770105228,0.056540882707397155,0.04193647255502908,0.05071050431875171,0.1575165907007961,0.11434731016935457,0.05176640998649251,0.06619678895778897
298,0.04902867962471055,0.030566731668737274,0.06512863378842793,0.07343425900126938,0.1259892556691254,0.18195686220194274,0.02306909376398425,0.14165769775292136
299,0.07254951620451805,0.06177136410491885,0.030204328039379114,0.029757592644190756,0.003602625957482175,0.029296019870893808,0.10392988441933432,0.07009871580410215
300,0.059913035775222945,0.01773193972221035,0.008718305934800719,0.033853441069935986,0.06897619268753286,0.1504303506598118,0.11280756675127024,0.10673568292149443
301,0.0003436172231055523,0.001901848969534825,0.03169592272685018,0.004829571839881086,0.29906986823793347,0.03791237883734555,0.0945478842120106,0.084499018380772
302,0.0004927513907632131,0.013203762904464622,0.010084517507198743,0.009231912324695779,0.11437062983454743,0.15147778431888342,0.35556486258194064,0.10675607090635025
303,0.008482256838679092,0.024695036311807805,0.16822791864029063,0.2651063434568588,0.022296872158931058,0.028351094194965287,0.2736191953518645,0.015853765929486452
304,0.01611117470991863,0.00843601720513465,0.014191511098727516,0.004179437169127942,0.12958740648591094,0.11227325030823238,0.1331536359801323,0.06910209675994378
305,0.09309164737275555,0.09457959731063814,0.017961363425281096,0.03287823906380605,0.09387593694311414,0.17614595911989406,0.0016065102426461308,0.21745351871767882
306,0.10810391971789712,0.10829025170196671,0.05796414971672659,0.029850469025726745,0.15519953632138783,0.06712590673126817,0.13820860508732907,0.11184229142224361
307,0.017226802098161076,0.06756444235223469,0.04255967307513686,0.053558713352527765,0.05386512849533931,0.2243382288789627,0.24113276144695084,0.26853776028185655
308,0.07305363575993895,0.04199984899641018,0.0017535060834025784,0.0055493637967864995,0.019446675298707028,0.22066126641295114,0.5113385589002823,0.26382709123968195
309,0.136634667753188,0.13456473409260894,0.052825299526330416,0.09919197548063524,0.07265194792570473,0.180543286946508,0.24505107011758534,0.2286672977683235
310,0.05572822819272491,0.06283984970913967,0.02725828921705198,0.015758026067304365,0.050003004824108466,0.36108885412037395,0.3250832979587689,0.40425347998475425
311,0.042876793418829995,0.05436022207195451,0.03378749883904536,0.017925141636481845,0.14107329527377777,0.026637728852939413,0.14180271823669796,0.017259105403565567
312,0.05634802554691587,0.07099412350704398,0.05781183245100796,0.031670846103835804,0.22081209909610294,0.05325277880301538,0.18944978763692594,0.10055843815271093
313,0.05863125165148553,0.06771259013523767,0.032766787405962394,0.021152595894863957,0.15856815070943842,0.0471739814306405,0.18041356558491733,0.0003851753690264359
314,0.005444557199883682,0.002543941016636353,0.05880375220581374,0.006718058264450044,0.029292547333784447,0.3747350814445925,0.2816497846065419,0.3264090373226284
315,0.013187993485648475,0.014285681511700732,0.012567103185660233,0.04894585306956434,0.010890942112252944,0.07566867917236042,0.15672376489986567,0.035193991812940584
316,0.06645167643693728,0.03636462995218148,0.04983653756849615,0.0521965264233305,0.02480683923982896,0.08224608272658485,0.011225431632708949,0.03836257027397444
317,0.11116779174403435,0.10026107663803197,0.03292839230983535,0.022894028048667137,0.16669253492058433,0.0492836930634834,0.08598675690339225,0.09657603060928444
318,0.006325642588943192,0.0018025386681009836,0.10083681619764007,0.05391473948174974,0.2654981327485211,0.2629348561423403,0.14028583588956045,0.222977022071002
319,0.06301503121891616,0.049845345875979,0.08056283087210891,0.08252066499489186,0.2681104003762481,0.2607818798321642,0.14419981615020144,0.2174152206676353
320,0.04757752671340959,0.04718011996967825,0.10038265069192809,0.008228847404105122,0.006363994312302751,0.3323879716656788,0.004220503796664388,0.2874774135388525
321,0.11820352432886588,0.1387759606549291,0.017734745054332146,0.07114330825671034,0.0741544583107252,0.09989711542004043,0.061403656107778815,0.05942908896256788
322,0.06437495999917742,0.07762049057850873,0.016661094083774697,0.06910002786291447,0.08665049172492584,0.17342773709659576,0.08899190431445864,0.1319313327845179
323,0.04653531692149182,0.057079502377177904,0.01563109501253812,0.032259063186898196,0.04139731194251034,0.06124348725226897,0.17822037959989356,0.10222303827626528
324,0.03099380951024283,0.027299397423011046,0.08548620785734176,0.09690102473607626,0.13494092304319427,0.14323218763229917,0.07277847351333491,0.1899956822665136
325,0.050268995135765104,0.04515985321442764,0.021533389059162147,0.04228971239280516,0.014663894121629995,0.13710832581458782,0.17287243956872872,0.08931232356656083
326,0.04425396542645682,0.059779412020063205,0.03761307699452021,0.008219559765951512,0.026546758369872914,0.15156184469164236,0.040799253679947356,0.15547670050876522
327,0.007177891063194053,0.009164249386105994,0.003871087582428212,0.018412742639546786,0.034382504743329434,0.07899799891883902,0.18897126670244263,0.08239600144788034
328,0.06226836211492914,0.09347602093900126,0.03706882139871823,0.05324912541407387,0.039460605593529485,0.1050935615440668,0.2907667522104308,0.09880358720991639
329,0.07849191774550918,0.11266359259338513,0.08570168106250592,0.07091111730286981,0.008849377728243651,0.0397846457892915,0.1452951256817806,0.03008584636195047
330,0.004917336595836819,0.00037744966762331966,0.011285409120460943,0.006334169220767238,0.03797579277579255,0.12195887764812591,0.18316147630554053,0.12586041166135425
331,0.04309001401948359,0.017772469431767468,0.0025875359895979333,0.010420730008358886,0.029106650352728303,0.03495052768357365,0.10519543909124593,0.04226088678999257
332,0.022727008698278373,0.026090128810950297,0.13131512956255204,0.15123989969350798,0.11596858946938807,0.1897996146315856,0.20144736592770843,0.18403981538941125
333,0.01848778153812136,0.015499203314295218,0.0852670195969164,0.0006501346707532552,0.0683100599871086,0.09735893587430111,0.2019389608783889,0.10125380898558217
334,0.031132012832637612,0.0014472663895205296,0.06312157518343053,0.064641961549178,0.006211041579199383,0.021309998931017538,0.21097518293039752,0.028613697135489224
335,0.036268808687365484,0.049265092403979305,0.045972880096591506,0.04574161790656628,0.15471249871683945,0.14176009352523067,0.04355603164404037,0.15195576353481144
336,0.03206644311382578,0.052328662918680324,0.035549363796787026,0.008327915544410314,0.09964226650872532,0.00021596761773839956,0.1370440975554319,0.0031567234839033342
337,0.05503201020497994,0.06711052425996605,0.009100956626729939,0.04227732887526703,0.06611302898215354,0.08045564388594129,0.1189842611158935,0.0862034535046105
338,0.02962980509424351,0.01742098663601155,0.03369462245750887,0.07478870623200518,0.06902637790427324,0.042021641464808746,0.22196135788934446,0.05117827617666859
339,0.0527668148569822,0.032178497339974355,0.006444692114794925,0.045212222531810176,0.009393494153691395,0.08794143801680401,0.29948443775688127,0.08064426749624062
340,0.12084051608773572,0.1256272948492579,0.025370112380421583,0.044232376706603516,0.3039397585070085,0.24429659947008145,0.30094176114629034,0.24092510733079028
341,0.07543493312824778,0.054565510112547455,0.13445063620321324,0.12253490604006062,0.06879632779322872,0.05607413814751075,0.05427605197630278,0.05032752749119199
342,0.14671439866042243,0.13400423469032055,0.005406334169220595,0.0514999535618092,0.08503993684406064,0.009707209027649877,0.08267198302771284,0.021279024872456254
343,0.1009004144512688,0.09486039424248233,0.024896442834586974,0.044147240023528656,0.1599949005609382,0.08003431360359833,0.050325509659920165,0.07683070780941778
344,0.08778301682148493,0.08781635493159917,0.1763044487786757,0.31048574347543406,0.20327005625078234,0.13880824358115332,0.12716563324296662,0.13219581269378217
345,0.050229285698786375,0.04680062115183198,0.009496610012074053,0.04170149530974268,0.10980641908476949,0.0659501439245477,0.07875131109178968,0.05439831078558313
346,0.02766466414495533,0.03279199460273527,0.07341785084053104,0.06798551128448033,0.0740518054679748,0.2299858531685047,0.10885749393911445,0.2342031828330065
347,0.0012382664249347974,0.011534105747919993,0.03577783969536541,9.287638153621103e-05,0.04311596559097486,0.048260494278942856,0.17152706238010348,0.05980699869634959
348,0.023420530426986025,0.019373567914448747,0.022989690721649747,0.03718151140831555,0.1126172828670921,0.30778894980981447,0.08946427706983145,0.31200095075275847
349,0.00886582717364498,0.035795484183031134,0.01234791492523446,0.047998513977895396,0.04215953272077211,0.14476975569741413,0.05348415279196464,0.1547657002505763
350,0.003279299324486895,0.03980466687201606,0.00815640382650723,0.05297049626946532,0.11679636756418382,0.21940277248178935,0.11308506236735963,0.2304312246487641
351,0.0022933887933814234,0.01418230022351366,0.04574533296182756,0.06879043992446046,0.06383289866033029,0.0609423583222822,0.019105241601617418,0.05383958453657964
352,0.0014918183116756079,0.03254531084805984,0.0006027677161696832,0.02382279186402897,0.07669201899620576,0.16557115811512677,0.17154315343079435,0.16062814774240858
353,0.014361487736307327,0.027423934012805268,0.10077644654964238,0.07434754341970837,0.0030950980900572578,0.13256640360009647,0.09879819066147949,0.12080574304099706
354,0.022600628992658023,0.022193752730435307,0.09308721092226235,0.12558744311321623,0.04944893346955204,0.06834648292324219,0.17079573968567283,0.07566461181298792
355,0.03751643699690463,0.021253405679503345,0.12279279279279287,0.19433454072629325,0.09808723536341546,0.06290819461397534,0.04562707609007807,0.07362182679301713
356,0.037089886689259055,0.05257740391955951,0.1928875267019602,0.08977431039286721,0.015525282277859598,0.2197404278627799,0.10578375828252007,0.20799975000952234
357,0.055786386050586306,0.026602367369367413,0.13532274542583758,0.03183337977152409,0.07171255059515785,0.049493566781223075,0.11572492600908807,0.04560424569050975
358,0.011879988488706333,0.015315293727516888,0.14182687842481628,0.07929321073650969,0.03698258469041532,0.062439292504712196,0.18249845890980312,0.06973743868861615
359,0.0011864104614823026,0.022328127257992568,0.026472555029255884,0.007553945698275638,0.04579845550576578,0.07487621073364928,0.12234326238953114,0.0715037429310175
360,0.028177331635864944,0.02239414494011885,0.01926720534967956,0.030347357666945268,0.07414204108125189,0.008627878198260636,0.2907906766061452,0.004227032541023579
361,0.03694676285037163,0.02953931329434445,0.04477477477477457,0.07914925234512857,0.054264900746299194,0.12201122657188135,0.01335523122616944,0.12878719074614592
362,0.042393792217528675,0.02865862299951208,0.040755084981889206,0.032475774743815966,0.027181072794881682,0.210608117421666,0.08366413772122422,0.20569161743869793
363,0.034875293780338656,0.04610807615532414,0.03895514070771797,0.021663415993312923,0.0470594220006035,0.25247854595963704,0.15332866287422367,0.24415322088347838
364,0.049857070646523366,0.05959308778341976,0.013944459923841378,0.011479520757871259,0.011789176207713623,0.1501729848346662,0.0006234130893881251,0.14577333813977966
365,0.008079370070469272,0.025995146166307548,0.0030621342992475653,0.01897774062722518,0.0708365396830199,0.2678137211713123,0.06008187399540116,0.25659642429004453
366,0.006966547294724679,0.014191600376567026,0.01880653849726014,0.045106962632735816,0.08914639971340999,0.34859166194451796,0.07361461265668315,0.3464781998870169
367,0.06555000345022921,0.032845800182391804,0.025056190210829304,0.016655831088820766,0.012538311507383715,0.01029791633851082,0.12375221874084841,0.010559572798037292
368,0.04713057264307802,0.008682546597139462,0.013656543141079086,0.018234729574935743,0.01029402612831229,0.016123187345657375,0.09465469827702588,0.019787209267403044
369,0.01008500054020553,0.009793816905171435,0.020024147859199287,0.007275316553667033,0.040989443051298646,0.047790708043561114,0.10969948156428852,0.047025520099847645
370,0.008026043371956282,0.000453011404384529,0.036737252716634,0.04965790532800843,0.035493167045366855,0.07032157596141628,0.1539523163438752,0.07059009459386584
371,0.040809348979855026,0.03935803982714334,0.03603789356366681,0.049843658091080795,0.03265473038747574,0.18835756448255264,0.05673273862004738,0.193041769905591
372,0.11930281086874578,0.1176772878085457,0.04430017646512502,0.037491099346769474,0.11166902809806953,0.09848891302905113,0.020781825099222162,0.09773038598728492
373,0.017842020648119572,0.005484979074501184,0.05589114888083965,0.0641466208476518,0.002555598498398648,0.04098161332331457,0.012866638059872926,0.03681426118835776
374,0.05846487588123813,0.053454412780447484,0.055802916318380226,0.07651156310950125,0.025258451423690265,0.09780068556286245,0.08013131857300823,0.0980758650972593
