,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
143,0.00890479605770267,0.009363242305991032,0.009707814929937844,0.008929007493649388,0.00853282324242043,143,Train,0.009087536805940271,0.0004546953197864831,0.9087536805940272,0.045469531978648316
154,0.009285712301976768,0.009637351619047912,0.009386555365033114,0.00946958461522911,0.009106866644150991,154,Train,0.009377214109087578,0.00019858966870033102,0.9377214109087577,0.019858966870033103
166,0.010165349641916673,0.010342829810863857,0.010267167653012587,0.009922600104752323,0.009031694676295974,166,Train,0.009945928377368282,0.0005350791016155812,0.9945928377368283,0.05350791016155812
178,0.010222008206655768,0.010589560671822337,0.01087758793382279,0.01090529553296836,0.010179055224788463,178,Train,0.010554701514011545,0.00034647580668658825,1.0554701514011544,0.03464758066865883
190,0.010473092527369682,0.010937034404209154,0.010985604012369771,0.010884913208387359,0.010015506472169016,190,Train,0.010659230124900998,0.0004134172627312055,1.0659230124900998,0.04134172627312055
201,0.011139777161795043,0.011666703096865795,0.011087185830967274,0.01113949105637588,0.010697949064176843,201,Train,0.011146221242036167,0.00034475400939614945,1.1146221242036167,0.034475400939614945
213,0.01070172996615048,0.012009293542290382,0.011668705447930671,0.011738517585459785,0.011334754915131182,213,Train,0.0114906002913925,0.0005022029697641253,1.14906002913925,0.05022029697641253
225,0.012131777913216154,0.012455820987894928,0.012509205156420598,0.01194913504585009,0.011730464098214736,225,Train,0.012155280640319302,0.0003313248188577354,1.2155280640319301,0.033132481885773536
236,0.01240526901219941,0.012934630327153081,0.012916088051420537,0.012147883010749858,0.012342540008211394,236,Train,0.012549282081946856,0.00035624540452944064,1.2549282081946855,0.03562454045294407
248,0.01286133481206794,0.01329373516824621,0.012895903826978788,0.012403428648341137,0.012741519695553788,248,Train,0.012839184430237571,0.00032005687176779336,1.2839184430237571,0.03200568717677933
260,0.013122560368954725,0.013394754919141827,0.01411479364181154,0.013235780199757602,0.013417989290677345,260,Train,0.013457175684068609,0.00038693561261827293,1.345717568406861,0.03869356126182729
271,0.013503481636257555,0.013711726312241587,0.014651911023401899,0.013588421606922686,0.013679295321147561,271,Train,0.013826967179994256,0.0004682858816232005,1.3826967179994256,0.04682858816232005
283,0.014189532524485331,0.014317907414621417,0.014346699934580187,0.01398091145863159,0.01401841984953219,283,Train,0.014170694236370143,0.0001674885058484557,1.4170694236370143,0.01674885058484557
295,0.014248350356769421,0.015382588745993981,0.01455297835176031,0.014353150378473147,0.015134340612394432,295,Train,0.01473428168907826,0.0004986507841007721,1.473428168907826,0.04986507841007721
306,0.014769427026895663,0.015709721127622367,0.015115866415684878,0.014772497129293377,0.015401938529752116,306,Train,0.01515389004584968,0.0004077972560060827,1.515389004584968,0.04077972560060827
318,0.014918416606606894,0.01572266712971134,0.01567339296019235,0.015394904736564774,0.0163381223474159,318,Train,0.015609500756098252,0.0005175487944321798,1.5609500756098251,0.05175487944321798
330,0.015614081715068385,0.016105907688713932,0.015737255565551694,0.01567311089992692,0.016010541745638013,330,Train,0.01582817952297979,0.00021710609706849902,1.5828179522979788,0.021710609706849904
342,0.01628702188946334,0.016373317919467466,0.016248704751628023,0.015543073965123333,0.0166791106817192,342,Train,0.016226245841480275,0.0004176238447893707,1.6226245841480273,0.04176238447893707
353,0.0160409812052768,0.016209974942985882,0.015997554513198935,0.016269700241401713,0.016673268909978896,353,Train,0.016238295962568445,0.000268271938873488,1.6238295962568445,0.0268271938873488
365,0.016932675690944792,0.016547699516198746,0.016749530800852473,0.016794819159873534,0.01683460123274643,365,Train,0.016771865280123192,0.00014236553941866944,1.6771865280123193,0.014236553941866945
377,0.016753596633714094,0.016987162466703586,0.016883319661203423,0.017064573453672603,0.017384190189050512,377,Train,0.017014568480868842,0.00023727850289669816,1.7014568480868841,0.023727850289669818
388,0.017093568045935138,0.017286175709056904,0.017091379834953856,0.017748723180189593,0.01815333550497402,388,Train,0.017474636455021904,0.0004645891075236916,1.7474636455021904,0.04645891075236916
400,0.017366524820661634,0.018375579686655506,0.01769039270854095,0.01724821551421519,0.017827082162663314,400,Train,0.017701558978547322,0.00044383354252973135,1.7701558978547323,0.044383354252973135
