,0,1,2,3,4,5,6,7,8,9
4,0.10012433735377932,0.07173913069393323,0.0675477303802422,0.033475052282995924,0.06461575486481048,0.10876383763493976,0.041717471843760186,0.03612225261975134,0.0699261983452831,0.06422669670166388
21,0.06622377584073132,0.10591549525559155,0.08169639409883814,0.06508108226965562,0.057480268360772836,0.08513807891496064,0.05857079851325967,0.06768424569247074,0.07143539027657109,0.0857857444606481
39,0.046135213711192294,0.056570246403070214,0.056279210810234924,0.04690254088399552,0.04840815955528764,0.05706197178510001,0.049353931724066734,0.04640274973109833,0.05020478113718555,0.05508775080334345
56,0.043360135822259546,0.04283779892450536,0.04453990642308917,0.041613902613863864,0.03795468079519874,0.04380158865947058,0.040726099684806435,0.03936756550148907,0.04770085405933062,0.045912638186760814
74,0.0371217577863203,0.03684160344662759,0.04200146511712366,0.041050523743556874,0.03973184698619462,0.03654063731878819,0.034412220988555946,0.03325214189810014,0.04210300138009856,0.041527493617763214
92,0.03624591871455163,0.03517008826209214,0.03687451170294752,0.03584818414525122,0.035418240002662096,0.034561827061565575,0.032014441012102116,0.029551015123428385,0.03936564254757678,0.03687773439083939
109,0.033531715806880004,0.033693584376690996,0.03719439364050087,0.03524174535495868,0.03509062654665307,0.03523591790404711,0.031553581663314144,0.029981015072796012,0.03683480150463636,0.03430649827030259
127,0.03134277564061351,0.03443683034662921,0.031728629092826435,0.03153532014137245,0.03173304998349388,0.03365342999978218,0.0287167666669279,0.027827135378238794,0.03389399151287556,0.03420002256801219
144,0.02859858194785007,0.03267872662310908,0.030146410326846194,0.029849229513018383,0.031105833300303354,0.029756149422171956,0.028184538922595058,0.028015281377447777,0.030074136137179887,0.030167550921397022
162,0.029889286230676982,0.03247150460336288,0.028128471378787212,0.028376128842591875,0.02936491543677931,0.030635914820606697,0.02854128130837998,0.027897540910621955,0.02837609793627955,0.029232586900631418
179,0.02872433566789448,0.029968261751158815,0.027529261205718088,0.028346744757545096,0.028534221671278764,0.028233297166341487,0.027518323990859444,0.026814030569325253,0.028426113619976455,0.02922983045993328
197,0.02765875876111697,0.028917483731801114,0.027737221532792185,0.02681816790134433,0.02678897045726345,0.02770503565100163,0.026291888294530448,0.027173869006833384,0.027925147517710074,0.02792650248937814
214,0.027890414962495842,0.027669672943856565,0.026890159412153353,0.026833597294470535,0.026915742276447198,0.026063755204491036,0.027101668186335793,0.0270608587543121,0.026575939032287055,0.02675015290229752
232,0.026307714240244213,0.026739375435025477,0.026828095702162234,0.026774464724954695,0.026255207649193098,0.026129663262209772,0.02605118785501514,0.026427757454332606,0.028053784688934304,0.02643464158778991
249,0.026502584027492636,0.026436935659937204,0.025923325144410876,0.025546522406743183,0.0258731272379318,0.02558022813614866,0.02640469677001765,0.025881350531722365,0.026725881646340106,0.025930659991632316
267,0.02593588077847691,0.026538624792640485,0.025532751681549736,0.024585179132054623,0.025584995150586133,0.025611047362405347,0.025363659184029764,0.02431280017699865,0.02649168617459735,0.026036103248197974
285,0.025492390355300164,0.026393310182438567,0.02532200493412238,0.024760183659851432,0.0250180236581518,0.025257386710912044,0.02535988872680711,0.02415935796796894,0.026166343735134556,0.025754676441579406
302,0.024615993280675902,0.025930307582827446,0.025385093699133988,0.023828700755271704,0.025161862797696714,0.024535135367928517,0.02570273108727757,0.023958841705415464,0.02589808406667544,0.02549363385736263
320,0.023910644806969424,0.025678336087107113,0.024546278157370722,0.023885431888649514,0.024648197546359003,0.024444275547382915,0.02447409477278326,0.022738657759540516,0.024799584671425935,0.02427084634993178
337,0.02389119215903888,0.025510748564491897,0.0246049758285076,0.024817564169176694,0.02359257742682206,0.02450785270226056,0.024340217855078623,0.02269265524547618,0.024723667543407497,0.02423180879660831
355,0.023420127606704644,0.024987550159540715,0.02443701378338615,0.02462074199648001,0.023599917860088925,0.02396772275027443,0.023954229334782754,0.02273093120611072,0.02438375249756104,0.024200051376615524
372,0.023010697755899683,0.025190324787195795,0.024252897969081054,0.024333457419603566,0.023072780163662134,0.02409084842338925,0.023355713870008156,0.022836462384536585,0.023982593606515484,0.023202537327250007
390,0.022449816798045058,0.024733709309802596,0.024246811619079153,0.0239186573578082,0.022804068186105086,0.024323355642684966,0.023484483714470393,0.02266671054921939,0.024013830473261964,0.023005804383257555
407,0.022270093079408727,0.024330997286371864,0.024207661398480535,0.023592875452887952,0.02319555617471227,0.02429304523226143,0.023050195704306126,0.021928066582064504,0.023910788054338085,0.022566385610900918
425,0.022204583201684343,0.024175761226985653,0.02396206912410284,0.023515029927323683,0.0228244723225366,0.024051982808836463,0.022970154754933487,0.021606492088547247,0.023126434129840993,0.021935936775929636
442,0.02235382728498043,0.02366955546880577,0.02337181987183219,0.023070730072710762,0.022407036891462104,0.02322534002287411,0.023386408682045213,0.02102261230487772,0.023034781513722333,0.022437949419040225
460,0.021891478244225018,0.023861948441525734,0.023684565440615486,0.0228971495957959,0.02185913066257818,0.023321468390500845,0.022665791836457137,0.020879558571036103,0.02230221643231963,0.022465642921922938
478,0.0220269571196157,0.023245771612431982,0.023258692757313848,0.022813556046134227,0.022213275138956746,0.02260084530179313,0.02256775095348631,0.02127809559631713,0.022219226432230434,0.022090844719534163
