,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
35,0.00857321334513128,0.0058128593822567055,0.00632425234479728,0.006927097618768363,0.0213587716393381,0.002025913673635027,0.002251759071558307,0.015316037831323265
36,0.019118306916665884,0.01655462171585946,0.015134236524142818,0.0075561002523404155,0.007551792965973171,0.025206583940955207,0.025110137485934936,0.037150662204031376
37,0.0012575702438721859,0.004612637121751128,0.0005503619189382476,0.011758491842880091,0.0019888528081204275,0.00886513981749748,0.008929334376336612,0.021472284125578583
38,0.01831815553339422,0.010145567342092154,0.008839669126904669,0.013416480348001414,0.009589870287817461,0.043041963795148575,0.04358358215844842,0.06593154120590139
39,0.049896175499298256,0.051993080657125025,0.012455058096913774,0.002776245589395621,0.06686261988095396,0.06738877606309437,0.06784243961793392,0.08717868632376558
40,0.08251348348288551,0.11254237640098502,0.0882760711537984,0.012045230691348385,0.0005730351751984109,0.060156660370287635,0.060770964938986594,0.08060963667596377
41,0.014371022053476179,0.00807056044115265,0.014446894694810974,0.008563993075432874,0.010206468206954592,0.09845575907521312,0.09914679817209739,0.12178713803539121
42,0.001588130958012024,0.0025877806682333172,0.016308194162769934,0.007528798130900863,0.014990973884799808,0.0938240618890899,0.09434884983197725,0.11638174255647321
43,0.20879796516865679,0.178554028123121,0.16454778743437826,0.018938794863642444,0.24949760683893807,0.0947703580189172,0.09504655013948485,0.11356530549121396
44,0.00573752422516377,0.0016426996478230427,0.02321897411897636,0.003993159574317007,0.0691185255202479,0.0009487380685512803,0.0008376750739530203,0.01709463756050872
45,0.038842144919908284,0.03375650188043386,0.0036707921621838002,0.1161676460941701,0.10981154507105317,0.06349439182290478,0.0636319246506262,0.049213749388931305
46,0.09545150887097581,0.06733434097706266,0.1103511609737648,0.006227416188410384,0.15330954952861628,0.0450575016265235,0.04471311141266668,0.028787661057535247
47,0.049159962389218714,0.02144213859937036,0.017391416163575923,0.006465951908648265,0.0837718846842539,0.11234524380691996,0.1123673421678332,0.12726903848129617
48,0.051853829151224995,0.09216442547164005,0.018344801358475632,0.04786273525278681,0.07262152080411532,0.0826899504256972,0.08275828359820833,0.06177220450147777
49,0.024564303886723593,0.0063147752226637155,0.085532475034959,0.06909705854689344,0.036570403033659826,0.008173673952881155,0.008081366111532859,0.01340713801634319
50,0.039047105666480675,0.02154327070581985,0.0336887348715732,0.06927275835472993,0.014645937550155586,0.014507732265378326,0.014254783410170627,0.007736145748850953
51,0.016682159739406344,0.017631435593384273,0.03137108740585634,0.12487393836569335,0.015389438617736187,0.036110183042739455,0.03627517708948688,0.055254393906887134
52,0.017942650927484205,0.0033181107175824787,0.020853937467232714,0.11751227869735276,0.04268270532829149,0.058393608401027086,0.05847316185381321,0.037697126972387335
53,0.07319873798794396,0.059492854564751396,0.05653999819157768,0.0018528441895294782,0.13956161832945024,0.006073228618457049,0.006154316179530342,0.027432776092101707
54,0.03526464585051936,0.01522963570639313,0.045067428231673506,0.25273084721505246,0.08687566084044451,0.0027105499534653965,0.0029522785283981196,0.024733163472115016
55,0.13923314477479798,0.12108985642504372,0.15253077369329648,0.006492866356113514,0.30650046408991277,0.04123742227564031,0.041230555028253346,0.05949730259920338
56,0.018376099283461067,0.08243457962059869,0.040594889872463624,0.009272747744474574,0.1469980877414695,0.023239154093677356,0.023324317686600954,0.00265330491282742
57,0.046639195346681706,0.04764528474574825,0.05520961999760138,0.16283802093761002,0.07081281207274981,0.3148552828072919,0.31528148514310544,0.30122033976984197
58,0.08862019217451628,0.11632422386076974,0.11103552988101661,0.011140417107413245,0.26290473526270364,0.27146878123741813,0.27173434255937223,0.2571707721549633
59,0.10018428588401479,0.11072162835402649,0.10979693262292006,0.17857504234598065,0.2064114746763056,0.16174002109487187,0.1616700416112708,0.1405995254718511
60,0.011341182731591681,0.0009971986829008413,0.014844160326969044,0.08470313898268661,0.02123172797525482,0.2299788455727818,0.2302454167199607,0.21570075029492913
61,0.0021734389108761243,0.005243494138460383,0.0009360666881340074,0.02074909660408475,0.018536116844759656,0.37677127364889035,0.37638001213757044,0.3543046459358597
62,0.07849397608446151,0.04071250071119495,0.04429773410624767,0.06260319984869689,0.06222309448160224,0.03924425207876536,0.039589589735636144,0.024820312679053047
63,0.020899582642487813,0.013012858294463345,0.00018618911633545843,0.04807158329103872,0.003585331165175315,0.01794785669355564,0.018260351695183696,0.04056032852844596
64,0.004701560771186664,0.0013016564957924782,0.010677229653015485,0.026952967556280183,0.007396056364154285,0.007271773699516371,0.007291781005882153,0.013793301549784392
65,0.043060208327701965,0.03856390073111188,0.06200181533399418,0.11748791724462038,0.03585505465781894,0.012116558173263042,0.01225719188075669,0.03384469946756877
66,0.004429653529558986,0.005036575719771924,0.03268642945055833,0.005686261248093481,0.003862709787806201,0.0396068542213141,0.039808381284737904,0.024851745519966356
67,0.024377447205455538,0.022227347890163313,0.0033301894700495938,0.08235053451865676,0.03102714653237093,0.003990600899196423,0.003872540532122909,0.021756870952393925
68,0.012222224438469098,0.013949661814724994,0.016973258370131063,0.0021489727205549064,0.008249230629586572,0.2595009716486269,0.25914382811049097,0.31105196782639205
69,0.018973559399959206,0.006849801721408713,0.025644835281114955,0.03902761904607574,0.00425437943319415,0.18890471736974573,0.18958314293560052,0.1386798532819904
70,0.1177766427893373,0.07812682961602421,0.14281079688652026,0.037232509570964745,0.1525379476862093,0.050567435777305825,0.050060871505585414,0.10167663040564573
71,0.007834370025737447,0.00691420037629336,0.03624826196551871,0.027845576093606127,0.013046543517405695,0.00454643486172901,0.004537062234647893,0.0631810958802419
72,0.22678684621389245,0.23580983573424377,0.20371721616928545,0.014430435487999799,0.22433813438239325,0.005512069299833611,0.005259710990570321,0.06049462937104988
73,0.03504569590147538,0.07032103241434495,0.05836283819431837,0.02935040344564463,0.07260092835938844,0.21877545257261583,0.2191884518957385,0.1644559585464045
74,0.013232921472446757,0.04410773024215321,0.05345409610472318,0.00876721662136587,0.12761809218080492,0.20368518041947403,0.20450741657877575,0.15379148563335415
75,0.09557967016557334,0.07890025293545083,0.09285133296408027,0.0,0.09036798892263509,0.24568788132737407,0.2462615216643561,0.19203145334616767
76,0.0509635860416619,0.039223196909782515,0.04752580851857641,0.0019347185139075573,0.10070661913423173,0.12744643198743522,0.1271106069818217,0.17941783070680173
77,0.10270498661895144,0.08179720340092878,0.11336294050594431,0.027830687584868674,0.0033082462006388536,0.3922858942994207,0.3920390339274922,0.447376873973471
78,0.06852835904683335,0.0579249355198936,0.055089044187688355,0.24563664882625796,0.14366014984662978,0.12525124560284062,0.12459514839473307,0.17591642603679947
79,0.04247698655645582,0.001075831583984832,0.041021112403620885,0.07327451942799063,0.03743892841241203,0.4136625409357932,0.4130943985361458,0.4674273885198336
80,0.043013157035217686,0.06463540858570105,0.0601144812641235,0.03788162971217461,0.2266944000238894,0.05677384155526305,0.05643307874912784,0.00015134674088290723
81,0.15805339445915623,0.18804594830866606,0.1440402262075332,0.026271103040171995,0.20995440544103783,0.13763809539146216,0.13704873676300727,0.0772528673819955
82,0.1709795731899787,0.1929548712706256,0.12685009184154672,0.08564296550457878,0.1473543180557424,0.1981482975613903,0.1983774126052935,0.1466146680321065
83,0.0673512012323263,0.04219482081817977,0.007959990598053857,0.03600598731634169,0.06429051768452188,0.01046306295341598,0.010405809203647087,0.06288102302328435
84,0.040477426407330985,0.029401300675035658,0.010853497462550488,0.04023685261522897,0.028443556305569828,0.18504179517294755,0.1850110941142562,0.1295241679529976
85,0.047027957776270224,0.01199394593460995,0.024607118496981273,0.0057127765942519,0.10769081165412797,0.023627455285103516,0.02374611115225511,0.08224474965513506
86,0.052051023249252815,0.08227605828892937,0.11099812295751954,0.010956718586013714,0.09033978832018175,0.18442475358862626,0.1840671603620786,0.12747036203087658
87,0.02907416290200493,0.0072012909161945915,0.04951438785713269,0.3263010093962623,0.03781444230301734,0.05223243524638649,0.052035483033698204,0.0040588902663582505
88,0.023847850720402852,0.003058130655774982,0.011485743953773941,0.005156968305347287,0.0637096732587914,0.1519203151628864,0.15204464497791698,0.09695512174015153
89,0.010883581956729782,0.02863825738332082,0.020850678861278726,0.04051785086196091,0.019269100292482744,0.19251107617083513,0.19262456168717312,0.24579124033173017
90,0.18861216302649597,0.184442916906436,0.17551848573827378,0.03646206724741741,0.2903069014109114,0.06534334648873008,0.06570542782738775,0.12238624384471158
91,0.017716485957405492,0.023807830618483572,0.04407741605900051,0.06318919458669481,0.02725217498692445,0.25377163558390525,0.2539730759087035,0.3101514668948818
92,0.14311766624450684,0.17221489768811038,0.20063086843983213,0.0064270012576045366,0.3203462832042119,0.24166895893690565,0.2415491172339851,0.2967226581578724
93,0.011905272255447241,0.018099895291249044,0.023393213313715574,0.05927020318845572,0.03265747886068565,0.2098725508993589,0.21048423788556098,0.27069809525502914
94,0.0010511527132305298,0.029127707878748958,0.010572659831567507,0.01889141960285734,0.08001213614682373,0.41468075141113314,0.41456191953343735,0.46975436443670204
95,0.0953977307157855,0.06125972103374919,0.07767404840845854,0.019290771289642517,0.15265060488668053,0.05374066371139641,0.053620088065540916,0.001850171237317788
96,0.00620670373237181,0.009146366173386315,0.03577717209776572,0.03328758185624697,0.18182969273288874,0.042406878497581124,0.04277604996575629,0.10176044664138184
97,0.025993897975050806,0.013533454892100213,0.019468252320996554,0.024842802932308228,0.15695177452690734,0.07614640890063656,0.07593787844632083,0.01745590680184078
98,0.022778987159712605,0.018606831950366345,0.03456532311194699,0.007820548708697084,0.028341747613992926,0.33669510881115006,0.33599343503498114,0.27579414408175984
99,0.07728964895738544,0.07735482520506698,0.13935830531239796,0.05794117027819912,0.10069183267958431,0.11226014051011224,0.11237694040630142,0.06021077426090493
100,0.057049428050748086,0.05888316463423432,0.06123876872123474,0.06368212091849973,0.07056374036427315,0.11688361058941771,0.11675181466328727,0.06107151114512388
101,0.02798116316551924,0.049943545440767206,0.011567180053759618,0.028069584022572758,0.07727413174358955,0.03843257192109262,0.03881296366954273,0.09800740456047297
102,0.28008268059545394,0.2719922162595561,0.2888814777448313,0.06631796857082584,0.14521224301451685,0.2642386584961498,0.2645160994061984,0.21285235829194737
103,0.07877454660283345,0.10094990034604306,0.11865243704263193,0.10154011563030085,0.14588739001828535,0.2715712855194377,0.2716001306071667,0.21642225212014882
104,0.011220303146964539,0.024275058537571614,0.006865625075210019,0.010330257211209615,0.03417559608825646,0.32063630863488934,0.3201776205409026,0.2633874448527958
105,0.048099181021865944,0.04568344638146238,0.040068103267699745,0.08760307548917745,0.03780401667346178,0.1395891996683733,0.13970038942442498,0.08742920117137609
106,0.04149414574679294,0.015477160410453362,0.02691604904036911,0.08508492991202976,0.00901450117772179,0.20963375380096755,0.20941917341719046,0.15605911741572864
107,0.028458865601110606,0.014261314496929668,0.04729252550736707,0.029100547761304968,0.026741627930050353,0.04665437409866324,0.04670831346858095,0.09956594443889721
108,0.01774468504939286,0.009176057620824712,0.016275347373788815,0.03614638779788611,0.042577196146846796,0.15000884089702549,0.15023868988386369,0.20911974553742263
109,0.15896837488556392,0.12711517143706555,0.13485476647380212,0.019141049368286388,0.1416264446520567,0.17336019264373803,0.1728080518039563,0.11290324210872887
110,0.010882545133066857,0.024079867513727288,0.0026248702282807845,0.006183734484869086,0.0001431144850267685,0.1447335831171396,0.14433580738891172,0.14727404837012137
111,0.023883821684408335,0.03828790062146885,0.07049988845616853,0.016688187649296304,0.11249035008131611,0.06528031144646637,0.06472189470437908,0.06715771065444323
112,0.036035120487213135,0.03803740968543406,0.06285961624384429,0.023167622339420012,0.11014081915213292,0.07841286240958709,0.0788833243432141,0.07343579605152864
113,0.01282510696382877,0.014135166452788117,0.08619333209187016,0.07226545088192132,0.11633902762066886,0.044232793995087144,0.04445466010639443,0.03549299444194215
114,0.08976558898563702,0.07433235716993711,0.13611061583874573,0.007461862534508312,0.1404500339291457,0.10993907121729757,0.10955251576934469,0.112700800965859
115,0.0012985146477728082,0.018552220735602143,0.0007705303155033649,0.010054492608258234,0.01279400993617788,0.01925647233863656,0.019118512713003355,0.025780935282284534
116,0.028566471136963423,0.03645670180763805,0.07622102932996094,0.1819278758779279,0.1373146084439995,0.1366670942663316,0.13728697693354308,0.13213182945769844
117,0.09986762350164358,0.08411515191164928,0.11208252285103823,0.002512516066830256,0.17435560486830545,0.08163223456468596,0.08125128925687053,0.0845045965610372
118,0.10968383164143314,0.10111518216671161,0.13654058432721686,0.06682008584008256,0.2512758246867587,0.0028837725592003594,0.0027514230737046286,0.00951886775063815
119,0.014542095607397387,0.007763700159552855,0.005947243316598058,0.009571645836109144,0.008763420735267466,0.1376834718107744,0.137639077133739,0.14741823415229383
120,0.08430571501993311,0.08736583794353836,0.10555785699303905,0.009796792583480568,0.15200248228145358,0.024036806996968224,0.024573905206533075,0.02173900524739003
121,0.008457689696191983,0.03671287917542221,0.006730476780661687,0.019843262563379815,0.06821672341918411,0.05621190914858579,0.055602124733621805,0.06094631200324063
122,0.12458530072855933,0.10645707282611172,0.008243737058197476,0.054437731655090624,0.0036967893386279926,0.017201650200584895,0.016840461607940616,0.02569878625032629
123,0.009794993025536769,0.023529729775450592,0.0825705957559566,0.050989226238584984,0.058269117009583926,0.10146604469388198,0.10159289624204296,0.09472252989961014
124,0.030923180913324244,0.022866631038442553,0.0988746541029632,0.03504067642177221,0.13710583061304987,0.17040697934719998,0.17094306773154005,0.16808926379301958
125,0.0358146860032606,0.0027945529574605055,0.008996757377962683,0.10227083918780627,0.020410654383903257,0.0796544222825537,0.08026319687229297,0.07490010562329669
126,0.13152359479609788,0.13356824421224306,0.17740104565995757,0.11107980347521007,0.12854667587220292,0.0004009161349165513,0.0009496425732796465,0.011775613219599884
127,0.04503273032227256,0.00505579719841584,0.045617945547482136,0.028589704240642777,0.011068054931817395,0.041890041643887876,0.042320429891742464,0.04003000908439244
128,0.010568769432104608,0.0030989402216633453,0.000964912622470223,0.1915627375041165,0.003990056553845368,0.07444279790074046,0.07462459032627534,0.06882003214615848
129,0.010388392371265653,0.04834064362783519,0.04869027684884064,0.0013968286337781577,0.013581766928129173,0.07883320617098338,0.07826764931220784,0.06712661234293055
130,0.012422742599297154,0.015779537734508325,0.04574626045753352,0.10599589655952285,0.08921247067386737,0.22184291065028347,0.22175063485056018,0.22536097204315828
131,0.0037891061368793277,0.02234113881206045,0.00929663982778875,0.1337165796974663,0.020007058644933,0.02580571795411596,0.02637576292500149,0.03760081758040068
132,0.004583293810173306,0.026861382277212825,0.027023112575189606,0.03567602525462368,0.032080940987939635,0.3158082042943343,0.315720416606721,0.319414771485441
133,0.02049668241287861,0.024009738290108648,0.035900478371880915,0.04215758122746027,0.07507303471135476,0.12451949943220039,0.12460762136150766,0.13432540092347028
134,0.02012840123801246,0.013976275497752932,0.02677053430491568,0.05204770618566715,0.021431293678512417,0.2200827929700328,0.2204932067522837,0.23123474035591476
135,0.01854700129804432,0.0006622068412457938,0.007050369653455374,0.05947020371120046,0.06091665579123973,0.0797825877996968,0.07978141085362508,0.07305643965390635
136,0.003251477547403181,0.011877644694439537,0.005402034152757994,0.028935582204557896,0.008609553568670485,0.06737462222952037,0.06722199256835762,0.06323091931066624
137,0.07084416167172647,0.027937744649239177,0.04584353494518727,0.048633799762850816,0.059030044206314955,0.08581107547442673,0.08516125416862455,0.07414190616539951
138,0.014699603208644552,0.02427568831536838,0.007566274954134387,0.1264785717298389,0.02366801853395098,0.04980245131896813,0.049882394774731734,0.05638275534289894
139,0.0026171255467931642,0.0017496019215273023,0.03320634054196919,0.2128566143549802,0.034394862859492926,0.03804387684155325,0.03838363639991155,0.048608178556150294
140,0.006147099087596419,0.037351953180840045,0.04754454966346093,0.10947730952114348,0.02260463718478945,0.15624925042969923,0.1555825987034846,0.1442481843773025
141,0.02720382812444977,0.00689776019093552,0.056708384441843285,0.04196357465515388,0.0799733000373028,0.0572676087175652,0.05741943066370886,0.05411814114535146
142,0.10460179544203607,0.06936463673392557,0.08800677953495344,0.07562112142661392,0.05481747687052682,0.03362758647989303,0.03372436035606907,0.040539787247193315
143,0.016201923929949624,0.02637914199539118,0.09445867321616125,0.005825107702570609,0.08416850287769004,0.072002626751075,0.07231508971107806,0.06951622522386619
144,0.007102787588562975,0.002526868821300765,0.032201694330309394,0.012971400250701079,0.05758359977527833,0.032421868480018184,0.0324085613001924,0.028520829064567627
145,0.009215558185859951,0.03218184377412872,0.01561876120828913,0.07233720447698974,0.0037651627540166085,0.09267565892545462,0.09261627989988125,0.09901329944598186
146,0.0010618805530473452,0.0047937530479801906,0.0002772881302782644,0.024628211049601945,0.004549067468236332,0.13957266292687157,0.1393977049079616,0.1349886436618139
147,0.04283055922721235,0.02900199272398174,0.027972570654787587,0.009282935503803671,0.031957365578937025,0.16430198910064653,0.1638784352594169,0.15595523664050231
148,0.00924853039795398,0.0008501415711082844,0.0018631070292926058,0.002776245589395621,0.0018549037797253726,0.11920464583228021,0.11919032882722969,0.11528369261222748
149,0.02859436210010524,0.031050323089942048,0.01079058323797625,0.013575009583213837,0.0166080313002093,0.18099634971841527,0.1804848410687253,0.16954993010818942
150,0.024160285151700156,0.03223279596737915,0.01376762157177202,0.011944402693409534,0.023731190514123212,0.33805868907199965,0.3376861307748693,0.3365319369380631
151,0.02286198570629261,0.004838470615339114,0.033886517195147715,0.022550174325628544,0.036030578177377544,0.008059128784225628,0.0076138842816961955,0.008968977755365815
152,0.012511598428230242,0.02429523245499579,0.006646369874466859,0.03174532279553138,0.012568262683736009,0.00673033374897801,0.005875852410269444,0.003214383480026728
153,0.017880680281210093,0.0272395465565579,0.019628174136180482,0.03931536053316115,0.009671935724098725,0.04386755664713643,0.0441409398555315,0.04207337713541165
154,0.011439340194814906,0.015018780398869225,0.012281242208231555,0.030185048021933836,0.02576739791647134,0.05195501085456922,0.0525496760906831,0.051486963432854305
155,0.010896979116403083,0.005050072208414245,0.0035542302843971155,0.019427328253651045,0.00018286876504241406,0.15997461098050225,0.1601160747484238,0.16630522198010828
156,0.0028577766004087013,0.009362523000851601,0.0010330556133589276,0.015278107561251399,0.0176838974253302,0.0779945208449459,0.07826229391320347,0.07608970908543128
157,0.038049692526146206,0.01934780473804798,0.028420353929044056,0.023747251564210016,0.023110426280601074,0.05840507128516842,0.058424248531106296,0.0527375263305673
158,0.006890663630089167,0.0040543246261017,0.004825229369121619,0.02236412880459676,0.004155707108324693,0.07529573648609625,0.07588479158207266,0.07471705681659152
159,0.09266502754073191,0.07658247437905127,0.07014346796959017,0.0914660605745411,0.10169191476215353,0.063153651979859,0.06316834111368688,0.05739760122702603
160,0.005638906485161188,0.029747978197698692,0.022554918856700905,0.02328699927511084,0.020736754745095926,0.09885086300826909,0.09902619315595643,0.09375787830044108
161,0.015072419710870588,0.004431959026381669,0.003356313735923478,0.004319923310558971,0.00800495747210063,0.0005618621412453173,5.099118800278024e-05,0.001187639691492548
162,0.0035761153023282644,0.026823109144753637,0.013469400466748275,0.004509621455507484,0.03100628223023026,0.06597021540928794,0.06623249054021074,0.06395698404693925
163,0.025587679710672218,0.0419664952843207,0.021346885204164848,0.014860225057946375,0.04898702834793231,0.03290982144941276,0.03332312430501394,0.03955423510217285
164,0.0355183029776448,0.04060638380721026,0.03551567376745524,0.01931014206619097,0.026835871860443332,0.02647045444080802,0.026065283624050972,0.024263269613385208
165,0.017185951239994446,0.050293438314831934,0.04296495569844175,0.004478321670194851,0.05470951845873333,0.09345521667012252,0.09338254816135927,0.09279542842828922
166,0.018585334767791895,0.04573428495871129,0.017536971052325906,0.04338443051988661,0.01849069453154445,0.11576927158217454,0.11611145004972794,0.11964591482822254
167,0.010081948954153208,0.015693677215792366,0.013474267042733953,0.002376492875947017,0.033336911015048154,0.033824467392477076,0.03441524168235015,0.04146384383361157
168,0.022467122010473406,0.021282549555627993,0.018084545343965953,0.0270144092347549,0.02717615269493709,0.007643457413104071,0.0074619199594100905,0.004429880212060977
169,0.014891775566625742,0.019137241737481575,0.005845817344720082,0.03031036745332924,0.004685065416569462,0.11063185663980901,0.11097852321947241,0.11459700568408887
170,0.030465698764699456,0.0157250265563251,0.027326634491113444,0.041529942266462797,0.0006474272811801129,0.06380029316738206,0.06439555556936512,0.07152817540674841
171,0.02815693792371543,0.006657988724907513,0.004259282245299312,0.00038606777051426733,0.04167732202565071,0.03426120521417789,0.03423582066223334,0.031622188259907896
172,0.018698818593613553,0.027159114163828164,0.023240549065704847,0.004831575904074348,0.03516553607243085,0.05028284470907346,0.050381925291641885,0.05050517436286897
173,0.009939749396542685,0.005220008266233832,0.008961152338437417,0.006509854951609904,0.017677707253896634,0.03139419466901877,0.031829825882367185,0.03847892466798242
174,0.011218217891168447,0.010494886692125116,0.009208490635337564,0.01917337604679173,0.015097424251154307,0.013301358697331178,0.012626319960431481,0.0056994067752222655
175,0.014450628913144248,0.010087287984065614,0.004855384319441609,0.023343865964919455,0.00490862793953617,0.2133506634923386,0.21361646539305923,0.21652681617435615
176,0.006216052392680138,0.03879241942896097,0.04665743958989607,0.006942397615332796,0.043932253264181875,0.03950775277444041,0.039064479439447936,0.03533663730404851
177,0.0837384940806315,0.022916897827912022,0.03639233621064275,0.025328767237782712,0.042368192416255376,0.016508370784058757,0.016634975299104834,0.01742612059876325
178,0.009332622179134054,0.013093038494735317,0.0051783085710955246,0.0002867388484682938,0.010190551419220713,0.021041702118015856,0.021328947646921365,0.0226225179777253
179,0.016085487442882296,0.0058519448560745355,0.001264705629013936,0.006101183317333447,0.019412655255583274,0.05073028093370513,0.05053111530892239,0.050233392860167925
180,0.018368957322549673,0.0034114385291263323,0.002824642592889025,0.006394533656758794,0.0019044909709345428,0.04216159772122757,0.04196142227122007,0.04164479584308817
181,0.0067187862167725765,0.007375280615635877,0.006749603961291456,0.010117295514861235,0.009930217015236574,0.07605707731958847,0.07584163326651983,0.07000400718629082
182,0.028396830491308367,0.05523673282221776,0.030232794278576294,0.10322566725821336,0.009316596224261852,0.002466645675501755,0.0030708838282737794,0.03883054610963255
183,0.006006000780068854,0.022169169304789058,0.022015538878322055,0.0634065279684684,0.008558380515760577,0.13164021691584654,0.1312845745853943,0.09903904967680238
184,0.060234949521307146,0.03624863161693191,0.04943037973049119,0.2610482916009435,0.020142890808601203,0.056868435272221074,0.057228125925459616,0.09478460627084395
185,0.015167092195408183,0.0008643612885087804,0.01775764470178079,0.12122233775297347,0.005115951151408796,0.0074482240285648205,0.0073371291976460085,0.02670521377497148
186,0.030705944232229387,0.030806111709554225,0.03202915300527123,0.013778697396254203,0.015992163269163102,0.03663826929392955,0.0361179376268316,0.0019409677496982636
