,Iter,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection
0,1,0.058446413096123744,"SignificanceResult(statistic=0.8794754981021696, pvalue=6.143285059240463e-71)","PearsonRResult(statistic=0.921101891447648, pvalue=1.2519234380449313e-89)","{'subsample': 0.6, 'reg_lambda': 0.005, 'reg_alpha': 0, 'num_leaves': 32, 'n_estimators': 500, 'min_child_weight': 0.01, 'min_child_samples': 10, 'learning_rate': 0.1, 'boosting_type': 'dart'}","[   2    7   12   17   23   28   32   44   46   53   65   75   76   89
  105  110  121  122  125  126  132  134  140  143  144  152  154  156
  173  174  178  180  189  192  197  212  218  223  224  226  229  231
  234  245  250  254  262  265  272  274  275  277  278  285  299  300
  301  305  308  319  327  330  335  343  346  350  354  359  370  373
  376  384  385  393  394  400  409  411  412  414  416  419  426  438
  444  446  451  453  462  468  476  480  483  484  486  508  509  514
  519  526  529  530  532  540  545  549  560  565  577  578  582  591
  593  594  599  604  614  616  618  619  624  627  629  638  640  642
  647  655  667  669  676  679  689  693  695  698  701  704  706  708
  713  717  724  725  727  730  732  741  745  751  753  754  758  762
  766  776  787  790  793  801  806  816  817  822  828  832  836  838
  839  843  844  849  850  864  867  870  872  880  888  890  891  904
  905  907  913  916  917  934  950  958  966  968  977  980  982  983
  995 1001 1003 1008 1016 1018 1019 1025 1028 1047 1050 1051 1055 1057
 1059 1061 1071 1072 1075 1080]","[[0.17564326]
 [0.00163541]
 [0.        ]
 [0.0273659 ]
 [0.        ]
 [0.04819014]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.09703445]
 [0.        ]
 [0.        ]
 [0.01526385]
 [0.03303532]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.10575665]
 [0.        ]
 [0.00163541]
 [0.        ]
 [0.19199738]
 [0.05734845]
 [0.07348452]
 [0.        ]
 [0.14129961]
 [0.06574357]
 [0.06574357]
 [0.16953772]
 [0.        ]
 [0.10292194]
 [0.        ]
 [0.14129961]
 [0.16801134]
 [0.09398168]
 [0.04819014]
 [0.17706062]
 [0.15089403]
 [0.45617096]
 [0.52529437]
 [0.43829045]
 [0.        ]
 [0.0273659 ]
 [0.0273659 ]
 [0.03826864]
 [0.        ]
 [0.07348452]
 [0.04339294]
 [0.14904056]
 [0.01526385]
 [0.        ]
 [0.30658526]
 [0.28935892]
 [0.05734845]
 [0.49291321]
 [0.42651548]
 [0.40580026]
 [0.49116877]
 [0.33765809]
 [0.17269952]
 [0.46085914]
 [0.9428696 ]
 [0.80484082]
 [0.72961186]
 [0.82435674]
 [0.74825556]
 [0.82402966]
 [0.36208024]
 [0.37385521]
 [0.40547318]
 [0.19821195]
 [0.29186655]
 [0.4646751 ]
 [0.71336677]
 [0.66168775]
 [0.76133886]
 [1.        ]
 [0.        ]
 [0.19199738]
 [0.18818142]
 [0.26439163]
 [0.16484954]
 [0.07348452]
 [0.06160052]
 [0.32337549]
 [0.08427824]
 [0.00861317]
 [0.25904928]
 [0.48800698]
 [0.24280419]
 [0.08754906]
 [0.05734845]
 [0.27071522]
 [0.37854339]
 [0.26504579]
 [0.31138247]
 [0.10575665]
 [0.20399041]
 [0.2345181 ]
 [0.11393371]
 [0.27954645]
 [0.16146969]
 [0.32413868]
 [0.3845399 ]
 [0.13290449]
 [0.08078936]
 [0.09081989]
 [0.27191452]
 [0.2245966 ]
 [0.48855212]
 [0.43338421]
 [0.47078064]
 [0.        ]
 [0.00163541]
 [0.20846053]
 [0.10859137]
 [0.00861317]
 [0.        ]
 [0.24040558]
 [0.        ]
 [0.        ]
 [0.08427824]
 [0.28881378]
 [0.30385957]
 [0.28565198]
 [0.        ]
 [0.        ]
 [0.06574357]
 [0.11393371]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.23877017]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.17411688]
 [0.05734845]
 [0.        ]
 [0.04819014]
 [0.        ]
 [0.        ]
 [0.14904056]
 [0.        ]
 [0.2158744 ]
 [0.        ]
 [0.25196249]
 [0.22176188]
 [0.        ]
 [0.2127126 ]
 [0.08078936]
 [0.08754906]
 [0.01526385]
 [0.        ]
 [0.18545573]
 [0.05287833]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.19570432]
 [0.20290013]
 [0.29633668]
 [0.19821195]
 [0.29633668]
 [0.24596598]
 [0.24204099]
 [0.43131269]
 [0.19079808]
 [0.40067597]
 [0.24356738]
 [0.28990406]
 [0.36153511]
 [0.28565198]
 [0.12374618]
 [0.36796773]
 [0.43436546]
 [0.5285652 ]
 [0.26373746]
 [0.37581771]
 [0.2158744 ]
 [0.25970345]
 [0.14129961]
 [0.11894898]
 [0.        ]
 [0.34507196]
 [0.08754906]
 [0.26373746]
 [0.        ]
 [0.        ]
 [0.32457479]
 [0.05287833]
 [0.28401657]
 [0.09703445]
 [0.18818142]]","[ 1.65764825e-01  1.13751221e-02  1.61576411e-02  7.64826774e-02
  1.24296996e-04  8.29937469e-03  9.83449303e-03 -1.68043908e-03
  1.06856246e-02  1.35263816e-02  6.54280685e-02  5.49291949e-02
  5.47680602e-02  6.24748691e-02  4.43992638e-03  6.95331902e-02
  5.26201958e-02  1.33057143e-02  1.68788246e-02  1.30604032e-02
  9.77589748e-04  3.71041773e-03  3.23439670e-03  1.24546003e-02
 -1.54614621e-03 -1.32325990e-03  2.50430229e-02 -2.36475376e-03
  7.59979950e-03  6.67855542e-03 -1.04220223e-02 -6.50500404e-03
  1.24157675e-01  1.99535955e-01  1.33871091e-02  3.05440646e-02
  1.26953225e-01  9.04698217e-02  1.71790475e-01  6.92839691e-02
  3.27871018e-02  1.91084189e-01  1.57330716e-01  8.31927908e-02
  4.16143925e-02  1.07256703e-01  6.01119039e-02  1.36318992e-01
  1.85225637e-01  1.17298621e-01  1.16670493e-01  2.03102806e-01
  2.02989082e-01  4.32555163e-01  2.15798208e-01  5.30865478e-01
  2.95564183e-03  2.08493018e-02  5.34961345e-02  2.43849751e-02
  5.73410636e-03  3.42894398e-02  2.61920484e-02  1.16774029e-01
  9.03535040e-02  2.69938542e-03  8.35578308e-02  2.45520660e-01
  1.22710995e-01  3.99403054e-01  3.77170827e-01  3.04350313e-01
  4.47416675e-01  3.01666350e-01  1.52396436e-01  4.35526945e-01
  6.43430341e-01  6.91739656e-01  6.30881779e-01  6.60489840e-01
  7.54516365e-01  7.10816376e-01  2.98674628e-01  3.25622290e-01
  2.65798797e-01  3.44197158e-01  2.05003977e-01  4.09105813e-01
  5.69199825e-01  6.85038643e-01  6.82863802e-01  6.96848234e-01
 -2.57246586e-02  1.06780362e-01  1.68608746e-01  1.51384677e-01
  2.06064672e-01  2.92243654e-02  1.34744430e-01  2.73911919e-01
  1.27127124e-01  1.44741384e-01  3.23013028e-01  4.54445095e-01
  2.16727310e-01  1.14045857e-01  6.45348403e-02  1.19085146e-01
  1.98900470e-01  2.62594030e-01  3.69750985e-01  1.25736803e-01
  8.77152371e-02  1.16650461e-01  5.77817982e-02  2.35795777e-01
  2.04483355e-01  2.49506782e-01  2.66634451e-01  1.45218564e-01
  2.14571848e-01  1.96483209e-01  2.96485296e-01  3.38024109e-01
  3.37719668e-01  3.41215020e-01  3.76076922e-01  2.16994497e-01
  1.19278095e-01  1.83943453e-01  3.96834137e-02  1.18166713e-01
  6.94870244e-02  2.07554601e-01  4.33318310e-03  6.00799369e-02
  1.76342188e-01  2.07294314e-01  1.51713197e-01  2.78876568e-01
  4.58962521e-02  1.32874226e-01  1.14947634e-01  9.84090130e-02
  4.75532348e-03  4.90556688e-03  8.18078235e-04 -7.93510290e-03
  2.70401004e-01  6.52310567e-03  2.19579431e-02 -7.53979411e-03
  1.71098780e-01  2.14403150e-02 -5.59993327e-03  3.21210688e-03
  2.18243038e-02  9.99421352e-03  2.04886528e-01  2.81271795e-02
  2.22033692e-01 -2.04734947e-03  2.19658491e-01  1.10953914e-01
  3.91187999e-02  1.03762513e-01  6.93874472e-02  6.09258887e-02
  5.47630598e-02  2.01062179e-02  1.19529339e-01  3.23290379e-02
 -3.36100184e-03  1.65331811e-02  2.70321330e-04  4.57710862e-02
  9.09188530e-03  1.07202576e-01  1.26690262e-02  3.22505899e-03
 -7.25484664e-03  2.72492377e-01  2.73699619e-01  1.69939658e-01
  2.83814853e-01  3.04253099e-01  2.47539765e-01  2.39384894e-01
  3.54671781e-01  3.23086526e-01  3.59862607e-01  2.31798687e-01
  3.63499441e-01  1.84385901e-01  1.94710412e-01  2.66666779e-01
  2.63000610e-01  4.02288591e-01  3.64361938e-01  3.20090341e-01
  2.75566027e-01  2.90297107e-01  4.14128864e-01  1.19178217e-01
  1.86916465e-01 -1.09526657e-02  1.82428964e-01  9.79268387e-02
  2.17576560e-01  1.43341657e-01  1.48839296e-01  3.02519036e-01
  1.35827021e-01  1.84627600e-01  1.70113369e-01  2.66848947e-01]"
1,2,0.05290159652636512,"SignificanceResult(statistic=0.8881042935464911, pvalue=3.5078497183844055e-74)","PearsonRResult(statistic=0.9061270905316396, pvalue=6.556284192064417e-82)","{'subsample': 0.6, 'reg_lambda': 0.005, 'reg_alpha': 0, 'num_leaves': 32, 'n_estimators': 500, 'min_child_weight': 0.01, 'min_child_samples': 10, 'learning_rate': 0.1, 'boosting_type': 'dart'}","[  13   30   31   35   36   38   40   58   69   70   79   81   85   86
   88   93   95  100  101  109  115  117  123  133  139  141  153  158
  162  164  168  172  175  176  177  182  191  193  194  195  196  198
  203  204  217  219  230  236  238  241  243  246  249  251  253  260
  261  281  286  288  293  294  295  296  306  316  322  324  326  336
  340  342  355  362  371  375  379  382  387  388  404  415  418  420
  421  429  430  431  432  441  442  443  445  448  449  464  474  485
  487  488  492  493  496  500  501  502  511  512  525  537  546  547
  548  559  563  567  570  572  574  581  583  589  602  605  613  622
  623  632  636  639  662  665  670  673  674  685  686  697  700  720
  723  736  738  739  743  752  755  760  770  775  777  782  791  792
  794  795  810  815  818  820  821  829  834  837  840  846  851  854
  855  859  862  871  877  884  893  896  898  901  903  906  914  921
  926  932  933  935  936  938  943  948  949  952  954  956  959  962
  963  964  978  979  984  990  997 1012 1014 1026 1029 1031 1032 1035
 1041 1046 1053 1054 1058 1069]","[[0.178587  ]
 [0.05734845]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.12374618]
 [0.02147841]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11894898]
 [0.04339294]
 [0.        ]
 [0.00163541]
 [0.        ]
 [0.00163541]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.05734845]
 [0.        ]
 [0.00163541]
 [0.02147841]
 [0.02147841]
 [0.        ]
 [0.15274749]
 [0.        ]
 [0.        ]
 [0.06574357]
 [0.2829263 ]
 [0.0273659 ]
 [0.19701265]
 [0.178587  ]
 [0.1432621 ]
 [0.16484954]
 [0.26373746]
 [0.05287833]
 [0.        ]
 [0.16146969]
 [0.03303532]
 [0.25337985]
 [0.41822939]
 [0.19199738]
 [0.38497601]
 [0.33765809]
 [0.29295683]
 [0.38475796]
 [0.46969036]
 [0.13508504]
 [0.07719145]
 [0.        ]
 [0.13922809]
 [0.        ]
 [0.19079808]
 [0.11894898]
 [0.05734845]
 [0.06160052]
 [0.50839512]
 [0.        ]
 [0.43196686]
 [0.16146969]
 [0.        ]
 [0.4491932 ]
 [0.4293502 ]
 [0.50904928]
 [0.53259922]
 [0.66670301]
 [0.87625382]
 [0.44243349]
 [0.34594418]
 [0.10575665]
 [0.08427824]
 [0.30571304]
 [0.36415177]
 [0.07348452]
 [0.        ]
 [0.40361971]
 [0.38541212]
 [0.33591365]
 [0.66048844]
 [0.81563454]
 [0.16801134]
 [0.10008722]
 [0.26439163]
 [0.25828609]
 [0.        ]
 [0.19079808]
 [0.23789795]
 [0.41713912]
 [0.        ]
 [0.21173136]
 [0.29829917]
 [0.60139555]
 [0.28783253]
 [0.26035761]
 [0.01526385]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.21380288]
 [0.36567815]
 [0.        ]
 [0.00163541]
 [0.30211513]
 [0.21173136]
 [0.        ]
 [0.20170083]
 [0.27791103]
 [0.22372438]
 [0.02147841]
 [0.        ]
 [0.21478413]
 [0.15808984]
 [0.24040558]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.10859137]
 [0.11894898]
 [0.28674226]
 [0.03303532]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.0273659 ]
 [0.03826864]
 [0.        ]
 [0.3083297 ]
 [0.        ]
 [0.        ]
 [0.230157  ]
 [0.17411688]
 [0.05734845]
 [0.        ]
 [0.22743131]
 [0.16146969]
 [0.15983428]
 [0.13508504]
 [0.15808984]
 [0.03826864]
 [0.07348452]
 [0.08754906]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.16321413]
 [0.28347143]
 [0.29034017]
 [0.29034017]
 [0.35368513]
 [0.15460096]
 [0.18687309]
 [0.12374618]
 [0.27071522]
 [0.33177061]
 [0.18545573]
 [0.230157  ]
 [0.33700392]
 [0.59419974]
 [0.48931531]
 [0.41081553]
 [0.45333624]
 [0.30527693]
 [0.31476232]
 [0.1432621 ]
 [0.38944614]
 [0.39893153]
 [0.        ]
 [0.34060183]
 [0.47677715]
 [0.40787178]
 [0.29437418]
 [0.29884431]
 [0.11644134]
 [0.39511557]
 [0.11393371]
 [0.31138247]
 [0.        ]
 [0.36949411]
 [0.        ]
 [0.26635412]
 [0.10859137]
 [0.        ]
 [0.28074575]]","[ 5.63141780e-02  1.55524013e-02  3.25472471e-03  3.06119043e-03
 -1.26301222e-03  2.98973973e-02 -2.52853145e-03  8.01797691e-03
  8.23194042e-03  1.30303749e-02  1.30957941e-02  7.93792376e-03
  5.95602914e-02  8.79975952e-02  3.19102383e-02  4.04725274e-03
  1.04516710e-03  3.66371968e-02  6.57507113e-02  3.30652261e-02
  2.92622701e-02  9.96295949e-03  1.65510943e-02 -4.41416134e-03
  8.83521710e-04 -1.26911408e-03  6.78527704e-04  6.25956134e-04
 -6.16138168e-03 -3.40656356e-03  4.84751362e-03  1.54888444e-02
  3.22607907e-03  9.39532162e-03 -2.85678491e-03  1.22858230e-01
  1.24413233e-02  6.76653164e-02  1.02971881e-01  1.22899069e-01
  1.49585622e-02  9.85302054e-02 -5.63681285e-03  1.98529574e-01
  6.16785858e-02  9.69311853e-02  8.57578955e-02  1.93754989e-01
  2.09821491e-01  1.39899971e-01  1.48566292e-01  2.25713941e-01
  1.25429644e-01  1.49230751e-02  1.22181307e-01  7.74532641e-02
  1.53193958e-01  1.62812919e-01  2.27904936e-01  4.01560823e-01
  2.50495658e-01  2.21561515e-01  3.04677552e-01  2.46504702e-01
  7.65371605e-02  3.31408737e-02  1.44758224e-03  1.87782428e-01
 -3.14096934e-03  1.74099800e-01  6.90323086e-02  1.28336136e-01
  1.27818551e-01  3.62750833e-01  1.83474863e-01  4.54531178e-01
  2.62610461e-01  1.02989345e-01  4.58175892e-01  3.58480598e-01
  5.27917766e-01  7.84668937e-01  7.31782158e-01  7.69927327e-01
  3.56108728e-01  4.22396221e-01  1.88873232e-01  1.82700674e-01
  3.24374211e-01  3.89091374e-01  1.81835159e-01  2.15758395e-01
  3.81794866e-01  3.37207837e-01  3.75017118e-01  6.29058856e-01
  7.31442126e-01  9.46733266e-02  1.91278552e-01  1.23998026e-01
  3.35241022e-01 -1.62638526e-03  1.52151175e-01  1.27034162e-01
  3.67344781e-01  3.29554153e-02  2.22896279e-01  2.02606047e-01
  5.14176172e-01  4.26162421e-01  2.32246436e-01  6.04433290e-02
  6.35577406e-02  6.95178491e-02  2.79783546e-02  2.18619474e-01
  2.36402796e-01  9.01282244e-02  3.93296547e-02  2.17535377e-01
  2.80784150e-01  1.36068629e-01  1.59564541e-01  2.92175188e-01
  2.21176710e-01  4.31157441e-02  5.90018403e-02  1.53353888e-01
  2.43839059e-01  1.92902013e-01  3.91174145e-02  5.06159682e-02
  1.67757425e-02  3.46347610e-02  5.06688934e-02  2.07424882e-02
  2.60490850e-02  1.01203460e-01  1.21045216e-01  1.11791233e-01
  2.60913027e-01  7.57625665e-02  6.67709762e-02 -2.46248304e-03
 -4.51397345e-03 -7.42826862e-04 -3.74897797e-03  3.00393908e-02
  1.05891804e-01  4.32656739e-02  3.50132382e-02  1.60841949e-01
 -1.65369834e-03  1.37537294e-03  2.66542946e-01  1.68339014e-01
  7.61774767e-02  1.03051585e-02  1.29868329e-01  1.25409249e-01
  6.68800065e-02  1.17336556e-01  9.85888986e-02  6.11990622e-02
  5.94811932e-02  9.92115051e-02  7.93538708e-03  1.02001667e-02
  1.15709602e-02 -5.56412885e-04  1.11786011e-02  2.07102230e-02
  1.64058399e-02 -3.03125673e-05  1.65734542e-02  5.62540410e-04
  4.52761883e-03  2.34917998e-01  2.20897701e-01  3.18022114e-01
  2.32945729e-01  2.80199807e-01  2.24760734e-01  2.12795274e-01
  2.79787860e-01  2.53549566e-01  2.51274157e-01  2.50130311e-01
  1.74565457e-01  2.69210379e-01  4.03883247e-01  4.03228846e-01
  3.44605231e-01  4.06532279e-01  4.41300518e-01  2.46117316e-01
  3.40535762e-01  3.51758452e-01  2.95099231e-01  2.96606558e-01
  2.89152837e-01  3.23207842e-01  3.92958798e-01  3.47835404e-01
  3.04013331e-01  1.68027336e-01  2.88782801e-01  1.35570524e-01
  3.44936764e-01  5.56109597e-02  3.18776156e-01 -1.23406337e-02
  3.16592278e-01  2.05046012e-01  2.72421359e-02  1.18021624e-01]"
2,3,0.04844135356825737,"SignificanceResult(statistic=0.9031575646349946, pvalue=1.5589676265407106e-80)","PearsonRResult(statistic=0.9070473273354647, pvalue=2.4036014939598807e-82)","{'subsample': 0.6, 'reg_lambda': 0.005, 'reg_alpha': 0, 'num_leaves': 32, 'n_estimators': 500, 'min_child_weight': 0.01, 'min_child_samples': 10, 'learning_rate': 0.1, 'boosting_type': 'dart'}","[   4    8   11   21   22   25   29   34   48   51   57   60   61   62
   66   71   73   77   84   92   97   98   99  103  106  108  111  116
  119  120  127  130  131  137  142  147  148  155  160  163  165  167
  170  171  184  185  200  201  211  216  221  225  232  237  239  242
  255  258  263  267  273  279  280  283  297  303  304  307  310  312
  318  323  334  337  345  352  368  378  380  390  391  397  399  401
  403  406  408  425  427  436  439  450  452  457  458  463  467  490
  498  505  510  515  520  521  524  538  539  556  566  568  569  571
  573  579  585  586  595  597  601  603  610  611  615  620  626  630
  634  635  644  648  650  652  658  659  677  680  688  694  696  699
  705  707  710  719  721  722  729  731  740  744  749  765  768  769
  771  773  774  779  783  796  803  805  808  809  812  823  824  830
  831  842  845  847  848  853  858  860  861  863  865  873  875  879
  882  883  887  894  895  902  909  911  923  925  928  929  931  939
  944  947  955  957  960  967  972  974  981  988  993 1000 1004 1020
 1038 1039 1052 1064 1073 1079]","[[0.20290013]
 [0.03303532]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.0273659 ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.12843437]
 [0.09398168]
 [0.01526385]
 [0.        ]
 [0.10859137]
 [0.07348452]
 [0.        ]
 [0.        ]
 [0.00861317]
 [0.16321413]
 [0.13508504]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.03303532]
 [0.        ]
 [0.11894898]
 [0.        ]
 [0.31094636]
 [0.16146969]
 [0.22928478]
 [0.        ]
 [0.23626254]
 [0.34725251]
 [0.11393371]
 [0.1563454 ]
 [0.20399041]
 [0.        ]
 [0.09703445]
 [0.34256433]
 [0.19450502]
 [0.25621457]
 [0.20170083]
 [0.41910161]
 [0.05734845]
 [0.04339294]
 [0.        ]
 [0.        ]
 [0.230157  ]
 [0.        ]
 [0.00861317]
 [0.        ]
 [0.        ]
 [0.16801134]
 [0.        ]
 [0.13290449]
 [0.42073703]
 [0.07719145]
 [0.46303969]
 [0.21979939]
 [0.53783253]
 [0.39914959]
 [0.43403838]
 [0.52093328]
 [0.50403402]
 [0.59583515]
 [0.33558657]
 [0.06574357]
 [0.35935456]
 [0.15983428]
 [0.37690798]
 [0.26886175]
 [0.57348452]
 [0.47034453]
 [0.63748365]
 [0.63006978]
 [0.03826864]
 [0.178587  ]
 [0.        ]
 [0.18818142]
 [0.09703445]
 [0.42324466]
 [0.45180986]
 [0.55102486]
 [0.24509376]
 [0.52943742]
 [0.2127126 ]
 [0.20627998]
 [0.04339294]
 [0.25043611]
 [0.04339294]
 [0.17411688]
 [0.28935892]
 [0.23190144]
 [0.31912342]
 [0.        ]
 [0.00163541]
 [0.20518971]
 [0.12145661]
 [0.        ]
 [0.        ]
 [0.08078936]
 [0.15983428]
 [0.16484954]
 [0.35935456]
 [0.17706062]
 [0.12374618]
 [0.49389446]
 [0.33318796]
 [0.09398168]
 [0.09398168]
 [0.03826864]
 [0.19199738]
 [0.05287833]
 [0.12614479]
 [0.04819014]
 [0.00163541]
 [0.16321413]
 [0.        ]
 [0.29241169]
 [0.27311382]
 [0.        ]
 [0.        ]
 [0.39457043]
 [0.36567815]
 [0.02147841]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.11894898]
 [0.04339294]
 [0.02147841]
 [0.08754906]
 [0.        ]
 [0.19079808]
 [0.13715656]
 [0.        ]
 [0.28238116]
 [0.06160052]
 [0.04339294]
 [0.        ]
 [0.10008722]
 [0.01526385]
 [0.06574357]
 [0.06966856]
 [0.01526385]
 [0.24901875]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.06574357]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.        ]
 [0.28783253]
 [0.38235935]
 [0.22743131]
 [0.28129089]
 [0.26035761]
 [0.16953772]
 [0.24967292]
 [0.14129961]
 [0.21173136]
 [0.18142172]
 [0.20955081]
 [0.44973833]
 [0.41790231]
 [0.50610554]
 [0.23702573]
 [0.3226123 ]
 [0.10859137]
 [0.27845617]
 [0.45606193]
 [0.36153511]
 [0.50054514]
 [0.41964675]
 [0.45170083]
 [0.13508504]
 [0.00861317]
 [0.24356738]
 [0.38563018]
 [0.21685565]
 [0.10859137]]","[ 1.30221092e-01  6.37151867e-03  1.72720805e-02  4.49923854e-03
  1.72801768e-03  6.40299780e-02  7.02664105e-02  2.26325597e-03
  4.82268121e-03 -9.62671693e-03  2.65373168e-03 -1.34292316e-02
  7.83873915e-02  1.27678319e-01  1.48231746e-01  1.91298105e-02
  5.71109509e-02  3.90915122e-02 -2.92711004e-03  2.39158699e-03
  4.33918267e-02  2.99575751e-02  3.02098572e-02  5.16588191e-03
  2.90660435e-03  4.96410885e-03  1.91679696e-02  8.56525809e-03
 -3.76859262e-03  9.96256418e-04  1.63954477e-02  3.66836411e-03
 -6.26828310e-04 -1.05601747e-03  9.41964148e-05  1.94211503e-02
  1.42059335e-03  4.34728050e-03  2.98810277e-03 -1.53837447e-03
 -8.97102595e-04  4.88177106e-03  2.30251814e-02 -1.58788365e-02
  5.14227043e-02  6.83760032e-02 -1.24122938e-02  3.85623695e-02
  1.30928327e-02  6.05436689e-02  1.71210384e-01  1.49216076e-01
  1.67527582e-01  1.58850955e-01  2.86512981e-01  9.26296295e-02
  1.00962938e-01  2.53408982e-01  4.95506920e-02  1.04571511e-01
  2.90250079e-01  2.03028850e-01  3.49851181e-01  2.78160391e-01
  3.41384641e-01  2.17114651e-02  2.94588239e-02  1.87359680e-02
  8.80278562e-03  1.86815315e-01  6.24019722e-02  2.78040267e-02
  7.62267755e-03 -1.73690675e-03  9.94655748e-02  1.23805506e-01
  1.27407409e-01  4.32517715e-01  8.84739954e-02  4.44252975e-01
  2.07250747e-01  5.16521886e-01  5.26151160e-01  5.34485035e-01
  3.88833672e-01  4.68243498e-01  5.73449983e-01  2.95552998e-01
  2.05841912e-01  3.40367668e-01  1.87820674e-01  3.33077318e-01
  2.40856609e-01  6.16790516e-01  5.95384246e-01  5.64442116e-01
  5.84106497e-01  4.43499074e-02  2.41918395e-01  3.03475912e-03
  2.49922751e-01  2.46382295e-01  3.43316790e-01  2.96302023e-01
  3.04452662e-01  2.24823456e-01  2.97898478e-01  2.29047707e-01
  2.27488898e-01  1.57231112e-01  1.76979728e-01  6.52962512e-02
  1.18015586e-01  2.30500473e-01  1.93617563e-01  2.32756035e-01
  5.72966033e-02  9.61421792e-02  1.80759728e-01  1.98037141e-01
  4.52536452e-02  1.48105399e-02  1.81819167e-01  6.90232950e-02
  1.96299667e-01  3.66668188e-01  1.25996476e-01  1.74456972e-01
  3.82916779e-01  3.65919163e-01  9.92902266e-02  2.46774413e-01
  3.32268067e-01  3.49845248e-01  5.58832349e-02  6.90630729e-02
  3.58868945e-02  9.18164623e-03  1.71856019e-01  5.12318896e-02
  1.67287756e-01  2.58899194e-01 -1.61238643e-02  7.93047734e-02
  2.62987617e-01  2.62619448e-01  1.23433297e-02 -1.94565985e-03
 -8.26700697e-04  3.87055233e-03  1.09471662e-02  2.75320336e-02
  2.19062353e-02  1.12567379e-01  1.41075707e-01  7.74386247e-02
  7.75405384e-02  2.55492828e-02  1.63653149e-01  1.06790479e-01
 -5.70558422e-03  1.73849734e-01  7.65452369e-02  9.42800344e-02
  1.25380034e-02  6.16471950e-02  4.47451909e-02  1.22738683e-01
  1.33397662e-01  1.85457919e-02  8.08607888e-02  5.54777680e-03
  1.12912804e-02  1.42647916e-02  4.79438035e-02  3.35509304e-02
  6.32679967e-03  5.40153403e-03  1.68224605e-02  1.37630467e-02
  8.29218175e-03  1.86732524e-02  5.23330266e-02  1.97975316e-04
  1.35018522e-02  7.90563881e-03 -6.45609235e-04  2.60952750e-01
  2.47738874e-01  2.71133482e-01  2.63991179e-01  2.35871544e-01
  1.98843944e-01  1.83649530e-01  1.87880741e-01  2.63597343e-01
  2.39954433e-01  2.81012068e-01  3.40453853e-01  3.30659130e-01
  3.81684027e-01  1.66253672e-01  3.19587808e-01  3.05696848e-01
  2.27077702e-01  3.59771803e-01  3.11273992e-01  4.38368938e-01
  3.98539749e-01  2.96672366e-01  2.12108084e-01  1.04374441e-01
  1.96672310e-01  3.13566361e-01  1.85894147e-01  2.06607616e-01]"
