Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.05580089137354223
P_charged_centers,1.0,1.0,0.020802601090660663
N_charged_centers,1.0,1.0,-0.004688521773402186
N_charged_centers,0.0,0.0,0.013232772101044314
cLogP,9.3028,9.3028,-0.028936398421010277
cLogP,9.784,9.784,0.03503830977117638
cLogP,12.515,12.515,0.01592238513392404
cLogP,6.12,6.12,-0.033489554085689516
Hbond_A,10.0,10.0,0.001545672777580241
Hbond_A,9.0,9.0,0.00792714980800701
Hbond_A,4.0,4.0,-0.001265978148990995
Hbond_A,8.0,8.0,-0.0032903292041705718
Zeta,-7.193333333,-7.193333333,0.016811616663558748
Zeta,-5.036666667,-5.036666667,0.01826245138646867
Zeta,-0.522666667,-0.522666667,-0.018796950974273592
Zeta,-4.42,-4.42,0.0027101982859631156
Zeta,-3.686666667,-3.686666667,0.00949340608686346
Zeta,-2.553333333,-2.553333333,-0.0013684285105621593
Zeta,-1.06,-1.06,0.001788084200633384
Zeta,1.177333333,1.177333333,-0.01313370873731307
Zeta,-0.068333333,-0.068333333,-0.005270557388291
Zeta,-24.26666667,-24.26666667,0.0031956032216116028
Zeta,-14.43333333,-14.43333333,0.006191585731568438
Zeta,-1.853333333,-1.853333333,0.0242376851695042
Zeta,-9.85,-9.85,0.010685689281856208
Zeta,-4.376666667,-4.376666667,0.01189257526866567
Zeta,-1.413,-1.413,-0.0037952486474204963
Zeta,-4.306666667,-4.306666667,-0.0014262929480562013
Zeta,-1.85,-1.85,0.008997966604577376
Zeta,-4.253333333,-4.253333333,0.0023457119554919146
Zeta,0.728366667,0.728366667,-0.004279746933140297
Zeta,-0.417,-0.417,0.007377291357022084
Zeta,-2.663333333,-2.663333333,-0.0033633427131141403
Zeta,-25.4,-25.4,0.007315986404757312
Zeta,-17.4,-17.4,0.009849980578392504
Zeta,-8.583333333,-8.583333333,0.018918998791411762
Zeta,-6.4,-6.4,0.005412092911588665
