,0,1,2,3,4,5,6,7,8,9
251,0.026075386369352183,0.02592944195213053,0.025812573066068427,0.025956443888491547,0.02578147867375627,0.026165609477020978,0.02667074730497443,0.025930410277314582,0.025535276500562275,0.025821186566962712
262,0.02759877313658903,0.027345822990644492,0.02708808691232658,0.02725748624035469,0.026844805449742697,0.027913953630081523,0.027916143248233875,0.027457351072747726,0.0273049499940868,0.02746971360985768
272,0.028465245234157145,0.02866201397764347,0.028405671322715355,0.028578406803403095,0.028240537517877952,0.028653741182379157,0.02853663039261174,0.02865872589487008,0.02825662330715817,0.028993158471186768
282,0.02957432673769083,0.029741908686936148,0.0297270664979112,0.029496922848164953,0.028849854864344448,0.030000882590658667,0.02940511420946575,0.029192044138350755,0.029366742903983546,0.02929916179988195
293,0.030949174146609713,0.031120838766006687,0.030994314410611783,0.03108152221828054,0.030771951161073473,0.031037922282780066,0.030534059849098582,0.03125667912333404,0.03103696116262209,0.030733891903515144
303,0.03258367058430421,0.032986857076037344,0.03293624828440382,0.0328860328551006,0.03233969456267211,0.032333840391799616,0.03258979081204351,0.03317616218075581,0.03275275378179164,0.032752403841502534
313,0.0347506657401163,0.03526468015575538,0.03453269720519152,0.0349620437901519,0.03456867232806335,0.035288726186560516,0.03509101284243578,0.03494503513662047,0.03477469859034092,0.03447305743248295
324,0.03716223783496236,0.037177941787210955,0.037161991878008324,0.037069492266076774,0.03764669729010861,0.03688104817438249,0.03751769344582333,0.037454457500482985,0.03696298447160499,0.03709221783391022
334,0.039059850530651946,0.039501651839255185,0.03895789042985866,0.038670075117584246,0.03980572579799804,0.03916970751495337,0.03909696377108431,0.03951451200181625,0.03946334227742819,0.03884335771115451
345,0.03871180300956867,0.039082025977082824,0.03891217506834549,0.0386977463811987,0.03865257245290966,0.03921083769182794,0.03851195981221988,0.0392986415992605,0.0387939247767672,0.039199912554771885
355,0.03778032700661497,0.03885100555803726,0.0386937092923348,0.03884350520938068,0.03779726600366378,0.0380623272847463,0.0382257670887882,0.03837876977675002,0.03789676215026898,0.038043364341622816
365,0.038470403399367,0.03956011642850091,0.03929373326972202,0.0391309629371298,0.038717283756801266,0.038910582701309024,0.039005528934468625,0.038828388690277015,0.038544867365765824,0.03881733859426146
376,0.041034651967930914,0.04142565221501882,0.04095673330995181,0.041341585373715975,0.04069365329057757,0.0404371333670282,0.041267218559881344,0.04172169134319298,0.04134003066743576,0.04181772228311334
386,0.042081788979532186,0.04284332878880158,0.042400881698387724,0.042283641139122766,0.042016794117894184,0.04218148978721688,0.042631784032421814,0.04250642984739385,0.041860165312621586,0.042232726958279475
397,0.04246381181328631,0.04336822816189942,0.043075351137250736,0.04281028107757007,0.0423719941746727,0.04294045252704866,0.042949270076666546,0.04282331526180442,0.0430658014687674,0.04264977677110561
407,0.04289036056668272,0.04325914563760533,0.043440106827329336,0.04349144426560022,0.04299576502245427,0.043064625108035215,0.04350784747886632,0.04332163843302291,0.04325853382959496,0.04347282012856521
417,0.043760269635742366,0.04425163715909693,0.04425887060307486,0.04412186019253957,0.04363926640615164,0.04358880670890077,0.044354421651967985,0.04393717800494536,0.04386552148004008,0.04363779775249122
428,0.04467032441250942,0.04530453178542815,0.044777990376702555,0.04480815193803363,0.044102211922517495,0.04462572610526102,0.04523744690177152,0.044985789433238096,0.044687765042988284,0.04507743361844589
438,0.04559027608300324,0.046179251094404385,0.045898114356149405,0.04556870722797228,0.04529578699760646,0.045751820628873355,0.04575341457915573,0.04583827787202824,0.04535976262471989,0.04643039794349153
448,0.04680957769603504,0.04743773285096298,0.04681270366929992,0.04680401299734238,0.046436209555742056,0.04666328395382917,0.04702339058509584,0.04713285703913367,0.04710082579512634,0.04739831963450281
459,0.047784258787063716,0.0484312460664376,0.04789658186637348,0.047686785524200456,0.047887046279766796,0.04768193414923467,0.04744879818826156,0.04781543094369785,0.048029299511769194,0.04821393323659003
469,0.048266646762481026,0.04837616639373686,0.04842606365442272,0.04842917443323407,0.04835552680540952,0.048389648834542186,0.04862900432732557,0.048724009121896894,0.048061715486484385,0.04904548758682896
480,0.04713184545585241,0.047232443508521856,0.04686749878719695,0.047424510954088346,0.04703929484225906,0.047273418560684524,0.04753347360821543,0.047548886951424604,0.04726778433833687,0.047851718085777165
490,0.046663221165748524,0.04667021114520385,0.0462985473401936,0.04621720978800731,0.04634176615648709,0.04648172594988119,0.04689399681783261,0.04649367821740797,0.04653031195701228,0.046730290698096935
500,0.04598253695899925,0.04607800445921666,0.04566822427214603,0.04546514678922802,0.04555168600763056,0.045831520175219964,0.045890014699488134,0.045918616556387126,0.045966998672237636,0.046397195634371634
511,0.04657504974307387,0.04641889526468191,0.04649399888377389,0.04618396490364314,0.046233890556435224,0.045975190220229015,0.046627510474758584,0.04650096750710275,0.04636260188646318,0.047382647488316346
