,0,1,2,3,4,5,6,7,8,9
3,0.05028552749715557,0.04082231982669623,0.04082231968373844,0.05028552749715557,0.04623375171830437,0.046962527489950036,0.03743405637572458,0.04520585173289682,0.04707673855343501,0.04968184020463241
19,0.04588833163581542,0.04560956067092346,0.044300720116416635,0.04596439706088249,0.04585809528924567,0.04588833163581542,0.04572318423749813,0.045782843401535864,0.04590053464664132,0.04554908797778397
35,0.020321606637682597,0.019490025374656408,0.01924627288986471,0.019423080866716638,0.019839069937647193,0.02100524890038812,0.019622647780353407,0.020378562277571552,0.019676701433587296,0.020130225545261036
50,0.012631369295080453,0.012197921068452824,0.012395930134825215,0.01270342588928948,0.012868787841645893,0.013101644462526051,0.012982710371775568,0.01239116373092744,0.012583530730248576,0.012765141815099213
66,0.010472139020682489,0.010702147548333995,0.010490060500924226,0.010523426097480904,0.010897911099563356,0.010582900106942865,0.010450209133983746,0.010646600526371222,0.010215780157070307,0.010366514610889341
82,0.008282923380737278,0.00825012820743492,0.008102076015381876,0.0080996228695938,0.008258258076848862,0.008721052672370217,0.008157298491610445,0.00820741603315232,0.008117973990230627,0.00830906190855876
98,0.006808996880532365,0.006923742993872439,0.0067297635993914,0.006884084227123485,0.0070044896316902305,0.006890999361257736,0.006750378922726027,0.006926428389394358,0.0067384895168020546,0.0069167573814353876
113,0.005891975405478025,0.006021359143652848,0.005880666079882963,0.005926410549837431,0.006052711468378987,0.006166155358556603,0.005991550866949486,0.00622245748871038,0.005901001422324088,0.006123489019623122
129,0.005789991453694585,0.005928030620208503,0.005941123638298166,0.005999488367871006,0.006117015113691819,0.0059669527634774525,0.005810646207494873,0.005923549203988474,0.005940690143419997,0.0056824592049694155
145,0.006997407134245563,0.0059927744161118795,0.0063650176093275656,0.006416101845439097,0.006227723851159083,0.00656783290825356,0.006310716759389415,0.0056709477387159105,0.0060019591132036785,0.0065919990324552575
160,0.009787401151969256,0.009174833241990978,0.009477637306553393,0.009485692529661213,0.00944624655040985,0.009304577739301595,0.009099188394138768,0.009044107911209565,0.009567858637840968,0.009614798897526713
176,0.012770184738961618,0.013012270472895344,0.012768750578923505,0.012328626088211664,0.01254137015661678,0.01224749484979972,0.013261054753779542,0.012849426883139933,0.012210479389049216,0.01354036027840673
192,0.014390304654217544,0.013747808239468659,0.014259453542644426,0.01455356540221463,0.014247813146348116,0.014777620579702513,0.014235162064331874,0.014199742952296484,0.014536931323207233,0.014602234066668662
207,0.015669494751412057,0.015743173020420286,0.01565736952763024,0.016181306988111967,0.015623864059661142,0.015603526269705167,0.015913375462675707,0.01612264028055101,0.016446866263265678,0.01558567851981629
223,0.016568427645090235,0.01672462240532071,0.016381556902629192,0.016400755184715076,0.01681428925912919,0.016384950044556118,0.01650984716268917,0.016075017412670735,0.016704667550954705,0.0166329735116225
239,0.01702720702542061,0.016364177937946676,0.016967617509357075,0.01647032910325634,0.017453427089468582,0.016915296228331392,0.016300006188241373,0.01644484393125792,0.016462877682477676,0.01743287638655134
254,0.020286597404313496,0.02046764006901288,0.019180076149333414,0.0213522785421767,0.021246326694656485,0.019796997725445638,0.02087552657016028,0.020386418099580764,0.019885148350363542,0.019086511711513703
270,0.01971817554329484,0.020000635574520826,0.02009282932831921,0.01902996532402372,0.019737828539817,0.019740093294153566,0.019668534440592696,0.01967107710211799,0.02028348444348569,0.020161012853240925
286,0.02091936084490937,0.022050728670999407,0.02003135492681933,0.021503206324542883,0.021487837760165718,0.021967122674412445,0.021804696309851553,0.021792898679730534,0.022091588104913358,0.02132179878489323
302,0.02268405430017325,0.023301602496992077,0.02319646994700126,0.02278701039596568,0.023066340564803254,0.02320455101160841,0.023073671544515,0.022748630861891182,0.023043205537344392,0.022689724120851254
317,0.022415215472635412,0.022695593518481293,0.023166939125597946,0.022259505878086012,0.023356480219818086,0.023107350644708532,0.022803561796805996,0.022388125855021965,0.023039146872096898,0.02260714312845004
