,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
478,0.0422121144039229,0.04088258688114142,0.047066218154306186,0.04145071153593973,0.04346315348233859,478,Train,0.043014956891529774,0.0024623169707046655,4.301495689152977,0.24623169707046655
495,0.041897160878268884,0.041253967732786334,0.046672720505768386,0.04139267350188357,0.042828101297255436,495,Train,0.04280892478319252,0.0022463446787629186,4.280892478319252,0.22463446787629188
513,0.04136537789805724,0.04109251946194925,0.04578474642403645,0.04106875274097967,0.04281231565456808,513,Train,0.04242474243591814,0.002010946240530358,4.242474243591814,0.20109462405303577
530,0.04098049066935737,0.041301126239011304,0.04591282993587587,0.041311121754499344,0.0425168063130497,530,Train,0.04240447498235872,0.002047052995266238,4.240447498235872,0.2047052995266238
548,0.040706542745760375,0.04171241615789487,0.04536494989671486,0.040914793268139106,0.0425862395832536,548,Train,0.04225698833035256,0.0018887667558719996,4.225698833035256,0.18887667558719995
565,0.04067874384330417,0.04154401574835624,0.04535589372488733,0.04055874975125763,0.04299393651166794,565,Train,0.042226267915894664,0.002001548674277116,4.222626791589466,0.2001548674277116
583,0.04005053879092842,0.041673875109939494,0.04516057175728718,0.04028899761765299,0.042096296600504124,583,Train,0.04185405597526244,0.0020448883941694717,4.185405597526244,0.20448883941694718
600,0.04005779724455319,0.04109652840887025,0.044791393694900775,0.040342683356635205,0.042186473066915205,600,Train,0.041694975154374925,0.0019168047043185707,4.1694975154374925,0.19168047043185707
618,0.04063000151386782,0.04104108100908434,0.04401460934292103,0.04028394938138798,0.0425607479525079,618,Train,0.041706077839953816,0.0015558268781244013,4.170607783995382,0.15558268781244014
635,0.04102936458353402,0.04124703768023405,0.04376862558380832,0.04046970228642775,0.04242359090162664,635,Train,0.04178766420712616,0.0013165228560316781,4.178766420712616,0.1316522856031678
653,0.04093611784504396,0.041357497075222065,0.04369501743090931,0.0404631089020124,0.042197592502291374,653,Train,0.04172986675109582,0.0012702319199939607,4.172986675109582,0.12702319199939607
671,0.04126346651345075,0.04181456889880232,0.043546326976713574,0.04053567813233555,0.042263388160459284,671,Train,0.0418846857363523,0.0011308313697452068,4.18846857363523,0.11308313697452067
688,0.04080415514273754,0.04165488080311541,0.04319497251868891,0.04019404988464216,0.04191070098003355,688,Train,0.04155175186584352,0.0011447608580370796,4.155175186584352,0.11447608580370797
706,0.0409010550699898,0.041272207248731686,0.04238828326565557,0.04042781670500254,0.04184360233137578,706,Train,0.04136659292415108,0.0007710907967815335,4.136659292415108,0.07710907967815335
723,0.04074387076869924,0.04135144047007265,0.0418847696055231,0.04094272629368518,0.0414610964628365,723,Train,0.04127678072016333,0.0004485482783920274,4.127678072016333,0.04485482783920274
741,0.04082485075085657,0.041225518093309085,0.04132801391760349,0.04075102558913887,0.04124070884872224,741,Train,0.04107402343992605,0.00026535846455844666,4.107402343992605,0.026535846455844666
758,0.04092963909452232,0.041249406962649685,0.041037788695024245,0.04081465505845912,0.04098593402863918,758,Train,0.04100348476785891,0.0001605244189986214,4.100348476785891,0.01605244189986214
776,0.04132716490491274,0.040651596193506466,0.04077980406755863,0.04026924319050725,0.040841100049726686,776,Train,0.040773781681242356,0.0003808836456710488,4.077378168124236,0.038088364567104877
793,0.04113541423785751,0.04049006305757929,0.04073666985047277,0.040631726231168425,0.041035880701448174,793,Train,0.04080595081570523,0.0002721915835530415,4.080595081570523,0.02721915835530415
