,14PA,18PG,DDAB,DOPE,DOTAP,DSPC,aggregate
36,0.0013744230688198758,0.05421136572125044,0.008885889756924031,0.12535654591113196,0.333121398168506,0.03647287183027756,0.0013744230688198758
37,0.021851840531706773,0.14730461579359425,0.15942087397895371,0.08074562552881569,0.32637914885786123,0.11635022747878976,0.021851840531706773
38,0.05379447325554347,0.1917909209264908,0.15046893729106744,0.11784569126001668,0.1493047410245626,0.147598667476035,0.05379447325554347
39,0.007258376420338846,0.14693933909520912,0.0842090811915657,0.15157325515329237,0.17020560771708984,0.08354790962120648,0.007258376420338846
40,0.03701041800318602,0.14258899840965877,0.0047542083933240775,0.12081753052792733,0.19103390461164116,0.03780817340430859,0.03701041800318602
41,0.21000096915045935,0.1401958974241357,0.25239927022173697,0.11511680693712567,0.1294817538172178,0.09354678893249613,0.21000096915045935
42,0.01930079032325707,0.02018786678803222,0.045698312118720344,0.0625718109975227,0.1198431004372463,0.06902460065002716,0.01930079032325707
43,0.04920923973356016,0.3058810201781009,0.15958669772128212,0.08888431070155971,0.15681939309197263,0.09553959373447204,0.04920923973356016
44,0.2064447611053968,0.18550563056725738,0.3264848813604613,0.13402904189804538,0.10797105818581498,0.1556154575543273,0.2064447611053968
45,0.018746087865948335,0.06423856644603479,0.2761872160893977,0.14709399679017646,0.4085323072488904,0.1465094426716056,0.018746087865948335
46,0.0968942433870712,0.08089179245355929,0.5302421544088814,0.10273773937030933,0.3301699400943804,0.046941714719200806,0.0968942433870712
47,0.07774679834455357,0.2678976194389822,0.6480635231666911,0.21774928587885958,0.3211238714020014,0.17228470112514552,0.07774679834455357
48,0.22531005648135924,0.16950024267277006,0.08584091389877024,0.2598373484211418,0.2528019417120947,0.25033706023827096,0.22531005648135924
49,0.19457379832389313,0.170581028107182,0.4178376598677629,0.14261080789191088,0.3852219439310393,0.19234091252516686,0.19457379832389313
50,0.1879100578385139,0.18104986365409229,0.517189220665124,0.021197626084683716,0.2296890651885225,0.15682207931823255,0.1879100578385139
51,0.21460895230456906,0.04227870373457951,0.03411454638292899,0.08826776184705125,0.31457076049152427,0.273082879331734,0.21460895230456906
52,0.24810407131516954,0.220535655466006,0.3090262346286047,0.201341843410957,0.516982749421879,0.13944440953888476,0.24810407131516954
53,0.2501844636224951,0.25121760822918254,0.47579645350874855,0.1513949132889488,0.1361265547848464,0.08309715639167381,0.2501844636224951
54,0.33630335781657994,0.30997870784398895,0.024120537113681673,0.31511261162229176,0.07099951564022489,0.42219966411447324,0.33630335781657994
55,0.3830043230974789,0.3090451192199779,0.20358139409136522,0.2971328397321267,0.5153684798058376,0.4235867644285494,0.3830043230974789
56,0.407734709902183,0.3405620462070231,0.4791008408837905,0.5024722024618069,0.29734464040785064,0.353948835435627,0.407734709902183
57,0.5547645555791668,0.4027534825510108,0.04646579627316927,0.5703372781083674,0.12685023461242395,0.5946457033807959,0.5547645555791668
58,0.5135385016531626,0.4479036335870965,0.004454486834257643,0.6112987393318972,0.026817844469175678,0.5824962166095689,0.5135385016531626
59,0.2785774331741948,0.463620967614462,0.07451114235090184,0.5687685155701403,0.1430286196911153,0.571009035027976,0.2785774331741948
60,0.08078627408871784,0.05281413194890193,0.14200430340222137,0.07303203780849479,0.10082687070691795,0.0011853260005632166,0.08078627408871784
61,0.08676714999460049,0.012932260491603977,0.09051351588210726,0.03148568853759258,0.11327513097448949,0.007092397683763879,0.08676714999460049
62,0.09860026305608045,0.10582953004817443,0.018021685885801077,0.053357415707621356,0.14239564171147392,0.09003539730527213,0.09860026305608045
63,0.1945583851972763,0.20244473650341058,0.25225254934930763,0.07029424908715633,0.12376262119321761,0.06343215280955891,0.1945583851972763
64,0.1408784945233842,0.3456370351266344,0.09206302823462031,0.053025567179605174,0.048985078988281416,0.13604427862034704,0.1408784945233842
65,0.15783162415738644,0.2015802460541655,0.36968280037967116,0.10183408667135521,0.07950181024537319,0.1266683036388799,0.15783162415738644
66,0.20352088950394454,0.33068188006444893,0.03349762519861173,0.06277656605523471,0.13280286181791673,0.0991731487631832,0.20352088950394454
67,0.14433982909615514,0.23168979523863106,0.16046792921413888,0.049070550239105004,0.08262716204098532,0.12051056653205756,0.14433982909615514
68,0.14842132985627932,0.2192176804915998,0.39908778009810114,0.01365572830649786,0.2858952458360942,0.13193523966117796,0.14842132985627932
69,0.1736334946426435,0.008625727717365472,0.4545570350224046,0.09376784443024079,0.2393108526962659,0.15314397373267033,0.1736334946426435
70,0.16117913912701823,0.08747257740641418,0.580221086068663,0.07496062437758592,0.21446322561088407,0.06758168544878591,0.16117913912701823
71,0.1521523575308128,0.023404577726531303,0.43545432996129185,0.39882804130962224,0.396593601601699,0.12046628975513549,0.1521523575308128
72,0.056864313331159815,0.02916619772159221,0.2776654150447783,0.060631751084359836,0.14763171103428918,0.010837969684502874,0.056864313331159815
73,0.08713239517637063,0.03055692236494816,0.019571078494781756,0.031948690524149274,0.19872980541041935,0.04360294893892152,0.08713239517637063
74,0.12337340104196827,0.04821454228602097,0.10868610993691093,0.012440486397668933,0.07592583611365245,0.025215235279417488,0.12337340104196827
75,0.15883892542917535,0.1898992586305795,0.12362581148501034,0.081450713871225,0.13062257717104814,0.0027222504826331095,0.15883892542917535
76,0.09753990418706146,0.20880251248239365,0.09439369029041755,0.06018342569738512,0.11591223727712142,0.08712992669748212,0.09753990418706146
77,0.09532815551081057,0.20074388501515603,0.056475314451159955,0.07027620292998711,0.06635632679079098,0.0042160224726096596,0.09532815551081057
78,0.12723628429600908,0.15170508962734292,0.17242090703853363,0.06268313185203385,0.10793151725375295,0.07622154888114852,0.12723628429600908
79,0.10436757764383833,0.14686959616005948,0.3033069390248766,0.06815030450292434,0.03517820272489381,0.04606118587620545,0.10436757764383833
80,0.09633981158305205,0.249502140995552,0.19616177360054363,0.02992818668840363,0.2224990742792414,0.09737581798313846,0.09633981158305205
81,0.10852571516130564,0.01730975729987793,0.18010382083741897,0.07669864545452096,0.196189283358934,0.11479043099959474,0.10852571516130564
82,0.14906977869326446,0.016068242602141715,0.0056546879781291855,0.05988812155374869,0.0688858648225543,0.12298276805960504,0.14906977869326446
83,0.10826291802509533,0.19141516749568238,0.34740204324012075,0.25615387138077406,0.35127870132762395,0.08095741403788449,0.10826291802509533
84,0.08592073842462263,0.003521127159328962,0.21957649856513298,0.0447480321503001,0.20611863606714678,0.0823519562061165,0.08592073842462263
85,0.08008501727304969,0.05534821534084704,0.0024612801879681304,0.013639247973127908,0.17620684990194757,0.02175030686034147,0.08008501727304969
86,0.07036863917577625,0.015518972264661325,0.3068977194474146,0.027516125804787496,0.1432643803827777,0.06156384733793626,0.07036863917577625
87,0.03340751622836324,0.0323972415561415,0.38585869019819624,0.004693983924142636,0.11921314888542604,0.0958205079880501,0.03340751622836324
88,0.08216838298152507,0.001182973996557566,0.014518253524095543,0.03180926777241757,0.13072696279182108,0.07803340069356889,0.08216838298152507
89,0.1416991325058629,0.02162872748892908,0.3548697083918919,0.28910193840336706,0.12959814183061522,0.1143282458478852,0.1416991325058629
90,0.1618097704674482,0.24681414491941356,0.5179839954082148,0.020166512313454565,0.16214756189115223,0.023157845665692123,0.1618097704674482
91,0.09741893184582792,0.11275711403228215,0.17783794747130838,0.1077880647088688,0.07525724341469818,0.006263285029463939,0.09741893184582792
92,0.06817230458062393,0.04631275309966275,0.40136729573584917,0.005550006489788248,0.25167911823599615,0.049844580753231324,0.06817230458062393
93,0.15684833774625256,0.23591066974344513,0.3573049872861284,0.05050980747831123,0.22224659570131364,0.12083169203373281,0.15684833774625256
94,0.13167181339778908,0.02953214690178648,0.33325547972804825,0.03913500398279611,0.1718584309583468,0.09145967464941455,0.13167181339778908
95,0.06957890001291604,0.07817893520773964,0.0024188811879905583,0.3153540139837386,0.34001759526969616,0.06368321740948638,0.06957890001291604
96,0.05767133836330374,0.02633566015982325,0.1684101531428568,0.03136858276480843,0.34477928035574,0.08040704306154159,0.05767133836330374
97,0.06718850662949954,0.012125125610543862,0.21312220051081915,0.0018036460691883555,0.25789546773811467,0.020755469950692135,0.06718850662949954
98,0.25771609560949993,0.0046540299996783024,0.13924416113276356,0.031225562622097885,0.5046570536399062,0.07999551553622339,0.25771609560949993
99,0.17130337239298543,0.03679542025816902,0.0010336041005017393,0.16306683715235534,0.4424759587584338,0.3541992782492368,0.17130337239298543
100,0.09601196941897629,0.008738099242448782,0.16435960953177037,0.11709079222929497,0.46285428095143566,0.20273893128393544,0.09601196941897629
101,0.3037918663302487,0.19163254237801114,0.08022361391793714,0.014369282436044184,0.3958290229321284,0.17121476077810616,0.3037918663302487
102,0.0972801885763803,0.0483537419335448,0.2017607747145117,0.11492688288046096,0.33624976915415805,0.4348023836267694,0.0972801885763803
103,0.1309372658040006,0.03300431797088009,0.08256678884641988,0.20889356818075958,0.2334789905384036,0.09344031914137585,0.1309372658040006
104,0.16030495709861564,0.014950172098361358,0.03802222856084109,0.17041263032669102,0.26695578729765784,0.18478349278433814,0.16030495709861564
105,0.13748492260380718,0.24394357408702505,0.2640064919210073,0.0076392972993061525,0.10761737586098102,0.17301615074263438,0.13748492260380718
106,0.1575014806057578,0.03433520923371067,0.07703295596993176,0.1419141438961432,0.17098212731556978,0.011964313358044987,0.1575014806057578
107,0.2221605396297564,0.1999126409371964,0.04031084704387988,0.42912968770455817,0.30633607731105833,0.24825455067125177,0.2221605396297564
108,0.44856373458629495,0.3959341643187928,0.16042749339906204,0.5172454800222981,0.5649907242373629,0.43514012054818646,0.44856373458629495
109,0.4433125514114962,0.46221338955405195,0.22307348343946887,0.2054535926806453,0.5209997271986301,0.4189624871045436,0.4433125514114962
110,0.43729548097274146,0.4545037283949746,0.33903968052075084,0.33643829508105666,0.5902106236451644,0.3676799095364739,0.43729548097274146
111,0.433685232844231,0.5107960004820201,0.3170289121308746,0.4527776681950627,0.6987208767479265,0.3948029779603134,0.433685232844231
112,0.5941548703578665,0.5557925851777437,0.3906242507809453,0.511253179450684,0.7662021920507907,0.2909913861208791,0.5941548703578665
113,0.6113426233038556,0.5969592802570972,0.2919260226714864,0.5661932714473864,0.6660513657944808,0.039199102637052174,0.6113426233038556
114,0.5019658608840001,0.14236283731677757,0.2727878641467665,0.4468335503257648,0.39456943971694286,0.5802362986189462,0.5019658608840001
115,0.6008813905965991,0.6588744999516355,0.35678192309164525,0.5619787439106569,0.5497279517447471,0.652057389932741,0.6008813905965991
116,0.6862453426328758,0.6523295265542965,0.22162500207443747,0.6576164139184106,0.4336513389000909,0.6509823599128461,0.6862453426328758
117,0.5860774405385389,0.6367593434835885,0.1869904038277327,0.7972563153094354,0.04575140075003925,0.7348153956625373,0.5860774405385389
118,0.746203599648398,0.6929014312354134,0.14529778590003706,0.874987594406256,0.15420841192044854,0.7520204897765392,0.746203599648398
119,0.6959174018334722,0.6569057057086338,0.15161575699143814,0.7797746505301222,0.12092912223842256,0.753907249444602,0.6959174018334722
120,0.010112337483663775,0.0019965364637101078,0.02314386601494036,0.0032045463381057135,0.0024914153262812063,7.210449353886936e-05,0.010112337483663775
121,6.301898332296047e-06,0.004833639614138154,0.016680983287198716,0.0028217974151745315,0.02560026108927005,0.0020438454279098693,6.301898332296047e-06
122,0.004651739324741885,0.006137972385453912,0.01367536999106436,0.000579962916690976,0.0007631818069310375,0.00282786241869369,0.004651739324741885
123,0.01530281710632101,0.005577615426073752,0.009456267051347387,0.015722087347253097,0.12865104022233428,0.02276168933657971,0.01530281710632101
124,0.009938323202075973,0.1634491408354068,0.002353297816149937,0.0017473720137985873,0.024343509263638177,0.04488156939980257,0.009938323202075973
125,0.05675410625116625,0.0671282579239043,0.009969288085312703,0.018185031074329856,0.08786662827335881,0.04476208332491146,0.05675410625116625
126,0.014457309801814854,0.001711632582979098,0.030368802055676818,0.005182768133020815,0.015121790373088754,0.02786949668471388,0.014457309801814854
127,0.026137202485329143,0.09160442661247803,0.01933441590212682,0.0334834059814105,0.047694868466849207,0.0347455697933895,0.026137202485329143
128,0.057309594974296524,0.07787177213004737,0.05643295921255467,0.0019017910548831305,0.16607849204326502,0.060091810829479286,0.057309594974296524
129,0.0316315054043349,0.011087213537221785,0.02123630317920767,0.0469692654256521,0.05521661793655964,0.015805171703713032,0.0316315054043349
130,0.029235861381897238,0.00991352088394905,0.0026146174819921316,0.024407314830033774,0.23005218682841172,0.02101146969801631,0.029235861381897238
131,0.06130864042497924,0.016187237375569468,0.4377462740214581,0.26708946963704466,0.3697514827583226,0.06764410025241799,0.06130864042497924
132,0.0027099846272638528,0.0025554820056289556,0.005477636864190232,0.0020842349066725126,0.001051643054989432,0.009290682182296908,0.0027099846272638528
133,0.010010868520512133,0.0018571309392794114,0.007516534797860306,0.0064327907078666376,0.01830557048324234,0.0035192855553635937,0.010010868520512133
134,0.002820507542096491,0.004421339006407671,0.014869376482344925,0.00382023466627576,0.048063862341758655,0.012313827051488401,0.002820507542096491
135,0.0067931642041504595,0.0009574708462209886,0.002381367049087553,0.0004863294867742862,0.14279701320054716,0.013399602144828446,0.0067931642041504595
136,0.01073832664314672,0.003921285518395773,0.0006422868708438728,0.007848969138000813,0.04547167329536487,0.002331976720938763,0.01073832664314672
137,0.033540452035289776,0.03534359159890379,0.005019796287392849,0.0005436603075500646,0.07934171380674296,0.017968597240602898,0.033540452035289776
138,0.011611312388611546,0.011702142309348254,0.0029004027545879974,0.0006662511783995659,0.08418464050730705,0.010085276213755998,0.011611312388611546
139,0.034414062836119225,0.04928550447007322,0.03474793535034788,0.004743467204904751,0.04600500609492276,0.018454047265753934,0.034414062836119225
140,0.05719320552130025,0.1410243207473278,0.027115845381015538,0.045989805369688594,0.08608305520098866,0.042039900054392364,0.05719320552130025
141,0.0311620426483447,0.02325757417148109,0.014993662139709405,0.0029007986136869975,0.036604468148309206,0.013506602309890198,0.0311620426483447
142,0.02032369070243005,0.03119316974341977,0.0011376078009741907,0.030771546675044736,0.11046462982664162,0.02246612130465807,0.02032369070243005
143,0.03996119648684886,0.0888973672598517,0.3661335399042405,0.07089875235065914,0.3617408809906316,0.04660777294623012,0.03996119648684886
144,0.0023197900576487035,0.01653006689958194,0.011381146256703133,0.0017577690172992091,0.06963628979084685,0.007689181556778384,0.0023197900576487035
145,0.015146067377540047,0.009067506483811046,0.008609543272811956,0.001712177849242191,0.02506164606023503,0.014314040671785211,0.015146067377540047
146,0.0088768498345584,0.09392155173298289,0.005844185040427802,0.0013455399030171016,0.06581105516830549,0.012017451703015216,0.0088768498345584
147,0.017825099157627814,0.011847329229990418,0.001659749749581869,0.002127032321683178,0.1458777943236059,0.002748815018017842,0.017825099157627814
148,0.007690136301668709,0.009687169688118846,0.008805912680274966,0.003885367172710868,0.06841657705124293,0.012430440161325926,0.007690136301668709
149,0.03346897036877635,0.05965111460802448,0.25492649585172594,0.0038612440949403384,0.1602207608379396,0.02405424914054101,0.03346897036877635
150,0.03599887572650014,0.00603074363282145,0.015193395157265243,0.0018363620937535254,0.2074984961515595,0.00509828414186852,0.03599887572650014
151,0.024716041056399813,0.12115848758939304,0.016449294541729317,0.014144145970092227,0.042373799612064986,0.04158277661620584,0.024716041056399813
152,0.053079591779819656,0.09320186035553378,0.2968118409000523,0.012876999298858015,0.213450221967084,0.00780237248891439,0.053079591779819656
153,0.02340830356276849,0.031112633662105406,0.004539331594186098,0.00713134986566448,0.04325433290594933,0.010837565494840398,0.02340830356276849
154,0.021353329727705327,0.03767211806303163,0.005840475594458345,0.03414111545670043,0.2367134395484365,0.024385983159130712,0.021353329727705327
155,0.07212497774470059,0.04109216765889637,0.39350953651083587,0.15318473716768577,0.38934853882292086,0.0788744211106539,0.07212497774470059
156,0.009416918583274985,0.027218547586952465,0.0549298964954765,0.006982328346010921,0.17905429187172012,0.02846330811653473,0.009416918583274985
157,0.014057234741078945,0.05984388649418626,0.05527640260375058,0.00408928630461441,0.11755603647525448,0.030013515794430394,0.014057234741078945
158,0.006672074823731427,0.009587975557032585,0.0927414990432542,0.011389893596895085,0.021699192215098143,0.0025222290447135215,0.006672074823731427
159,0.001641638129520755,0.026042289783800767,0.08584227449431919,0.006039855733589449,0.12164731465435172,0.05068892651814357,0.001641638129520755
160,0.026491621463977225,0.035676457989887264,0.03817797095229064,0.01276691071438387,0.04298028421636274,0.09910708836074862,0.026491621463977225
161,0.21912696141187,0.02470687642621594,0.10040656733102257,0.002455632847755878,0.1498359466039441,0.0592916309515095,0.21912696141187
162,0.01297701197887881,6.763215018144687e-05,0.16001763857040566,0.01041741894504021,0.09526293992843693,0.02623982156870919,0.01297701197887881
163,0.026883771468342046,0.12957894533881456,0.17101305790659826,0.01921432630649598,0.09491896182096005,0.012184111642185719,0.026883771468342046
164,0.24367850497497334,0.011410764974576472,0.17437024409047938,0.0007271118708534696,0.029597367618940662,0.18353384198520362,0.24367850497497334
165,0.08319178637773235,0.11482653422449365,0.28219359271794214,0.016006277579022284,0.2924748691236937,0.020400818915892627,0.08319178637773235
166,0.06635516374393444,0.10892313208252688,0.2634836420122507,0.11496428071012846,0.34606280887829965,0.11412111460637622,0.06635516374393444
167,0.09824733161986082,0.19541260697928986,0.3147182120298226,0.44363270491326834,0.411202034589693,0.2212234162307077,0.09824733161986082
168,0.07565758219492386,0.11221243827944757,0.08189477788958527,0.0018276311459408398,0.2490187917949497,0.09320146506557166,0.07565758219492386
169,0.056266618211560634,0.07332462554163025,0.3683472926793249,0.0003955058818283259,0.2993979145150254,0.07856369407552292,0.056266618211560634
170,0.0726224407848155,0.092952812789447,0.4331855554912734,0.00039793110215683607,0.2597297608109638,0.14993310597397186,0.0726224407848155
171,0.1827612996048232,0.17017797550042207,0.0794203146584806,0.08766836052407075,0.2576505211119344,0.23632848695826486,0.1827612996048232
172,0.19210051523945523,0.19547533319650687,0.3315794263792361,0.08690843008748803,0.4262793343046414,0.27096452586629055,0.19210051523945523
173,0.19628706047544106,0.2083143210502169,0.16122850611663464,0.33253461985579574,0.3322525858940544,0.1565419713234328,0.19628706047544106
174,0.27246600434118334,0.34809727630636855,0.24200889019710986,0.278150586353802,0.22954516485302945,0.3098016131520841,0.27246600434118334
175,0.31842343574665705,0.29019493388589535,0.14901214152471243,0.2994742253292911,0.2881225648818931,0.262384717833683,0.31842343574665705
176,0.37294559043852926,0.35315978541032894,0.17031908605200508,0.3518881986730885,0.1562830427435885,0.28687726362962396,0.37294559043852926
177,0.48641438207712046,0.4535108709585187,0.14297620403566363,0.5270148389297449,0.21012989229726958,0.42069436480122,0.48641438207712046
178,0.46240132965697606,0.4628809145732953,0.256364023195079,0.4971610942522807,0.05287164057788463,0.40636918710176806,0.46240132965697606
179,0.5003093415297599,0.4748474378458573,0.24196492674982495,0.536403576423888,0.13401472175982965,0.42763046941380056,0.5003093415297599
180,,,,,,,0.047684519616301164
181,,,,,,,0.03694304001305639
182,,,,,,,0.049411047799642886
183,,,,,,,0.0952102004416345
184,,,,,,,0.15827692904598012
185,,,,,,,0.03525235834032338
186,,,,,,,0.1517386811998214
187,,,,,,,0.1667565660647744
188,,,,,,,0.08359785977748298
189,,,,,,,0.027096454631875995
190,,,,,,,0.020889161154597533
191,,,,,,,0.01957187465010193
192,,,,,,,0.0005627143525651912
193,,,,,,,0.058805707814302215
194,,,,,,,0.010974186842063327
195,,,,,,,0.0843111638903523
196,,,,,,,0.10430033038564927
197,,,,,,,0.06078418007646205
198,,,,,,,0.06660967139810785
199,,,,,,,0.0530720520993116
200,,,,,,,0.08155178163623972
201,,,,,,,0.0669253956623716
202,,,,,,,0.009741676357114643
203,,,,,,,0.018859418980002447
204,,,,,,,0.05721586485925938
205,,,,,,,0.03091564922301346
206,,,,,,,0.1298278622406041
207,,,,,,,0.15336088766947753
208,,,,,,,0.028706808154649696
209,,,,,,,0.08909115229153641
210,,,,,,,0.04639062901232961
211,,,,,,,0.07627196695110551
212,,,,,,,0.24501911912340305
213,,,,,,,0.23597059765503206
214,,,,,,,0.13633846804369168
215,,,,,,,0.052697798049648296
216,,,,,,,0.05421136572125044
217,,,,,,,0.14730461579359425
218,,,,,,,0.1917909209264908
219,,,,,,,0.14693933909520912
220,,,,,,,0.14258899840965877
221,,,,,,,0.1401958974241357
222,,,,,,,0.02018786678803222
223,,,,,,,0.3058810201781009
224,,,,,,,0.18550563056725738
225,,,,,,,0.06423856644603479
226,,,,,,,0.08089179245355929
227,,,,,,,0.2678976194389822
228,,,,,,,0.16950024267277006
229,,,,,,,0.170581028107182
230,,,,,,,0.18104986365409229
231,,,,,,,0.04227870373457951
232,,,,,,,0.220535655466006
233,,,,,,,0.25121760822918254
234,,,,,,,0.30997870784398895
235,,,,,,,0.3090451192199779
236,,,,,,,0.3405620462070231
237,,,,,,,0.4027534825510108
238,,,,,,,0.4479036335870965
239,,,,,,,0.463620967614462
240,,,,,,,0.05281413194890193
241,,,,,,,0.012932260491603977
242,,,,,,,0.10582953004817443
243,,,,,,,0.20244473650341058
244,,,,,,,0.3456370351266344
245,,,,,,,0.2015802460541655
246,,,,,,,0.33068188006444893
247,,,,,,,0.23168979523863106
248,,,,,,,0.2192176804915998
249,,,,,,,0.008625727717365472
250,,,,,,,0.08747257740641418
251,,,,,,,0.023404577726531303
252,,,,,,,0.02916619772159221
253,,,,,,,0.03055692236494816
254,,,,,,,0.04821454228602097
255,,,,,,,0.1898992586305795
256,,,,,,,0.20880251248239365
257,,,,,,,0.20074388501515603
258,,,,,,,0.15170508962734292
259,,,,,,,0.14686959616005948
260,,,,,,,0.249502140995552
261,,,,,,,0.01730975729987793
262,,,,,,,0.016068242602141715
263,,,,,,,0.19141516749568238
264,,,,,,,0.003521127159328962
265,,,,,,,0.05534821534084704
266,,,,,,,0.015518972264661325
267,,,,,,,0.0323972415561415
268,,,,,,,0.001182973996557566
269,,,,,,,0.02162872748892908
270,,,,,,,0.24681414491941356
271,,,,,,,0.11275711403228215
272,,,,,,,0.04631275309966275
273,,,,,,,0.23591066974344513
274,,,,,,,0.02953214690178648
275,,,,,,,0.07817893520773964
276,,,,,,,0.02633566015982325
277,,,,,,,0.012125125610543862
278,,,,,,,0.0046540299996783024
279,,,,,,,0.03679542025816902
280,,,,,,,0.008738099242448782
281,,,,,,,0.19163254237801114
282,,,,,,,0.0483537419335448
283,,,,,,,0.03300431797088009
284,,,,,,,0.014950172098361358
285,,,,,,,0.24394357408702505
286,,,,,,,0.03433520923371067
287,,,,,,,0.1999126409371964
288,,,,,,,0.3959341643187928
289,,,,,,,0.46221338955405195
290,,,,,,,0.4545037283949746
291,,,,,,,0.5107960004820201
292,,,,,,,0.5557925851777437
293,,,,,,,0.5969592802570972
294,,,,,,,0.14236283731677757
295,,,,,,,0.6588744999516355
296,,,,,,,0.6523295265542965
297,,,,,,,0.6367593434835885
298,,,,,,,0.6929014312354134
299,,,,,,,0.6569057057086338
300,,,,,,,0.0019965364637101078
301,,,,,,,0.004833639614138154
302,,,,,,,0.006137972385453912
303,,,,,,,0.005577615426073752
304,,,,,,,0.1634491408354068
305,,,,,,,0.0671282579239043
306,,,,,,,0.001711632582979098
307,,,,,,,0.09160442661247803
308,,,,,,,0.07787177213004737
