,pred,test,AE,MAE,MAE_std,spearman,pearson
14PA,"[0.01 0.01 0.09 0.13 0.1  0.13 0.06 0.07 0.17 0.03 0.2  0.   0.01 0.01
 0.03 0.13 0.1  0.13 0.06 0.07 0.17 0.03 0.02 0.   0.02 0.02 0.02 0.1
 0.1  0.1  0.17 0.17 0.1  0.03 0.02 0.   0.   0.   0.06 0.13 0.13 0.13
 0.26 0.26 0.26 0.03 0.02 0.   0.09 0.   0.   0.04 0.   0.   0.   0.
 0.   0.04 0.   0.   0.01 0.01 0.09 0.29 0.29 0.21 0.29 0.21 0.21 0.09
 0.09 0.09 0.01 0.01 0.03 0.12 0.21 0.21 0.21 0.21 0.21 0.09 0.09 0.09
 0.   0.   0.   0.07 0.07 0.07 0.12 0.07 0.07 0.09 0.09 0.09 0.   0.
 0.   0.12 0.1  0.1  0.12 0.1  0.1  0.09 0.09 0.09 0.09 0.   0.   0.04
 0.   0.   0.04 0.   0.   0.04 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.02 0.1  0.02 0.02 0.1  0.   0.   0.   0.   0.   0.   0.   0.02
 0.1  0.02 0.1  0.02 0.   0.   0.   0.   0.   0.   0.   0.1  0.02 0.02
 0.02 0.02 0.   0.   0.   0.   0.   0.   0.   0.02 0.02 0.02 0.1  0.02
 0.01 0.   0.   0.01 0.   0.   0.01 0.   0.   0.01 0.   0.  ]","[0.1  0.   0.01 0.   0.   0.06 0.   0.03 0.05 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.01 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.03 0.   0.   0.01 0.   0.   0.04 0.
 0.   0.   0.   0.07 0.18 0.18 0.   0.   0.   0.04 0.   0.   0.07 0.03
 0.   0.   0.04 0.27 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.03 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.04 0.   0.03 0.05 0.05 0.03
 0.05 0.01 0.   0.05 0.2  0.04 0.   0.09 0.05 0.   0.   0.   0.   0.13
 0.   0.   0.17 0.06 0.   0.1  0.01 0.07 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.18
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.08 0.01 0.07 0.13 0.1  0.08 0.06 0.05 0.12 0.03 0.2  0.   0.01 0.01
 0.03 0.13 0.1  0.13 0.06 0.06 0.17 0.03 0.02 0.   0.02 0.02 0.02 0.1
 0.1  0.1  0.17 0.17 0.1  0.03 0.01 0.   0.   0.01 0.06 0.13 0.09 0.13
 0.26 0.26 0.26 0.03 0.16 0.18 0.09 0.   0.   0.   0.   0.   0.07 0.03
 0.   0.04 0.04 0.27 0.01 0.01 0.09 0.29 0.29 0.21 0.29 0.21 0.21 0.09
 0.09 0.07 0.01 0.01 0.03 0.12 0.21 0.21 0.21 0.21 0.21 0.09 0.09 0.09
 0.   0.   0.   0.07 0.07 0.07 0.12 0.07 0.03 0.09 0.07 0.04 0.05 0.03
 0.05 0.11 0.1  0.06 0.08 0.07 0.1  0.   0.04 0.09 0.09 0.   0.   0.09
 0.   0.   0.13 0.06 0.   0.07 0.01 0.07 0.   0.   0.   0.   0.   0.
 0.   0.02 0.1  0.02 0.02 0.1  0.   0.   0.   0.   0.   0.   0.   0.02
 0.1  0.02 0.1  0.02 0.   0.   0.   0.   0.   0.   0.   0.1  0.02 0.02
 0.02 0.02 0.   0.   0.   0.   0.   0.   0.   0.02 0.02 0.02 0.1  0.16
 0.01 0.   0.   0.01 0.   0.   0.01 0.   0.   0.01 0.   0.  ]",0.06126880468985733,0.07199533976821455,0.032241637023592416,-0.07305476804616114
18PG,"[0.05 0.   0.02 0.05 0.   0.02 0.   0.01 0.02 0.   0.   0.02 0.05 0.
 0.   0.05 0.   0.03 0.   0.02 0.   0.   0.   0.04 0.05 0.   0.03 0.05
 0.   0.   0.   0.02 0.   0.   0.01 0.04 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.08 0.18 0.18 0.18 0.18 0.18 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.   0.   0.   0.   0.   0.03 0.   0.   0.03 0.
 0.02 0.   0.   0.   0.   0.   0.   0.03 0.   0.02 0.   0.   0.02 0.
 0.   0.   0.02 0.   0.   0.02 0.   0.02 0.03 0.   0.01 0.02 0.18 0.05
 0.15 0.05 0.05 0.15 0.18 0.05 0.47 0.05 0.05 0.47 0.36 0.36 0.36 0.63
 0.63 0.63 0.65 0.65 0.65 0.87 0.87 0.87 0.   0.   0.03 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.03 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.03 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.12 0.12 0.12 0.31 0.31 0.31 0.54 0.54 0.54]","[0.1  0.01 0.07 0.14 0.17 0.05 0.15 0.18 0.09 0.   0.04 0.   0.03 0.1
 0.   0.1  0.11 0.07 0.06 0.05 0.1  0.08 0.   0.   0.   0.04 0.15 0.21
 0.05 0.1  0.06 0.1  0.27 0.27 0.17 0.   0.   0.17 0.22 0.16 0.11 0.15
 0.03 0.3  0.26 0.07 0.23 0.   0.   0.   0.   0.18 0.   0.   0.   0.
 0.   0.   0.   0.   0.08 0.01 0.1  0.21 0.35 0.21 0.34 0.23 0.27 0.05
 0.13 0.14 0.06 0.03 0.06 0.19 0.21 0.21 0.16 0.15 0.25 0.01 0.05 0.19
 0.03 0.06 0.   0.06 0.03 0.03 0.26 0.12 0.07 0.26 0.07 0.06 0.11 0.04
 0.07 0.11 0.1  0.3  0.12 0.1  0.21 0.   0.17 0.06 0.03 0.   0.   0.04
 0.   0.   0.46 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.15 0.08
 0.   0.09 0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.05
 0.15 0.04 0.05 0.08 0.   0.   0.   0.   0.   0.   0.   0.12 0.1  0.
 0.07 0.1  0.03 0.04 0.   0.   0.   0.   0.   0.12 0.04 0.04 0.06 0.1
 0.   0.   0.   0.01 0.   0.   0.   0.05 0.   0.01 0.   0.  ]","[0.06 0.01 0.04 0.09 0.17 0.02 0.15 0.17 0.07 0.   0.04 0.02 0.02 0.1
 0.   0.05 0.11 0.05 0.06 0.03 0.1  0.08 0.   0.04 0.05 0.04 0.12 0.16
 0.05 0.1  0.06 0.08 0.27 0.27 0.16 0.04 0.   0.17 0.22 0.16 0.11 0.15
 0.03 0.3  0.26 0.01 0.05 0.18 0.18 0.18 0.18 0.08 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.08 0.01 0.1  0.21 0.35 0.18 0.34 0.23 0.24 0.05
 0.11 0.14 0.06 0.03 0.06 0.19 0.21 0.18 0.16 0.13 0.25 0.01 0.03 0.19
 0.03 0.06 0.02 0.06 0.03 0.01 0.26 0.1  0.05 0.26 0.06 0.04 0.07 0.01
 0.08 0.06 0.05 0.15 0.06 0.06 0.25 0.05 0.12 0.41 0.34 0.36 0.36 0.59
 0.63 0.63 0.19 0.65 0.65 0.87 0.87 0.87 0.   0.   0.03 0.   0.15 0.08
 0.   0.09 0.07 0.   0.   0.   0.   0.   0.03 0.   0.   0.   0.   0.05
 0.15 0.04 0.05 0.08 0.   0.   0.03 0.   0.   0.   0.   0.12 0.1  0.
 0.07 0.1  0.03 0.04 0.   0.   0.   0.   0.   0.12 0.04 0.04 0.06 0.1
 0.   0.   0.   0.1  0.12 0.12 0.31 0.26 0.31 0.52 0.54 0.54]",0.13613841113841116,0.16959507860658893,-0.174657334923691,-0.14841642749931785
DDAB,"[0.26 0.26 0.   0.08 0.08 0.06 0.   0.01 0.01 0.   0.01 0.   0.08 0.08
 0.08 0.08 0.08 0.06 0.   0.01 0.01 0.   0.01 0.01 0.08 0.08 0.08 0.12
 0.12 0.12 0.   0.01 0.01 0.05 0.01 0.05 0.12 0.12 0.12 0.07 0.04 0.06
 0.18 0.04 0.13 0.12 0.   0.   0.02 0.   0.   0.13 0.13 0.13 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.52 0.52
 0.52 0.61 0.61 0.61 0.55 0.55 0.55 0.28 0.28 0.06 0.02 0.   0.   0.38
 0.38 0.38 0.   0.   0.   0.   0.   0.   0.   0.04 0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.04 0.   0.   0.   0.07 0.   0.
 0.07 0.   0.   0.07 0.   0.04 0.   0.   0.   0.07 0.   0.   0.   0.
 0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.13 0.   0.13
 0.02 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.04 0.1  0.21 0.   0.   0.41 0.07 0.01 0.43 0.37 0.29 0.52 0.   0.12
 0.29 0.   0.   0.17 0.   0.38 0.52 0.1  0.19 0.44 0.14 0.   0.25 0.
 0.   0.09 0.   0.   0.47 0.17 0.17 0.59 0.15 0.28 0.   0.06 0.15 0.3
 0.16 0.33 0.53 0.45 0.58 0.69 0.57 0.13 0.   0.52 0.31 0.06 0.5  0.4
 0.09 0.6  0.6  0.55 0.16 0.09 0.   0.33 0.12 0.4  0.   0.19 0.43 0.49
 0.57 0.43 0.29 0.   0.12 0.16 0.   0.04 0.19 0.3  0.22 0.2  0.   0.34
 0.24 0.04 0.36 0.45 0.01 0.43 0.54 0.22 0.43 0.38 0.33 0.   0.22 0.21
 0.27 0.4  0.24 0.35 0.5  0.32 0.38 0.51 0.43 0.38 0.57 0.55 0.4  0.45
 0.45 0.52 0.46 0.45 0.5  0.53 0.6  0.54 0.   0.   0.   0.   0.   0.
 0.   0.   0.08 0.   0.   0.45 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.37 0.   0.   0.   0.   0.   0.26 0.   0.   0.31 0.
 0.01 0.39 0.   0.   0.   0.   0.07 0.25 0.27 0.28 0.31 0.38 0.34 0.45
 0.37 0.16 0.   0.36 0.16 0.31 0.21 0.38 0.32 0.35 0.31 0.2 ]","[0.22 0.16 0.21 0.08 0.08 0.35 0.07 0.01 0.42 0.37 0.29 0.52 0.08 0.04
 0.21 0.08 0.08 0.11 0.   0.38 0.51 0.1  0.18 0.43 0.06 0.08 0.17 0.12
 0.12 0.03 0.   0.01 0.47 0.12 0.17 0.54 0.03 0.16 0.12 0.01 0.11 0.24
 0.01 0.29 0.39 0.33 0.58 0.69 0.56 0.13 0.   0.4  0.18 0.07 0.5  0.4
 0.09 0.6  0.6  0.55 0.16 0.09 0.   0.33 0.12 0.4  0.   0.19 0.43 0.49
 0.57 0.43 0.29 0.   0.12 0.16 0.   0.04 0.19 0.3  0.22 0.2  0.   0.34
 0.24 0.04 0.36 0.45 0.01 0.43 0.54 0.22 0.43 0.38 0.33 0.   0.3  0.3
 0.24 0.21 0.38 0.26 0.04 0.23 0.16 0.24 0.16 0.32 0.55 0.55 0.4  0.06
 0.07 0.13 0.46 0.45 0.5  0.53 0.6  0.54 0.   0.04 0.   0.   0.   0.
 0.   0.   0.08 0.   0.   0.45 0.   0.04 0.   0.   0.   0.07 0.   0.
 0.07 0.   0.   0.31 0.   0.04 0.   0.   0.   0.19 0.   0.   0.31 0.
 0.01 0.32 0.   0.   0.   0.   0.07 0.25 0.27 0.28 0.3  0.24 0.34 0.32
 0.35 0.16 0.   0.36 0.16 0.31 0.21 0.38 0.32 0.35 0.31 0.2 ]",0.20683147262094634,0.18465017534877345,0.20674283057543677,0.15599279199212884
DOPE,"[0.07 0.07 0.07 0.06 0.06 0.06 0.02 0.   0.02 0.02 0.02 0.02 0.07 0.07
 0.07 0.06 0.06 0.06 0.02 0.02 0.02 0.02 0.02 0.02 0.04 0.04 0.04 0.12
 0.12 0.12 0.02 0.   0.02 0.02 0.02 0.02 0.18 0.18 0.18 0.18 0.18 0.18
 0.18 0.18 0.18 0.18 0.18 0.18 0.64 0.72 0.51 0.64 0.72 0.51 0.64 0.64
 0.51 0.46 0.46 0.51 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.52 0.52
 0.52 0.54 0.61 0.54 0.54 0.54 0.54 0.61 0.61 0.54 0.79 0.95 0.91 0.79
 0.95 0.91 0.79 0.95 0.95 0.67 0.67 0.67 0.   0.   0.   0.   0.   0.
 0.   0.07 0.11 0.   0.   0.   0.   0.   0.   0.   0.03 0.   0.   0.07
 0.11 0.   0.   0.   0.   0.03 0.   0.   0.   0.   0.   0.11 0.11 0.
 0.   0.   0.   0.   0.   0.08 0.03 0.08 0.08 0.08 0.08 0.   0.   0.
 0.5  0.36 0.36 0.5  0.58 0.54 0.5  0.58 0.54 0.5  0.58 0.54]","[0.13 0.04 0.01 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.12
 0.01 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.12 0.11 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.37 0.16 0.   0.   0.   0.   0.
 0.   0.   0.01 0.   0.   0.31 0.28 0.18 0.09 0.   0.27 0.25 0.35 0.34
 0.56 0.61 0.67 0.64 0.   0.   0.   0.   0.   0.   0.   0.   0.04 0.
 0.   0.48 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.32
 0.   0.   0.   0.07 0.01 0.36 0.12 0.   0.05 0.05 0.06 0.39 0.09 0.07
 0.1  0.06 0.05 0.2  0.04 0.03 0.37 0.18 0.26 0.56 0.56 0.23 0.36 0.59
 0.63 0.64 0.58 0.65 0.79 0.82 0.87 0.87 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.05 0.   0.27 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.17 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.15 0.45
 0.   0.   0.   0.08 0.12 0.34 0.28 0.31 0.35 0.53 0.54 0.57]","[0.06 0.03 0.05 0.06 0.06 0.06 0.02 0.   0.02 0.02 0.02 0.02 0.07 0.05
 0.05 0.06 0.06 0.06 0.02 0.02 0.02 0.02 0.02 0.02 0.08 0.07 0.04 0.12
 0.12 0.12 0.02 0.   0.02 0.02 0.02 0.35 0.02 0.18 0.18 0.18 0.18 0.18
 0.18 0.18 0.16 0.18 0.18 0.13 0.36 0.54 0.42 0.64 0.45 0.27 0.29 0.3
 0.04 0.15 0.22 0.12 0.   0.   0.   0.   0.   0.   0.   0.   0.04 0.
 0.   0.48 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.32
 0.   0.   0.   0.07 0.01 0.36 0.12 0.   0.05 0.05 0.06 0.39 0.43 0.44
 0.42 0.49 0.57 0.35 0.5  0.52 0.17 0.43 0.35 0.02 0.24 0.71 0.55 0.21
 0.32 0.27 0.21 0.3  0.15 0.15 0.2  0.2  0.   0.   0.   0.   0.   0.
 0.   0.07 0.11 0.05 0.   0.27 0.   0.   0.   0.   0.03 0.   0.   0.07
 0.11 0.   0.   0.07 0.   0.03 0.   0.   0.   0.   0.   0.11 0.11 0.
 0.   0.17 0.   0.   0.   0.08 0.03 0.08 0.08 0.08 0.08 0.   0.15 0.45
 0.5  0.36 0.36 0.42 0.46 0.2  0.22 0.27 0.2  0.03 0.04 0.03]",0.12794804373751742,0.16259944232273557,0.5218820297829617,0.7080808838116087
DOTAP,"[0.18 0.   0.18 0.18 0.   0.18 0.18 0.18 0.18 0.   0.   0.   0.   0.18
 0.01 0.18 0.   0.01 0.18 0.18 0.18 0.18 0.18 0.   0.18 0.18 0.01 0.18
 0.   0.01 0.18 0.18 0.18 0.18 0.18 0.   0.18 0.18 0.01 0.18 0.18 0.18
 0.18 0.18 0.18 0.18 0.18 0.   0.45 0.45 0.45 0.3  0.45 0.45 0.45 0.45
 0.45 0.62 0.67 0.1  0.   0.08 0.01 0.   0.   0.   0.   0.   0.01 0.
 0.   0.01 0.   0.   0.   0.   0.   0.   0.01 0.   0.01 0.02 0.   0.01
 0.   0.   0.01 0.03 0.03 0.   0.07 0.03 0.01 0.   0.   0.01 0.13 0.
 0.16 0.54 0.4  0.4  0.54 0.4  0.01 0.25 0.   0.01 0.1  0.43 0.45 0.3
 0.06 0.02 0.   0.07 0.45 0.67 0.67 0.62 0.   0.   0.   0.   0.   0.
 0.   0.   0.07 0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.05 0.   0.
 0.   0.   0.   0.   0.   0.   0.05 0.   0.05 0.05 0.07 0.   0.   0.07
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.72 0.72]","[0.26 0.15 0.29 0.26 0.07 0.08 0.   0.   0.   0.04 0.   0.05 0.01 0.21
 0.12 0.08 0.01 0.06 0.   0.   0.   0.   0.01 0.   0.2  0.   0.04 0.01
 0.12 0.12 0.   0.   0.06 0.   0.   0.06 0.07 0.05 0.24 0.07 0.04 0.09
 0.07 0.22 0.21 0.   0.   0.12 0.6  0.7  0.41 0.68 0.74 0.33 0.48 0.79
 0.64 0.43 0.48 0.62 0.08 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.03 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.   0.   0.   0.52 0.41
 0.57 0.6  0.62 0.61 0.54 0.55 0.55 0.26 0.3  0.12 0.79 0.97 0.96 0.93
 1.   0.92 0.71 0.9  0.93 0.56 0.72 0.67 0.   0.   0.05 0.   0.   0.
 0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.08 0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.05 0.
 0.   0.   0.   0.   0.   0.07 0.17 0.36 0.08 0.17 0.3  0.   0.03 0.
 0.37 0.38 0.34 0.52 0.64 0.56 0.49 0.55 0.51 0.51 0.58 0.54]","[0.08 0.15 0.1  0.08 0.07 0.1  0.18 0.18 0.18 0.04 0.   0.05 0.01 0.02
 0.11 0.1  0.01 0.05 0.18 0.18 0.18 0.18 0.17 0.   0.02 0.18 0.03 0.17
 0.12 0.11 0.18 0.18 0.13 0.18 0.18 0.06 0.11 0.14 0.23 0.11 0.15 0.09
 0.12 0.04 0.02 0.18 0.18 0.12 0.15 0.25 0.04 0.38 0.29 0.13 0.03 0.34
 0.19 0.19 0.19 0.51 0.08 0.08 0.01 0.   0.   0.   0.   0.   0.01 0.
 0.   0.01 0.03 0.   0.   0.   0.   0.   0.01 0.   0.01 0.02 0.   0.01
 0.   0.   0.01 0.03 0.03 0.   0.07 0.03 0.06 0.   0.   0.01 0.38 0.41
 0.4  0.05 0.22 0.21 0.   0.15 0.54 0.   0.3  0.11 0.69 0.54 0.51 0.64
 0.94 0.9  0.71 0.83 0.48 0.12 0.04 0.05 0.   0.   0.05 0.   0.   0.
 0.   0.   0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.
 0.08 0.   0.   0.07 0.07 0.   0.   0.   0.   0.   0.   0.05 0.05 0.
 0.   0.   0.   0.   0.   0.07 0.12 0.36 0.04 0.12 0.23 0.   0.03 0.07
 0.37 0.38 0.34 0.52 0.64 0.56 0.49 0.55 0.51 0.51 0.14 0.18]",0.13671997356207882,0.19207180574155128,0.46827548291644383,0.5811183628751109
DSPC,"[0.01 0.01 0.01 0.   0.   0.   0.   0.01 0.   0.   0.01 0.   0.01 0.01
 0.01 0.   0.   0.   0.   0.01 0.   0.   0.01 0.   0.07 0.   0.   0.07
 0.   0.09 0.   0.   0.05 0.   0.   0.09 0.   0.   0.   0.   0.   0.
 0.   0.01 0.04 0.12 0.   0.01 0.   0.   0.   0.   0.   0.   0.   0.01
 0.01 0.   0.01 0.01 0.   0.   0.   0.   0.   0.   0.   0.   0.4  0.
 0.   0.4  0.   0.   0.   0.   0.   0.06 0.   0.   0.   0.   0.   0.4
 0.06 0.06 0.   0.   0.   0.05 0.07 0.   0.05 0.   0.   0.05 0.   0.01
 0.   0.03 0.   0.   0.15 0.01 0.   0.15 0.01 0.   0.   0.   0.   0.
 0.   0.   0.   0.06 0.06 0.   0.06 0.06 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.02 0.17 0.17 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.02 0.17 0.17 0.06 0.   0.03 0.   0.   0.09 0.   0.   0.05 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.32
 0.12 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.04 0.04 0.   0.   0.01 0.   0.   0.   0.   0.   0.   0.01 0.   0.
 0.   0.   0.   0.   0.   0.01 0.   0.06 0.   0.   0.   0.   0.01 0.
 0.04 0.   0.   0.   0.   0.   0.   0.   0.16 0.   0.04 0.19 0.09 0.06
 0.16 0.04 0.06 0.21 0.09 0.3  0.   0.   0.   0.   0.13 0.16 0.   0.
 0.   0.   0.01 0.   0.1  0.06 0.   0.07 0.   0.   0.   0.   0.01 0.
 0.   0.   0.07 0.01 0.   0.09 0.   0.09 0.   0.01 0.   0.   0.   0.
 0.   0.   0.   0.17 0.   0.   0.07 0.1  0.06 0.01 0.   0.   0.23 0.16
 0.07 0.52 0.4  0.35 0.57 0.28 0.42 0.37 0.25 0.   0.04 0.   0.   0.13
 0.3  0.47 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.01
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.05 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.   0.09 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.02 0.02 0.01 0.   0.01 0.   0.   0.01 0.   0.   0.01 0.01 0.01 0.01
 0.01 0.   0.   0.   0.   0.   0.   0.06 0.01 0.   0.07 0.   0.01 0.07
 0.04 0.09 0.   0.   0.05 0.   0.   0.09 0.16 0.   0.04 0.19 0.09 0.06
 0.16 0.02 0.02 0.08 0.09 0.29 0.   0.   0.   0.   0.13 0.16 0.   0.01
 0.01 0.   0.   0.01 0.1  0.06 0.   0.07 0.   0.   0.   0.   0.39 0.
 0.   0.4  0.07 0.01 0.   0.09 0.   0.03 0.   0.01 0.   0.   0.   0.4
 0.06 0.06 0.   0.17 0.   0.05 0.01 0.1  0.01 0.01 0.   0.05 0.23 0.15
 0.07 0.49 0.4  0.35 0.42 0.27 0.42 0.22 0.24 0.   0.04 0.   0.   0.13
 0.3  0.47 0.   0.06 0.06 0.   0.06 0.06 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.02 0.17 0.17 0.   0.   0.   0.   0.   0.   0.   0.01
 0.   0.02 0.17 0.17 0.06 0.   0.03 0.   0.   0.09 0.   0.07 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.   0.09 0.   0.32
 0.12 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]",0.05767310372573531,0.10490655035484808,0.10514631601560935,0.026728999035782457
