,pred,test,AE,MAE,MAE_std,spearman,pearson
14PA,"[ 0.05  0.1   0.08  0.06  0.1   0.07  0.08  0.1   0.11  0.03  0.09  0.06
  0.04  0.04  0.04  0.04  0.07  0.04  0.05  0.06  0.09  0.01  0.05  0.07
  0.03  0.02  0.01  0.03  0.08  0.07  0.07  0.07  0.12  0.07  0.07  0.11
  0.   -0.01  0.05  0.01  0.    0.21  0.02  0.05  0.21  0.05  0.08  0.1
  0.23  0.19  0.19  0.25  0.25  0.25  0.4   0.41  0.41  0.55  0.55  0.55
  0.08  0.09  0.1   0.19  0.14  0.16  0.2   0.14  0.15  0.17  0.16  0.18
  0.06  0.09  0.12  0.16  0.1   0.1   0.13  0.1   0.1   0.11  0.15  0.11
  0.09  0.08  0.07  0.03  0.08  0.14  0.16  0.1   0.11  0.16  0.16  0.12
  0.11  0.09  0.31  0.19  0.1   0.35  0.11  0.17  0.16  0.23  0.21  0.22
  0.45  0.44  0.44  0.57  0.59  0.61  0.67  0.66  0.69  0.69  0.76  0.77
 -0.01 -0.    0.    0.02  0.01  0.06  0.01  0.03  0.06  0.03  0.03  0.06
 -0.   -0.01 -0.    0.01  0.01  0.03  0.01  0.03  0.06  0.03  0.02  0.04
 -0.   -0.02 -0.01  0.02  0.01  0.03  0.04  0.02  0.05  0.02  0.02  0.07
 -0.01 -0.01  0.01  0.    0.03  0.22 -0.01  0.03  0.24  0.08  0.07  0.28
  0.08  0.06  0.07  0.18  0.19  0.2   0.27  0.32  0.37  0.49  0.46  0.5 ]","[0.1  0.   0.01 0.   0.   0.06 0.   0.03 0.05 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.01 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.03 0.   0.   0.01 0.   0.   0.04 0.
 0.   0.   0.   0.07 0.18 0.18 0.   0.   0.   0.04 0.   0.   0.07 0.03
 0.   0.   0.04 0.27 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.03 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.04 0.   0.03 0.05 0.05 0.03
 0.05 0.01 0.   0.05 0.2  0.04 0.   0.09 0.05 0.   0.   0.   0.   0.13
 0.   0.   0.17 0.06 0.   0.1  0.01 0.07 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.18
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.05 0.1  0.06 0.06 0.1  0.01 0.08 0.07 0.07 0.03 0.09 0.06 0.04 0.04
 0.04 0.04 0.07 0.04 0.05 0.05 0.09 0.01 0.05 0.07 0.03 0.02 0.01 0.03
 0.08 0.07 0.07 0.07 0.12 0.07 0.05 0.11 0.   0.02 0.05 0.01 0.04 0.21
 0.02 0.05 0.21 0.02 0.1  0.08 0.23 0.19 0.19 0.21 0.25 0.25 0.34 0.38
 0.41 0.55 0.51 0.28 0.08 0.09 0.1  0.19 0.14 0.16 0.2  0.14 0.15 0.17
 0.16 0.15 0.06 0.09 0.12 0.16 0.1  0.1  0.13 0.1  0.1  0.11 0.15 0.11
 0.09 0.08 0.07 0.03 0.08 0.14 0.16 0.1  0.07 0.16 0.13 0.07 0.06 0.07
 0.26 0.17 0.1  0.3  0.1  0.13 0.16 0.14 0.16 0.22 0.45 0.44 0.44 0.43
 0.59 0.61 0.5  0.6  0.69 0.59 0.75 0.7  0.01 0.   0.   0.02 0.01 0.06
 0.01 0.03 0.06 0.03 0.03 0.06 0.   0.01 0.   0.01 0.01 0.03 0.01 0.03
 0.06 0.03 0.02 0.04 0.   0.02 0.01 0.02 0.01 0.03 0.04 0.02 0.05 0.02
 0.02 0.07 0.01 0.01 0.01 0.   0.03 0.22 0.01 0.03 0.24 0.08 0.07 0.1
 0.08 0.06 0.07 0.18 0.19 0.2  0.27 0.32 0.37 0.49 0.46 0.5 ]",0.13599881540301842,0.15779981018651684,0.36716099020618626,0.3429105153505021
18PG,"[ 0.06  0.05  0.02  0.04  0.01  0.01 -0.    0.01  0.01  0.03  0.02  0.02
  0.03  0.04  0.01  0.01  0.01  0.01 -0.01 -0.    0.02  0.02  0.01  0.02
  0.06  0.07  0.02  0.05  0.02  0.01  0.01  0.02  0.02  0.04  0.03  0.05
  0.05  0.03  0.03  0.02 -0.03  0.01  0.01 -0.    0.08  0.13  0.15  0.27
  0.17  0.17  0.18  0.22  0.22  0.25  0.31  0.31  0.34  0.4   0.45  0.46
  0.03  0.   -0.    0.    0.01  0.01  0.01  0.    0.05  0.04  0.04  0.12
  0.03 -0.    0.01  0.   -0.    0.01  0.    0.    0.    0.03  0.03  0.
  0.03  0.    0.02  0.03  0.03  0.    0.01  0.    0.03  0.03  0.05  0.14
  0.08  0.03  0.07  0.07  0.09  0.1   0.07  0.07  0.23  0.24  0.21  0.26
  0.42  0.46  0.45  0.55  0.56  0.6   0.6   0.66  0.65  0.64  0.69  0.66
 -0.   -0.    0.01 -0.01 -0.01  0.02  0.   -0.   -0.01  0.01  0.01  0.02
 -0.   -0.    0.   -0.   -0.    0.04  0.01 -0.    0.01  0.01  0.02  0.17
  0.02  0.01  0.09  0.01  0.01  0.06  0.01 -0.01  0.01  0.03  0.03  0.14
 -0.   -0.02  0.01 -0.03 -0.04  0.03 -0.   -0.01  0.05  0.15  0.17  0.3
  0.11  0.07  0.09  0.18  0.2   0.21  0.35  0.34  0.35  0.47  0.46  0.48]","[0.1  0.01 0.07 0.14 0.17 0.05 0.15 0.18 0.09 0.   0.04 0.   0.03 0.1
 0.   0.1  0.11 0.07 0.06 0.05 0.1  0.08 0.   0.   0.   0.04 0.15 0.21
 0.05 0.1  0.06 0.1  0.27 0.27 0.17 0.   0.   0.17 0.22 0.16 0.11 0.15
 0.03 0.3  0.26 0.07 0.23 0.   0.   0.   0.   0.18 0.   0.   0.   0.
 0.   0.   0.   0.   0.08 0.01 0.1  0.21 0.35 0.21 0.34 0.23 0.27 0.05
 0.13 0.14 0.06 0.03 0.06 0.19 0.21 0.21 0.16 0.15 0.25 0.01 0.05 0.19
 0.03 0.06 0.   0.06 0.03 0.03 0.26 0.12 0.07 0.26 0.07 0.06 0.11 0.04
 0.07 0.11 0.1  0.3  0.12 0.1  0.21 0.   0.17 0.06 0.03 0.   0.   0.04
 0.   0.   0.46 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.15 0.08
 0.   0.09 0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.05
 0.15 0.04 0.05 0.08 0.   0.   0.   0.   0.   0.   0.   0.12 0.1  0.
 0.07 0.1  0.03 0.04 0.   0.   0.   0.   0.   0.12 0.04 0.04 0.06 0.1
 0.   0.   0.   0.01 0.   0.   0.   0.05 0.   0.01 0.   0.  ]","[0.05 0.04 0.05 0.1  0.16 0.04 0.15 0.17 0.08 0.03 0.02 0.02 0.   0.06
 0.01 0.08 0.1  0.06 0.07 0.05 0.08 0.07 0.01 0.02 0.06 0.03 0.13 0.15
 0.03 0.09 0.05 0.08 0.25 0.24 0.14 0.05 0.05 0.15 0.19 0.15 0.14 0.14
 0.02 0.31 0.19 0.06 0.08 0.27 0.17 0.17 0.18 0.04 0.22 0.25 0.31 0.31
 0.34 0.4  0.45 0.46 0.05 0.01 0.11 0.2  0.35 0.2  0.33 0.23 0.22 0.01
 0.09 0.02 0.03 0.03 0.05 0.19 0.21 0.2  0.15 0.15 0.25 0.02 0.02 0.19
 0.   0.06 0.02 0.03 0.   0.02 0.25 0.11 0.05 0.24 0.03 0.08 0.03 0.01
 0.   0.04 0.01 0.19 0.05 0.03 0.01 0.24 0.03 0.2  0.4  0.46 0.45 0.51
 0.56 0.6  0.14 0.66 0.65 0.64 0.69 0.66 0.   0.   0.01 0.01 0.16 0.07
 0.   0.09 0.08 0.01 0.01 0.02 0.   0.   0.   0.   0.   0.04 0.01 0.05
 0.14 0.02 0.03 0.09 0.02 0.01 0.09 0.01 0.01 0.06 0.01 0.12 0.09 0.03
 0.04 0.04 0.03 0.06 0.01 0.03 0.04 0.02 0.   0.13 0.01 0.11 0.11 0.2
 0.11 0.07 0.09 0.17 0.2  0.21 0.35 0.29 0.35 0.45 0.46 0.47]",0.1370084804228081,0.1562928142793828,-0.19738369805571357,-0.19686414861369902
DDAB,"[ 0.1   0.11  0.11  0.1   0.09  0.03  0.03  0.02  0.    0.01 -0.    0.03
  0.1   0.1   0.09  0.07  0.09  0.    0.   -0.01 -0.01  0.01  0.03  0.02
  0.08  0.08  0.08  0.08  0.08  0.01  0.01 -0.    0.    0.    0.03  0.04
  0.14  0.12  0.15  0.14  0.14  0.05  0.12  0.17  0.2   0.17  0.05  0.04
  0.49  0.55  0.52  0.49  0.62  0.53  0.52  0.6   0.57  0.55  0.6   0.48
  0.02 -0.    0.02  0.08  0.02  0.03  0.03  0.03  0.03  0.03 -0.01 -0.01
  0.01  0.02  0.01  0.03  0.09  0.09  0.02 -0.01  0.03  0.02 -0.01 -0.01
  0.02  0.04  0.06  0.06  0.03  0.07  0.03  0.04  0.03  0.03  0.   -0.
  0.39  0.42  0.41  0.4   0.4   0.43  0.3   0.4   0.42  0.25  0.36  0.34
  0.73  0.77  0.74  0.76  0.85  0.81  0.73  0.81  0.72  0.72  0.75  0.69
  0.02  0.02  0.01  0.01 -0.    0.01  0.03  0.02  0.03  0.02  0.    0.01
  0.01  0.01  0.01 -0.   -0.    0.01  0.    0.03  0.03  0.01  0.    0.01
  0.01  0.01  0.01 -0.    0.01  0.    0.02  0.02  0.02  0.    0.01 -0.
  0.05  0.06  0.09  0.09  0.1   0.15  0.11  0.11  0.13  0.09  0.07  0.14
  0.45  0.52  0.43  0.44  0.49  0.47  0.46  0.53  0.49  0.5   0.57  0.44]","[0.04 0.1  0.21 0.   0.   0.41 0.07 0.01 0.43 0.37 0.29 0.52 0.   0.12
 0.29 0.   0.   0.17 0.   0.38 0.52 0.1  0.19 0.44 0.14 0.   0.25 0.
 0.   0.09 0.   0.   0.47 0.17 0.17 0.59 0.15 0.28 0.   0.06 0.15 0.3
 0.16 0.33 0.53 0.45 0.58 0.69 0.57 0.13 0.   0.52 0.31 0.06 0.5  0.4
 0.09 0.6  0.6  0.55 0.16 0.09 0.   0.33 0.12 0.4  0.   0.19 0.43 0.49
 0.57 0.43 0.29 0.   0.12 0.16 0.   0.04 0.19 0.3  0.22 0.2  0.   0.34
 0.24 0.04 0.36 0.45 0.01 0.43 0.54 0.22 0.43 0.38 0.33 0.   0.22 0.21
 0.27 0.4  0.24 0.35 0.5  0.32 0.38 0.51 0.43 0.38 0.57 0.55 0.4  0.45
 0.45 0.52 0.46 0.45 0.5  0.53 0.6  0.54 0.   0.   0.   0.   0.   0.
 0.   0.   0.08 0.   0.   0.45 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.37 0.   0.   0.   0.   0.   0.26 0.   0.   0.31 0.
 0.01 0.39 0.   0.   0.   0.   0.07 0.25 0.27 0.28 0.31 0.38 0.34 0.45
 0.37 0.16 0.   0.36 0.16 0.31 0.21 0.38 0.32 0.35 0.31 0.2 ]","[0.06 0.01 0.1  0.1  0.09 0.38 0.05 0.   0.43 0.36 0.3  0.49 0.1  0.02
 0.19 0.07 0.09 0.17 0.   0.39 0.52 0.1  0.16 0.41 0.06 0.08 0.17 0.08
 0.08 0.08 0.01 0.   0.47 0.17 0.15 0.55 0.01 0.16 0.15 0.08 0.   0.25
 0.05 0.16 0.33 0.28 0.53 0.65 0.09 0.42 0.52 0.03 0.31 0.48 0.02 0.2
 0.48 0.05 0.   0.07 0.14 0.09 0.02 0.25 0.09 0.37 0.03 0.16 0.4  0.45
 0.58 0.44 0.28 0.02 0.11 0.12 0.09 0.06 0.17 0.3  0.2  0.18 0.01 0.35
 0.22 0.   0.31 0.39 0.01 0.35 0.52 0.18 0.4  0.36 0.33 0.   0.17 0.21
 0.14 0.   0.16 0.08 0.2  0.08 0.04 0.26 0.08 0.04 0.16 0.22 0.34 0.32
 0.39 0.29 0.27 0.36 0.22 0.19 0.15 0.15 0.02 0.02 0.01 0.01 0.   0.01
 0.03 0.02 0.06 0.02 0.   0.44 0.01 0.01 0.01 0.   0.   0.01 0.   0.03
 0.03 0.01 0.   0.37 0.01 0.01 0.01 0.   0.01 0.25 0.02 0.02 0.3  0.
 0.01 0.39 0.05 0.06 0.09 0.09 0.04 0.1  0.16 0.17 0.17 0.28 0.26 0.31
 0.08 0.37 0.43 0.08 0.33 0.16 0.24 0.15 0.17 0.14 0.26 0.24]",0.1717776713562758,0.15800648535286313,0.4053428045227829,0.4615888425283621
DOPE,"[ 0.04  0.06  0.02  0.06  0.04  0.05  0.08  0.06  0.06  0.09  0.07  0.07
  0.08  0.06  0.02  0.08  0.06  0.06  0.05  0.05  0.06  0.09  0.07  0.06
  0.07  0.03  0.06  0.04  0.1   0.07  0.03  0.07  0.08  0.1   0.06  0.08
  0.04  0.08  0.12  0.15  0.12  0.12  0.06  0.09  0.15  0.15  0.1   0.09
  0.02  0.03  0.07  0.09  0.07  0.09  0.03  0.05  0.05  0.04  0.06  0.07
  0.07  0.03  0.05  0.07  0.05  0.1   0.06  0.05  0.05  0.09  0.07  0.08
  0.06  0.03  0.01  0.08  0.06  0.07  0.06  0.07  0.03  0.08  0.06  0.07
  0.04  0.01  0.03  0.07  0.05  0.07  0.14  0.11  0.05  0.1   0.1   0.07
  0.06  0.07  0.07  0.22  0.17  0.18  0.15  0.24  0.2   0.17  0.12  0.13
  0.04  0.03  0.03  0.13  0.12  0.07  0.14  0.09  0.14  0.02 -0.    0.09
  0.   -0.    0.    0.02  0.    0.02 -0.01  0.03 -0.    0.    0.02  0.
 -0.   -0.01 -0.   -0.    0.01  0.   -0.    0.    0.05  0.    0.03  0.
 -0.   -0.    0.   -0.    0.    0.    0.    0.01  0.01  0.01  0.03  0.02
  0.01  0.    0.01  0.01  0.01  0.    0.01  0.02  0.    0.02  0.03  0.01
 -0.    0.    0.   -0.    0.03  0.01  0.    0.01 -0.    0.    0.04  0.03]","[0.13 0.04 0.01 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.12
 0.01 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.12 0.11 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.37 0.16 0.   0.   0.   0.   0.
 0.   0.   0.01 0.   0.   0.31 0.28 0.18 0.09 0.   0.27 0.25 0.35 0.34
 0.56 0.61 0.67 0.64 0.   0.   0.   0.   0.   0.   0.   0.   0.04 0.
 0.   0.48 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.32
 0.   0.   0.   0.07 0.01 0.36 0.12 0.   0.05 0.05 0.06 0.39 0.09 0.07
 0.1  0.06 0.05 0.2  0.04 0.03 0.37 0.18 0.26 0.56 0.56 0.23 0.36 0.59
 0.63 0.64 0.58 0.65 0.79 0.82 0.87 0.87 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.05 0.   0.27 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.17 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.15 0.45
 0.   0.   0.   0.08 0.12 0.34 0.28 0.31 0.35 0.53 0.54 0.57]","[0.09 0.02 0.   0.06 0.04 0.05 0.08 0.06 0.06 0.09 0.07 0.07 0.08 0.05
 0.   0.08 0.06 0.06 0.05 0.05 0.06 0.09 0.07 0.06 0.05 0.08 0.06 0.04
 0.1  0.07 0.03 0.07 0.08 0.1  0.06 0.29 0.13 0.08 0.12 0.15 0.12 0.12
 0.06 0.09 0.13 0.15 0.1  0.22 0.26 0.14 0.02 0.09 0.2  0.15 0.32 0.3
 0.5  0.57 0.61 0.57 0.07 0.03 0.05 0.07 0.05 0.1  0.06 0.05 0.01 0.09
 0.07 0.4  0.06 0.03 0.01 0.08 0.06 0.07 0.06 0.07 0.03 0.08 0.06 0.26
 0.04 0.01 0.03 0.   0.03 0.29 0.02 0.11 0.01 0.05 0.04 0.32 0.03 0.
 0.03 0.16 0.12 0.01 0.11 0.21 0.17 0.01 0.14 0.43 0.52 0.21 0.34 0.45
 0.51 0.57 0.45 0.56 0.66 0.8  0.87 0.78 0.   0.   0.   0.02 0.   0.02
 0.01 0.03 0.   0.05 0.02 0.27 0.   0.01 0.   0.   0.01 0.   0.   0.
 0.05 0.   0.03 0.07 0.   0.   0.   0.   0.   0.   0.   0.01 0.01 0.01
 0.03 0.15 0.01 0.   0.01 0.01 0.01 0.   0.01 0.02 0.   0.02 0.11 0.44
 0.   0.   0.   0.09 0.09 0.33 0.28 0.3  0.35 0.53 0.5  0.54]",0.12880800674317927,0.17695708027768273,0.21131445691743136,0.13964020943849748
DOTAP,"[ 0.04  0.08  0.19 -0.02  0.1   0.3   0.1   0.01  0.41  0.15  0.06  0.24
  0.22 -0.05  0.17  0.04  0.    0.22  0.1   0.03  0.3   0.    0.11  0.33
  0.29 -0.    0.3   0.07  0.11  0.24  0.1   0.05  0.34  0.11  0.28  0.28
  0.41  0.37  0.09  0.25  0.23  0.22  0.19  0.38  0.32  0.41  0.33  0.44
  0.35  0.31  0.18  0.36  0.23  0.19  0.41  0.28  0.34  0.56  0.51  0.48
  0.18  0.11  0.14  0.12  0.05  0.08  0.13  0.08  0.29  0.24  0.21  0.4
  0.17  0.2   0.08  0.13  0.12  0.07  0.11  0.04  0.22  0.2   0.07  0.35
  0.21  0.18  0.14  0.12  0.13  0.13  0.16  0.08  0.32  0.22  0.17  0.34
  0.17  0.15  0.06  0.16  0.16  0.22  0.21  0.32  0.28  0.36  0.47  0.42
  0.23  0.45  0.37  0.24  0.23  0.26  0.31  0.35  0.49  0.51  0.56  0.55
 -0.   -0.03  0.05  0.13  0.02  0.09  0.02  0.05  0.24  0.06  0.23  0.37
  0.   -0.02  0.05  0.14  0.05  0.08  0.08  0.05  0.17  0.04  0.11  0.36
  0.01 -0.03  0.07  0.15  0.07  0.16  0.21  0.04  0.26  0.04  0.24  0.39
  0.18  0.12  0.02  0.2   0.21  0.21  0.18  0.26  0.27  0.29  0.37  0.41
  0.12  0.08  0.08  0.26  0.21  0.23  0.26  0.27  0.36  0.3   0.53  0.41]","[0.26 0.15 0.29 0.26 0.07 0.08 0.   0.   0.   0.04 0.   0.05 0.01 0.21
 0.12 0.08 0.01 0.06 0.   0.   0.   0.   0.01 0.   0.2  0.   0.04 0.01
 0.12 0.12 0.   0.   0.06 0.   0.   0.06 0.07 0.05 0.24 0.07 0.04 0.09
 0.07 0.22 0.21 0.   0.   0.12 0.6  0.7  0.41 0.68 0.74 0.33 0.48 0.79
 0.64 0.43 0.48 0.62 0.08 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.03 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.   0.   0.   0.52 0.41
 0.57 0.6  0.62 0.61 0.54 0.55 0.55 0.26 0.3  0.12 0.79 0.97 0.96 0.93
 1.   0.92 0.71 0.9  0.93 0.56 0.72 0.67 0.   0.   0.05 0.   0.   0.
 0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.08 0.   0.   0.   0.07 0.   0.   0.   0.   0.   0.   0.   0.05 0.
 0.   0.   0.   0.   0.   0.07 0.17 0.36 0.08 0.17 0.3  0.   0.03 0.
 0.37 0.38 0.34 0.52 0.64 0.56 0.49 0.55 0.51 0.51 0.58 0.54]","[0.22 0.08 0.09 0.28 0.03 0.22 0.1  0.01 0.41 0.12 0.06 0.19 0.21 0.26
 0.05 0.04 0.01 0.17 0.1  0.03 0.3  0.   0.1  0.33 0.09 0.   0.26 0.06
 0.01 0.12 0.1  0.05 0.28 0.11 0.28 0.23 0.33 0.33 0.15 0.17 0.19 0.13
 0.12 0.16 0.11 0.41 0.33 0.32 0.25 0.39 0.23 0.31 0.52 0.14 0.07 0.52
 0.3  0.13 0.03 0.14 0.1  0.11 0.14 0.12 0.05 0.08 0.13 0.08 0.29 0.24
 0.21 0.4  0.15 0.2  0.08 0.13 0.12 0.07 0.11 0.04 0.22 0.2  0.07 0.35
 0.21 0.18 0.14 0.12 0.13 0.13 0.16 0.08 0.25 0.22 0.17 0.34 0.34 0.26
 0.5  0.44 0.46 0.4  0.34 0.23 0.27 0.11 0.17 0.31 0.56 0.52 0.59 0.7
 0.77 0.67 0.39 0.55 0.43 0.05 0.15 0.12 0.   0.03 0.   0.13 0.02 0.09
 0.02 0.05 0.17 0.06 0.23 0.37 0.   0.02 0.05 0.14 0.05 0.08 0.08 0.05
 0.09 0.04 0.11 0.36 0.07 0.03 0.07 0.15 0.07 0.16 0.21 0.04 0.21 0.04
 0.24 0.39 0.18 0.12 0.02 0.12 0.04 0.15 0.1  0.09 0.03 0.29 0.35 0.41
 0.25 0.3  0.26 0.26 0.43 0.33 0.23 0.29 0.16 0.21 0.05 0.13]",0.1919740136183691,0.15041441728969568,0.4586683054697659,0.45941648229914966
DSPC,"[ 0.04  0.01  0.09  0.12  0.13  0.11  0.08  0.11  0.11  0.05  0.09  0.11
  0.04  0.01  0.03  0.06  0.08  0.06  0.08  0.09  0.09  0.05  0.09  0.1
  0.09  0.05  0.02  0.1   0.07  0.06  0.08  0.09  0.12  0.06  0.06  0.12
  0.13  0.12  0.19  0.1   0.13  0.15  0.1   0.13  0.21  0.06  0.14  0.13
  0.25  0.19  0.16  0.27  0.27  0.24  0.42  0.42  0.35  0.59  0.6   0.57
  0.11  0.06  0.09  0.14  0.14  0.13  0.1   0.12  0.15  0.15  0.07  0.12
  0.09  0.06  0.03  0.09  0.09  0.09  0.08  0.06  0.1   0.11  0.12  0.08
  0.08  0.02  0.06  0.08  0.08  0.11  0.1   0.1   0.11  0.13  0.09  0.06
  0.15  0.19  0.15  0.17  0.2   0.18  0.13  0.19  0.23  0.2   0.26  0.25
  0.47  0.42  0.37  0.52  0.59  0.51  0.58  0.65  0.65  0.73  0.75  0.75
  0.   -0.   -0.    0.02  0.04  0.04  0.03  0.03  0.06  0.02  0.02  0.07
 -0.01 -0.    0.01  0.01  0.    0.02  0.01  0.03  0.04  0.01  0.02  0.05
 -0.01  0.01  0.01 -0.    0.01  0.02  0.01  0.03  0.06  0.01  0.02  0.08
  0.03 -0.03  0.    0.05  0.1   0.06  0.03  0.08  0.18  0.07  0.11  0.22
  0.09  0.08  0.15  0.24  0.27  0.16  0.31  0.26  0.29  0.42  0.41  0.43]","[0.04 0.04 0.   0.   0.01 0.   0.   0.   0.   0.   0.   0.01 0.   0.
 0.   0.   0.   0.   0.   0.01 0.   0.06 0.   0.   0.   0.   0.01 0.
 0.04 0.   0.   0.   0.   0.   0.   0.   0.16 0.   0.04 0.19 0.09 0.06
 0.16 0.04 0.06 0.21 0.09 0.3  0.   0.   0.   0.   0.13 0.16 0.   0.
 0.   0.   0.01 0.   0.1  0.06 0.   0.07 0.   0.   0.   0.   0.01 0.
 0.   0.   0.07 0.01 0.   0.09 0.   0.09 0.   0.01 0.   0.   0.   0.
 0.   0.   0.   0.17 0.   0.   0.07 0.1  0.06 0.01 0.   0.   0.23 0.16
 0.07 0.52 0.4  0.35 0.57 0.28 0.42 0.37 0.25 0.   0.04 0.   0.   0.13
 0.3  0.47 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.01
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.05 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.07 0.   0.09 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]","[0.   0.02 0.09 0.12 0.11 0.11 0.08 0.11 0.11 0.05 0.09 0.1  0.04 0.01
 0.03 0.06 0.08 0.06 0.08 0.08 0.09 0.01 0.09 0.1  0.09 0.05 0.01 0.1
 0.03 0.06 0.08 0.09 0.12 0.06 0.06 0.12 0.04 0.12 0.15 0.08 0.04 0.09
 0.07 0.1  0.16 0.15 0.05 0.17 0.25 0.19 0.16 0.27 0.14 0.08 0.42 0.42
 0.35 0.59 0.58 0.57 0.   0.01 0.09 0.06 0.14 0.13 0.1  0.12 0.13 0.15
 0.07 0.12 0.01 0.04 0.03 0.   0.09 0.   0.08 0.05 0.1  0.11 0.12 0.08
 0.08 0.02 0.06 0.1  0.08 0.11 0.02 0.01 0.05 0.12 0.09 0.06 0.08 0.02
 0.08 0.35 0.2  0.17 0.43 0.09 0.18 0.17 0.01 0.25 0.44 0.42 0.37 0.39
 0.29 0.04 0.58 0.65 0.65 0.73 0.75 0.75 0.   0.   0.   0.02 0.04 0.04
 0.03 0.03 0.06 0.02 0.02 0.07 0.01 0.   0.01 0.01 0.   0.02 0.01 0.02
 0.04 0.01 0.02 0.05 0.01 0.01 0.01 0.   0.01 0.02 0.01 0.04 0.01 0.01
 0.02 0.08 0.03 0.03 0.   0.05 0.1  0.06 0.03 0.01 0.18 0.02 0.11 0.22
 0.09 0.08 0.15 0.24 0.27 0.16 0.31 0.26 0.29 0.42 0.41 0.43]",0.1296865112504532,0.15949228935875118,0.2691198345212666,0.14016651301004038
