Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.325666667,0.325666667,0.021768751320584374
PDI,0.144666667,0.144666667,0.020214743917652725
PDI,0.213666667,0.213666667,0.012960116898175316
PDI,0.112,0.112,-0.014068864830769601
PDI,0.447,0.447,-0.029728835662826896
PDI,0.669666667,0.669666667,0.006306579688874374
PDI,0.441,0.441,0.013403010185187074
PDI,0.641666667,0.641666667,0.012564627618218466
PDI,0.624,0.624,0.024189519014519937
PDI,0.565,0.565,0.014389770519919692
PDI,0.412333333,0.412333333,0.009128603339195246
PDI,0.722666667,0.722666667,0.023213115638742846
PDI,0.080666667,0.080666667,-0.03409208733898898
PDI,0.114666667,0.114666667,-0.05431132273748516
PDI,0.3485,0.3485,0.013194248561436936
PDI,0.887666667,0.887666667,0.01054395517179122
PDI,0.453,0.453,-0.03001985558696713
PDI,0.686333333,0.686333333,0.004362428014477099
PDI,0.627666667,0.627666667,0.012604388153801363
PDI,0.536333333,0.536333333,0.010830816699502366
PDI,0.343333333,0.343333333,0.018045353742005905
PDI,0.484333333,0.484333333,-0.012547543547116222
PDI,0.341333333,0.341333333,0.018196913817276544
PDI,0.295666667,0.295666667,0.0067953902933125645
PDI,0.139,0.139,0.0602821178936089
PDI,0.146666667,0.146666667,0.02423730395113428
PDI,0.148333333,0.148333333,0.014230800851558659
PDI,0.88,0.88,-0.007948378586831185
PDI,0.436333333,0.436333333,0.013138338217201338
PDI,0.81,0.81,-0.004188081799075015
PDI,0.343666667,0.343666667,0.013741304947373767
PDI,0.364666667,0.364666667,0.002266000225208703
PDI,0.267,0.267,-0.01740684007346215
PDI,0.353333333,0.353333333,0.019611220005899658
PDI,0.390666667,0.390666667,-0.005810817604263632
PDI,0.217333333,0.217333333,-0.0011412112000915786
PDI,0.153666667,0.153666667,-0.027916176120440162
PDI,0.369,0.369,0.015355172227136801
PDI,0.277,0.277,-0.02135610674507915
PDI,0.221,0.221,-0.007817339269289124
PDI,0.200333333,0.200333333,-0.0031885744460548055
PDI,0.109,0.109,-0.12812334414028254
PDI,0.203333333,0.203333333,-0.022163268447491436
PDI,0.1,0.1,-0.14175988531050582
PDI,0.111,0.111,-0.1621699801335732
PDI,0.106333333,0.106333333,-0.006987255603695908
PDI,0.209,0.209,-0.05126226175266008
PDI,0.061666667,0.061666667,-0.185827900582614
PDI,0.201,0.201,0.0031759592750394278
PDI,0.132666667,0.132666667,-0.019722698820599655
PDI,0.290333333,0.290333333,-0.02171431705161619
PDI,0.238333333,0.238333333,0.0006486190749953214
PDI,0.428333333,0.428333333,0.010277195440915722
PDI,0.599333333,0.599333333,-0.004672494515155755
PDI,0.307333333,0.307333333,-0.02096105974866077
PDI,0.435666667,0.435666667,0.021306578842923033
PDI,0.400666667,0.400666667,0.0038184718539317486
PDI,0.504,0.504,-0.027300605204266803
PDI,0.356666667,0.356666667,0.009276347902293017
PDI,0.331,0.331,-0.02901696148018042
PDI,0.313333333,0.313333333,-0.01007608173104624
PDI,0.258666667,0.258666667,0.003999698792273797
PDI,0.286,0.286,-0.03228351757318402
PDI,0.231666667,0.231666667,0.002725987308658668
PDI,0.714,0.714,-0.013811639264846845
PDI,0.704333333,0.704333333,0.0011736334154071933
PDI,0.334,0.334,-0.016401408937138817
PDI,0.396,0.396,0.010540666221641003
PDI,0.366333333,0.366333333,-0.00852826859181126
PDI,0.477333333,0.477333333,-0.043748708593969565
PDI,0.330666667,0.330666667,-0.01603379199436555
PDI,0.313,0.313,0.009989510088538133
PDI,0.302666667,0.302666667,-0.004922343466120465
PDI,0.251333333,0.251333333,0.001557449316217879
PDI,0.095333333,0.095333333,-0.010476704287187508
PDI,1.0,1.0,-0.0014950992083176972
PDI,0.223666667,0.223666667,-0.012061380452942099
PDI,0.3625,0.3625,0.009595883069559939
PDI,0.315,0.315,0.005373684652925773
PDI,0.393333333,0.393333333,0.005141772573503359
PDI,0.289333333,0.289333333,-0.018378124554098266
PDI,0.339666667,0.339666667,0.00558659183016668
PDI,0.245,0.245,0.005364172606108088
PDI,0.241333333,0.241333333,0.002359030033306543
PDI,0.152666667,0.152666667,0.025352244695338106
PDI,0.956666667,0.956666667,-0.005964616866161424
PDI,0.6,0.6,0.020047736720492447
PDI,0.341,0.341,-0.009130466193892054
PDI,0.512,0.512,-0.011415210780687619
PDI,0.328666667,0.328666667,-0.01930257225564373
PDI,0.391333333,0.391333333,0.00047735122653344797
PDI,0.407666667,0.407666667,-6.682003848253182e-05
PDI,0.306,0.306,-0.0059967866578760284
PDI,0.264333333,0.264333333,0.004968136295469282
PDI,0.18,0.18,0.019397652223706267
PDI,0.61,0.61,0.01792330204159953
PDI,0.205,0.205,-0.003962119994167645
PDI,0.574666667,0.574666667,0.0012330563055972272
PDI,0.133666667,0.133666667,-0.028415338605021438
PDI,0.154666667,0.154666667,-0.007926475097580488
PDI,0.546333333,0.546333333,0.03159618967367956
PDI,0.121,0.121,0.004567315145395705
PDI,0.794,0.794,0.04086467736711103
PDI,0.392,0.392,-0.001630322703470792
PDI,0.139666667,0.139666667,-0.012357363554959493
PDI,0.434666667,0.434666667,0.021367451402669147
PDI,0.280666667,0.280666667,-0.015138365183568878
PDI,0.464333333,0.464333333,-0.030438927876918265
PDI,0.403333333,0.403333333,0.005820187600329508
PDI,0.496333333,0.496333333,0.011547293532639762
PDI,0.211,0.211,-0.015552473875073103
PDI,0.237333333,0.237333333,-0.00428680029542495
PDI,0.806666667,0.806666667,-0.004370455235863717
PDI,0.246666667,0.246666667,-0.026998751418044167
PDI,0.215,0.215,-0.017453799502303205
PDI,0.260333333,0.260333333,-0.02782208955691506
PDI,0.219666667,0.219666667,-0.016203035329882466
PDI,0.164666667,0.164666667,-0.022488763189564148
PDI,0.225333333,0.225333333,-0.0037646509361608602
PDI,0.344333333,0.344333333,0.013583652401963882
PDI,0.316,0.316,0.008240068520729732
PDI,0.264,0.264,-0.0021243147458880965
PDI,0.182,0.182,0.005181812152228905
PDI,0.242,0.242,-0.02339449806604535
PDI,0.328333333,0.328333333,0.02084150606300682
PDI,0.206666667,0.206666667,-0.03589044530875981
PDI,0.193666667,0.193666667,0.0020685293059796222
PDI,0.484666667,0.484666667,0.0008086757951726633
PDI,0.629666667,0.629666667,0.024371268196652352
PDI,0.162,0.162,0.018708996733960998
PDI,0.206,0.206,-0.07021679866438107
PDI,0.294,0.294,0.006754779537829263
PDI,0.557666667,0.557666667,0.04040159455810984
PDI,0.220333333,0.220333333,-0.018443614584393805
PDI,0.233333333,0.233333333,-0.03797584814329943
PDI,0.427666667,0.427666667,0.014836090891622017
PDI,0.256333333,0.256333333,0.00922230511800283
PDI,0.173666667,0.173666667,-0.0022670461666227017
PDI,0.229333333,0.229333333,-0.0068051747217153504
PDI,0.420666667,0.420666667,0.01632990510202946
PDI,0.358,0.358,0.006456687546645606
PDI,0.522,0.522,-2.8825805832929003e-05
PDI,0.262666667,0.262666667,-0.059291045266824466
PDI,0.327666667,0.327666667,-0.0005446073335284898
PDI,0.197333333,0.197333333,0.00858115803760787
PDI,0.275,0.275,-0.012838426710416878
PDI,0.266,0.266,-0.01735206489373619
PDI,0.208666667,0.208666667,-0.03768001195353768
PDI,0.237,0.237,-0.0008426586843820206
PDI,0.327,0.327,0.00746722730342298
PDI,0.569,0.569,0.016553989498255168
PDI,0.17,0.17,0.0031083616536731495
PDI,0.330333333,0.330333333,-0.0353003132614928
PDI,0.196,0.196,0.01656330238406857
PDI,0.268,0.268,-0.002458883607760078
PDI,0.254,0.254,0.011112521986166642
PDI,0.261666667,0.261666667,-0.00967227344459388
PDI,0.183666667,0.183666667,0.005243517821654678
PDI,0.187333333,0.187333333,-0.00836910941017171
PDI,0.31,0.31,0.004451929281155273
PDI,0.485666667,0.485666667,-0.006839627460576582
PDI,0.368333333,0.368333333,0.005831218281916048
PDI,0.275333333,0.275333333,-0.050590570321849854
PDI,0.236666667,0.236666667,-0.008820483060553672
PDI,0.303666667,0.303666667,-0.004969312084528291
PDI,0.236333333,0.236333333,0.00022292581309253396
PDI,0.232,0.232,-0.009674156939921274
PDI,0.260666667,0.260666667,-0.009961427805634832
PDI,0.307666667,0.307666667,-0.006869566623742383
PDI,0.245666667,0.245666667,0.0064033253196006034
PDI,0.184333333,0.184333333,0.013648324033452399
PDI,0.24,0.24,-0.005424385598032835
PDI,0.433333333,0.433333333,0.017447326561280844
PDI,0.674666667,0.674666667,0.0014659789592648687
PDI,0.246333333,0.246333333,0.006565078195805351
PDI,0.288333333,0.288333333,-0.00984631813519324
PDI,0.201666667,0.201666667,0.0033175635989755453
PDI,0.204333333,0.204333333,0.001675751500038634
PDI,0.244333333,0.244333333,0.001709497255894049
PDI,0.21,0.21,-0.0003876658998585008
PDI,0.167333333,0.167333333,0.035358781657802575
PDI,0.203,0.203,-0.011890271362693352
PDI,0.501,0.501,-0.004599763839505608
PDI,0.279,0.279,-0.0072193271853029616
PDI,0.165333333,0.165333333,0.01462616709526629
PDI,0.185333333,0.185333333,0.007955277038531173
PDI,0.199,0.199,-0.008974645754011962
PDI,0.207,0.207,-0.06976851121988148
PDI,0.957333333,0.957333333,0.005086674341000612
PDI,0.481666667,0.481666667,-0.007347993858469036
PDI,0.428,0.428,0.005899886209517723
PDI,0.157333333,0.157333333,0.022025444159905108
PDI,0.815333333,0.815333333,0.02821999724023044
PDI,0.263333333,0.263333333,-0.013264391144427156
PDI,0.228333333,0.228333333,-0.009336506781789149
PDI,0.208,0.208,-0.0065136710761321895
PDI,0.209333333,0.209333333,-0.016757919065033402
PDI,0.219,0.219,-0.002235740685525029
PDI,0.272333333,0.272333333,-0.01559956186722653
PDI,0.439666667,0.439666667,0.005628794903556504
PDI,0.281,0.281,0.0005912459509757791
PDI,0.168333333,0.168333333,0.031130063684346777
PDI,0.198666667,0.198666667,0.0011037076300837907
PDI,0.335333333,0.335333333,-0.010899623539298749
PDI,0.255,0.255,0.005862292256723685
PDI,0.178,0.178,0.0019077044663330146
PDI,0.739666667,0.739666667,0.009032669221827144
PDI,0.577,0.577,0.00897433925420045
PDI,0.707666667,0.707666667,-0.006875341348350043
PDI,0.409333333,0.409333333,0.021122106863185774
PDI,0.788666667,0.788666667,-0.029323671044160903
PDI,0.193,0.193,0.015151206155618038
PDI,0.370333333,0.370333333,0.012470789353052797
PDI,0.144333333,0.144333333,-0.012460067632297678
PDI,0.247666667,0.247666667,0.007668723048021395
PDI,0.169,0.169,0.0330442100794365
PDI,0.676666667,0.676666667,0.020367484608044224
PDI,0.605666667,0.605666667,0.012500083066212633
PDI,0.647666667,0.647666667,-0.02241642066432785
PDI,0.216666667,0.216666667,0.0077591257138798705
PDI,0.624666667,0.624666667,-0.006293467623181652
PDI,0.191333333,0.191333333,0.023769567393076934
PDI,0.217,0.217,0.004117734988685697
PDI,0.332333333,0.332333333,-0.007864457367298504
PDI,0.130333333,0.130333333,-0.01410788569599389
PDI,0.231,0.231,-0.0026254455636565894
PDI,0.173,0.173,0.0233780183379228
PDI,0.789333333,0.789333333,0.009724356271326553
PDI,0.856666667,0.856666667,0.002351986439898606
PDI,0.378333333,0.378333333,-0.004293768249141654
PDI,0.603666667,0.603666667,0.01262307136164357
PDI,0.620333333,0.620333333,0.017105114739388246
PDI,0.159666667,0.159666667,0.020698608998209255
PDI,0.283,0.283,-0.004085065583543229
PDI,0.512333333,0.512333333,-0.01390031457102546
PDI,0.155333333,0.155333333,-0.0054004460790504985
PDI,0.230666667,0.230666667,-0.013263639110243986
PDI,0.617,0.617,0.03202762449470659
PDI,0.809333333,0.809333333,0.007226726482622345
PDI,0.748333333,0.748333333,-0.007627463975610829
PDI,0.226,0.226,-0.002455700390661756
PDI,0.880333333,0.880333333,-0.002703299494460213
PDI,0.411666667,0.411666667,-0.0007705829696108812
PDI,0.235666667,0.235666667,0.005651730575288328
PDI,0.204666667,0.204666667,-0.0010402240289840903
PDI,0.380333333,0.380333333,-0.000810146075673405
PDI,0.081666667,0.081666667,-0.05331329443802435
PDI,0.198,0.198,0.0042462667714183566
PDI,0.693,0.693,0.003852514917962256
PDI,0.633333333,0.633333333,0.002173327797402943
PDI,0.614,0.614,-0.008794613084561814
PDI,0.177,0.177,-0.00696079210533451
PDI,0.248666667,0.248666667,0.0062464754031195035
PDI,0.517,0.517,0.00798764330334962
PDI,0.232666667,0.232666667,-0.007299434394679145
PDI,0.194666667,0.194666667,0.0012183978719015863
PDI,0.333666667,0.333666667,-0.0014028883616750514
PDI,0.186,0.186,-0.0025832118311275923
PDI,0.210666667,0.210666667,-0.006346765016205609
PDI,0.166,0.166,-0.025669828727841387
PDI,0.375666667,0.375666667,0.025578815679376327
PDI,0.509333333,0.509333333,-0.001160090523771938
PDI,0.266333333,0.266333333,-0.014151017631714544
PDI,0.298333333,0.298333333,0.006982859682498704
PDI,0.28,0.28,0.00622317253146321
PDI,0.289666667,0.289666667,-0.013881970163589972
PDI,0.228666667,0.228666667,-0.009784856860060243
PDI,0.215666667,0.215666667,-0.0027549620578065405
PDI,0.141666667,0.141666667,0.0006055025508006374
PDI,0.266666667,0.266666667,0.0037901308294385717
PDI,0.402666667,0.402666667,0.014425342087633915
PDI,0.295,0.295,-0.016952545978128914
PDI,0.245333333,0.245333333,0.005713140118556709
PDI,0.354,0.354,0.025543618264297654
PDI,0.195666667,0.195666667,-0.010445947460830224
PDI,0.256666667,0.256666667,0.014366450489809113
PDI,0.186333333,0.186333333,-0.00685067207862933
PDI,0.243,0.243,-0.009741933940288921
PDI,0.229666667,0.229666667,-0.018289143244425453
PDI,0.348333333,0.348333333,0.003797062986219922
PDI,0.257666667,0.257666667,-0.001422590752546165
PDI,0.272,0.272,-0.0017469059194748435
PDI,0.467333333,0.467333333,-0.005301387272775164
PDI,0.192333333,0.192333333,-0.017468423380826905
PDI,0.203666667,0.203666667,-0.035862358844218144
PDI,0.458333333,0.458333333,-0.023582137703585124
PDI,0.278666667,0.278666667,-0.02207599749711031
PDI,0.314333333,0.314333333,-0.0020868921931833095
PDI,0.421,0.421,0.013026411492998406
PDI,0.194,0.194,0.0017804342849801064
PDI,0.140333333,0.140333333,0.0063026156059156025
PDI,0.383333333,0.383333333,0.009290512573594865
PDI,0.282,0.282,0.012264265020688378
PDI,0.248333333,0.248333333,0.012851380768956406
PDI,0.522333333,0.522333333,0.01083657796494663
PDI,0.214,0.214,0.0051760683726105455
PDI,0.231333333,0.231333333,-0.0016309060947969495
PDI,0.364,0.364,0.02906805107990902
PDI,0.339333333,0.339333333,-0.006572487448963042
PDI,0.253333333,0.253333333,0.0014371915433245318
PDI,0.634666667,0.634666667,0.004432792722557972
PDI,0.321666667,0.321666667,0.0007758406409993831
PDI,0.26,0.26,0.0034733399019266226
PDI,0.227,0.227,-0.006079692390436926
PDI,0.155,0.155,0.019764182353392255
PDI,0.167666667,0.167666667,0.011192577093218775
PDI,0.338666667,0.338666667,-0.015919693978503346
PDI,0.348666667,0.348666667,0.00442723886420329
PDI,0.311333333,0.311333333,-0.011557712610811004
PDI,0.314666667,0.314666667,0.0005537905194796578
PDI,0.431,0.431,0.010465241836694382
PDI,0.269,0.269,-0.0075375980480263645
PDI,0.143666667,0.143666667,0.015037504108622675
PDI,0.154333333,0.154333333,0.015789824888731055
PDI,0.179,0.179,-0.00015233669274796868
PDI,0.262333333,0.262333333,-0.008817186897310115
PDI,0.539333333,0.539333333,0.0026395051962592544
PDI,0.378,0.378,0.010770299257710572
PDI,0.318,0.318,0.0037295413886507347
PDI,0.782666667,0.782666667,0.005330083010097335
PDI,0.284666667,0.284666667,-0.012889887492250025
PDI,0.235,0.235,0.0095069332610971
PDI,0.536,0.536,0.0008764848361412872
PDI,0.473666667,0.473666667,-0.022782346104116488
PDI,0.667333333,0.667333333,0.010741227540808404
PDI,0.488666667,0.488666667,-0.011046878771545967
PDI,0.267666667,0.267666667,-0.010571195805290099
PDI,0.254333333,0.254333333,0.004178616212060064
PDI,0.27,0.27,-0.02109649556068083
PDI,0.172333333,0.172333333,-0.007085881445867313
PDI,0.137,0.137,-0.0032081710516164617
PDI,0.253,0.253,0.0028860919772543867
PDI,0.249666667,0.249666667,0.007538872786487135
PDI,0.549333333,0.549333333,0.014276000484824171
PDI,0.303,0.303,0.002191812351035565
PDI,0.653,0.653,0.022376959375105792
PDI,0.356333333,0.356333333,0.0038859158630172494
PDI,0.265333333,0.265333333,-0.015080886264331636
PDI,0.281666667,0.281666667,0.0027093302039429604
PDI,0.189333333,0.189333333,-0.014891058954720699
PDI,0.192,0.192,-0.006488488879986094
PDI,0.629333333,0.629333333,-0.007418125762293732
PDI,0.402,0.402,-0.004219023842985425
PDI,0.907333333,0.907333333,-0.01141191404468069
PDI,0.181666667,0.181666667,0.008970036276926588
PDI,0.368666667,0.368666667,-0.005036440443558007
PDI,0.535333333,0.535333333,-0.0037410372123122143
PDI,0.896,0.896,-0.01362628477470329
PDI,0.258333333,0.258333333,-0.008163210926577442
PDI,0.175,0.175,0.003582091171604884
PDI,0.174666667,0.174666667,-0.006473240970323477
PDI,0.631666667,0.631666667,-0.008964008605107666
PDI,0.532666667,0.532666667,-0.0066731619322672395
PDI,0.636333333,0.636333333,0.000978724388405677
PDI,0.275666667,0.275666667,-0.029060771387691295
PDI,0.367666667,0.367666667,-0.012866720637927443
PDI,0.635333333,0.635333333,0.005552265197038654
PDI,0.175333333,0.175333333,-0.0022468365930641693
PDI,0.427333333,0.427333333,-0.004433109260474658
PDI,0.184666667,0.184666667,0.0027421589925264215
PDI,0.455333333,0.455333333,-0.04734989534442624
PDI,0.758666667,0.758666667,-0.0067852333094924645
PDI,0.772,0.772,-0.007019739514216771
PDI,0.118,0.118,-0.02154761970741675
PDI,0.153,0.153,-0.0040887512297680005
PDI,0.218666667,0.218666667,-0.008473953590728351
PDI,0.498,0.498,-0.001228223995616038
PDI,0.312,0.312,-0.010431120696788018
PDI,0.771333333,0.771333333,0.020639352933503687
PDI,0.23,0.23,-0.006475084318986374
PDI,0.357333333,0.357333333,0.0017712774934868062
PDI,0.243666667,0.243666667,0.010619895697260897
PDI,0.199666667,0.199666667,-0.015916100617711593
PDI,0.233666667,0.233666667,-0.0026756795992453884
PDI,0.393,0.393,0.020094460056473817
PDI,0.426,0.426,0.011545133884064848
PDI,0.345,0.345,0.024953377929826565
PDI,0.213333333,0.213333333,0.005560994626333328
PDI,0.358333333,0.358333333,0.012782702894570928
PDI,0.821333333,0.821333333,0.014081178956354662
PDI,0.103666667,0.103666667,-0.03577853805540749
PDI,0.533,0.533,0.0028803741155813273
PDI,0.235333333,0.235333333,0.013994752466678625
PDI,0.224,0.224,0.00016128112380910573
PDI,0.160666667,0.160666667,0.00623067956573019
PDI,0.232333333,0.232333333,-0.00697126340741912
PDI,0.448,0.448,-0.03071296349788706
PDI,0.357,0.357,-0.004145467330235988
PDI,0.208333333,0.208333333,0.0012287683967345695
PDI,0.201333333,0.201333333,0.017212329480486614
PDI,0.222333333,0.222333333,0.0014623318985104578
PDI,0.214666667,0.214666667,-0.006002490085083993
PDI,0.369666667,0.369666667,-0.0036169252777472024
PDI,0.191666667,0.191666667,0.009639874008587665
PDI,0.139333333,0.139333333,-1.5231932823859632e-05
PDI,0.469333333,0.469333333,-0.047410072724645334
PDI,0.451,0.451,-0.05533881035167721
PDI,0.212,0.212,0.003366231918334975
PDI,0.271,0.271,-0.010694620741220818
PDI,0.221333333,0.221333333,-0.012419398296624433
PDI,0.219333333,0.219333333,0.00344537959744533
PDI,0.162333333,0.162333333,0.005587086232974087
PDI,0.212333333,0.212333333,0.010705787156087661
PDI,0.195333333,0.195333333,-0.0023833917166727323
PDI,0.305333333,0.305333333,-0.004257893361306432
PDI,0.207333333,0.207333333,-0.010461582082013282
PDI,0.225,0.225,-0.0030762646450764636
PDI,0.222666667,0.222666667,-0.012130310721695419
PDI,0.218,0.218,0.00848777329044728
PDI,0.305666667,0.305666667,0.0035848850896582143
PDI,0.223,0.223,0.005880164206027982
PDI,0.336,0.336,-0.0037721332938720764
PDI,0.277666667,0.277666667,-0.009157362253819079
PDI,0.284,0.284,-0.028020432343861704
PDI,0.440666667,0.440666667,-0.005543088898994024
PDI,0.644333333,0.644333333,0.005265973427643375
PDI,0.394333333,0.394333333,-0.006962519981898364
PDI,0.178333333,0.178333333,-0.0016384372394532044
PDI,0.285,0.285,-0.016296990737318995
PDI,0.250333333,0.250333333,0.00018505434764341943
PDI,0.276666667,0.276666667,-0.01786712119666238
PDI,0.428666667,0.428666667,0.0029665931593626676
PDI,0.259,0.259,0.0004807876888662567
PDI,0.198333333,0.198333333,0.003177999354278057
PDI,0.541,0.541,-0.0037525982720156468
PDI,0.707,0.707,-0.011687972266227002
PDI,0.291333333,0.291333333,-0.008216531360521922
PDI,0.239666667,0.239666667,0.0009591162724730876
PDI,0.187,0.187,0.02393188126695653
PDI,0.174,0.174,0.0038838867067048873
PDI,0.204,0.204,-0.011029939171082024
PDI,0.240666667,0.240666667,0.01035424531592676
PDI,0.459,0.459,-0.043297686073929066
PDI,0.333,0.333,-0.013532058460017038
PDI,0.360333333,0.360333333,0.014227267284877596
PDI,0.234666667,0.234666667,-0.008374142954125993
PDI,0.292,0.292,-0.005016259017089996
PDI,0.600333333,0.600333333,0.013767264634370798
PDI,0.583333333,0.583333333,0.001722593254720163
PDI,0.499333333,0.499333333,-0.005169695205210388
PDI,0.19,0.19,0.009969282634556294
PDI,0.237666667,0.237666667,-0.016399840389688808
PDI,0.258,0.258,-0.003757050419226281
PDI,0.314,0.314,0.001947881016725062
PDI,0.202666667,0.202666667,0.0016100400841484639
PDI,0.863666667,0.863666667,-0.009396909475326539
PDI,0.528,0.528,-0.006271576117724183
PDI,0.576,0.576,-0.004733346612192701
PDI,0.341666667,0.341666667,0.0146856848243624
PDI,0.191,0.191,0.007391370848442121
PDI,0.227333333,0.227333333,0.0009035900064433603
PDI,0.148,0.148,-0.005799547322482493
PDI,0.164,0.164,-0.00720737907725074
PDI,0.211333333,0.211333333,0.01719588946240643
PDI,0.273,0.273,-0.007957286255744588
PDI,0.334333333,0.334333333,-0.01907716017294053
PDI,0.184,0.184,0.01715814032591881
PDI,0.249333333,0.249333333,0.012491450432377564
PDI,0.171333333,0.171333333,-0.004611357667793837
PDI,0.183,0.183,0.004437627056613572
PDI,0.382,0.382,0.005956545039080083
