Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.359666667,0.359666667,0.017959292661473766
PDI,0.308666667,0.308666667,0.004177742984967366
PDI,0.374333333,0.374333333,0.006527075049452487
PDI,0.257,0.257,0.002139033659169013
PDI,0.367333333,0.367333333,0.021120767350941993
PDI,0.301,0.301,0.003840232650119414
PDI,0.5935,0.5935,0.01191477732907229
PDI,0.445,0.445,0.029729191790026494
PDI,0.466166667,0.466166667,-0.001592773219990617
PDI,0.062333333,0.062333333,-0.03294668184868099
PDI,0.177666667,0.177666667,-0.02130657772652299
PDI,0.699333333,0.699333333,0.016545961044651874
PDI,0.298,0.298,-0.001486277818094442
PDI,0.319666667,0.319666667,0.0006132120517050445
PDI,0.671,0.671,0.02735028130464907
PDI,0.285666667,0.285666667,-0.0020838936320628225
PDI,0.286333333,0.286333333,0.005278203843129581
PDI,0.296333333,0.296333333,0.002162776019383236
PDI,0.565833333,0.565833333,0.040672145551327386
PDI,0.429666667,0.429666667,0.04964807338566122
PDI,0.270666667,0.270666667,-0.004857897761574933
PDI,0.301666667,0.301666667,0.0001461892444081699
PDI,0.512666667,0.512666667,0.023918330637300173
PDI,0.621666667,0.621666667,0.003917749606877458
PDI,0.463333333,0.463333333,0.03450300679053398
PDI,0.442333333,0.442333333,0.03040676704502662
PDI,0.252,0.252,-0.010832649635924299
PDI,0.283333333,0.283333333,-0.0030325066587054018
PDI,0.240333333,0.240333333,-0.009329025230936934
PDI,0.281333333,0.281333333,0.004695017857246446
PDI,0.537333333,0.537333333,0.054341085325318214
PDI,0.436166667,0.436166667,0.0539650217196267
PDI,0.323,0.323,-0.015051333002249924
PDI,0.320333333,0.320333333,-0.003995209458810532
PDI,0.568333333,0.568333333,0.01765209869253633
PDI,0.293,0.293,0.009912002288543331
PDI,0.251,0.251,-0.0014125345269608812
PDI,0.263,0.263,0.0011074442795654315
PDI,0.273666667,0.273666667,0.0004744853862017846
PDI,0.252666667,0.252666667,-0.0026000682527365883
PDI,0.257333333,0.257333333,-0.0010924496035192035
PDI,0.268333333,0.268333333,0.009289063133218445
PDI,0.3755,0.3755,0.04328731954908257
PDI,0.288833333,0.288833333,0.02620697382715453
PDI,0.234333333,0.234333333,-0.011794060146891742
PDI,0.579,0.579,0.011600507531187599
PDI,0.492333333,0.492333333,0.01059308100352654
PDI,0.215333333,0.215333333,-0.0018275868468454512
PDI,0.760333333,0.760333333,0.021281687971798843
PDI,0.693666667,0.693666667,0.022142050671108162
PDI,0.461,0.461,0.022179131402470575
PDI,0.716333333,0.716333333,0.01659986001792778
PDI,0.147333333,0.147333333,-0.012973720635553377
PDI,0.683333333,0.683333333,0.020884584547591307
PDI,0.131333333,0.131333333,-0.01026840378285595
PDI,0.151833333,0.151833333,-0.01517083568886331
PDI,0.102,0.102,-0.012469645435359358
PDI,0.964,0.964,0.011130809081035342
PDI,0.518,0.518,0.0034715339045832787
PDI,0.349333333,0.349333333,0.0044753445557501985
PDI,0.609333333,0.609333333,0.012086700184122029
PDI,0.548,0.548,0.008240775283918882
PDI,0.46,0.46,0.015769261246344663
PDI,0.504666667,0.504666667,0.000590195625088372
PDI,0.482666667,0.482666667,0.0025024225618689106
PDI,0.325666667,0.325666667,0.004582762541510089
PDI,0.144666667,0.144666667,0.008084519072372249
PDI,0.213666667,0.213666667,0.008409022154897047
PDI,0.112,0.112,-3.5744130630730586e-05
PDI,0.447,0.447,0.010480425883128293
PDI,0.669666667,0.669666667,0.01653562368541916
PDI,0.441,0.441,0.014345937781991915
PDI,0.641666667,0.641666667,0.02032324979203525
PDI,0.624,0.624,0.019373840057103787
PDI,0.565,0.565,0.005418462166584853
PDI,0.412333333,0.412333333,0.003726624291228136
PDI,0.722666667,0.722666667,0.0071495105791321446
PDI,0.080666667,0.080666667,0.007623384791778911
PDI,0.114666667,0.114666667,-0.005976876122713882
PDI,0.3485,0.3485,0.00013869648196634176
PDI,0.887666667,0.887666667,0.01707443823705437
PDI,0.453,0.453,0.007326995869521861
PDI,0.686333333,0.686333333,0.020267969980180364
PDI,0.627666667,0.627666667,0.019345289115077668
PDI,0.536333333,0.536333333,0.016466147768229977
PDI,0.343333333,0.343333333,0.018839971959903643
PDI,0.484333333,0.484333333,0.00976666970959874
PDI,0.341333333,0.341333333,0.0038454525818352415
PDI,0.295666667,0.295666667,0.0012070507043499123
PDI,0.139,0.139,0.01151592653880616
PDI,0.146666667,0.146666667,-0.0052633086273020145
PDI,0.148333333,0.148333333,-0.01341339924098823
PDI,0.88,0.88,0.011172863120319223
PDI,0.436333333,0.436333333,0.007479355785300331
PDI,0.81,0.81,0.016892085030265767
PDI,0.343666667,0.343666667,0.014901001149116567
PDI,0.364666667,0.364666667,0.012418623945686108
PDI,0.267,0.267,-0.013601393753768246
PDI,0.353333333,0.353333333,0.011054913179266431
PDI,0.390666667,0.390666667,-0.004288362019051316
PDI,0.217333333,0.217333333,0.001983378677287362
PDI,0.153666667,0.153666667,-0.003416752660473252
PDI,0.369,0.369,0.003942762230134859
PDI,0.277,0.277,0.00022684115586373176
PDI,0.221,0.221,0.0018791065989951132
PDI,0.200333333,0.200333333,-0.0056488339998167795
PDI,0.109,0.109,-0.023210802951207594
PDI,0.203333333,0.203333333,-0.008523473926977733
PDI,0.1,0.1,-0.02059244819865173
PDI,0.111,0.111,-0.032262787799994495
PDI,0.106333333,0.106333333,0.0022849174691239923
PDI,0.209,0.209,-0.005577097679152999
PDI,0.061666667,0.061666667,-0.00963570450867089
PDI,0.201,0.201,0.005271760181461568
PDI,0.132666667,0.132666667,0.0006127345725302983
PDI,0.290333333,0.290333333,-0.004513452956934586
PDI,0.238333333,0.238333333,-0.006160976238782581
PDI,0.428333333,0.428333333,5.205773195931184e-05
PDI,0.599333333,0.599333333,-0.00388219068443185
PDI,0.307333333,0.307333333,-0.011881856448254109
PDI,0.435666667,0.435666667,-0.0010975042516093944
PDI,0.400666667,0.400666667,-0.00393354445945215
PDI,0.504,0.504,-0.014455431161311259
PDI,0.356666667,0.356666667,-0.004030261756405116
PDI,0.331,0.331,-0.009189781217789522
PDI,0.313333333,0.313333333,-0.010140309479439752
PDI,0.258666667,0.258666667,0.002464098952697765
PDI,0.286,0.286,-0.015941482978688176
PDI,0.231666667,0.231666667,0.0029678321285764257
PDI,0.714,0.714,0.002176635413278832
PDI,0.704333333,0.704333333,0.0043244808195121425
PDI,0.334,0.334,-0.005719698309761884
PDI,0.396,0.396,-0.0020588003739972624
PDI,0.366333333,0.366333333,-0.006922198297859304
PDI,0.477333333,0.477333333,-0.01989773004743678
PDI,0.330666667,0.330666667,-0.005099587515718417
PDI,0.313,0.313,-0.005937456361729625
PDI,0.302666667,0.302666667,-0.006071708089431416
PDI,0.251333333,0.251333333,-0.002989363093352692
PDI,0.095333333,0.095333333,0.010702214997700505
PDI,1.0,1.0,0.002730748999249069
PDI,0.223666667,0.223666667,0.0016776420489787024
PDI,0.3625,0.3625,-0.001047670337941357
PDI,0.315,0.315,-0.00920273761362994
PDI,0.393333333,0.393333333,-0.0030882573163508904
PDI,0.289333333,0.289333333,-0.013349007146931996
PDI,0.339666667,0.339666667,-7.05014127165976e-05
PDI,0.245,0.245,0.002007529717236039
PDI,0.241333333,0.241333333,-0.0023533025083925067
PDI,0.152666667,0.152666667,0.01586278896095249
PDI,0.956666667,0.956666667,0.002660135763697483
PDI,0.6,0.6,0.0006211364090315986
PDI,0.341,0.341,-0.0031613439643082717
PDI,0.512,0.512,0.00491756947789914
PDI,0.328666667,0.328666667,-0.014462448831162456
PDI,0.391333333,0.391333333,-0.010202344915214946
PDI,0.407666667,0.407666667,-0.010817258072447974
PDI,0.306,0.306,-0.011701865528729701
PDI,0.264333333,0.264333333,0.0031469568098440003
PDI,0.18,0.18,0.008133224990280432
PDI,0.61,0.61,0.003693715600574745
PDI,0.205,0.205,0.0038398841972010034
PDI,0.574666667,0.574666667,0.0037249157696246063
PDI,0.133666667,0.133666667,-0.012893342254093592
PDI,0.154666667,0.154666667,-0.008117969374341515
PDI,0.546333333,0.546333333,0.009226740448287288
PDI,0.121,0.121,-0.006738864945508772
PDI,0.794,0.794,0.017495474782530163
PDI,0.392,0.392,0.0024127752334486903
PDI,0.139666667,0.139666667,-0.011238624663906238
PDI,0.434666667,0.434666667,0.009349408693112762
PDI,0.280666667,0.280666667,-0.0038536994712263127
PDI,0.464333333,0.464333333,0.004999192047397998
PDI,0.403333333,0.403333333,0.0025150757719484555
PDI,0.496333333,0.496333333,0.01713275807460738
PDI,0.211,0.211,0.002221637980127404
PDI,0.237333333,0.237333333,-0.004181026657532954
PDI,0.806666667,0.806666667,0.007604894001951069
PDI,0.246666667,0.246666667,-0.02996347616542819
PDI,0.215,0.215,-0.013192583430743277
PDI,0.260333333,0.260333333,-0.009598880528882671
PDI,0.219666667,0.219666667,-0.001464431289219814
PDI,0.164666667,0.164666667,-0.015847159305946313
PDI,0.225333333,0.225333333,-0.0003858215954326391
PDI,0.344333333,0.344333333,0.006616493488263789
PDI,0.316,0.316,-0.0016925384704550178
PDI,0.264,0.264,-0.007301240460977309
PDI,0.182,0.182,0.001910333264486961
PDI,0.242,0.242,-0.03217784270419962
PDI,0.328333333,0.328333333,0.013132369885266544
PDI,0.206666667,0.206666667,-0.00546307806905581
PDI,0.193666667,0.193666667,-0.012926393015091133
PDI,0.484666667,0.484666667,0.02837668669017859
PDI,0.629666667,0.629666667,0.028469664376383232
PDI,0.162,0.162,-0.02300114684813711
PDI,0.206,0.206,-0.017429091872925326
PDI,0.294,0.294,0.00011112900186544925
PDI,0.557666667,0.557666667,0.033483223428053606
PDI,0.220333333,0.220333333,-0.006098181974583177
PDI,0.233333333,0.233333333,-0.03125886185294451
PDI,0.427666667,0.427666667,0.020475464142193176
PDI,0.256333333,0.256333333,-0.010195278941902187
PDI,0.173666667,0.173666667,-0.01405502926155602
PDI,0.229333333,0.229333333,-0.007341039842526325
PDI,0.420666667,0.420666667,0.005030853746054214
PDI,0.358,0.358,0.007719167375404114
PDI,0.522,0.522,0.013998070281464848
PDI,0.262666667,0.262666667,-0.024465512008653684
PDI,0.327666667,0.327666667,-0.005125493458273505
PDI,0.197333333,0.197333333,0.005127810246068053
PDI,0.275,0.275,0.004513647867381826
PDI,0.266,0.266,-0.015808755922468217
PDI,0.208666667,0.208666667,-0.01536925581539097
PDI,0.237,0.237,-0.008246567630378622
PDI,0.327,0.327,-0.007319535163026494
PDI,0.569,0.569,0.007502342846943668
PDI,0.17,0.17,-0.022390459514080047
PDI,0.330333333,0.330333333,-0.012783912141343176
PDI,0.196,0.196,-0.010828011289448682
PDI,0.268,0.268,0.0033495784148214066
PDI,0.254,0.254,0.007198037277173264
PDI,0.261666667,0.261666667,0.006144479884014399
PDI,0.183666667,0.183666667,-0.01549221611337444
PDI,0.187333333,0.187333333,-0.01431159351565709
PDI,0.31,0.31,-0.004989168333501463
PDI,0.485666667,0.485666667,0.006637135762627917
PDI,0.368333333,0.368333333,0.002047820175240705
PDI,0.275333333,0.275333333,-0.022724685191888062
PDI,0.236666667,0.236666667,-0.010539900181288227
PDI,0.303666667,0.303666667,-0.0005698723494531917
PDI,0.236333333,0.236333333,-0.007288067287529029
PDI,0.232,0.232,-0.0055927277391119275
PDI,0.260666667,0.260666667,-0.0007204812045538842
PDI,0.307666667,0.307666667,-0.01070387942704034
PDI,0.245666667,0.245666667,-0.005988235171075032
PDI,0.184333333,0.184333333,0.003381854597116318
PDI,0.24,0.24,-0.010310229013917602
PDI,0.433333333,0.433333333,0.005895685117184971
PDI,0.674666667,0.674666667,0.011151172909756571
PDI,0.246333333,0.246333333,-0.008160794341916458
PDI,0.288333333,0.288333333,-0.004408968863429904
PDI,0.201666667,0.201666667,0.008157217881633316
PDI,0.204333333,0.204333333,0.0073012312759696855
PDI,0.244333333,0.244333333,-0.008778732854899348
PDI,0.21,0.21,0.00538685034210912
PDI,0.167333333,0.167333333,0.004877952598943279
PDI,0.203,0.203,-0.011204649264467105
PDI,0.501,0.501,0.01752786275386212
PDI,0.279,0.279,-0.003545034162450829
PDI,0.165333333,0.165333333,0.009163951688892351
PDI,0.185333333,0.185333333,-0.002829483373207461
PDI,0.199,0.199,0.006253978079095653
PDI,0.207,0.207,-0.015141542061008819
PDI,0.957333333,0.957333333,0.014435437326265597
PDI,0.481666667,0.481666667,0.012806605771929172
PDI,0.428,0.428,0.013452098611713119
PDI,0.157333333,0.157333333,-0.0048066232336172335
PDI,0.815333333,0.815333333,0.019371023279181027
PDI,0.263333333,0.263333333,-0.008646890126627692
PDI,0.228333333,0.228333333,-0.004617165547472732
PDI,0.208,0.208,0.003239965360056876
PDI,0.209333333,0.209333333,0.0026583044059953365
PDI,0.219,0.219,0.0002948930078010613
PDI,0.272333333,0.272333333,-0.0067738240408841965
PDI,0.439666667,0.439666667,0.005670269684144056
PDI,0.281,0.281,-0.00021890077553501024
PDI,0.168333333,0.168333333,-0.012226771525063483
PDI,0.198666667,0.198666667,-0.0015685104544854885
PDI,0.335333333,0.335333333,0.009408722983514061
PDI,0.255,0.255,-0.005934567524513022
PDI,0.178,0.178,-0.006109154551800647
PDI,0.739666667,0.739666667,0.0044315689583329515
PDI,0.577,0.577,0.002651793992570608
PDI,0.707666667,0.707666667,-0.0034568754391252027
PDI,0.409333333,0.409333333,0.006416829245955958
PDI,0.788666667,0.788666667,-0.011220916914238599
PDI,0.193,0.193,0.01698228114868475
PDI,0.370333333,0.370333333,0.00038039738137947903
PDI,0.144333333,0.144333333,-0.0026634748417612986
PDI,0.247666667,0.247666667,-0.0007089582530994758
PDI,0.169,0.169,0.010668697764286706
PDI,0.676666667,0.676666667,0.00907876022031642
PDI,0.605666667,0.605666667,0.007820749502579513
PDI,0.647666667,0.647666667,-0.0013315510096280608
PDI,0.216666667,0.216666667,0.003931454637583246
PDI,0.624666667,0.624666667,-0.00411899974410968
PDI,0.191333333,0.191333333,0.015382499733613646
PDI,0.217,0.217,0.004089909842822624
PDI,0.332333333,0.332333333,-0.011086177701319271
PDI,0.130333333,0.130333333,-0.004424808167894869
PDI,0.231,0.231,-0.008171837188609055
PDI,0.173,0.173,0.015394997365176927
PDI,0.789333333,0.789333333,0.00876562898661517
PDI,0.856666667,0.856666667,0.008202365804180779
PDI,0.378333333,0.378333333,-0.0042448268538892876
PDI,0.603666667,0.603666667,0.013365272274250236
PDI,0.620333333,0.620333333,0.006354449381556645
PDI,0.159666667,0.159666667,0.008039501914358727
PDI,0.283,0.283,-0.0071935360388971845
PDI,0.512333333,0.512333333,-0.012394784531308963
PDI,0.155333333,0.155333333,-0.003239683643901389
PDI,0.230666667,0.230666667,-0.010325351618240905
PDI,0.617,0.617,0.007783947293921176
PDI,0.809333333,0.809333333,0.007383544977722573
PDI,0.748333333,0.748333333,0.0032118443290204074
PDI,0.226,0.226,0.014094706071575466
PDI,0.880333333,0.880333333,0.014685472577176523
PDI,0.411666667,0.411666667,-0.003944356274441653
PDI,0.235666667,0.235666667,0.006149354099432135
PDI,0.204666667,0.204666667,-0.00078833745605004
PDI,0.380333333,0.380333333,-0.005379743506953527
PDI,0.081666667,0.081666667,-0.01214067585048959
PDI,0.198,0.198,0.009475541370883984
PDI,0.693,0.693,0.0014577130884744012
PDI,0.633333333,0.633333333,0.0013342456860922463
PDI,0.614,0.614,-0.00022259160327614503
PDI,0.177,0.177,-0.00953523604752132
PDI,0.248666667,0.248666667,-0.006391628535613098
PDI,0.517,0.517,0.006031911343975881
PDI,0.232666667,0.232666667,-0.003425832780509948
PDI,0.194666667,0.194666667,-0.00012608933750482237
PDI,0.333666667,0.333666667,0.004444877989198252
PDI,0.186,0.186,-0.0023017751609124026
PDI,0.210666667,0.210666667,0.009005784476017466
PDI,0.166,0.166,-0.009696192920595105
PDI,0.375666667,0.375666667,0.01236443976995638
PDI,0.509333333,0.509333333,0.007768409501378644
PDI,0.266333333,0.266333333,-0.0072001718658517705
PDI,0.298333333,0.298333333,0.002996652338443423
PDI,0.28,0.28,-0.004250544568528384
PDI,0.289666667,0.289666667,-0.007725168648699201
PDI,0.228666667,0.228666667,0.0036911157118365233
PDI,0.215666667,0.215666667,0.0009436413612125875
PDI,0.141666667,0.141666667,-0.006016158885553489
PDI,0.266666667,0.266666667,-0.0012856723158895412
PDI,0.402666667,0.402666667,0.016099442322436375
PDI,0.295,0.295,-0.013598730125924385
PDI,0.245333333,0.245333333,-0.00156543178471037
PDI,0.354,0.354,0.01360701296045456
PDI,0.195666667,0.195666667,0.0071863007904794
PDI,0.256666667,0.256666667,0.00018755379786006108
PDI,0.186333333,0.186333333,-0.00813403551479021
PDI,0.243,0.243,-0.013953433121464586
PDI,0.229666667,0.229666667,-0.002972440097581562
PDI,0.348333333,0.348333333,0.01548027818929752
PDI,0.257666667,0.257666667,-0.006016350275729158
PDI,0.272,0.272,-0.0010762713233473601
PDI,0.467333333,0.467333333,0.021029752964996384
PDI,0.192333333,0.192333333,-0.011395234722462321
PDI,0.203666667,0.203666667,-0.025408849321681685
PDI,0.458333333,0.458333333,0.009317493768818054
PDI,0.278666667,0.278666667,-0.008003455151825514
PDI,0.314333333,0.314333333,-0.001147495600434983
PDI,0.421,0.421,0.007346490719348104
PDI,0.194,0.194,0.006254140366788416
PDI,0.140333333,0.140333333,-0.007902007063624011
PDI,0.383333333,0.383333333,0.007270255788094395
PDI,0.282,0.282,0.0009380019212450967
PDI,0.248333333,0.248333333,-0.0012080538157603
PDI,0.522333333,0.522333333,0.006881829525501198
PDI,0.214,0.214,0.005189168217438507
PDI,0.231333333,0.231333333,-0.011817517037340422
PDI,0.364,0.364,0.011613789935440764
PDI,0.339333333,0.339333333,-0.006174737815898148
PDI,0.253333333,0.253333333,-0.010162314828159793
PDI,0.634666667,0.634666667,0.0022026510772129083
PDI,0.321666667,0.321666667,-0.0031775441022676796
PDI,0.26,0.26,7.23282065804861e-05
PDI,0.227,0.227,-0.0019406067392129507
PDI,0.155,0.155,0.00787250092344445
PDI,0.167666667,0.167666667,0.00357632489610643
PDI,0.338666667,0.338666667,-0.004398250648644761
PDI,0.348666667,0.348666667,0.0002008927226581954
PDI,0.311333333,0.311333333,-0.010187624945688537
PDI,0.314666667,0.314666667,-0.0006811800019775448
PDI,0.431,0.431,0.009283553426403086
PDI,0.269,0.269,-0.005053965994859983
PDI,0.143666667,0.143666667,0.007230249949735282
PDI,0.154333333,0.154333333,0.003540540558291231
PDI,0.179,0.179,-0.0026966575205664015
PDI,0.262333333,0.262333333,-0.000352009530288841
PDI,0.539333333,0.539333333,0.004727087044121188
PDI,0.378,0.378,0.004554364153823158
PDI,0.318,0.318,-0.00480300245685858
PDI,0.782666667,0.782666667,0.014286400295042391
PDI,0.284666667,0.284666667,-0.0005932568032337202
PDI,0.235,0.235,0.0028812448324310666
PDI,0.536,0.536,0.0027981858856503247
PDI,0.473666667,0.473666667,0.005303413137631999
PDI,0.667333333,0.667333333,0.010008724441847621
PDI,0.488666667,0.488666667,0.007827525886477048
PDI,0.267666667,0.267666667,-0.008103640053954407
PDI,0.254333333,0.254333333,-0.005549422256158596
PDI,0.27,0.27,-0.005775395272925235
PDI,0.172333333,0.172333333,-0.00529054203688979
PDI,0.137,0.137,-0.005242259918509257
PDI,0.253,0.253,-0.006885091794315714
PDI,0.249666667,0.249666667,-0.003228063997650345
PDI,0.549333333,0.549333333,0.005150938406533696
PDI,0.303,0.303,0.0021609841162162215
PDI,0.653,0.653,0.015833071478457462
PDI,0.356333333,0.356333333,0.010255511917451514
PDI,0.265333333,0.265333333,-0.010304968434184734
PDI,0.281666667,0.281666667,0.0006614992407538852
PDI,0.189333333,0.189333333,-0.00142941764945947
PDI,0.192,0.192,-0.01076959574440489
PDI,0.629333333,0.629333333,-0.004152478857206742
PDI,0.402,0.402,-0.002564243316219315
PDI,0.907333333,0.907333333,-0.0067646151267374026
PDI,0.181666667,0.181666667,-0.0015645410984589457
PDI,0.368666667,0.368666667,-0.0027970518081970345
PDI,0.535333333,0.535333333,-0.008078494947356055
PDI,0.896,0.896,-0.010195084543378296
PDI,0.258333333,0.258333333,0.0026845508870439764
PDI,0.175,0.175,-0.0009865923862817359
PDI,0.174666667,0.174666667,-0.009471740474190228
PDI,0.631666667,0.631666667,-0.0013454880331186397
PDI,0.532666667,0.532666667,0.0028773841133788148
PDI,0.636333333,0.636333333,-0.002262017119350417
PDI,0.275666667,0.275666667,-0.0033582199754449674
PDI,0.367666667,0.367666667,-0.005773399213890315
PDI,0.635333333,0.635333333,0.0005821504105605058
PDI,0.175333333,0.175333333,0.0014298477960669423
PDI,0.427333333,0.427333333,-0.008401386869187588
PDI,0.184666667,0.184666667,-0.002625971098139921
PDI,0.455333333,0.455333333,1.2940322914507272e-05
PDI,0.758666667,0.758666667,0.006500288889657914
PDI,0.772,0.772,0.0008315223376705717
PDI,0.118,0.118,-0.002644074809654242
PDI,0.153,0.153,-0.007108512444998831
PDI,0.218666667,0.218666667,-0.0026295554416298065
PDI,0.498,0.498,0.005129851867152646
PDI,0.312,0.312,-0.01067194363454893
PDI,0.771333333,0.771333333,0.014901722444196599
PDI,0.23,0.23,0.007484864151002673
PDI,0.357333333,0.357333333,0.001002981982682075
PDI,0.243666667,0.243666667,-0.002340882353511135
PDI,0.199666667,0.199666667,-0.010169844748176686
PDI,0.233666667,0.233666667,-0.0020800181676122118
PDI,0.393,0.393,0.009724496932756158
PDI,0.426,0.426,0.01099529465057632
PDI,0.345,0.345,0.011212138687141162
PDI,0.213333333,0.213333333,0.013962251837475341
PDI,0.358333333,0.358333333,0.0013461837864804282
PDI,0.821333333,0.821333333,0.015482561366624034
PDI,0.103666667,0.103666667,-0.013709493984985407
PDI,0.533,0.533,0.008653048790178926
PDI,0.235333333,0.235333333,0.004978398147393038
PDI,0.224,0.224,0.0077753092313207345
PDI,0.160666667,0.160666667,-0.017785834233532336
PDI,0.232333333,0.232333333,-0.010687299644937443
PDI,0.448,0.448,-0.004085328341557552
PDI,0.357,0.357,0.0015864488816895094
PDI,0.208333333,0.208333333,0.007358841708461327
PDI,0.201333333,0.201333333,-0.0017072414657601006
PDI,0.222333333,0.222333333,0.008349929024183448
PDI,0.214666667,0.214666667,-0.0001799734339352735
PDI,0.369666667,0.369666667,-9.053733960062544e-05
PDI,0.191666667,0.191666667,0.003188847901546899
PDI,0.139333333,0.139333333,-0.014634828786453993
PDI,0.469333333,0.469333333,0.0007360595016643139
PDI,0.451,0.451,-0.0010239775244990517
PDI,0.212,0.212,0.006508266630676702
PDI,0.271,0.271,0.0028324759705367327
PDI,0.221333333,0.221333333,-0.007195181820068943
PDI,0.219333333,0.219333333,-0.0014927312982080977
PDI,0.162333333,0.162333333,-0.006290632868034998
PDI,0.212333333,0.212333333,0.0038432795200532624
PDI,0.195333333,0.195333333,-0.011365579853541502
PDI,0.305333333,0.305333333,-0.0021367633013294873
PDI,0.207333333,0.207333333,-0.00027932173800506626
PDI,0.225,0.225,0.0032152855503116405
PDI,0.222666667,0.222666667,-0.0038822120002747094
PDI,0.218,0.218,0.0037780977680731136
PDI,0.305666667,0.305666667,0.009026042772132616
PDI,0.223,0.223,0.012441025555800933
PDI,0.336,0.336,0.0011132840862735694
PDI,0.277666667,0.277666667,0.006980932250932444
PDI,0.284,0.284,-0.007480552844245408
PDI,0.440666667,0.440666667,-2.1280300880154412e-05
PDI,0.644333333,0.644333333,0.005052347037176443
PDI,0.394333333,0.394333333,0.0034572545572690307
PDI,0.178333333,0.178333333,-0.014476570224221278
PDI,0.285,0.285,-0.004983903136138956
PDI,0.250333333,0.250333333,-0.006845064816937415
PDI,0.276666667,0.276666667,0.006375214043122509
PDI,0.428666667,0.428666667,-0.0014092846228052065
PDI,0.259,0.259,-0.0025448595447775794
PDI,0.198333333,0.198333333,-0.007690287855061775
PDI,0.541,0.541,0.0033520865372256613
PDI,0.707,0.707,0.008779831063968964
PDI,0.291333333,0.291333333,-0.0014549812399346567
PDI,0.239666667,0.239666667,-0.005600980139917651
PDI,0.187,0.187,0.004465146608169721
PDI,0.174,0.174,-0.0043643490478834
PDI,0.204,0.204,-0.0007594913853382224
PDI,0.240666667,0.240666667,-0.0026036928240998057
PDI,0.459,0.459,0.0009457948250315973
PDI,0.333,0.333,0.0014934820618672238
PDI,0.360333333,0.360333333,0.004905173421225017
PDI,0.234666667,0.234666667,-0.0014369581973265747
PDI,0.292,0.292,0.005100509625615014
PDI,0.600333333,0.600333333,0.0035896150798040848
PDI,0.583333333,0.583333333,0.006508433755828359
PDI,0.499333333,0.499333333,0.01039723787791656
PDI,0.19,0.19,0.002264681589844998
PDI,0.237666667,0.237666667,-0.0037126354314067065
PDI,0.258,0.258,-0.0049397225454248204
PDI,0.314,0.314,0.00014342912475574142
PDI,0.202666667,0.202666667,-0.006088837664954001
PDI,0.863666667,0.863666667,-0.00283305605254639
PDI,0.528,0.528,0.0003414569435608559
PDI,0.576,0.576,-0.0025118287163886826
