Iter,Valid Score,Test Score,Spearmans Rank,Pearsons Correlation,Model Parms,Formulation_Index,Experimental_Transfection,Predicted_Transfection,Score_difference
2,0.11580386857778606,0.11200853674663609,"SignificanceResult(statistic=0.5422145321404984, pvalue=1.8752485191516816e-15)","PearsonRResult(statistic=array([0.7117217092936308], dtype=object), pvalue=1.004688557564664e-29)","{'n_components': 2, 'max_iter': 250}","[ 763   87  941  670  886   51  947  620  353 1036   35   68   95 1033
  879  469  447  667  216  361 1066  734   26  926  235  901 1032  339
  441  758  866   94  314  527 1065 1018  270  166  673  841  492  735
  802    4  834  172  473  427  136  426  682  972  801  416 1012  574
 1074  333  468  854  760  224  144  959  700  675  429  589  739  788
  245    8  195  987 1010  690  681  482  889  709  974   82  343 1028
  743  975  686   69 1046  555  193  367  684  607  105  913  490  883
  129  949  241  608  197  737  264 1071  967  695  562  238 1029  381
   65  853  618  451 1017   32  887  414  635 1042  971  471  614  106
  189  643  761  543  258  192   14  699  371  102  306  431  591 1007
  488  946  327  828  791 1038  826  366  476 1043  701  568  279  659
  445  580 1020   18    7  795  434  440  740  928   11  783  698  687
  982  300  869  239  234  693 1025  654  223  103  837  336  329  813
  184  170]","[[0.00000000e+00]
 [0.00000000e+00]
 [2.12925245e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.33997578e-01]
 [0.00000000e+00]
 [3.21479687e-02]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [6.14884950e-01]
 [3.21479687e-02]
 [1.20004404e-02]
 [4.91027194e-02]
 [6.37454585e-02]
 [5.99471540e-01]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [6.37454585e-02]
 [4.74292635e-01]
 [0.00000000e+00]
 [1.25399097e-01]
 [3.02543213e-01]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.63943631e-01]
 [6.24132996e-01]
 [7.56688319e-01]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.64703292e-01]
 [0.00000000e+00]
 [7.04613013e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.29791919e-01]
 [1.25399097e-01]
 [4.40383133e-04]
 [9.88660134e-02]
 [0.00000000e+00]
 [6.83584719e-01]
 [0.00000000e+00]
 [5.98590774e-01]
 [7.72652207e-01]
 [0.00000000e+00]
 [3.73224705e-01]
 [1.32995706e-01]
 [6.38335352e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [7.54046020e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.17252009e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.84069140e-02]
 [3.21479687e-02]
 [0.00000000e+00]
 [1.25399097e-01]
 [4.12528900e-01]
 [5.74039414e-01]
 [0.00000000e+00]
 [8.84069140e-02]
 [2.16448310e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.20004404e-02]
 [0.00000000e+00]
 [2.56413079e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.29439612e-01]
 [4.91027194e-02]
 [6.37454585e-02]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [6.74006386e-01]
 [6.37454585e-02]
 [4.91027194e-02]
 [0.00000000e+00]
 [4.91027194e-02]
 [3.21479687e-02]
 [6.37454585e-02]
 [3.20048442e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [4.26180777e-01]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.84069140e-02]
 [0.00000000e+00]
 [6.69712650e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [3.41847407e-01]
 [2.01695475e-01]
 [8.84069140e-02]
 [6.04095563e-01]
 [7.51623913e-01]
 [3.21479687e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.20004404e-02]
 [2.26246835e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.17252009e-01]
 [0.00000000e+00]
 [8.07772762e-01]
 [0.00000000e+00]
 [7.67367610e-02]
 [0.00000000e+00]
 [3.21479687e-02]
 [0.00000000e+00]
 [3.21479687e-02]
 [0.00000000e+00]
 [3.21479687e-02]
 [7.24430254e-01]
 [3.57260817e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.84069140e-02]
 [7.67367610e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [6.07068149e-01]
 [0.00000000e+00]
 [1.12958274e-01]
 [3.21479687e-02]
 [1.20004404e-02]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.21479687e-02]
 [6.37454585e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.19244743e-01]
 [6.87548167e-01]
 [7.67367610e-02]
 [1.32995706e-01]
 [7.67367610e-02]
 [1.46757679e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [4.91027194e-02]
 [6.37454585e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.20004404e-02]
 [1.20004404e-02]]","[[ 0.03378905]
 [-0.01448004]
 [ 0.40058725]
 [-0.0289505 ]
 [ 0.02185202]
 [ 0.14505143]
 [ 0.42718932]
 [ 0.00272711]
 [ 0.17006589]
 [ 0.27758257]
 [ 0.02046593]
 [ 0.00509219]
 [ 0.03987205]
 [ 0.2545193 ]
 [-0.00925149]
 [ 0.27441179]
 [ 0.23630513]
 [-0.03372739]
 [ 0.08086281]
 [ 0.22885476]
 [ 0.34377078]
 [-0.02045064]
 [-0.02764295]
 [ 0.34247137]
 [ 0.22975987]
 [ 0.3338911 ]
 [ 0.33657767]
 [-0.0096609 ]
 [ 0.27348972]
 [ 0.0118783 ]
 [-0.04303438]
 [ 0.00415904]
 [-0.02696949]
 [ 0.27563439]
 [ 0.34699829]
 [ 0.56957282]
 [ 0.04563374]
 [ 0.02868592]
 [-0.10088296]
 [-0.07089068]
 [ 0.25181944]
 [-0.01285043]
 [ 0.01922157]
 [-0.02698658]
 [ 0.16841615]
 [ 0.12858288]
 [ 0.40572411]
 [ 0.22884246]
 [-0.04547129]
 [ 0.23445942]
 [-0.03763235]
 [ 0.37216994]
 [ 0.03811739]
 [ 0.52053273]
 [ 0.50223529]
 [ 0.02043335]
 [ 0.47282766]
 [ 0.02587565]
 [ 0.33206493]
 [-0.04315759]
 [ 0.02557663]
 [ 0.08875234]
 [ 0.0072207 ]
 [ 0.61827215]
 [-0.05064538]
 [-0.06230421]
 [ 0.28058532]
 [ 0.12339979]
 [-0.01475518]
 [ 0.01747646]
 [ 0.01906686]
 [ 0.0238953 ]
 [ 0.01441482]
 [ 0.32752514]
 [ 0.50599105]
 [-0.02622523]
 [-0.01426857]
 [ 0.1770177 ]
 [ 0.09965568]
 [ 0.04458328]
 [ 0.30361299]
 [ 0.01455396]
 [ 0.02369545]
 [ 0.30609079]
 [ 0.04974938]
 [ 0.30799062]
 [-0.05833612]
 [ 0.01190876]
 [ 0.26884991]
 [-0.02339027]
 [-0.04935141]
 [ 0.30506412]
 [ 0.00553899]
 [-0.01070785]
 [ 0.04369488]
 [ 0.33052043]
 [ 0.22776605]
 [ 0.00843781]
 [-0.00568087]
 [ 0.52035251]
 [-0.01885067]
 [ 0.00647049]
 [ 0.03124877]
 [ 0.01230985]
 [ 0.06387171]
 [ 0.45215309]
 [ 0.35122381]
 [-0.00758798]
 [-0.00082429]
 [ 0.25626598]
 [ 0.31110267]
 [ 0.34104   ]
 [-0.00344777]
 [-0.06370908]
 [ 0.01235516]
 [ 0.22557155]
 [ 0.57455477]
 [ 0.02320272]
 [ 0.04726537]
 [ 0.51730183]
 [ 0.032089  ]
 [ 0.31141803]
 [ 0.36015329]
 [ 0.42588584]
 [-0.04719762]
 [ 0.0452569 ]
 [ 0.05632488]
 [ 0.02222488]
 [ 0.0401277 ]
 [-0.01966823]
 [ 0.0313324 ]
 [ 0.07396424]
 [-0.03783241]
 [-0.03036534]
 [ 0.29636276]
 [ 0.02563053]
 [ 0.00304203]
 [ 0.2883133 ]
 [ 0.15950825]
 [ 0.39534687]
 [ 0.1875168 ]
 [ 0.35545193]
 [-0.03447562]
 [ 0.07989428]
 [ 0.03150978]
 [ 0.29541298]
 [ 0.04638049]
 [ 0.27243838]
 [ 0.43337268]
 [ 0.32833983]
 [-0.0115432 ]
 [-0.00770393]
 [ 0.04816547]
 [ 0.1967932 ]
 [ 0.10246088]
 [ 0.00626567]
 [ 0.60951474]
 [-0.0057875 ]
 [ 0.0041889 ]
 [-0.009371  ]
 [ 0.22999423]
 [ 0.24628711]
 [ 0.02911465]
 [ 0.344351  ]
 [-0.01416396]
 [-0.00670447]
 [-0.03145111]
 [-0.06460736]
 [ 0.37644598]
 [ 0.27639578]
 [-0.02347349]
 [ 0.28798666]
 [ 0.22629859]
 [-0.00920302]
 [ 0.28412148]
 [ 0.17885326]
 [ 0.06136904]
 [-0.01225832]
 [ 0.19184159]
 [ 0.04319354]
 [-0.00350003]
 [ 0.04095649]
 [ 0.00126991]
 [ 0.00070936]]",0.0037953318311499673
5,0.11478681363413656,0.12229359348961966,"SignificanceResult(statistic=0.5996165997437476, pvalue=3.0062134324903827e-19)","PearsonRResult(statistic=array([0.6767444264899], dtype=object), pvalue=7.370176627121559e-26)","{'n_components': 2, 'max_iter': 250}","[  23  544  454 1072  198  676  899  516  522  401  649  287  746  621
  990  233  780  437  246  135   62  187  674  154  880  996  720  185
  752  114  173  145  912  466  611   53  541  302  221  420  636 1002
  515  754  856 1030  205  585  464  475  730  383 1019  313  610  107
  493  296  128   78  316  689  533  583  456   25  276  905  927  981
  446  334  357  641  525 1013  877  807  494  341  661  155  248 1031
  269  240  711  159  840  115  499  998  904  229  678   86  528  891
  330  800  418  810  470  547  495  932  309  460  617  352  639  881
  706  831   47  908  180  907   28  958  816  683  165 1060  160  315
  532 1000  653  350  622  284  243  728  705  226  747  537  923 1069
  481  502 1034  428   71  708  979  480  767   43  294  860  324   50
  141  733  285  157 1062  388 1068  188  325  896  147  164 1054  370
  957  725  868  615  278    2  666  433   21  679  845  624  715  878
  116]","[[0.00000000e+00]
 [0.00000000e+00]
 [8.84069140e-02]
 [3.62875702e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [2.87460090e-01]
 [4.00968843e-01]
 [3.88638115e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [1.20004404e-02]
 [6.37454585e-02]
 [5.67323572e-01]
 [2.05548827e-01]
 [1.20004404e-02]
 [1.20004404e-02]
 [6.37454585e-02]
 [1.12958274e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.16448310e-01]
 [9.88660134e-02]
 [6.37454585e-02]
 [0.00000000e+00]
 [4.40383133e-04]
 [7.67367610e-02]
 [0.00000000e+00]
 [6.70373225e-01]
 [5.33083783e-01]
 [0.00000000e+00]
 [4.40383133e-04]
 [3.21479687e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.67279533e-01]
 [1.25399097e-01]
 [5.39469338e-01]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [3.13112408e-01]
 [3.07167235e-01]
 [7.63624353e-01]
 [9.10602224e-01]
 [4.91027194e-02]
 [1.08444347e-01]
 [8.02928548e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [4.40383133e-04]
 [0.00000000e+00]
 [3.50324783e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.85500385e-01]
 [0.00000000e+00]
 [6.37454585e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.20004404e-02]
 [2.90983155e-01]
 [5.01706485e-01]
 [1.20004404e-02]
 [1.20004404e-02]
 [4.91027194e-02]
 [1.20004404e-02]
 [7.11879335e-01]
 [6.96576021e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.70097985e-01]
 [0.00000000e+00]
 [4.91027194e-02]
 [3.21479687e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.21479687e-02]
 [2.61037102e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.70989761e-01]
 [0.00000000e+00]
 [1.08444347e-01]
 [7.67367610e-02]
 [8.80435979e-01]
 [1.08444347e-01]
 [8.33865463e-01]
 [2.85588462e-01]
 [1.20004404e-02]
 [2.09292084e-01]
 [1.40151932e-01]
 [3.65518001e-01]
 [3.21479687e-02]
 [0.00000000e+00]
 [1.20004404e-02]
 [4.91027194e-02]
 [1.20004404e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.40383133e-04]
 [3.21479687e-02]
 [2.25696356e-02]
 [7.66266652e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [0.00000000e+00]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [8.41241880e-01]
 [7.29494660e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.21479687e-02]
 [1.46757679e-01]
 [1.20004404e-02]
 [1.17252009e-01]
 [0.00000000e+00]
 [1.20004404e-02]
 [8.76472531e-01]
 [1.84740724e-01]
 [2.01695475e-01]
 [3.21479687e-02]
 [4.91027194e-02]
 [0.00000000e+00]
 [4.91027194e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.21479687e-02]
 [5.75470659e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.01695475e-01]
 [6.37454585e-02]
 [3.21479687e-02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.12925245e-01]
 [4.40383133e-04]
 [3.67279533e-01]
 [1.40151932e-01]
 [5.51910162e-01]
 [2.51458769e-01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.91027194e-02]
 [1.46757679e-01]
 [6.40647363e-01]
 [1.20004404e-02]
 [1.20004404e-02]
 [0.00000000e+00]
 [3.21479687e-02]
 [8.26819333e-02]
 [0.00000000e+00]
 [9.88660134e-02]
 [4.40383133e-04]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.01695475e-01]
 [2.29439612e-01]
 [0.00000000e+00]
 [0.00000000e+00]]","[[-0.00835204]
 [-0.02668367]
 [ 0.2534062 ]
 [ 0.45775613]
 [ 0.02974108]
 [-0.08926205]
 [ 0.19432934]
 [ 0.23437483]
 [ 0.17624979]
 [ 0.32535433]
 [ 0.0979375 ]
 [ 0.08248725]
 [-0.01577089]
 [ 0.01446151]
 [ 0.35201725]
 [ 0.22712786]
 [ 0.24001921]
 [ 0.19255571]
 [ 0.02636858]
 [-0.10671595]
 [-0.03255252]
 [ 0.02048117]
 [-0.07706748]
 [ 0.01079001]
 [-0.00360873]
 [ 0.39321593]
 [ 0.18809561]
 [ 0.02031685]
 [ 0.04658366]
 [ 0.19572807]
 [ 0.14315073]
 [-0.06342052]
 [ 0.33904714]
 [ 0.26938665]
 [ 0.02202156]
 [ 0.10347567]
 [-0.12057332]
 [-0.05143373]
 [ 0.0647148 ]
 [ 0.39340887]
 [ 0.03763698]
 [ 0.37297177]
 [ 0.2238823 ]
 [ 0.035751  ]
 [-0.06016572]
 [ 0.31432073]
 [-0.05593804]
 [ 0.04864025]
 [ 0.25713008]
 [ 0.39307085]
 [ 0.02612089]
 [ 0.27976339]
 [ 0.61006852]
 [-0.06962607]
 [ 0.00251077]
 [ 0.06278235]
 [ 0.12744614]
 [ 0.24779495]
 [-0.01570851]
 [-0.0077503 ]
 [-0.03789561]
 [-0.0472748 ]
 [ 0.33371334]
 [ 0.01824548]
 [ 0.27446941]
 [-0.05342472]
 [ 0.07657096]
 [ 0.33921728]
 [ 0.33372957]
 [ 0.37388414]
 [ 0.19233459]
 [ 0.02283648]
 [ 0.20639388]
 [ 0.01648336]
 [ 0.23330097]
 [ 0.53059279]
 [-0.04405054]
 [-0.0051481 ]
 [ 0.14130506]
 [ 0.00231804]
 [-0.11419254]
 [ 0.01349575]
 [ 0.04057243]
 [ 0.3212771 ]
 [ 0.02364279]
 [ 0.298504  ]
 [ 0.10697666]
 [-0.06915134]
 [ 0.23418998]
 [ 0.14740344]
 [ 0.12094427]
 [ 0.32174989]
 [ 0.33266688]
 [ 0.18510616]
 [-0.04120241]
 [-0.02322234]
 [ 0.26068392]
 [ 0.12399062]
 [-0.00627835]
 [ 0.03235225]
 [ 0.46702892]
 [ 0.01982667]
 [ 0.38230457]
 [-0.01029004]
 [ 0.13541505]
 [ 0.3439965 ]
 [ 0.01785563]
 [ 0.21407677]
 [-0.0197335 ]
 [ 0.15970393]
 [-0.00886782]
 [ 0.00711533]
 [-0.0058988 ]
 [ 0.17097627]
 [ 0.079292  ]
 [ 0.36046632]
 [ 0.20051624]
 [ 0.31500331]
 [-0.02485866]
 [ 0.53285385]
 [ 0.06256889]
 [-0.00985444]
 [ 0.02691357]
 [ 0.30396902]
 [-0.01247012]
 [-0.03237209]
 [ 0.34700162]
 [ 0.35428558]
 [ 0.16740434]
 [ 0.12235015]
 [ 0.00731187]
 [ 0.07850941]
 [ 0.0015953 ]
 [ 0.02878854]
 [ 0.01045348]
 [ 0.00757507]
 [-0.00530343]
 [ 0.38883209]
 [ 0.38976953]
 [ 0.43611785]
 [ 0.12445141]
 [ 0.20207391]
 [ 0.2544788 ]
 [ 0.22193941]
 [ 0.03036946]
 [ 0.03261199]
 [ 0.35412303]
 [ 0.4665419 ]
 [ 0.09006414]
 [ 0.04091644]
 [ 0.20699551]
 [ 0.0018284 ]
 [ 0.04647421]
 [ 0.14377114]
 [-0.00256658]
 [-0.03514062]
 [ 0.08906698]
 [-0.06538525]
 [ 0.31932329]
 [ 0.25842417]
 [ 0.35338241]
 [ 0.05182618]
 [-0.07688792]
 [ 0.16919299]
 [-0.08853455]
 [ 0.01579717]
 [ 0.31662938]
 [ 0.20600524]
 [ 0.59050722]
 [ 0.00777987]
 [-0.02782148]
 [-0.02264131]
 [ 0.02061903]
 [-0.03897267]
 [-0.04472215]
 [ 0.06989905]
 [ 0.02708124]
 [-0.03678845]
 [-0.02151307]
 [ 0.03621178]
 [ 0.12865635]
 [-0.03933386]
 [ 0.20386959]]",0.007506779855483092
