,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
4,0.09181106996437209,0.0971033238110801,0.12774473060400945,0.09692228133978675,0.07046747735031764,4,Train,0.09680977661391321,0.020469330743216024,9.68097766139132,2.0469330743216023
21,0.12664891425044547,0.10641746015315298,0.13196628083949818,0.10438793022268027,0.1124624073797402,21,Train,0.11637659856910343,0.01231657584441069,11.637659856910343,1.231657584441069
39,0.08510188685942202,0.09089206471817293,0.08406761179459803,0.07449096135320314,0.07640293890064352,39,Train,0.08219109272520794,0.006717434550758071,8.219109272520795,0.671743455075807
56,0.0733704921768894,0.07621625062422055,0.07364478755451771,0.06548716806104901,0.07328824053251966,56,Train,0.07240138778983926,0.004050658186583322,7.240138778983926,0.4050658186583322
74,0.06993388727053959,0.06451456519910123,0.06364366683978513,0.062012334799825,0.061313073881630764,74,Train,0.06428350559817633,0.0034048229248098004,6.428350559817633,0.34048229248098005
92,0.06149281642180077,0.05766144175090939,0.058258559696056644,0.05393164619438111,0.05768505712486723,92,Train,0.057805904237603026,0.0026853103749027605,5.7805904237603025,0.26853103749027607
109,0.05390493339827962,0.05181924967606237,0.05468662050939632,0.05166812833895268,0.053629286860153245,109,Train,0.053141643756568845,0.001334853346861073,5.314164375656884,0.1334853346861073
127,0.05047429779583991,0.050449747175280314,0.05118794993304774,0.05249112446191247,0.050453561381242615,127,Train,0.05101133614946461,0.0008854195247823519,5.101133614946461,0.0885419524782352
144,0.0470638477585365,0.04784482149783173,0.049287752764693236,0.05046250102218075,0.049222565486111876,144,Train,0.048776297705870816,0.001332681092861221,4.877629770587082,0.1332681092861221
162,0.04624039584141808,0.047693570331066484,0.04723839406080704,0.04881752944501903,0.048280800698653016,162,Train,0.047654138075392725,0.000989854864978624,4.7654138075392725,0.0989854864978624
179,0.04660467489823898,0.046843562725520385,0.04535222355766054,0.046788204780445077,0.047614974498943634,179,Train,0.04664072809216173,0.0008175559753659645,4.664072809216173,0.08175559753659645
197,0.04645225993269292,0.044399708913326806,0.04383781960993798,0.04459112264512316,0.04655243769792421,197,Train,0.04516666975980101,0.00125084181783668,4.516666975980101,0.125084181783668
214,0.0445244609260433,0.043463356720203364,0.041619773075307884,0.044469590079430396,0.04489587376637649,214,Train,0.04379461091347229,0.0013267165060200298,4.3794610913472285,0.13267165060200298
232,0.04454747197952175,0.04358137282428373,0.041191922963124725,0.04324579238194921,0.04400214547042639,232,Train,0.04331374112386115,0.0012820246131030745,4.331374112386115,0.12820246131030744
249,0.04344990179920781,0.04258265061735687,0.04044421632728957,0.04329412661103068,0.04277528371379506,249,Train,0.042509235813736,0.0012084476362074549,4.2509235813736,0.12084476362074549
267,0.04250831550649916,0.04269589628439523,0.04038182395906436,0.04187378292792875,0.04225654762465758,267,Train,0.04194327326050902,0.0009255819534722489,4.194327326050902,0.0925581953472249
285,0.04183340225878382,0.04193076168113528,0.03994489818682427,0.0422720183568605,0.041173311277049575,285,Train,0.04143087835213068,0.0009211274607038384,4.143087835213068,0.09211274607038383
302,0.04148524311545289,0.04138040282891539,0.0392622690390014,0.041491477862961215,0.040311685019894815,302,Train,0.040786215573245146,0.0009857338867764944,4.078621557324515,0.09857338867764943
320,0.040673724075203865,0.04064736280199554,0.03921441138908046,0.040744358913607885,0.04004080466239876,320,Train,0.04026413236845731,0.0006513520294222587,4.02641323684573,0.06513520294222587
337,0.040219791430844795,0.03976124734821904,0.039120636901542036,0.039674295789578554,0.04031040774444892,337,Train,0.03981727584292667,0.00047803926965892646,3.9817275842926674,0.04780392696589265
355,0.03974516492930148,0.03916354223862438,0.03834396392183307,0.03849242989299673,0.040008420855674486,355,Train,0.03915070436768603,0.000737119592572357,3.9150704367686027,0.0737119592572357
372,0.038420480829273296,0.03891887307864837,0.038292533712974926,0.03872708417646632,0.040174947092187344,372,Train,0.03890678377791005,0.0007507446286447463,3.890678377791005,0.07507446286447463
390,0.03881667749376081,0.03841653646225749,0.03817522166192215,0.03847397830633252,0.0400773259810487,390,Train,0.038791947981064334,0.0007541879783692176,3.8791947981064334,0.07541879783692176
407,0.03767116986547451,0.03805979678271906,0.03798830135734364,0.03850377736944311,0.03981900349306324,407,Train,0.038408409773608716,0.0008426764504659094,3.840840977360872,0.08426764504659094
425,0.03736759603935228,0.037498447555284475,0.03774255695600955,0.0373385780190951,0.03934493452546212,425,Train,0.0378584226190407,0.0008461491720952391,3.78584226190407,0.08461491720952391
442,0.03811715266801325,0.03644891921292502,0.03756056057021305,0.0375974076801195,0.03905285269864035,442,Train,0.03775537856598223,0.0009465812853716969,3.7755378565982234,0.09465812853716969
460,0.037649712816069894,0.03612831200309407,0.03718600142112821,0.03689907203743466,0.03828357355742256,460,Train,0.037229334367029875,0.0008079819780499568,3.7229334367029874,0.08079819780499568
