,0,1,2,3,4,5,6,7,8,9
2,0.1232589405754235,0.12325894057542353,0.1232589405754235,0.12325894057542353,0.1232589405754235,0.12325894057542353,0.113175584834633,0.1232589405754235,0.11304114009142245,0.1232589405754235
11,0.02818831955339852,0.02731421318039686,0.029327816000289886,0.027051781843832744,0.028971608565441072,0.025817475432351144,0.027018403378041494,0.027316884634597294,0.02680704287075314,0.025031123672229517
20,0.019762662569740564,0.021001126107773035,0.01970758206611456,0.020215374136858956,0.01900223835866019,0.020375468489759286,0.020176396632537487,0.01924200564951433,0.01929875330647398,0.020855911872173123
30,0.022077188047991865,0.0208347561774079,0.02138653374573305,0.021236503473253045,0.020838140483407694,0.021430349749430075,0.02133030220842162,0.02083765941670774,0.018878368339645315,0.01979765666753088
39,0.02118514463546367,0.021865603030750944,0.019988751996961922,0.02158548391165432,0.02296117408113232,0.021806851384902744,0.021783982901486025,0.02128954240872415,0.02072618352359451,0.021633398960000837
48,0.018737154114446587,0.020082382234931126,0.018096907459373673,0.01862693861506483,0.019180387224268944,0.019482520203835205,0.019094712503240407,0.018976727612255814,0.017663416158694045,0.019245761659397807
57,0.017281433173135054,0.018008413040164206,0.017424896763832624,0.017809975193825302,0.017579485149058334,0.017660948907204536,0.017265214978583115,0.016913068829339163,0.017085053489903964,0.017189516446287502
67,0.016101571925753025,0.016438504697191658,0.016804467255846313,0.016261471594037548,0.01638848658469661,0.01677887835861231,0.016139682503454923,0.01609931699533533,0.01676767946579538,0.01672792989792891
76,0.01630811655233294,0.016611763316223296,0.0169194321162851,0.0163925258095853,0.016359771273609224,0.016405187398147125,0.01652938173736843,0.01650101606710682,0.016276285786437143,0.016756755746404076
85,0.015925415139462933,0.016015309515766123,0.016401952262301844,0.01627816215015588,0.016331132388807564,0.016325255575849178,0.016170976407239517,0.01589612647848016,0.01596576008863465,0.01643581808279026
95,0.016345279858929425,0.016651624172244573,0.017287190696846345,0.01668589116485846,0.016890176572048214,0.016565813998913752,0.0166914516680542,0.016955160962821653,0.01736789096245541,0.01669761178183999
104,0.017311849666334266,0.016986000254352623,0.0173152036720654,0.017180362758784436,0.01732244394414543,0.017545635585953685,0.017839217365645862,0.017435897751985376,0.01783752310545934,0.017237483979646973
113,0.016714154543270618,0.01671172345581319,0.017039236485285596,0.016720970662523968,0.016808490538730597,0.016881267495968452,0.017294063774224884,0.016986653996592996,0.016890147007887983,0.01672652947380305
122,0.015909139775938094,0.015813943136134673,0.016104105473983568,0.015894383415682008,0.016046857278539925,0.016133515611907755,0.01644239687775998,0.016198044670943573,0.016398162012366452,0.01612924911954957
132,0.01695200020689665,0.016938696267376808,0.016606984621995065,0.016765097213265294,0.016116185701737503,0.01691109720496947,0.018025524777076387,0.0162333260859846,0.01640172027603931,0.01719885016787954
141,0.019308088415310676,0.02005374625603787,0.019960066717351364,0.019467037323264328,0.02022673319505012,0.019250942243574952,0.02033121319474342,0.020029314629416515,0.019415332197540245,0.020051491034751297
150,0.020653801524016305,0.02038929055488773,0.020002443335791174,0.02049102820425367,0.02048138461210058,0.019916327767466564,0.02100031717608383,0.020596032835484588,0.020473960233640072,0.02080170179386605
159,0.020406572110621402,0.020269404624197056,0.020257703866402785,0.020364131079463242,0.020709191201411507,0.020137590882842036,0.020906257985129715,0.02084002268292407,0.020626451089633416,0.020698190976336066
169,0.02022770008351752,0.019946374938778405,0.020294956709030646,0.020574901336347318,0.02068902490910555,0.019794114226802585,0.020499223900871014,0.020353081631456126,0.02056793887032159,0.020553675520201858
178,0.019746024264863965,0.02016705199054891,0.019874368486001163,0.019478108747449513,0.019745352195723962,0.01981431910575398,0.019690166301780738,0.019449057361087298,0.019574435799033778,0.019874308718936272
187,0.01857126110544823,0.019013997810876242,0.01889898474086966,0.019261129338874326,0.018674168846653648,0.019301445866232565,0.019185097018148675,0.01892672544188651,0.01890262057877176,0.01941563246483289
197,0.018660277063204514,0.01892691006087401,0.019098069210173256,0.01883375565747683,0.0189454894715291,0.018911607264239037,0.018938271133618588,0.018857886370435284,0.018784454877216424,0.01926396266343621
206,0.019244193399056975,0.019141326865125954,0.019175084041227343,0.01931865537870212,0.019211601382285157,0.019254664222951152,0.019086788490922667,0.018976260642399805,0.019286914031641025,0.01932987013421949
215,0.019469848903553875,0.01930941821184055,0.0194561879722808,0.019278960057513138,0.01933688162121864,0.019336978731103592,0.018827205365049133,0.01946371821509742,0.01917242672264044,0.019479263784752083
224,0.018556163670072512,0.018777248030211805,0.018585399952828405,0.01885049735434137,0.0187864975600793,0.01854084619900518,0.01893337903945566,0.018585830854785913,0.01874041375021137,0.019031545611188392
234,0.018026241480012382,0.01810728892402069,0.018158469761345837,0.018407216907618672,0.018150693469419176,0.018060942991098,0.0184374960280537,0.018131254061737746,0.018186281385822702,0.018328400552746867
243,0.017500746004597938,0.017911583154241448,0.017864750235215422,0.018160092743372717,0.01789906940709742,0.017632046139721455,0.01808522431073494,0.01760768429488478,0.01770213742999971,0.01794871733917864
252,0.01784171764000073,0.01797942713492323,0.017801419809308806,0.01807545141959204,0.017630268723667894,0.017718041553905276,0.018091864904088983,0.017394832578904073,0.01814114360715734,0.017981404539281994
262,0.018550443504495223,0.01814429117133521,0.018053073507533896,0.018633880143358934,0.018278659140672882,0.018400637085817077,0.018625943402699817,0.018544613316830848,0.01861306416076821,0.01847686986492265
271,0.018945195307095042,0.01874342009216088,0.018461981449889104,0.01871993690730546,0.01862232890619397,0.01850742020533096,0.018692513918031665,0.01859358830020451,0.018833069429846666,0.018659547657527364
280,0.018859905643284637,0.01878478249581672,0.018589606919884778,0.019125146655543334,0.018674171802100743,0.01851656293486738,0.018932612682340016,0.018649606576289036,0.0190530685116932,0.01892208517295414
289,0.0191871271679511,0.01938247691875941,0.01891662918288082,0.01927582450956662,0.019048461020013573,0.01899482880041427,0.019220712236176222,0.019095971434293372,0.019386694440676137,0.019328305715308032
299,0.02005214468386277,0.019787812765481527,0.019837033807859852,0.019635493889593698,0.019680501465253474,0.019798810681988112,0.019869990697129823,0.02015258859623705,0.02022172881663401,0.020296380066502
308,0.01980169369196801,0.020077101145920245,0.019894411919811276,0.02009176512823098,0.01983349325147099,0.01977497829758484,0.019956920611305197,0.019875272265338462,0.020260515488884707,0.020090547325575515
317,0.01985663685184566,0.020232716791991533,0.019946958940051374,0.02041192447907636,0.020248544389727806,0.01970815608072815,0.020181915911899207,0.019769488350500956,0.020257852837400486,0.020597971511898516
326,0.02082140721456424,0.02077753456152998,0.02028326354244573,0.020288190098224405,0.020881243699415082,0.02019144627983625,0.020798769436208547,0.020956096275371837,0.02075899976495627,0.02066782112424109
336,0.020495770000556867,0.020576832074167543,0.020262742971658147,0.020573251973697724,0.020644354353648947,0.020367093448998338,0.020456528883106583,0.020380210530532242,0.02062033038169334,0.020938042251201928
345,0.020256920185494322,0.020579615638336723,0.02009797984978021,0.02034945415423585,0.020535627844415125,0.02038747012068338,0.020304630131006945,0.020236066801933506,0.020495131336418927,0.020747230959271216
