,0,1,2,3,4,5,6,7,8,9
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,0.0006004160285104381,-0.0,0.0005388614045692185,-0.0,0.0005424090538132982,-0.0,0.0007761323102141567,-0.0,0.0005869344423375447,-0.0
31,0.0028961998521552916,0.0025651095191413743,0.002926941461588359,0.0031907222997168564,0.0027092892945107796,0.003021275698628721,0.0032580198784376616,0.0028326305526774056,0.0024411512433567422,0.003090340010963385
45,0.002915944441238721,0.002521808162726018,0.0027296357819773195,0.002558776371843061,0.0024447437918837553,0.0029161498534653147,0.002664164109980841,0.0022052243967680173,0.0027552588713999505,0.0024702682309466146
59,0.004172661988001434,0.004040206527939669,0.005074261110295893,0.003934780775968122,0.003773674622228998,0.002407980981639665,0.004685780545558237,0.0029822263597738285,0.003352833011054908,0.003165185141561315
73,0.004498180896621214,0.004505829422369352,0.004618366701141385,0.0045448686415965394,0.0045128536376638426,0.004426611615812982,0.004351806558213868,0.004304807011156667,0.004366602880257867,0.004496090758440088
87,0.003938934918114023,0.004014094197289356,0.004085564510716086,0.003997140188133354,0.00399976840682927,0.003936456527066434,0.00399947384050271,0.0040259811938619895,0.004061675757054714,0.004077493978756584
101,0.003309675119243976,0.003278302285235192,0.0033279751269179496,0.003156693161441272,0.0032820553734560706,0.0032421983300661866,0.003287939592251882,0.00330257618653963,0.0031365335047106265,0.003454308801486763
115,0.00282523465659287,0.0027651484722525576,0.00280529590826735,0.0028036620637599723,0.0027318017838746265,0.002765582129582854,0.002828195778981345,0.0027618072675304594,0.002662554576377705,0.0027324789819578197
129,0.0029689891928389284,0.003123442827348795,0.002932888942626352,0.002881241254331636,0.002892062890540423,0.003001121753052477,0.0032900181764380526,0.0029333096115431094,0.002993368816400779,0.0030866575297986277
143,0.0053958738720629425,0.005080881311918582,0.005706406708712179,0.005537800787916426,0.005515329492177079,0.006303012654141131,0.006344600224973088,0.005385575891755754,0.006994536937764306,0.0055080656833566
157,0.007113749249856573,0.006649846425963943,0.0066843031645507115,0.006241013914310277,0.006882171919949073,0.006824086437292498,0.006847513160635305,0.0071689556460146995,0.007294123594631813,0.006320858994752311
171,0.006896636453068784,0.006699294455361776,0.006783873609336024,0.006452687055804672,0.006739032432324566,0.006672298392704898,0.006716933151895231,0.006990337970273869,0.007389079699279227,0.006826663984277477
185,0.009234060830398256,0.008549073117789841,0.008867235425031733,0.008559815786628743,0.009231030323785505,0.008904788535729135,0.008827119649288725,0.008803655167609198,0.008972857927788878,0.008445260172781126
199,0.009373802331185005,0.009259659055592239,0.009365866876945936,0.009181438567393218,0.009533192666549794,0.009241138457328405,0.009346261463291143,0.009242294007171517,0.009592385887413766,0.009274004300753569
213,0.00985156326045956,0.009378349298717172,0.00962920436928182,0.009330177348885946,0.009554910307908948,0.009899449003267993,0.009710848411913822,0.009780559913173146,0.009590425453731097,0.009473700479004882
228,0.00980163919474846,0.009753529338983186,0.009782661613470942,0.009695827152555531,0.009866956793763634,0.01019507872445145,0.009836348958790576,0.009875647353259031,0.009972299492477287,0.009800750269520028
242,0.009646080328520431,0.009370424661705335,0.00959806793665912,0.009526262059584276,0.009725546085166395,0.009703418234595758,0.00939633450519362,0.00957835143317128,0.00955935005815944,0.009795470698700333
256,0.011330513409332738,0.010954549086738805,0.010982269113734823,0.01089906316571779,0.0108091739902448,0.011546799346042396,0.010957593103203173,0.01098808280985778,0.010829863223870782,0.010754282645260741
270,0.01158183264226426,0.0114896550892592,0.011418103189756525,0.011548320138121453,0.01149696244306753,0.011570356881858718,0.011474629371265496,0.011370054958765377,0.011150699053120397,0.01151571676295971
284,0.012656983131784682,0.012196264510310606,0.012252060808982482,0.012699366622828629,0.01262332213712184,0.012063293468757664,0.012214616818499752,0.01226957951059783,0.012180711152540647,0.012828811086465126
298,0.015203940540574773,0.01589607067676929,0.01570259944050234,0.015308603018941927,0.01464153032750266,0.015206057399580378,0.01535744737963834,0.015247944037715667,0.0156868674527181,0.01482673718368972
312,0.015363498277059092,0.015483117812854169,0.015260203196194607,0.015634948448564924,0.015462174737321704,0.015165641009523218,0.015487562622536083,0.015212518483494327,0.015259453077019295,0.015619448127849161
326,0.016051319481509504,0.016656697864815752,0.016432071999363064,0.016252077323524315,0.016300191974295802,0.016350502558214665,0.016406199250538864,0.016280624761475113,0.01638379237762126,0.016593335741147734
340,0.01637114119959148,0.016554083703466185,0.016455448549784524,0.016391751331862017,0.016505231898959333,0.016214717628708242,0.01641344894332531,0.016020694583149177,0.016285215786213877,0.016367802737204055
354,0.015738352670817073,0.01602883486954742,0.01601764410105228,0.01593892207987108,0.015944552931334992,0.01576657448124718,0.015769205209278613,0.01568388473625912,0.015663672566544665,0.015887326965450844
368,0.015412172824015935,0.0154847313959405,0.0154091198908908,0.015387713950022664,0.015390383416342527,0.015355750424224494,0.01554423818895934,0.015240615578125153,0.015235124626267513,0.015595878877459913
382,0.014925847359952438,0.015125244806203225,0.014886996512716596,0.015041667016290913,0.014894323763820605,0.014884322554165238,0.01499039909379361,0.014803739950313866,0.014870664016233003,0.01512194086681121
396,0.014792655166762652,0.014797532960612475,0.014785589224138399,0.014589958190554262,0.014685401455115956,0.014666093845892797,0.014987314213056786,0.014492005824261509,0.014439473604409859,0.014790893726355198
410,0.015741135083522224,0.01593050963321916,0.01608699857547648,0.01584115430920121,0.015839559378600106,0.015601241034754344,0.01597448717840248,0.015495825524831858,0.015796574967461122,0.016219767577431442
