,0,1,2,3,4,5,6,7,8,9
2,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.03831372549019605,0.007549019607843111,0.03831372549019605,0.007549019607843111,0.03831372549019605
11,0.04649844230823645,0.04954353313244493,0.04983444178479475,0.05091584272698981,0.04534573462920528,0.048968050052344204,0.05096389839572196,0.05399536594233656,0.04234443117449006,0.05027634926293752
20,0.05734919533405956,0.05462018815748524,0.0604072795829443,0.05724260941487708,0.05429588013114338,0.058638402375765133,0.059112078859321515,0.0577425576641768,0.06012321716205003,0.05928131749922192
30,0.04988848588373621,0.04941075983677422,0.0517614322215306,0.05118240601879361,0.04933654533319502,0.0518668908009444,0.05121328766123735,0.05117622599681848,0.04926188398692813,0.049555215046040865
39,0.04146247607427673,0.039702819730741294,0.04159212950194323,0.03871728592576633,0.038059724739796665,0.04011176356746619,0.04167792394944683,0.03907128743672207,0.0393886204076727,0.03976369135652722
48,0.04018384992500087,0.03737603955393886,0.03744073882970696,0.03879241742432102,0.036310636700317055,0.036122572398923095,0.038236239466227014,0.03900123727804815,0.04064185605972187,0.03647298894099425
57,0.052707554420811376,0.0523226954049976,0.05431686094386954,0.050953092726286564,0.05295167829266505,0.055124612241387774,0.05402867507118625,0.051912653324653155,0.05152576883022825,0.05147046908209067
67,0.05141519302083364,0.05038529598006347,0.05171541735378506,0.05017546799629445,0.050982724858856555,0.05132660389915202,0.05205091656717966,0.0509552966019716,0.052306805955682746,0.051064921348538406
76,0.05153143088521959,0.04976525412536093,0.05039123862432621,0.05025527170849733,0.04994991041533572,0.050833531633308594,0.05111538272119942,0.05093014403397026,0.051082872710498606,0.04883415826926198
85,0.04853609720215279,0.047014905289784754,0.047576579366077974,0.04716376557996234,0.045840685115158236,0.047599420024266384,0.04784723703731443,0.047610640257132755,0.04742652483721156,0.046519429756842326
95,0.04589127883980102,0.04445299946529028,0.045378543541960456,0.045086829681750415,0.04418896974546684,0.045113137900703426,0.04569211024406927,0.04511418441047162,0.045148642121346144,0.04401427243321217
104,0.04678842995702554,0.04620802678312971,0.04718793977337114,0.04469777669602546,0.045242701983746095,0.04648787248467763,0.04446668652163014,0.04656110084846303,0.04731548384567502,0.045104148578953715
113,0.04609887748255047,0.045539353755196535,0.04506029030640247,0.04533439788655247,0.043721330991471095,0.04527160690688479,0.04583282200294675,0.044653456105722265,0.045268210176093907,0.04505384593799974
122,0.046128849124984196,0.045532049342130176,0.04479286210159352,0.04469447479269898,0.044482789440261385,0.04522160382246952,0.04476666744483298,0.04558640024830164,0.04616103448720107,0.04519486982269309
132,0.04853201904391134,0.04792306507971517,0.04767782328152744,0.047985335336658344,0.047883831947813295,0.04790146718108259,0.04815328168219128,0.04650452428606691,0.049087750890193835,0.04872270789638168
141,0.05295507409563299,0.05212030237552432,0.05256390484593824,0.05253978292147239,0.052832306500215476,0.05275273766665047,0.0534443756579643,0.05325064637549341,0.05337496832179391,0.05249723483575917
150,0.05570532879346265,0.055763514966597205,0.05594485191391518,0.05458285793174147,0.055658279051265844,0.055759931168521626,0.054784142219550004,0.05670001320790562,0.05657411485203732,0.05628117509631013
159,0.05691915910858893,0.05861850698797192,0.05773708516860292,0.05766157066428956,0.05662964332367002,0.057689082803682755,0.058958040175344215,0.05803512494402826,0.058029519566380625,0.05701528550068567
169,0.0605812096003265,0.060445592286714464,0.06095561457379557,0.06126435833526802,0.059670935318047694,0.060837358411071074,0.06068365787818125,0.0601351072835691,0.060563186448627626,0.05956778410944399
178,0.06318679747006928,0.06222456962648867,0.06270481194057467,0.06370231948253782,0.06361843721529015,0.06209510556501221,0.0625141070796192,0.06332329272692375,0.06345003271265057,0.06222141664730054
187,0.06273583213082241,0.061694280834453386,0.06264465032153856,0.06152303613344974,0.06095527848452622,0.06310188730583279,0.06214951739985225,0.06253882102841371,0.06327602935068768,0.06101086564527323
197,0.061022952162297875,0.06106943783077162,0.06058097428801804,0.060177692410542605,0.06066932588000419,0.06062505093312513,0.061192175012290725,0.06119985931079893,0.061380996747298265,0.060826924049344235
206,0.057794155311571546,0.0583431895305113,0.0574090533521146,0.05834464348884823,0.05715747794464456,0.05831332747882587,0.0582722143058132,0.05733278955651204,0.05820070154404753,0.05749460217972974
215,0.05722272171462996,0.05836883291954538,0.05674387927260797,0.058232195820436684,0.05750865051562244,0.05720351026037852,0.05711996150530998,0.057807676058954816,0.058718821925499806,0.05568085663758647
224,0.05833846160252822,0.0579803440832141,0.058459796671410734,0.058165587788616815,0.0579773398284074,0.05752276141676886,0.058233226309283424,0.05891575917160442,0.059562063497894946,0.05733533775381431
234,0.05845917386460468,0.05805878726031462,0.05827347262863821,0.058004391230499205,0.05828093634455998,0.058191462970681375,0.057980340678963016,0.058495058143091784,0.05865172455175808,0.057454380438826405
243,0.05653576491680763,0.056994767865810314,0.05656720699554711,0.05767394144346318,0.056944806567866935,0.057173276782359436,0.05677461462992868,0.05689564073924676,0.05773538760348914,0.05684770594017875
252,0.0564390507632533,0.056204672111915065,0.056675151285299,0.056870652223373154,0.05617952405129654,0.05697223282763421,0.05721027249073966,0.05667797154389108,0.05795500926532229,0.05636190634551612
262,0.05917346839093927,0.05792484473720605,0.058661142466136476,0.05862370654283766,0.0583133182272472,0.058786031203511294,0.059084486311934324,0.05829462524342503,0.059366221016971345,0.058522828208500056
271,0.0605849602635906,0.06081742474370232,0.060791966111478433,0.06143916819725039,0.060670869511314174,0.061035874199095175,0.06106455896333498,0.060806780597238964,0.06157222472397324,0.06114998342722403
280,0.06214186761416947,0.061929958807125554,0.06300460197487048,0.06203348558677031,0.062002349274154114,0.06278891741126003,0.06260141435145414,0.06247721853223289,0.0628187718494313,0.06226978243905955
289,0.06319072871825411,0.06334765050282809,0.06346921051502166,0.06273398805829015,0.06291729033039242,0.06367859949239409,0.06318351476715559,0.06393569102415453,0.06352031128699973,0.06269574652074324
299,0.06349942820915018,0.06230875140870259,0.06319773124272401,0.06196518254857223,0.06207485652552748,0.06356199215596667,0.06321170238716818,0.06338631807104493,0.06313214066377879,0.06253920659482143
308,0.06126094752922005,0.061244716828038226,0.061504161448495485,0.06156744600118367,0.06088391821824561,0.061432178580107376,0.061452563202242814,0.061224347414953126,0.06124235268570237,0.061132873144733625
317,0.05969952614335372,0.060721577304232,0.060518435469019784,0.06067366310095203,0.05987669612008532,0.060389802623093215,0.06035401130584454,0.05980067800725125,0.0600362377174324,0.06092079646998272
326,0.062139037494974236,0.06178914938697396,0.06212720745805913,0.06077365298631915,0.061805840096980605,0.06254720288437966,0.062213561130193294,0.0613440962401384,0.06194097975888674,0.06108815747634018
336,0.06320929254869195,0.0624172582003502,0.0635569914489775,0.0625278528922674,0.0627973595019107,0.06359160553632012,0.06340492111452845,0.06309113164822068,0.0629569776241542,0.063253979413963
345,0.06300643785652318,0.06255404794251669,0.06338824280305592,0.0627271020621617,0.06232275351032727,0.06326763889700124,0.06312809359417278,0.06284632570903254,0.06264269975822859,0.06293420529343832
354,0.06174459732670161,0.06206520968686935,0.062392789047339595,0.061838249100184275,0.06160600619506024,0.06234314027765988,0.06237449437978373,0.0619553776895501,0.06200162231681845,0.062368553548522845
364,0.06204307115943521,0.06198177019524463,0.062266027489779795,0.061472514828386685,0.06156517177937061,0.062213669229644705,0.062105090311828516,0.061874296127554886,0.0617391987781515,0.06215339009881243
373,0.06167124219625349,0.061646740243304875,0.061898862151795256,0.06118589696529695,0.061267073394345485,0.0620057858841984,0.06190937883004186,0.06174206001728194,0.06167164938070081,0.0618222416260011
382,0.061415895407302315,0.061499596737108565,0.06176775690745604,0.060962181338427214,0.06100952853230164,0.06192063977810336,0.0616851045272791,0.061755551842286004,0.06162151395258157,0.0617310761775125
391,0.06185308195250562,0.06154638298854359,0.062092070651121635,0.061532239670049726,0.061557902956181985,0.06234489413335235,0.0620968308687878,0.0616699261067179,0.061740466487740196,0.062266137767528096
401,0.06326198593979687,0.06320799181773247,0.06312375598697588,0.06268317517142577,0.0629443920317454,0.06364414533991299,0.06345607800244368,0.06325025730456056,0.06318429902978598,0.06272793978715548
410,0.06353886220963707,0.06352241926915213,0.06361890721325367,0.06277033464666565,0.06277560318571469,0.06356486125424958,0.06340834499127969,0.06285991063511828,0.06356257500397383,0.06335408460786783
419,0.06286340757502265,0.06275609489731622,0.06294665304698838,0.062266205155251754,0.06234091700344639,0.06306954724326581,0.06292005325581686,0.0624914832636456,0.06293901164066633,0.06266381043950027
428,0.06137783494787354,0.06123145488170094,0.06162267466087825,0.06081452344749537,0.061110477234132175,0.06157170732428478,0.0614785276385759,0.0611357946003265,0.061490464407738296,0.06141639518231159
438,0.05985199626059701,0.05970309912063776,0.06004009499896482,0.059414205286496324,0.0595581674820083,0.06011027770375037,0.059949645610447154,0.059564895366784075,0.05993177112527283,0.06001370441257542
447,0.058686831684656014,0.058371469287611846,0.058836804531570974,0.0580731893723179,0.0583774827446123,0.058944714395285314,0.05881321309153188,0.058331890631398785,0.058757219691487526,0.05883863249895353
456,0.05846385864216367,0.0583248129716399,0.05861115920114711,0.057952897677354655,0.058072267024524296,0.05876319931700693,0.0586181185626737,0.058331419096819416,0.058516559987767336,0.05861564310248527
