Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.512666667,0.512666667,0.0014671426166264847
PDI,0.621666667,0.621666667,0.0018638705850063926
PDI,0.463333333,0.463333333,0.003959880717400937
PDI,0.442333333,0.442333333,0.004907219635686515
PDI,0.252,0.252,-0.003241241382608611
PDI,0.283333333,0.283333333,-0.00041144926325646473
PDI,0.240333333,0.240333333,-0.0009362187447291069
PDI,0.281333333,0.281333333,-0.00015387695755915732
PDI,0.537333333,0.537333333,0.00016858372840042812
PDI,0.436166667,0.436166667,-0.0013097107725207127
PDI,0.323,0.323,0.00015296114582578077
PDI,0.320333333,0.320333333,-0.002758760605162136
PDI,0.568333333,0.568333333,-0.00040830382395897586
PDI,0.293,0.293,-0.001030207152090444
PDI,0.251,0.251,0.0005848278856855468
PDI,0.263,0.263,-0.001065089282607971
PDI,0.273666667,0.273666667,-0.0010824752443689323
PDI,0.252666667,0.252666667,-0.000994608130520072
PDI,0.257333333,0.257333333,-0.0011761135783426423
PDI,0.268333333,0.268333333,-0.0002755522974561875
PDI,0.3755,0.3755,0.012941041351342088
PDI,0.288833333,0.288833333,0.0010397854937754772
PDI,0.234333333,0.234333333,-0.0002114148143577345
PDI,0.579,0.579,-0.0019792083558078264
PDI,0.492333333,0.492333333,-0.0024424964548255845
PDI,0.215333333,0.215333333,-0.001934718830739822
PDI,0.760333333,0.760333333,-0.002417378735683527
PDI,0.693666667,0.693666667,-0.0010769749849110187
PDI,0.461,0.461,-0.003250559577890056
PDI,0.716333333,0.716333333,-0.002453214502180326
PDI,0.147333333,0.147333333,-0.011145208300873252
PDI,0.683333333,0.683333333,-0.002672554067119131
PDI,0.131333333,0.131333333,0.00015630574840791385
PDI,0.151833333,0.151833333,-0.008088920435858871
PDI,0.102,0.102,0.015268509722199603
PDI,0.964,0.964,-0.0018736353259090344
PDI,0.518,0.518,-0.001158745375630045
PDI,0.349333333,0.349333333,0.0003304333306406918
PDI,0.609333333,0.609333333,-0.0032525011695989795
PDI,0.548,0.548,-0.0021779063077488376
PDI,0.46,0.46,-0.004798436001502254
PDI,0.504666667,0.504666667,-0.004118345796293558
PDI,0.482666667,0.482666667,-0.0022843748176497505
PDI,0.325666667,0.325666667,0.0008007978585712052
PDI,0.144666667,0.144666667,-0.0005773257803799665
PDI,0.213666667,0.213666667,-0.004091522621516387
PDI,0.112,0.112,-0.0011694026828652092
PDI,0.447,0.447,-0.0017005180278192515
PDI,0.669666667,0.669666667,-0.0012649119847427046
PDI,0.441,0.441,-0.0026120064710740323
PDI,0.641666667,0.641666667,-0.000513287957345911
PDI,0.624,0.624,0.015510253505369397
PDI,0.565,0.565,-0.004127792121326305
PDI,0.412333333,0.412333333,-0.0031352444331747423
PDI,0.722666667,0.722666667,0.014515495026489876
PDI,0.080666667,0.080666667,0.0014845354401908806
PDI,0.114666667,0.114666667,0.00037810731546193314
PDI,0.3485,0.3485,-0.0009290658176486732
PDI,0.887666667,0.887666667,-6.236151008681348e-05
PDI,0.453,0.453,-0.0002101443448319151
PDI,0.686333333,0.686333333,0.002933658897027398
PDI,0.627666667,0.627666667,-0.0009429573572192694
PDI,0.536333333,0.536333333,0.0014407760535190546
PDI,0.343333333,0.343333333,-0.0009976830629292639
PDI,0.484333333,0.484333333,-0.002333530112106028
PDI,0.341333333,0.341333333,-0.0004899013247410256
PDI,0.295666667,0.295666667,-0.002683787327593125
PDI,0.139,0.139,-0.0005024654579942295
PDI,0.146666667,0.146666667,-0.0020360668225182484
PDI,0.148333333,0.148333333,-0.003603810882499952
PDI,0.88,0.88,0.0015359784062159145
PDI,0.436333333,0.436333333,0.0026754694059622185
PDI,0.81,0.81,0.0009485380171143336
PDI,0.343666667,0.343666667,0.00031863826012399016
PDI,0.364666667,0.364666667,0.0002088077612048196
PDI,0.267,0.267,-0.0009625553459523081
PDI,0.353333333,0.353333333,0.0004046280980201383
PDI,0.390666667,0.390666667,0.0007081499381534782
PDI,0.217333333,0.217333333,-0.004131718860830116
PDI,0.153666667,0.153666667,-0.0006550316610893538
PDI,0.369,0.369,0.001369848147676954
PDI,0.277,0.277,-0.0005392128377555163
PDI,0.221,0.221,-0.002427688179174232
PDI,0.200333333,0.200333333,-0.0013720006066762222
PDI,0.109,0.109,0.0004013771340418093
PDI,0.203333333,0.203333333,-0.009802445443464555
PDI,0.1,0.1,0.002343500753140341
PDI,0.111,0.111,0.0029217492963800693
PDI,0.106333333,0.106333333,0.011735902037532456
PDI,0.209,0.209,-0.0037988728606608542
PDI,0.061666667,0.061666667,0.0031430625847409044
PDI,0.201,0.201,-0.009595037288989338
PDI,0.132666667,0.132666667,0.00842294208647143
PDI,0.290333333,0.290333333,-0.005341056168388046
PDI,0.238333333,0.238333333,8.376539691591768e-05
PDI,0.428333333,0.428333333,0.00030204207026012197
PDI,0.599333333,0.599333333,-0.000527456653524993
PDI,0.307333333,0.307333333,-3.3273964346710726e-05
PDI,0.435666667,0.435666667,0.017615585466839046
PDI,0.400666667,0.400666667,0.02117866426844936
PDI,0.504,0.504,-0.0019153114395032843
PDI,0.356666667,0.356666667,0.0007548231852815336
PDI,0.331,0.331,0.002216339765121004
PDI,0.313333333,0.313333333,0.001241456164093982
PDI,0.258666667,0.258666667,-0.00016275233306318015
PDI,0.286,0.286,-0.000408854866236424
PDI,0.231666667,0.231666667,0.0002796566452167353
PDI,0.714,0.714,-0.0002517754234741389
PDI,0.704333333,0.704333333,0.0006569085901062602
PDI,0.334,0.334,-0.0007885664812116214
PDI,0.396,0.396,-0.009161955427092375
PDI,0.366333333,0.366333333,-0.002895152103153106
PDI,0.477333333,0.477333333,-0.0009091893938539983
PDI,0.330666667,0.330666667,0.0013398970499675458
PDI,0.313,0.313,-0.0006966944231862576
PDI,0.302666667,0.302666667,0.000274367359666418
PDI,0.251333333,0.251333333,-0.00023903755628402424
PDI,0.095333333,0.095333333,-0.0010002652156820583
PDI,1.0,1.0,0.002938583180066693
PDI,0.223666667,0.223666667,-0.0017476191575239008
PDI,0.3625,0.3625,-0.0006280727989505579
PDI,0.315,0.315,-0.004770721033812412
PDI,0.393333333,0.393333333,-0.009356723486962424
PDI,0.289333333,0.289333333,0.0003697467842805535
PDI,0.339666667,0.339666667,-0.0010309092838942154
PDI,0.245,0.245,-0.0004132273369379108
PDI,0.241333333,0.241333333,-0.0007377052975203235
PDI,0.152666667,0.152666667,-0.0025675755438101843
PDI,0.956666667,0.956666667,0.007737419770726289
PDI,0.6,0.6,-0.0019571577348973536
PDI,0.341,0.341,0.0013519413072010512
PDI,0.512,0.512,0.0031234908236016856
PDI,0.328666667,0.328666667,-0.0027633138399449178
PDI,0.391333333,0.391333333,0.004074884738546639
PDI,0.407666667,0.407666667,0.004077827018596784
PDI,0.306,0.306,0.00016995102695118466
PDI,0.264333333,0.264333333,0.003251853176559631
PDI,0.18,0.18,-0.0036458045653370227
PDI,0.61,0.61,-0.002088642031577917
PDI,0.205,0.205,-0.002145348501932921
PDI,0.574666667,0.574666667,-0.0007082567987731503
PDI,0.133666667,0.133666667,0.0009673425573297459
PDI,0.154666667,0.154666667,-0.0016028764272913265
PDI,0.546333333,0.546333333,-0.0006763127072543372
PDI,0.121,0.121,0.0009408345892835382
PDI,0.794,0.794,-0.00036752919894107006
PDI,0.392,0.392,-0.0005169316265565495
PDI,0.139666667,0.139666667,-0.000723363349362094
PDI,0.434666667,0.434666667,-0.006615806856110905
PDI,0.280666667,0.280666667,-0.0038034680544887563
PDI,0.464333333,0.464333333,0.005314383924712623
PDI,0.403333333,0.403333333,0.001306618296068956
PDI,0.496333333,0.496333333,6.6524212911249275e-06
PDI,0.211,0.211,-0.0015046849017500375
PDI,0.237333333,0.237333333,0.002896055502001328
PDI,0.806666667,0.806666667,-0.0007606120144458879
PDI,0.246666667,0.246666667,-8.475824200425522e-05
PDI,0.215,0.215,-0.00082062477914414
PDI,0.260333333,0.260333333,-4.0301675047314805e-05
PDI,0.219666667,0.219666667,-0.0016330440813871732
PDI,0.164666667,0.164666667,-0.0026827817162105097
PDI,0.225333333,0.225333333,-0.0010390449629760052
PDI,0.344333333,0.344333333,0.0009738689634712375
PDI,0.316,0.316,0.00044344650905867825
PDI,0.264,0.264,-7.283883949978404e-05
PDI,0.182,0.182,-0.002804204646239122
PDI,0.242,0.242,2.6247716713341475e-05
PDI,0.328333333,0.328333333,0.0007660498947233077
PDI,0.206666667,0.206666667,-0.0015193454341081176
PDI,0.193666667,0.193666667,-0.0009536099186418251
PDI,0.484666667,0.484666667,0.001651173105990764
PDI,0.629666667,0.629666667,0.0005342510987574556
PDI,0.162,0.162,-0.001531708263561107
PDI,0.206,0.206,-0.0016789316486448109
PDI,0.294,0.294,-0.0007279756709347275
PDI,0.557666667,0.557666667,0.0005359641046171012
PDI,0.220333333,0.220333333,-0.0015027190674769292
PDI,0.233333333,0.233333333,-0.00040607833951398315
PDI,0.427666667,0.427666667,0.00019676899658019922
PDI,0.256333333,0.256333333,-0.0009768050725018891
PDI,0.173666667,0.173666667,-0.0018677063931494405
PDI,0.229333333,0.229333333,-0.0007515235372224144
PDI,0.420666667,0.420666667,0.022388922716454217
PDI,0.358,0.358,0.002879023883177792
PDI,0.522,0.522,0.0021816591412310554
PDI,0.262666667,0.262666667,-0.00758936723025167
PDI,0.327666667,0.327666667,0.003162876267290679
PDI,0.197333333,0.197333333,-0.003063580936353517
PDI,0.275,0.275,-0.0008622359957408831
PDI,0.266,0.266,-0.006373116279381262
PDI,0.208666667,0.208666667,-0.002541833679385187
PDI,0.237,0.237,-0.0013173281867952706
PDI,0.327,0.327,0.0013014109181815098
PDI,0.569,0.569,-0.00026414623998396644
PDI,0.17,0.17,-0.001046169746533938
PDI,0.330333333,0.330333333,0.0010315318854176507
PDI,0.196,0.196,-0.0009844842745207615
PDI,0.268,0.268,-0.0006104914015229124
PDI,0.254,0.254,-0.00048596389236651327
PDI,0.261666667,0.261666667,-0.00046867739171206483
PDI,0.183666667,0.183666667,-0.002168019478390187
PDI,0.187333333,0.187333333,-0.002217926774723774
PDI,0.31,0.31,0.0003206963146763134
PDI,0.485666667,0.485666667,-0.0001209656775178637
PDI,0.368333333,0.368333333,0.000489354494490546
PDI,0.275333333,0.275333333,-0.000447197515537629
PDI,0.236666667,0.236666667,0.00014265760707844478
PDI,0.303666667,0.303666667,9.215471128059795e-05
PDI,0.236333333,0.236333333,-0.0002511413054470978
PDI,0.232,0.232,3.772487850401508e-05
PDI,0.260666667,0.260666667,-0.0020516149518407705
PDI,0.307666667,0.307666667,0.0005007276994301083
PDI,0.245666667,0.245666667,0.0007056853440885854
PDI,0.184333333,0.184333333,-0.0019323121281858606
PDI,0.24,0.24,0.0041220295691957705
PDI,0.433333333,0.433333333,0.0002660080956406255
PDI,0.674666667,0.674666667,-0.0003486163663156813
PDI,0.246333333,0.246333333,0.004180910827857501
PDI,0.288333333,0.288333333,7.462352927445779e-05
PDI,0.201666667,0.201666667,-0.0008328819611019801
PDI,0.204333333,0.204333333,-0.0018864444653652543
PDI,0.244333333,0.244333333,-5.859742088642773e-05
PDI,0.21,0.21,-0.0008140789777514167
PDI,0.167333333,0.167333333,-0.0016982473504069651
PDI,0.203,0.203,-0.0016127038851351618
PDI,0.501,0.501,-0.000441576918670669
PDI,0.279,0.279,0.005409553969948581
PDI,0.165333333,0.165333333,-0.0011779743274947037
PDI,0.185333333,0.185333333,-0.0015933375248614436
PDI,0.199,0.199,-0.002039889162929197
PDI,0.207,0.207,-0.0019646223087549973
PDI,0.957333333,0.957333333,0.0021989380723877764
PDI,0.481666667,0.481666667,0.0006500243082192388
PDI,0.428,0.428,0.000531997930046557
PDI,0.157333333,0.157333333,-0.0021352724362207857
PDI,0.815333333,0.815333333,0.0013320289283631319
PDI,0.263333333,0.263333333,-0.0011536097046327656
PDI,0.228333333,0.228333333,-0.0013093318260897053
PDI,0.208,0.208,-0.0032356326740085525
PDI,0.209333333,0.209333333,-0.0020644389911662147
PDI,0.219,0.219,-0.001347253699574113
PDI,0.272333333,0.272333333,0.001209668254264286
PDI,0.439666667,0.439666667,-1.15237606927282e-05
PDI,0.281,0.281,-0.00040079608902739963
PDI,0.168333333,0.168333333,-0.004185526585524643
PDI,0.198666667,0.198666667,-0.0010149747543343709
PDI,0.335333333,0.335333333,-0.0026318256818106288
PDI,0.255,0.255,-0.0008150997506028964
PDI,0.178,0.178,-0.002686371957598901
PDI,0.739666667,0.739666667,0.00015263368877561673
PDI,0.577,0.577,1.7675217727639313e-05
PDI,0.707666667,0.707666667,-6.459552378540993e-06
PDI,0.409333333,0.409333333,0.00178315115559777
PDI,0.788666667,0.788666667,0.001070336057182029
PDI,0.193,0.193,-0.0008371547060936132
PDI,0.370333333,0.370333333,0.000863828093633616
PDI,0.144333333,0.144333333,-0.0016593485761617977
PDI,0.247666667,0.247666667,0.00041575596477989515
PDI,0.169,0.169,-0.0016597213398216507
PDI,0.676666667,0.676666667,-0.0019239670463728005
PDI,0.605666667,0.605666667,-0.0001448288926694481
PDI,0.647666667,0.647666667,-0.00015171014285920122
PDI,0.216666667,0.216666667,-0.0015470175398259486
PDI,0.624666667,0.624666667,0.001211990503390195
PDI,0.191333333,0.191333333,-0.0007066591600143547
PDI,0.217,0.217,-0.0011914953424057965
PDI,0.332333333,0.332333333,0.00047586327131008104
PDI,0.130333333,0.130333333,-0.0011152815638794944
PDI,0.231,0.231,-0.0002611785717070969
PDI,0.173,0.173,-0.001354023776932602
PDI,0.789333333,0.789333333,-0.0013709192375466576
PDI,0.856666667,0.856666667,0.00045634686673608687
PDI,0.378333333,0.378333333,0.0003807623890520378
PDI,0.603666667,0.603666667,0.001457281397287661
PDI,0.620333333,0.620333333,0.0012828460052596766
PDI,0.159666667,0.159666667,-0.0010741593585736817
PDI,0.283,0.283,0.00033017908815302524
PDI,0.512333333,0.512333333,0.0003882343298393789
PDI,0.155333333,0.155333333,-0.0012382982772145964
PDI,0.230666667,0.230666667,0.0001268783592565214
PDI,0.617,0.617,0.0030162721446060736
PDI,0.809333333,0.809333333,0.002700475853180676
PDI,0.748333333,0.748333333,0.0009728230930648651
PDI,0.226,0.226,-0.001384603328497584
PDI,0.880333333,0.880333333,0.004548806879932857
PDI,0.411666667,0.411666667,0.0016327573685659038
PDI,0.235666667,0.235666667,-0.003283495060597026
PDI,0.204666667,0.204666667,-0.006962350294778151
PDI,0.380333333,0.380333333,0.0016351883799732708
PDI,0.081666667,0.081666667,-0.008789021858670766
PDI,0.198,0.198,-0.0016955692698915718
PDI,0.693,0.693,-0.0005012139277045621
PDI,0.633333333,0.633333333,5.935131536127588e-05
PDI,0.614,0.614,4.5337742018691205e-05
PDI,0.177,0.177,-0.0013069155287703106
PDI,0.248666667,0.248666667,0.0004282108624162734
PDI,0.517,0.517,5.1045448507694576e-05
PDI,0.232666667,0.232666667,-0.0003091246750711476
PDI,0.194666667,0.194666667,-0.0005450192667327983
PDI,0.333666667,0.333666667,0.00038227254819361194
PDI,0.186,0.186,-0.001731068419991207
PDI,0.210666667,0.210666667,-0.0020416095856270783
PDI,0.166,0.166,-0.0009124196991975984
PDI,0.375666667,0.375666667,0.0009276935333243453
PDI,0.509333333,0.509333333,-0.0001230792525164708
PDI,0.266333333,0.266333333,5.060652141084966e-05
PDI,0.298333333,0.298333333,0.002080292810412484
PDI,0.28,0.28,0.0007830010608393161
PDI,0.289666667,0.289666667,0.00882670714936422
PDI,0.228666667,0.228666667,-0.00023672160505794945
PDI,0.215666667,0.215666667,-0.0016302344637530621
PDI,0.141666667,0.141666667,-0.0001924020704076645
PDI,0.266666667,0.266666667,-0.00013480721431237516
PDI,0.402666667,0.402666667,0.0008502349126019306
PDI,0.295,0.295,0.0003598547724367703
PDI,0.245333333,0.245333333,-0.00020896005649880762
PDI,0.354,0.354,0.0004660543768410262
PDI,0.195666667,0.195666667,-0.0005073743124013097
PDI,0.256666667,0.256666667,-0.000269868357204567
PDI,0.186333333,0.186333333,-0.001341417562351839
PDI,0.243,0.243,-0.0008244739920237889
PDI,0.229666667,0.229666667,-0.0011347109321110653
PDI,0.348333333,0.348333333,0.000950102821256031
PDI,0.257666667,0.257666667,0.0012310543100032922
PDI,0.272,0.272,-0.0006071193352233327
PDI,0.467333333,0.467333333,0.008972282500773626
PDI,0.192333333,0.192333333,-0.0020647603896950598
PDI,0.203666667,0.203666667,-0.0012545063069387844
PDI,0.458333333,0.458333333,0.0001763285728236008
PDI,0.278666667,0.278666667,0.0003835398220022597
PDI,0.314333333,0.314333333,0.0005112963619021486
PDI,0.421,0.421,0.0006617461375070595
PDI,0.194,0.194,-0.0018637577150260839
PDI,0.140333333,0.140333333,-0.0028466879694084165
PDI,0.383333333,0.383333333,0.0005107619748870216
PDI,0.282,0.282,-1.5947926166966946e-06
PDI,0.248333333,0.248333333,-5.6127949044870936e-05
PDI,0.522333333,0.522333333,0.00010466827205534782
PDI,0.214,0.214,-0.0018499371170243488
PDI,0.231333333,0.231333333,-0.0001089027353548052
PDI,0.364,0.364,0.0009590943817371784
PDI,0.339333333,0.339333333,0.0015262670717459312
PDI,0.253333333,0.253333333,0.00033694535988226966
PDI,0.634666667,0.634666667,-3.4076859348088745e-05
PDI,0.321666667,0.321666667,0.001017605142799633
PDI,0.26,0.26,-4.768808275731765e-06
PDI,0.227,0.227,-0.0009728517528998467
PDI,0.155,0.155,-0.0024031903894671195
PDI,0.167666667,0.167666667,-0.002932646065125224
PDI,0.338666667,0.338666667,0.0018602533936281026
PDI,0.348666667,0.348666667,0.00013915297487391277
PDI,0.311333333,0.311333333,0.0005381869023937832
PDI,0.314666667,0.314666667,1.933039266011218e-05
PDI,0.431,0.431,5.111180527321793e-05
PDI,0.269,0.269,0.000190063936742855
PDI,0.143666667,0.143666667,-0.0010546316017031457
PDI,0.154333333,0.154333333,-0.0010102643631247224
PDI,0.179,0.179,-0.003989935353225676
PDI,0.262333333,0.262333333,-0.000290258523352883
PDI,0.539333333,0.539333333,-3.820766889065858e-05
PDI,0.378,0.378,0.0008628943566032331
PDI,0.318,0.318,0.00040924648291963797
PDI,0.782666667,0.782666667,0.0006336396883378892
PDI,0.284666667,0.284666667,3.36769285577714e-05
PDI,0.235,0.235,0.00015513761608544103
PDI,0.536,0.536,-0.0065828435017559785
PDI,0.473666667,0.473666667,-0.0013096621460260702
PDI,0.667333333,0.667333333,0.007750237097678571
PDI,0.488666667,0.488666667,-0.0049784746805908425
PDI,0.267666667,0.267666667,0.0014049449958142678
PDI,0.254333333,0.254333333,-0.0050056163489761545
PDI,0.27,0.27,-0.0020522897872184897
PDI,0.172333333,0.172333333,-0.00309821622825744
PDI,0.137,0.137,-0.002524880132085673
PDI,0.253,0.253,0.0012875438252864622
PDI,0.249666667,0.249666667,0.00031756063919439456
PDI,0.549333333,0.549333333,0.0004216543596550688
PDI,0.303,0.303,0.00010429125095673373
PDI,0.653,0.653,0.0009837514228536678
PDI,0.356333333,0.356333333,0.00037934167222624174
PDI,0.265333333,0.265333333,-8.76824479419158e-05
PDI,0.281666667,0.281666667,0.0007590286625605424
PDI,0.189333333,0.189333333,-0.00128447471555951
PDI,0.192,0.192,-0.0013294688673812028
PDI,0.629333333,0.629333333,4.852830695269253e-05
PDI,0.402,0.402,0.0020706309687104855
PDI,0.907333333,0.907333333,0.00041705824052360536
PDI,0.181666667,0.181666667,-0.0013664606594035028
PDI,0.368666667,0.368666667,0.0008866656556186284
PDI,0.535333333,0.535333333,0.0010885884662673283
PDI,0.896,0.896,0.0015114733268082037
PDI,0.258333333,0.258333333,-0.0005113257467778481
PDI,0.175,0.175,-0.002429633394497548
PDI,0.174666667,0.174666667,-0.0026042503468790903
PDI,0.631666667,0.631666667,8.661939789485422e-05
PDI,0.532666667,0.532666667,2.7862704597401446e-05
PDI,0.636333333,0.636333333,0.00043939797801861196
PDI,0.275666667,0.275666667,-0.0018632706975581044
PDI,0.367666667,0.367666667,0.0011376394521782564
PDI,0.635333333,0.635333333,0.001432803039080016
PDI,0.175333333,0.175333333,-0.0015870513105697578
PDI,0.427333333,0.427333333,0.0018711353556529334
PDI,0.184666667,0.184666667,-0.0011898636813824012
PDI,0.455333333,0.455333333,0.000782076414278029
PDI,0.758666667,0.758666667,0.000579339348111506
PDI,0.772,0.772,0.00038659281346798286
PDI,0.118,0.118,-0.001384576240323408
PDI,0.153,0.153,-0.0017882296110762403
PDI,0.218666667,0.218666667,-0.0010651666564975898
PDI,0.498,0.498,0.0017751152061266217
PDI,0.312,0.312,0.020366695556090202
PDI,0.771333333,0.771333333,0.0034282782793500105
PDI,0.23,0.23,-0.003088793158259298
PDI,0.357333333,0.357333333,0.021130828316508768
PDI,0.243666667,0.243666667,-0.0008089955942369362
PDI,0.199666667,0.199666667,-0.004113072574155477
PDI,0.233666667,0.233666667,-0.0004202100406558661
PDI,0.393,0.393,0.0010279115291329565
PDI,0.426,0.426,0.0008718790303428732
PDI,0.345,0.345,0.0006106828579543681
PDI,0.213333333,0.213333333,-0.00043614150306990715
PDI,0.358333333,0.358333333,0.0010527141576392887
PDI,0.821333333,0.821333333,0.0008084626146199719
PDI,0.103666667,0.103666667,-0.008130194107264887
PDI,0.533,0.533,0.004747964814990289
PDI,0.235333333,0.235333333,0.010241501305550243
PDI,0.224,0.224,-0.0013412426918705262
PDI,0.160666667,0.160666667,-0.0007996489201559569
PDI,0.232333333,0.232333333,0.00017635443358335505
PDI,0.448,0.448,-0.0008944607985965348
PDI,0.357,0.357,0.0010087404775736325
PDI,0.208333333,0.208333333,-0.0010768435835174558
PDI,0.201333333,0.201333333,-0.0004457853191474131
PDI,0.222333333,0.222333333,-0.002222208360735419
PDI,0.214666667,0.214666667,-0.0015921794226581268
PDI,0.369666667,0.369666667,0.0018732188486423169
PDI,0.191666667,0.191666667,-0.0010252436598200798
PDI,0.139333333,0.139333333,-0.0006245430627675782
PDI,0.469333333,0.469333333,-0.0007567984332971755
PDI,0.451,0.451,-0.000603030585827481
PDI,0.212,0.212,-0.00015952636638763066
PDI,0.271,0.271,0.0003252940689847183
PDI,0.221333333,0.221333333,-0.0007801061197962977
PDI,0.219333333,0.219333333,-0.0011008506825518922
PDI,0.162333333,0.162333333,-0.0017496102956879181
PDI,0.212333333,0.212333333,-0.0006114461484018164
PDI,0.195333333,0.195333333,-0.0010428907282126634
PDI,0.305333333,0.305333333,-0.000462292017004661
PDI,0.207333333,0.207333333,-0.0007670294599056635
PDI,0.225,0.225,0.005176485052954685
PDI,0.222666667,0.222666667,-0.0010701104295208117
PDI,0.218,0.218,-0.0019723794952559996
PDI,0.305666667,0.305666667,-4.478526707038248e-05
PDI,0.223,0.223,-0.0011242625780206494
PDI,0.336,0.336,0.0030855437844778985
PDI,0.277666667,0.277666667,-0.000245744384356032
PDI,0.284,0.284,-0.0002491344987291151
PDI,0.440666667,0.440666667,-0.00018830425663260764
PDI,0.644333333,0.644333333,-0.0003427835207339559
PDI,0.394333333,0.394333333,0.0003511287747705723
PDI,0.178333333,0.178333333,-0.0011306656808676753
PDI,0.285,0.285,-0.00012873704881896596
PDI,0.250333333,0.250333333,-0.00021028308981565604
PDI,0.276666667,0.276666667,-9.335357890831968e-05
PDI,0.428666667,0.428666667,0.0008167229297578294
PDI,0.259,0.259,0.0007791645021819096
PDI,0.198333333,0.198333333,-0.00256886569089243
PDI,0.541,0.541,-0.01843668427754921
PDI,0.707,0.707,-0.0015138839266570997
PDI,0.291333333,0.291333333,-2.4005436623700043e-05
PDI,0.239666667,0.239666667,0.0003184428944197515
PDI,0.187,0.187,-0.008591760032965667
PDI,0.174,0.174,-0.004571870391633876
PDI,0.204,0.204,-0.001756395187918951
PDI,0.240666667,0.240666667,-0.00011012907829304342
PDI,0.459,0.459,0.0011589671012206169
PDI,0.333,0.333,0.00019071552881080715
PDI,0.360333333,0.360333333,0.00010072980413396187
PDI,0.234666667,0.234666667,0.0004023600641362297
PDI,0.292,0.292,-0.0006165065990410148
PDI,0.600333333,0.600333333,-0.0038095418786138376
PDI,0.583333333,0.583333333,-0.0008995543118041668
PDI,0.499333333,0.499333333,-0.005895743532373501
PDI,0.19,0.19,-0.001254471933209172
PDI,0.237666667,0.237666667,-0.002691169213478696
PDI,0.258,0.258,-0.0010921662763284194
PDI,0.314,0.314,-0.0030108200806140133
PDI,0.202666667,0.202666667,-0.0021060388616289524
PDI,0.863666667,0.863666667,-0.01829346448822733
PDI,0.528,0.528,-0.0015494009716539928
PDI,0.576,0.576,-0.00040703563722941077
PDI,0.341666667,0.341666667,0.0005574816451869888
PDI,0.191,0.191,-0.00047377239814276893
PDI,0.227333333,0.227333333,-0.001864536388300034
PDI,0.148,0.148,-0.001414427569325331
