NORM_RLU_HEK293
0.6925362049758634
0.6146490902339399
0.6112142591904939
0.6593018937987375
0.8445971036019311
0.6970850352766432
0.7302265131823246
0.7479576680282214
0.8157259561826959
0.21258819160787226
0.7413665057556629
0.06256962495358337
0.3047716301522466
0.5129966580022279
0.5780727812848125
0.7204790196806534
0.7118455254363163
0.7186223542517638
0.6484404010397326
0.694764203490531
0.7396955068696621
0.616784255477163
0.7385815076123282
0.07176011882658748
0.2441515038989974
0.5277571481619012
0.535555142963238
0.7002413665057556
0.7552914964723356
0.6325659116227256
0.6317304121797251
0.6808392127738581
0.6909580393613071
0.704326030449313
0.7836984775343483
0.10536576308949128
0.47716301522465643
0.7422948384701077
0.7153731897512068
0.7288340141106573
0.6625510582992945
0.6166914222057186
0.6455625696249536
0.8231526178982549
0.83484961010026
0.9068882287411808
0.9242480505012995
0.17749721500185664
0.23607500928332717
0.1943928704047531
0.12690308206461196
0.37402525064983283
0.2413665057556628
0.05932046045302636
0.12690308206461196
0.17174155217229856
0.17276271815818792
0.18288154474563686
0.1912365391756405
0.20738952840698108
0.6607872261418493
0.46695135536576315
0.5729669513553658
0.6424062383958411
0.7202933531377647
0.7343111771258819
0.7229855180096547
0.7476791682138879
0.8548087634608244
0.5956182695878203
0.7908466394355738
0.9579465280356481
0.6243037504641663
0.47790568139621237
0.6281099145933903
0.656331229112514
0.7239138507240995
0.7456368362421092
0.775807649461567
0.7551058299294467
0.876717415521723
0.6107500928332715
0.3831229112513924
0.9827330115113257
0.5991459339027108
0.5524507983661344
0.6303379131080579
0.6511325659116226
0.7382101745265504
0.7906609728926847
0.7938173041217973
0.8423691050872633
0.896769402153732
0.8201819532120314
0.8945414036390642
0.9897883401411067
0.347660601559599
0.5878202747864836
0.5739881173412551
0.6057370961752693
0.5987746008169327
0.6715558856294096
0.8377274415150389
0.6374860750092834
0.7461938358707761
0.3287226141849239
0.779613813590791
0.8026364649090235
0.1645933902710732
0.2625324916450056
0.012996658002228018
0.10935759376160417
0.05245079836613442
0.06256962495358337
0.6441700705532863
0.19290753806164132
0.06878945414036394
0.0
0.07454511696992203
0.06256962495358337
0.18288154474563686
0.23607500928332717
0.15558856294095805
0.23997400668399557
0.48941700705532865
0.5182881544745637
0.20534719643520236
0.526178982547345
0.45664686223542517
0.25603416264389156
0.4292610471593018
0.16134422577051613
0.15447456368362425
0.18380987746008168
0.17656888228741183
0.2234496843668771
0.4687151875232083
0.34487560341626433
0.25278499814333455
0.6225399183067211
0.6500185666542889
0.3819160787226141
0.5200519866320089
0.6347010768659487
0.2080393613070924
0.2278128481247679
0.25194949870033423
0.4369662086891942
0.4024322317118455
0.41329372447085033
0.28165614556256957
0.6258819160787227
0.6020237653174897
0.40725956182695877
0.5305421463052358
0.5728741180839212
0.1579093947270702
0.17369105087263279
0.33577794281470474
0.25399183067211284
0.3955625696249536
0.3822874118083921
0.3510025993316004
0.6321945785369477
0.5426104715930189
0.5569996286669142
0.7070181953212031
0.7224285183809878
0.04103230597846269
0.2694021537318976
0.007333828444114399
0.15558856294095805
0.32120311919792055
0.40085406609728924
0.39955440029706646
0.532677311548459
0.25724099517266985
0.13163757890828073
0.40512439658373556
0.18111771258819162
0.4067953954697363
0.5016709988860008
0.7102673598217601
0.04103230597846269
0.46119569253620496
0.5588562940958038
0.16979205347196438
0.40298923134051245
0.8025436316375789
0.12198291867805425
0.3542517638321574
0.36956925362049753
0.5905124396583736
0.6341440772372818
0.55774229483847
0.018288154474563695
0.5564426290382473
0.7690308206461196
0.5705532862978092
0.40252506498329
0.817861121425919
0.22168585220943185
0.47391385072409953
0.5756591162272559
0.5829929446713702
0.5882844411437059
0.7021908652060899
0.03694764203490533
0.580857779428147
0.7831414779056813
0.4115298923134051
0.39881173412551063
0.835406609728927
0.16347939101373934
0.5207946528035649
0.8737467508354995
0.6212402525064984
0.7056256962495359
0.6916078722614184
0.2145376903082065
0.6827887114741924
0.6593947270701819
0.7745079836613442
0.8472892684738211
0.8462681024879317
0.3655774229483847
0.5868919420720385
0.8550872632751578
0.7714444857036763
0.7941886372075752
0.7349610100259933
0.19819903453397694
0.8499814333457112
0.8241737838841441
0.9430932046045304
0.8588934274043818
0.9240623839584108
0.8691050872632751
0.8964909023393985
0.8077422948384702
0.587356108429261
0.5887486075009284
0.626160415893056
0.05245079836613442
0.5264574823616784
0.6513182324545117
0.7679168213887858
0.6842740438173042
0.7583549944300038
0.5138321574452284
0.5601559598960268
0.7832343111771258
0.6137207575194951
0.626531748978834
0.6016524322317118
0.6250464166357222
0.5826216115855922
0.6050872632751578
0.7710731526178982
0.7013553657630894
0.8251949498700333
0.4876531748978834
0.6886372075751949
0.7876903082064611
0.5635907909394727
0.6023950984032678
0.6514110657259561
0.6040660972892684
0.5756591162272559
0.75993316004456
0.7405310063126624
0.7492573338284441
0.8408837727441514
0.5205161529892314
0.7588191607872261
0.12031191979205344
0.6720200519866321
0.7511139992573338
0.7499071667285555
0.7837913108057928
0.7351466765688823
0.7776643148904568
0.8605644262903824
0.8344782770144821
0.781934645376903
0.7397883401411065
0.8134051243965837
0.7956739695506869
0.6293167471221686
0.8142406238395842
0.8413479391013741
0.8816375789082807
0.8962124025250651
0.8516524322317118
0.8865577422948385
0.8557370961752693
0.8813590790939472
0.8463609357593762
0.8104344597103602
0.7976234682510213
0.5216301522465652
0.38943557370961757
0.31331229112513925
0.7304121797252136
0.4484775343483105
0.33689194207203854
0.6371147419235054
0.6603230597846268
0.6174340883772744
0.4228555514296324
0.5898626067582621
0.7737653174897884
0.5012068325287783
0.40066839955440026
0.2145376903082065
0.6866877088748607
0.5850352766431489
0.5399183067211288
0.6681210545859635
0.6591162272558485
0.649461567025622
0.5311919792053472
0.587727441515039
0.6278314147790568
0.47697734868176755
0.3611214259190494
0.16134422577051613
0.6403639064240624
0.6047159301893799
0.6553100631266245
0.6572595618269588
0.6565168956554028
0.6131637578908281
0.5138321574452284
0.4012253991830672
0.6576308949127367
0.5340698106201263
0.43687337541774973
0.1416635722242852
0.7017266988488674
0.5927404381730412
0.5199591533605644
0.7227998514667656
0.6409209060527293
0.6592090605272931
0.48152617898254735
0.6088934274043817
0.7812848124767917
0.4159858893427404
0.4205347196435203
0.012996658002228018
0.5460453026364649
0.5963609357593761
0.7372818418121054
0.6348867434088378
0.6404567396955068
0.6426847382101746
0.5943186037875974
0.7582621611585592
0.815540289639807
0.0013924990716673025
0.366784255477163
0.2511139992573338
0.14825473449684365
0.33596360935759373
0.28072781284812476
0.4832900111399926
0.29084663943557376
0.3831229112513924
0.5574637950241367
0.4665800222799851
0.27070181953212036
0.2938173041217973
0.3542517638321574
0.2779428147047902
0.17749721500185664
0.366784255477163
0.48941700705532865
0.3396769402153732
0.467322688451541
0.25724099517266985
0.45803936130709244
0.6283884144077237
0.5755662829558112
0.24507983661344226
0.4181210545859636
0.1374860750092833
0.27070181953212036
0.3195321203119198
0.18111771258819162
0.3967694021537319
0.38293724470850354
0.48161901225399184
0.398904567396955
0.55774229483847
0.6558670627552915
0.18380987746008168
0.34478277014481995
0.48579650946899366
0.295859636093576
0.47836984775343483
0.5414036390642406
0.7290196806535462
0.7628109914593391
0.8045859636093575
0.743873004084664
0.7484218343854437
0.785555142963238
0.5739881173412551
0.6667285555142963
0.6495544002970665
0.8071852952098032
0.7521351652432232
0.7222428518380987
0.8145191236539175
0.7971593018937987
0.7614184923876718
0.8546230969179354
0.8316932788711473
0.8018937987374675
0.376717415521723
0.3084849610100261
0.39287040475306345
0.49619383587077603
0.4790196806535463
0.5253434831043445
0.5522651318232454
0.7340326773115484
0.7130523579650946
0.6809320460453027
0.6528963980690679
0.791867805421463
0.27070181953212036
0.3250092833271445
0.36390642406238394
0.43789454140363904
0.4729855180096546
0.5686966208689194
0.573802450798366
0.6444485703676198
0.7478648347567768
0.6613442257705162
0.752877831414779
0.6941143705904196
0.32315261789825467
0.43770887486075005
0.40521722985518005
0.5799294467137022
0.5758447827701447
0.6017452655031562
0.7035833642777573
0.7752506498329002
0.7271630152246565
0.775993316004456
0.8901782398811735
0.7249350167099888
0.37263275157816567
0.40187523208317855
0.525807649461567
0.5383401411065726
0.5397326401782399
0.6144634236910509
0.7373746750835499
0.6514110657259561
0.727998514667657
0.7031191979205347
0.7468436687708875
0.760118826587449
0.5185666542888971
0.6480690679539547
0.6512253991830672
0.8376346082435944
0.7992944671370219
0.6921648718900854
0.6879873746750835
0.775807649461567
0.7377460081693278
0.6818603787597476
0.8050501299665801
0.8264017823988117
0.10341626438915705
0.1495544002970665
0.20042703304864465
0.3124767916821388
0.3006869662086892
0.33336427775714816
0.3408837727441515
0.40883772744151503
0.5651689565540289
0.23310434459710364
0.45794652803564795
0.7023765317489788
0.018288154474563695
0.18028221314519124
0.16663572224285186
0.3126624582250279
0.3118269587820275
0.33141477905681394
0.45664686223542517
0.4325102116598588
0.6152060898626068
0.3487746008169328
0.4806906795395469
0.6345154103230599
0.0013924990716673025
0.18464537690308205
0.20868919420720392
0.289175640549573
0.3326216115855922
0.4082807278128481
0.3613070924619384
0.47818418121054584
0.57760861492759
0.32213145191236536
0.4888600074266617
0.6615298923134051
0.07733011511325663
0.1959710360193093
0.2979019680653546
0.5137393241737839
0.5257148161901225
0.6024879316747123
0.5676754548830301
0.6416635722242853
0.6813033791310806
0.45701819532120314
0.5829929446713702
0.7557556628295581
0.4687151875232083
0.31897512068325284
0.519123653917564
0.6151132565911622
0.6570738952840698
0.6821388785740811
0.5299851466765688
0.6225399183067211
0.6839027107315263
0.5074266617155588
0.665521722985518
0.7968808020794652
0.318603787597475
0.43752320831786107
0.3383772744151503
0.31442629038247305
0.35703676197549206
0.1374860750092833
0.47604901596732274
0.5277571481619012
0.5782584478277014
0.29196063869290756
0.3489602673598218
0.6080579279613815
0.25064983290011145
0.3420906052729298
0.3898069067953954
0.18464537690308205
0.21138135907909397
0.24507983661344226
0.4762346825102116
0.3935202376531749
0.564426290382473
0.018288154474563695
0.39045673969550687
0.5206089862606758
0.39964723356851095
0.37291125139249914
0.4250835499443
0.2067396955068697
0.18288154474563686
0.4717786854808763
0.5096546602302265
0.5509654660230227
0.5881916078722614
0.19290753806164132
0.5335128109914593
0.6327515781656147
0.45794652803564795
0.5076123282584478
0.5203304864463424
0.3534162643891571
0.5986817675454883
0.5201448199034534
0.4801336799108801
0.7053471964352025
0.6909580393613071
0.1579093947270702
0.15206089862606756
0.7766431489045673
0.06878945414036394
0.3539732640178239
0.36288525807649463
0.22057185295209805
0.43548087634608246
0.3743037504641663
0.07454511696992203
0.32352395098403264
0.3933345711102859
0.0
0.3802450798366135
0.4537690308206461
0.5088191607872261
0.5285926476049015
0.496750835499443
0.4989788340141107
0.5597846268102488
0.6098217601188266
0.5946899368733755
0.6558670627552915
0.7137950241366505
0.3285369476420349
0.4318603787597475
0.6942072038618641
0.48366134422577045
0.5244151503898997
0.42888971407352394
0.5537504641663572
0.44439287040475306
0.5954326030449313
0.6362792424805049
0.6596732268845154
0.7182510211659859
0.49053100631266244
0.48393984404010393
0.5777014481990346
0.3052357965094691
0.47939101373932413
0.4117155588562941
0.4910880059413294
0.4942443371704419
0.6164129223913851
0.5997957668028222
0.6510397326401782
0.743501670998886
0.4247122168585221
0.5646119569253621
0.629780913479391
0.40605272929818037
0.48496101002599334
0.4665800222799851
0.47697734868176755
0.6774972150018567
0.7232640178239882
0.7076680282213145
0.8073709617526921
0.7223356851095433
0.4909951726698848
0.7421091719272187
0.6638507240995173
0.14704790196806536
0.2658744894170071
0.3141477905681397
0.15447456368362425
0.33596360935759373
0.4987931674712217
0.1879873746750836
0.4149647233568511
0.4259190493873004
0.13005941329372447
0.4808763460824359
0.5740809506126995
0.2485146676568882
0.3936130709246194
0.36724842183438544
0.5147604901596732
0.493501670998886
0.4507983661344226
0.49155217229855175
0.5966394355737096
0.6149275900482734
0.16347939101373934
0.34793910137393247
0.5701819532120311
0.33707760861492764
0.4181210545859636
0.37616041589305604
0.5115113256591162
0.5182881544745637
0.4493130337913108
0.49368733754177496
0.5983104344597103
0.6130709246193835
0.1952283698477534
0.4159858893427404
0.6131637578908281
0.34598960267359824
0.4116227255848496
0.3518380987746008
0.506683995544003
0.5287783141477905
0.44884886743408836
0.4683438544374303
0.6255105829929446
0.681396212402525
0.2791496472335685
0.47372818418121054
0.6528963980690679
0.19049387300408463
0.40670256219829193
0.3588934274043817
0.5973821017452655
0.5556071295952469
0.5041774972150018
0.5565354623096918
0.7224285183809878
0.6904938730040847
0.44002970664686225
0.5243223171184552
0.6469550686966208
0.0
0.0
0.05245079836613442
0.0
0.2481433345711103
0.40298923134051245
0.06572595618269592
0.25835499443000376
0.4082807278128481
0.1952283698477534
0.3551800965466022
0.5880059413293725
0.4314890456739695
0.4204418863720757
0.6116784255477163
0.48171184552543633
0.5401968065354623
0.5430746379502414
0.48932417378388415
0.6769402153731897
0.5684181210545859
0.25064983290011145
0.1656145562569625
0.2138878574080951
0.41115855922762723
0.49851466765688823
0.5787226141849239
0.3689194207203862
0.5152246565168956
0.32797994801336805
0.44912736724842184
0.49257333828444116
0.6049015967322688
0.07733011511325663
0.22567768288154474
0.27441515038989983
0.4291682138878574
0.5083549944300036
0.5206089862606758
0.48366134422577045
0.3383772744151503
0.4997215001856665
0.5183809877460082
0.4956368362421092
0.5449313033791311
0.11316375789082808
0.3510025993316004
0.2094318603787598
0.5881916078722614
0.5233011511325658
0.5522651318232454
0.6125139249907168
0.43548087634608246
0.4116227255848496
0.4516338655774229
0.5437244708503528
0.5840141106572596
0.23152617898254732
0.4864463423691051
0.3349424433717044
0.6806535462309693
0.5903267731154845
0.47707018195321205
0.4158002227998515
0.457203861864092
0.44792053471964355
0.47474935016709985
0.2700519866320089
0.25956182695878205
0.2655031563312291
0.27757148161901224
0.15076123282584478
0.5146676568882287
0.49953583364277754
0.603230597846268
0.6899368733754178
0.607036761975492
0.5785369476420348
0.6771258819160788
0.7507426661715558
0.7480505012996658
0.09701076865948757
0.3842369105087263
0.40289639806906796
0.5460453026364649
0.5373189751206833
0.5833642777571483
0.6174340883772744
0.6700705532862978
0.6486260675826216
0.8045859636093575
0.6832528778314148
0.7597474935016709
0.2556628295581136
0.4383587077608615
0.0
0.5273858150761233
0.5679539546973635
0.626346082435945
0.6414779056813962
0.6249535833642776
0.6083364277757148
0.7618826587448942
0.8080207946528036
0.8001299665800222
0.3059784626810249
0.3822874118083921
0.42879688080207945
0.6489974006683995
0.5689751206832528
0.5569067953954697
0.6344225770516153
0.6873375417749722
0.5756591162272559
0.6605087263275158
0.6648718900854067
0.7185295209803194
0.45330486446342366
0.44439287040475306
0.3465466023022651
0.5325844782770145
0.5583921277385816
0.369847753434831
0.6636650575566282
0.4854251763832157
0.4437430375046417
0.7271630152246565
0.528499814333457
0.5404753063497958
0.43334571110285924
0.4214630523579651
0.3073709617526922
0.3532305978462681
0.4170070553286298
0.4340883772744152
0.4918306721128852
0.551243965837356
0.48830300779799474
0.3742109171927218
0.5142963238024508
0.5866134422577053
0.29084663943557376
0.20181953212031198
0.33577794281470474
0.38646490902339403
0.39435573709617533
0.41979205347196435
0.45915336056442624
0.5025993316004456
0.48616784255477163
0.46036019309320453
0.5541217972521352
0.6253249164500557
0.2690308206461195
0.4093018937987374
0.41412922391385076
0.2940958039361308
0.40837356108429257
0.4145005569996286
0.5202376531748979
0.5309134793910137
0.4392870404753063
0.4651875232083179
0.4954511696992202
0.5949684366877089
0.33893427404381726
0.555421463052358
0.4862606758262161
0.2770144819903454
0.34580393613070914
0.3712402525064983
0.4506126995915336
0.4897883401411065
0.44244337170441883
0.5250649832900111
0.5060341626438916
0.5674897883401411
0.3689194207203862
0.340976606015596
0.42768288154474565
0.05932046045302636
0.13897140735239508
0.09701076865948757
0.3173041217972521
0.39203490531006313
0.3486817675454883
0.45246936502042323
0.45924619383587073
0.41867805421463045
0.3452469365020423
0.3061641292239139
0.38367991088005937
0.10341626438915705
0.5475306349795767
0.6249535833642776
0.29539546973635356
0.5421463052357965
0.821852952098032
0.6932788711474193
0.6512253991830672
0.9626810248793167
0.8977905681396212
0.7442443371704418
0.8057927961381359
0.29326030449313034
0.48356851095432596
0.607779428147048
0.2877831414779056
0.5956182695878203
0.7086891942072039
0.6593947270701819
0.8706832528778314
0.886650575566283
0.47372818418121054
0.5340698106201263
0.6463980690679538
0.3550872632751578
0.30235796509468993
0.5185666542888971
0.40206089862606764
0.5920906052729298
0.6105644262903824
0.6256962495358337
0.5626624582250278
0.8060712959524694
0.46230969179353887
0.4873746750835499
0.7226141849238767
0.4495915336056443
0.5397326401782399
0.3619569253620497
0.4406795395469736
0.5051058299294466
0.7107315261789826
0.5466951355365763
0.6061084292610471
0.7415521722985517
0.37263275157816567
0.5155031563312291
0.593854437430375
0.6741552172298553
0.5594132937244708
0.6031377645748236
0.7678239881173413
0.7188080207946528
0.6528035647976235
0.7661529892313406
0.7457296695135536
0.5542146305235797
0.5989602673598218
0.6879873746750835
0.5855922762718158
0.41839955440029697
0.5383401411065726
0.4428147047901968
0.792239138507241
0.6944857036761976
0.8471964352023764
0.6741552172298553
0.6439844040103972
0.8053286297809136
0.6400854066097289
0.6337727441515039
0.6321945785369477
0.597103601930932
0.2894541403639065
0.5098403267731155
0.597103601930932
0.5581136279242481
0.5981247679168213
0.6027664314890457
0.7142591904938731
0.669327887114742
0.6420349053100631
0.555235796509469
0.548551800965466
0.48273301151132564
0.45116969922020056
0.6024879316747123
0.7794281470479021
0.5556999628666914
0.6780542146305236
0.8883215744522839
0.7072966951355365
0.8297437801708132
0.6538247307835128
0.6667285555142963
0.6027664314890457
0.548737467508355
0.5996101002599331
0.6384144077237283
0.8395841069439287
0.7655959896026736
0.7992944671370219
1.0
0.8939844040103975
0.935388043074638
0.6857593761604159
0.7321760118826588
0.7403453397697735
0.7267916821388787
0.692072038618641
0.633958410694393
0.7590976606015596
0.6943000371333085
0.7545488303007798
0.7398811734125511
0.6589305607129596
0.658837727441515
0.6163200891199405
0.5852209431860379
0.5966394355737096
0.2395098403267731
0.3242666171555886
0.1495544002970665
0.2961381359079095
0.4257333828444114
0.4574823616784255
0.5559784626810249
0.4091162272558485
0.6177125881916079
0.47233568510954327
0.4805978462681024
0.5238581507612328
0.234125510582993
0.25724099517266985
0.14825473449684365
0.43501670998886
0.4540475306349796
0.412272558484961
0.3283512810991459
