,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
4,0.07462887403420436,0.09839395780883756,0.07765865092455941,0.1021703272853546,0.07646931157218508,4,Train,0.0858642243250282,0.01327320733234426,8.58642243250282,1.3273207332344261
21,0.06896156384827276,0.08060636877374441,0.07436354291115989,0.08637254942489771,0.06208486461980689,21,Train,0.07447777791557633,0.00952721342254381,7.447777791557633,0.952721342254381
39,0.07309884894744692,0.06828554532348266,0.06419078697922347,0.06992356737994379,0.06703795958071501,39,Train,0.06850734164216236,0.003313931052483541,6.850734164216236,0.3313931052483541
56,0.06195995022716092,0.07085322800011576,0.06141881529067916,0.06768920086482375,0.06172648502060778,56,Train,0.06472953588067748,0.0042985175344943324,6.472953588067748,0.42985175344943327
74,0.06091870149514043,0.06942939553843278,0.05645905042119992,0.06255430706337903,0.06760315311404816,74,Train,0.06339292152644006,0.005221797487546316,6.339292152644006,0.5221797487546316
92,0.05405612151819742,0.05944589342623592,0.06319700532579443,0.06373339070546333,0.05966320924093904,92,Train,0.06001912404332603,0.0038699927029823135,6.001912404332603,0.38699927029823133
109,0.053263840382848385,0.062085069927015936,0.056913494603915926,0.06300122148939938,0.05784958928381323,109,Train,0.05862264313739858,0.003981077605067936,5.862264313739858,0.39810776050679364
127,0.058855949282926145,0.05782948131570367,0.06156357896881085,0.06232088533859041,0.057766137380236095,127,Train,0.059667206457253444,0.0021382046114800162,5.966720645725345,0.21382046114800163
144,0.05649325751656683,0.0558180646789684,0.06387650596598857,0.05805338522827019,0.05988295505332575,144,Train,0.05882483368862394,0.0032292047655283623,5.8824833688623945,0.32292047655283623
162,0.05857945559260295,0.053588113680135566,0.05838803451231227,0.05749350598778115,0.05512411592655827,162,Train,0.05663464513987804,0.0021884558702397485,5.663464513987804,0.21884558702397486
179,0.05755983111377962,0.05288357685456285,0.059103710604922345,0.05492240736420743,0.055415127431756736,179,Train,0.05597693067384579,0.0024124057849370293,5.597693067384579,0.24124057849370292
197,0.05389711605735187,0.05472262482833849,0.0546290135814748,0.0557742383693593,0.05588054401107917,197,Train,0.05498070736952072,0.0008372369257887784,5.498070736952072,0.08372369257887784
214,0.05601466519219635,0.05575237877336077,0.05620502655912661,0.054856029547822795,0.056405391715002084,214,Train,0.05584669835750171,0.0006039600772764851,5.584669835750171,0.060396007727648506
232,0.05208643540457395,0.05480400875486506,0.05531347508813524,0.05436411905168174,0.05603420585479464,232,Train,0.05452044883081013,0.0014957955710874962,5.452044883081013,0.14957955710874962
249,0.051563910531148525,0.05410412666669223,0.057063593088097386,0.05085419084678557,0.054493642016048685,249,Train,0.05361589262975448,0.0024866182950683854,5.361589262975448,0.24866182950683854
267,0.05176955752093458,0.0568195888484303,0.05953203516873116,0.056467199228674894,0.05404101067779349,267,Train,0.055725878288912886,0.0029463470011037874,5.5725878288912885,0.29463470011037873
285,0.05320858444400785,0.05295837794561642,0.055441642564611024,0.0527425169399756,0.05573505050643509,285,Train,0.0540172344801292,0.0014473965541745338,5.40172344801292,0.14473965541745337
302,0.04999284606467441,0.052517167624197815,0.05551074556347733,0.05594088047638731,0.05323610458735324,302,Train,0.05343954886321802,0.0024144591793594304,5.343954886321802,0.24144591793594303
320,0.048965585843678563,0.051587355673235524,0.05047217278698961,0.05364033697948316,0.0524978513759875,320,Train,0.051432660531874876,0.0018056433509749377,5.143266053187488,0.18056433509749378
337,0.05215857274125603,0.05363278096679215,0.05474150521878916,0.051436880313598776,0.05322366375460695,337,Train,0.05303868059900861,0.001287161576512765,5.303868059900861,0.1287161576512765
355,0.05212008410680537,0.051208375466212784,0.052556520009602425,0.05227578359004331,0.05194413638703478,355,Train,0.052020979911939734,0.0005068975893991468,5.202097991193973,0.050689758939914675
372,0.04991052184002681,0.05176444496718994,0.05147929974506823,0.05090420190920346,0.05156246606432695,372,Train,0.051124186905163085,0.00074991673290987,5.112418690516309,0.07499167329098701
390,0.04933126465898408,0.0510053371501414,0.05451666551657871,0.049227047397721935,0.05078754758952693,390,Train,0.05097357246259061,0.0021410655852865477,5.097357246259062,0.21410655852865476
407,0.05058300216734109,0.05146860519375496,0.05217458688593336,0.05152501592817592,0.04965511028710959,407,Train,0.05108126409246298,0.0009778142939383609,5.108126409246299,0.09778142939383609
425,0.04957336097734519,0.04976339128411153,0.048933965877348426,0.052787978259278355,0.04944611953992466,425,Train,0.050100963187601634,0.001533221429111952,5.010096318760163,0.1533221429111952
442,0.05191884691264233,0.05127716068029514,0.05186191016971875,0.04965228242391804,0.05368739325950685,442,Train,0.05167951868921622,0.0014485927467192987,5.167951868921622,0.14485927467192986
460,0.051015655294151696,0.04727118270884525,0.04688842504696085,0.04948601239791598,0.050817154015231306,460,Train,0.04909568589262102,0.0019366789930900783,4.9095685892621015,0.19366789930900782
478,0.051494931120410724,0.048923695651463234,0.048477644660334995,0.051254790611545566,0.04949466668555487,478,Train,0.04992914574586188,0.0013707274981302642,4.992914574586188,0.13707274981302642
495,0.048796163153659464,0.04846122830878452,0.049460535265553066,0.050405538065577994,0.05123392854376446,495,Train,0.0496714786674679,0.001146240933891221,4.96714786674679,0.1146240933891221
513,0.05076861738898373,0.05116919296147208,0.048888745610622356,0.04875499252837685,0.05120013993886756,513,Train,0.05015633768566452,0.0012309390020613226,5.0156337685664525,0.12309390020613226
530,0.04848331195765705,0.05127685677641698,0.04831131502177698,0.04928869580450971,0.050237034683195,530,Train,0.04951944284871114,0.001243968048447114,4.951944284871114,0.1243968048447114
548,0.04927197084094004,0.04933404008906052,0.04842198935472948,0.0485621544770314,0.05127361745323944,548,Train,0.049372754443000176,0.0011386354637508032,4.937275444300018,0.11386354637508032
565,0.049428137326530674,0.04911216430670783,0.049484777362833396,0.05033062676235056,0.0483408051491687,565,Train,0.04933930218151823,0.0007176989399662409,4.933930218151823,0.07176989399662409
583,0.051572703283723785,0.0503158125256152,0.049832941135710795,0.05014768103073397,0.048464981241869966,583,Train,0.05006682384353075,0.0011131943876113058,5.006682384353075,0.11131943876113058
600,0.050534353869452396,0.04893807429271445,0.04946841739734352,0.0496587927192754,0.04794700157228154,600,Train,0.049309327970213465,0.0009541863049250876,4.930932797021346,0.09541863049250876
618,0.04880296265828991,0.04946408308016862,0.048499187075469234,0.048962521748926985,0.04994406502347372,618,Train,0.04913456391726569,0.0005716503637286773,4.9134563917265694,0.05716503637286773
635,0.04711646459593193,0.04895905817137907,0.04892893288937893,0.04970497356985685,0.049115673545407926,635,Train,0.048765020554390935,0.0009732322166280459,4.876502055439094,0.09732322166280459
653,0.05018891264320781,0.049929180636417506,0.047894144397158854,0.04845482047748441,0.04958363971618721,653,Train,0.049210139574091157,0.000989554112933336,4.921013957409116,0.0989554112933336
671,0.047976448078375186,0.050744627324077675,0.04895738253483618,0.04826011513753363,0.048235189041867674,671,Train,0.04883475242333808,0.0011279440243137325,4.883475242333808,0.11279440243137326
688,0.0467542965750553,0.04701414784202171,0.05009609839086214,0.04680475752565193,0.04835081876858658,688,Train,0.04780402382043553,0.0014384848826611925,4.780402382043554,0.14384848826611923
706,0.04877472051963907,0.04688318376314831,0.047902240284841566,0.04742459578012957,0.0469399409982489,706,Train,0.04758493626920148,0.0007826961339928754,4.758493626920148,0.07826961339928755
723,0.047688489972927836,0.04643679968921794,0.04855067839573684,0.04766568642719141,0.04856350395362073,723,Train,0.04778103168773895,0.0008708396904661766,4.778103168773895,0.08708396904661767
741,0.04771071066180747,0.04855599446348826,0.04793960857142512,0.046391310224336665,0.04571804912121369,741,Train,0.04726313460845424,0.001170127650140651,4.726313460845423,0.11701276501406509
758,0.049579174112015456,0.046299013606291406,0.04715231452329573,0.04741179022567051,0.04642458074234323,758,Train,0.04737337464192327,0.0013200716016702945,4.7373374641923265,0.13200716016702946
776,0.04640849915081283,0.046918060673102766,0.04519848500714045,0.04614817174911076,0.04785964187660668,776,Train,0.0465065716913547,0.0009809793096117398,4.65065716913547,0.09809793096117397
793,0.04767504943948995,0.047239505975592753,0.048396096779565856,0.04624075120364217,0.04751995141094263,793,Train,0.04741427096184667,0.0007827590835275723,4.741427096184667,0.07827590835275723
811,0.04757362190818458,0.04828219728251831,0.047677410116783045,0.04628409461064115,0.04781647305705932,811,Train,0.04752675939503728,0.0007456084611381695,4.752675939503728,0.07456084611381694
828,0.048286190050213194,0.04560046420539669,0.04462885795770595,0.045863463836755596,0.046051360358346546,828,Train,0.046086067281683595,0.0013463437917569914,4.608606728168359,0.13463437917569915
846,0.048116859861710645,0.04624005249558222,0.04623903386127869,0.045480639757071104,0.04585286473966231,846,Train,0.04638589014306099,0.001017679455404094,4.638589014306099,0.10176794554040941
864,0.04633643395399335,0.04735066808568559,0.04622084393042521,0.04654458307744907,0.04605097094012147,864,Train,0.046500699997534936,0.0005079198883727043,4.6500699997534936,0.05079198883727043
