,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
188,0.10022618428552832,0.2660475109864814,0.36304793777695166,0.3203495398345264,0.023717139229887274,0.09597614174355212,0.1265699979295586,0.08809629046101541
189,0.03154041684670128,0.089554919298798,0.4592067181060388,0.03197917635028358,0.12961214711490632,0.13760750025431462,0.1694334302723498,0.1262573982891183
190,0.3244121918710865,0.06506296136424256,0.0901022589941439,0.02807474202844673,0.510063394423437,0.4983321174525652,0.46965514421095766,0.5044715269416348
191,0.11134250969473203,0.17773315109924814,0.3710461404976591,0.5797620154318119,0.35408881311769314,0.4409377791609389,0.44461584192474424,0.4872298553864449
192,0.0621694692107419,0.11251145637076448,0.04343838120913457,0.058287626661708614,0.011763973833498531,0.0916405058635606,0.10004063839925587,0.13481847062191615
193,0.09484631650962272,0.06951910375517018,0.16065104892937904,0.45370456446964774,0.082600413653659,0.08021009292987125,0.09414230441058835,0.05923528134228684
194,0.08360877203389466,0.12459684246307706,0.16345821325648424,0.07204610951008639,0.11195258146292758,0.11102710751118011,0.08628247568508446,0.12772663830127656
195,0.008532063983414773,0.2069359744567461,0.17369650770041106,0.18197452821418614,0.03241683851434929,0.028090826437139227,0.006801833472429908,0.041985208718965605
196,0.04327931802069118,0.021207785111448385,0.15302934523256162,0.012271079297201781,0.06201821246015271,0.044326975158897386,0.012215444051225544,0.04740874228884617
197,0.10849499336746954,0.185503776625089,0.42976666356790993,0.11806265687459333,0.3642466020462762,0.32222971508895665,0.28100431283646915,0.32426108909822654
198,0.018209307449418344,0.21246254820896376,0.15560720151219348,0.28018964395277496,0.10222478433367771,0.29158479170355583,0.29824133888485477,0.3333729778552375
199,0.1698029119058359,0.23366665685724325,0.47998822472188685,0.23826345635400203,0.2256373021168716,0.4229346045629769,0.3992132489930907,0.4343706881981559
200,0.12654165121949812,0.07638250949897885,0.0016971894270404464,0.057962257134888895,0.03992397680035997,0.01606455640169957,0.0863241733004173,0.0025558282039065405
201,0.10634758462025529,0.30051569997812166,0.15129528059248254,0.1536208980198942,0.2938996006593195,0.16719018654004558,0.11063893848489059,0.20537949593848603
202,0.030342479964287572,0.16911464441298252,0.14443896997303995,0.05545226364227951,0.008492529182770159,0.14440157477653487,0.1784233853725426,0.09198806001233334
203,0.016185800293580854,0.20628263130734903,0.1766310309565866,0.002138142604815263,0.23357711204146148,0.020359174634562605,0.043039507373713204,0.0485030379467678
204,0.31531870922568433,0.219182356821349,0.0243958972452043,0.4788974621176908,0.23994317618518407,0.22870841341797282,0.2518664731596781,0.15992403445055076
205,0.17801743044866059,0.06930122872254502,0.3082739921291556,0.10379287905549878,0.10933330256831619,0.1234934216144205,0.09856978535551286,0.17907737674076796
206,0.2998681895194515,0.2017506963383029,0.14842862012333102,0.09593752905085062,0.1036635281463606,0.19546922473752293,0.18009222543271008,0.2659091470824744
207,0.23732588970939328,0.032335724675575106,0.03993058783427861,0.0116203402435624,0.15266526598162034,0.08465252580027505,0.10053232695515202,0.005689809443222393
208,0.14353264382174324,0.07989827447626463,0.18743918688605943,0.03574416658919788,0.14763347460213405,0.16116612306869826,0.1463945049580947,0.24370063722619284
209,0.11673627288033228,0.003078904457260112,0.002184004214311752,0.0031142511852746413,0.16859782070331508,0.22750819430136637,0.2114276013741042,0.3111535063278362
210,0.056409034291707405,0.0877767864968077,0.0037959778128955346,0.24072696848563724,0.08324210011363475,0.07464616879787578,0.09027165102939627,0.0004570822055396384
211,0.10583501069576995,0.024402205481407535,0.49606426822844096,0.26694245607511397,0.0560205369503024,0.18566207389821043,0.16873549584790382,0.25568699695101704
212,0.02075937663776295,0.21751715109202385,0.04571658764835207,0.026261968950450854,0.09156174074401391,0.082604527051517,0.10074907091393703,0.01224130907180887
213,0.16644655200055825,0.07393255011943456,0.03227417805460142,0.11253137491865761,0.09522896069512299,0.04780417822465688,0.04737822706788719,0.13419068568244086
214,0.11853187656251873,0.07979128549610515,0.10359734746366667,0.003857952960862665,0.08274233240494633,0.027104448838254358,0.028896050792096895,0.11716892018760461
215,0.03893861265733056,0.17410809858739307,0.1778534907502095,0.7504880542902297,0.07246421028894823,0.06598189510631003,0.05438151153885562,0.02076726928639694
216,0.10075297753053114,0.20233204721866904,0.0441777447243652,0.10077159059217278,0.31631549322730745,0.17189493180237791,0.19396847433008835,0.2899566262949824
217,0.03398376666137559,0.1509350723095334,0.12320101639242786,0.02705215208701317,0.09760490175594061,0.06485419133275983,0.0780291912326635,0.16277930968760357
218,0.05654328383842655,0.3321552473723197,0.11558767934058534,0.27795853862601105,0.007965725595156514,0.09261971061410168,0.0810381485285635,0.003019417694286708
219,0.04157252769172337,0.04240507494055079,0.11726193796287748,0.03513990889653251,0.00028016008407094617,0.12103228693422508,0.09920174320094544,0.014958220458098803
220,0.007266944437939182,0.03088103603328385,0.18027083139660938,0.048712466301013224,0.13498766407031115,0.07173078289039858,0.05269461483049087,0.04046397992955997
221,0.071799527471744,0.032023776396023274,0.1630104428124327,0.032955284930742734,0.13931661786760552,0.10406863395333465,0.13451774233169045,0.2188543522082359
222,0.01560882799707608,0.05004291027525509,0.13247249852808934,0.05717207399832658,0.13848766333348878,0.008529625885631331,0.03634217012765151,0.10379035605244502
223,0.02776958910940408,0.1260863542776679,0.1814957701961507,0.06405131542251552,0.07377364440785139,0.03496430489384639,0.0029463734722664503,0.08734105220646804
224,0.04615291047962866,0.02354985775507401,0.16307582659353614,0.06284280003718501,0.2681616023690314,0.13079195426147722,0.18990932651920334,0.20890020167597922
225,0.08257515852176717,0.0014930687574056245,0.00945771745530033,0.025750673979734295,0.1455875716032265,0.23713382332684002,0.30309395678214307,0.3132184511689516
226,0.02401108285513487,0.3303759729074703,0.0685906851352609,0.09338105419726689,0.21375818328210922,0.24226675215430693,0.2912646618454797,0.29772035478056424
227,0.13910263969606323,0.016249455682255776,0.1269743732763156,0.04462210653527943,0.024025046135138284,0.1758916512968774,0.23161171514098983,0.24761054947878153
228,0.16753633096336246,0.033266017370237655,0.21537293545288344,0.04104304174026213,0.11890530664120386,0.1661744290772113,0.22072499810725715,0.23010291047926207
229,0.13307653802073083,0.024508160861138772,0.23960800718911668,0.030863623686901542,0.10002260523916162,0.168300545410612,0.12092651789579956,0.12360099730854468
230,0.12451409462427598,0.1329162528827117,0.0988075981531405,0.12568560007437024,0.06870480928242428,0.08424398114136766,0.04026369153359444,0.0370024608192816
231,0.11562230417561525,0.22420514901899047,0.03895633850825864,0.4044808031979175,0.12757827567561064,0.18003151972659193,0.13552637869722017,0.135287359447682
232,0.14166775683249816,0.011130503117896928,0.026309999690123764,0.028400111555266283,0.25190978645698464,0.14087409132105688,0.20873600328474523,0.22690259028682808
233,0.12986278513987903,0.14010085066855854,9.327259768920904e-05,0.022032165101794066,0.12766543862763813,0.18784404298418045,0.13782798102867544,0.1275049695185625
234,0.05143492635690311,0.13988918421523433,0.039481577887266694,0.05554522636422787,0.17364637612802863,0.07747168256849285,0.09284094678143379,0.10778510303143923
235,0.04393761112774852,0.04936014590752191,0.052309194013202054,0.3003625546155992,0.2233486348005007,0.00709607599141604,0.0016672911086291764,0.01991717805937976
236,0.046897373789469565,0.24315494703086793,0.05876142666790651,0.5838988565585199,0.01330744260120531,0.115459557743407,0.11042722218402423,0.09724475928367382
237,0.04521181362706117,0.03240544456332428,0.015124415109540434,0.220321651017942,0.09049243851483058,0.15069565769244375,0.18597144504242846,0.2073722787678206
238,0.08629155949144612,0.1263227655564842,0.05084534101825311,0.029004369247931594,0.15942824753680496,0.1923983295055709,0.23670740173123256,0.2559922835249053
239,0.08176488518171898,0.13650878797741228,0.043799076570294804,0.003346657990145996,0.03780311975356587,0.00985008073625604,0.05125241040229234,0.0646964464228098
240,0.07091834749155485,0.09946525940841922,0.04782591180936413,0.02807474202844662,0.00016939493652073923,0.09568020019515616,0.13552547487165684,0.15323703970049335
241,0.0021806060686046513,0.0003682735941269999,0.04109974900065305,0.06544575625174315,0.0005742551536547236,0.03210250601139081,0.04957351383486036,0.07702591061775371
242,0.1050403285416639,0.0406521081299156,0.09453658083108596,0.11318211397229705,0.026802176144727796,0.02724465455956837,0.038452807065562644,0.05197856608288909
243,0.013921465961931112,0.1753904493849857,0.2140599919432301,0.09458956958259745,0.15250770267473468,0.029712743733877556,0.018278654716099463,0.005338794542853242
244,0.08541048294806153,0.1895500547961101,0.0658278330389519,0.12326856930370922,0.017132161762229092,0.012389639797223073,0.014628051383633545,0.006547677080169012
245,0.08884469878721202,0.025753096851397372,0.015847355210560132,0.007948312726596796,0.04513107867919963,0.03051282784779169,0.01741662137955935,0.008733970887821574
246,0.05272194182960316,0.09526546297068583,0.11585975024015394,0.08608348052430981,0.15043661971368094,0.045983645737267764,0.09109884217654479,0.1230761630338098
247,0.2981739815193292,0.24382576049833826,0.10787549192773682,0.2997118155619596,0.374830423906697,0.30579043457159566,0.35857978827461595,0.38335906909136624
248,0.001228965917927427,0.05926301037652948,0.20967586997613935,0.029004369247931594,0.0026108032694076577,0.09966832994343688,0.050739757728911816,0.02278894157899669
249,0.03010940769796555,0.007446661510511321,0.15167115986489355,0.1523659012735894,0.18430837967931363,0.07700998247852764,0.10937609625455325,0.1463001113554746
250,0.013200891345387544,0.08339250268138731,0.14321805955811695,0.09365994236311248,0.09544286824784398,0.034322222672137526,0.06423569697756554,0.09725515203809337
251,0.11111351647895212,0.2031169992142255,0.03298937126212326,0.17388677140466674,0.13035234483850983,0.06538825572124263,0.09119658175058748,0.1173554376798927
252,0.02895400135049675,0.07927083675749452,0.04540671190852408,0.010551268941154601,0.032925132626516196,0.08120337477785045,0.06181933032855336,0.03849138021463516
253,0.06471220050878085,0.08979212102340994,0.1354578414055958,0.14083852375197542,0.05765610356748013,0.14923430044393954,0.12429433942891482,0.08114812129155602
254,0.08682417047281987,0.2880400236571363,0.13539245762449348,0.24621176908059866,0.08168643110691909,0.01679261328612225,0.0013384133970349987,0.017889086571493684
255,0.06730856515721367,0.03724515341125634,0.015009451210065083,0.08501440922190207,0.14810850454805263,0.10090355281377311,0.11461267972774264,0.13781831695745433
256,0.20533808901250789,0.10200153574393345,0.12019305258591206,0.1457190666542717,0.3613585364277007,0.18177016780470007,0.18733723219778348,0.2187771069029541
257,0.29963665217939695,0.1367091526643423,0.1371906665427159,0.20544761550618196,0.3183565314785333,0.34692096143190343,0.35714072342660363,0.3888853331475529
258,0.15722631637941697,0.02646876475855975,0.0492311982894863,0.012642930184995738,0.07731786802111118,0.17364805169514752,0.14238332109520158,0.10707419156479736
259,0.003074814764176814,0.035666247578567734,0.14032165101794125,0.02598308078460526,0.009117424985306655,0.1099543059269586,0.10011906219224309,0.07396765552522822
260,0.13271949799506094,0.023658666807538198,0.07032258064516195,0.21032815840847813,0.003812454071513982,0.11336851935773923,0.11522099438853456,0.08038164975137158
261,0.028265197763348127,0.22684443468740606,0.01779678348981939,0.22264571906665426,0.049583256755020955,0.18005909560674,0.1879134246535269,0.15875234964085128
262,0.1106149974205774,0.057567055392346855,0.1052753245948379,0.049037835827833165,0.13376526918847959,0.0377313568056899,0.04766252390364528,0.012795937885994813
263,0.04357800795274608,0.11840596362869027,0.0698463016330445,0.17746583619968404,0.09283838215545387,0.017320718501072807,0.008535261088204515,0.03874122700290111
264,0.010342858732439453,0.08030553255662559,0.14101205416627893,0.0953797527191596,0.04553822120541029,0.02720956999884505,0.03335838893779941,0.00838583814408178
265,0.028628949450994423,0.0766668550764002,0.011115242787642421,0.07502091661243837,0.1127961374466045,0.023349539826842736,0.04473866904343554,0.01614193413549142
266,0.002366746874938208,0.12416919131102899,0.2991255306622052,0.22901366552012647,0.1002305441660567,0.14715363694577965,0.16868439273353986,0.13697746367639219
267,0.03649790308960221,0.08143335287209996,0.007580180347679599,0.18155619596541772,0.022379622877092498,0.07050316207871066,0.08689010203521941,0.061588457136845576
268,0.05127397986651688,0.38406903732978354,0.036685878962537444,0.30389513804964213,0.12164757179264268,0.024259208615259986,0.0525923156382852,0.025832499600811187
269,0.056291549045866474,0.24527118383372115,0.17524371726937504,0.3215580552198568,0.16736689968434043,0.047246136457728405,0.07645625726656252,0.043339348364128394
270,0.13377417421611337,0.05624660266655129,0.22831303647237533,0.09389234916798361,0.07802421569960705,0.19266322471867614,0.2216053878194485,0.19459295352778982
271,0.16667154388954342,0.1319592688740378,0.07371602987202236,0.1487403551175978,0.09899425199037992,0.2968210329179236,0.3250468001092385,0.29845486123147635
272,0.010306547097449714,0.048281948255370244,0.1038833627715289,0.03653434972575975,0.004351940536012289,0.08851286045674422,0.11334408531583395,0.08987044194711435
273,0.16489973541827435,0.01526660757254128,0.026986768305909292,0.2693130054848006,0.3465611824078028,0.14802976753225128,0.11629266762261953,0.14428592468669882
274,0.1019822804222123,0.04816430483904299,0.1397747203371446,0.018220693501905805,0.20133424589426357,0.32671218434913235,0.30706494262705225,0.34342162760295253
275,0.027734870941452605,0.013254357363995883,0.08848439775649941,0.041554336710978856,0.08258341488889448,0.0437275958809728,0.04501831290558306,0.06975281734969635
276,0.05509411007307202,0.02604092503213007,0.02625577143565555,0.12271079297201815,0.03540628659642825,0.02623179481537602,0.004285472777310784,0.03344388324651132
277,0.032013762963575054,0.04816760564600708,0.0715202503795972,0.02788881658454956,0.05193740279853254,0.07477272790126976,0.09524906899967112,0.06988978858199257
278,0.09696468527491925,0.1543782462855502,0.2008332558643977,0.27698243004555173,0.32852763922445266,0.2576021176064398,0.23584553742724018,0.27362381106470407
279,0.07001537082363068,0.06652717896639326,0.04310712404325939,0.10170121781165764,0.09593505603792057,0.014901364300860143,0.04655064791905056,0.012577251431400593
280,0.006990055651362015,0.07252219828632411,0.07966223544358836,0.06907130240773457,0.08383979226975868,0.0654914355961666,0.10552542317701163,0.07708650663164074
281,0.010647947342519615,0.029024777065112306,0.012767810108146371,0.044436181091382365,0.021256655173806094,0.02882991643317523,0.00718384416611062,0.017252151126844195
282,0.07437267206055842,0.055918512252334795,0.06981593381054235,0.1492051687273404,0.27985471856750105,0.4459596342551982,0.40534363554236774,0.433352578626085
283,0.22345567756374274,0.08571003940856853,0.029407827461188862,0.10653527935297946,0.36233190346386585,0.33142823654728293,0.2890420677217944,0.32673448574044905
284,0.04005521008092211,0.04483522133344009,0.06444826624523575,0.06089058287626675,0.06793619479013252,0.13259007195389533,0.0937977954395896,0.11831673712775731
285,0.28991971155452806,0.012108614524103889,0.0635074834991175,0.01352607604350664,0.45407183349578356,0.384207128905363,0.3434273480129994,0.38054977136315776
286,0.16035897232868462,0.08321515604662733,0.016444485761209493,0.0314678813795668,0.27172323727345665,0.255988542115175,0.21643236311892095,0.24500473893725355
287,0.02318017532848282,0.18392919071234837,0.1993752905085071,0.21897369154968865,0.09125584093685057,0.0690505491652349,0.015952605578906653,0.018179451599872776
288,0.09075281690008596,0.0496814657318746,0.15453193269498955,0.05661429766663573,0.04407660249847262,0.07396840801059607,0.042170009162045496,0.038534722281147515
289,0.22450550596344104,0.015535407018718028,0.12067676861578497,0.07753091010504787,0.1802854171454386,0.14913354481061558,0.18194833563263396,0.18402040187026697
290,0.20056281478096694,0.14618993646849243,0.06453627095534653,0.0,0.34400778569891277,0.33363512409542895,0.3671746218819454,0.38245121183181907
291,0.13649485619513418,0.08832473485154918,0.009414024975983981,0.2627126522264572,0.11841169477426694,0.08345328655889023,0.06387023256905394,0.05468931935712157
292,0.1484309394441375,0.015207350377483275,0.019753958662576565,0.21609184716928515,0.17804900371779536,0.10839588511023696,0.1315462001674958,0.13598721707573963
293,0.004997693568099593,0.11548812932593039,0.06825416008180757,0.15678163056614297,0.1751515603277492,0.007250383122585191,0.016158692630960425,0.01675387261046596
294,0.09756704957952644,0.18227645962381434,0.04284280003718516,0.23756623593938836,0.08206073162638738,0.20794097316830867,0.19820923100718624,0.18788038983572874
295,0.23887337742989279,0.009807811168108305,0.03281088283598288,0.2274332992470019,0.09823604790248353,0.20339972842408915,0.19086843968396006,0.18217272618207858
296,0.06910837324975289,0.02824389829375551,0.13090514703603828,0.015803662731244728,0.19898530912220674,0.02422282432757178,0.03619456252285497,0.04018536890865382
297,0.1023214216612191,0.011684016539033115,0.043117659818413034,0.012735892906944268,0.17829047799709402,0.25054467880945047,0.2669829992395876,0.2710419729625328
298,0.0009213763480404591,0.04049732809492523,0.02104676024914026,0.024356233150506723,0.17064698709422127,0.17253088889895463,0.1871400303205314,0.20041269408517248
299,0.21192313217757702,0.022557763735281622,0.03495832171299379,0.014966998233708173,0.535663539422061,0.341083443732805,0.3569136298444506,0.3699367203845571
300,0.030251415556355077,0.186550190904695,0.0477614576554799,0.12043320628428,0.20212744900285756,0.10803859721022802,0.12443367654174714,0.13147243016985016
301,0.12614364243688492,0.1310378450324245,0.06628675900963699,0.13330854327414715,0.11953274219593746,0.2147002536160576,0.2171323045244823,0.21707310874414987
302,0.028193922643270586,0.03381752019154022,0.005754392488612092,0.14478943943478667,0.032816705094505294,0.11393754227150554,0.13212066491588492,0.12555202280249145
303,0.1226323734287702,0.11923369697649072,0.05912305165628584,0.12545319326949894,0.002529944074755819,0.2060508899754721,0.22238793396089396,0.21309226600111286
304,0.17245825236643997,0.14490495807385728,0.14525704192618616,0.2933903504694618,0.09610303716493085,0.246005156428322,0.25819884408451566,0.25798990436946256
305,0.055464434747836855,0.08043290528275171,0.058083418549161325,0.05415078553500052,0.1941769416941464,0.14058173953440706,0.12653975534787038,0.13354180703118906
306,0.0652831060199075,0.006973771572692966,0.09722475287409726,0.024588639955377856,0.04409220653725565,0.19671273176856324,0.22194231574227585,0.21137102398784002
307,0.04867996446503642,0.10513295750422441,0.05077313997087429,0.022682904155433725,0.16255731611611318,0.15093348832976416,0.17010682482275874,0.15319854834984814
308,0.007830194060195417,0.061299260413497425,0.10417991385454395,0.12006135539648599,0.14928215871726452,0.006177227321425394,0.03194018071440613,0.023626863951278387
309,0.012438439667374512,0.006127434846844526,0.04888351770939864,0.07413777075392758,0.18814902375777293,0.10359683587822749,0.08159609092596615,0.08996100815919311
310,0.0357395425775498,0.02028282486263211,0.020589693532892528,0.19819652319419911,0.04494110588501665,0.027912856732901836,0.030473624945714428,0.04237820294609612
311,0.09318089545842523,0.17987017555317536,0.009174800904836855,0.10342102816770471,0.09636661276990233,0.08569748537262317,0.08207890619602687,0.07752778345342948
312,0.12533255487866063,0.19153471613902384,0.0809497691425749,0.16700752998047774,0.09926390286799464,0.06222655877206851,0.06676517757654693,0.07685689725271033
313,0.01969022768087031,0.15243430219942627,0.013530724179604492,0.09686715627033543,0.04773358511220138,0.01798037221989024,0.0016036709830026807,0.012456126566473935
314,0.005446503411064452,0.08782848122867032,0.17459700660035338,0.261364692758204,0.018372547701504205,0.0465454339671183,0.06146044881902124,0.056587218806535944
315,0.037179751080120005,0.07298016179784023,0.09507917325152676,0.06744445477363575,0.24484453973168158,0.20568174505030634,0.19200829271468128,0.20327703029408978
316,0.003750592664104435,0.031590791685345176,0.012910972699947176,0.03253695268197454,0.1295502848627224,0.11765144297868907,0.10418551215906507,0.11006693112878702
317,0.09941042571403819,0.07135825612772512,0.04876700443122389,0.01952217160918468,0.0905693470883226,0.10838667758394488,0.08166955838919493,0.09548753111125241
318,0.12264755473788957,0.0013836524934355832,0.11764525425304462,0.09365994236311237,0.056760340950179344,0.07140273985527046,0.0993917926609148,0.0904746440919223
319,0.029151971298954305,0.04929716399894962,0.23291314183012612,0.1682160453658083,0.07485605197479056,0.039522415526171195,0.06541890404003359,0.0599854665448174
320,0.024506538995548832,0.3242997387094995,0.13001580366273013,0.2695454122896718,0.18372345466675738,0.1547870635257697,0.13034666425757274,0.1396261564296623
321,0.001911207929667924,0.003933778542963229,0.05395959220352675,0.052570419261875945,0.004202379219749863,0.0009280073158242086,0.03214265075128242,0.030285793715406073
322,0.14129284462255426,0.1775611232111755,0.07698893743608887,0.03527935297945506,0.16114259842939654,0.21017823571814281,0.17879336514002936,0.1831988765699068
323,0.05539087921954494,0.26177042011364104,0.000996250503548013,0.11127637817235292,0.023849942120714784,0.05038645857777829,0.01742275259486087,0.026142346420759577
324,0.06327405604906566,0.1169488041798935,0.03741284744817219,0.2264107093055685,0.07962202183526362,0.2364926218003116,0.2410314695692647,0.2486275818061886
325,0.18776873822680762,0.03605007482261724,0.021139413095349946,0.10746490657246432,0.1526972414989648,0.18062634612374961,0.17442745782270197,0.15684341413818348
326,0.46496394942094255,0.19010521326902596,0.05769948250751433,0.17616435809240505,0.4003735816494601,0.4156419288479608,0.4055895659824219,0.37578855940348677
327,0.04475637402378885,0.1335200241868949,0.155915217997584,0.2437017755879891,0.05731417868069699,0.08064999441504117,0.10612489222138699,0.0886901031120807
328,0.11324367452157608,0.05858144153151412,0.20328034458182287,0.09547271544110814,0.130142895407855,0.16513623646727232,0.14066622353553876,0.1453709671555216
329,0.14706512618776352,0.017329103621090747,0.01683585882061167,0.1575718137027053,0.11931869011129698,0.12961898534280775,0.09627308817486041,0.10369547787289318
330,0.0632860357376615,0.026677915899184,0.10974497226612145,0.030863623686901542,0.015206512743295375,0.19836419616112994,0.17079794403651455,0.18855337233718356
331,0.002975882135869856,0.005377177577773007,0.0008224102135055977,0.06316816956400473,0.01958464294907536,0.023031051099181576,0.05405922911388694,0.04655343059311923
332,0.02462332945414336,0.08122320476588885,0.04274549905487979,0.011899228409407936,0.06370033254664842,0.12282517980879071,0.07125166490433299,0.07653483569337594
333,0.08912724080865475,0.09045247651734611,0.0363140280747416,0.02877196244306024,0.006550127171403908,0.07122366494913324,0.02113349630600403,0.025598236139082742
334,0.13617780829291593,0.06659529440621259,0.050642992160143674,0.18722692200427626,0.10479431273399453,0.15868295527888276,0.1090022848612392,0.11381692716135494
335,0.0564514905189375,0.13643954577541828,0.040262464751632976,0.22162312912522086,0.008788222158020997,0.008464879207473297,0.05076166352479483,0.05062722629160954
336,0.12980184526129634,0.15688940709775812,0.07380248520343391,0.23538161197359875,0.0920505786928637,0.12638308673476417,0.06607422486852854,0.06817855088637104
337,0.06920303063420574,0.049942518409814896,0.040793281893960254,0.07111648229060141,0.1570346355563944,0.027163005207675006,0.046909797686713994,0.037072528895929824
338,0.15608817338943481,0.13430782221698445,0.09100678627870418,0.07306869945151995,0.21225036893995963,0.3758120787683261,0.44647532114674926,0.43726421446597485
339,0.045760537319780914,0.03668361843162571,0.052932973877473866,0.04415729292553672,0.026776785103848177,0.04762637323093,0.11770043509148376,0.11987087999076407
340,0.02436202461417869,0.04548465159990778,0.05127327941495524,0.03541879706237805,0.09296618132443057,0.011428308771005091,0.0215966733218681,0.007671554172197226
341,0.12072841489393721,0.04541717944361101,0.07691363763130937,0.06921074649065706,0.048658632818875724,0.1204518547677706,0.08487635657869946,0.09931123759465582
342,0.02669125900089475,0.07673319001916179,0.0731836633509963,0.0582876266617085,0.010407634718694991,0.06299252595347138,0.014789275726340256,0.004586934331097026
343,0.014652688601673791,0.06638175432013971,0.25134021257475675,0.006925722785163124,0.04731004949169404,0.11163106541705936,0.03891809366671961,0.05185333321878205
344,0.08605209182183571,0.15576703830406374,0.08615041368411203,0.04634191689132661,0.18025026973356584,0.013637518264812631,0.06207945254127212,0.05311850672469376
345,0.020623977752581624,0.11294632024690426,0.03935545846115629,0.17123733382913459,0.17389258987443168,0.0663789285861976,0.04619797629665179,0.00832457850866275
346,0.26978166636463596,0.07547728945540477,0.29692014502184627,0.041740262154875696,0.35633793493865057,0.22421181451858596,0.21506086511382927,0.17730059781873198
347,0.2711438198808601,0.1877328030948089,0.02489541693780839,0.07939016454401782,0.2621697656561094,0.26044739705997344,0.24942863231396184,0.19711075153760582
348,0.047492392440816156,0.25502071564403206,0.07931951287533712,0.10616342846518556,0.2069589273323975,0.3036272842951414,0.3053191991183899,0.26570598161540515
349,0.021813394268217046,0.1550322287810555,0.14216696104861948,0.12466301013293668,0.15715261586743312,0.26209154117513433,0.2652221771160239,0.23033967424757995
350,0.04577488779877603,0.0006914195097044162,0.06586501812773071,0.07990145951473437,0.10305074006683024,0.3774901736648787,0.3792691236786776,0.33912300455462663
351,0.581001797556445,0.07494388835360566,0.08614483592079569,0.013944408292274835,0.2593179330328803,0.05628283777011123,0.04950855377670016,0.017436451793882646
352,0.19730339812071018,0.029178278678339553,0.15570698150041817,0.09830807846053724,0.1702816854286041,0.014626312791088447,0.0016901863917176407,0.034150159576252836
353,0.5904942871004473,0.13302013170327676,0.008326671004927566,0.11392581574788485,0.09646723007658697,0.37590905645977934,0.4030001687513114,0.3518687137268469
354,0.008861107262213508,0.06694729023579171,0.05922283164451081,0.1742586222924608,0.23152061462191614,0.10255510736360351,0.11913586296781031,0.0795786141855046
355,0.008115653823751234,0.038284207090451106,0.0029227479780606913,0.06442316631030953,0.1373198004901378,0.17199309013847947,0.1686168888084078,0.2127687602066471
356,0.07091594773691096,0.10607379674061734,0.13155712559263777,0.11638932787952028,0.48847770631448245,0.23733901450726913,0.2359243491183738,0.1954546159811653
357,0.10741720939753074,0.2846074292043719,0.2802407734498467,0.09310216603142141,0.5336368260957152,0.21422805883723595,0.2118207586910379,0.17507215057304304
358,0.20498799018792502,0.2611803980125461,0.23209537975271965,0.12498837965975651,0.18419698751630753,0.5286859990127277,0.5022185603463518,0.5362490891882827
359,0.12798457674247865,0.08484619352837175,0.1975178953239758,0.04011341452077699,0.2913585274161066,0.45560794392391646,0.4361830358661638,0.475911775687471
360,0.1885378048512376,0.11801502146064025,0.12263270428558182,0.10481546899693206,0.27610797499185047,0.19532978652512767,0.21909182631878332,0.1658077281912762
361,0.08084219325660408,0.021246632766516907,0.11614111741191818,0.1204796876452543,0.10600086015534171,0.5118486640514415,0.5004646528316803,0.5356600064977666
362,0.0728812365962126,0.001377967558323423,0.04606953611601705,0.061355396486009184,0.08413835880969284,0.39460971829583,0.3811311200240216,0.4304273300731599
363,0.19185289787938076,0.01476050158671488,0.2901292181835086,0.10142232964581216,0.1346500374486821,0.4263473568950978,0.4285197009202483,0.4656689398377368
364,0.10453055183539728,0.17528097513095348,0.18088779399460814,0.13437761457655495,0.08046797878701173,0.05324660663822317,0.03125744159992233,0.06839942195907339
365,0.1279453888384507,0.09913303348636193,0.08273775216138352,0.2282699637445385,0.13175905511588637,0.18370493957544165,0.16246498625691852,0.21172603360501385
366,0.07824068081869867,0.15521767764804578,0.09609649530538233,0.04731802547178576,0.20555815904054225,0.2391659360528391,0.20057301186597243,0.24112118555907913
367,0.16581181990254756,0.023170238602736648,0.06478850980756762,0.03197917635028358,0.031247740895123693,0.15400833328316382,0.12580170174652622,0.167948742006591
368,0.17087232517998846,0.1129340777825163,0.00874128474481728,0.33596727712187413,0.029673885809283762,0.1440164444480348,0.13473837022880047,0.17615191777517064
369,0.2164027185325697,0.11972910792413483,0.020306776982429997,0.19726689597471414,0.11393910175011063,0.4997073435337238,0.535163071641633,0.4450395953845302
370,0.2599299304811354,0.08573372135402652,0.17013107743794748,0.07674072696848577,0.10624996753487975,0.269178614864575,0.30471289232885473,0.21595451406273675
371,0.3802253776648524,0.10849361417618869,0.1090917542065632,0.0658640885005114,0.11189446067783171,0.536972589934293,0.5597353674638075,0.46922202362272597
372,0.04071345369844859,0.055172316391619125,0.19975736729571442,0.03848656688667851,0.006791948857394536,0.1207482656607134,0.14772598441113693,0.05143319345956998
373,0.2110750498055327,0.052642916116172,0.08068978339685817,0.16263828204889835,0.14005000824213942,0.08979160141165532,0.05393916938896259,0.1533286656196835
374,0.17671885423205036,0.20638220667978646,0.16700845960769717,0.19215394626754656,0.3314304369843458,0.1576115028540659,0.13268836463585698,0.23102927876998702
375,0.1461745848152134,0.04591265161378141,0.03647299432927359,0.2726596634749465,0.04795108642402596,0.3548141034695535,0.37314402683743814,0.304480972945351
