Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,1.0,1.0,-0.0068563832424804625
PDI,0.223666667,0.223666667,-0.0029587999251872387
PDI,0.3625,0.3625,0.005113698207598902
PDI,0.315,0.315,0.0008149896506315027
PDI,0.393333333,0.393333333,-0.0018412902234346377
PDI,0.289333333,0.289333333,0.0021056802658842716
PDI,0.339666667,0.339666667,0.000863199911281615
PDI,0.245,0.245,-0.002828643495478127
PDI,0.241333333,0.241333333,-0.0012270051809194697
PDI,0.152666667,0.152666667,0.0019010376671644944
PDI,0.956666667,0.956666667,-0.007860418706482766
PDI,0.6,0.6,0.0042873219225130635
PDI,0.341,0.341,0.00045559381553304546
PDI,0.512,0.512,-0.0006659601239816706
PDI,0.328666667,0.328666667,-0.0013599970767657365
PDI,0.391333333,0.391333333,-0.00021801506630889946
PDI,0.407666667,0.407666667,0.0003242464296543892
PDI,0.306,0.306,-0.00010103513554320878
PDI,0.264333333,0.264333333,0.005155889567960487
PDI,0.18,0.18,0.004050605797163937
PDI,0.61,0.61,-0.005987372845282541
PDI,0.205,0.205,0.0005946984029879176
PDI,0.574666667,0.574666667,-0.005744040346130227
PDI,0.133666667,0.133666667,0.007903102705888813
PDI,0.154666667,0.154666667,0.004700365740188822
PDI,0.546333333,0.546333333,-0.007213419687898573
PDI,0.121,0.121,0.0042784851979034005
PDI,0.794,0.794,-0.0013845395363813297
PDI,0.392,0.392,-0.0023786124279148836
PDI,0.139666667,0.139666667,0.0035602788472095985
PDI,0.434666667,0.434666667,0.0006384930982553582
PDI,0.280666667,0.280666667,-0.00079054377011306
PDI,0.464333333,0.464333333,-0.006116543097695488
PDI,0.403333333,0.403333333,-0.001270159585973693
PDI,0.496333333,0.496333333,-0.004704809714320397
PDI,0.211,0.211,0.006686589538758043
PDI,0.237333333,0.237333333,0.0011990832978993446
PDI,0.806666667,0.806666667,-0.0048679353026759905
PDI,0.246666667,0.246666667,-0.0016468658939794768
PDI,0.215,0.215,0.0028652353406684082
PDI,0.260333333,0.260333333,-0.00020897627484805608
PDI,0.219666667,0.219666667,0.007110846953423525
PDI,0.164666667,0.164666667,0.002857841717123243
PDI,0.225333333,0.225333333,0.001711007626776897
PDI,0.344333333,0.344333333,-0.00022416032336870626
PDI,0.316,0.316,0.0012926870504522529
PDI,0.264,0.264,-0.00315510509863622
PDI,0.182,0.182,0.007630507763279322
PDI,0.242,0.242,-0.0010595705243397228
PDI,0.328333333,0.328333333,-0.002213941987952167
PDI,0.206666667,0.206666667,0.0031179702951023565
PDI,0.193666667,0.193666667,0.0017104362690247615
PDI,0.484666667,0.484666667,-0.003125820394012219
PDI,0.629666667,0.629666667,-0.0028582072791223994
PDI,0.162,0.162,0.002516154384233678
PDI,0.206,0.206,0.0036741035438685203
PDI,0.294,0.294,-0.0001341736307126952
PDI,0.557666667,0.557666667,-0.004839780551037055
PDI,0.220333333,0.220333333,0.0032519633657714718
PDI,0.233333333,0.233333333,0.0017504472672004415
PDI,0.427666667,0.427666667,-0.002755779734529372
PDI,0.256333333,0.256333333,-0.002675744463774351
PDI,0.173666667,0.173666667,0.0033614350633778154
PDI,0.229333333,0.229333333,0.0008283228305043401
PDI,0.420666667,0.420666667,-0.00040365953762598806
