Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.433333333,0.433333333,0.0005064097960750474
PDI,0.674666667,0.674666667,0.005288260926667436
PDI,0.246333333,0.246333333,-0.0034867606149638674
PDI,0.288333333,0.288333333,-0.0030175209244205884
PDI,0.201666667,0.201666667,0.007709244606636264
PDI,0.204333333,0.204333333,0.008853943281133168
PDI,0.244333333,0.244333333,-0.0019256403961160323
PDI,0.21,0.21,0.004419002463518046
PDI,0.167333333,0.167333333,0.0018868548210355179
PDI,0.203,0.203,-0.0029966884901192316
PDI,0.501,0.501,0.00754565496231015
PDI,0.279,0.279,-0.0004020468210498008
PDI,0.165333333,0.165333333,0.01277930547886704
PDI,0.185333333,0.185333333,0.000535808082713662
PDI,0.199,0.199,0.016549972289462346
PDI,0.207,0.207,-0.00546254621454151
PDI,0.957333333,0.957333333,0.008111429880040695
PDI,0.481666667,0.481666667,0.008218625825465876
PDI,0.428,0.428,0.007486733558403113
PDI,0.157333333,0.157333333,-0.0022262050039269284
PDI,0.815333333,0.815333333,0.02359589792724737
PDI,0.263333333,0.263333333,-0.0078281967353898
PDI,0.228333333,0.228333333,-0.0022659103110226077
PDI,0.208,0.208,-0.0014622687696814517
PDI,0.209333333,0.209333333,-0.0028151570477572634
PDI,0.219,0.219,-0.0021029501417024576
PDI,0.272333333,0.272333333,-0.0034558550552539016
PDI,0.439666667,0.439666667,0.0034936903596145133
PDI,0.281,0.281,0.001323943950104947
PDI,0.168333333,0.168333333,-0.0007567184126434603
PDI,0.198666667,0.198666667,-0.00014895470233658375
PDI,0.335333333,0.335333333,0.017252528697186187
PDI,0.255,0.255,-0.0015215771972732861
PDI,0.178,0.178,-0.006450220418878661
PDI,0.739666667,0.739666667,0.012069884595380866
PDI,0.577,0.577,0.004802253592568022
PDI,0.707666667,0.707666667,0.0013977493022999388
PDI,0.409333333,0.409333333,0.007914512223293235
PDI,0.788666667,0.788666667,0.003954757063038705
PDI,0.193,0.193,0.005609181298536761
PDI,0.370333333,0.370333333,0.005050223078731933
PDI,0.144333333,0.144333333,-0.000571604469564994
PDI,0.247666667,0.247666667,-0.0009074978144584262
PDI,0.169,0.169,0.0037435707877680417
PDI,0.676666667,0.676666667,0.012518735688461874
PDI,0.605666667,0.605666667,0.006039313527152471
PDI,0.647666667,0.647666667,0.001861945668959935
PDI,0.216666667,0.216666667,0.0006008018517035974
PDI,0.624666667,0.624666667,0.004613266682952795
PDI,0.191333333,0.191333333,0.006777287672369621
PDI,0.217,0.217,0.00013357733275659144
PDI,0.332333333,0.332333333,0.001173363729696352
PDI,0.130333333,0.130333333,-0.0001484853527902735
PDI,0.231,0.231,-0.003735691790957306
PDI,0.173,0.173,0.0013697030510160856
PDI,0.789333333,0.789333333,0.01576180026939217
PDI,0.856666667,0.856666667,0.008589468008747034
PDI,0.378333333,0.378333333,0.0014411606350243238
PDI,0.603666667,0.603666667,0.020166667434996767
PDI,0.620333333,0.620333333,0.01944239128898542
PDI,0.159666667,0.159666667,0.002712118449190452
PDI,0.283,0.283,-0.0010390005887811811
PDI,0.512333333,0.512333333,0.0056863160990648625
PDI,0.155333333,0.155333333,-0.002848412578290863
PDI,0.230666667,0.230666667,-0.006650000773957806
PDI,0.617,0.617,0.015968518179903034
PDI,0.809333333,0.809333333,0.011311922714874927
PDI,0.748333333,0.748333333,0.008909358924103696
PDI,0.226,0.226,-0.0019152810785711856
PDI,0.880333333,0.880333333,0.02523741481576264
PDI,0.411666667,0.411666667,0.002973534979623726
PDI,0.235666667,0.235666667,-0.0027927341247301484
PDI,0.204666667,0.204666667,0.00032768291800041075
PDI,0.380333333,0.380333333,0.004062380730718539
PDI,0.081666667,0.081666667,-0.006267265787221723
PDI,0.198,0.198,0.002847931889998985
PDI,0.693,0.693,0.00878262876191424
PDI,0.633333333,0.633333333,0.008819982255628817
PDI,0.614,0.614,-0.00033478716203669484
PDI,0.177,0.177,-0.0037749688416700827
PDI,0.248666667,0.248666667,-0.001993111472587271
PDI,0.517,0.517,0.013480197033359093
