,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
337,0.03144700175468148,0.03176022820803761,0.03284839293947238,0.032675303789447156,0.032431536985882393,337,Train,0.0322324927355042,0.0006031299961881798,3.22324927355042,0.06031299961881798
355,0.03146891207656384,0.0315598858431012,0.032792967594350526,0.032964649234761015,0.03195025597808551,355,Train,0.032147334145372415,0.0006944491200028025,3.2147334145372417,0.06944491200028025
372,0.031382675403144114,0.03163655192646241,0.032067640643016114,0.03216431786050082,0.03163277733900874,372,Train,0.03177679263442644,0.0003280642537761182,3.177679263442644,0.032806425377611824
390,0.031579818317826566,0.03193870217585622,0.0312574616619681,0.032403246024040405,0.03201317733038199,390,Train,0.03183848110201466,0.0004370390367674343,3.1838481102014664,0.043703903676743434
407,0.031237409109380825,0.031355136827154476,0.031417241116627866,0.03204083976613191,0.03138705952933819,407,Train,0.031487537269726654,0.0003167313340094585,3.1487537269726653,0.03167313340094585
425,0.02998789556608376,0.03089291226311683,0.03113100191201369,0.031267420576635466,0.0315511861197388,425,Train,0.03096608328751771,0.0005963541011780748,3.096608328751771,0.05963541011780748
442,0.03004021049204928,0.03016178580538942,0.03045721588130223,0.03114148705617365,0.031281683382848896,442,Train,0.030616476523552694,0.0005661992505815019,3.0616476523552696,0.056619925058150194
460,0.029933356067998233,0.03016085280239242,0.031284030622883055,0.03176085619953071,0.03185918811139663,460,Train,0.030999656760840204,0.0008999550641182319,3.0999656760840204,0.08999550641182319
478,0.030042188494945755,0.030345076315532876,0.031243067191159102,0.031329913042172045,0.03078280258683359,478,Train,0.03074860952612867,0.000557996651204868,3.074860952612867,0.0557996651204868
495,0.030452565942022957,0.03038171251149564,0.03147201532091483,0.030994679350176125,0.030691717211636382,495,Train,0.030798538067249182,0.00044634458791103864,3.0798538067249184,0.044634458791103865
513,0.03069996367521932,0.03036473500964691,0.03135218249185545,0.030649326852107354,0.030520639668520998,513,Train,0.030717369539470008,0.0003778141109319969,3.071736953947001,0.03778141109319969
530,0.03090354360705657,0.030540180186344364,0.03138662778220873,0.03113237262490339,0.03029645704357704,530,Train,0.030851836248818015,0.0004395884030204261,3.0851836248818016,0.04395884030204261
548,0.030714561378444655,0.030294417064708822,0.030989952276123434,0.03062403816418664,0.030363148985081835,548,Train,0.030597223573709077,0.00028071592015623323,3.059722357370908,0.02807159201562332
565,0.030699949426476848,0.030422995334654528,0.031068000491581056,0.031035936761164416,0.031247602083156894,565,Train,0.03089489681940675,0.0003297550783876617,3.089489681940675,0.03297550783876617
583,0.030686423141751618,0.030507099119802872,0.03118762701783585,0.030757860705277185,0.031195120276552836,583,Train,0.030866826052244074,0.000310045351568294,3.086682605224407,0.0310045351568294
600,0.030778320799786547,0.030698012559092804,0.03130701718421427,0.0313914245170342,0.03143449697744778,600,Train,0.031121854407515116,0.0003543853575093863,3.1121854407515115,0.035438535750938624
618,0.031042123107963997,0.031045824282545438,0.03125308297190744,0.03160680167832889,0.03174435151410428,618,Train,0.03133843671097001,0.000323069508185141,3.133843671097001,0.0323069508185141
635,0.03127554078459589,0.03116366766917763,0.03143199461355751,0.03197232974357804,0.03150906858125427,635,Train,0.03147052027843267,0.0003110299280766459,3.1470520278432668,0.03110299280766459
653,0.030971585323330365,0.031279920611300395,0.031141097407483692,0.03233285299211445,0.03162671024487483,653,Train,0.031470433315820744,0.0005389333742051618,3.1470433315820743,0.05389333742051618
671,0.0313218822135802,0.03118916043060547,0.03120983815417746,0.0324153507768599,0.03157582978523597,671,Train,0.0315424122720918,0.0005116552250829218,3.1542412272091798,0.05116552250829218
688,0.03133047983106907,0.031473548381219726,0.03171067775048046,0.03257461148147661,0.0316094709687509,688,Train,0.03173975768259936,0.00048815389162935413,3.173975768259936,0.048815389162935416
706,0.03135029212922361,0.03150649242157061,0.031783576135991476,0.032080826806423414,0.03180084826831282,706,Train,0.03170440715230438,0.0002836494593045297,3.170440715230438,0.02836494593045297
723,0.03202952344695008,0.03192151331899557,0.031989442072110935,0.0323608996297932,0.03236699648914529,723,Train,0.03213367499139901,0.00021373652709493773,3.2133674991399013,0.021373652709493773
741,0.032043298996505536,0.032044456660773254,0.031714794529752156,0.03236651389866487,0.03202424913483093,741,Train,0.03203866264410535,0.00023056442497340943,3.203866264410535,0.023056442497340943
758,0.03201156981369605,0.031866322616697335,0.031860216524187454,0.03248207807850416,0.03233289121579304,758,Train,0.03211061564977561,0.0002826568807564553,3.211061564977561,0.02826568807564553
776,0.03211835417893631,0.032420496767954894,0.03194710243229264,0.03284028867958903,0.03195107966324048,776,Train,0.03225546434440267,0.00037940463369938893,3.225546434440267,0.03794046336993889
793,0.03268303253836456,0.03256959295515586,0.03225593124057618,0.032291074865335834,0.03213538018241923,793,Train,0.032387002356370334,0.00022949326502752238,3.2387002356370336,0.022949326502752238
811,0.03261778981598627,0.03253019131585094,0.032041824091776576,0.03250726631180438,0.03233298878168376,811,Train,0.03240601206342038,0.00022830243340659829,3.240601206342038,0.02283024334065983
828,0.03247898519685326,0.03237932251541862,0.032258630395490616,0.032577706566397906,0.03251280804692681,828,Train,0.032441490544217445,0.0001248494469999542,3.2441490544217446,0.01248494469999542
846,0.032470724683209905,0.03245214393468876,0.03210248923447993,0.03252101207319407,0.0326012651741304,846,Train,0.03242952701994061,0.00019171984377204155,3.242952701994061,0.019171984377204156
864,0.03276705020890082,0.03257334652722744,0.03247060070744592,0.03251921613528632,0.03262464388256545,864,Train,0.032590971492285195,0.00011411194153805534,3.2590971492285195,0.011411194153805534
