Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.021779220784921345
P_charged_centers,1.0,1.0,0.006404827029140654
N_charged_centers,1.0,1.0,-0.0006283784223319341
N_charged_centers,0.0,0.0,0.0020629808619295077
cLogP,8.8188,8.8188,-0.026653314402057225
cLogP,9.784,9.784,0.023526144999204895
cLogP,12.515,12.515,0.025841960661786425
cLogP,6.12,6.12,-0.023965593688742546
Hbond_D,3.0,3.0,-0.01156942863709602
Hbond_D,2.0,2.0,0.009003363940170329
Hbond_D,0.0,0.0,0.0013883264428128823
Hbond_A,10.0,10.0,-0.02013629165780411
Hbond_A,9.0,9.0,0.008929789540754038
Hbond_A,4.0,4.0,0.007238630475950317
Hbond_A,8.0,8.0,0.004732670581996029
Double_bonds,2.0,2.0,0.0019209621305833122
Double_bonds,0.0,0.0,-0.004392680864908715
Size,"(284.0, 493.0)",388.5,0.0005626844897584946
Size,"(75.0, 284.0)",179.5,0.0004521658953999944
Size,"(1120.0, 1329.0)",1224.5,-0.035065801285133494
Size,"(911.0, 1120.0)",1015.5,-0.03712063764995687
Size,"(1747.0, 1956.0)",1851.5,-0.024689671656254877
Size,"(1538.0, 1747.0)",1642.5,-0.025590948390655455
Size,"(493.0, 702.0)",597.5,0.006463162354852167
Size,"(702.0, 911.0)",806.5,-0.0010040939010468918
Size,"(1329.0, 1538.0)",1433.5,-0.0010771298428735414
PDI,0.292666667,0.292666667,0.005915034209305434
PDI,0.187666667,0.187666667,0.007849238029564573
PDI,0.408666667,0.408666667,-5.736214308335752e-05
PDI,0.359666667,0.359666667,0.0009089624550812405
PDI,0.308666667,0.308666667,0.0048272261548802965
PDI,0.374333333,0.374333333,-0.002775237585911464
PDI,0.257,0.257,0.00884597183655187
PDI,0.367333333,0.367333333,5.183771289566202e-05
PDI,0.301,0.301,0.008160922148089798
PDI,0.5935,0.5935,-0.006538732748667072
PDI,0.445,0.445,0.0011940530722740156
PDI,0.466166667,0.466166667,0.005488513557608425
PDI,0.062333333,0.062333333,-0.032896773577193346
PDI,0.177666667,0.177666667,0.009053255048025923
PDI,0.699333333,0.699333333,-0.007547938690007005
PDI,0.298,0.298,3.55217577441102e-05
PDI,0.319666667,0.319666667,0.0027404780128943255
PDI,0.671,0.671,-0.012702062802008484
PDI,0.285666667,0.285666667,0.006084357956469255
PDI,0.286333333,0.286333333,0.008088276129180486
PDI,0.296333333,0.296333333,0.00284759774907012
PDI,0.565833333,0.565833333,-0.0034854375545909067
PDI,0.429666667,0.429666667,0.005795301313661026
PDI,0.270666667,0.270666667,0.007398139669088785
PDI,0.301666667,0.301666667,-0.0018247442318951046
PDI,0.512666667,0.512666667,-0.007026462364130354
PDI,0.621666667,0.621666667,-0.012668445237945103
PDI,0.463333333,0.463333333,0.0012771356782180475
PDI,0.442333333,0.442333333,-0.00031440841711002926
PDI,0.252,0.252,0.0023773003332372
PDI,0.283333333,0.283333333,0.000883184775117658
PDI,0.240333333,0.240333333,0.006512701628228543
PDI,0.281333333,0.281333333,0.009516754240515474
PDI,0.537333333,0.537333333,-0.005707441018242583
PDI,0.436166667,0.436166667,0.00587626476890569
PDI,0.323,0.323,0.005682144017840485
PDI,0.320333333,0.320333333,0.0034916987142620754
PDI,0.568333333,0.568333333,-0.010236294705516225
PDI,0.293,0.293,2.368778944303017e-05
PDI,0.251,0.251,0.007972013136953955
PDI,0.263,0.263,0.01130728216984813
PDI,0.273666667,0.273666667,0.007727840085871521
PDI,0.252666667,0.252666667,0.0052435476757148256
PDI,0.257333333,0.257333333,0.009919586998351403
PDI,0.268333333,0.268333333,0.019995809556012326
PDI,0.3755,0.3755,0.002799687950229982
PDI,0.288833333,0.288833333,0.009545220626225948
PDI,0.234333333,0.234333333,0.016378855283933416
PDI,0.579,0.579,-0.003939853943472769
PDI,0.492333333,0.492333333,0.00038243289277534745
PDI,0.215333333,0.215333333,0.0006023347759611839
PDI,0.760333333,0.760333333,-0.0031036035030609786
PDI,0.693666667,0.693666667,-0.00867533535630132
PDI,0.461,0.461,0.0022645653184834576
PDI,0.716333333,0.716333333,-0.00904791271484332
PDI,0.147333333,0.147333333,-0.018396510349143903
PDI,0.683333333,0.683333333,-0.008342162131935598
PDI,0.131333333,0.131333333,-0.031404988326260236
PDI,0.151833333,0.151833333,-0.016860684403226633
PDI,0.102,0.102,-0.05566831556520301
PDI,0.964,0.964,-9.617404878934917e-05
PDI,0.518,0.518,0.0016542169949735773
PDI,0.349333333,0.349333333,0.0002586108982053092
PDI,0.609333333,0.609333333,-0.00341680637507492
PDI,0.548,0.548,-0.018136295619249808
PDI,0.46,0.46,-0.00016908627326976854
PDI,0.504666667,0.504666667,0.0027590446813418653
PDI,0.482666667,0.482666667,-0.00048617535113803264
PDI,0.325666667,0.325666667,0.006338856017853093
PDI,0.144666667,0.144666667,-0.01044638390214318
PDI,0.213666667,0.213666667,-0.003282037655156382
PDI,0.112,0.112,-0.009403021926121398
PDI,0.447,0.447,0.005731192871454399
PDI,0.669666667,0.669666667,-0.010118888727655512
PDI,0.441,0.441,0.004169698100209911
PDI,0.641666667,0.641666667,-0.01286631898794299
PDI,0.624,0.624,-0.007547424201870202
PDI,0.565,0.565,-0.004224433873918637
PDI,0.412333333,0.412333333,0.003892788825253441
PDI,0.722666667,0.722666667,-0.003738338318376884
PDI,0.080666667,0.080666667,-0.024879661654452795
PDI,0.114666667,0.114666667,-0.012971334666856547
PDI,0.3485,0.3485,0.005041597960964971
PDI,0.887666667,0.887666667,0.0014295268941069486
PDI,0.453,0.453,0.010223133252246006
PDI,0.686333333,0.686333333,-0.009767734218074838
PDI,0.627666667,0.627666667,-0.0019161569071328417
PDI,0.536333333,0.536333333,-0.006435775729327222
PDI,0.343333333,0.343333333,0.004684949227122435
PDI,0.484333333,0.484333333,0.0015502331868268858
PDI,0.341333333,0.341333333,0.007427068885673263
PDI,0.295666667,0.295666667,0.004775811541338755
PDI,0.139,0.139,-0.007198329597310862
PDI,0.146666667,0.146666667,-0.003967779135182043
PDI,0.148333333,0.148333333,-0.00911907575591493
PDI,0.88,0.88,-0.0034209810321793976
PDI,0.436333333,0.436333333,-0.0005991471039496568
PDI,0.81,0.81,-0.015685627981283323
PDI,0.343666667,0.343666667,0.0039005927389419433
PDI,0.364666667,0.364666667,-0.0033904102705294183
PDI,0.267,0.267,0.002078383229187336
PDI,0.353333333,0.353333333,0.009071790701791121
PDI,0.390666667,0.390666667,0.004373605124188403
PDI,0.217333333,0.217333333,0.001376610713187226
PDI,0.153666667,0.153666667,0.0006304503138857243
PDI,0.369,0.369,-0.0007183384108224556
PDI,0.277,0.277,0.00582309950281207
PDI,0.221,0.221,-0.004174131328798453
PDI,0.200333333,0.200333333,-0.0032569487689122502
PDI,0.109,0.109,-0.03923853944685766
PDI,0.203333333,0.203333333,-0.00854145820955649
PDI,0.1,0.1,-0.05411994484842248
PDI,0.111,0.111,-0.04888232976804327
PDI,0.106333333,0.106333333,-0.04272488896917448
PDI,0.209,0.209,-0.017870197914193867
PDI,0.061666667,0.061666667,-0.05080775267299213
PDI,0.201,0.201,-0.004674840649267181
PDI,0.132666667,0.132666667,-0.02805129718970114
PDI,0.290333333,0.290333333,0.0028694863752190265
PDI,0.238333333,0.238333333,0.004355510036070393
PDI,0.428333333,0.428333333,-0.004145304958344734
PDI,0.599333333,0.599333333,-0.011543462415643524
PDI,0.307333333,0.307333333,-0.0029032517887087753
PDI,0.435666667,0.435666667,-0.0014445657661232038
PDI,0.400666667,0.400666667,-0.002020366971836387
PDI,0.504,0.504,-0.007275797960966802
PDI,0.356666667,0.356666667,0.0009737075874760282
PDI,0.331,0.331,0.0021308972700665504
PDI,0.313333333,0.313333333,-0.003866827162669077
PDI,0.258666667,0.258666667,0.007519745524544909
PDI,0.286,0.286,0.006634408523071079
PDI,0.231666667,0.231666667,0.0036368946349709776
PDI,0.714,0.714,-0.011352342607697704
PDI,0.704333333,0.704333333,-0.010150642342769783
PDI,0.334,0.334,-0.003169165804845633
PDI,0.396,0.396,-0.005016993393657557
PDI,0.366333333,0.366333333,-0.014222855667922623
PDI,0.477333333,0.477333333,-0.010174398609887576
PDI,0.330666667,0.330666667,0.0011209518985706964
PDI,0.313,0.313,-0.01422776035805596
PDI,0.302666667,0.302666667,-0.0044308104253787915
PDI,0.251333333,0.251333333,0.006640117269242726
PDI,0.095333333,0.095333333,-0.002912300019582093
PDI,1.0,1.0,-0.00594387782160146
PDI,0.223666667,0.223666667,0.00350920592880154
PDI,0.3625,0.3625,-0.007717468694387488
PDI,0.315,0.315,-0.00021523927145429138
PDI,0.393333333,0.393333333,-0.012099359322150432
PDI,0.289333333,0.289333333,0.0017911671045954857
PDI,0.339666667,0.339666667,-0.007937297845872698
PDI,0.245,0.245,0.010322111868758994
PDI,0.241333333,0.241333333,0.007274894041309224
PDI,0.152666667,0.152666667,0.010549397650202122
PDI,0.956666667,0.956666667,-0.005200312036099895
PDI,0.6,0.6,-0.010478315487712095
PDI,0.341,0.341,-0.0037119918333724153
PDI,0.512,0.512,-0.00229443558991851
PDI,0.328666667,0.328666667,-0.003878666468592418
PDI,0.391333333,0.391333333,-0.0004703759832735303
PDI,0.407666667,0.407666667,-0.006169838225385562
PDI,0.306,0.306,-0.0112610724883772
