Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.144666667,0.144666667,-0.005068290052228374
PDI,0.213666667,0.213666667,-0.006975538934022234
PDI,0.112,0.112,0.01136514220491019
PDI,0.447,0.447,0.03381991353873605
PDI,0.669666667,0.669666667,-0.002633287814874351
PDI,0.441,0.441,0.03335886594779816
PDI,0.641666667,0.641666667,0.0020710697321801577
PDI,0.624,0.624,-0.010426761356472745
PDI,0.565,0.565,-0.003927565979538036
PDI,0.412333333,0.412333333,0.01593185879277219
PDI,0.722666667,0.722666667,0.011552443448304518
PDI,0.080666667,0.080666667,0.0037679019005673886
PDI,0.114666667,0.114666667,-0.014871371855141306
PDI,0.3485,0.3485,-0.005489166914484286
PDI,0.887666667,0.887666667,0.0031887887403905506
PDI,0.453,0.453,0.03293851182580534
PDI,0.686333333,0.686333333,-0.0225672178700681
PDI,0.627666667,0.627666667,0.009172318223347619
PDI,0.536333333,0.536333333,-0.005833458588827809
PDI,0.343333333,0.343333333,0.001795553512474982
PDI,0.484333333,0.484333333,0.012569821889898117
PDI,0.341333333,0.341333333,0.012766563724023789
PDI,0.295666667,0.295666667,-0.0018583697632512794
PDI,0.139,0.139,0.019895588620654745
PDI,0.146666667,0.146666667,0.0021623360182008635
PDI,0.148333333,0.148333333,-0.002725965289223266
PDI,0.88,0.88,-0.008079047155654337
PDI,0.436333333,0.436333333,0.011595868228761335
PDI,0.81,0.81,-0.029469362351228972
PDI,0.343666667,0.343666667,-0.005293365300007975
PDI,0.364666667,0.364666667,-0.0023473914746799875
PDI,0.267,0.267,0.0030560778744809503
PDI,0.353333333,0.353333333,0.0013956968563164952
PDI,0.390666667,0.390666667,0.02010524826489122
PDI,0.217333333,0.217333333,-0.009914367232773466
PDI,0.153666667,0.153666667,0.008804713006547747
PDI,0.369,0.369,-0.008001066460770744
PDI,0.277,0.277,0.0011331314088206595
PDI,0.221,0.221,-0.021167640664262573
PDI,0.200333333,0.200333333,-0.0019079269680793345
PDI,0.109,0.109,-0.018252689004862606
PDI,0.203333333,0.203333333,-0.013727836389043022
PDI,0.1,0.1,-0.03557657216849909
PDI,0.111,0.111,-0.028660866073115708
PDI,0.106333333,0.106333333,-0.010836827963354261
PDI,0.209,0.209,-0.024562745413238045
PDI,0.061666667,0.061666667,-0.02463991970857504
PDI,0.201,0.201,-0.005646911444717469
PDI,0.132666667,0.132666667,-0.010574875832294375
PDI,0.290333333,0.290333333,0.009713337759314485
PDI,0.238333333,0.238333333,0.0019676573109699
PDI,0.428333333,0.428333333,-0.01045853147627106
PDI,0.599333333,0.599333333,-0.02046995785594614
PDI,0.307333333,0.307333333,-0.00916988730130886
