Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.08050194829297495
P_charged_centers,1.0,1.0,0.02898553646203071
N_charged_centers,1.0,1.0,-0.0039452570196743045
N_charged_centers,0.0,0.0,0.016222799526447864
cLogP,9.3028,9.3028,-0.05967934129736171
cLogP,9.784,9.784,0.0435512446520012
cLogP,12.515,12.515,0.04007280276483804
cLogP,6.12,6.12,-0.047410090785599025
Hbond_D,3.0,3.0,0.004483207842288029
Hbond_D,2.0,2.0,0.013431409785236756
Hbond_D,0.0,0.0,-0.0056609155264702275
Hbond_A,10.0,10.0,-0.0006774217554287972
Hbond_A,9.0,9.0,-0.001576947151253659
Hbond_A,4.0,4.0,0.002252927468477872
Hbond_A,8.0,8.0,-0.00016166330975245948
Double_bonds,1.0,1.0,-1.3472612798568512e-05
Double_bonds,2.0,2.0,-1.317773364268181e-05
Double_bonds,0.0,0.0,2.2764153335913242e-05
Size,"(372.0, 471.0)",421.5,0.006121884622314841
Size,"(273.0, 372.0)",322.5,0.006055069251722989
Size,"(174.0, 273.0)",223.5,0.0013761396407071026
Size,"(471.0, 570.0)",520.5,0.01006645396152402
Size,"(1263.0, 1362.0)",1312.5,0.010424010480500595
Size,"(75.0, 174.0)",124.5,-0.005459332723963227
Size,"(867.0, 966.0)",916.5,9.514134857580535e-05
Size,"(1857.0, 1956.0)",1906.5,0.004790795400062204
Size,"(966.0, 1065.0)",1015.5,0.005583787859236811
Size,"(1164.0, 1263.0)",1213.5,0.010045661464597816
Size,"(1065.0, 1164.0)",1114.5,0.010821229019059287
Size,"(1659.0, 1758.0)",1708.5,0.006398112674995092
Size,"(669.0, 768.0)",718.5,0.012128721662693357
Size,"(570.0, 669.0)",619.5,0.01042661842538326
Size,"(768.0, 867.0)",817.5,0.007061043655217291
Size,"(1461.0, 1560.0)",1510.5,0.005841853663368268
Size,"(1560.0, 1659.0)",1609.5,0.018340824287654812
Size,"(1758.0, 1857.0)",1807.5,0.00851817862511284
PDI,0.292666667,0.292666667,0.005002037180135989
PDI,0.187666667,0.187666667,-0.009860157959440393
PDI,0.408666667,0.408666667,-0.015494595540365176
PDI,0.359666667,0.359666667,-0.004265700518711788
PDI,0.308666667,0.308666667,-0.0031808178047776606
PDI,0.374333333,0.374333333,-0.005977965927940518
PDI,0.257,0.257,0.004685101941415208
PDI,0.367333333,0.367333333,0.007217645552040923
PDI,0.301,0.301,0.018530441324511288
PDI,0.5935,0.5935,0.007827255505670263
PDI,0.445,0.445,0.010272283250601704
PDI,0.466166667,0.466166667,0.010353433890538777
PDI,0.062333333,0.062333333,-0.006412343631645445
PDI,0.177666667,0.177666667,-0.00514673140262823
PDI,0.699333333,0.699333333,0.012619758093017287
PDI,0.298,0.298,-0.0014641332795146621
PDI,0.319666667,0.319666667,0.004260426520499353
PDI,0.671,0.671,0.011684971354941221
PDI,0.285666667,0.285666667,0.008442292395244301
PDI,0.286333333,0.286333333,0.007477560318563892
PDI,0.296333333,0.296333333,0.015061488637807274
PDI,0.565833333,0.565833333,0.009092231687845289
PDI,0.429666667,0.429666667,0.009333961555348401
PDI,0.270666667,0.270666667,0.005136306687511918
PDI,0.301666667,0.301666667,0.005776417762742573
PDI,0.512666667,0.512666667,0.008223827724499741
PDI,0.621666667,0.621666667,0.0074670146257131064
PDI,0.463333333,0.463333333,0.015024179082966757
PDI,0.442333333,0.442333333,0.020460810923652473
PDI,0.252,0.252,0.004778810812091589
PDI,0.283333333,0.283333333,0.006248253665223396
PDI,0.240333333,0.240333333,0.0068892601419032464
PDI,0.281333333,0.281333333,-0.0016301497743547897
PDI,0.537333333,0.537333333,0.007224879287003491
PDI,0.436166667,0.436166667,0.008761987262416875
PDI,0.323,0.323,0.007490283943928983
PDI,0.320333333,0.320333333,0.008832687688618685
PDI,0.568333333,0.568333333,0.0002732656891171787
PDI,0.293,0.293,0.005592422348158443
PDI,0.251,0.251,0.0067507913706263325
PDI,0.263,0.263,0.010516502745376499
PDI,0.273666667,0.273666667,-0.0008359677471712042
PDI,0.252666667,0.252666667,-0.00721261209049235
PDI,0.257333333,0.257333333,0.0028625443285715826
PDI,0.268333333,0.268333333,0.006893389200407729
PDI,0.3755,0.3755,0.0009270060233950064
PDI,0.288833333,0.288833333,0.006673290646633821
PDI,0.234333333,0.234333333,0.014949385130875603
PDI,0.579,0.579,-0.0003413289476987891
PDI,0.492333333,0.492333333,0.002870878195857291
PDI,0.215333333,0.215333333,-0.010366061210469596
PDI,0.760333333,0.760333333,0.007817337276485797
PDI,0.693666667,0.693666667,0.008476557405608624
PDI,0.461,0.461,0.006028627528027082
PDI,0.716333333,0.716333333,0.008182193602771006
PDI,0.147333333,0.147333333,-0.016716718804055522
PDI,0.683333333,0.683333333,0.003969311514960837
PDI,0.131333333,0.131333333,-0.006999526393435538
PDI,0.151833333,0.151833333,-0.006338993995887017
PDI,0.102,0.102,-0.007035257499675967
PDI,0.964,0.964,0.017205459646423275
PDI,0.518,0.518,0.029554114640071544
PDI,0.349333333,0.349333333,-0.0128215536903842
PDI,0.609333333,0.609333333,0.0354047245516589
PDI,0.548,0.548,0.042707763069868954
PDI,0.46,0.46,0.03297237027237059
PDI,0.504666667,0.504666667,0.03332729956776582
PDI,0.482666667,0.482666667,0.035727836304768716
PDI,0.325666667,0.325666667,0.015616925575126644
PDI,0.144666667,0.144666667,-0.04605814358490156
PDI,0.213666667,0.213666667,-0.03633036997773157
PDI,0.112,0.112,-0.03449370455091882
PDI,0.447,0.447,0.027388761909658617
PDI,0.669666667,0.669666667,0.02509812628791515
PDI,0.441,0.441,0.041534646684538365
PDI,0.641666667,0.641666667,0.028642398074712246
PDI,0.624,0.624,0.022686834057694366
PDI,0.565,0.565,0.02907132761533087
PDI,0.412333333,0.412333333,-0.007344961011681733
PDI,0.722666667,0.722666667,0.017266688054234362
PDI,0.080666667,0.080666667,-0.030314665600253324
PDI,0.114666667,0.114666667,-0.03162770852022881
PDI,0.3485,0.3485,0.0014025034347223875
PDI,0.887666667,0.887666667,0.01182218201736336
PDI,0.453,0.453,0.012275703150609335
PDI,0.686333333,0.686333333,0.012407359363551793
PDI,0.627666667,0.627666667,0.024495362775091352
PDI,0.536333333,0.536333333,0.03422355382464999
PDI,0.343333333,0.343333333,-0.009108991786973957
PDI,0.484333333,0.484333333,0.02652147085847876
PDI,0.341333333,0.341333333,0.008812999819967094
PDI,0.295666667,0.295666667,0.0015703418568158143
PDI,0.139,0.139,-0.02286244496347145
PDI,0.146666667,0.146666667,-0.03732090018954954
PDI,0.148333333,0.148333333,-0.0520318061432307
PDI,0.88,0.88,-0.00039704748784065463
PDI,0.436333333,0.436333333,0.005457609950920623
PDI,0.81,0.81,0.007624861933487546
PDI,0.343666667,0.343666667,0.0002771381407129642
PDI,0.364666667,0.364666667,-0.0012218811553520216
PDI,0.267,0.267,-0.00032267939457854825
PDI,0.353333333,0.353333333,0.011895096563063588
PDI,0.390666667,0.390666667,0.004060824880709326
PDI,0.217333333,0.217333333,-0.024652972269701947
PDI,0.153666667,0.153666667,-0.024664249188513253
PDI,0.369,0.369,0.009115596421621942
PDI,0.277,0.277,0.006181440289779743
PDI,0.221,0.221,-0.012313607181244102
PDI,0.200333333,0.200333333,-0.013812854730428524
PDI,0.109,0.109,-0.02349110602484611
PDI,0.203333333,0.203333333,-0.010985789398449939
PDI,0.1,0.1,-0.021120421962304757
PDI,0.111,0.111,-0.030080519480179816
PDI,0.106333333,0.106333333,-0.025511497249876683
PDI,0.209,0.209,-0.021113474724198156
PDI,0.061666667,0.061666667,-0.03996392511401307
PDI,0.201,0.201,-0.015420101671423294
PDI,0.132666667,0.132666667,-0.018133996167571515
PDI,0.290333333,0.290333333,0.008239113748585847
PDI,0.238333333,0.238333333,0.012463096634848937
PDI,0.428333333,0.428333333,0.004340832915504601
PDI,0.599333333,0.599333333,-0.003626856505017096
PDI,0.307333333,0.307333333,0.010851129533637366
PDI,0.435666667,0.435666667,0.009488498867534783
PDI,0.400666667,0.400666667,0.004034245905274432
PDI,0.504,0.504,0.0024180041109885418
PDI,0.356666667,0.356666667,0.003824051119361618
PDI,0.331,0.331,0.017556303376695944
PDI,0.313333333,0.313333333,0.0025118400932919835
PDI,0.258666667,0.258666667,0.002589744360160897
PDI,0.286,0.286,0.0071727262039684445
PDI,0.231666667,0.231666667,-0.017450827768764998
PDI,0.714,0.714,-0.0011791232721561553
