Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.187666667,0.187666667,-0.00381623431988294
PDI,0.408666667,0.408666667,0.010218884562537306
PDI,0.359666667,0.359666667,0.020960266285488586
PDI,0.308666667,0.308666667,0.012372347226310303
PDI,0.374333333,0.374333333,0.01415774015061476
PDI,0.257,0.257,0.0006210517764199683
PDI,0.367333333,0.367333333,0.01187207550377712
PDI,0.301,0.301,0.007372882564864691
PDI,0.5935,0.5935,0.011736217677467502
PDI,0.445,0.445,0.03183585884619932
PDI,0.466166667,0.466166667,-0.009575857651626565
PDI,0.062333333,0.062333333,-0.0165910071208794
PDI,0.177666667,0.177666667,-0.0006729023087468193
PDI,0.699333333,0.699333333,0.01968457464710966
PDI,0.298,0.298,0.0001686256479350789
PDI,0.319666667,0.319666667,0.0013904896574959851
PDI,0.671,0.671,0.02894876350539827
PDI,0.285666667,0.285666667,-0.007383307805215691
PDI,0.286333333,0.286333333,-0.00445875378903095
PDI,0.296333333,0.296333333,0.016200331852027024
PDI,0.565833333,0.565833333,0.04572455522221329
PDI,0.429666667,0.429666667,0.05101235087852914
PDI,0.270666667,0.270666667,-0.008250397330433475
PDI,0.301666667,0.301666667,0.004366080089473026
PDI,0.512666667,0.512666667,0.024409601231177573
PDI,0.621666667,0.621666667,0.001927320636169327
PDI,0.463333333,0.463333333,0.021238029604460675
PDI,0.442333333,0.442333333,0.020747859012657827
PDI,0.252,0.252,-0.0035350547373330958
PDI,0.283333333,0.283333333,-0.012784262245662936
PDI,0.240333333,0.240333333,-0.002363042540668583
PDI,0.281333333,0.281333333,-0.0046355682104392395
PDI,0.537333333,0.537333333,0.05069749461292518
PDI,0.436166667,0.436166667,0.05223948672350572
PDI,0.323,0.323,-0.007695973207490503
PDI,0.320333333,0.320333333,-0.006184288404247197
PDI,0.568333333,0.568333333,0.022111941275598
PDI,0.293,0.293,0.005749467235902926
PDI,0.251,0.251,0.008655266536383252
PDI,0.263,0.263,-0.0076731409981375875
PDI,0.273666667,0.273666667,-0.004515324489529012
PDI,0.252666667,0.252666667,-0.0026201570028864117
PDI,0.257333333,0.257333333,0.0010815670235428932
PDI,0.268333333,0.268333333,0.0017888281568249431
PDI,0.3755,0.3755,0.054788085951805156
PDI,0.288833333,0.288833333,0.012239080062573486
PDI,0.234333333,0.234333333,-0.008956430866495996
PDI,0.579,0.579,0.00809378410061739
PDI,0.492333333,0.492333333,0.0031628079851922057
PDI,0.215333333,0.215333333,-0.009602771483197879
PDI,0.760333333,0.760333333,0.021291457123962354
PDI,0.693666667,0.693666667,0.026462969176376902
PDI,0.461,0.461,0.009344164119258029
PDI,0.716333333,0.716333333,0.016942246667847723
PDI,0.147333333,0.147333333,-0.017093755474507057
PDI,0.683333333,0.683333333,0.025564574046667163
PDI,0.131333333,0.131333333,-0.003139168965593298
PDI,0.151833333,0.151833333,-0.005241202563323472
PDI,0.102,0.102,-0.013061017251213525
PDI,0.964,0.964,0.019138533224922365
PDI,0.518,0.518,0.014379459531549618
PDI,0.349333333,0.349333333,0.007844786003196096
PDI,0.609333333,0.609333333,0.02155855907185684
PDI,0.548,0.548,0.022173527808362264
PDI,0.46,0.46,0.011428113193271961
PDI,0.504666667,0.504666667,0.00364253419075661
PDI,0.482666667,0.482666667,-0.0011291088835087076
PDI,0.325666667,0.325666667,0.011296493150507438
PDI,0.144666667,0.144666667,0.008606505647903141
PDI,0.213666667,0.213666667,-0.0032286037819530163
PDI,0.112,0.112,-0.00010901077763145314
PDI,0.447,0.447,0.01116533491203996
PDI,0.669666667,0.669666667,0.02466413475554674
PDI,0.441,0.441,0.007495299623810419
PDI,0.641666667,0.641666667,0.029533925045788115
PDI,0.624,0.624,0.02313430827050432
PDI,0.565,0.565,0.009174171651062529
PDI,0.412333333,0.412333333,0.010158051893706894
PDI,0.722666667,0.722666667,0.01667744560489445
PDI,0.080666667,0.080666667,0.017185557601772324
PDI,0.114666667,0.114666667,-0.01636093890142768
PDI,0.3485,0.3485,0.009672786997214794
PDI,0.887666667,0.887666667,0.020239014329106846
PDI,0.453,0.453,0.001556418049277801
PDI,0.686333333,0.686333333,0.0256388345093577
PDI,0.627666667,0.627666667,0.03006506870986679
PDI,0.536333333,0.536333333,0.019834663006710735
PDI,0.343333333,0.343333333,0.02194223984678944
PDI,0.484333333,0.484333333,0.007692059186192066
PDI,0.341333333,0.341333333,0.02265435782385199
PDI,0.295666667,0.295666667,0.010448656676978755
PDI,0.139,0.139,0.02927496998030583
PDI,0.146666667,0.146666667,-0.014040963525697246
PDI,0.148333333,0.148333333,-0.012950465120806061
PDI,0.88,0.88,0.013733864485218154
PDI,0.436333333,0.436333333,0.0015737872005911276
PDI,0.81,0.81,0.023257795130629054
PDI,0.343666667,0.343666667,0.02230680612710551
PDI,0.364666667,0.364666667,0.006401846351292626
PDI,0.267,0.267,-0.018671007787268625
PDI,0.353333333,0.353333333,0.02323318368389837
PDI,0.390666667,0.390666667,0.0041877130673353
PDI,0.217333333,0.217333333,-0.005907583124116039
PDI,0.153666667,0.153666667,-0.004746056729639071
PDI,0.369,0.369,0.0243263322863216
PDI,0.277,0.277,-0.009960697056285989
PDI,0.221,0.221,-0.00243203499887405
PDI,0.200333333,0.200333333,-0.0012245629916804422
PDI,0.109,0.109,-0.028495027553146014
PDI,0.203333333,0.203333333,-0.002267866347997067
PDI,0.1,0.1,-0.024544101265154515
PDI,0.111,0.111,-0.02679769625414963
PDI,0.106333333,0.106333333,0.015648772607654127
PDI,0.209,0.209,-0.024744123480204057
PDI,0.061666667,0.061666667,-0.01765741087690518
PDI,0.201,0.201,0.006344417601879669
PDI,0.132666667,0.132666667,0.00034348844988389346
PDI,0.290333333,0.290333333,-0.018096901231786887
PDI,0.238333333,0.238333333,-0.004208453615262916
PDI,0.428333333,0.428333333,0.005478983244816162
PDI,0.599333333,0.599333333,2.7413614495993742e-05
PDI,0.307333333,0.307333333,-0.015355168215426698
PDI,0.435666667,0.435666667,0.001408181046925805
PDI,0.400666667,0.400666667,0.0007003433178849627
PDI,0.504,0.504,-0.015799078553092195
PDI,0.356666667,0.356666667,0.006354691871950151
PDI,0.331,0.331,-0.008875792146021834
PDI,0.313333333,0.313333333,-0.006304771615936442
PDI,0.258666667,0.258666667,-0.003174872216360113
PDI,0.286,0.286,-0.03374407070433966
PDI,0.231666667,0.231666667,0.00045460074905498887
PDI,0.714,0.714,0.0005324226245411568
PDI,0.704333333,0.704333333,0.010472422334198612
PDI,0.334,0.334,-0.01991232141016889
PDI,0.396,0.396,0.005003292820065366
PDI,0.366333333,0.366333333,-0.005045692320452436
PDI,0.477333333,0.477333333,-0.02181866024764605
PDI,0.330666667,0.330666667,-0.007716690975566659
PDI,0.313,0.313,-0.00032578388899224923
PDI,0.302666667,0.302666667,-0.0021668900666895457
PDI,0.251333333,0.251333333,-0.002917731683748514
PDI,0.095333333,0.095333333,0.015101846124056607
PDI,1.0,1.0,0.003480553602538764
PDI,0.223666667,0.223666667,-0.010018175950559552
PDI,0.3625,0.3625,-0.00026349537927320836
PDI,0.315,0.315,-0.0037791302987515395
PDI,0.393333333,0.393333333,-0.003149378053897661
PDI,0.289333333,0.289333333,-0.021191808351906143
PDI,0.339666667,0.339666667,-0.00412604399119942
PDI,0.245,0.245,0.0015100679162024855
PDI,0.241333333,0.241333333,-0.000782235233211286
PDI,0.152666667,0.152666667,0.029260772064943416
PDI,0.956666667,0.956666667,0.001639899870525354
PDI,0.6,0.6,0.008323128447000117
PDI,0.341,0.341,-0.002893285603319499
PDI,0.512,0.512,0.01380272696354462
PDI,0.328666667,0.328666667,-0.022485182021710407
PDI,0.391333333,0.391333333,-0.005681734964303687
PDI,0.407666667,0.407666667,-0.0036811645714736477
PDI,0.306,0.306,-0.005685604176615999
PDI,0.264333333,0.264333333,-0.00014365564514566133
PDI,0.18,0.18,0.017824275679151576
PDI,0.61,0.61,0.007429479039727782
PDI,0.205,0.205,0.007267978531321248
PDI,0.574666667,0.574666667,0.004792277187030338
PDI,0.133666667,0.133666667,-0.0020070663709899047
PDI,0.154666667,0.154666667,0.0002993825980374451
PDI,0.546333333,0.546333333,0.017674406624942983
PDI,0.121,0.121,0.0025035091422540216
PDI,0.794,0.794,0.021610130697555133
PDI,0.392,0.392,-0.0027307373485163113
PDI,0.139666667,0.139666667,-0.004502334078993406
PDI,0.434666667,0.434666667,0.0010321340318353751
PDI,0.280666667,0.280666667,-0.016007571600499322
PDI,0.464333333,0.464333333,-2.7030376560792033e-05
PDI,0.403333333,0.403333333,0.013881268654445545
PDI,0.496333333,0.496333333,0.017785241725367093
PDI,0.211,0.211,-0.01264338931329185
PDI,0.237333333,0.237333333,-0.013231287808009948
PDI,0.806666667,0.806666667,0.02210989313269606
PDI,0.246666667,0.246666667,-0.027626329701892983
PDI,0.215,0.215,-0.033202792532153
PDI,0.260333333,0.260333333,-0.020531863342168808
PDI,0.219666667,0.219666667,-0.018197181895492763
PDI,0.164666667,0.164666667,-0.010207485188716703
PDI,0.225333333,0.225333333,-0.012980886223832656
PDI,0.344333333,0.344333333,0.017000401525632754
PDI,0.316,0.316,-0.004660244536893656
PDI,0.264,0.264,-0.015392894604028871
PDI,0.182,0.182,0.018050893931553527
PDI,0.242,0.242,-0.025894892054047373
PDI,0.328333333,0.328333333,0.017553597243436303
PDI,0.206666667,0.206666667,-0.022732395460123705
PDI,0.193666667,0.193666667,-0.0017851419804262364
PDI,0.484666667,0.484666667,0.016383927196755667
PDI,0.629666667,0.629666667,0.02473507041795011
PDI,0.162,0.162,-0.0005146290373468571
PDI,0.206,0.206,-0.04989955493560808
PDI,0.294,0.294,0.0024558656862806597
PDI,0.557666667,0.557666667,0.03873156551168614
PDI,0.220333333,0.220333333,-0.0194002280820743
PDI,0.233333333,0.233333333,-0.026857798601734522
PDI,0.427666667,0.427666667,0.015280959468068997
PDI,0.256333333,0.256333333,-0.0020075648212577717
PDI,0.173666667,0.173666667,-0.004421186812570966
PDI,0.229333333,0.229333333,-0.010551265776035736
PDI,0.420666667,0.420666667,0.01651767507177451
PDI,0.358,0.358,0.019302187102315363
PDI,0.522,0.522,0.01790289372365784
PDI,0.262666667,0.262666667,-0.036718180912927945
PDI,0.327666667,0.327666667,-0.009711358013995463
PDI,0.197333333,0.197333333,0.006955346463772947
PDI,0.275,0.275,-0.0007430777509212159
PDI,0.266,0.266,-0.01712692950524181
PDI,0.208666667,0.208666667,-0.0522477210229975
PDI,0.237,0.237,-0.00488631997437511
PDI,0.327,0.327,-0.010422196856076218
PDI,0.569,0.569,0.012521081065513388
PDI,0.17,0.17,-0.019934023360421195
PDI,0.330333333,0.330333333,-0.013252105455078501
PDI,0.196,0.196,0.009413605217730573
PDI,0.268,0.268,0.0009752228456298681
PDI,0.254,0.254,0.009367940642777843
PDI,0.261666667,0.261666667,0.004507760904907444
PDI,0.183666667,0.183666667,-0.010750714056827747
PDI,0.187333333,0.187333333,-0.008429587758272138
PDI,0.31,0.31,-0.011143658464961893
PDI,0.485666667,0.485666667,0.007202350035783604
PDI,0.368333333,0.368333333,0.006156831616933268
PDI,0.275333333,0.275333333,-0.034681485131578656
PDI,0.236666667,0.236666667,-0.012170161845974583
PDI,0.303666667,0.303666667,0.0014932677228825032
PDI,0.236333333,0.236333333,-0.0039997112637281335
PDI,0.232,0.232,-0.006907972601292918
PDI,0.260666667,0.260666667,-0.010079356090461794
PDI,0.307666667,0.307666667,-0.008030846535558639
PDI,0.245666667,0.245666667,-0.004174227601717899
PDI,0.184333333,0.184333333,0.015464345102429528
PDI,0.24,0.24,-0.006671744953109143
PDI,0.433333333,0.433333333,0.007102484712993679
PDI,0.674666667,0.674666667,0.016335983881191295
PDI,0.246333333,0.246333333,-0.0045777192576959246
PDI,0.288333333,0.288333333,-0.01751778153139244
PDI,0.201666667,0.201666667,0.013041887324011115
PDI,0.204333333,0.204333333,0.013682837822725386
PDI,0.244333333,0.244333333,-0.006154445763510956
PDI,0.21,0.21,-0.012017159594639688
PDI,0.167333333,0.167333333,0.02467519261648038
PDI,0.203,0.203,-0.0072477074651446476
PDI,0.501,0.501,0.011717929322185208
PDI,0.279,0.279,-0.009039358038338757
PDI,0.165333333,0.165333333,0.02075668862101331
PDI,0.185333333,0.185333333,0.006340406137611409
PDI,0.199,0.199,0.01015510691442465
PDI,0.207,0.207,-0.037431362983833066
PDI,0.957333333,0.957333333,0.017589682717297172
PDI,0.481666667,0.481666667,0.011291062842875078
PDI,0.428,0.428,0.011754256782726038
PDI,0.157333333,0.157333333,0.01587816128687364
PDI,0.815333333,0.815333333,0.026854203694249568
PDI,0.263333333,0.263333333,-0.01315422727561587
PDI,0.228333333,0.228333333,-0.0022791059571759015
PDI,0.208,0.208,-0.014439548679298093
PDI,0.209333333,0.209333333,-0.023720485604871753
PDI,0.219,0.219,-0.004936818612376182
PDI,0.272333333,0.272333333,-0.009359296371711325
PDI,0.439666667,0.439666667,0.0018197420397366697
PDI,0.281,0.281,0.0008072116469034328
PDI,0.168333333,0.168333333,0.0070709793848022
PDI,0.198666667,0.198666667,0.005326151961295731
PDI,0.335333333,0.335333333,0.0013799314453363264
PDI,0.255,0.255,-0.004754394701381529
PDI,0.178,0.178,0.0009612816725642002
PDI,0.739666667,0.739666667,0.007839502061547357
PDI,0.577,0.577,0.006091372678326217
PDI,0.707666667,0.707666667,-0.0048471092283833474
PDI,0.409333333,0.409333333,0.01962883595520345
PDI,0.788666667,0.788666667,-0.0017276072857845587
PDI,0.193,0.193,0.022977736107210486
PDI,0.370333333,0.370333333,0.01969723719400378
PDI,0.144333333,0.144333333,0.0021664270239059274
PDI,0.247666667,0.247666667,-0.000248139199060597
PDI,0.169,0.169,0.02040812624709673
PDI,0.676666667,0.676666667,0.012970460161543195
PDI,0.605666667,0.605666667,0.011978098932513372
PDI,0.647666667,0.647666667,0.007951477277945705
PDI,0.216666667,0.216666667,-0.003377499400504252
PDI,0.624666667,0.624666667,0.006290353762954433
PDI,0.191333333,0.191333333,0.023313217895965268
PDI,0.217,0.217,-0.002632077047413682
PDI,0.332333333,0.332333333,-0.006687835723237515
PDI,0.130333333,0.130333333,0.002654673449154115
PDI,0.231,0.231,-0.0017843246699913847
PDI,0.173,0.173,0.020220881958934213
PDI,0.789333333,0.789333333,0.006936244761429566
PDI,0.856666667,0.856666667,0.003285224472883845
PDI,0.378333333,0.378333333,-0.003523795940370298
PDI,0.603666667,0.603666667,0.02403640904307015
PDI,0.620333333,0.620333333,0.01713275445954131
PDI,0.159666667,0.159666667,0.008469458762455384
PDI,0.283,0.283,-0.006712897587953203
PDI,0.512333333,0.512333333,-0.006283619209828484
PDI,0.155333333,0.155333333,0.0017032816027645365
PDI,0.230666667,0.230666667,-0.007009702285206012
PDI,0.617,0.617,0.012906326729186476
PDI,0.809333333,0.809333333,0.007263713229926806
PDI,0.748333333,0.748333333,0.002318168176524929
PDI,0.226,0.226,0.005687921571159821
PDI,0.880333333,0.880333333,0.024215628015580554
PDI,0.411666667,0.411666667,0.0021650190307462387
PDI,0.235666667,0.235666667,0.0028858567201294036
PDI,0.204666667,0.204666667,0.0027426324433114076
PDI,0.380333333,0.380333333,-0.0011020269136537786
PDI,0.081666667,0.081666667,-0.01435806419836698
PDI,0.198,0.198,0.010574939072378291
PDI,0.693,0.693,0.00875785063084538
PDI,0.633333333,0.633333333,0.0088308184724241
PDI,0.614,0.614,0.0040308679293668825
PDI,0.177,0.177,-0.005525264734076004
PDI,0.248666667,0.248666667,0.0003920147049615213
PDI,0.517,0.517,0.01516384865298989
PDI,0.232666667,0.232666667,-0.0019655977272612295
PDI,0.194666667,0.194666667,-0.002042058689121572
PDI,0.333666667,0.333666667,-0.004181100382180795
PDI,0.186,0.186,-0.0018393756501140818
PDI,0.210666667,0.210666667,-0.009421656277670068
PDI,0.166,0.166,-0.003380155166030455
PDI,0.375666667,0.375666667,0.02596016312532208
PDI,0.509333333,0.509333333,0.01144335058598664
PDI,0.266333333,0.266333333,-0.01618778324205806
PDI,0.298333333,0.298333333,0.00631731249679958
PDI,0.28,0.28,-0.010905888337285563
PDI,0.289666667,0.289666667,-0.00858954868309231
PDI,0.228666667,0.228666667,-0.0032569177934928116
PDI,0.215666667,0.215666667,-0.009055771024776052
PDI,0.141666667,0.141666667,-0.0067653555758488615
PDI,0.266666667,0.266666667,-0.0032319482260036556
PDI,0.402666667,0.402666667,0.02588715806440489
PDI,0.295,0.295,-0.017820423263130967
PDI,0.245333333,0.245333333,-0.004617024422826063
PDI,0.354,0.354,0.019758894860560764
PDI,0.195666667,0.195666667,0.01332059467265723
PDI,0.256666667,0.256666667,0.009012718017985345
PDI,0.186333333,0.186333333,0.004687560916899363
PDI,0.243,0.243,-0.011429086075971455
PDI,0.229666667,0.229666667,-0.00478644942984536
PDI,0.348333333,0.348333333,0.006604456930874585
PDI,0.257666667,0.257666667,-0.0016082425007152706
PDI,0.272,0.272,-0.004747653192798415
PDI,0.467333333,0.467333333,0.003142794813655256
PDI,0.192333333,0.192333333,-0.0031616810863705205
PDI,0.203666667,0.203666667,-0.021287792369330354
PDI,0.458333333,0.458333333,0.007265734350578755
PDI,0.278666667,0.278666667,-0.01379872183306031
PDI,0.314333333,0.314333333,0.0023579697790589976
PDI,0.421,0.421,0.019504924479012243
PDI,0.194,0.194,0.0035069546124605858
PDI,0.140333333,0.140333333,-0.013705811911644635
PDI,0.383333333,0.383333333,0.0074466383851504135
PDI,0.282,0.282,-0.005003159335248495
PDI,0.248333333,0.248333333,0.006889102105477542
PDI,0.522333333,0.522333333,0.009428773599965513
PDI,0.214,0.214,-0.005780661671180351
PDI,0.231333333,0.231333333,-0.006393131104161065
PDI,0.364,0.364,0.019754785667439517
PDI,0.339333333,0.339333333,-0.012798799162017302
PDI,0.253333333,0.253333333,-0.01025541343835419
PDI,0.634666667,0.634666667,0.0033106423427038583
PDI,0.321666667,0.321666667,-0.0007475761709338073
PDI,0.26,0.26,-0.0026012740950062748
PDI,0.227,0.227,0.008319056098368404
PDI,0.155,0.155,0.021811716131377102
PDI,0.167666667,0.167666667,0.011206507736723255
PDI,0.338666667,0.338666667,-0.016967347471957918
PDI,0.348666667,0.348666667,0.0025614721798498646
PDI,0.311333333,0.311333333,-0.016185733740618238
PDI,0.314666667,0.314666667,0.0006907702680175576
PDI,0.431,0.431,0.0019355506913554246
PDI,0.269,0.269,-0.006090546146413804
PDI,0.143666667,0.143666667,0.020591581570867868
PDI,0.154333333,0.154333333,0.013703285111428808
PDI,0.179,0.179,0.00881532325239845
PDI,0.262333333,0.262333333,-0.0021768124276378246
PDI,0.539333333,0.539333333,0.006216409700872195
PDI,0.378,0.378,0.009021941385761114
PDI,0.318,0.318,-0.002710721150649635
PDI,0.782666667,0.782666667,0.01805395338996769
PDI,0.284666667,0.284666667,-0.0022196842066973337
PDI,0.235,0.235,0.007544922205363881
PDI,0.536,0.536,0.004211252926576589
PDI,0.473666667,0.473666667,0.0018071687155048523
PDI,0.667333333,0.667333333,0.005557172118285282
PDI,0.488666667,0.488666667,0.005055777971154072
PDI,0.267666667,0.267666667,-0.015195098572816396
PDI,0.254333333,0.254333333,-0.00398717338421525
PDI,0.27,0.27,-0.009939293099759838
PDI,0.172333333,0.172333333,0.004968257317390224
PDI,0.137,0.137,-0.015437037173138556
PDI,0.253,0.253,0.0007296544680224863
PDI,0.249666667,0.249666667,0.0052394548681487995
PDI,0.549333333,0.549333333,0.009198672339956842
PDI,0.303,0.303,0.00318652707018462
PDI,0.653,0.653,0.026012210080757363
PDI,0.356333333,0.356333333,0.008591848786994951
PDI,0.265333333,0.265333333,-0.016978516472716566
PDI,0.281666667,0.281666667,-0.0017438737465614947
PDI,0.189333333,0.189333333,0.0021846946387530687
PDI,0.192,0.192,-0.0043831995559272035
PDI,0.629333333,0.629333333,-0.0027799037612371747
PDI,0.402,0.402,0.0008446829050262291
PDI,0.907333333,0.907333333,-0.010037551952272307
PDI,0.181666667,0.181666667,0.017716347941296878
PDI,0.368666667,0.368666667,-0.0014794187228947568
PDI,0.535333333,0.535333333,-0.007919793120928144
PDI,0.896,0.896,-0.0041540956630196375
PDI,0.258333333,0.258333333,-0.0015009385129768956
PDI,0.175,0.175,0.008289851340326454
PDI,0.174666667,0.174666667,0.0004601292803370734
PDI,0.631666667,0.631666667,-0.002935230115736782
PDI,0.532666667,0.532666667,0.001471705876198287
PDI,0.636333333,0.636333333,-0.002585473602258104
PDI,0.275666667,0.275666667,-0.00836862297286188
PDI,0.367666667,0.367666667,-0.0029028114263986216
PDI,0.635333333,0.635333333,0.0013044822851596362
PDI,0.175333333,0.175333333,0.008547941973366467
PDI,0.427333333,0.427333333,-0.0015334767971637055
PDI,0.184666667,0.184666667,0.010265549238729231
PDI,0.455333333,0.455333333,-0.005105082273380596
PDI,0.758666667,0.758666667,-0.003830336549726285
PDI,0.772,0.772,-0.0022233180365989836
PDI,0.118,0.118,-0.0022034815126054275
PDI,0.153,0.153,-0.0014762547784774654
PDI,0.218666667,0.218666667,-0.013697347827200255
PDI,0.498,0.498,0.005229993496102829
PDI,0.312,0.312,-0.003914527733497124
PDI,0.771333333,0.771333333,0.022819510088381168
PDI,0.23,0.23,0.002678694106708429
PDI,0.357333333,0.357333333,0.011918943425854717
PDI,0.243666667,0.243666667,-0.0032375770419919184
PDI,0.199666667,0.199666667,-0.011258433213744472
PDI,0.233666667,0.233666667,0.0011330334697911648
PDI,0.393,0.393,0.018837835012125537
PDI,0.426,0.426,0.016411344277270697
PDI,0.345,0.345,0.013820081335838747
PDI,0.213333333,0.213333333,0.0031128598314028046
PDI,0.358333333,0.358333333,0.007215029557552792
PDI,0.821333333,0.821333333,0.022924113868115704
PDI,0.103666667,0.103666667,-0.010444044057990992
PDI,0.533,0.533,0.01608326840918225
PDI,0.235333333,0.235333333,0.009607093232770354
PDI,0.224,0.224,0.004545964896927247
PDI,0.160666667,0.160666667,-0.0018956044158798498
PDI,0.232333333,0.232333333,-0.0023113232292561333
PDI,0.448,0.448,-0.009616351873408356
PDI,0.357,0.357,0.0020998654568688
PDI,0.208333333,0.208333333,-0.005436966885753614
PDI,0.201333333,0.201333333,0.0013602558016631765
PDI,0.222333333,0.222333333,-0.008079210621254182
PDI,0.214666667,0.214666667,-0.022406997708312774
PDI,0.369666667,0.369666667,0.004549209643945386
PDI,0.191666667,0.191666667,0.013746470862640922
PDI,0.139333333,0.139333333,-0.008385307398553652
PDI,0.469333333,0.469333333,-0.008714584326710078
PDI,0.451,0.451,-0.014116753283404613
PDI,0.212,0.212,0.0007035428538772682
PDI,0.271,0.271,-0.0027740356260209514
PDI,0.221333333,0.221333333,-0.015339834976706808
PDI,0.219333333,0.219333333,0.007190688111794508
PDI,0.162333333,0.162333333,0.004344535277331317
PDI,0.212333333,0.212333333,-0.001551518904411971
PDI,0.195333333,0.195333333,-0.004700547224104105
PDI,0.305333333,0.305333333,0.0012290584842320684
PDI,0.207333333,0.207333333,-0.002943016371651028
PDI,0.225,0.225,0.0012892270813822742
PDI,0.222666667,0.222666667,-0.015494038697035558
PDI,0.218,0.218,-0.007378302194172598
PDI,0.305666667,0.305666667,0.01963735851985277
PDI,0.223,0.223,0.016142598987215585
PDI,0.336,0.336,0.0009002372787113274
PDI,0.277666667,0.277666667,0.0020660453278163117
PDI,0.284,0.284,-0.0097176443793699
PDI,0.440666667,0.440666667,-0.006568740016926681
PDI,0.644333333,0.644333333,0.007326214629547914
PDI,0.394333333,0.394333333,0.0013338461604845862
PDI,0.178333333,0.178333333,0.0042406109574405805
PDI,0.285,0.285,-0.012181298952620899
PDI,0.250333333,0.250333333,-0.0017974733071951037
PDI,0.276666667,0.276666667,-0.0005375072835365003
PDI,0.428666667,0.428666667,0.005140551629160471
PDI,0.259,0.259,-0.012720338737932867
PDI,0.198333333,0.198333333,-0.003375588456275185
PDI,0.541,0.541,0.00016144759650481375
PDI,0.707,0.707,0.009535367984597172
PDI,0.291333333,0.291333333,-0.01084219072209906
PDI,0.239666667,0.239666667,-0.005978697852042817
PDI,0.187,0.187,0.016880570094879914
PDI,0.174,0.174,0.006385879554652847
PDI,0.204,0.204,0.0017416765278076719
PDI,0.240666667,0.240666667,0.00047650720544913897
PDI,0.459,0.459,-0.0003737749731543613
PDI,0.333,0.333,0.0007945806136361491
PDI,0.360333333,0.360333333,0.004703657570119082
PDI,0.234666667,0.234666667,0.0002685418658187645
PDI,0.292,0.292,-0.0022310108276282618
PDI,0.600333333,0.600333333,0.0022525011271257176
PDI,0.583333333,0.583333333,0.005785875351508672
PDI,0.499333333,0.499333333,0.004733498073503043
PDI,0.19,0.19,0.013638161822551625
PDI,0.237666667,0.237666667,-0.009154816952377052
PDI,0.258,0.258,-0.014026738662235182
PDI,0.314,0.314,0.009249078839568194
PDI,0.202666667,0.202666667,-0.0037515167771351578
PDI,0.863666667,0.863666667,-0.011695298802845384
PDI,0.528,0.528,-0.0006778473163882552
PDI,0.576,0.576,-0.00036249083030072746
PDI,0.341666667,0.341666667,0.004446663979252564
PDI,0.191,0.191,0.014495952751498401
PDI,0.227333333,0.227333333,0.009373626639743827
PDI,0.148,0.148,0.00226769023466238
PDI,0.164,0.164,-0.00856375414639015
PDI,0.211333333,0.211333333,0.002025417875123544
PDI,0.273,0.273,-0.003380068368061197
PDI,0.334333333,0.334333333,-0.009500832363866379
PDI,0.184,0.184,0.017680256459747207
PDI,0.249333333,0.249333333,0.0017839064088196503
