,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
179,0.034963556575490114,0.03553840267324941,0.03458836695973223,0.037714748278481175,0.03521752695629281,179,Train,0.03560452028864915,0.0012298983308469535,3.5604520288649146,0.12298983308469534
197,0.03389344468323553,0.034630785309695024,0.03313129954197971,0.03594548073835282,0.03549057875057142,197,Train,0.03461831780476691,0.001146627708186116,3.461831780476691,0.11466277081861159
214,0.03375698992752186,0.0340755560147778,0.032283937282915745,0.03529076350228271,0.03312554651646655,214,Train,0.03370655864879293,0.0011191329273548452,3.370655864879293,0.11191329273548452
232,0.033481945703578674,0.03321868427240252,0.03158238985567779,0.03449011261532963,0.03365462155018799,232,Train,0.03328555079943533,0.0010643051346446294,3.328555079943533,0.10643051346446294
249,0.03259578326263552,0.03241033904012386,0.03138752130391931,0.033602692550718204,0.033066190905490074,249,Train,0.03261250541257739,0.0008258386697675057,3.261250541257739,0.08258386697675058
267,0.031354333962608526,0.03195141901047997,0.030932494242727482,0.03295480400585056,0.03278584615029035,267,Train,0.031995779474391375,0.0008786252163929028,3.1995779474391375,0.08786252163929029
285,0.031106766158082628,0.03178012679304372,0.03038821618464605,0.03225479954166409,0.03190521410228835,285,Train,0.031487024555944966,0.0007419983377239783,3.1487024555944965,0.07419983377239783
302,0.03121478496311384,0.031774899170027814,0.02955951488804861,0.032770720303146116,0.03155154689833383,302,Train,0.03137429324453404,0.0011684151520713496,3.137429324453404,0.11684151520713495
320,0.030839154483816206,0.031313159358333266,0.030006551976126082,0.03161104155458379,0.030686968726451103,320,Train,0.030891375219862093,0.0006170985912467504,3.0891375219862094,0.06170985912467504
337,0.03042585967168308,0.0306825846981978,0.030314733186488176,0.030557561652763403,0.031133820760579183,337,Train,0.03062291199394233,0.0003172786872858705,3.062291199394233,0.03172786872858705
355,0.03024645274962009,0.030476856851821537,0.029951693045458964,0.030038610184947596,0.030882736313816668,355,Train,0.030319269829132973,0.00037467085685999915,3.0319269829132973,0.037467085685999914
372,0.02955280303822656,0.03025090669762328,0.029074280098187754,0.030101573068089083,0.030608797119283014,372,Train,0.029917672004281935,0.0006055902402525262,2.9917672004281934,0.06055902402525262
390,0.029435535448558148,0.030012890081938394,0.02900809513638314,0.029418557763250537,0.03034444326801458,390,Train,0.029643904339628956,0.000530414292179934,2.9643904339628957,0.0530414292179934
407,0.029607245978637686,0.029312145421357672,0.028852763748224014,0.029397318140150785,0.03067584156145247,407,Train,0.029569062969964525,0.0006773116493061633,2.9569062969964524,0.06773116493061633
425,0.028623863851056308,0.029319905406582737,0.02877630844824756,0.028781590840760696,0.03017681632741906,425,Train,0.029135696974813274,0.0006392156651867983,2.9135696974813277,0.06392156651867983
442,0.02908711459299439,0.028483105444860008,0.028435791593738415,0.028196039418844326,0.029714010770474787,442,Train,0.028783212364182388,0.0006152803548650405,2.878321236418239,0.061528035486504054
460,0.028882788516435477,0.028655835612690132,0.028633931495694494,0.028286263467681382,0.02989599187241069,460,Train,0.028870962192982436,0.0006113839427906472,2.8870962192982437,0.061138394279064714
478,0.029489696104068618,0.0276890915569672,0.028127385696760005,0.02796510566254557,0.02919293993264217,478,Train,0.02849284379059671,0.0007971721812436969,2.849284379059671,0.07971721812436969
495,0.02885858893995692,0.027152888911358853,0.028261622634209848,0.028524829390459187,0.029546650587675322,495,Train,0.028468916092732027,0.0008791161735483069,2.846891609273203,0.08791161735483069
513,0.028563417563977244,0.02755712853317267,0.027807980701711164,0.028420491442805458,0.028932257877427314,513,Train,0.02825625522381877,0.0005630341915170511,2.825625522381877,0.056303419151705114
530,0.028588062745987037,0.027538732264433364,0.027214585745623666,0.02787051294131796,0.028665719310932453,530,Train,0.0279755226016589,0.0006388299171604439,2.7975522601658898,0.06388299171604439
548,0.028397800294960824,0.02728778178579392,0.026859237203064424,0.02732894118055031,0.028453936969970322,548,Train,0.02766553948686796,0.0007183138512924566,2.766553948686796,0.07183138512924567
565,0.02799466357363591,0.0278723492628411,0.02728779931000829,0.027656652864707903,0.028776449559924276,565,Train,0.027917582914223492,0.0005500798363075694,2.791758291422349,0.05500798363075694
583,0.027417232095995264,0.027293055893668407,0.027273220745721756,0.027660903081586845,0.028499141311158993,583,Train,0.027628710625626253,0.0005105012866861511,2.7628710625626254,0.05105012866861511
600,0.027421720447771424,0.02694138806398888,0.027150562085266856,0.02746295836814317,0.028531703688675535,600,Train,0.02750166653076917,0.0006136066607969526,2.750166653076917,0.06136066607969526
618,0.027009743766666223,0.026716402194630017,0.02738381609681644,0.027550686692520355,0.028164236390130593,618,Train,0.027364977028152725,0.0005523808700530524,2.7364977028152726,0.05523808700530524
635,0.026799487749696788,0.026793406597608614,0.027440716853181668,0.0273342004939612,0.028727474813752606,635,Train,0.027419057301640175,0.0007897675976411427,2.7419057301640173,0.07897675976411427
653,0.026519529962995635,0.02713084066052262,0.027539384917806636,0.02738079472505258,0.028499185327284404,653,Train,0.027413947118732372,0.0007201921630892663,2.7413947118732374,0.07201921630892663
671,0.02638131271598242,0.026883608313896058,0.02751532414848944,0.027231690603153037,0.028656015713620902,671,Train,0.02733359029902837,0.0008516947955892279,2.7333590299028367,0.08516947955892279
688,0.027027464632016447,0.0268275879083033,0.028028552385158813,0.027461411245575412,0.028567485128391173,688,Train,0.027582500259889026,0.0007179445392591139,2.7582500259889025,0.0717944539259114
706,0.026867554285063055,0.02694260736350555,0.02787575570961537,0.02718665429871366,0.02846134190133869,706,Train,0.027466782711647264,0.0006835044486734264,2.7466782711647264,0.06835044486734264
723,0.027120117276551864,0.026793244921569138,0.027403212926952553,0.027365180990579486,0.028093800290500803,723,Train,0.027355111281230766,0.0004793205107593191,2.7355111281230764,0.04793205107593191
741,0.026945885407177,0.026840242309921845,0.02755111334735542,0.02698104936654395,0.0278796923493017,741,Train,0.027239596556059988,0.00045259309480981613,2.7239596556059986,0.04525930948098161
758,0.026445706562636943,0.02685089732552453,0.02709924908820116,0.02702614833577998,0.027403496552016977,758,Train,0.02696509957283192,0.00035239402932631076,2.696509957283192,0.03523940293263108
776,0.026325386148976365,0.026667205462473975,0.02694878149257033,0.027054221387406385,0.02744107225053522,776,Train,0.026887333348392457,0.0004190749350729598,2.6887333348392457,0.04190749350729598
793,0.026351420863601017,0.027171085270499475,0.027076192910649787,0.02682292354782857,0.027023508846935985,793,Train,0.02688902628790297,0.0003263676368384736,2.688902628790297,0.03263676368384736
811,0.026207712404040857,0.02650553311269387,0.027068352637267888,0.026497466207150967,0.026906998407727166,811,Train,0.02663721255377615,0.0003464119923612663,2.663721255377615,0.03464119923612663
828,0.026319634804601078,0.025993998684974096,0.02719400597760007,0.026552780493599614,0.02664400337091622,828,Train,0.026540884666338214,0.00044310783199346147,2.6540884666338216,0.04431078319934615
846,0.02642528477359738,0.026080486478973514,0.026913404877879233,0.026420465719269197,0.026517926413852116,846,Train,0.02647151365271429,0.0002979375986055348,2.647151365271429,0.02979375986055348
864,0.026554560499654316,0.026039798174503675,0.02659217696064292,0.02637462891791074,0.026403759687610412,864,Train,0.026392984848064415,0.00021850517878310046,2.6392984848064414,0.021850517878310046
